id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/18/value,assist
2448434251,129,1,1,15,55,hzqh7z0mdl3v7gwete66syxp,1,37.3,92.7,2022-08-20T14:16:37.555Z,2022-08-20T23:20:27Z,3718677743,140,43.1,3718677745,141,95.8,3721138127,178,,3718677749,213,0.3,3718677747,212,6.4,3718677741,56,Back,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434287,130,1,1,15,56,hzqh7z0mdl3v7gwete66syxp,1,43.1,95.8,2022-08-20T14:16:38.615Z,2022-08-20T23:20:31Z,3718677967,141,89.6,3718677961,56,Back,3718677971,212,16.6,3718677963,140,27.8,3721138299,178,,3718678029,156,,3718677975,213,3.4,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448990147,1096,67,1,15,58,hzqh7z0mdl3v7gwete66syxp,1,26.9,88.2,2022-08-20T14:16:40.651Z,2022-08-21T02:10:24Z,3721707839,233,1251,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448990143,1251,67,1,15,58,7yx5dqhhphyvfisohikodajhv,0,73.1,11.8,2022-08-20T14:16:40.652Z,2022-08-21T02:00:53Z,3721707867,233,1096,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434419,131,1,1,15,58,hzqh7z0mdl3v7gwete66syxp,1,27.8,89.6,2022-08-20T14:16:40.760Z,2022-08-21T02:10:24Z,3718678633,56,Center,3718678635,140,52.1,3718678639,141,75.9,3718678631,157,,3718678649,1,,3721139047,178,,3718678641,212,27.2,3718678645,213,5.9,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448906887,808,67,1,16,0,hzqh7z0mdl3v7gwete66syxp,1,59.3,74.5,2022-08-20T14:16:42.484Z,2022-08-21T00:25:08Z,3721248367,233,883,,,,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448906881,883,67,1,16,0,7yx5dqhhphyvfisohikodajhv,0,40.7,25.5,2022-08-20T14:16:42.485Z,2022-08-20T23:52:34Z,3721248399,233,808,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434437,132,61,1,16,0,hzqh7z0mdl3v7gwete66syxp,1,52.1,75.9,2022-08-20T14:16:42.540Z,2022-08-21T00:25:08Z,3721139293,178,,3718678751,56,Center,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434473,133,61,1,16,2,hzqh7z0mdl3v7gwete66syxp,1,38.1,72.3,2022-08-20T14:16:44.079Z,2022-08-20T23:20:58Z,3721139687,178,,3718678963,56,Back,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434543,134,1,1,16,4,hzqh7z0mdl3v7gwete66syxp,1,33.2,68.9,2022-08-20T14:16:46.164Z,2022-08-20T23:21:05Z,3721140055,178,,3718679333,212,15.7,3718679329,140,45.4,3718679335,213,5.7,3718679331,141,55.5,3718679327,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434587,135,1,1,16,6,hzqh7z0mdl3v7gwete66syxp,1,45.4,55.5,2022-08-20T14:16:47.926Z,2022-08-20T23:21:10Z,3718679581,141,51.9,3718679579,140,42.4,3718679583,212,4.0,3718679577,56,Back,3718679585,213,3.8,3721140199,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434627,136,1,1,16,6,hzqh7z0mdl3v7gwete66syxp,1,42.4,51.9,2022-08-20T14:16:48.749Z,2022-08-20T23:21:16Z,3718679831,56,Center,3718679839,213,5.8,3718679837,212,14.4,3718679835,141,42.6,3721140453,178,,3718679833,140,54.7,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434679,137,1,1,16,7,hzqh7z0mdl3v7gwete66syxp,1,54.7,42.6,2022-08-20T14:16:49.498Z,2022-08-20T23:21:23Z,3718680161,213,1.4,3718680157,141,54.5,3718680159,212,8.2,3721140711,178,,3718680155,140,55.9,3718680153,56,Center,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434785,138,1,1,16,10,hzqh7z0mdl3v7gwete66syxp,1,60.9,59.6,2022-08-20T14:16:51.832Z,2022-08-20T23:21:39Z,3718680719,213,1.3,3718680701,56,Left,3718680709,141,92.4,3718680705,140,66.2,3718680715,212,23.0,3721141325,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434793,124,45,1,16,12,7yx5dqhhphyvfisohikodajhv,0,33.6,7.2,2022-08-20T14:16:54.466Z,2022-08-20T23:22:07Z,3718680767,285,,3718681005,233,139,3718680765,56,Back,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434821,139,3,1,16,12,hzqh7z0mdl3v7gwete66syxp,1,66.4,92.8,2022-08-20T14:16:54.466Z,2022-08-20T23:22:07Z,3718680895,56,Left,3718680947,233,124,3718680897,286,,3721142583,178,,3720249031,464,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448907513,813,43,1,16,12,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T14:16:54.636Z,2022-08-20T23:53:46Z,3721252247,178,0,3721252885,144,82,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448907441,884,43,1,16,12,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T14:16:54.666Z,2022-08-20T23:53:50Z,3721251845,399,169528,3721253149,144,83,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448907337,812,43,1,16,12,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T14:16:54.676Z,2022-08-20T23:53:33Z,3721251159,178,0,3721252141,144,82,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448434911,140,1,1,16,14,hzqh7z0mdl3v7gwete66syxp,1,65.5,89.8,2022-08-20T14:16:56.468Z,2022-08-20T23:22:11Z,3718681359,141,75.6,3718681357,140,58.4,3718681361,212,12.2,3721142785,178,,3718681363,213,4.1,3718681355,56,Center,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448435017,141,1,1,16,16,hzqh7z0mdl3v7gwete66syxp,1,58.1,75.2,2022-08-20T14:16:58.288Z,2022-08-20T23:22:15Z,3718681873,213,4.8,3721142963,178,,3718681865,56,Center,3718681867,140,58.9,3718681869,141,65.8,3718681871,212,6.4,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448435121,142,1,1,16,20,hzqh7z0mdl3v7gwete66syxp,1,64,57.6,2022-08-20T14:17:02.395Z,2022-08-20T23:22:20Z,3718682401,212,19.3,3718682393,140,62.4,3718682391,56,Center,3718682405,213,4.6,3721143215,178,,3718682397,141,29.3,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448435409,143,1,1,16,23,hzqh7z0mdl3v7gwete66syxp,1,64,24.3,2022-08-20T14:17:04.992Z,2022-08-20T23:22:25Z,3718683955,141,6.2,3718683953,140,74.8,3718683951,56,Right,3718683959,213,5.5,3718683957,212,16.7,3721143407,178,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448435423,144,50,1,16,28,hzqh7z0mdl3v7gwete66syxp,1,72.2,2.8,2022-08-20T14:17:10.515Z,2022-08-20T23:22:49Z,3718684313,233,125,3718684043,56,Right,3718684047,286,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448435459,125,7,1,16,31,7yx5dqhhphyvfisohikodajhv,0,27.8,97.2,2022-08-20T14:17:12.913Z,2022-08-20T23:23:30Z,3721145233,178,,3720251309,383,,3718684193,56,Back,3718684239,233,144,3718684195,285,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448435427,145,50,1,16,31,hzqh7z0mdl3v7gwete66syxp,1,72.2,2.6,2022-08-20T14:17:13.631Z,2022-08-20T23:23:51Z,3718684067,286,,3718684475,233,126,3718684065,56,Right,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448435491,126,7,1,16,31,7yx5dqhhphyvfisohikodajhv,1,27.8,97.4,2022-08-20T14:17:13.772Z,2022-08-20T23:23:59Z,3718684375,56,Back,3718684437,233,145,3718684373,167,,3720251571,383,,3721146679,178,,3718684377,285,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448435541,127,5,1,16,32,7yx5dqhhphyvfisohikodajhv,0,27.2,101.4,2022-08-20T14:17:14.321Z,2022-08-20T23:24:03Z,3718684633,56,Back,3718686417,233,146,3718684639,347,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448435863,146,5,1,16,32,hzqh7z0mdl3v7gwete66syxp,1,72.8,-1.4,2022-08-20T14:17:14.321Z,2022-08-20T23:24:03Z,3718686375,233,127,3718686295,56,Right,3718686297,347,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448436311,147,1,1,16,52,hzqh7z0mdl3v7gwete66syxp,1,73,0,2022-08-20T14:17:34.073Z,2022-08-20T23:24:09Z,3718688527,56,Right,3718688529,140,60.0,3718688531,141,6.7,3718688535,213,2.7,3718688533,212,14.9,3718688525,107,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448436489,148,1,1,16,55,hzqh7z0mdl3v7gwete66syxp,1,58.7,7.6,2022-08-20T14:17:37.367Z,2022-08-20T23:24:13Z,3718689525,140,52.6,3718689523,56,Center,3718689529,212,25.3,3718689531,213,1.8,3718689527,141,43.6,3721147833,178,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448436629,149,1,1,17,1,hzqh7z0mdl3v7gwete66syxp,1,54.6,51.7,2022-08-20T14:17:43.055Z,2022-08-20T23:24:18Z,3718690219,212,16.6,3718690217,141,70.2,3721147995,178,,3718690209,56,Center,3718690221,213,0.9,3718690215,140,64.9,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448436783,150,1,1,17,4,hzqh7z0mdl3v7gwete66syxp,0,64.4,66.6,2022-08-20T14:17:46.515Z,2022-08-20T23:24:23Z,3718690975,140,100.0,3718690981,213,5.7,3718690973,56,Center,3721148185,178,,3718690971,155,,3718690977,141,29.3,3718690983,1,,3718690979,212,45.6,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448436733,128,5,1,17,8,7yx5dqhhphyvfisohikodajhv,1,-0.8,72.2,2022-08-20T14:17:50.425Z,2022-08-20T23:24:26Z,3718690713,56,Back,3718691103,233,151,3718690715,346,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448436791,151,5,1,17,8,hzqh7z0mdl3v7gwete66syxp,0,100.8,27.8,2022-08-20T14:17:50.425Z,2022-08-20T23:24:26Z,3718691005,56,Center,3718691007,346,,3718691141,233,128,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448437483,129,1,1,17,30,7yx5dqhhphyvfisohikodajhv,0,4.7,49.9,2022-08-20T14:18:11.976Z,2022-08-20T23:24:38Z,3718694855,155,,3718694865,213,5.8,3718694853,124,,3718694863,212,64.2,3718694861,141,5.9,3718694867,1,,3718694857,56,Right,3718694859,140,58.8,4iijb6llnz28unsz4rirr3umt,David Raya,3718694869,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448437573,152,1,1,17,33,hzqh7z0mdl3v7gwete66syxp,0,40.1,88.4,2022-08-20T14:18:15.193Z,2022-08-20T23:24:47Z,3718695379,3,,3721149065,388,,3718695383,140,65.3,3718695385,141,100.0,3718695391,213,0.3,3718695387,212,27.8,3718695381,56,Left,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448437617,130,5,1,17,36,7yx5dqhhphyvfisohikodajhv,1,35.2,-0.9,2022-08-20T14:18:18.775Z,2022-08-20T23:24:51Z,3718695623,347,,3718695621,56,Back,3718695775,233,153,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448437585,153,5,1,17,36,hzqh7z0mdl3v7gwete66syxp,0,64.8,100.9,2022-08-20T14:18:18.775Z,2022-08-20T23:24:51Z,3718695467,56,Left,3718695469,347,,3718695807,233,130,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438083,131,1,1,17,49,7yx5dqhhphyvfisohikodajhv,1,39.9,0,2022-08-20T14:18:30.877Z,2022-08-20T23:24:54Z,3718698045,212,14.8,3718698039,56,Back,3718698043,141,20.3,3718698037,107,,3718698041,140,39.1,3718698047,213,1.6,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438115,132,1,1,17,51,7yx5dqhhphyvfisohikodajhv,1,30.9,27.7,2022-08-20T14:18:33.453Z,2022-08-20T23:25:06Z,3718698217,141,45.5,3721149747,178,,3718698219,212,15.5,3718698215,140,21.7,3718698221,213,2.2,3718698213,56,Back,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438239,133,1,1,17,53,7yx5dqhhphyvfisohikodajhv,1,21.7,45.5,2022-08-20T14:18:35.249Z,2022-08-20T23:25:09Z,3718698923,212,21.4,3718698917,56,Back,3718698919,140,25.4,3721149805,178,,3718698925,213,1.4,3718698921,141,76.5,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438293,134,1,1,17,57,7yx5dqhhphyvfisohikodajhv,1,26.7,80.7,2022-08-20T14:18:38.953Z,2022-08-20T23:25:15Z,3721150019,178,,3718699245,56,Back,3718699251,212,10.8,3718699253,213,0.8,3718699249,141,91.5,3718699247,140,34.2,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438309,135,1,1,17,59,7yx5dqhhphyvfisohikodajhv,0,32.9,93.2,2022-08-20T14:18:41.306Z,2022-08-20T23:25:19Z,3718699341,212,1.7,3718699337,140,31.4,3718699343,213,3.6,3718699493,236,,3718699335,56,Back,3721150167,178,,3718699495,233,154,3718699499,286,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,3718699339,141,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438327,154,74,1,17,59,hzqh7z0mdl3v7gwete66syxp,1,66.7,9.9,2022-08-20T14:18:41.374Z,2022-08-20T23:25:23Z,3718699425,56,Right,3718699441,285,,3721150335,178,,3718699553,233,135,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438365,155,49,1,18,1,hzqh7z0mdl3v7gwete66syxp,1,76.4,2.1,2022-08-20T14:18:43.015Z,2022-08-20T23:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448909613,833,43,1,18,1,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T14:18:43.028Z,2022-08-20T23:57:07Z,3721265239,178,0,3721265445,144,82,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448909757,888,83,1,18,3,7yx5dqhhphyvfisohikodajhv,1,9.3,96.6,2022-08-20T14:18:45.171Z,2022-08-20T23:57:23Z,3721266345,399,490146,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438461,156,1,1,18,3,hzqh7z0mdl3v7gwete66syxp,0,91.4,4.7,2022-08-20T14:18:45.268Z,2022-08-20T23:25:39Z,3720254735,20,,3720254733,386,,3718700113,213,1.6,3718700111,212,13.4,3718700107,140,90.4,3720254731,225,,3718700069,2,,3718700103,56,Center,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,3721151213,178,,3718700109,141,,,,,,,,,,,,,,,,,,,,,,24.3,,,,,,,,,,,,,,
2448438525,136,49,1,18,4,7yx5dqhhphyvfisohikodajhv,1,5.2,75.5,2022-08-20T14:18:46.473Z,2022-08-20T23:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438589,137,1,1,18,6,7yx5dqhhphyvfisohikodajhv,0,3.6,80.7,2022-08-20T14:18:48.188Z,2022-08-20T23:25:48Z,3718700745,140,33.7,3718700743,56,Back,3718700739,155,,3718700751,213,0.4,3718700753,1,,3721151637,178,,3718700747,141,100.0,3718700749,212,34.5,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448438599,138,5,1,18,8,7yx5dqhhphyvfisohikodajhv,0,33.7,101.6,2022-08-20T14:18:50.429Z,2022-08-20T23:25:50Z,3718700789,56,Back,3718700791,347,,3718704475,233,157,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439279,157,5,1,18,8,hzqh7z0mdl3v7gwete66syxp,1,66.3,-1.6,2022-08-20T14:18:50.429Z,2022-08-20T23:25:50Z,3718704393,347,,3718704391,56,Right,3718704433,233,138,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439363,158,1,1,18,32,hzqh7z0mdl3v7gwete66syxp,1,71.4,0,2022-08-20T14:19:14.289Z,2022-08-20T23:26:20Z,3718704865,141,8.4,3718704863,140,88.7,3718704861,56,Right,3718704857,107,,3718704867,212,19.5,3718704869,213,0.4,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439375,159,50,1,18,33,hzqh7z0mdl3v7gwete66syxp,1,87,10.6,2022-08-20T14:19:15.654Z,2022-08-20T23:26:30Z,3718704935,286,,3718705133,233,139,3718704933,56,Right,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439387,139,7,1,18,34,7yx5dqhhphyvfisohikodajhv,0,13,89.4,2022-08-20T14:19:16.274Z,2022-08-20T23:26:38Z,3718704999,56,Back,3720255555,385,,3718705089,233,159,3721153919,178,,3718705001,285,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439435,160,1,1,18,36,hzqh7z0mdl3v7gwete66syxp,0,95.2,8,2022-08-20T14:19:18.594Z,2022-08-20T23:26:44Z,3718705223,212,3.4,3718705219,140,94.8,3718705225,213,1.7,3718705213,2,,3718705221,141,12.9,3721154107,178,,3718705215,155,,3718705217,56,Right,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,3720256283,20,,3720256281,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439481,140,61,1,18,36,7yx5dqhhphyvfisohikodajhv,1,8.2,86.4,2022-08-20T14:19:18.678Z,2022-08-20T23:26:52Z,3721154307,21,,3718705477,56,Back,3721154309,178,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439565,141,49,1,18,38,7yx5dqhhphyvfisohikodajhv,1,2.6,74.1,2022-08-20T14:19:19.933Z,2022-08-20T23:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439605,142,1,1,18,39,7yx5dqhhphyvfisohikodajhv,0,1.9,74.4,2022-08-20T14:19:21.419Z,2022-08-20T23:27:00Z,3718706199,233,161,3718706175,157,,3718706181,141,76.4,3718706183,212,1.7,3718706179,140,2.8,3718706203,286,,3718706185,213,1.0,3718706187,1,,66939rcic8zhw13nlcniiq4t1,B. Mee,3718706197,236,,3718706177,56,3721154761,178,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,
2448439589,161,74,1,18,39,hzqh7z0mdl3v7gwete66syxp,1,94.5,24.1,2022-08-20T14:19:21.455Z,2022-08-20T23:27:05Z,3718706085,285,,3718706083,56,Center,3718706223,233,142,3721155075,178,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439673,143,44,1,18,42,7yx5dqhhphyvfisohikodajhv,1,11.1,95.4,2022-08-20T14:19:23.879Z,2022-08-21T00:25:09Z,3718706821,233,162,3718706537,285,,3718706535,56,Back,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439709,162,44,1,18,42,hzqh7z0mdl3v7gwete66syxp,0,88.9,4.6,2022-08-20T14:19:23.880Z,2022-08-20T23:27:08Z,3718706675,56,Right,3718706867,233,143,3718706679,286,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439689,144,12,1,18,42,7yx5dqhhphyvfisohikodajhv,1,9.5,95.1,2022-08-20T14:19:23.958Z,2022-08-21T00:25:09Z,3718706605,140,15.4,3718706601,56,Back,3718706729,15,,3721155513,388,,3718706785,167,,3718706609,212,7.4,3718706607,141,100.0,3718706611,213,0.6,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448439715,145,5,1,18,43,7yx5dqhhphyvfisohikodajhv,0,21.2,101.6,2022-08-20T14:19:25.481Z,2022-08-20T23:27:15Z,3718706741,347,,3718708321,233,163,3718706739,56,Back,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
