id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2518636699,762,1,2,69,53,a3nyxabgsqlnqfkeg41m6tnpp,0,81.2,43.7,2023-03-11T18:57:12.947Z,2023-03-12T02:01:49Z,4091126877,178,,4089923747,56,Center,4089923755,213,0.0,4089923753,212,11.9,4089923751,141,43.9,4089923749,140,92.5,4090628469,4,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636723,452,52,2,69,54,1c8m2ko0wxq1asfkuykurdr0y,1,7.3,53.8,2023-03-11T18:57:14.535Z,2023-03-12T02:01:52Z,4091127079,178,,4090628785,376,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636827,453,1,2,70,5,1c8m2ko0wxq1asfkuykurdr0y,1,12.4,56.7,2023-03-11T18:57:25.618Z,2023-03-12T02:01:58Z,4089924461,123,,4089924463,56,Back,4089924465,140,13.3,4089924469,212,4.7,4089924471,213,1.4,4089924467,141,63.5,4091127487,178,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636849,454,1,2,70,7,1c8m2ko0wxq1asfkuykurdr0y,1,13.3,63.5,2023-03-11T18:57:26.941Z,2023-03-12T02:02:01Z,4091127727,178,,4089924617,56,Back,4089924623,212,12.4,4089924625,213,5.9,4089924619,140,24.3,4089924621,141,56.7,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636893,455,1,2,70,9,1c8m2ko0wxq1asfkuykurdr0y,1,24.2,57.1,2023-03-11T18:57:29.369Z,2023-03-12T02:02:04Z,4089924877,141,70.1,4089924881,213,2.6,4089924873,56,Back,4089924875,140,11.3,4089924879,212,16.2,4091127963,178,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636905,456,1,2,70,13,1c8m2ko0wxq1asfkuykurdr0y,0,10,84.1,2023-03-11T18:57:32.848Z,2023-03-12T02:02:07Z,4089924937,155,,4089924949,213,0.4,4089924943,140,33.7,4089924945,141,100.0,4089924941,56,Back,4091128185,178,,4089924947,212,27.4,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636907,457,5,2,70,15,1c8m2ko0wxq1asfkuykurdr0y,0,33.9,100.9,2023-03-11T18:57:34.735Z,2023-03-12T02:02:09Z,4089925233,233,763,4089924955,56,Back,4089924957,347,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636941,763,5,2,70,15,a3nyxabgsqlnqfkeg41m6tnpp,1,66.1,-0.9,2023-03-11T18:57:34.735Z,2023-03-12T02:02:09Z,4089925211,56,Right,4089925213,347,,4089925229,233,457,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637097,458,18,2,70,42,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-03-11T18:58:01.874Z,2023-03-12T02:02:13Z,4089925965,42,,4089926001,55,459,4089925969,59,17,4089925967,44,Defender,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637101,459,19,2,70,42,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-03-11T18:58:01.875Z,2023-03-12T02:02:13Z,4089934235,293,2,4089934233,292,3,4089925989,145,2,4089925991,59,2,4089925993,44,Defender,4089925995,55,458,4089925985,42,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637313,764,1,2,70,59,a3nyxabgsqlnqfkeg41m6tnpp,1,64.5,0,2023-03-11T18:58:19.360Z,2023-03-12T02:02:16Z,4089927169,141,17.0,4089927165,56,Back,4089927163,107,,4089927167,140,46.9,4089927175,1,,4089927173,213,2.6,4089927171,212,22.1,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637321,765,1,2,71,8,a3nyxabgsqlnqfkeg41m6tnpp,1,55.1,30.2,2023-03-11T18:58:27.903Z,2023-03-12T02:02:19Z,4091128991,178,,4089927211,140,54.3,4089927213,141,45.7,4089927215,212,10.6,4089927209,56,Center,4089927217,213,1.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637337,766,1,2,71,9,a3nyxabgsqlnqfkeg41m6tnpp,1,54.3,45.7,2023-03-11T18:58:28.707Z,2023-03-12T02:02:23Z,4089927289,212,8.1,4089927291,213,5.9,4089927285,140,61.4,4089927281,56,Center,4091129273,178,,4089927287,141,40.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637343,767,1,2,71,11,a3nyxabgsqlnqfkeg41m6tnpp,0,64.2,51.2,2023-03-11T18:58:31.172Z,2023-03-12T02:02:24Z,4089927349,141,61.1,4091129395,178,,4089927345,56,Center,4089927347,140,74.3,4089927353,213,0.6,4089927351,212,12.6,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637353,461,49,2,71,12,1c8m2ko0wxq1asfkuykurdr0y,1,26.4,42.4,2023-03-11T18:58:31.799Z,2023-03-12T02:02:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637375,462,1,2,71,14,1c8m2ko0wxq1asfkuykurdr0y,1,30.7,41.3,2023-03-11T18:58:34.086Z,2023-03-12T02:02:31Z,4091129843,178,,4089927485,56,Back,4089927489,141,16.4,4089927491,212,18.5,4089927493,213,5.1,4089927487,140,37.7,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637383,463,1,2,71,15,1c8m2ko0wxq1asfkuykurdr0y,1,37.7,16.4,2023-03-11T18:58:35.220Z,2023-03-12T02:02:34Z,4089927577,56,Back,4091130069,178,,4089927581,141,27.0,4089927583,212,10.1,4089927585,213,0.8,4089927579,140,44.4,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637391,464,1,2,71,17,1c8m2ko0wxq1asfkuykurdr0y,0,44.4,27,2023-03-11T18:58:36.781Z,2023-03-12T02:02:42Z,4091130609,178,,4089927613,233,768,4089927611,236,,4089927607,212,2.4,4089927609,213,1.5,4089927601,56,Back,4089927605,141,30.5,4089927603,140,44.6,9c927a1i8iqblent14xat7aad,J. Ayew,4089927617,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637387,768,74,2,71,17,a3nyxabgsqlnqfkeg41m6tnpp,1,55.1,69.8,2023-03-11T18:58:36.885Z,2023-03-12T02:02:44Z,4091130739,178,,4089927593,56,Center,4089927595,285,,4089927621,233,464,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637393,769,49,2,71,19,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,73.1,2023-03-11T18:58:38.715Z,2023-03-12T02:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637417,770,1,2,71,19,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,73.1,2023-03-11T18:58:39.240Z,2023-03-12T02:02:52Z,4089927739,140,35.7,4089927737,56,Back,4091131373,178,,4089927741,141,66.6,4089927745,213,3.6,4089927743,212,11.0,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637471,771,1,2,71,23,a3nyxabgsqlnqfkeg41m6tnpp,1,46.8,61.1,2023-03-11T18:58:43.158Z,2023-03-12T02:02:54Z,4091131495,178,,4089928027,56,Center,4089928029,140,58.0,4089928039,213,0.5,4089928035,212,13.5,4089928031,141,70.8,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637497,772,1,2,71,30,a3nyxabgsqlnqfkeg41m6tnpp,1,57.3,64.5,2023-03-11T18:58:50.150Z,2023-03-12T02:02:57Z,4089928141,141,88.5,4089928143,212,17.1,4089928145,213,1.3,4089928137,56,Left,4089928139,140,62.1,4091131669,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637535,773,1,2,71,32,a3nyxabgsqlnqfkeg41m6tnpp,1,62.4,88.7,2023-03-11T18:58:52.333Z,2023-03-12T02:02:59Z,4089928297,212,10.4,4089928299,213,0.7,4089928291,56,Left,4091131841,178,,4089928293,140,69.9,4089928295,141,98.6,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637565,774,1,2,71,34,a3nyxabgsqlnqfkeg41m6tnpp,1,70.6,98.1,2023-03-11T18:58:54.697Z,2023-03-12T02:03:02Z,4089928437,213,6.2,4091132035,178,,4089928431,140,84.3,4089928433,141,96.3,4089928435,212,14.4,4089928429,56,Left,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637599,775,1,2,71,37,a3nyxabgsqlnqfkeg41m6tnpp,0,85.2,95.9,2023-03-11T18:58:56.954Z,2023-03-12T02:03:05Z,4089928607,56,Center,4090631229,72,,4089928615,213,5.0,4090631225,225,,4089928613,212,35.4,4089928611,141,46.1,4090631227,387,,4089928617,1,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,4091132279,178,,4089928603,2,4089928605,155,,4089928609,140,94.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637619,465,12,2,71,39,1c8m2ko0wxq1asfkuykurdr0y,1,8.4,49.2,2023-03-11T18:58:58.861Z,2023-03-12T02:03:18Z,4089928717,213,1.7,4091132979,388,,4089928707,56,Back,4089928711,141,82.5,4089928709,140,6.4,4089928729,15,,4089928713,212,22.7,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637635,466,49,2,71,41,1c8m2ko0wxq1asfkuykurdr0y,1,7,86,2023-03-11T18:59:01.614Z,2023-03-12T02:03:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637679,467,1,2,71,45,1c8m2ko0wxq1asfkuykurdr0y,0,9.4,92.3,2023-03-11T18:59:05.038Z,2023-03-12T02:03:26Z,4089929057,212,15.4,4091133443,178,,4089929049,155,,4089929053,140,24.0,4089929055,141,90.7,4089929051,56,Back,4089929059,213,6.2,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518875315,2004,67,2,71,47,a3nyxabgsqlnqfkeg41m6tnpp,1,70.7,8.6,2023-03-11T18:59:07.028Z,2023-03-12T02:33:11Z,4091217087,233,1057,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518875311,1057,67,2,71,47,1c8m2ko0wxq1asfkuykurdr0y,0,29.3,91.4,2023-03-11T18:59:07.029Z,2023-03-12T02:25:57Z,4091217113,233,2004,,,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637687,776,8,2,71,47,a3nyxabgsqlnqfkeg41m6tnpp,1,69.9,9.4,2023-03-11T18:59:07.034Z,2023-03-12T02:33:11Z,4090631735,384,,4089929079,56,Right,4091133661,178,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518875537,2005,67,2,71,48,a3nyxabgsqlnqfkeg41m6tnpp,1,72.7,11.2,2023-03-11T18:59:08.473Z,2023-03-12T02:33:11Z,4091218425,233,1060,,,,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518875533,1060,67,2,71,48,1c8m2ko0wxq1asfkuykurdr0y,0,27.3,88.8,2023-03-11T18:59:08.474Z,2023-03-12T02:26:25Z,4091218469,233,2005,,,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637707,777,1,2,71,48,a3nyxabgsqlnqfkeg41m6tnpp,0,72.9,11.9,2023-03-11T18:59:08.496Z,2023-03-12T02:33:12Z,4089929177,213,3.9,4091134029,178,,4090742343,233,468,4090631997,236,,4090631999,286,,4089929169,56,Right,4089929175,212,0.7,4089929173,141,11.2,3gem1jrrkgye0omb88fk1lsk5,J. Stones,4089929171,140,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637709,468,74,2,71,48,1c8m2ko0wxq1asfkuykurdr0y,1,23.7,92.6,2023-03-11T18:59:08.530Z,2023-03-12T02:03:41Z,4090632179,285,,4090742353,233,777,4091134159,178,,4089929179,56,Back,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637717,469,5,2,71,49,1c8m2ko0wxq1asfkuykurdr0y,0,26.2,101.2,2023-03-11T18:59:09.068Z,2023-03-12T02:03:44Z,4089929411,233,778,4089929237,347,,4089929235,56,Back,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637751,778,5,2,71,49,a3nyxabgsqlnqfkeg41m6tnpp,1,73.8,-1.2,2023-03-11T18:59:09.068Z,2023-03-12T02:03:44Z,4089929407,233,469,4089929405,347,,4089929403,56,Right,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637761,779,1,2,71,54,a3nyxabgsqlnqfkeg41m6tnpp,1,71.1,0,2023-03-11T18:59:14.556Z,2023-03-12T02:03:50Z,4089929449,141,16.9,4089929443,107,,4089929445,56,Right,4089929635,189,,4089929447,140,94.3,4089929455,1,,4089929453,213,0.5,4089929451,212,27.3,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637775,780,1,2,71,57,a3nyxabgsqlnqfkeg41m6tnpp,0,95.1,17.5,2023-03-11T18:59:17.008Z,2023-03-12T02:03:53Z,4090632841,20,,4089929507,56,Center,4089929517,212,14.6,4089929545,189,,4090632837,225,,4090632839,386,,4089929519,213,1.8,4089929503,2,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,4089929515,141,38.6,4089929511,140,4091134797,178,,,,,,,,,,,,,,,,,,,,92.3,,,,,,,,,,,
2518637787,470,12,2,71,58,1c8m2ko0wxq1asfkuykurdr0y,1,8,62.3,2023-03-11T18:59:17.895Z,2023-03-12T02:03:59Z,4089929601,56,Back,4089929603,140,22.6,4089929605,141,78.4,4089929609,213,0.6,4089929607,212,18.8,4091135175,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637809,472,61,2,72,0,1c8m2ko0wxq1asfkuykurdr0y,1,23.4,78.3,2023-03-11T18:59:20.256Z,2023-03-12T02:04:07Z,4091135577,178,,4089929697,56,Back,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637793,471,49,2,72,1,1c8m2ko0wxq1asfkuykurdr0y,1,17.2,72.3,2023-03-11T18:59:21.633Z,2023-03-12T02:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637817,473,1,2,72,2,1c8m2ko0wxq1asfkuykurdr0y,0,20.9,75.5,2023-03-11T18:59:21.748Z,2023-03-12T02:04:14Z,4089929751,212,40.2,4089929755,1,,4091136019,178,,4089929753,213,0.5,4089929747,140,55.2,4089929749,141,100.0,4089929745,56,Left,4089929743,155,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637819,474,5,2,72,5,1c8m2ko0wxq1asfkuykurdr0y,0,54.4,101.2,2023-03-11T18:59:25.331Z,2023-03-12T02:04:17Z,4089929767,347,,4089929765,56,Left,4089930109,233,781,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637877,781,5,2,72,5,a3nyxabgsqlnqfkeg41m6tnpp,1,45.6,-1.2,2023-03-11T18:59:25.331Z,2023-03-12T02:04:17Z,4089930103,233,474,4089930091,56,Back,4089930093,347,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637887,782,1,2,72,13,a3nyxabgsqlnqfkeg41m6tnpp,1,46.3,0,2023-03-11T18:59:32.717Z,2023-03-12T02:04:20Z,4089930151,213,2.1,4089930147,141,19.4,4089930149,212,15.9,4089930141,107,,4089930145,140,38.6,4089930143,56,Back,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637957,783,1,2,72,16,a3nyxabgsqlnqfkeg41m6tnpp,1,40,23,2023-03-11T18:59:36.074Z,2023-03-12T02:04:22Z,4089930527,141,48.8,4091136461,178,,4089930523,56,Back,4089930531,213,1.3,4089930525,140,45.0,4089930529,212,18.3,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637975,784,1,2,72,22,a3nyxabgsqlnqfkeg41m6tnpp,1,55.8,68.1,2023-03-11T18:59:41.918Z,2023-03-12T02:04:25Z,4089930663,212,11.6,4089930665,213,1.8,4089930661,141,84.5,4091136645,178,,4089930659,140,52.9,4089930657,56,Left,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638007,785,1,2,72,24,a3nyxabgsqlnqfkeg41m6tnpp,1,44.8,78.3,2023-03-11T18:59:44.237Z,2023-03-12T02:04:28Z,4089930827,141,46.0,4089930829,212,22.3,4091136761,178,,4089930823,56,Back,4089930825,140,48.4,4089930831,213,4.9,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638097,786,1,2,72,27,a3nyxabgsqlnqfkeg41m6tnpp,1,48.4,46,2023-03-11T18:59:47.315Z,2023-03-12T02:04:32Z,4089931271,140,44.1,4091137061,178,,4089931275,212,5.0,4089931273,141,49.1,4089931277,213,2.7,4089931269,56,Back,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638139,787,1,2,72,36,a3nyxabgsqlnqfkeg41m6tnpp,1,60.5,71,2023-03-11T18:59:56.560Z,2023-03-12T02:04:40Z,4089931503,213,2.1,4089931499,212,10.6,4091137519,178,,4089931493,140,55.2,4089931495,141,84.3,4089931491,56,Left,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638159,788,1,2,72,41,a3nyxabgsqlnqfkeg41m6tnpp,1,55.8,73.8,2023-03-11T19:00:00.934Z,2023-03-12T02:04:45Z,4089931619,213,5.0,4089931615,141,58.4,4089931609,56,Center,4089931613,140,58.5,4089931617,212,10.8,4091137827,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638181,789,1,2,72,45,a3nyxabgsqlnqfkeg41m6tnpp,1,67,44.3,2023-03-11T19:00:04.731Z,2023-03-12T02:04:49Z,4089931717,140,67.0,4089931715,56,Right,4089931719,141,17.8,4089931723,213,4.7,4091138009,178,,4089931721,212,18.0,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638189,790,1,2,72,47,a3nyxabgsqlnqfkeg41m6tnpp,1,67.1,17.8,2023-03-11T19:00:07.056Z,2023-03-12T02:04:51Z,4089931765,56,Center,4089931769,141,33.1,4091138141,178,,4089931771,212,10.4,4089931773,213,1.5,4089931767,140,67.5,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638203,791,1,2,72,49,a3nyxabgsqlnqfkeg41m6tnpp,1,67.5,33.1,2023-03-11T19:00:09.136Z,2023-03-12T02:04:53Z,4089931839,141,35.9,4089931835,56,Center,4089931841,212,7.7,4091138371,178,,4089931843,213,0.3,4089931837,140,74.6,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638225,792,1,2,72,50,a3nyxabgsqlnqfkeg41m6tnpp,1,74.8,35.9,2023-03-11T19:00:10.187Z,2023-03-12T02:04:56Z,4089931927,213,1.9,4091138559,178,,4089931925,212,4.9,4089931923,141,42.7,4089931919,56,Center,4089931921,140,73.4,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638231,793,1,2,72,51,a3nyxabgsqlnqfkeg41m6tnpp,0,73.4,42.7,2023-03-11T19:00:11.156Z,2023-03-12T02:04:58Z,4089931965,140,81.7,4089931963,56,Center,4089931969,212,11.5,4091138695,178,,4089931967,141,31.7,4089931971,213,5.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638235,475,49,2,72,52,1c8m2ko0wxq1asfkuykurdr0y,1,20.7,66.1,2023-03-11T19:00:12.246Z,2023-03-12T02:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638257,476,1,2,72,53,1c8m2ko0wxq1asfkuykurdr0y,1,21,65.2,2023-03-11T19:00:13.160Z,2023-03-12T02:05:06Z,4089932079,56,Back,4089932087,213,5.2,4089932081,140,29.3,4091139127,178,,4089932083,141,42.4,4089932085,212,17.8,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638281,477,1,2,72,55,1c8m2ko0wxq1asfkuykurdr0y,1,29.7,43,2023-03-11T19:00:15.455Z,2023-03-12T02:05:09Z,4089932241,140,41.4,4089932243,141,52.1,4089932245,212,13.8,4089932239,56,Back,4089932247,213,0.5,4091139295,178,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638361,478,1,2,72,58,1c8m2ko0wxq1asfkuykurdr0y,1,45.6,45.9,2023-03-11T19:00:18.088Z,2023-03-12T02:05:12Z,4091139547,178,,4089932705,212,18.1,4089932703,141,23.2,4089932701,140,54.6,4089932699,56,Center,4089932707,213,5.3,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638379,479,1,2,73,4,1c8m2ko0wxq1asfkuykurdr0y,0,77.1,13.2,2023-03-11T19:00:24.326Z,2023-03-12T02:05:14Z,4089932775,56,Right,4089932779,141,20.5,4089932777,140,88.3,4091139735,178,,4089932783,213,0.4,4089932781,212,12.8,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638383,794,49,2,73,5,a3nyxabgsqlnqfkeg41m6tnpp,1,8.6,78.9,2023-03-11T19:00:25.582Z,2023-03-12T02:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
