id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2468942625,373,1,2,46,38,b9si1jn1lfxfund69e9ogcu2n,1,68.9,97.1,2022-10-08T15:05:40.691Z,2022-10-09T00:46:19Z,3827772699,140,66.0,3827772697,56,Center,3827772703,212,15.1,3827772705,213,4.5,3830024019,178,,3827772701,141,75.4,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468942711,374,1,2,46,40,b9si1jn1lfxfund69e9ogcu2n,1,66.4,72.9,2022-10-08T15:05:43.202Z,2022-10-09T00:46:26Z,3827773187,213,4.8,3827773183,141,37.9,3827773185,212,23.8,3830024231,178,,3827773181,140,67.4,3827773179,56,Center,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468942855,375,1,2,46,43,b9si1jn1lfxfund69e9ogcu2n,1,68.5,28.7,2022-10-08T15:05:46.046Z,2022-10-09T00:46:31Z,3827773895,140,79.9,3830024503,178,,3827773897,141,9.9,3827773893,56,Right,3827773901,213,5.5,3827773899,212,17.5,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943179,376,1,2,46,48,b9si1jn1lfxfund69e9ogcu2n,1,91.4,18.8,2022-10-08T15:05:50.736Z,2022-10-09T00:46:37Z,3827775569,56,Left,3828931971,20,,3827775573,141,98.6,3827775567,155,,3828931969,224,,3827775565,2,,3827775571,140,94.2,3827775581,1,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,3830024835,178,,3827775577,213,1.5,3827775575,212,,,,,,,,,54.3,,,,,,,,,,,,,,,,,,,,,,
2468943231,377,1,2,46,57,b9si1jn1lfxfund69e9ogcu2n,0,89.8,86.2,2022-10-08T15:06:00.007Z,2022-10-09T00:46:42Z,3827775789,155,,3827775793,140,92.5,3827775797,141,55.7,3827775871,213,4.8,3830025057,178,,3827775791,56,Center,3827775801,212,20.9,3828934103,20,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,3827775787,2,,3828934101,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943283,563,12,2,46,58,9q0arba2kbnywth8bkxlhgmdr,1,7.8,39.2,2022-10-08T15:06:00.856Z,2022-10-09T00:46:48Z,3827776077,213,0.9,3827776073,141,62.1,3827776075,212,20.1,3827776071,140,19.9,3827776069,56,Back,3827776147,15,,3830025287,178,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943327,564,1,2,46,59,9q0arba2kbnywth8bkxlhgmdr,0,21.9,59.8,2022-10-08T15:06:02.221Z,2022-10-09T00:46:55Z,3827776325,56,Back,3827776327,140,33.8,3827776323,3,,3827776333,213,0.4,3830025631,178,,3827776331,212,13.7,3827776329,141,68.0,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943535,378,1,2,47,4,b9si1jn1lfxfund69e9ogcu2n,1,65,29.1,2022-10-08T15:06:06.374Z,2022-10-09T00:46:58Z,3827777267,212,11.5,3827777263,140,61.4,3827777261,56,Center,3827777265,141,45.1,3827777269,213,1.9,3830025883,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943589,379,1,2,47,5,b9si1jn1lfxfund69e9ogcu2n,1,60.9,47.2,2022-10-08T15:06:08.243Z,2022-10-09T00:47:03Z,3830026171,178,,3827777589,213,1.5,3827777585,141,74.5,3827777581,56,Center,3827777583,140,61.3,3827777587,212,18.6,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943733,380,1,2,47,8,b9si1jn1lfxfund69e9ogcu2n,1,62.1,75.6,2022-10-08T15:06:10.873Z,2022-10-09T00:47:08Z,3827778215,56,Left,3827778221,212,15.0,3827778217,140,68.8,3827778223,213,1.1,3830026441,178,,3827778219,141,95.0,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943859,381,1,2,47,11,b9si1jn1lfxfund69e9ogcu2n,1,67.1,89.6,2022-10-08T15:06:14.259Z,2022-10-09T00:47:11Z,3830026637,178,,3827778723,213,4.6,3827778717,140,65.8,3827778715,56,Center,3827778721,212,9.9,3827778719,141,75.2,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943925,382,1,2,47,13,b9si1jn1lfxfund69e9ogcu2n,1,66.8,76.7,2022-10-08T15:06:15.418Z,2022-10-09T00:47:14Z,3827779005,140,63.1,3827779011,213,2.1,3827779003,56,Left,3827779007,141,85.7,3830026733,178,,3827779009,212,7.2,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943971,383,1,2,47,15,b9si1jn1lfxfund69e9ogcu2n,1,61.1,92.7,2022-10-08T15:06:17.382Z,2022-10-09T00:47:17Z,3830026943,178,,3827779219,141,98.0,3827779229,213,0.5,3827779215,140,67.9,3827779211,56,Left,3827779227,212,8.0,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944037,384,1,2,47,16,b9si1jn1lfxfund69e9ogcu2n,1,70.1,97.3,2022-10-08T15:06:18.839Z,2022-10-09T00:47:21Z,3827779579,213,3.7,3827779567,56,Left,3827779573,141,90.7,3830027123,178,,3827779575,212,8.9,3827779571,140,62.8,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944123,385,1,2,47,18,b9si1jn1lfxfund69e9ogcu2n,1,63.1,87,2022-10-08T15:06:20.858Z,2022-10-09T00:47:24Z,3827780017,141,78.1,3827780013,56,Center,3830027211,178,,3827780021,213,5.5,3827780015,140,68.9,3827780019,212,8.6,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944183,386,1,2,47,20,b9si1jn1lfxfund69e9ogcu2n,1,69.8,75.6,2022-10-08T15:06:22.779Z,2022-10-09T00:47:29Z,3830027391,178,,3827780333,140,69.4,3827780337,212,12.3,3827780335,141,57.5,3827780331,56,Center,3827780339,213,4.7,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944505,387,1,2,47,22,b9si1jn1lfxfund69e9ogcu2n,1,69.2,54.5,2022-10-08T15:06:24.631Z,2022-10-09T00:47:33Z,3827781933,1,,3830027567,178,,3827781929,212,35.2,3827781931,213,5.1,3827781925,140,81.8,3827781927,141,6.5,3827781923,56,Right,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469358777,1071,43,2,47,26,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-08T15:06:29.202Z,2022-10-09T01:20:46Z,3830099147,144,82,3830099007,178,0,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944511,388,61,2,47,29,b9si1jn1lfxfund69e9ogcu2n,0,78.4,20,2022-10-08T15:06:31.705Z,2022-10-09T00:47:55Z,3827781953,56,Right,3830027857,178,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944527,565,1,2,47,31,9q0arba2kbnywth8bkxlhgmdr,0,23.1,77.2,2022-10-08T15:06:33.961Z,2022-10-09T00:48:20Z,3827782031,56,Back,3827782033,140,26.8,3827792651,233,389,3830029125,178,,3827792683,286,,3827782043,213,6.1,3827782035,141,76.0,3827792647,236,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,3827782039,212,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944603,389,74,2,47,31,b9si1jn1lfxfund69e9ogcu2n,1,71.2,27.1,2022-10-08T15:06:34.064Z,2022-10-09T00:48:26Z,3827792559,285,,3827782489,56,Center,3830029403,178,,3827792725,233,565,,,,,,,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944619,566,49,2,47,33,9q0arba2kbnywth8bkxlhgmdr,1,30.9,50.9,2022-10-08T15:06:35.589Z,2022-10-09T00:48:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944637,567,61,2,47,33,9q0arba2kbnywth8bkxlhgmdr,0,31.2,51.8,2022-10-08T15:06:35.953Z,2022-10-09T00:48:37Z,3827782631,56,Back,3830030845,178,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944665,390,49,2,47,35,b9si1jn1lfxfund69e9ogcu2n,1,73.8,53.4,2022-10-08T15:06:37.802Z,2022-10-09T00:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944817,391,1,2,47,36,b9si1jn1lfxfund69e9ogcu2n,1,74.7,55.7,2022-10-08T15:06:38.804Z,2022-10-09T00:48:56Z,3827783509,141,72.1,3827783505,56,Center,3827783511,212,15.8,3827783507,140,85.4,3830031869,178,,3827783513,213,0.8,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944827,392,1,2,47,40,b9si1jn1lfxfund69e9ogcu2n,0,93.4,69.4,2022-10-08T15:06:42.440Z,2022-10-09T00:49:04Z,3827783617,286,,3827783559,213,5.0,3830032301,178,,3827783557,212,1.1,3827783555,141,67.9,3827783613,233,568,3827783611,236,,3827783553,140,93.7,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,3827783551,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944831,568,74,2,47,40,9q0arba2kbnywth8bkxlhgmdr,1,5.7,32.1,2022-10-08T15:06:42.566Z,2022-10-09T00:49:12Z,3828269423,233,392,3828269363,285,,3830032641,178,,3827783573,56,Back,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944919,393,1,2,47,43,b9si1jn1lfxfund69e9ogcu2n,0,97.9,70.1,2022-10-08T15:06:45.858Z,2022-10-09T00:49:20Z,3827784069,155,,3827784081,141,45.2,3827784079,140,92.9,3827784083,212,17.7,3827784087,213,4.4,3830032965,178,,3827784075,56,Center,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468944935,569,12,2,47,44,9q0arba2kbnywth8bkxlhgmdr,1,6.8,53.2,2022-10-08T15:06:47.075Z,2022-10-09T00:49:34Z,3827784151,212,27.3,3827784149,141,33.6,3827784231,15,,3827784153,213,5.8,3827784147,140,29.5,3830033575,178,,3827784145,56,Back,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945101,394,1,2,47,48,b9si1jn1lfxfund69e9ogcu2n,0,70.5,65.2,2022-10-08T15:06:51.193Z,2022-10-09T00:49:38Z,3830033743,178,,3827784941,140,86.9,3827784937,155,,3827784945,141,44.2,3827784947,212,22.4,3827784939,56,Center,3827784949,213,5.6,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945193,570,12,2,47,49,9q0arba2kbnywth8bkxlhgmdr,1,14.2,53.8,2022-10-08T15:06:52.160Z,2022-10-09T00:49:44Z,3827785411,213,6.2,3827785405,140,45.7,3827785409,212,33.1,3827785407,141,51.1,3827785403,56,Back,3830034019,178,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945323,395,1,2,47,53,b9si1jn1lfxfund69e9ogcu2n,1,52.6,47,2022-10-08T15:06:55.811Z,2022-10-09T00:49:48Z,3827786119,212,15.5,3827786113,56,Center,3830034203,178,,3827786117,141,27.2,3827786115,140,60.0,3827786121,213,5.2,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945355,396,1,2,47,56,b9si1jn1lfxfund69e9ogcu2n,1,59.8,18.3,2022-10-08T15:06:58.531Z,2022-10-09T00:49:52Z,3827786301,213,5.6,3827786299,212,8.5,3827786293,56,Right,3827786297,141,10.1,3827786295,140,65.9,3830034375,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945443,397,1,2,47,59,b9si1jn1lfxfund69e9ogcu2n,1,66.2,9.7,2022-10-08T15:07:01.814Z,2022-10-09T00:49:56Z,3827786753,141,6.7,3827786757,213,6.1,3827786749,56,Right,3827786755,212,12.6,3827786751,140,78.0,3830034543,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945501,398,1,2,48,1,b9si1jn1lfxfund69e9ogcu2n,1,74.5,9.5,2022-10-08T15:07:04.099Z,2022-10-09T00:50:01Z,3827787081,213,3.1,3827787079,212,12.0,3830034777,178,,3827787075,140,63.1,3827787077,141,9.5,3827787073,56,Right,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945567,399,1,2,48,3,b9si1jn1lfxfund69e9ogcu2n,1,61,7.4,2022-10-08T15:07:05.559Z,2022-10-09T00:50:06Z,3827787353,56,Right,3827787357,141,5.8,3827787355,140,66.3,3827787361,213,6.1,3830035007,178,,3827787359,212,5.7,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945659,400,1,2,48,5,b9si1jn1lfxfund69e9ogcu2n,1,64,6.5,2022-10-08T15:07:07.467Z,2022-10-09T00:50:09Z,3827787807,213,2.8,3827787803,141,14.6,3827787801,140,49.2,3827787805,212,16.5,3827787799,56,Back,3830035163,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945853,401,1,2,48,7,b9si1jn1lfxfund69e9ogcu2n,1,49.1,15,2022-10-08T15:07:09.506Z,2022-10-09T00:50:12Z,3827788727,212,30.9,3827788723,141,60.0,3830035285,178,,3827788715,56,Center,3827788719,140,53.5,3827788731,213,1.4,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468945983,402,1,2,48,12,b9si1jn1lfxfund69e9ogcu2n,1,63.5,74.4,2022-10-08T15:07:14.555Z,2022-10-09T00:50:15Z,3827789487,56,Left,3830035367,178,,3827789493,212,18.4,3827789489,140,74.1,3827789491,141,95.9,3827789495,213,0.9,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946069,403,1,2,48,16,b9si1jn1lfxfund69e9ogcu2n,1,82.5,79.6,2022-10-08T15:07:18.552Z,2022-10-09T00:50:20Z,3830035617,178,,3827789819,56,Center,3827789821,140,89.6,3827789825,212,7.5,3827789823,141,78.7,3827789827,213,6.2,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946101,404,1,2,48,17,b9si1jn1lfxfund69e9ogcu2n,0,89.6,78.7,2022-10-08T15:07:19.825Z,2022-10-09T00:50:23Z,3828958157,225,,3827789977,213,4.8,3827789973,141,72.6,3827791277,236,,3827789975,212,4.2,3827789961,2,,3828958161,386,,3828958165,72,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,3827789965,56,Center,3827791283,286,,3827789969,140,3830035845,178,3827791279,233,571,,,,89.9,,,,,,,,,,,,,,,,,,,,,,
2468946143,571,12,2,48,17,9q0arba2kbnywth8bkxlhgmdr,1,8.5,26.6,2022-10-08T15:07:19.959Z,2022-10-09T00:50:26Z,3827791305,233,404,3830036025,178,,3827790127,56,Back,3827791133,185,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946193,405,6,2,48,19,b9si1jn1lfxfund69e9ogcu2n,1,91.4,74.2,2022-10-08T15:07:21.490Z,2022-10-09T00:50:28Z,3827790357,56,Center,3827790363,73,,3827790461,233,572,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468946205,572,6,2,48,19,9q0arba2kbnywth8bkxlhgmdr,0,8.6,25.8,2022-10-08T15:07:21.490Z,2022-10-09T00:50:28Z,3827790401,73,,3827790399,56,Back,3827790501,233,405,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468947115,406,1,2,48,42,b9si1jn1lfxfund69e9ogcu2n,1,99.5,99.5,2022-10-08T15:07:44.639Z,2022-10-09T00:50:32Z,3827794909,141,94.8,3827794913,213,3.7,3827794903,6,,3827794907,140,94.4,3827794905,56,Left,3827794911,212,6.2,3830036251,178,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468947137,407,1,2,48,44,b9si1jn1lfxfund69e9ogcu2n,1,95.2,93.3,2022-10-08T15:07:46.748Z,2022-10-09T00:50:36Z,3830036385,178,,3827795027,140,88.1,3827795025,56,Left,3827795031,212,7.7,3827795029,141,90.3,3827795033,213,3.4,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468947253,408,1,2,48,46,b9si1jn1lfxfund69e9ogcu2n,1,85.3,85.9,2022-10-08T15:07:48.543Z,2022-10-09T01:24:49Z,3827795555,2,,3827795565,212,27.3,3827795567,213,5.0,3827795557,155,,3827800611,210,13,3828962587,20,,3827800613,154,,3827795559,56,Center,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,1,3827795561,140,92.7,3830036543,178,,3827795563,141,3828962583,223,,,,,,,47.4,,,,,,,,,,,,,,,,,,,,,,
2468947293,409,44,2,48,47,b9si1jn1lfxfund69e9ogcu2n,1,93.1,44.8,2022-10-08T15:07:49.953Z,2022-10-09T01:24:49Z,3827795885,233,573,3827795727,286,,3827795725,56,Center,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468947291,573,44,2,48,47,9q0arba2kbnywth8bkxlhgmdr,0,6.9,55.2,2022-10-08T15:07:49.954Z,2022-10-09T00:50:44Z,3827795715,285,,3827795939,233,409,3827795713,56,Back,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468947311,410,13,2,48,47,b9si1jn1lfxfund69e9ogcu2n,1,92.4,47,2022-10-08T15:07:50.029Z,2022-10-09T01:24:49Z,3828964961,75,,3827795803,17,,3827796623,328,,3830037019,388,,3827800669,214,,3827800667,103,20.8,3827795807,56,Center,3827800671,230,94.1,2nz313c0ot91untg011l3pc6h,M. Kilman,,3827800661,55,408,3827800659,154,,3827800657,29,3827796611,15,3827800673,231,47.1,3827800665,102,40.3,,,3827796607,25,,,,,,,,,,,,,,,,,,,
2469165807,961,53,2,48,47,9q0arba2kbnywth8bkxlhgmdr,1,6.8,50.1,2022-10-08T15:07:50.042Z,2022-10-09T00:51:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468947341,411,5,2,48,49,b9si1jn1lfxfund69e9ogcu2n,0,100.4,39.4,2022-10-08T15:07:51.699Z,2022-10-09T00:51:30Z,3827795995,56,Center,3827795997,346,,3827796215,233,574,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468947305,574,5,2,48,49,9q0arba2kbnywth8bkxlhgmdr,1,-0.4,60.6,2022-10-08T15:07:51.699Z,2022-10-09T00:51:30Z,3827795771,346,,3827795769,56,Back,3827796151,233,411,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948635,575,1,2,49,24,9q0arba2kbnywth8bkxlhgmdr,1,4.3,50.1,2022-10-08T15:08:26.995Z,2022-10-09T00:51:35Z,3827802921,237,,3827802915,213,1.5,3827802911,141,62.7,3827802905,124,,3827802907,56,Back,3827802913,212,8.6,3827802909,140,4.5,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948679,576,1,2,49,27,9q0arba2kbnywth8bkxlhgmdr,1,5.6,66.4,2022-10-08T15:08:29.286Z,2022-10-09T00:51:39Z,3830038909,178,,3827803169,213,1.4,3827803167,212,13.0,3827803163,140,8.0,3827803161,56,Back,3827803165,141,85.1,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948791,577,1,2,49,29,9q0arba2kbnywth8bkxlhgmdr,1,8,84.5,2022-10-08T15:08:32.055Z,2022-10-09T00:51:42Z,3827803719,56,Back,3827803731,213,0.4,3827803727,212,18.2,3830039033,178,,3827803721,140,23.7,3827803725,141,95.9,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948805,578,61,2,49,31,9q0arba2kbnywth8bkxlhgmdr,0,27.6,96.6,2022-10-08T15:08:33.416Z,2022-10-09T00:51:47Z,3827803799,56,Back,3830039207,178,,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469360941,1142,67,2,49,32,b9si1jn1lfxfund69e9ogcu2n,1,71.7,1.7,2022-10-08T15:08:34.712Z,2022-10-09T01:41:53Z,3830109745,233,1441,,,,,,,,,,,,,,,,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469360937,1441,67,2,49,32,9q0arba2kbnywth8bkxlhgmdr,0,28.3,98.3,2022-10-08T15:08:34.713Z,2022-10-09T01:25:04Z,3830109773,233,1142,,,,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948889,412,1,2,49,32,b9si1jn1lfxfund69e9ogcu2n,0,72.2,2.3,2022-10-08T15:08:34.718Z,2022-10-09T01:41:53Z,3827804141,56,Right,3827804143,140,72.4,3827804153,236,,3830039413,178,,3827804159,286,,3827804145,141,3.6,3827804147,212,0.9,3827804155,233,579,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,3827804149,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948881,579,74,2,49,32,9q0arba2kbnywth8bkxlhgmdr,1,22.9,97.4,2022-10-08T15:08:34.837Z,2022-10-09T00:52:01Z,3827804113,285,,3827804247,233,412,3827804111,56,Back,3830039653,178,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948943,413,5,2,49,34,b9si1jn1lfxfund69e9ogcu2n,1,76.2,-1.6,2022-10-08T15:08:36.600Z,2022-10-09T00:52:04Z,3827804453,347,,3827804577,233,580,3827804451,56,Right,,,,,,,,,,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468948899,580,5,2,49,34,9q0arba2kbnywth8bkxlhgmdr,0,23.8,101.6,2022-10-08T15:08:36.600Z,2022-10-09T00:52:05Z,3827804207,56,Back,3827804619,233,413,3827804211,347,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
