id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2474381113,544,1,2,46,34,9q0arba2kbnywth8bkxlhgmdr,1,25.9,79.9,2022-10-19T19:35:43.354Z,2022-10-20T00:40:19Z,3856693347,56,Back,3856693351,141,72.4,3856693355,213,5.3,3857175353,178,,3856693353,212,6.3,3856693349,140,29.4,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381175,545,1,2,46,37,9q0arba2kbnywth8bkxlhgmdr,1,39.4,73.9,2022-10-19T19:35:46.427Z,2022-10-20T00:40:24Z,3856693643,1,,3856693633,56,Center,3857175445,178,,3856693639,212,32.9,3856693635,140,70.7,3856693641,213,0.0,3856693637,141,75.7,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381263,546,1,2,46,41,9q0arba2kbnywth8bkxlhgmdr,1,73.7,71.4,2022-10-19T19:35:50.638Z,2022-10-20T00:40:33Z,3856694109,140,95.3,3856694107,56,Center,3856694113,212,22.7,3856694115,213,0.0,3856694111,141,72.4,3857175625,178,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381281,547,1,2,46,48,9q0arba2kbnywth8bkxlhgmdr,1,89.8,76.4,2022-10-19T19:35:57.521Z,2022-10-20T00:40:38Z,3856694219,212,9.1,3856694215,140,81.3,3856694217,141,73.5,3857175721,178,,3856694221,213,3.4,3856694213,56,Center,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381301,548,1,2,46,50,9q0arba2kbnywth8bkxlhgmdr,0,81.1,72.7,2022-10-19T19:35:59.415Z,2022-10-20T00:40:43Z,3856694301,212,12.7,3857175781,178,,3856694297,140,92.9,3856694303,213,0.2,3856694299,141,76.5,3856694295,56,Center,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381325,367,49,2,46,52,7yx5dqhhphyvfisohikodajhv,1,9.1,20.9,2022-10-19T19:36:01.114Z,2022-10-20T00:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474472065,745,67,2,46,52,7yx5dqhhphyvfisohikodajhv,1,7.5,24.2,2022-10-19T19:36:01.234Z,2022-10-20T02:31:53Z,3857205635,233,1158,,,,,,,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474472063,1158,67,2,46,52,9q0arba2kbnywth8bkxlhgmdr,0,92.5,75.8,2022-10-19T19:36:01.235Z,2022-10-20T01:05:58Z,3857205639,233,745,,,,,,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381343,368,1,2,46,54,7yx5dqhhphyvfisohikodajhv,0,7.2,13.5,2022-10-19T19:36:02.962Z,2022-10-20T00:41:02Z,3856694493,141,13.5,3856694619,233,549,3856694623,286,,3856694617,236,,3857176223,178,,3856694497,213,0.0,3856694499,1,,3856694495,212,0.6,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,3856694491,140,7.8,3856694485,157,,3856694489,56,,Back,,,,,,,,,,,,,,,,,,,,,,,
2474381353,549,74,2,46,54,9q0arba2kbnywth8bkxlhgmdr,1,94.1,83.4,2022-10-19T19:36:03.103Z,2022-10-20T00:41:08Z,3856694569,285,,3856694567,56,Left,3857176381,178,,3856694653,233,368,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381397,550,50,2,46,55,9q0arba2kbnywth8bkxlhgmdr,1,93.1,89.7,2022-10-19T19:36:04.183Z,2022-10-20T00:41:25Z,3856694801,56,Left,3856694887,233,369,3856694803,286,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381359,369,7,2,46,55,7yx5dqhhphyvfisohikodajhv,1,6.9,10.3,2022-10-19T19:36:04.224Z,2022-10-20T00:41:33Z,3857055993,385,,3856694855,233,550,3856694599,167,,3856694603,285,,3857176731,178,,3856694601,56,Back,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381369,370,5,2,46,57,7yx5dqhhphyvfisohikodajhv,0,12.4,-1.2,2022-10-19T19:36:06.473Z,2022-10-20T00:41:38Z,3856694675,347,,3856694669,56,Back,3856695017,233,551,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381429,551,5,2,46,57,9q0arba2kbnywth8bkxlhgmdr,1,87.6,101.2,2022-10-19T19:36:06.473Z,2022-10-20T00:41:37Z,3856694961,56,Left,3856694991,233,370,3856694963,347,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381515,552,1,2,47,10,9q0arba2kbnywth8bkxlhgmdr,1,88.4,100,2022-10-19T19:36:19.741Z,2022-10-20T00:41:44Z,3856695477,107,,3856695487,213,4.3,3856695481,140,86.2,3856695485,212,5.6,3856695479,56,Left,3856695483,141,94.5,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381525,553,1,2,47,13,9q0arba2kbnywth8bkxlhgmdr,0,77.9,95.6,2022-10-19T19:36:22.821Z,2022-10-20T00:41:52Z,3856695523,141,95.1,3856695519,56,Left,3857177009,178,,3856695527,213,3.2,3856695521,140,74.3,3856695525,212,3.8,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381557,371,8,2,47,14,7yx5dqhhphyvfisohikodajhv,1,25.2,0.9,2022-10-19T19:36:23.058Z,2022-10-20T00:41:58Z,3857056141,383,,3856695723,56,Back,3857177109,178,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381571,372,49,2,47,14,7yx5dqhhphyvfisohikodajhv,1,22.5,1.7,2022-10-19T19:36:23.821Z,2022-10-20T00:42:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381587,373,1,2,47,15,7yx5dqhhphyvfisohikodajhv,1,22.9,0.9,2022-10-19T19:36:24.618Z,2022-10-20T00:42:10Z,3856695889,140,28.9,3856695895,213,0.7,3856695891,141,8.3,3856695887,56,Back,3857177231,178,,3856695893,212,8.1,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381593,374,50,2,47,18,7yx5dqhhphyvfisohikodajhv,1,26.8,25.4,2022-10-19T19:36:27.295Z,2022-10-20T00:42:45Z,3856695919,56,Back,3856695921,285,,3856696075,233,554,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381603,554,7,2,47,18,9q0arba2kbnywth8bkxlhgmdr,0,73.2,74.6,2022-10-19T19:36:27.796Z,2022-10-20T00:42:50Z,3857178039,178,,3856695955,286,,3856696017,233,374,3856695949,56,Center,3857056509,384,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474491511,1030,67,2,47,20,7yx5dqhhphyvfisohikodajhv,1,30.5,52.3,2022-10-19T19:36:29.578Z,2022-10-20T03:12:24Z,3857302713,233,2057,,,,,,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474491509,2057,67,2,47,20,9q0arba2kbnywth8bkxlhgmdr,0,69.5,47.7,2022-10-19T19:36:29.579Z,2022-10-20T02:59:47Z,3857302721,233,1030,,,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381617,375,1,2,47,20,7yx5dqhhphyvfisohikodajhv,0,23.2,44.3,2022-10-19T19:36:29.616Z,2022-10-20T03:12:25Z,3856696053,56,Back,3856696063,141,46.0,3857178305,178,,3856696061,140,25.6,3856696065,212,2.8,3856696067,213,0.4,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381643,556,49,2,47,21,9q0arba2kbnywth8bkxlhgmdr,1,70.3,43.9,2022-10-19T19:36:30.665Z,2022-10-20T00:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381629,555,43,2,47,22,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-10-19T19:36:31.222Z,2022-10-19T19:40:46Z,3856711025,144,61,3856696125,56,Center,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381655,557,1,2,47,23,9q0arba2kbnywth8bkxlhgmdr,1,70.2,42.2,2022-10-19T19:36:31.952Z,2022-10-20T00:43:16Z,3856696287,56,Right,3856696289,140,67.6,3856696295,213,4.5,3856696291,141,20.4,3856696293,212,15.1,3857178545,178,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381667,558,1,2,47,24,9q0arba2kbnywth8bkxlhgmdr,1,67.6,20.4,2022-10-19T19:36:33.802Z,2022-10-20T00:43:19Z,3856696365,212,7.0,3856696361,140,66.1,3856696359,56,Center,3856696367,213,1.8,3856696363,141,30.5,3857178615,178,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381689,559,1,2,47,25,9q0arba2kbnywth8bkxlhgmdr,1,66.1,30.5,2022-10-19T19:36:34.552Z,2022-10-20T00:43:22Z,3856696477,56,Center,3856696481,141,31.7,3856696485,213,3.1,3856696479,140,53.0,3856696483,212,13.8,3857178677,178,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381707,560,1,2,47,27,9q0arba2kbnywth8bkxlhgmdr,1,53,31.7,2022-10-19T19:36:36.516Z,2022-10-20T00:43:28Z,3856696573,140,46.5,3857178749,178,,3856696569,56,Back,3856696581,213,2.2,3856696575,141,44.2,3856696579,212,10.9,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381731,561,1,2,47,29,9q0arba2kbnywth8bkxlhgmdr,1,46.1,47.6,2022-10-19T19:36:38.342Z,2022-10-20T00:43:31Z,3856696827,213,1.5,3856696825,212,27.0,3856696821,140,47.3,3857178799,178,,3856696823,141,87.3,3856696819,56,Back,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381749,562,1,2,47,32,9q0arba2kbnywth8bkxlhgmdr,1,47.3,87.3,2022-10-19T19:36:41.407Z,2022-10-20T00:43:34Z,3856696921,212,9.6,3857178855,178,,3856696919,141,99.0,3856696915,56,Left,3856696923,213,1.0,3856696917,140,52.5,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381751,563,1,2,47,34,9q0arba2kbnywth8bkxlhgmdr,1,48.2,98,2022-10-19T19:36:43.813Z,2022-10-20T00:43:38Z,3856696941,213,4.2,3856696937,141,89.4,3856696939,212,6.8,3856696935,140,44.9,3856696933,56,Back,3857178901,178,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381771,564,1,2,47,35,9q0arba2kbnywth8bkxlhgmdr,1,44.9,89.4,2022-10-19T19:36:44.636Z,2022-10-20T00:43:44Z,3856697083,140,29.3,3857178981,178,,3856697087,212,16.8,3856697089,213,3.4,3856697081,56,Back,3856697085,141,84.1,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381803,565,1,2,47,39,9q0arba2kbnywth8bkxlhgmdr,1,26,72.9,2022-10-19T19:36:48.365Z,2022-10-20T00:43:48Z,3856697299,212,50.5,3856697291,196,,3856697295,140,43.0,3856697289,155,,3856697303,1,,3856697297,141,3.5,3857179011,178,,3856697301,213,5.1,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,3856697293,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381819,566,1,2,47,45,9q0arba2kbnywth8bkxlhgmdr,0,43,3.5,2022-10-19T19:36:54.034Z,2022-10-20T00:43:54Z,3856697421,212,6.7,3857179095,178,,3856697415,56,Back,3856697419,141,10.4,3856697423,213,2.4,3856697417,140,38.5,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381825,376,49,2,47,46,7yx5dqhhphyvfisohikodajhv,1,59.4,88.7,2022-10-19T19:36:55.425Z,2022-10-20T00:44:01Z,,,,,,,,,,,,,,,,,,,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381885,377,1,2,47,46,7yx5dqhhphyvfisohikodajhv,1,59,88.6,2022-10-19T19:36:55.726Z,2022-10-20T00:44:06Z,3856697743,213,5.8,3856697735,56,Left,3856697739,141,82.0,3856697741,212,10.2,3856697737,140,67.7,3857179235,178,,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381893,378,3,2,47,51,7yx5dqhhphyvfisohikodajhv,0,68.1,91.1,2022-10-19T19:37:00.781Z,2022-10-20T00:44:19Z,3857056953,465,,3857179433,178,,3856697777,286,,3856697919,233,567,3856697775,56,Left,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381913,567,7,2,47,51,9q0arba2kbnywth8bkxlhgmdr,1,31.9,8.9,2022-10-19T19:37:00.826Z,2022-10-20T00:44:24Z,3857179485,178,,3856697877,285,,3857057013,383,,3856697909,233,378,3856697875,56,Back,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381919,568,49,2,47,53,9q0arba2kbnywth8bkxlhgmdr,1,31.7,9.9,2022-10-19T19:37:02.332Z,2022-10-20T00:44:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474381953,569,1,2,47,53,9q0arba2kbnywth8bkxlhgmdr,1,31.7,9.9,2022-10-19T19:37:02.503Z,2022-10-20T00:44:33Z,3856698119,56,Back,3856698123,141,35.7,3856698125,212,17.9,3856698121,140,28.3,3856698127,213,1.8,3857179645,178,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382043,570,1,2,47,58,9q0arba2kbnywth8bkxlhgmdr,1,33.8,43.6,2022-10-19T19:37:07.153Z,2022-10-20T00:44:38Z,3856698603,141,70.0,3856698599,56,Back,3857179751,178,,3856698607,213,1.0,3856698605,212,21.5,3856698601,140,45.1,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382087,571,1,2,48,4,9q0arba2kbnywth8bkxlhgmdr,1,75.9,85.1,2022-10-19T19:37:13.793Z,2022-10-20T00:44:45Z,3856698849,56,Left,3856698861,212,9.7,3856698865,213,0.9,3856698857,141,96.5,3856698853,140,81.4,3857179881,178,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382137,572,1,2,48,9,9q0arba2kbnywth8bkxlhgmdr,1,76.9,93.8,2022-10-19T19:37:18.045Z,2022-10-20T00:44:51Z,3856699159,212,22.1,3856699155,140,61.6,3856699157,141,71.5,3856699161,213,3.9,3857180047,178,,3856699153,56,Center,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382153,573,1,2,48,11,9q0arba2kbnywth8bkxlhgmdr,1,62.4,70,2022-10-19T19:37:20.400Z,2022-10-20T00:44:56Z,3856699243,212,5.2,3857180143,178,,3856699233,56,Center,3856699239,141,62.3,3856699247,213,4.8,3856699237,140,62.7,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382209,574,1,2,48,13,9q0arba2kbnywth8bkxlhgmdr,1,62.7,62.3,2022-10-19T19:37:22.421Z,2022-10-20T00:45:00Z,3856699523,56,Center,3856699531,213,6.2,3857180193,178,,3856699527,141,60.6,3856699525,140,84.1,3856699529,212,22.5,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382231,575,1,2,48,17,9q0arba2kbnywth8bkxlhgmdr,1,89.7,72.9,2022-10-19T19:37:26.320Z,2022-10-20T00:45:05Z,3856699649,140,85.8,3857180267,178,,3856699655,213,2.0,3856699651,141,85.1,3856699647,56,Left,3856699653,212,9.3,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382255,576,1,2,48,20,9q0arba2kbnywth8bkxlhgmdr,1,85.8,85.1,2022-10-19T19:37:29.106Z,2022-10-20T00:45:11Z,3857180361,178,,3856699793,56,Left,3856699799,212,3.6,3856699795,140,88.1,3856699801,213,0.8,3856699797,141,89.1,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382261,577,3,2,48,21,9q0arba2kbnywth8bkxlhgmdr,0,88,88.6,2022-10-19T19:37:29.957Z,2022-10-20T00:45:35Z,3856699925,233,379,3857057299,464,,3856699835,286,,3856699833,56,Left,3857180725,178,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382271,379,7,2,48,21,7yx5dqhhphyvfisohikodajhv,0,12,11.4,2022-10-19T19:37:30.261Z,2022-10-20T00:45:43Z,3856699875,56,Back,3856699877,285,,3857057341,385,,3857180903,178,,3856699909,233,577,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382281,578,61,2,48,22,9q0arba2kbnywth8bkxlhgmdr,0,87.9,94.5,2022-10-19T19:37:31.905Z,2022-10-20T00:45:51Z,3856699929,56,Left,3857181087,178,,,,,,,,,,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382307,380,43,2,48,23,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-10-19T19:37:32.321Z,2022-10-19T19:43:04Z,3856700135,233,578,3856718917,144,7,3856700069,285,0,3856700065,56,Back,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382311,381,4,2,48,24,7yx5dqhhphyvfisohikodajhv,1,10,5.3,2022-10-19T19:37:33.311Z,2022-10-20T00:46:02Z,3856700107,285,,3856700105,152,,3856700101,294,,3856700103,56,Back,3856700199,233,579,3856700099,13,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382321,579,4,2,48,24,9q0arba2kbnywth8bkxlhgmdr,0,90,94.7,2022-10-19T19:37:33.312Z,2022-10-20T00:46:02Z,3856700157,56,Left,3857181367,178,,3856700161,286,,3856700243,233,381,3856700159,152,,3856700155,294,,3856700153,13,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382695,382,1,2,48,59,7yx5dqhhphyvfisohikodajhv,0,8.7,15,2022-10-19T19:38:08.431Z,2022-10-20T00:46:07Z,3856702329,1,,3856702321,140,70.3,3856702325,212,69.1,3856702327,213,0.4,3856702313,5,,3856702315,157,,3856702319,56,Center,3856702317,152,,4iijb6llnz28unsz4rirr3umt,David Raya,3856702323,141,50.9,3857181459,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382709,580,44,2,49,3,9q0arba2kbnywth8bkxlhgmdr,1,33.2,43.5,2022-10-19T19:38:12.149Z,2022-10-20T02:31:53Z,3856702389,285,,3856702387,56,Back,3856702419,233,383,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382701,383,44,2,49,3,7yx5dqhhphyvfisohikodajhv,0,66.8,56.5,2022-10-19T19:38:12.150Z,2022-10-20T00:46:12Z,3856702357,56,Center,3856702359,286,,3856702487,233,580,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382723,581,1,2,49,3,9q0arba2kbnywth8bkxlhgmdr,0,36.8,37.9,2022-10-19T19:38:12.316Z,2022-10-20T02:31:54Z,3856702463,213,0.9,3856702453,3,,3856702455,56,Back,3856702459,141,43.9,3857181765,388,,3856702461,212,5.4,3856702457,140,40.1,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382743,384,1,2,49,4,7yx5dqhhphyvfisohikodajhv,1,62,51.9,2022-10-19T19:38:13.605Z,2022-10-20T00:46:25Z,3857181901,178,,3856702631,56,Center,3856702635,141,74.7,3856702639,213,0.8,3856702637,212,21.4,3856702629,155,,3856702633,140,76.1,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382745,385,61,2,49,7,7yx5dqhhphyvfisohikodajhv,1,76,75.7,2022-10-19T19:38:15.982Z,2022-10-20T00:46:33Z,3857182063,21,,3857182065,178,,3856702653,56,Center,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382775,386,1,2,49,10,7yx5dqhhphyvfisohikodajhv,1,71.3,82.1,2022-10-19T19:38:19.104Z,2022-10-20T00:46:38Z,3856702809,56,Center,3856702813,141,55.2,3856702811,140,69.9,3856702815,212,18.4,3857182157,178,,3856702817,213,4.6,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382793,387,1,2,49,11,7yx5dqhhphyvfisohikodajhv,1,69.9,55.2,2022-10-19T19:38:20.405Z,2022-10-20T00:46:44Z,3856702935,140,62.5,3856702939,212,11.1,3856702941,213,2.3,3857182271,178,,3856702937,141,66.9,3856702933,56,Center,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382847,388,1,2,49,12,7yx5dqhhphyvfisohikodajhv,1,62.5,67,2022-10-19T19:38:21.662Z,2022-10-20T00:46:49Z,3856703227,1,,3857182389,178,,3856703221,141,2.3,3856703225,213,4.7,3856703217,56,Right,3856703223,212,44.0,3856703215,196,,3856703219,140,60.9,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382875,389,1,2,49,16,7yx5dqhhphyvfisohikodajhv,1,60.9,2.3,2022-10-19T19:38:25.089Z,2022-10-20T00:46:54Z,3856703329,56,Right,3856703333,141,17.4,3856703335,212,12.9,3856703331,140,53.5,3856703339,213,2.2,3857182531,178,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382889,390,1,2,49,18,7yx5dqhhphyvfisohikodajhv,1,53.4,18.3,2022-10-19T19:38:27.266Z,2022-10-20T00:46:59Z,3856703447,213,1.0,3856703439,56,Center,3856703445,212,9.4,3856703441,140,58.3,3857182651,178,,3856703443,141,29.8,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474382919,391,1,2,49,19,7yx5dqhhphyvfisohikodajhv,1,58.4,29.8,2022-10-19T19:38:28.280Z,2022-10-20T00:47:04Z,3856703615,212,19.3,3856703611,140,42.9,3857182787,178,,3856703617,213,2.6,3856703609,56,Back,3856703613,141,45.1,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
