id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481998693,362,1,1,40,19,ehd2iemqmschhj2ec0vayztzz,1,99.5,0.5,2022-11-05T18:12:14.402Z,2022-11-06T04:46:52Z,3896884987,6,,3897979185,178,,3896885001,213,1.8,3896885625,210,13,3896884997,141,47.0,3896884993,56,Center,3896884991,223,,3896884999,212,32.5,7qgt7sht6py670pt6t4wjhqay,D. McNeil,1,3896885627,154,3896885003,1,3896884995,140,3897805405,72,,3896884985,2,3896884989,155,,,,,,,,,,92.4,,,,,,,,,,,,,,
2481998711,363,44,1,40,21,ehd2iemqmschhj2ec0vayztzz,1,94,49,2022-11-05T18:12:16.153Z,2022-11-06T04:46:52Z,3896885071,56,Center,3896885157,233,402,3896885073,286,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481998701,402,44,1,40,21,avxknfz4f6ob0rv9dbnxdzde0,0,6,51,2022-11-05T18:12:16.154Z,2022-11-06T03:02:22Z,3896885023,56,Back,3896885025,285,,3896885179,233,363,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481998723,364,13,1,40,21,ehd2iemqmschhj2ec0vayztzz,1,92,49.5,2022-11-05T18:12:16.228Z,2022-11-06T04:46:53Z,3896885335,25,,3896885683,230,99.4,3897979267,388,,3896885341,328,,3896885673,154,,3896885675,55,362,3896885669,74,,3896885685,231,49.3,do3duah478rhz9cg2icde4h9m,A. Onana,,3896885337,15,3896885137,56,3896885679,102,3896885135,17,,3896885671,29,3896885681,103,65.3,,,,,,,Center,,48.7,,,,,,,,,,,,,,
2481998733,365,5,1,40,22,ehd2iemqmschhj2ec0vayztzz,0,100.4,47.8,2022-11-05T18:12:17.359Z,2022-11-06T03:02:29Z,3896885189,346,,3896885187,56,Center,3896885221,233,403,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481998705,403,5,1,40,22,avxknfz4f6ob0rv9dbnxdzde0,1,-0.4,52.2,2022-11-05T18:12:17.359Z,2022-11-06T03:02:30Z,3896885045,346,,3896885205,233,365,3896885043,56,Back,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999153,404,1,1,40,55,avxknfz4f6ob0rv9dbnxdzde0,1,4.1,59.3,2022-11-05T18:12:50.357Z,2022-11-06T03:02:36Z,3896887637,140,63.5,3896887643,213,0.3,3896887633,155,,3896887645,1,,3896887635,56,Left,3896887649,74,,3896887631,124,,3896887639,141,83.8,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,3896887641,212,,,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,,,,
2481999187,405,1,1,40,59,avxknfz4f6ob0rv9dbnxdzde0,1,60.7,81.1,2022-11-05T18:12:54.071Z,2022-11-06T03:02:40Z,3896887861,56,Left,3896887869,213,0.4,3897979403,388,,3896887857,3,,3896887865,141,86.5,3896887859,168,,3896887867,212,9.2,3896887863,140,68.7,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999193,406,1,1,41,3,avxknfz4f6ob0rv9dbnxdzde0,0,68.8,80.9,2022-11-05T18:12:57.959Z,2022-11-06T03:02:49Z,3896887909,213,5.3,3896887901,56,Center,3896887905,141,71.7,3897979519,178,,3896887903,140,72.5,3896887907,212,7.4,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999205,366,8,1,41,3,ehd2iemqmschhj2ec0vayztzz,1,32,29.1,2022-11-05T18:12:58.705Z,2022-11-06T03:02:56Z,3896887971,56,Back,3897979607,178,,3897807231,385,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999433,370,51,1,41,4,ehd2iemqmschhj2ec0vayztzz,1,19.4,32.4,2022-11-05T18:12:58.778Z,2022-11-06T03:03:01Z,3896889341,169,,,,,,,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999243,407,15,1,41,6,avxknfz4f6ob0rv9dbnxdzde0,1,91.2,67.3,2022-11-05T18:13:01.494Z,2022-11-06T03:03:05Z,3896888197,64,,3896888725,146,98.1,3896888407,72,,3896888711,103,7.6,3897979681,178,,3896889015,233,367,3896889679,76,,3896888717,328,,otz9c2ifww514ummo10nfoix,P. Daka,,3896888195,22,3896888723,458,3896888707,102,3896888727,147,55.1,3896888199,56,,,,,,,,,,,Center,53.4,,,,,,,,,,,,,,
2481999259,367,10,1,41,7,ehd2iemqmschhj2ec0vayztzz,1,3.1,44.1,2022-11-05T18:13:01.891Z,2022-11-06T03:03:10Z,3896888299,182,,3896888991,174,,3896888301,56,Back,3896889049,233,407,3897811355,376,,3896889933,180,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999301,368,12,1,41,8,ehd2iemqmschhj2ec0vayztzz,1,10.1,55.5,2022-11-05T18:13:03.349Z,2022-11-06T03:03:45Z,3896888575,212,32.0,3896888569,56,Back,3896888571,140,3.5,3897979889,178,,3896888639,167,,3896888573,141,100.0,3896888577,213,1.8,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999305,369,5,1,41,13,ehd2iemqmschhj2ec0vayztzz,0,4.1,101.4,2022-11-05T18:13:07.957Z,2022-11-06T03:03:39Z,3896888593,347,,3896888915,233,408,3896888591,56,Back,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999343,408,5,1,41,13,avxknfz4f6ob0rv9dbnxdzde0,1,95.9,-1.4,2022-11-05T18:13:07.957Z,2022-11-06T03:03:39Z,3896888885,233,369,3896888871,56,Right,3896888873,347,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999531,409,1,1,41,15,avxknfz4f6ob0rv9dbnxdzde0,1,94.3,0,2022-11-05T18:13:10.753Z,2022-11-06T03:03:57Z,3896889865,212,20.4,3896889857,107,,3896899469,189,,3896889861,140,75.4,3896889863,141,5.8,3896889867,213,2.9,3896889859,56,Right,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482176983,909,1,1,41,18,avxknfz4f6ob0rv9dbnxdzde0,1,72.9,7.2,2022-11-05T18:13:12.786Z,2022-11-06T03:04:02Z,3897886177,189,,3897885567,141,3.2,3897885563,56,Right,3897980151,178,,3897885569,212,18.2,3897885565,140,90.0,3897885571,213,6.1,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482177021,910,1,1,41,20,avxknfz4f6ob0rv9dbnxdzde0,1,90,3.2,2022-11-05T18:13:14.831Z,2022-11-06T03:04:06Z,3897885719,141,2.6,3897885723,213,3.2,3897980213,178,,3897885721,212,18.0,3897885717,140,72.9,3897885713,56,Right,3897886161,189,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482177069,911,1,1,41,22,avxknfz4f6ob0rv9dbnxdzde0,1,71.7,6.1,2022-11-05T18:13:17.264Z,2022-11-06T03:04:10Z,3897885979,212,16.7,3897885975,140,57.4,3897886125,189,,3897885981,213,2.7,3897885973,56,Right,3897980229,178,,3897885977,141,17.0,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482177093,912,1,1,41,24,avxknfz4f6ob0rv9dbnxdzde0,1,58.8,23.6,2022-11-05T18:13:19.567Z,2022-11-06T03:04:22Z,3897886107,140,51.4,3897886103,189,,3897886111,212,20.4,3897886113,213,2.0,3897980351,178,,3897886105,56,Center,3897886109,141,51.3,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482177129,913,1,1,41,27,avxknfz4f6ob0rv9dbnxdzde0,1,52,53.9,2022-11-05T18:13:22.624Z,2022-11-06T03:04:26Z,3897886325,56,Right,3897980389,178,,3897886329,141,15.0,3897886333,213,4.8,3897886323,189,,3897886327,140,55.0,3897886331,212,26.6,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999543,410,1,1,41,29,avxknfz4f6ob0rv9dbnxdzde0,1,59.1,8.9,2022-11-05T18:13:24.573Z,2022-11-06T03:04:38Z,3896889923,140,66.3,3896889927,212,13.1,3896889925,141,24.6,3897980481,178,,3896889929,213,1.0,3896889921,56,Center,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999597,411,1,1,41,31,avxknfz4f6ob0rv9dbnxdzde0,1,66.2,24.6,2022-11-05T18:13:26.324Z,2022-11-06T03:04:46Z,3896890215,212,12.3,3896890211,140,70.5,3896890217,213,5.1,3896890213,141,7.7,3897980555,178,,3896890209,56,Right,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999711,412,1,1,41,36,avxknfz4f6ob0rv9dbnxdzde0,1,83.4,7.3,2022-11-05T18:13:31.454Z,2022-11-06T03:04:50Z,3896890793,155,,3896890797,140,89.3,3896890801,212,52.2,3897813323,20,,3896890805,1,,3897980605,178,,3897813321,224,,3896890803,213,1.5,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,3896890799,141,3896890791,2,3896890795,56,,,,,,,,,83.5,,,,,,,,Left,,,,,,,,,,,,,,
2481999715,413,61,1,41,41,avxknfz4f6ob0rv9dbnxdzde0,0,89.3,83.5,2022-11-05T18:13:36.680Z,2022-11-06T03:04:58Z,3897980687,389,,3896890823,56,Left,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999719,371,49,1,41,42,ehd2iemqmschhj2ec0vayztzz,1,12.2,12.9,2022-11-05T18:13:36.826Z,2022-11-06T03:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482198223,1319,83,1,41,44,avxknfz4f6ob0rv9dbnxdzde0,1,87.3,89.2,2022-11-05T18:13:39.356Z,2022-11-06T03:32:37Z,3898007581,399,59949,,,,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999757,372,1,1,41,44,ehd2iemqmschhj2ec0vayztzz,1,12.2,12.9,2022-11-05T18:13:39.395Z,2022-11-06T03:05:07Z,3896890975,140,15.8,3896890979,212,6.1,3897980771,178,,3896890977,141,5.9,3896890973,56,Back,3896890981,213,5.4,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999793,373,1,1,41,45,ehd2iemqmschhj2ec0vayztzz,1,15.8,5.9,2022-11-05T18:13:40.700Z,2022-11-06T03:05:11Z,3896891091,212,7.4,3896891087,140,9.1,3897980815,178,,3896891085,56,Back,3896891089,141,9.4,3896891093,213,2.8,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999823,374,1,1,41,46,ehd2iemqmschhj2ec0vayztzz,0,9.1,9.4,2022-11-05T18:13:41.390Z,2022-11-06T03:05:16Z,3897813637,1,,3896891287,141,5.8,3896891291,213,6.2,3896891283,56,Back,3897980861,178,,3897813635,157,,3896891289,212,26.8,3896891285,140,34.5,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999845,414,1,1,41,49,avxknfz4f6ob0rv9dbnxdzde0,0,58,97.2,2022-11-05T18:13:44.217Z,2022-11-06T03:05:20Z,3896891405,141,100.0,3896891399,157,,3896891409,213,0.2,3896891401,56,Left,3896891403,140,75.2,3897980901,388,,3896891407,212,18.4,3896891411,1,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999857,375,5,1,41,51,ehd2iemqmschhj2ec0vayztzz,1,27.2,-2,2022-11-05T18:13:46.240Z,2022-11-06T03:05:26Z,3896891471,56,Back,3896891475,233,415,3896891473,347,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481999849,415,5,1,41,51,avxknfz4f6ob0rv9dbnxdzde0,0,72.8,102,2022-11-05T18:13:46.240Z,2022-11-06T03:05:26Z,3896891427,56,Left,3896891429,347,,3896891509,233,375,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000177,376,1,1,42,13,ehd2iemqmschhj2ec0vayztzz,1,33.9,0,2022-11-05T18:14:07.951Z,2022-11-06T03:05:31Z,3896893119,141,7.7,3896893111,107,,3896893123,213,0.3,3896893121,212,24.1,3896893113,56,Right,3896893117,140,56.0,3896893125,1,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000187,377,44,1,42,15,ehd2iemqmschhj2ec0vayztzz,1,56.4,6.6,2022-11-05T18:14:09.868Z,2022-11-06T04:46:53Z,3896893373,233,416,3896893163,56,Right,3896893167,286,,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000225,416,44,1,42,15,avxknfz4f6ob0rv9dbnxdzde0,0,43.6,93.4,2022-11-05T18:14:09.869Z,2022-11-06T03:05:37Z,3896893357,285,,3896893355,56,Back,3896893401,233,377,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000303,378,1,1,42,15,ehd2iemqmschhj2ec0vayztzz,1,56,7.7,2022-11-05T18:14:09.922Z,2022-11-06T04:46:53Z,3896893807,212,2.9,3896893803,140,58.4,3896893799,168,,3897981101,388,,3896893797,3,,3896893801,56,Right,3896893809,213,0.5,3896893805,141,9.8,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482198281,1325,83,1,42,17,avxknfz4f6ob0rv9dbnxdzde0,1,41.8,86.7,2022-11-05T18:14:12.004Z,2022-11-06T03:33:17Z,3898007915,399,172632,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000307,379,4,1,42,20,ehd2iemqmschhj2ec0vayztzz,1,56.8,13,2022-11-05T18:14:15.467Z,2022-11-06T03:05:50Z,3896893835,152,,3896893851,233,417,3896893831,295,,3896893829,13,,3896893833,56,Right,3896893837,286,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000289,417,4,1,42,20,avxknfz4f6ob0rv9dbnxdzde0,0,43.2,87,2022-11-05T18:14:15.468Z,2022-11-06T03:05:49Z,3896893721,295,,3896893731,285,,3896893723,56,Back,3896893727,152,,3896893863,233,379,3896893719,13,,3897981147,178,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000389,380,1,1,42,25,ehd2iemqmschhj2ec0vayztzz,1,52.6,17.1,2022-11-05T18:14:19.884Z,2022-11-06T03:05:53Z,3896894305,141,84.1,3896894293,5,,3896894297,196,,3897981213,178,,3896894301,56,Left,3896894309,213,1.1,3896894311,1,,3896894295,155,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,3896894307,212,3896894303,140,3896894299,152,,,,,,,,,51.3,,,,,,75.0,,,,,,,,,,,,,,,,
2482000411,381,1,1,42,31,ehd2iemqmschhj2ec0vayztzz,1,75.2,69,2022-11-05T18:14:26.032Z,2022-11-06T03:05:59Z,3897981283,178,,3896894475,140,89.5,3896894481,213,0.7,3896894477,141,86.9,3896894473,56,Left,3896894479,212,19.3,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000455,382,1,1,42,32,ehd2iemqmschhj2ec0vayztzz,1,89.9,86.2,2022-11-05T18:14:27.644Z,2022-11-06T03:06:09Z,3897814085,224,,3896898437,154,,3896894717,2,,3897981345,178,,3896894731,212,21.3,3896894727,140,90.0,3896894733,213,4.7,3896894721,155,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,1,3896894729,141,3896894725,56,3897814087,72,3896898435,210,15,,,,,,54.9,,,,,,Center,,,,,,,,,,,,,,,,
2482000457,383,15,1,42,34,ehd2iemqmschhj2ec0vayztzz,1,90,54.9,2022-11-05T18:14:28.771Z,2022-11-06T03:06:10Z,3896894739,22,,3896898467,146,94.0,3896898463,102,49.4,3896924301,82,,3896897925,15,,3896898457,154,,3896924299,139,,3896898455,29,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,3896894743,56,3896898471,230,3897981401,178,3896898465,103,19,3896898473,231,3896894741,17,,Center,3896897933,328,,3896924297,78,98.8,51.3,,,3896898459,55,382,3896898469,147,52.7,,,,,,,
2482001015,388,61,1,42,34,ehd2iemqmschhj2ec0vayztzz,1,91.9,45.1,2022-11-05T18:14:29.043Z,2022-11-06T03:06:14Z,3897981455,178,,3896924429,228,,3896897611,56,Center,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000453,418,61,1,42,34,avxknfz4f6ob0rv9dbnxdzde0,1,7.5,45.2,2022-11-05T18:14:29.163Z,2022-11-06T03:06:21Z,3897981573,178,,3896894711,56,Back,3897981571,15,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482198355,1326,83,1,42,36,avxknfz4f6ob0rv9dbnxdzde0,1,11.4,30.7,2022-11-05T18:14:31.739Z,2022-11-06T03:34:12Z,3898008367,399,449871,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000531,384,1,1,42,39,ehd2iemqmschhj2ec0vayztzz,1,88.2,71.1,2022-11-05T18:14:33.875Z,2022-11-06T04:46:54Z,3896895155,141,40.4,3896895661,154,,3896895149,155,,3896895151,56,Center,3896895159,213,4.9,3896895659,210,13,3896895157,212,21.3,3896895153,140,92.0,do3duah478rhz9cg2icde4h9m,A. Onana,1,3897981687,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000551,385,44,1,42,40,ehd2iemqmschhj2ec0vayztzz,1,92,42.7,2022-11-05T18:14:34.974Z,2022-11-06T04:46:54Z,3896895261,286,,3896895311,233,419,3896895259,56,Center,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000517,419,44,1,42,40,avxknfz4f6ob0rv9dbnxdzde0,0,8,57.3,2022-11-05T18:14:34.975Z,2022-11-06T03:06:34Z,3896895347,233,385,3896895065,285,,3896895063,56,Back,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000553,386,13,1,42,40,ehd2iemqmschhj2ec0vayztzz,1,91.7,42.7,2022-11-05T18:14:35.084Z,2022-11-06T04:46:54Z,3896895277,17,,3896895703,102,36.8,3896895689,29,,3896895685,81,,3896895695,55,384,3896895691,154,,3896895711,231,46.6,3896895423,15,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,3896895427,328,3896895705,103,3896895275,22,3896895279,56,Center,3897981803,388,3896895709,230,98.8,,,,,,,50,,,,,,,,,,,,,,,,
2482000565,387,5,1,42,41,ehd2iemqmschhj2ec0vayztzz,0,100.6,33.6,2022-11-05T18:14:36.535Z,2022-11-06T03:06:44Z,3896895357,56,Center,3896895411,233,420,3896895359,346,,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482000527,420,5,1,42,41,avxknfz4f6ob0rv9dbnxdzde0,1,-0.6,66.4,2022-11-05T18:14:36.535Z,2022-11-06T03:06:44Z,3896895377,233,387,3896895141,346,,3896895139,56,Back,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482001245,389,27,1,43,31,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-11-05T18:15:25.979Z,2022-11-06T03:06:49Z,3896903291,201,,3896903293,40,,3896926303,233,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482001789,421,27,1,43,31,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-11-05T18:15:25.979Z,2022-11-06T03:06:50Z,3897816221,201,,3897816223,40,,3896926333,233,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482001711,390,28,1,44,6,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-11-05T18:16:00.892Z,2022-11-06T03:06:53Z,3896901731,233,422,3896901365,55,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482001799,422,28,1,44,6,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-11-05T18:16:00.892Z,2022-11-06T03:06:52Z,3896901765,233,390,3896901715,55,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482001999,423,1,1,44,23,avxknfz4f6ob0rv9dbnxdzde0,0,2.9,46.6,2022-11-05T18:16:17.921Z,2022-11-06T03:06:56Z,3896902769,155,,3896902775,140,60.9,3896902779,141,70.6,3896902783,213,0.3,3896902773,56,Center,3896902789,74,,3896902781,212,63.0,3896902785,1,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,3896902767,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002021,391,1,1,44,26,ehd2iemqmschhj2ec0vayztzz,0,38.1,38,2022-11-05T18:16:21.032Z,2022-11-06T03:07:04Z,3896902903,141,46.1,3897982165,178,,3896902907,213,1.3,3896902899,56,Back,3896902901,140,39.8,3896902897,3,,3896902905,212,5.8,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002015,424,43,1,44,26,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-11-05T18:16:21.336Z,2022-11-05T18:22:26Z,3896902867,213,4.5,3896902863,141,48.7,3896902859,56,Center,3896928617,144,1,3896902857,155,0,3896902865,212,15.3,3896902861,140,57.4,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002039,425,1,1,44,28,avxknfz4f6ob0rv9dbnxdzde0,1,60.3,48,2022-11-05T18:16:22.844Z,2022-11-06T03:07:07Z,3896902981,140,38.7,3896902979,56,Back,3896902987,212,24.0,3896902991,213,3.5,3896902983,141,36.5,3897982197,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002075,426,1,1,44,31,avxknfz4f6ob0rv9dbnxdzde0,1,33.6,33.4,2022-11-05T18:16:26.093Z,2022-11-06T03:07:11Z,3896903221,140,12.6,3896903225,212,23.2,3896903219,56,Back,3897982225,178,,3896903227,213,2.8,3896903223,141,43.9,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002121,427,1,1,44,34,avxknfz4f6ob0rv9dbnxdzde0,0,13.6,39.8,2022-11-05T18:16:29.412Z,2022-11-06T03:07:16Z,3896903461,212,51.4,3896903453,155,,3896903457,140,57.5,3896903465,1,,3896903459,141,6.2,3896903463,213,5.8,3897982273,178,,3896903455,56,Right,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
