id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2526568809,364,7,1,38,1,avxknfz4f6ob0rv9dbnxdzde0,1,7.5,72.8,2023-04-01T14:38:56.554Z,2023-04-01T23:53:44Z,4152717509,56,Back,4154408815,385,,4152739001,233,413,4155348595,178,,4152738925,285,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568485,414,43,1,38,4,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-01T14:38:59.625Z,2023-04-01T14:40:44Z,4152737757,144,61,4152716011,56,Center,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568687,415,56,1,38,6,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-01T14:39:01.154Z,2023-04-01T23:53:11Z,4152716987,56,Right,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568841,416,81,1,38,6,1c8m2ko0wxq1asfkuykurdr0y,0,97.7,4.6,2023-04-01T14:39:01.656Z,2023-04-01T23:53:22Z,4152717667,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568821,365,6,1,38,7,avxknfz4f6ob0rv9dbnxdzde0,0,1.2,97.8,2023-04-01T14:39:02.275Z,2023-04-01T23:53:28Z,4152717565,56,Back,4152718841,233,417,4152717567,75,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568933,417,6,1,38,7,1c8m2ko0wxq1asfkuykurdr0y,1,98.8,2.2,2023-04-01T14:39:02.275Z,2023-04-01T23:53:28Z,4152718121,75,,4152718119,56,Right,4152718791,233,365,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526569939,418,1,1,38,36,1c8m2ko0wxq1asfkuykurdr0y,0,99.5,0.5,2023-04-01T14:39:31.552Z,2023-04-01T23:53:36Z,4152723357,213,1.7,4152723359,1,,4152723355,212,36.1,4152723353,141,53.4,4155350173,178,,4152723273,2,,4154409621,72,,4152723277,6,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,4152723279,155,,4152723345,223,,4152723347,56,4152723349,140,,,,,,,,,,,,,,Center,96.3,,,,,,,,,,,,
2526570031,366,12,1,38,38,avxknfz4f6ob0rv9dbnxdzde0,1,2.8,48.2,2023-04-01T14:39:33.295Z,2023-04-01T23:53:57Z,4152723677,213,5.4,4155351193,388,,4152723671,140,9.1,4152723675,212,9.9,4152723673,141,37.4,4152723669,56,Back,4152723757,15,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526570087,367,12,1,38,40,avxknfz4f6ob0rv9dbnxdzde0,1,9.2,38.3,2023-04-01T14:39:35.643Z,2023-04-01T23:54:06Z,4155351659,388,,4152723993,212,15.4,4152724031,15,,4152723995,213,5.7,4152723991,141,26.7,4152723989,140,21.8,4152723987,56,Back,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526570123,419,61,1,38,43,1c8m2ko0wxq1asfkuykurdr0y,0,80.8,70.5,2023-04-01T14:39:37.911Z,2023-04-01T23:54:29Z,4152724163,56,Center,4155352763,178,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526570299,368,4,1,38,45,avxknfz4f6ob0rv9dbnxdzde0,1,22.1,20.8,2023-04-01T14:39:39.972Z,2023-04-01T23:54:33Z,4152725219,233,420,4152725107,285,,4152725101,265,,4152725097,152,,4152725091,56,Back,4152725089,13,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526570261,420,4,1,38,45,1c8m2ko0wxq1asfkuykurdr0y,0,77.9,79.2,2023-04-01T14:39:39.973Z,2023-04-01T23:54:33Z,4152724851,152,,4152724855,286,,4152725329,233,368,4152724853,265,,4155353023,178,,4152724847,13,,4152724849,56,Left,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526571771,369,1,1,39,23,avxknfz4f6ob0rv9dbnxdzde0,0,21.6,29.8,2023-04-01T14:40:18.671Z,2023-04-01T23:54:40Z,4152733035,213,0.1,4155353375,178,,4152733031,141,38.9,4152733037,1,,4152733019,5,,4152733033,212,52.2,4152733029,140,71.0,4152733027,56,Center,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,4152733025,152,,4152733023,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526571815,422,1,1,39,27,1c8m2ko0wxq1asfkuykurdr0y,0,25.8,71.4,2023-04-01T14:40:21.992Z,2023-04-01T23:55:25Z,4155353795,388,,4152733311,3,,4152733319,212,2.1,4152733313,56,Back,4152733317,141,69.9,4152733321,213,5.8,4152733315,140,27.5,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526571831,370,44,1,39,28,avxknfz4f6ob0rv9dbnxdzde0,1,71.3,33.4,2023-04-01T14:40:23.305Z,2023-04-02T01:05:00Z,4152733389,286,,4152733703,233,423,4152733385,56,Center,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526571843,423,44,1,39,28,1c8m2ko0wxq1asfkuykurdr0y,0,28.7,66.6,2023-04-01T14:40:23.306Z,2023-04-01T23:55:28Z,4152734023,233,370,4152733451,56,Back,4152733455,285,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526571857,371,1,1,39,28,avxknfz4f6ob0rv9dbnxdzde0,0,70.1,36.7,2023-04-01T14:40:23.413Z,2023-04-02T01:05:00Z,4152733537,212,4.8,4152733539,213,0.8,4152733531,56,Center,4152733535,141,41.8,4152733527,3,,4152733533,140,73.3,4155354351,388,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526571991,424,1,1,39,29,1c8m2ko0wxq1asfkuykurdr0y,1,22.5,70.1,2023-04-01T14:40:24.197Z,2023-04-01T23:55:37Z,4152734311,140,28.5,4152734319,212,6.4,4152734305,3,,4155354657,388,,4152734309,56,Back,4152734315,141,68.7,4152734323,213,6.1,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572049,425,1,1,39,30,1c8m2ko0wxq1asfkuykurdr0y,0,28.5,68.7,2023-04-01T14:40:25.433Z,2023-04-01T23:55:47Z,4152734625,140,34.8,4152734631,213,0.3,4152734619,3,,4152734629,212,6.9,4152734621,168,,4152734627,141,71.7,4155357019,388,,4152734623,56,Back,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572019,372,44,1,39,31,avxknfz4f6ob0rv9dbnxdzde0,1,65.2,31.6,2023-04-01T14:40:26.367Z,2023-04-02T01:05:00Z,4152734985,233,426,4152734459,56,Center,4152734463,286,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572065,426,44,1,39,31,1c8m2ko0wxq1asfkuykurdr0y,0,34.8,68.4,2023-04-01T14:40:26.368Z,2023-04-01T23:55:52Z,4152734705,285,,4152735075,233,372,4152734703,56,Back,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572035,373,1,1,39,31,avxknfz4f6ob0rv9dbnxdzde0,0,65.3,34.8,2023-04-01T14:40:26.421Z,2023-04-02T01:05:01Z,4155357495,388,,4152734533,56,Center,4152734541,213,0.4,4152734535,140,68.9,4152734529,3,,4152734539,212,4.1,4152734537,141,37.0,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572099,427,49,1,39,32,1c8m2ko0wxq1asfkuykurdr0y,1,31.1,70.1,2023-04-01T14:40:27.205Z,2023-04-01T23:57:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572163,428,1,1,39,32,1c8m2ko0wxq1asfkuykurdr0y,0,31,70.1,2023-04-01T14:40:27.242Z,2023-04-01T23:57:47Z,4152735225,141,82.8,4152735219,157,,4152735259,213,0.2,4152735227,212,40.9,4152735221,56,Left,4155363525,178,,4152735223,140,69.1,4152735281,1,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572211,374,12,1,39,36,avxknfz4f6ob0rv9dbnxdzde0,1,34.3,18.9,2023-04-01T14:40:30.835Z,2023-04-01T23:57:56Z,4152735441,140,43.5,4152735447,213,5.3,4152735443,141,0.0,4152735439,56,Back,4155363949,178,,4152735445,212,17.1,4152735609,167,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572235,375,5,1,39,37,avxknfz4f6ob0rv9dbnxdzde0,0,39.8,-1.6,2023-04-01T14:40:31.990Z,2023-04-01T23:58:00Z,4152735573,56,Back,4152735575,347,,4152738845,233,429,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572819,429,5,1,39,37,1c8m2ko0wxq1asfkuykurdr0y,1,60.2,101.6,2023-04-01T14:40:31.990Z,2023-04-01T23:57:59Z,4152738595,347,,4152738591,56,Left,4152738745,233,375,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526572925,430,1,1,39,51,1c8m2ko0wxq1asfkuykurdr0y,1,61.1,100,2023-04-01T14:40:46.556Z,2023-04-01T23:58:10Z,4152739233,56,Back,4152739249,212,23.6,4152739247,141,90.2,4152739251,213,3.5,4152739229,107,,4152739255,1,,4152739243,140,39.9,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573045,431,1,1,39,56,1c8m2ko0wxq1asfkuykurdr0y,1,40.3,81.5,2023-04-01T14:40:51.151Z,2023-04-01T23:58:14Z,4152739933,212,25.8,4155364769,178,,4152739931,141,44.6,4152739935,213,4.5,4152739927,56,Back,4152739929,140,34.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573147,432,1,1,39,59,1c8m2ko0wxq1asfkuykurdr0y,0,36,46.6,2023-04-01T14:40:54.441Z,2023-04-01T23:58:17Z,4152740449,56,Center,4152740467,212,47.9,4152740473,213,0.4,4152740461,141,72.8,4155364823,178,,4152740443,155,,4152740477,1,,4152740455,140,78.3,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573183,376,8,1,40,1,avxknfz4f6ob0rv9dbnxdzde0,1,22.1,26.6,2023-04-01T14:40:56.671Z,2023-04-01T23:59:33Z,4152740789,15,,4155368399,178,,4152740681,56,Back,4154419579,384,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526574869,384,61,1,40,2,avxknfz4f6ob0rv9dbnxdzde0,1,20.3,33,2023-04-01T14:40:56.754Z,2023-04-01T23:59:41Z,4152749617,56,Back,4155368775,21,,4155368777,178,,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573341,377,52,1,40,4,avxknfz4f6ob0rv9dbnxdzde0,1,7.5,44.9,2023-04-01T14:40:58.909Z,2023-04-01T23:59:47Z,4154420097,376,,4155369087,178,,,,,,,,,,,,,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573479,378,1,1,40,7,avxknfz4f6ob0rv9dbnxdzde0,1,8.4,46.8,2023-04-01T14:41:02.408Z,2023-04-02T00:00:00Z,4152742303,56,Back,4152742323,213,1.1,4152742317,141,76.9,4152742311,140,18.8,4152742297,123,,4155369761,178,,4152742321,212,23.2,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573597,379,1,1,40,12,avxknfz4f6ob0rv9dbnxdzde0,1,20,81.5,2023-04-01T14:41:06.995Z,2023-04-02T00:00:04Z,4152742979,212,18.9,4152742977,141,59.3,4155370001,178,,4152742969,56,Back,4152742973,140,9.2,4152742981,213,4.1,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573705,380,1,1,40,15,avxknfz4f6ob0rv9dbnxdzde0,1,8.3,57,2023-04-01T14:41:09.858Z,2023-04-02T00:00:09Z,4152743451,1,,4155370311,178,,4152743443,140,26.9,4152743439,155,,4152743445,141,5.9,4152743441,56,Back,4152743449,213,5.2,4152743447,212,39.9,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573731,381,1,1,40,17,avxknfz4f6ob0rv9dbnxdzde0,0,26.7,5.5,2023-04-01T14:41:12.128Z,2023-04-02T00:00:27Z,4152743611,212,8.2,4152743605,56,Back,4155371367,178,,4152743609,141,15.8,4152743615,213,1.0,4152743607,140,30.8,4152743603,3,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573757,433,8,1,40,18,1c8m2ko0wxq1asfkuykurdr0y,1,74.8,84,2023-04-01T14:41:13.448Z,2023-04-02T00:01:27Z,4154429167,383,,4152743747,56,Left,4155374819,178,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573793,434,49,1,40,20,1c8m2ko0wxq1asfkuykurdr0y,1,82.1,82.4,2023-04-01T14:41:14.895Z,2023-04-02T00:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573895,435,1,1,40,20,1c8m2ko0wxq1asfkuykurdr0y,1,82.7,82.4,2023-04-01T14:41:14.965Z,2023-04-02T00:01:46Z,4152744531,213,4.9,4152746429,210,15,4152744525,141,60.0,4152744527,212,15.4,4152744521,56,Center,4152746433,154,,4152744523,140,85.1,4155375505,178,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526573911,436,15,1,40,22,1c8m2ko0wxq1asfkuykurdr0y,1,89.2,65.1,2023-04-01T14:41:17.444Z,2023-04-02T00:01:47Z,4152746497,55,435,4152744587,22,,4152745911,233,382,4152746527,231,55.8,4152745783,72,,4155376097,178,,4152744591,56,Center,4154433313,64,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,4152746501,102,48.4,4152746505,146,91.6,4152746495,154,4152746503,103,4152746493,29,4152746525,230,97.7,4152746467,78,,4152745787,82,4152746523,147,61.4,,19,,,,,,,,,,,,
2526573969,382,10,1,40,22,avxknfz4f6ob0rv9dbnxdzde0,1,8.4,36.1,2023-04-01T14:41:17.541Z,2023-04-02T00:01:52Z,4152744917,56,Back,4152745987,233,436,4155376421,178,,4152744915,94,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526574007,383,6,1,40,25,avxknfz4f6ob0rv9dbnxdzde0,0,10.8,37.6,2023-04-01T14:41:20.256Z,2023-04-02T00:01:58Z,4152745125,73,,4152745655,233,437,4152745123,56,Back,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526574069,437,6,1,40,25,1c8m2ko0wxq1asfkuykurdr0y,1,89.2,62.4,2023-04-01T14:41:20.256Z,2023-04-02T00:01:58Z,4152745517,73,,4152745515,56,Center,4152745593,233,383,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526575051,438,1,1,40,52,1c8m2ko0wxq1asfkuykurdr0y,0,99.5,99.5,2023-04-01T14:41:46.968Z,2023-04-02T00:02:02Z,4152750655,56,Center,4152750657,140,91.2,4155377111,178,,4152750659,141,59.1,4152750653,224,,4152750643,2,,4152750663,213,4.4,4154434079,72,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,4152750649,155,,4152750661,212,28.8,4152750645,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526575089,385,12,1,40,53,avxknfz4f6ob0rv9dbnxdzde0,1,8.6,40.3,2023-04-01T14:41:48.247Z,2023-04-02T00:02:12Z,4152750865,15,,4155377649,388,,4152750825,213,0.3,4152750819,212,18.8,4152750811,140,25.9,4152750807,56,Back,4152750815,141,47.5,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526575141,439,13,1,40,55,1c8m2ko0wxq1asfkuykurdr0y,1,76.1,50.7,2023-04-01T14:41:50.404Z,2023-04-02T00:02:20Z,4152752295,102,68.1,4152752299,215,,4152752297,103,13.9,4152751111,18,,4152752311,458,,4152752317,231,50.4,4152751525,20,,4152751113,56,Center,4wic6z72nwmhkheme209fcmp5,E. Eze,,4152751521,25,,4152752293,73,,4152752313,230,4155378029,178,4154444347,391,,,,,,,,,,,,98.1,,,,,,,,,,,,,
2526575157,386,5,1,40,57,avxknfz4f6ob0rv9dbnxdzde0,1,-0.8,29.4,2023-04-01T14:41:52.283Z,2023-04-02T00:02:36Z,4152751333,233,440,4152751183,346,,4152751181,56,Back,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526575163,440,5,1,40,57,1c8m2ko0wxq1asfkuykurdr0y,0,100.8,70.6,2023-04-01T14:41:52.283Z,2023-04-02T00:02:35Z,4152751403,233,386,4152751211,56,Center,4152751213,346,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576533,387,1,1,41,30,avxknfz4f6ob0rv9dbnxdzde0,1,3.9,53.9,2023-04-01T14:42:25.603Z,2023-04-02T03:23:01Z,4152758473,124,,4152758491,74,,4152758479,140,66.6,4152758477,56,Center,4152758475,155,,4152758485,213,0.2,4152758487,1,,4152758481,141,74.7,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,4152758483,212,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576663,388,1,1,41,34,avxknfz4f6ob0rv9dbnxdzde0,1,66.7,73.5,2023-04-01T14:42:29.159Z,2023-04-02T00:02:53Z,4152759113,56,Center,4155379767,388,,4152759117,141,43.3,4152759111,3,,4152759119,212,20.5,4152759121,213,4.7,4152759115,140,67.1,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576671,389,1,1,41,35,avxknfz4f6ob0rv9dbnxdzde0,0,65.8,42.8,2023-04-01T14:42:30.518Z,2023-04-02T00:03:00Z,4152759135,56,Center,4152759143,213,0.7,4152759139,141,54.9,4152759137,140,74.4,4152759141,212,12.2,4152759133,3,,4155380231,388,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576653,441,49,1,41,37,1c8m2ko0wxq1asfkuykurdr0y,1,22.7,46,2023-04-01T14:42:31.827Z,2023-04-02T00:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576759,442,1,1,41,37,1c8m2ko0wxq1asfkuykurdr0y,0,22.8,45.4,2023-04-01T14:42:31.864Z,2023-04-02T00:03:11Z,4152759647,1,,4152759641,213,0.0,4152759617,56,Center,4155380867,178,,4152759619,140,56.1,4152759629,141,45.5,4152759615,157,,4152759635,212,35.0,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576801,390,44,1,41,39,avxknfz4f6ob0rv9dbnxdzde0,1,43.2,54.6,2023-04-01T14:42:33.904Z,2023-04-02T01:05:01Z,4152759929,233,443,4152759865,56,Back,4152759867,285,,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576771,443,44,1,41,39,1c8m2ko0wxq1asfkuykurdr0y,0,56.8,45.4,2023-04-01T14:42:33.905Z,2023-04-02T00:03:43Z,4152759685,286,,4152760603,233,390,4152759681,56,Center,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576857,391,1,1,41,39,avxknfz4f6ob0rv9dbnxdzde0,0,42.4,54.8,2023-04-01T14:42:33.975Z,2023-04-02T01:05:01Z,4155383445,388,,4152760137,213,6.3,4152760131,140,67.7,4152760127,3,,4152760129,56,Center,4152760135,212,26.6,4152760133,141,54.6,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576971,444,44,1,41,41,1c8m2ko0wxq1asfkuykurdr0y,1,32,44.2,2023-04-01T14:42:36.063Z,2023-04-02T01:05:02Z,4152760717,285,,4152761023,233,392,4152760709,56,Back,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526576981,392,44,1,41,41,avxknfz4f6ob0rv9dbnxdzde0,0,68,55.8,2023-04-01T14:42:36.064Z,2023-04-02T00:03:57Z,4152760761,56,Center,4152760763,286,,4152761073,233,444,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577003,445,1,1,41,41,1c8m2ko0wxq1asfkuykurdr0y,1,32.7,42.5,2023-04-01T14:42:36.116Z,2023-04-02T01:05:02Z,4152760891,140,47.9,4152760899,212,23.4,4152760903,213,0.8,4152760887,56,Back,4152760895,141,67.7,4155383979,388,,4152760885,3,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577041,446,1,1,41,43,1c8m2ko0wxq1asfkuykurdr0y,1,47.9,67.7,2023-04-01T14:42:38.549Z,2023-04-02T00:04:09Z,4152761155,212,5.7,4152761159,213,3.3,4152761147,56,Back,4152761149,140,42.6,4152761481,156,,4152761153,141,66.0,4155384445,388,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577129,447,1,1,41,45,1c8m2ko0wxq1asfkuykurdr0y,0,42.5,67.7,2023-04-01T14:42:40.519Z,2023-04-02T00:04:15Z,4152761579,155,,4152761583,140,58.0,4155384755,178,,4152761585,141,92.6,4152761589,213,0.8,4152761581,56,Left,4152761587,212,23.5,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577199,393,12,1,41,48,avxknfz4f6ob0rv9dbnxdzde0,1,40.1,5.6,2023-04-01T14:42:42.960Z,2023-04-02T00:04:33Z,4152761919,212,5.3,4152761911,140,41.1,4152761921,213,4.9,4155385887,178,,4152761915,141,0.0,4152761909,56,Back,4152762009,167,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526577213,394,5,1,41,49,avxknfz4f6ob0rv9dbnxdzde0,0,40.8,-1.6,2023-04-01T14:42:44.120Z,2023-04-02T00:04:37Z,4152764267,233,448,4152761975,347,,4152761971,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
