id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value
2443373741,783,4,2,77,49,avxknfz4f6ob0rv9dbnxdzde0,0,32.6,27.2,2022-08-07T14:34:20.863Z,2022-08-07T23:57:07Z,3691742021,13,,3691742033,285,,3691742109,233,676,3693478433,389,,3691742023,56,Back,3691742031,265,,3691742029,152,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374413,677,1,2,78,47,7yx5dqhhphyvfisohikodajhv,0,75.6,70.5,2022-08-07T14:35:18.779Z,2022-08-07T23:57:15Z,3691745535,213,5.7,3691745533,212,21.0,3691745521,5,,3691745527,56,Center,3693478601,178,,3691745525,152,,3691745529,140,92.6,3691745531,141,54.2,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,3691745523,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374469,784,11,2,78,48,avxknfz4f6ob0rv9dbnxdzde0,1,7.8,43.5,2022-08-07T14:35:19.469Z,2022-08-07T23:57:20Z,3691745793,56,Back,3693478691,388,,3692863469,378,,3691745795,88,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374611,785,1,2,78,57,avxknfz4f6ob0rv9dbnxdzde0,1,15,53.7,2022-08-07T14:35:28.570Z,2022-08-07T23:57:26Z,3691746563,141,89.3,3693478797,178,,3691746565,212,31.1,3691746559,56,Back,3691746561,140,33.6,3691746567,213,0.9,3691746557,123,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374639,786,1,2,79,4,avxknfz4f6ob0rv9dbnxdzde0,1,45.3,91.5,2022-08-07T14:35:35.921Z,2022-08-07T23:57:35Z,3693479137,178,,3691746685,56,Back,3691746693,213,3.9,3691746691,212,17.2,3691746687,140,33.8,3691746689,141,73.5,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374695,787,1,2,79,7,avxknfz4f6ob0rv9dbnxdzde0,1,33.3,72.7,2022-08-07T14:35:38.312Z,2022-08-07T23:57:40Z,3691747055,141,61.2,3693479255,178,,3691747059,213,5.5,3691747057,212,10.9,3691747051,56,Back,3691747053,140,40.5,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374713,788,1,2,79,9,avxknfz4f6ob0rv9dbnxdzde0,1,40.5,61.2,2022-08-07T14:35:40.522Z,2022-08-07T23:57:57Z,3693479591,178,,3691747145,140,34.0,3691747163,213,2.2,3691747137,56,Back,3691747159,212,11.4,3691747153,141,74.7,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374731,789,1,2,79,11,avxknfz4f6ob0rv9dbnxdzde0,1,34,74.7,2022-08-07T14:35:42.661Z,2022-08-07T23:58:02Z,3693479817,178,,3691747243,141,70.8,3691747245,212,10.9,3691747241,140,44.1,3691747239,56,Back,3691747247,213,6.0,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374753,790,1,2,79,13,avxknfz4f6ob0rv9dbnxdzde0,1,44.9,70.6,2022-08-07T14:35:44.635Z,2022-08-07T23:58:06Z,3693479939,178,,3691747401,141,94.4,3691747399,140,62.5,3691747403,212,24.6,3691747405,213,0.7,3691747397,56,Left,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374829,791,1,2,79,20,avxknfz4f6ob0rv9dbnxdzde0,1,69.1,92.6,2022-08-07T14:35:51.970Z,2022-08-07T23:58:40Z,3691747747,140,66.8,3691747751,212,14.1,3693480137,178,,3691747749,141,72.1,3691747753,213,4.5,3691747745,56,Center,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374857,792,1,2,79,21,avxknfz4f6ob0rv9dbnxdzde0,1,66.8,72.1,2022-08-07T14:35:52.561Z,2022-08-07T23:58:50Z,3691747851,213,1.2,3691747847,141,92.3,3691747845,140,71.3,3691747849,212,14.5,3691747843,56,Left,3693481143,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374885,793,1,2,79,24,avxknfz4f6ob0rv9dbnxdzde0,1,71.1,90.2,2022-08-07T14:35:55.872Z,2022-08-07T23:58:55Z,3691747967,56,Center,3693481279,178,,3691747981,213,4.6,3691747977,212,20.8,3691747971,140,68.5,3691747973,141,59.9,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374921,794,1,2,79,25,avxknfz4f6ob0rv9dbnxdzde0,1,68.6,59.4,2022-08-07T14:35:56.862Z,2022-08-07T23:59:06Z,3693481547,178,,3691748155,141,64.3,3691748151,56,Center,3691748159,213,2.4,3691748157,212,4.8,3691748153,140,65.3,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374977,795,1,2,79,28,avxknfz4f6ob0rv9dbnxdzde0,1,67.6,68.2,2022-08-07T14:35:59.817Z,2022-08-07T23:59:10Z,3691748431,140,73.3,3691748429,56,Left,3691748439,213,1.2,3693481645,178,,3691748433,141,92.1,3691748435,212,17.3,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443374991,796,1,2,79,34,avxknfz4f6ob0rv9dbnxdzde0,1,74.5,92.9,2022-08-07T14:36:05.330Z,2022-08-07T23:59:18Z,3691748497,141,83.0,3691748501,213,3.7,3691748493,56,Left,3691748499,212,12.0,3693481893,178,,3691748495,140,65.0,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375025,797,1,2,79,35,avxknfz4f6ob0rv9dbnxdzde0,1,65,83,2022-08-07T14:36:06.829Z,2022-08-07T23:59:23Z,3691748627,140,66.1,3691748633,213,4.8,3691748625,56,Center,3691748629,141,64.6,3691748631,212,12.6,3693481999,178,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375031,798,1,2,79,37,avxknfz4f6ob0rv9dbnxdzde0,1,66.1,64.6,2022-08-07T14:36:08.826Z,2022-08-07T23:59:28Z,3691748675,213,1.9,3691748669,140,64.2,3691748673,212,6.4,3691748667,56,Center,3691748671,141,73.6,3693482109,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375051,799,1,2,79,39,avxknfz4f6ob0rv9dbnxdzde0,1,64.2,73.6,2022-08-07T14:36:10.441Z,2022-08-07T23:59:38Z,3691748769,140,68.2,3691748775,213,1.3,3691748773,212,13.4,3691748767,56,Left,3693482317,178,,3691748771,141,92.3,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375077,800,1,2,79,42,avxknfz4f6ob0rv9dbnxdzde0,1,68.1,92.9,2022-08-07T14:36:13.062Z,2022-08-07T23:59:48Z,3693482649,178,,3691748927,212,8.1,3691748921,56,Left,3691748925,141,82.4,3691748923,140,64.4,3691748929,213,4.2,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375151,801,1,2,79,45,avxknfz4f6ob0rv9dbnxdzde0,1,67.1,84.8,2022-08-07T14:36:16.463Z,2022-08-07T23:59:59Z,3691749355,140,72.5,3691749361,213,1.0,3691749353,56,Left,3693483037,178,,3691749359,212,10.1,3691749357,141,97.1,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375171,802,1,2,79,47,avxknfz4f6ob0rv9dbnxdzde0,1,69.2,95.1,2022-08-07T14:36:18.533Z,2022-08-08T00:00:09Z,3691749479,56,Center,3691749483,141,76.4,3691749485,212,13.6,3693483351,178,,3691749481,140,64.7,3691749487,213,4.4,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375187,803,1,2,79,50,avxknfz4f6ob0rv9dbnxdzde0,1,66.7,71.2,2022-08-07T14:36:21.617Z,2022-08-08T00:00:16Z,3691749571,56,Center,3691749577,212,6.4,3693483491,178,,3691749575,141,62.1,3691749579,213,4.4,3691749573,140,65.1,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375219,804,1,2,79,52,avxknfz4f6ob0rv9dbnxdzde0,1,65.1,61.8,2022-08-07T14:36:23.790Z,2022-08-08T00:00:22Z,3691749803,140,64.1,3691749809,213,4.7,3691749805,141,33.4,3693483609,178,,3691749807,212,19.3,3691749801,56,Center,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375237,805,1,2,79,54,avxknfz4f6ob0rv9dbnxdzde0,1,63.3,33.4,2022-08-07T14:36:25.967Z,2022-08-08T00:00:27Z,3693483721,178,,3691749899,56,Center,3691749903,140,54.7,3691749911,212,18.9,3691749905,141,57.8,3691749915,213,2.1,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375257,806,1,2,79,58,avxknfz4f6ob0rv9dbnxdzde0,1,54.6,58.8,2022-08-07T14:36:29.156Z,2022-08-08T00:00:35Z,3691749979,140,63.1,3693483895,178,,3691749983,212,9.1,3691749985,213,0.2,3691749981,141,61.4,3691749977,56,Center,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375347,807,1,2,80,0,avxknfz4f6ob0rv9dbnxdzde0,1,63.7,63.1,2022-08-07T14:36:31.105Z,2022-08-08T00:00:44Z,3691750455,141,80.8,3693484065,178,,3691750453,140,66.7,3691750457,212,12.4,3691750459,213,1.3,3691750451,56,Left,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375373,808,1,2,80,5,avxknfz4f6ob0rv9dbnxdzde0,1,68.6,71.2,2022-08-07T14:36:36.943Z,2022-08-08T00:00:50Z,3691750571,140,63.7,3691750573,141,63.4,3693484183,178,,3691750575,212,7.4,3691750563,56,Center,3691750585,213,3.9,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375391,809,1,2,80,6,avxknfz4f6ob0rv9dbnxdzde0,1,63.7,63.4,2022-08-07T14:36:37.806Z,2022-08-08T00:00:59Z,3691750665,140,62.8,3691750663,56,Center,3693484337,178,,3691750669,212,7.5,3691750671,213,4.6,3691750667,141,52.4,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375461,810,1,2,80,9,avxknfz4f6ob0rv9dbnxdzde0,1,63.3,53.9,2022-08-07T14:36:40.484Z,2022-08-08T00:01:05Z,3691751029,141,71.4,3691751031,212,13.4,3691751025,56,Center,3691751027,140,69.1,3691751033,213,1.1,3693484511,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375471,811,1,2,80,13,avxknfz4f6ob0rv9dbnxdzde0,0,73.4,70.3,2022-08-07T14:36:44.921Z,2022-08-08T00:01:10Z,3691751113,140,95.1,3691751119,213,5.7,3691751115,141,48.4,3691751109,155,,3693484711,178,,3691751117,212,27.2,3691751111,56,Center,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375515,678,11,2,80,16,7yx5dqhhphyvfisohikodajhv,1,3.7,51.9,2022-08-07T14:36:47.226Z,2022-08-08T00:01:12Z,3691751355,88,,3692869389,378,,3693484757,388,,3691751351,56,Back,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375555,679,1,2,80,17,7yx5dqhhphyvfisohikodajhv,0,9.1,54.5,2022-08-07T14:36:48.596Z,2022-08-08T00:01:20Z,3691751603,1,,3691751549,141,100.0,3691751543,123,,3691751553,213,0.7,3693484905,178,,3691751545,56,Back,3691751551,212,46.5,3691751547,140,41.7,4iijb6llnz28unsz4rirr3umt,David Raya,3691751567,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375565,680,5,2,80,21,7yx5dqhhphyvfisohikodajhv,0,39.4,101.2,2022-08-07T14:36:52.526Z,2022-08-08T00:01:23Z,3691751605,56,Back,3691751607,347,,3691754005,233,813,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375981,813,5,2,80,21,avxknfz4f6ob0rv9dbnxdzde0,1,60.6,-1.2,2022-08-07T14:36:52.526Z,2022-08-08T00:01:23Z,3691753985,233,680,3691753977,56,Right,3691753979,347,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375901,812,1,2,80,44,avxknfz4f6ob0rv9dbnxdzde0,1,62.4,0,2022-08-07T14:37:15.908Z,2022-08-08T00:01:30Z,3691753571,213,1.0,3691753567,141,14.5,3691754171,107,,3691753565,140,69.1,3691753569,212,13.2,3691753563,56,Right,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376967,814,1,2,80,46,avxknfz4f6ob0rv9dbnxdzde0,0,69.6,17.4,2022-08-07T14:37:17.288Z,2022-08-08T00:01:38Z,3693485339,388,,3691759429,168,,3691759431,56,Center,3691759437,212,11.9,3691759435,141,24.1,3691759427,3,,3691759433,140,80.1,3691759439,213,0.4,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375929,681,1,2,80,47,7yx5dqhhphyvfisohikodajhv,1,18.9,72.6,2022-08-07T14:37:18.236Z,2022-08-08T00:01:46Z,3691753701,141,59.6,3691753697,56,Back,3691753695,3,,3691753703,212,12.6,3691753699,140,10.4,3691753705,213,3.9,3693485489,178,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443375931,682,52,2,80,49,7yx5dqhhphyvfisohikodajhv,1,10.6,59.6,2022-08-07T14:37:20.179Z,2022-08-08T00:01:49Z,3692870587,376,,3693485577,178,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376043,683,1,2,80,51,7yx5dqhhphyvfisohikodajhv,1,14,53.9,2022-08-07T14:37:22.480Z,2022-08-08T00:01:55Z,3691754255,56,Back,3691754263,212,21.2,3693485683,178,,3691754253,123,,3691754265,213,5.2,3691754259,141,26.8,3691754257,140,24.0,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376099,684,1,2,80,56,7yx5dqhhphyvfisohikodajhv,1,32.5,13.6,2022-08-07T14:37:27.988Z,2022-08-08T00:02:01Z,3691754473,141,26.5,3693485785,178,,3691754469,56,Back,3691754475,212,12.5,3691754471,140,24.0,3691754477,213,2.4,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376139,685,1,2,81,0,7yx5dqhhphyvfisohikodajhv,1,22.9,29,2022-08-07T14:37:31.188Z,2022-08-08T00:02:05Z,3691754649,141,72.3,3691754653,213,1.6,3693485891,178,,3691754645,56,Back,3691754647,140,23.1,3691754651,212,29.4,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376179,686,1,2,81,3,7yx5dqhhphyvfisohikodajhv,1,24.8,74.7,2022-08-07T14:37:34.441Z,2022-08-08T00:02:14Z,3691754877,141,84.6,3691754881,213,0.5,3691754879,212,14.6,3691754873,56,Back,3693486075,178,,3691754875,140,37.1,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376205,687,1,2,81,4,7yx5dqhhphyvfisohikodajhv,1,37.4,84.8,2022-08-07T14:37:35.912Z,2022-08-08T00:02:21Z,3693486249,178,,3691755047,213,3.7,3691755039,56,Back,3691755041,140,34.0,3691755045,212,4.1,3691755043,141,81.8,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376231,688,1,2,81,7,7yx5dqhhphyvfisohikodajhv,1,34.9,89.7,2022-08-07T14:37:38.538Z,2022-08-08T00:02:30Z,3691755223,213,2.9,3691755217,141,94.1,3691755221,212,12.4,3691755207,56,Back,3693486445,178,,3691755213,140,23.4,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376283,689,1,2,81,10,7yx5dqhhphyvfisohikodajhv,1,22.9,93.3,2022-08-07T14:37:41.780Z,2022-08-08T00:02:34Z,3691755515,213,4.4,3691755507,140,15.4,3691755505,56,Back,3693486571,178,,3691755509,141,61.8,3691755511,212,22.8,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376313,690,1,2,81,13,7yx5dqhhphyvfisohikodajhv,1,14.7,62.3,2022-08-07T14:37:44.392Z,2022-08-08T00:02:41Z,3691755709,141,58.1,3691755711,212,14.0,3691755703,56,Back,3691755713,213,6.1,3693486683,178,,3691755707,140,27.8,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376369,691,1,2,81,16,7yx5dqhhphyvfisohikodajhv,1,27.6,58.1,2022-08-07T14:37:47.202Z,2022-08-08T00:03:38Z,3691755945,140,47.4,3691755943,56,Back,3691755949,212,26.6,3693486889,178,,3691755951,213,5.6,3691755947,141,33.8,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376463,692,1,2,81,21,7yx5dqhhphyvfisohikodajhv,1,55.6,37.9,2022-08-07T14:37:52.368Z,2022-08-08T00:03:45Z,3691756545,140,59.7,3691756549,212,11.6,3691756543,56,Center,3693488049,178,,3691756551,213,5.1,3691756547,141,22.0,,,,,,,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376515,693,1,2,81,31,7yx5dqhhphyvfisohikodajhv,1,71.2,16.4,2022-08-07T14:38:02.518Z,2022-08-08T00:03:50Z,3691756865,140,61.9,3691756869,212,10.5,3691756863,56,Center,3691756871,213,2.8,3693488219,178,,3691756867,141,22.0,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376555,694,1,2,81,36,7yx5dqhhphyvfisohikodajhv,1,59.3,34.9,2022-08-07T14:38:07.194Z,2022-08-08T00:03:58Z,3691757083,213,2.0,3693488371,178,,3691757079,141,65.7,3691757075,56,Center,3691757081,212,22.6,3691757077,140,51.3,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376583,695,1,2,81,39,7yx5dqhhphyvfisohikodajhv,1,51.8,62.6,2022-08-07T14:38:10.412Z,2022-08-08T00:04:16Z,3691757223,213,5.2,3691757217,140,54.3,3691757221,212,5.7,3691757215,56,Center,3691757219,141,55.2,3693488601,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443376617,696,43,2,81,41,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:38:12.495Z,2022-08-07T19:52:41Z,3691757405,140,67.8,3691757403,56,Center,3691757411,213,0.3,3691757409,212,14.1,3692874341,144,1,3691757407,141,63.2,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454433761,1414,27,2,81,45,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:38:16.006Z,2022-09-02T14:57:48Z,3750631433,201,,3750631435,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454433567,1756,27,2,81,45,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T14:38:16.007Z,2022-09-02T14:57:51Z,3750630487,201,,3750630489,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377601,698,18,2,82,47,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:39:18.398Z,2022-08-08T00:04:27Z,3691763335,55,699,3691763295,42,,3691763299,59,2,3691763297,44,Defender,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377605,699,19,2,82,47,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:39:18.399Z,2022-08-08T00:04:28Z,3691763319,145,2,3691763915,292,4,3691763315,42,,3691763321,59,29,3691763325,55,698,3691763917,293,4,3691763323,44,Defender,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377659,700,18,2,82,47,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:39:18.987Z,2022-08-08T00:04:45Z,3691763635,44,Midfielder,3691763701,55,701,3691763633,42,,3691763637,59,11,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443377663,701,19,2,82,47,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:39:18.988Z,2022-08-08T00:04:46Z,3691763669,145,11,3691763675,55,700,3691764045,292,7,3691763673,44,Midfielder,3691763665,42,,3691764047,293,3,3691763671,59,21,,,,bt226z4iktw4xzqqgacvvgt4a,H. Dervişoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454433599,1757,28,2,83,0,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T14:39:31.007Z,2022-09-02T14:57:54Z,3750630583,55,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454433771,1415,28,2,83,0,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:39:31.008Z,2022-09-02T14:58:07Z,3750631483,55,1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443387243,781,68,2,83,6,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:39:37.137Z,2022-08-08T00:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443387813,893,68,2,83,6,avxknfz4f6ob0rv9dbnxdzde0,0,0,0,2022-08-07T14:39:37.137Z,2022-08-08T00:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
