id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2476304551,386,12,2,46,11,b496gs285it6bheuikox6z9mj,1,10.9,39.1,2022-10-23T14:06:39.273Z,2022-10-23T20:12:56Z,3866820971,212,19.9,3868498141,388,,3866820967,141,32.7,3866820959,56,Back,3866820963,140,29.4,3866820975,213,6.1,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304547,358,1,2,46,13,7yx5dqhhphyvfisohikodajhv,0,68.1,70.1,2022-10-23T14:06:41.710Z,2022-10-23T20:12:59Z,3866820919,56,Left,3866820935,213,0.6,3868498331,388,,3866820927,141,78.9,3866820931,212,11.2,3866820923,140,77.1,3866820915,3,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304563,387,49,2,46,14,b496gs285it6bheuikox6z9mj,1,23.7,23,2022-10-23T14:06:42.875Z,2022-10-23T20:13:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304567,388,1,2,46,15,b496gs285it6bheuikox6z9mj,0,23.6,20.2,2022-10-23T14:06:42.903Z,2022-10-23T20:13:07Z,3866821037,56,Back,3866821047,212,13.7,3866821035,157,,3868498717,388,,3866821043,141,18.2,3866821051,1,,3866821049,213,6.2,3866821039,140,36.6,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304637,359,1,2,46,16,7yx5dqhhphyvfisohikodajhv,1,63.7,81.6,2022-10-23T14:06:43.924Z,2022-10-23T20:13:11Z,3866821433,56,Left,3868499025,178,,3866821435,140,73.4,3866821437,141,85.9,3866821431,3,,3866821439,212,10.6,3866821441,213,0.3,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304645,360,49,2,46,16,7yx5dqhhphyvfisohikodajhv,1,73.2,86.8,2022-10-23T14:06:44.825Z,2022-10-23T20:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304669,361,1,2,46,18,7yx5dqhhphyvfisohikodajhv,1,73.2,86.8,2022-10-23T14:06:45.994Z,2022-10-23T20:13:22Z,3866821605,141,89.7,3866821607,212,9.9,3868499793,178,,3866821601,140,64.0,3866821609,213,2.9,3866821599,56,Left,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304685,362,1,2,46,18,7yx5dqhhphyvfisohikodajhv,1,64,89.7,2022-10-23T14:06:46.641Z,2022-10-23T20:13:27Z,3868500197,178,,3866821663,56,Left,3866821667,141,93.2,3866821665,140,74.5,3866821669,212,11.3,3866821671,213,0.2,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304703,363,1,2,46,21,7yx5dqhhphyvfisohikodajhv,0,81.9,94.4,2022-10-23T14:06:49.473Z,2022-10-23T20:13:30Z,3866821753,140,82.3,3866821757,212,1.9,3866821755,141,91.7,3868500371,178,,3866821751,56,Left,3866821759,213,4.9,3866821761,236,,3866821767,286,,b36foqukxn8obd969q6sea7yt,I. Toney,3866821763,233,,,,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304697,389,74,2,46,21,b496gs285it6bheuikox6z9mj,1,18.2,5.8,2022-10-23T14:06:49.594Z,2022-10-23T20:13:33Z,3866821733,56,Back,3868500533,178,,3866821735,285,,3866821793,233,363,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305405,364,5,2,46,22,7yx5dqhhphyvfisohikodajhv,1,82.8,100.4,2022-10-23T14:06:50.360Z,2022-10-23T20:13:35Z,3866825467,347,,3866825465,56,Left,3866825519,233,390,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304739,390,5,2,46,22,b496gs285it6bheuikox6z9mj,0,17.2,-0.4,2022-10-23T14:06:50.360Z,2022-10-23T20:13:36Z,3866825553,233,364,3866821945,56,Back,3866821947,347,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305477,365,1,2,46,50,7yx5dqhhphyvfisohikodajhv,0,89.1,100,2022-10-23T14:07:18.097Z,2022-10-23T20:13:43Z,3866825799,56,Center,3866825803,140,95.2,3866825793,107,,3866825813,212,24.8,3866825817,1,,3866825809,141,66.7,3866825815,213,5.0,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305531,391,12,2,46,52,b496gs285it6bheuikox6z9mj,1,5.7,34.2,2022-10-23T14:07:20.227Z,2022-10-23T20:13:48Z,3866826067,15,,3868501255,388,,3866826031,140,16.5,3866826037,213,5.4,3866826029,56,Back,3866826035,212,18.2,3866826033,141,13.2,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305601,366,1,2,46,56,7yx5dqhhphyvfisohikodajhv,1,83.8,83.9,2022-10-23T14:07:24.112Z,2022-10-23T20:13:56Z,3866826399,140,95.3,3866826401,141,89.4,3866826405,213,0.3,3866826397,56,Left,3866826403,212,12.6,3868501717,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305703,367,1,2,46,57,7yx5dqhhphyvfisohikodajhv,1,95.3,89.4,2022-10-23T14:07:25.336Z,2022-10-23T20:13:59Z,3866826879,213,4.2,3866826871,141,73.6,3866826875,212,12.2,3868501969,178,,3866826863,56,Center,3866826867,140,89.7,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305717,368,50,2,46,58,7yx5dqhhphyvfisohikodajhv,1,89,75,2022-10-23T14:07:26.101Z,2022-10-23T20:14:07Z,3866852139,233,392,3866826955,56,Center,3866826959,286,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305695,392,7,2,46,58,b496gs285it6bheuikox6z9mj,0,11,25,2022-10-23T14:07:26.583Z,2022-10-23T20:14:13Z,3868502735,178,,3867841851,384,,3866826845,56,Back,3866827051,233,368,3866826847,285,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476635399,885,67,2,46,58,7yx5dqhhphyvfisohikodajhv,1,89.1,73.1,2022-10-23T14:07:26.637Z,2022-10-23T20:38:36Z,3868568101,233,841,,,,,,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476635391,841,67,2,46,58,b496gs285it6bheuikox6z9mj,0,10.9,26.9,2022-10-23T14:07:26.638Z,2022-10-23T20:35:25Z,3868568109,233,885,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305725,369,61,2,46,58,7yx5dqhhphyvfisohikodajhv,1,89.7,73.6,2022-10-23T14:07:26.663Z,2022-10-23T20:38:36Z,3866827027,56,Center,3868502989,178,,,,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305767,393,49,2,46,59,b496gs285it6bheuikox6z9mj,1,13.4,15.2,2022-10-23T14:07:27.766Z,2022-10-23T20:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305789,394,1,2,47,0,b496gs285it6bheuikox6z9mj,0,13.4,15.2,2022-10-23T14:07:28.573Z,2022-10-23T20:14:26Z,3866827331,155,,3866827339,212,46.4,3868503377,178,,3866827341,213,0.3,3866827335,140,55.5,3866827337,141,35.7,3866827333,56,Center,3866827343,1,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305843,371,49,2,47,4,7yx5dqhhphyvfisohikodajhv,1,40.5,61.5,2022-10-23T14:07:32.428Z,2022-10-23T20:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305925,372,1,2,47,4,7yx5dqhhphyvfisohikodajhv,1,40.5,61.5,2022-10-23T14:07:32.488Z,2022-10-23T20:14:54Z,3866828021,141,49.3,3868503699,178,,3866828019,140,25.1,3866828023,212,18.2,3866828017,56,Back,3866828025,213,3.6,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476305835,370,43,2,47,6,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-10-23T14:07:34.594Z,2022-10-23T14:07:37Z,3866827917,144,49,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306127,373,1,2,47,10,7yx5dqhhphyvfisohikodajhv,1,28.8,46.3,2022-10-23T14:07:37.912Z,2022-10-23T20:14:58Z,3866828883,212,32.8,3866828873,56,Back,3866828877,141,8.0,3866828885,213,5.4,3866828875,140,47.8,3866828887,1,,3868504835,178,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306159,374,1,2,47,16,7yx5dqhhphyvfisohikodajhv,0,68,27,2022-10-23T14:07:44.725Z,2022-10-23T20:15:02Z,3866829021,213,1.2,3868505065,178,,3866829019,212,26.9,3866829017,141,64.6,3866829015,140,76.1,3866829013,56,Center,,,,,,,eg2jk0f0l2l1gurwwn2au6nyt,Sergi Canós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306181,395,49,2,47,18,b496gs285it6bheuikox6z9mj,1,21.1,38.2,2022-10-23T14:07:46.290Z,2022-10-23T20:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306259,396,1,2,47,18,b496gs285it6bheuikox6z9mj,0,21.1,38.2,2022-10-23T14:07:46.310Z,2022-10-23T20:15:10Z,3866829517,212,54.0,3866829515,141,100.0,3866829509,140,52.0,3866829507,56,Left,3866829519,213,0.9,3866829505,196,,3868505461,178,,3866829503,155,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,3866829521,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306577,375,5,2,47,22,7yx5dqhhphyvfisohikodajhv,1,49.7,-1.8,2022-10-23T14:07:50.066Z,2022-10-23T20:15:13Z,3866831069,56,Back,3866831131,233,397,3866831071,347,,,,,,,,,,,,,,,,,eg2jk0f0l2l1gurwwn2au6nyt,Sergi Canós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306265,397,5,2,47,22,b496gs285it6bheuikox6z9mj,0,50.3,101.8,2022-10-23T14:07:50.066Z,2022-10-23T20:15:13Z,3866831169,233,375,3866829547,347,,3866829545,56,Left,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306715,376,1,2,47,32,7yx5dqhhphyvfisohikodajhv,1,54.5,0,2022-10-23T14:08:00.478Z,2022-10-23T20:15:16Z,3866831651,56,Right,3866831659,213,0.5,3866831649,107,,3866831653,140,67.6,3866831655,141,8.2,3866831657,212,15.3,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306721,377,44,2,47,34,7yx5dqhhphyvfisohikodajhv,1,70.4,10,2022-10-23T14:08:02.042Z,2022-10-23T20:38:37Z,3866831687,286,,3866831685,56,Right,3866831705,233,398,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306663,398,44,2,47,34,b496gs285it6bheuikox6z9mj,0,29.6,90,2022-10-23T14:08:02.043Z,2022-10-23T20:15:21Z,3866831735,233,377,3866831451,285,,3866831449,56,Back,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306733,378,1,2,47,34,7yx5dqhhphyvfisohikodajhv,0,67.4,8.1,2022-10-23T14:08:02.066Z,2022-10-23T20:38:37Z,3866831763,56,Right,3866831767,141,8.1,3866831759,3,,3866831765,140,68.4,3866831769,212,1.1,3866831761,168,,3868506119,388,,3866831771,213,0.0,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306707,399,61,2,47,34,b496gs285it6bheuikox6z9mj,1,26.8,88.3,2022-10-23T14:08:02.090Z,2022-10-23T20:15:30Z,3868506291,388,,3868506289,15,,3866831623,56,Back,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306747,400,49,2,47,35,b496gs285it6bheuikox6z9mj,1,26.9,92.1,2022-10-23T14:08:03.054Z,2022-10-23T20:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306797,402,3,2,47,36,b496gs285it6bheuikox6z9mj,0,28.6,98.7,2022-10-23T14:08:04.210Z,2022-10-23T20:15:41Z,3868506667,178,,3866832025,285,,3867845627,465,,3866864497,233,380,3866832023,56,Back,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306817,380,7,2,47,36,7yx5dqhhphyvfisohikodajhv,1,71.4,1.3,2022-10-23T14:08:04.376Z,2022-10-23T20:15:44Z,3867845887,385,,3866832209,286,,3866864487,233,402,3866832151,56,Right,3868506873,178,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306755,379,3,2,47,38,7yx5dqhhphyvfisohikodajhv,0,71.4,1.1,2022-10-23T14:08:05.917Z,2022-10-23T20:16:00Z,3866864159,233,401,3866831865,286,,3867846515,465,,3868507563,178,,3866831863,56,Right,,,,,,,,,,eg2jk0f0l2l1gurwwn2au6nyt,Sergi Canós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306785,401,7,2,47,38,b496gs285it6bheuikox6z9mj,1,28.6,98.9,2022-10-23T14:08:05.983Z,2022-10-23T20:16:02Z,3868507667,178,,3866831993,285,,3867846875,384,,3866864153,233,379,3866831991,56,Back,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306829,381,49,2,47,39,7yx5dqhhphyvfisohikodajhv,1,65.8,11.1,2022-10-23T14:08:07.186Z,2022-10-23T20:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476636169,854,45,2,47,39,b496gs285it6bheuikox6z9mj,0,25.8,88.4,2022-10-23T14:08:07.197Z,2023-02-02T11:52:39Z,4007994051,56,Back,4007994053,285,,4008012075,233,899,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476636077,899,3,2,47,39,7yx5dqhhphyvfisohikodajhv,1,74.2,11.6,2022-10-23T14:08:07.197Z,2023-02-02T11:52:39Z,4007993751,56,Right,4008012063,233,854,4007997979,465,,4007993753,286,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306877,382,1,2,47,42,7yx5dqhhphyvfisohikodajhv,0,83.9,19.8,2022-10-23T14:08:10.349Z,2022-10-23T20:16:30Z,3868508425,178,,3866832427,56,Center,3866832431,141,24.8,3866832435,213,1.4,3866832429,140,84.5,3866832433,212,3.5,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306885,403,61,2,47,42,b496gs285it6bheuikox6z9mj,1,15.5,76.5,2022-10-23T14:08:10.455Z,2022-10-23T20:16:27Z,3866832473,56,Back,3868508941,178,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476306985,404,52,2,47,48,b496gs285it6bheuikox6z9mj,1,1.6,60.2,2022-10-23T14:08:16.853Z,2022-10-23T20:16:41Z,3868509513,178,,3867849259,376,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376017,769,27,2,47,50,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-23T14:08:17.901Z,2022-10-23T20:16:44Z,3867193233,41,Injury,3867193239,53,1emj0rlthc8syfleox4c39kut,3867192555,233,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376051,820,27,2,47,50,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-10-23T14:08:17.901Z,2022-10-23T20:16:43Z,3867192577,233,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376061,770,28,2,48,1,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-23T14:08:29.368Z,2022-10-23T20:16:48Z,3867192551,55,769,3867192699,233,821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476376093,821,28,2,48,1,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-10-23T14:08:29.368Z,2022-10-23T20:16:48Z,3867192703,233,770,3867192675,55,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476307829,383,68,2,48,15,7yx5dqhhphyvfisohikodajhv,0,0,0,2022-10-23T14:08:43.380Z,2022-10-23T20:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476307827,405,68,2,48,15,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-23T14:08:43.630Z,2022-10-23T20:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476307861,406,52,2,48,15,b496gs285it6bheuikox6z9mj,1,13.6,62.9,2022-10-23T14:08:43.876Z,2022-10-23T20:16:57Z,3867849735,377,,3868510179,178,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308171,407,1,2,48,24,b496gs285it6bheuikox6z9mj,0,15.4,50.7,2022-10-23T14:08:52.526Z,2022-10-23T20:17:00Z,3866839003,212,54.4,3866839005,213,0.3,3866838999,140,65.4,3866839007,1,,3866838997,56,Center,3866839001,141,71.4,3866838995,199,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308183,384,44,2,48,28,7yx5dqhhphyvfisohikodajhv,1,31.8,26.6,2022-10-23T14:08:56.385Z,2022-10-23T20:38:37Z,3866839077,56,Back,3866839079,285,,3866839151,233,408,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308173,408,44,2,48,28,b496gs285it6bheuikox6z9mj,0,68.2,73.4,2022-10-23T14:08:56.386Z,2022-10-23T20:17:03Z,3866839231,233,384,3866839019,286,,3866839017,56,Center,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308219,385,1,2,48,28,7yx5dqhhphyvfisohikodajhv,0,33.3,25.4,2022-10-23T14:08:56.464Z,2022-10-23T20:38:38Z,3866839253,140,33.8,3866839255,141,25.4,3866839257,212,0.5,3866839251,56,Back,3866839259,213,0.0,3868510699,388,,3866839249,3,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308209,409,61,2,48,28,b496gs285it6bheuikox6z9mj,1,66.5,73.2,2022-10-23T14:08:56.480Z,2022-10-23T20:17:12Z,3868510977,15,,3866839207,56,Center,3868510979,388,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308231,386,49,2,48,30,7yx5dqhhphyvfisohikodajhv,1,37.8,24.3,2022-10-23T14:08:58.245Z,2022-10-23T20:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2jk0f0l2l1gurwwn2au6nyt,Sergi Canós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308309,387,1,2,48,30,7yx5dqhhphyvfisohikodajhv,0,37.8,24.3,2022-10-23T14:08:58.275Z,2022-10-23T20:17:18Z,3866839675,56,Center,3866839677,140,57.0,3866839685,1,,3866839673,157,,3866839683,213,0.7,3868511253,178,,3866839679,141,47.2,3866839681,212,25.5,eg2jk0f0l2l1gurwwn2au6nyt,Sergi Canós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308341,410,1,2,48,33,b496gs285it6bheuikox6z9mj,1,46,55.5,2022-10-23T14:09:01.726Z,2022-10-23T20:17:21Z,3866839847,140,56.4,3866839853,213,5.8,3868511423,388,,3866839845,56,Center,3866839843,3,,3866839851,212,12.5,3866839849,141,46.6,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308359,411,49,2,48,35,b496gs285it6bheuikox6z9mj,1,56.4,46.6,2022-10-23T14:09:03.268Z,2022-10-23T20:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308371,412,50,2,48,36,b496gs285it6bheuikox6z9mj,1,58.2,41.7,2022-10-23T14:09:04.474Z,2022-10-23T20:17:29Z,3866839985,286,,3866840547,233,388,3866839981,56,Center,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308473,388,7,2,48,36,7yx5dqhhphyvfisohikodajhv,0,41.8,58.3,2022-10-23T14:09:04.507Z,2022-10-23T20:17:31Z,3867853683,385,,3866840443,285,,3866840441,56,Back,3868512081,178,,3866840499,233,412,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308501,413,1,2,48,38,b496gs285it6bheuikox6z9mj,1,52.6,38.2,2022-10-23T14:09:06.112Z,2022-10-23T20:17:36Z,3866840633,212,17.7,3866840629,140,45.0,3866840635,213,4.2,3868512383,178,,3866840631,141,14.9,3866840627,56,Back,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476308611,414,1,2,48,41,b496gs285it6bheuikox6z9mj,1,42.6,12.9,2022-10-23T14:09:08.925Z,2022-10-23T20:17:40Z,3866841119,140,26.3,3868512549,178,,3866841117,56,Back,3866841123,141,28.3,3866841127,213,2.6,3866841125,212,20.1,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
