id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/12/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/18/value
2493239957,16,1,1,3,39,avxknfz4f6ob0rv9dbnxdzde0,1,45,100,2022-12-26T15:04:07.651Z,2022-12-26T20:25:25Z,3956116769,212,7.2,3956116757,140,46.1,3956116751,56,Back,3956116763,141,90.2,3956116745,107,,3956116775,213,4.9,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239979,17,1,1,3,42,avxknfz4f6ob0rv9dbnxdzde0,1,46.8,85.7,2022-12-26T15:04:09.925Z,2022-12-26T20:25:29Z,3956116869,213,4.3,3956116865,141,64.3,3957064449,178,,3956116863,140,41.3,3956116867,212,15.7,3956116861,56,Back,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240039,18,1,1,3,43,avxknfz4f6ob0rv9dbnxdzde0,1,41.3,64.2,2022-12-26T15:04:11.587Z,2022-12-26T20:25:33Z,3956117141,213,1.3,3956117135,140,45.7,3956117133,56,Back,3957064519,178,,3956117139,212,19.3,3956117137,141,91.7,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240047,19,1,1,3,46,avxknfz4f6ob0rv9dbnxdzde0,0,45,92.4,2022-12-26T15:04:13.805Z,2022-12-26T20:25:57Z,3956117213,56,Back,3956117329,286,,3956117215,140,45.6,3956117221,212,0.6,3956117323,236,,3956117325,233,35,3956117219,141,92.4,3956117223,213,0,70jmsf551d1sspqnm8t5lrch5,L. Thomas,3957064765,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240057,35,74,1,3,46,7vn2i2kd35zuetw6b38gw9jsz,1,54.9,11.4,2022-12-26T15:04:13.834Z,2022-12-26T20:26:08Z,3956117271,285,,3956117349,233,19,3956117269,56,Right,3957065043,178,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240185,20,1,1,3,51,avxknfz4f6ob0rv9dbnxdzde0,1,79.4,85.6,2022-12-26T15:04:18.962Z,2022-12-26T20:26:16Z,3956117983,212,18.9,3956117985,213,6.2,3956117977,56,Left,3957066079,178,,3956117979,140,97.4,3956117981,141,84.4,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240255,21,1,1,3,53,avxknfz4f6ob0rv9dbnxdzde0,0,95.7,84.1,2022-12-26T15:04:21.311Z,2022-12-26T20:26:23Z,3957066291,178,,3956118331,213,4.5,3956118329,212,24.9,3956118321,155,,3956118327,141,48.2,3956871515,72,,3956118319,2,,3956871513,224,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,3956118325,140,91.2,3956118323,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240267,36,44,1,3,55,7vn2i2kd35zuetw6b38gw9jsz,1,9.6,50.6,2022-12-26T15:04:22.946Z,2022-12-27T04:24:21Z,3956118361,285,,3956118359,56,Back,3956118383,233,22,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240257,22,44,1,3,55,avxknfz4f6ob0rv9dbnxdzde0,0,90.4,49.4,2022-12-26T15:04:22.947Z,2022-12-26T20:26:31Z,3956118423,233,36,3956118337,286,,3956118335,56,Center,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240287,37,12,1,3,55,7vn2i2kd35zuetw6b38gw9jsz,1,10.5,48.8,2022-12-26T15:04:22.982Z,2022-12-27T04:24:21Z,3956118441,140,30.2,3956118447,213,0.5,3956118445,212,23.2,3956118457,15,,3956118443,141,64.3,3956118439,56,Back,3957066669,388,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240301,38,61,1,3,58,7vn2i2kd35zuetw6b38gw9jsz,0,30.3,64.5,2022-12-26T15:04:25.957Z,2022-12-26T20:26:49Z,3957067003,15,,3956118547,56,Back,3957067005,388,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240351,23,1,1,3,59,avxknfz4f6ob0rv9dbnxdzde0,0,67.1,30.6,2022-12-26T15:04:27.701Z,2022-12-26T20:27:02Z,3956118803,213,2.4,3956118799,141,39.2,3956118797,140,60.9,3957067347,178,,3956118801,212,8.8,3956118795,56,Center,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240367,39,49,1,4,1,7vn2i2kd35zuetw6b38gw9jsz,1,41.4,61.8,2022-12-26T15:04:28.951Z,2022-12-26T20:27:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240385,40,1,1,4,1,7vn2i2kd35zuetw6b38gw9jsz,0,41.4,61.8,2022-12-26T15:04:28.979Z,2022-12-26T20:27:10Z,3956118981,212,19.8,3956118977,140,33.3,3956118979,141,88.1,3956118983,213,2.0,3957067579,178,,3956118975,56,Back,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240377,24,61,1,4,2,avxknfz4f6ob0rv9dbnxdzde0,1,61.4,32.8,2022-12-26T15:04:30.064Z,2022-12-26T20:27:20Z,3957067931,389,,3956118943,56,Center,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240561,41,1,1,4,3,7vn2i2kd35zuetw6b38gw9jsz,1,34.9,91.4,2022-12-26T15:04:31.178Z,2022-12-26T20:27:25Z,3956119957,213,6.3,3956119951,141,90.8,3956119939,56,Left,3956119945,140,55.3,3957068015,178,,3956119955,212,21.4,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240571,42,50,1,4,8,7vn2i2kd35zuetw6b38gw9jsz,1,75.4,74.6,2022-12-26T15:04:35.986Z,2022-12-26T20:28:04Z,3956120295,233,25,3956120017,286,,3956120015,56,Center,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240611,25,7,1,4,9,avxknfz4f6ob0rv9dbnxdzde0,0,24.6,25.4,2022-12-26T15:04:36.739Z,2022-12-26T20:28:09Z,3956120243,285,,3956871859,385,,3956120259,233,42,3957069187,178,,3956120241,56,Back,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240675,43,1,1,4,11,7vn2i2kd35zuetw6b38gw9jsz,1,75.8,56.7,2022-12-26T15:04:38.988Z,2022-12-26T20:28:20Z,3956120505,141,30.0,3956120511,213,5.1,3956120499,56,Center,3956120507,212,19.5,3956120501,140,82.5,3957069623,178,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240615,26,43,1,4,11,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T15:04:39.368Z,2022-12-26T15:05:08Z,3956120249,56,Back,3956123623,144,61,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240779,44,1,1,4,14,7vn2i2kd35zuetw6b38gw9jsz,1,81.7,37.3,2022-12-26T15:04:42.152Z,2022-12-26T20:28:42Z,3957069837,178,,3956120873,213,6.2,3956163223,154,,3956120859,56,Center,3956120863,140,92.3,3956120871,212,11.2,3956163221,210,15,3956120867,141,35.4,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2493240787,45,15,1,4,16,7vn2i2kd35zuetw6b38gw9jsz,1,90,35.3,2022-12-26T15:04:44.047Z,2022-12-26T20:28:42Z,3956162517,20,,3956163255,103,19,3956163253,102,50.1,3956163277,230,95.6,3956159711,22,,3956159715,63,,3956170905,78,,3956163247,154,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,3956163249,55,44,3957070423,178,,3956163269,146,94.2,3956163245,29,,3956171003,233,3956120913,56,Center,3956163279,231,44.0,3956163257,328,3956163273,147,41.5,3956162529,82,,,,,,,,,,27,,,,,,
2493240813,27,10,1,4,16,avxknfz4f6ob0rv9dbnxdzde0,1,5.8,58.8,2022-12-26T15:04:44.387Z,2022-12-26T20:28:47Z,3957070603,178,,3956170331,233,45,3956121039,56,Back,3956162261,94,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240851,29,12,1,4,17,avxknfz4f6ob0rv9dbnxdzde0,1,6.7,67.5,2022-12-26T15:04:45.130Z,2022-12-26T20:28:54Z,3956121205,56,Back,3956121211,212,10.3,3957070909,178,,3956121207,140,0.0,3956121313,167,,3956121209,141,76.4,3956121213,213,2.5,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240863,30,6,1,4,18,avxknfz4f6ob0rv9dbnxdzde0,0,4.1,70.8,2022-12-26T15:04:46.150Z,2022-12-26T20:28:58Z,3956121509,233,46,3956121249,73,,3956121247,56,Back,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240885,46,6,1,4,18,7vn2i2kd35zuetw6b38gw9jsz,1,95.9,29.2,2022-12-26T15:04:46.150Z,2022-12-26T20:28:57Z,3956121421,75,,3956121417,56,Center,3956121473,233,30,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240839,28,43,1,4,19,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T15:04:47.272Z,2022-12-26T15:04:50Z,3956121489,144,3,3956121147,285,0,3956121143,56,Back,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241821,47,1,1,4,55,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,0.5,2022-12-26T15:05:23.373Z,2022-12-26T20:29:01Z,3957071223,178,,3956126439,155,,3956126443,224,,3956126463,1,,3956126459,212,60.9,3956126435,2,,3956872793,20,,3956126453,140,94.6,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3956126457,141,89.7,3956126437,6,,3956126447,56,Left,3956126461,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241909,48,1,1,5,3,7vn2i2kd35zuetw6b38gw9jsz,1,93.4,89.6,2022-12-26T15:05:31.035Z,2022-12-26T20:29:06Z,3956126923,212,12.2,3956126925,213,3.5,3957071293,178,,3956126917,56,Left,3956126919,140,82.4,3956126921,141,83.6,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241965,49,1,1,5,6,7vn2i2kd35zuetw6b38gw9jsz,1,78.4,80.6,2022-12-26T15:05:34.388Z,2022-12-26T20:29:11Z,3956127199,56,Center,3956127203,141,56.3,3956127205,212,18.5,3957071421,178,,3956127201,140,70.4,3956127209,213,4.2,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242025,50,1,1,5,9,7vn2i2kd35zuetw6b38gw9jsz,0,70.3,51.3,2022-12-26T15:05:37.632Z,2022-12-26T20:29:16Z,3956127539,213,0.4,3956127531,56,Center,3956127537,212,35.4,3956127529,155,,3957071601,178,,3956127535,141,72.0,3956127541,1,,3956127533,140,100.0,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242031,31,5,1,5,13,avxknfz4f6ob0rv9dbnxdzde0,1,-1,29.8,2022-12-26T15:05:41.001Z,2022-12-26T20:29:20Z,3956127595,233,51,3956127563,56,Back,3956127565,346,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242029,51,5,1,5,13,7vn2i2kd35zuetw6b38gw9jsz,0,101,70.2,2022-12-26T15:05:41.001Z,2022-12-26T20:29:21Z,3956127617,233,31,3956127559,56,Center,3956127561,346,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242741,32,1,1,5,21,avxknfz4f6ob0rv9dbnxdzde0,1,2.8,50.9,2022-12-26T15:05:49.022Z,2022-12-26T20:29:31Z,3956134475,189,,3956131109,124,,3956131113,140,4.3,3956131115,141,67.0,3956131125,237,,3956131111,56,Back,3956131117,212,11.1,3956131119,213,1.4,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493398377,999,1,1,5,23,avxknfz4f6ob0rv9dbnxdzde0,1,4.4,65.4,2022-12-26T15:05:51.301Z,2022-12-26T20:29:35Z,3956975085,141,64.5,3956975083,140,18.3,3956975617,189,,3956975089,213,6.2,3956975081,56,Back,3956975087,212,14.6,3957072337,178,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493398421,1000,1,1,5,24,avxknfz4f6ob0rv9dbnxdzde0,1,18.3,64.5,2022-12-26T15:05:52.373Z,2022-12-26T20:29:39Z,3956975279,56,Back,3956975281,140,20.3,3956975287,213,1.5,3956975643,189,,3956975283,141,92.2,3957072515,178,,3956975285,212,19.0,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493398435,1001,1,1,5,26,avxknfz4f6ob0rv9dbnxdzde0,1,20.3,92.2,2022-12-26T15:05:54.550Z,2022-12-26T20:29:45Z,3956975353,140,31.5,3956975355,141,94.5,3956975649,189,,3957072753,178,,3956975357,212,11.9,3956975351,56,Back,3956975359,213,0.1,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493398447,1002,1,1,5,28,avxknfz4f6ob0rv9dbnxdzde0,1,31.5,94.5,2022-12-26T15:05:56.711Z,2022-12-26T20:29:50Z,3956975403,56,Back,3956975405,140,20.3,3957072919,178,,3956975411,213,3.1,3956975651,189,,3956975407,141,95.7,3956975409,212,11.8,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242749,33,4,1,5,30,avxknfz4f6ob0rv9dbnxdzde0,1,27,72,2022-12-26T15:05:58.341Z,2022-12-26T20:30:05Z,3956131167,285,,3956131161,56,Back,3956131159,13,,3956131163,152,,3956131165,265,,3956134631,189,,3956145831,233,52,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243001,52,4,1,5,30,7vn2i2kd35zuetw6b38gw9jsz,0,73,28,2022-12-26T15:05:58.342Z,2022-12-26T20:30:04Z,3956132375,56,Center,3956132373,13,,3956145841,233,33,3956132379,265,,3957073409,178,,3956132597,189,,3956132377,152,,3956132381,286,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242819,34,1,1,5,33,avxknfz4f6ob0rv9dbnxdzde0,1,26.1,88.2,2022-12-26T15:06:01.307Z,2022-12-26T20:30:15Z,3957073807,178,,3956131451,141,75.4,3956136293,152,,3956131453,212,15.3,3956134851,189,,3956131447,56,Back,3956131449,140,14.1,3956131455,213,3.7,70jmsf551d1sspqnm8t5lrch5,L. Thomas,3956136291,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493398485,1003,1,1,5,36,avxknfz4f6ob0rv9dbnxdzde0,1,18.7,76.9,2022-12-26T15:06:04.173Z,2022-12-26T20:30:19Z,3956975577,56,Back,3956975615,189,,3956975579,140,18.5,3957073975,178,,3956975581,141,46.4,3956975583,212,20.7,3956975585,213,4.7,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242931,35,1,1,5,38,avxknfz4f6ob0rv9dbnxdzde0,1,23.5,43.5,2022-12-26T15:06:06.454Z,2022-12-26T20:30:24Z,3956132007,212,11.2,3956131989,56,Back,3956131993,140,34.0,3956131999,141,46.0,3956132017,213,0.2,3957074121,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242953,36,1,1,5,40,avxknfz4f6ob0rv9dbnxdzde0,1,31.2,33.1,2022-12-26T15:06:07.797Z,2022-12-26T20:32:09Z,3957074819,178,,3956132129,140,29.8,3956132131,141,8.8,3956132135,213,4.6,3956132133,212,16.6,3956132125,56,Back,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242977,37,1,1,5,44,avxknfz4f6ob0rv9dbnxdzde0,1,29.3,8.2,2022-12-26T15:06:11.849Z,2022-12-27T04:20:08Z,3956132263,212,15.0,3956132259,141,29.2,3956132251,56,Back,3957076913,178,,3956132267,213,1.3,3956132255,140,33.7,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243023,38,1,1,5,45,avxknfz4f6ob0rv9dbnxdzde0,1,33.8,29.1,2022-12-26T15:06:12.842Z,2022-12-27T04:20:24Z,3956132447,213,4.3,3956132441,140,27.8,3956132439,56,Back,3956132443,141,8.7,3956132445,212,15.2,3957077165,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493464861,1802,1,1,5,46,avxknfz4f6ob0rv9dbnxdzde0,1,29.5,10.8,2022-12-26T15:06:14.027Z,2022-12-27T04:20:14Z,3957331515,141,23.7,3957331513,140,23.1,3957331519,213,2.2,3957331517,212,11.1,3957331511,56,Back,3957331523,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243063,39,1,1,5,49,avxknfz4f6ob0rv9dbnxdzde0,1,23,27.3,2022-12-26T15:06:17.004Z,2022-12-26T20:34:30Z,3956132661,141,40.4,3956132667,213,0.9,3956132663,212,11.2,3956132659,140,29.5,3956132657,56,Back,3957083175,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243187,40,1,1,5,50,avxknfz4f6ob0rv9dbnxdzde0,1,29.6,40.7,2022-12-26T15:06:18.234Z,2022-12-26T20:34:34Z,3957083309,178,,3956133343,56,Back,3956133351,141,27.0,3956133353,212,10.1,3956133355,213,4.3,3956133349,140,25.9,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243217,41,1,1,5,55,avxknfz4f6ob0rv9dbnxdzde0,1,41.2,15.6,2022-12-26T15:06:23.644Z,2022-12-26T20:34:40Z,3956133509,56,Right,3956133515,212,12.1,3956133519,213,6.2,3957083559,178,,3956133513,141,14.0,3956133511,140,52.7,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243237,42,1,1,5,56,avxknfz4f6ob0rv9dbnxdzde0,1,52.6,14,2022-12-26T15:06:24.415Z,2022-12-26T20:34:43Z,3956133657,141,5.3,3956133659,212,6.0,3957083669,178,,3956133653,56,Right,3956133661,213,4.9,3956133655,140,53.6,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243287,43,1,1,5,57,avxknfz4f6ob0rv9dbnxdzde0,1,53.4,4.7,2022-12-26T15:06:25.301Z,2022-12-26T20:34:47Z,3956133911,212,5.5,3956133905,56,Right,3957083817,178,,3956133913,213,1.1,3956133907,140,55.8,3956133909,141,11.9,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493436071,987,83,1,5,58,7vn2i2kd35zuetw6b38gw9jsz,1,44.6,90.8,2022-12-26T15:06:26.489Z,2022-12-26T21:26:15Z,3957179563,399,106837,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243293,44,61,1,5,59,avxknfz4f6ob0rv9dbnxdzde0,0,56,12.6,2022-12-26T15:06:26.956Z,2022-12-26T20:34:58Z,3957084349,178,,3956133943,56,Right,,,,,,,,,,,,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243387,53,49,1,5,59,7vn2i2kd35zuetw6b38gw9jsz,1,35.2,85.1,2022-12-26T15:06:27.529Z,2022-12-26T20:35:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243431,54,1,1,5,59,7vn2i2kd35zuetw6b38gw9jsz,1,35.2,85.1,2022-12-26T15:06:27.598Z,2022-12-26T20:35:09Z,3956134515,140,29.2,3957084757,178,,3956134527,213,2.8,3956134519,141,88.6,3956134511,56,Back,3956134523,212,6.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243501,55,1,1,6,1,7vn2i2kd35zuetw6b38gw9jsz,1,29.2,88.6,2022-12-26T15:06:29.278Z,2022-12-26T20:35:15Z,3957084995,178,,3956134873,140,14.4,3956134877,212,26.9,3956134871,56,Back,3956134879,213,4.1,3956134875,141,56.3,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243553,56,1,1,6,5,7vn2i2kd35zuetw6b38gw9jsz,1,14.4,56.3,2022-12-26T15:06:33.232Z,2022-12-26T20:35:20Z,3956135185,212,54.8,3956135175,140,62.9,3956136451,155,,3956135191,1,,3956135189,213,0.4,3957085221,178,,3956135179,141,86.2,3956135171,56,Left,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243581,57,1,1,6,8,7vn2i2kd35zuetw6b38gw9jsz,1,62.9,86.2,2022-12-26T15:06:35.757Z,2022-12-26T20:35:25Z,3956135353,3,,3957085421,388,,3956135361,212,8.4,3956135355,56,Left,3956135357,140,55.1,3956135363,213,3.4,3956135359,141,83.3,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243617,58,1,1,6,9,7vn2i2kd35zuetw6b38gw9jsz,1,55.1,83.3,2022-12-26T15:06:37.063Z,2022-12-26T20:35:30Z,3956135511,213,1.0,3957085627,178,,3956135495,140,58.9,3956135503,212,7.9,3956135499,141,93.3,3956135491,56,Left,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243623,59,50,1,6,10,7vn2i2kd35zuetw6b38gw9jsz,1,59.7,93.4,2022-12-26T15:06:38.158Z,2022-12-26T20:35:40Z,3956135737,233,45,3956135549,286,,3956135547,56,Left,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
