id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/13/value,qualifier/17/value
2530242489,30,49,1,2,45,avxknfz4f6ob0rv9dbnxdzde0,1,38.1,12.6,2023-04-08T14:02:55.720Z,2023-04-08T21:59:20Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530242603,32,1,1,2,46,avxknfz4f6ob0rv9dbnxdzde0,1,42.8,18.1,2023-04-08T14:02:56.642Z,2023-04-08T21:59:30Z,4172266583,140,19.3,4172266587,212,25.1,4172266581,56,Back,4174220497,178,,4172266589,213,3.0,4172266585,141,24.7,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530242715,33,1,1,2,50,avxknfz4f6ob0rv9dbnxdzde0,1,19.2,24.7,2023-04-08T14:03:00.573Z,2023-04-08T21:59:32Z,4172267139,140,4.2,4172267137,56,Back,4172267141,141,59.3,4172267143,212,28.3,4174220529,178,,4172267145,213,2.2,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530242753,34,1,1,2,54,avxknfz4f6ob0rv9dbnxdzde0,0,4.3,59.5,2023-04-08T14:03:04.099Z,2023-04-08T21:59:35Z,4173533743,157,,4172267287,56,Back,4172267289,140,38.1,4172267291,141,100.0,4174220579,178,,4172267293,212,45.8,4172267297,1,,4172267295,213,0.7,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530242907,24,5,1,2,57,1pse9ta7a45pi2w2grjim70ge,1,64.8,-1.5,2023-04-08T14:03:07.475Z,2023-04-08T21:59:38Z,4172268033,347,,4172268095,233,35,4172268031,56,Right,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530242759,35,5,1,2,57,avxknfz4f6ob0rv9dbnxdzde0,0,35.2,101.5,2023-04-08T14:03:07.475Z,2023-04-08T21:59:38Z,4172267305,56,Back,4172268137,233,24,4172267307,347,,,,,,,,,,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243037,25,1,1,3,5,1pse9ta7a45pi2w2grjim70ge,1,61.5,0,2023-04-08T14:03:15.803Z,2023-04-08T21:59:44Z,4172268729,189,,4172268719,212,20.8,4172268715,140,46.1,4172268711,107,,4172268721,213,2.5,4172268717,141,18.5,4172268713,56,Back,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243097,26,1,1,3,8,1pse9ta7a45pi2w2grjim70ge,1,44.7,22.9,2023-04-08T14:03:18.917Z,2023-04-08T21:59:49Z,4172268999,56,Back,4172269001,140,36.8,4172269003,141,60.8,4174220857,178,,4172269007,212,27.1,4172269011,213,1.9,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243161,27,1,1,3,11,1pse9ta7a45pi2w2grjim70ge,1,36.8,60.8,2023-04-08T14:03:21.131Z,2023-04-08T21:59:57Z,4172269331,213,0.9,4172269323,56,Back,4172269327,141,72.3,4174221025,178,,4172269329,212,10.2,4172269325,140,43.0,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243205,28,1,1,3,14,1pse9ta7a45pi2w2grjim70ge,1,43,72.3,2023-04-08T14:03:24.092Z,2023-04-08T21:59:59Z,4172269533,212,25.7,4172269493,56,Left,4172269531,141,96.0,4172269495,140,62.1,4172269535,213,0.7,4174221095,178,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243233,29,1,1,3,15,1pse9ta7a45pi2w2grjim70ge,1,62.1,96,2023-04-08T14:03:25.408Z,2023-04-08T22:00:02Z,4172269621,141,89.6,4172269617,56,Left,4172269623,212,6.3,4174221139,178,,4172269619,140,57.8,4172269625,213,3.9,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243263,30,1,1,3,16,1pse9ta7a45pi2w2grjim70ge,1,57.8,89.6,2023-04-08T14:03:26.442Z,2023-04-08T22:00:05Z,4172269791,141,91.8,4172269793,212,19.5,4174221239,178,,4172269795,213,0.1,4172269787,56,Left,4172269785,155,,4172269789,140,76.3,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243279,31,3,1,3,19,1pse9ta7a45pi2w2grjim70ge,0,81,72.2,2023-04-08T14:03:29.166Z,2023-04-08T22:00:16Z,4172269853,56,Center,4172270127,233,36,4172269855,286,,4173542941,465,,4174221447,178,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243327,36,7,1,3,20,avxknfz4f6ob0rv9dbnxdzde0,0,19,27.8,2023-04-08T14:03:30.442Z,2023-04-08T22:00:21Z,4172270089,233,31,4173543863,384,,4172270063,285,,4174221521,178,,4172270061,56,Back,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243419,32,1,1,3,22,1pse9ta7a45pi2w2grjim70ge,1,72.3,72.9,2023-04-08T14:03:32.798Z,2023-04-08T22:00:28Z,4172270487,140,82.1,4172270489,141,45.5,4172270485,56,Center,4172270491,212,21.3,4172270493,213,5.2,4174221675,178,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530486491,867,3,1,3,25,1pse9ta7a45pi2w2grjim70ge,0,79.3,36.9,2023-04-08T14:03:35.492Z,2023-04-08T22:00:39Z,4173546079,286,,4174221877,178,,4173546077,56,Center,4173546081,464,,4173546083,467,bwai2k262meugz2fj7s2g58iy,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243425,33,4,1,3,25,1pse9ta7a45pi2w2grjim70ge,1,80.9,39.8,2023-04-08T14:03:35.759Z,2023-04-08T22:00:44Z,4172270533,56,Center,4172270537,265,,4172270531,13,,4172270783,233,37,4172270539,286,,4172270535,152,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530243461,37,4,1,3,25,avxknfz4f6ob0rv9dbnxdzde0,0,19.1,60.2,2023-04-08T14:03:35.760Z,2023-04-08T22:00:44Z,4172270837,233,33,4172270743,265,,4172270741,152,,4172270745,285,,4172270739,56,Back,4174221939,178,,4172270737,13,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530244703,34,14,1,4,45,1pse9ta7a45pi2w2grjim70ge,1,81.9,39.1,2023-04-08T14:04:55.285Z,2023-04-08T22:00:48Z,4174222007,178,,4172277733,231,48.0,4172277731,230,97.6,4172277725,102,55.5,4172277729,458,,4172277403,72,,4172277049,26,,4172277721,121,,33cny48k38nlo8pcx3i24ldqt,P. Billing,4172277727,103,31.0,4172277053,18,,4172277723,73,,4172277057,56,Center,,,,,,,,,,,,,,,,,,,,,,
2530244719,35,5,1,4,47,1pse9ta7a45pi2w2grjim70ge,0,101.2,56.1,2023-04-08T14:04:57.443Z,2023-04-08T22:00:51Z,4172277255,233,38,4172277163,346,,4172277159,56,Center,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530244711,38,5,1,4,47,avxknfz4f6ob0rv9dbnxdzde0,1,-1.2,43.9,2023-04-08T14:04:57.443Z,2023-04-08T22:00:51Z,4172277217,233,35,4172277101,56,Back,4172277103,346,,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245381,39,1,1,5,16,avxknfz4f6ob0rv9dbnxdzde0,1,4.2,50.2,2023-04-08T14:05:26.445Z,2023-04-08T22:01:00Z,4172280513,140,71.9,4172280517,212,71.7,4172280511,56,Center,4172280509,124,,4172280519,213,0.1,4172280515,141,63.6,4172280525,1,,4172280531,74,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245387,40,1,1,5,19,avxknfz4f6ob0rv9dbnxdzde0,0,71.9,63.6,2023-04-08T14:05:29.697Z,2023-04-08T22:01:08Z,4172280549,168,,4172280547,3,,4172280555,141,64.6,4172280559,213,0.1,4174222347,388,,4172280557,212,8.8,4172280553,140,80.3,4172280551,56,Center,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245425,36,1,1,5,20,1pse9ta7a45pi2w2grjim70ge,0,22.7,28.9,2023-04-08T14:05:30.882Z,2023-04-08T22:01:24Z,4172280729,141,27.4,4172280725,56,Back,4174222625,388,,4172280727,140,29.8,4172280723,3,,4172280731,212,7.5,4172280733,213,6.1,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245447,41,44,1,5,22,avxknfz4f6ob0rv9dbnxdzde0,1,69,73.4,2023-04-08T14:05:32.834Z,2023-04-09T01:24:24Z,4172280823,286,,4172280821,56,Center,4172280835,233,37,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245443,37,44,1,5,22,1pse9ta7a45pi2w2grjim70ge,0,31,26.6,2023-04-08T14:05:32.835Z,2023-04-08T22:01:28Z,4172280903,233,41,4172280813,56,Back,4172280815,285,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245473,42,1,1,5,23,avxknfz4f6ob0rv9dbnxdzde0,0,67.4,73.5,2023-04-08T14:05:32.947Z,2023-04-09T01:24:24Z,4172280925,141,75.5,4172280929,213,0.3,4172280915,3,,4174222795,388,,4172280927,212,4.1,4172280923,140,71.1,4172280921,56,Center,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245459,38,61,1,5,23,1pse9ta7a45pi2w2grjim70ge,1,29.4,26.8,2023-04-08T14:05:33.007Z,2023-04-08T22:01:36Z,4174222897,388,,4172280851,56,Back,4174222895,15,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530619627,899,67,1,5,24,1pse9ta7a45pi2w2grjim70ge,1,26.9,20.4,2023-04-08T14:05:34.339Z,2023-04-09T01:24:24Z,4174249343,233,877,,,,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530619625,877,67,1,5,24,avxknfz4f6ob0rv9dbnxdzde0,0,73.1,79.6,2023-04-08T14:05:34.340Z,2023-04-08T22:21:06Z,4174249353,233,899,,,,,,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245483,39,61,1,5,24,1pse9ta7a45pi2w2grjim70ge,0,25.8,20.5,2023-04-08T14:05:34.374Z,2023-04-09T01:24:25Z,4174223057,178,,4172280977,56,Back,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245593,43,1,1,5,25,avxknfz4f6ob0rv9dbnxdzde0,1,62.5,78.8,2023-04-08T14:05:35.904Z,2023-04-08T22:01:58Z,4172281489,141,96.2,4172281485,56,Left,4174223271,178,,4172281487,140,59.1,4172281491,212,12.4,4172281493,213,1.9,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245597,44,50,1,5,29,avxknfz4f6ob0rv9dbnxdzde0,1,56.2,96.4,2023-04-08T14:05:39.157Z,2023-04-08T22:02:05Z,4172281743,233,40,4172281511,286,,4172281509,56,Left,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245621,40,7,1,5,29,1pse9ta7a45pi2w2grjim70ge,1,43.8,3.6,2023-04-08T14:05:39.635Z,2023-04-08T22:02:08Z,4173553123,385,,4172281607,285,,4172281603,56,Back,4174223457,178,,4172281701,233,44,4172281601,167,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245631,41,5,1,5,30,1pse9ta7a45pi2w2grjim70ge,0,43,-1.5,2023-04-08T14:05:40.154Z,2023-04-08T22:02:10Z,4172281659,347,,4172281655,56,Back,4172283017,233,45,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245875,45,5,1,5,30,avxknfz4f6ob0rv9dbnxdzde0,1,57,101.5,2023-04-08T14:05:40.154Z,2023-04-08T22:02:09Z,4172282945,347,,4172282989,233,41,4172282943,56,Left,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530245979,46,1,1,5,44,avxknfz4f6ob0rv9dbnxdzde0,1,58.4,100,2023-04-08T14:05:54.617Z,2023-04-08T22:02:15Z,4172283405,140,63.3,4172283411,213,5.1,4172283409,212,13.4,4172283403,56,Left,4172283407,141,83.2,4172283401,107,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246025,47,1,1,5,46,avxknfz4f6ob0rv9dbnxdzde0,1,57.4,88,2023-04-08T14:05:56.302Z,2023-04-08T22:02:33Z,4174223769,178,,4172283605,141,97.7,4172283609,213,2.1,4172283601,56,Left,4172283603,140,53.4,4172283607,212,7.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247437,63,1,1,5,47,avxknfz4f6ob0rv9dbnxdzde0,1,51.9,98.1,2023-04-08T14:05:57.170Z,2023-04-08T22:02:39Z,4174224119,178,,4172290667,141,94.6,4172290663,56,Back,4172290669,212,14.5,4172290665,140,38.3,4172290671,213,3.3,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246129,48,1,1,5,49,avxknfz4f6ob0rv9dbnxdzde0,1,33.8,94.8,2023-04-08T14:05:59.013Z,2023-04-08T22:02:42Z,4172284079,1,,4172284075,213,4.2,4172284071,212,32.6,4174224189,178,,4172284069,141,53.2,4172284065,56,Back,4172284067,140,18.4,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246213,49,1,1,5,55,avxknfz4f6ob0rv9dbnxdzde0,1,17.5,43.9,2023-04-08T14:06:04.965Z,2023-04-08T22:02:45Z,4172284455,140,21.6,4172284457,141,31.8,4172284453,56,Back,4174224241,178,,4172284463,213,5.2,4172284461,212,9.3,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246249,50,1,1,5,57,avxknfz4f6ob0rv9dbnxdzde0,1,25,22.6,2023-04-08T14:06:07.749Z,2023-04-08T22:02:48Z,4172284629,56,Back,4172284635,212,16.2,4172284637,213,5.3,4172284633,141,2.3,4174224315,178,,4172284631,140,33.1,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246267,51,1,1,5,59,avxknfz4f6ob0rv9dbnxdzde0,1,32.3,3,2023-04-08T14:06:09.764Z,2023-04-08T22:02:51Z,4172284717,56,Back,4172284721,141,14.2,4172284723,212,11.7,4172284719,140,40.7,4172284725,213,0.7,4174224385,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246315,52,1,1,6,1,avxknfz4f6ob0rv9dbnxdzde0,1,40.9,14.3,2023-04-08T14:06:11.289Z,2023-04-08T22:02:57Z,4172284975,213,4.4,4172284973,212,4.4,4174224483,178,,4172284971,141,8.2,4172284969,140,39.6,4172284967,56,Back,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246371,53,1,1,6,2,avxknfz4f6ob0rv9dbnxdzde0,1,39.6,8.2,2023-04-08T14:06:11.965Z,2023-04-08T22:03:00Z,4172285241,141,18.6,4172285243,212,7.8,4174224633,178,,4172285245,213,2.0,4172285239,140,36.5,4172285237,56,Back,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246445,54,1,1,6,4,avxknfz4f6ob0rv9dbnxdzde0,1,31.5,17.8,2023-04-08T14:06:14.616Z,2023-04-08T22:03:04Z,4174224705,178,,4172285613,56,Back,4172285621,213,5.1,4172285617,141,2.7,4172285615,140,35.3,4172285619,212,11.0,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246507,55,1,1,6,7,avxknfz4f6ob0rv9dbnxdzde0,1,37.2,5.6,2023-04-08T14:06:17.801Z,2023-04-08T22:03:08Z,4172285941,212,15.9,4172285943,213,6.2,4172285937,140,52.3,4174224761,178,,4172285939,141,3.5,4172285935,56,Right,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246515,56,61,1,6,8,avxknfz4f6ob0rv9dbnxdzde0,0,51.8,3.8,2023-04-08T14:06:18.440Z,2023-04-08T22:03:12Z,4172285967,56,Right,4174224851,178,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246757,42,5,1,6,10,1pse9ta7a45pi2w2grjim70ge,1,47.6,101.6,2023-04-08T14:06:20.258Z,2023-04-08T22:03:13Z,4172287247,347,,4172287347,233,57,4172287245,56,Back,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246539,57,5,1,6,10,avxknfz4f6ob0rv9dbnxdzde0,0,52.4,-1.6,2023-04-08T14:06:20.258Z,2023-04-08T22:03:14Z,4172286117,56,Right,4172287389,233,42,4172286119,347,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246787,43,1,1,6,16,1pse9ta7a45pi2w2grjim70ge,1,46.8,100,2023-04-08T14:06:26.390Z,2023-04-08T22:03:21Z,4172287417,107,,4172287421,140,28.4,4172287427,213,3.8,4172287423,141,80.1,4172287419,56,Back,4172287425,212,24.1,4172287429,1,,4172287443,189,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246861,44,1,1,6,20,1pse9ta7a45pi2w2grjim70ge,1,23.2,79.8,2023-04-08T14:06:30.286Z,2023-04-08T22:03:26Z,4174225111,178,,4172287751,141,41.0,4172287753,212,31.1,4172287755,213,4.2,4172287743,56,Back,4172287749,140,7.5,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530246977,45,1,1,6,24,1pse9ta7a45pi2w2grjim70ge,0,7.5,41,2023-04-08T14:06:34.237Z,2023-04-08T22:03:29Z,4172288375,212,49.8,4172288387,1,,4174225151,178,,4172288371,141,25.3,4172288381,213,6.1,4172288365,56,Center,4172288363,157,,4172288367,140,53.8,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247017,58,1,1,6,29,avxknfz4f6ob0rv9dbnxdzde0,0,41.7,80.5,2023-04-08T14:06:39.618Z,2023-04-08T22:03:33Z,4172288611,56,Left,4172288609,3,,4172288613,140,66.9,4172288617,212,26.5,4172288619,213,0.0,4172288615,141,82.3,4174225191,178,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247145,46,1,1,6,33,1pse9ta7a45pi2w2grjim70ge,0,24,7.7,2023-04-08T14:06:43.879Z,2023-04-08T22:03:36Z,4172289253,1,,4174225259,178,,4172289251,213,0.2,4172289249,212,48.8,4172289245,140,69.2,4172289241,155,,4172289243,56,Center,4172289247,141,24.5,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247183,59,1,1,6,36,avxknfz4f6ob0rv9dbnxdzde0,0,31.8,69.1,2023-04-08T14:06:46.561Z,2023-04-08T22:03:40Z,4172289473,56,Back,4172289477,141,91.5,4172289481,213,1.2,4172289471,3,,4172289475,140,37.2,4174225299,178,,4172289479,212,16.3,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247227,47,1,1,6,40,1pse9ta7a45pi2w2grjim70ge,0,70.4,26.2,2023-04-08T14:06:50.510Z,2023-04-08T22:03:43Z,4172289687,213,0.0,4172289683,141,26.5,4172289681,140,78.7,4172289685,212,8.7,4174225391,178,,4172289727,4,,4172289679,56,Center,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247237,60,8,1,6,40,avxknfz4f6ob0rv9dbnxdzde0,1,20.9,77.8,2023-04-08T14:06:50.900Z,2023-04-08T22:03:47Z,4174225477,178,,4172289721,56,Back,4173560581,383,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247243,61,49,1,6,41,avxknfz4f6ob0rv9dbnxdzde0,1,21.9,76.5,2023-04-08T14:06:51.778Z,2023-04-08T22:03:51Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247281,62,1,1,6,44,avxknfz4f6ob0rv9dbnxdzde0,0,34,81.4,2023-04-08T14:06:54.593Z,2023-04-08T22:03:55Z,4172289919,56,Back,4172290001,236,,4172290007,286,,4172289925,212,1.3,4172290003,233,48,4172289921,140,35.2,4174225629,178,,4172289923,141,81.6,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,4172289927,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247291,48,74,1,6,44,1pse9ta7a45pi2w2grjim70ge,1,63.2,23,2023-04-08T14:06:54.642Z,2023-04-08T22:04:00Z,4172290033,233,62,4172289965,285,,4174225737,178,,4172289963,56,Center,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530248645,67,61,1,6,44,avxknfz4f6ob0rv9dbnxdzde0,1,41.7,82.5,2023-04-08T14:06:54.893Z,2023-04-08T22:04:04Z,4172296829,56,Back,4174225851,178,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247303,49,49,1,6,46,1pse9ta7a45pi2w2grjim70ge,1,63.8,13.1,2023-04-08T14:06:56.176Z,2023-04-08T22:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247385,50,1,1,6,48,1pse9ta7a45pi2w2grjim70ge,1,67,7.7,2023-04-08T14:06:58.816Z,2023-04-08T22:04:12Z,4174226069,178,,4172290399,141,20.8,4172290395,56,Right,4172290397,140,60.9,4172290401,212,11.0,4172290403,213,2.2,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247433,51,1,1,6,50,1pse9ta7a45pi2w2grjim70ge,1,61.1,29.3,2023-04-08T14:07:00.820Z,2023-04-08T22:04:17Z,4172290649,140,52.5,4172290647,56,Center,4172290655,213,2.0,4172290653,212,23.1,4172290651,141,60.5,4174226193,178,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530247553,52,1,1,6,54,1pse9ta7a45pi2w2grjim70ge,1,52.5,60.5,2023-04-08T14:07:04.256Z,2023-04-08T22:04:21Z,4174226259,178,,4172291279,56,Left,4172291285,212,22.2,4172291281,140,63.5,4172291287,213,1.0,4172291283,141,88.4,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
