id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/9/value,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2518504845,768,43,2,74,14,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-03-11T16:35:53.700Z,2023-03-11T16:54:01Z,4089208807,56,Center,4089208809,140,67.3,4089392545,144,1,4089208815,213,1.1,4089208813,212,7.6,4089208811,141,34.5,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518505519,668,2,2,74,17,9q0arba2kbnywth8bkxlhgmdr,1,43.6,66.8,2023-03-11T16:35:56.466Z,2023-03-11T21:59:40Z,4089212575,7,ay02byqc6zdrh5xy3d4fy5qay,4090539679,178,,4089212579,140,56.6,4089212573,8,,4089212577,56,Left,4089212581,141,81.2,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506031,769,55,2,74,17,avxknfz4f6ob0rv9dbnxdzde0,1,45.2,19.8,2023-03-11T16:35:56.467Z,2023-03-11T21:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506657,770,18,2,75,5,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-03-11T16:36:44.197Z,2023-03-11T22:13:13Z,4089219139,55,771,4089218965,44,Forward,4089218963,42,,4089218967,59,14,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518506673,771,19,2,75,5,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-03-11T16:36:44.198Z,2023-03-11T22:13:14Z,4089219057,293,2,4089219043,145,10,4089219049,292,9,4089219037,42,,4089219045,59,9,4089219063,44,Forward,4089219067,55,770,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507077,772,1,2,75,16,avxknfz4f6ob0rv9dbnxdzde0,1,35.9,32.6,2023-03-11T16:36:55.822Z,2023-03-11T22:13:20Z,4089221245,56,Back,4089221249,141,51.8,4089221251,212,13.3,4089221243,241,,4089221247,140,33.3,4089221253,213,1.8,4089221241,5,,4090570629,178,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,4090199159,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507135,773,1,2,75,20,avxknfz4f6ob0rv9dbnxdzde0,1,38.2,52.6,2023-03-11T16:36:59.862Z,2023-03-11T22:13:25Z,4089221491,140,39.0,4089221489,56,Back,4089221497,213,4.8,4089221493,141,26.6,4090570803,178,,4089221495,212,17.7,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507239,774,1,2,75,23,avxknfz4f6ob0rv9dbnxdzde0,0,43,30.4,2023-03-11T16:37:02.590Z,2023-03-11T22:13:27Z,4089222019,213,0.9,4089222013,140,76.2,4089222021,1,,4089222017,212,53.8,4090570889,178,,4089222011,56,Left,4089222015,141,90.6,4089222007,155,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,4089222009,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507357,670,1,2,75,27,9q0arba2kbnywth8bkxlhgmdr,0,21.9,8.9,2023-03-11T16:37:05.866Z,2023-03-11T22:13:29Z,4089222571,140,38.7,4089222573,141,11.4,4089222577,213,0.1,4089222579,1,,4089222569,56,Back,4089222567,157,,4089222575,212,17.7,4090570975,178,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507281,669,43,2,75,28,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-03-11T16:37:07.729Z,2023-03-11T20:01:44Z,4090200473,144,49,,,,,,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507379,775,43,2,75,30,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-03-11T16:37:09.061Z,2023-03-11T20:01:46Z,4090200547,144,49,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507443,776,1,2,75,30,avxknfz4f6ob0rv9dbnxdzde0,1,61.6,89.6,2023-03-11T16:37:09.592Z,2023-03-11T22:13:32Z,4089222959,141,69.9,4089222957,140,56.1,4089222955,56,Center,4090571107,178,,4089222963,213,4.3,4089222961,212,14.6,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507503,777,1,2,75,32,avxknfz4f6ob0rv9dbnxdzde0,1,55.5,73.8,2023-03-11T16:37:11.066Z,2023-03-11T22:13:34Z,4089223285,140,54.2,4089223291,213,1.7,4090571171,178,,4089223287,141,91.2,4089223283,56,Left,4089223289,212,11.9,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507589,778,1,2,75,34,avxknfz4f6ob0rv9dbnxdzde0,1,55,90.5,2023-03-11T16:37:13.079Z,2023-03-11T22:13:36Z,4089223705,140,39.0,4089223703,56,Back,4089223707,141,68.4,4089223709,212,22.5,4089223711,213,3.9,4090571347,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507711,779,1,2,75,36,avxknfz4f6ob0rv9dbnxdzde0,1,40.1,63.4,2023-03-11T16:37:15.410Z,2023-03-11T22:13:37Z,4089224441,213,0.7,4089224435,140,46.4,4089224433,56,Back,4090571433,178,,4089224437,141,72.4,4089224439,212,9.0,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507793,780,1,2,75,39,avxknfz4f6ob0rv9dbnxdzde0,1,51.7,71.8,2023-03-11T16:37:18.624Z,2023-03-11T22:13:39Z,4089224881,140,67.2,4089224893,212,16.4,4089224897,213,0.1,4089224889,141,74.2,4090571477,178,,4089224879,56,Center,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507861,781,1,2,75,41,avxknfz4f6ob0rv9dbnxdzde0,1,67.3,74.2,2023-03-11T16:37:19.895Z,2023-03-11T22:13:44Z,4090571557,178,,4089225259,56,Left,4089225263,141,93.9,4089225267,213,2.3,4089225261,140,56.9,4089225265,212,17.3,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507873,782,1,2,75,43,avxknfz4f6ob0rv9dbnxdzde0,1,57.7,96.4,2023-03-11T16:37:22.281Z,2023-03-11T22:13:46Z,4089225305,56,Left,4089225307,140,66.4,4089225309,141,90.9,4089225313,213,5.9,4090571677,178,,4089225311,212,9.9,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507889,783,1,2,75,44,avxknfz4f6ob0rv9dbnxdzde0,1,66.8,91.1,2023-03-11T16:37:23.696Z,2023-03-11T22:13:50Z,4090571813,178,,4089225437,56,Left,4089225445,213,4.5,4089225439,140,65.7,4089225441,141,84.5,4089225443,212,4.6,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518507973,784,1,2,75,45,avxknfz4f6ob0rv9dbnxdzde0,1,66.7,84.5,2023-03-11T16:37:24.353Z,2023-03-11T22:13:52Z,4090571873,178,,4089225971,56,Left,4089225977,141,91.1,4089225975,140,68.2,4089225983,213,1.2,4089225981,212,4.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508025,785,1,2,75,48,avxknfz4f6ob0rv9dbnxdzde0,1,71.7,84.8,2023-03-11T16:37:27.092Z,2023-03-11T22:13:55Z,4089226279,141,73.0,4089226277,140,66.7,4089226275,56,Center,4090571969,178,,4089226281,212,9.6,4089226283,213,4.1,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508079,786,1,2,75,49,avxknfz4f6ob0rv9dbnxdzde0,1,66.7,75,2023-03-11T16:37:28.493Z,2023-03-11T22:13:57Z,4090572111,178,,4089226595,141,64.9,4089226599,213,3.9,4089226593,140,60.1,4089226597,212,9.8,4089226591,56,Center,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508151,787,1,2,75,52,avxknfz4f6ob0rv9dbnxdzde0,1,55,54.5,2023-03-11T16:37:31.182Z,2023-03-11T22:15:24Z,4090575883,178,,4089227047,56,Center,4089227051,141,28.9,4089227049,140,56.4,4089227053,212,17.5,4089227055,213,4.8,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508219,788,1,2,75,55,avxknfz4f6ob0rv9dbnxdzde0,1,58.4,24.4,2023-03-11T16:37:34.318Z,2023-03-11T22:15:44Z,4089227431,212,19.4,4089227433,213,5.4,4089227425,56,Right,4089227427,140,70.7,4089227429,141,3.2,4090577025,178,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508277,789,1,2,75,58,avxknfz4f6ob0rv9dbnxdzde0,1,70.6,3.2,2023-03-11T16:37:37.309Z,2023-03-11T22:15:48Z,4089227753,213,0.1,4089227741,56,Right,4089227743,140,89.2,4089227747,141,7.0,4089227749,212,19.7,4090577283,178,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508353,790,1,2,76,1,avxknfz4f6ob0rv9dbnxdzde0,1,89.2,10.4,2023-03-11T16:37:40.008Z,2023-03-11T22:15:59Z,4089228187,2,,4089228197,212,24.7,4089228193,140,93.2,4089228195,141,46.2,4090577315,178,,4090205389,20,,4089228191,56,Center,4089228199,213,1.4,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,4089228189,155,1,,4090205387,224,4089232363,154,,4089232359,210,,,,,,,,,,,,,,13,,,,,,,,,,,,,,
2518508363,791,13,2,76,1,avxknfz4f6ob0rv9dbnxdzde0,1,93.6,43.5,2023-03-11T16:37:40.854Z,2023-03-11T22:16:00Z,4089231307,17,,4089232401,154,,4089232393,15,,4089232397,29,,4089232415,102,70.9,4089228233,22,,4090577871,388,,4089228237,56,Center,6v1o4s2acog9guff3folo1jh1,J. Vardy,4090207995,73,,,4089232417,103,4089232427,230,98.5,4089232423,328,4089232407,55,4089232429,231,,,,,,,,,,,48.2,1.4,,790,,,,,,,,,,
2518508777,673,5,2,76,2,9q0arba2kbnywth8bkxlhgmdr,1,-1,31.4,2023-03-11T16:37:41.360Z,2023-03-11T22:16:04Z,4089230361,346,,4089230359,56,Back,4089230817,233,792,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518508821,792,5,2,76,2,avxknfz4f6ob0rv9dbnxdzde0,0,101,68.6,2023-03-11T16:37:41.360Z,2023-03-11T22:16:03Z,4089230613,56,Center,4089230839,233,673,4089230615,346,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509855,674,1,2,76,41,9q0arba2kbnywth8bkxlhgmdr,0,4.8,53.7,2023-03-11T16:38:20.553Z,2023-03-11T22:16:06Z,4089236159,212,59.8,4089236153,56,Center,4089236157,141,69.8,4089236151,124,,4089236155,140,60.8,4089236161,213,0.2,4089236167,74,,4089236163,1,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509881,793,44,2,76,44,avxknfz4f6ob0rv9dbnxdzde0,1,40.2,29.2,2023-03-11T16:38:23.806Z,2023-03-11T23:01:43Z,4089236271,285,,4089236269,56,Back,4089236303,233,675,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509867,675,44,2,76,44,9q0arba2kbnywth8bkxlhgmdr,0,59.8,70.8,2023-03-11T16:38:23.807Z,2023-03-11T22:16:11Z,4089236317,233,793,4089236217,56,Center,4089236219,286,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509909,794,1,2,76,44,avxknfz4f6ob0rv9dbnxdzde0,1,40.7,28.2,2023-03-11T16:38:23.830Z,2023-03-11T23:01:44Z,4089236457,3,,4089236459,56,Back,4090578833,388,,4089236465,212,6.3,4089236461,140,44.7,4089236463,141,35.1,4089236467,213,0.8,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509937,795,44,2,76,47,avxknfz4f6ob0rv9dbnxdzde0,1,43.1,35.1,2023-03-11T16:38:26.533Z,2023-03-11T23:01:44Z,4089236655,233,676,4089236613,285,,4089236611,56,Back,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509925,676,44,2,76,47,9q0arba2kbnywth8bkxlhgmdr,0,56.9,64.9,2023-03-11T16:38:26.534Z,2023-03-11T22:16:19Z,4089236555,286,,4089236671,233,795,4089236553,56,Center,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518509969,796,1,2,76,47,avxknfz4f6ob0rv9dbnxdzde0,1,44.7,35.4,2023-03-11T16:38:26.561Z,2023-03-11T23:01:44Z,4090579207,388,,4089236829,56,Back,4089236831,140,45.6,4089236827,3,,4089236835,212,3.8,4089236837,213,5.0,4089236833,141,30.0,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510121,797,1,2,76,49,avxknfz4f6ob0rv9dbnxdzde0,1,46.3,28.9,2023-03-11T16:38:28.149Z,2023-03-11T22:16:25Z,4089237757,213,0.8,4090579405,388,,4089237753,141,44.5,4089237749,56,Center,4089237747,3,,4089237751,140,55.6,4089237755,212,14.4,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510153,677,4,2,76,51,9q0arba2kbnywth8bkxlhgmdr,1,43.5,55.2,2023-03-11T16:38:30.436Z,2023-03-11T22:16:37Z,4089237945,56,Back,4089238077,233,798,4089237941,13,,4089237943,294,,4089237947,152,,4089237949,286,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510139,798,4,2,76,51,avxknfz4f6ob0rv9dbnxdzde0,0,56.5,44.8,2023-03-11T16:38:30.437Z,2023-03-11T22:16:37Z,4089238103,233,677,4089237891,56,Center,4089237897,285,,4090580059,388,,4089237887,294,,4089237895,152,,4089237885,13,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510801,679,1,2,77,3,9q0arba2kbnywth8bkxlhgmdr,1,46.6,56.9,2023-03-11T16:38:42.553Z,2023-03-11T22:17:17Z,4090212799,189,,4089241549,212,8.5,4089241541,152,,4089241539,5,,4090581815,178,,4089241551,213,1.7,4089241543,56,Back,4089241547,141,69.3,1zxwich342p8fholev7ddkwh6,E. Fernández,4089241545,140,,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518732493,991,1,2,77,5,9q0arba2kbnywth8bkxlhgmdr,1,46,65.4,2023-03-11T16:38:44.699Z,2023-03-11T22:17:20Z,4090449095,212,7.4,4090449087,189,,4090449089,56,Back,4090449097,213,4.7,4090449093,141,54.5,4090449091,140,45.8,4090581949,178,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518732905,939,45,2,77,7,avxknfz4f6ob0rv9dbnxdzde0,0,54.4,49.3,2023-03-11T16:38:46.075Z,2023-03-11T22:17:33Z,4090451555,285,,4090464949,233,992,4090451683,189,,4090451553,56,Center,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518732897,992,3,2,77,7,9q0arba2kbnywth8bkxlhgmdr,1,45.6,50.7,2023-03-11T16:38:46.075Z,2023-03-11T22:17:32Z,4090451737,189,,4090451511,286,,4090582527,178,,4090451661,465,,4090464893,233,939,4090451509,56,Back,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518733003,993,1,2,77,8,9q0arba2kbnywth8bkxlhgmdr,1,47.2,51.9,2023-03-11T16:38:47.448Z,2023-03-11T22:17:35Z,4090452209,141,64.0,4090452203,189,,4090452207,140,52.6,4090582665,178,,4090452205,56,Center,4090452213,213,1.0,4090452211,212,10.0,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510825,680,1,2,77,10,9q0arba2kbnywth8bkxlhgmdr,1,48,61.8,2023-03-11T16:38:49.631Z,2023-03-11T22:17:41Z,4089241709,56,Back,4090582897,178,,4090213583,189,,4089241715,212,18.7,4089241717,213,4.3,4089241713,141,36.1,4089241711,140,41.6,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510847,681,1,2,77,13,9q0arba2kbnywth8bkxlhgmdr,1,35.3,36.4,2023-03-11T16:38:52.022Z,2023-03-11T22:17:53Z,4090583217,178,,4089241849,213,5.2,4089241843,140,42.0,4089241847,212,15.9,4089241841,56,Back,4089241845,141,15.5,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510903,682,1,2,77,15,9q0arba2kbnywth8bkxlhgmdr,1,42,15.5,2023-03-11T16:38:54.055Z,2023-03-11T22:17:58Z,4090583445,178,,4089242165,141,2.0,4089242163,140,52.7,4089242167,212,14.5,4089242169,213,5.6,4089242161,56,Right,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518510939,683,1,2,77,17,9q0arba2kbnywth8bkxlhgmdr,1,43.3,3.4,2023-03-11T16:38:56.095Z,2023-03-11T22:18:00Z,4089242395,213,3.0,4089242393,212,6.8,4089242389,140,36.9,4089242387,56,Back,4089242391,141,5.3,4090583489,178,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511005,684,1,2,77,18,9q0arba2kbnywth8bkxlhgmdr,1,37.3,6.2,2023-03-11T16:38:57.672Z,2023-03-11T22:18:05Z,4090583653,178,,4089242761,213,0.9,4089242757,141,17.8,4089242759,212,10.3,4089242725,56,Back,4089242755,140,43.6,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511133,685,1,2,77,20,9q0arba2kbnywth8bkxlhgmdr,1,41.5,16,2023-03-11T16:38:59.654Z,2023-03-11T22:18:07Z,4089243355,212,33.5,4089243347,155,,4089243351,140,73.2,4089243349,56,Center,4089243357,213,0.1,4090583683,178,,4089243353,141,22.1,4089243359,1,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511223,686,1,2,77,26,9q0arba2kbnywth8bkxlhgmdr,1,85,26.6,2023-03-11T16:39:05.638Z,2023-03-11T22:18:11Z,4089243857,212,25.8,4089243853,140,88.5,4089243859,213,1.4,4089243851,56,Center,4090583907,178,,4089243849,155,,4089243855,141,64.1,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518511303,687,1,2,77,28,9q0arba2kbnywth8bkxlhgmdr,1,89,63.1,2023-03-11T16:39:07.152Z,2023-03-11T22:18:39Z,4089244309,56,Center,4089244307,3,,4090584247,388,,4089244315,212,6.8,4089253531,154,,4089244317,213,4.8,4089244313,141,53.2,4089244311,140,89.5,ay02byqc6zdrh5xy3d4fy5qay,M. Mudryk,4089253527,210,,16,4089253535,22,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2518511311,688,16,2,77,30,9q0arba2kbnywth8bkxlhgmdr,1,90.2,54.2,2023-03-11T16:39:09.132Z,2023-03-11T22:18:40Z,4089253867,103,24.7,4089248641,375,77:29.719,4089253865,102,49.5,4089248637,374,2023-03-11 16:39:08.583,4089248633,20,,4089253875,231,51.6,4089253873,230,98.9,4089253855,79,,ehopba709zukxj4vgcync942d,M. Kovačić,4089244377,56,,Center,4089244373,17,4089253857,29,,4090217597,396,4090217595,395,4089253871,328,4089255565,343,2,4089253859,154,,4089253861,55,687,50.4,,,,98.6,4089253869,108,4090585083,388,,4089244369,22,,,
2518513097,689,27,2,77,41,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-03-11T16:39:20.253Z,2023-03-11T22:19:16Z,4089254221,201,,4089254229,207,,4089254235,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518513375,690,65,2,78,32,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-03-11T16:40:11.826Z,2023-03-11T22:20:37Z,4089255657,329,,4089255659,365,688,4089265367,335,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515143,691,28,2,79,32,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-03-11T16:41:11.574Z,2023-03-11T22:20:48Z,4089265231,364,,4089265233,55,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515381,801,1,2,79,37,avxknfz4f6ob0rv9dbnxdzde0,1,50.1,50,2023-03-11T16:41:16.359Z,2023-03-11T22:20:54Z,4089266495,140,36.4,4089266497,141,51.2,4089266493,56,Back,4089266501,213,3.1,4089266499,212,14.4,4089266503,279,G,4090590663,178,,4090222383,189,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515415,802,1,2,79,39,avxknfz4f6ob0rv9dbnxdzde0,1,36.4,51.2,2023-03-11T16:41:18.562Z,2023-03-11T22:20:58Z,4089266711,1,,4090222895,189,,4089266699,56,Center,4089266703,141,76.7,4089266705,212,38.3,4090590813,178,,4089266701,140,68.9,4089266697,155,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,4089266709,213,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515429,803,44,2,79,42,avxknfz4f6ob0rv9dbnxdzde0,1,71.4,75.8,2023-03-11T16:41:21.724Z,2023-03-11T23:01:44Z,4089266775,286,,4089267083,233,692,4089266773,56,Center,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515463,692,44,2,79,42,9q0arba2kbnywth8bkxlhgmdr,0,28.6,24.2,2023-03-11T16:41:21.725Z,2023-03-11T22:21:03Z,4089266947,285,,4089267145,233,803,4089266945,56,Back,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515469,804,1,2,79,42,avxknfz4f6ob0rv9dbnxdzde0,1,72.5,77.1,2023-03-11T16:41:21.810Z,2023-03-11T23:01:45Z,4090591245,388,,4089267001,213,0.5,4089266995,140,84.9,4089266999,212,14.7,4089266989,3,,4089266997,141,87.2,4089266993,56,Left,4089266991,168,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518515549,805,1,2,79,45,avxknfz4f6ob0rv9dbnxdzde0,1,86.1,86,2023-03-11T16:41:24.621Z,2023-03-11T22:21:09Z,4089267481,212,13.2,4089267483,213,5.6,4090591377,178,,4089267467,56,Center,4089267473,140,95.7,4089267477,141,73.5,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
