id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2452581983,708,49,2,78,41,22doj4sgsocqpxw45h607udje,1,86.2,2.5,2022-08-28T17:05:05.747Z,2022-08-29T00:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582049,709,1,2,78,44,22doj4sgsocqpxw45h607udje,1,96.9,24.8,2022-08-28T17:05:08.359Z,2022-08-29T00:21:41Z,3740739015,154,,3740739013,210,13,3740738383,213,1.6,3740738379,141,42.4,3740738377,140,96.1,3742203173,178,,3740738375,56,Center,3740738381,212,12.0,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2452582051,710,13,2,78,44,22doj4sgsocqpxw45h607udje,1,96.1,42.4,2022-08-28T17:05:09.153Z,2022-08-29T00:21:42Z,3740738395,56,Center,3740738533,20,,3740739065,328,,3740739049,75,,3740739055,55,709,3740739059,102,35.8,3740739077,231,47.1,3742203475,178,,c5zmr0m17riujelm4up44etih,Richarlison,3740739051,29,,3740738393,60,3740739061,103,3740738391,22,,3740739053,154,,,,5.6,3740739073,230,99.1,,,,,,,,,,,,,,,,
2452582061,711,5,2,78,45,22doj4sgsocqpxw45h607udje,0,101.4,33.8,2022-08-28T17:05:09.855Z,2022-08-29T00:21:49Z,3740738419,56,Center,3740738613,233,807,3740738421,346,,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582095,807,5,2,78,45,1qtaiy11gswx327s0vkibf70n,1,-1.4,66.2,2022-08-28T17:05:09.855Z,2022-08-29T00:21:49Z,3740738525,56,Back,3740738527,346,,3740738573,233,711,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582385,808,1,2,78,56,1qtaiy11gswx327s0vkibf70n,1,4.6,44.5,2022-08-28T17:05:20.845Z,2022-08-29T00:22:02Z,3740740291,124,,3740740297,141,67.4,3740740299,212,16.2,3740740305,237,,3740753813,189,,3740740301,213,1.3,3740740295,140,8.7,3740740293,56,Back,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452737967,972,1,2,78,59,1qtaiy11gswx327s0vkibf70n,1,9.4,67.1,2022-08-28T17:05:23.258Z,2022-08-29T00:22:39Z,3741604517,189,,3741604407,140,14.3,3741604409,141,91.1,3741604413,213,1.3,3741604411,212,17.1,3741604405,56,Back,3742204299,178,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582395,809,1,2,79,2,1qtaiy11gswx327s0vkibf70n,1,11.1,92.4,2022-08-28T17:05:26.974Z,2022-08-29T00:22:31Z,3740740393,141,94.1,3742204437,178,,3740740395,212,11.9,3740740389,56,Back,3740740391,140,22.4,3740740397,213,0.1,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582425,810,1,2,79,4,1qtaiy11gswx327s0vkibf70n,1,22.4,94.1,2022-08-28T17:05:28.827Z,2022-08-29T00:22:20Z,3740740547,212,9.9,3740740549,213,4.6,3740740541,56,Back,3740740545,141,79.5,3740740543,140,21.8,3742204647,178,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452714185,959,3,2,79,8,1qtaiy11gswx327s0vkibf70n,0,30.5,80.7,2022-08-28T17:05:32.225Z,2022-08-29T00:23:03Z,3742205845,178,,3741472207,285,,3741472209,464,,3741472211,467,4zxrdmwphkxvkvo6bt30uanrp,3741472205,56,Back,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582491,811,1,2,79,10,1qtaiy11gswx327s0vkibf70n,1,21.8,79.4,2022-08-28T17:05:34.916Z,2022-08-29T00:23:16Z,3740740871,56,Back,3740740877,212,28.8,3742206197,178,,3740740879,213,4.8,3740740875,141,37.3,3740740873,140,24.4,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582561,812,1,2,79,14,1qtaiy11gswx327s0vkibf70n,1,27.4,34.1,2022-08-28T17:05:38.562Z,2022-08-29T00:23:21Z,3742206301,178,,3740741191,213,5.4,3740741183,56,Back,3740741185,140,44.8,3740741189,212,27.4,3740741187,141,4.0,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582597,813,1,2,79,21,1qtaiy11gswx327s0vkibf70n,1,60.2,23.2,2022-08-28T17:05:45.276Z,2022-08-29T00:23:25Z,3740741423,212,21.4,3740741425,213,1.1,3740741417,56,Center,3740741419,140,70.2,3742206387,178,,3740741421,141,50.7,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582677,814,1,2,79,23,1qtaiy11gswx327s0vkibf70n,1,71,51.6,2022-08-28T17:05:47.397Z,2022-08-29T01:34:20Z,3740741865,141,80.0,3740741863,140,85.0,3740742463,210,13,3742206549,178,,3740741867,212,24.3,3740741869,213,0.9,3740741861,56,Left,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2452870693,1432,83,2,79,28,22doj4sgsocqpxw45h607udje,1,12.7,36.5,2022-08-28T17:05:52.470Z,2022-08-29T01:34:37Z,3742338053,399,230251,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582687,815,13,2,79,28,1qtaiy11gswx327s0vkibf70n,1,86.9,61.5,2022-08-28T17:05:52.493Z,2022-08-29T01:34:20Z,3740742483,74,,3740741917,56,Center,3740742081,20,,3742206803,178,,3740742489,55,814,3740742495,102,50.9,3740741913,22,,3740742499,103,84.7,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,3740742485,29,,3740742509,230,3740742513,231,3740742501,215,,3740741915,17,,,99.0,51.4,,,,,,,,,,,,,,,,,,,
2452582667,712,5,2,79,29,22doj4sgsocqpxw45h607udje,1,-1.8,50.3,2022-08-28T17:05:53.478Z,2022-08-29T00:23:52Z,3740741825,56,Back,3740742031,233,816,3740741827,346,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452582695,816,5,2,79,29,1qtaiy11gswx327s0vkibf70n,0,101.8,49.7,2022-08-28T17:05:53.478Z,2022-08-29T00:23:52Z,3740742073,233,712,3740741949,56,Center,3740741951,346,,,,,,,,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583189,713,1,2,79,50,22doj4sgsocqpxw45h607udje,1,3.1,45.2,2022-08-28T17:06:14.723Z,2022-08-29T00:24:03Z,3740744523,140,6.1,3740791095,237,,3740744547,189,,3740744525,141,31.8,3740744517,124,,3740744529,213,5.0,3740744527,212,9.6,3740744521,56,Back,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452738329,873,1,2,79,52,22doj4sgsocqpxw45h607udje,1,5.2,32,2022-08-28T17:06:16.645Z,2022-08-29T00:24:09Z,3742207539,178,,3741606495,213,6.1,3741606489,140,26.7,3741606487,56,Back,3741606493,212,23.0,3741606491,141,25.4,3741606485,189,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591607,770,1,2,79,54,22doj4sgsocqpxw45h607udje,1,24.8,23.7,2022-08-28T17:06:18.513Z,2022-08-29T00:24:13Z,3740792195,56,Back,3740792199,141,10.2,3740792197,140,35.3,3740792205,213,5.6,3742207789,178,,3740792291,189,,3740792203,212,14.3,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583231,714,1,2,80,0,22doj4sgsocqpxw45h607udje,1,29.3,6.8,2022-08-28T17:06:24.895Z,2022-08-29T00:24:27Z,3742208197,178,,3740744715,56,Back,3740744723,213,1.9,3740744721,212,9.1,3740744719,141,19.6,3740744717,140,26.8,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583307,715,1,2,80,2,22doj4sgsocqpxw45h607udje,1,26.7,19.4,2022-08-28T17:06:26.386Z,2022-08-29T00:24:30Z,3742208357,178,,3740745053,56,Back,3740745055,140,7.4,3740745059,212,20.8,3740745057,141,12.7,3740745061,213,3.4,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583361,716,1,2,80,5,22doj4sgsocqpxw45h607udje,1,9.2,14.3,2022-08-28T17:06:30.035Z,2022-08-29T00:24:34Z,3740745395,56,Back,3742208447,178,,3740745401,212,21.3,3740745403,213,1.7,3740745399,141,45.2,3740745397,140,6.0,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583385,717,1,2,80,9,22doj4sgsocqpxw45h607udje,1,7.5,49,2022-08-28T17:06:34.163Z,2022-08-29T00:24:36Z,3742208483,178,,3740745553,56,Back,3740745555,140,23.6,3740745559,212,17.5,3740745557,141,42.2,3740745561,213,6.0,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583405,718,1,2,80,11,22doj4sgsocqpxw45h607udje,1,23.7,42.4,2022-08-28T17:06:36.004Z,2022-08-29T00:24:39Z,3740745657,213,1.3,3742208571,178,,3740745645,140,27.6,3740745649,141,67.8,3740745641,56,Back,3740745653,212,17.8,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583423,719,1,2,80,13,22doj4sgsocqpxw45h607udje,1,27.6,67.8,2022-08-28T17:06:37.690Z,2022-08-29T00:24:45Z,3740745767,212,10.5,3740745769,213,0.5,3742208757,178,,3740745761,56,Back,3740745765,141,75.5,3740745763,140,36.3,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583491,720,1,2,80,14,22doj4sgsocqpxw45h607udje,1,36.3,75.5,2022-08-28T17:06:39.047Z,2022-08-29T00:24:52Z,3740746135,141,78.8,3740746133,140,32.3,3740746137,212,4.8,3740746139,213,2.7,3742208945,178,,3740746131,56,Back,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583611,721,1,2,80,17,22doj4sgsocqpxw45h607udje,1,37.3,94.1,2022-08-28T17:06:41.296Z,2022-08-29T00:24:56Z,3740746849,141,83.4,3740746853,212,38.9,3742209145,178,,3740746857,213,6.1,3740746843,56,Left,3740746861,1,,3740746845,140,73.7,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583619,722,1,2,80,24,22doj4sgsocqpxw45h607udje,0,93.5,68.9,2022-08-28T17:06:48.257Z,2022-08-29T00:25:01Z,3740746905,56,Center,3740746915,212,5.0,3740746917,213,5.0,3740747127,236,,3740747129,233,819,3742209305,178,,3740746913,141,61.8,3740746909,140,94.9,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,3740747133,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583633,819,74,2,80,24,1qtaiy11gswx327s0vkibf70n,1,5.7,37.4,2022-08-28T17:06:48.346Z,2022-08-29T00:25:10Z,3740746999,56,Back,3740747171,233,722,3740747001,285,,3742209661,178,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452583841,723,1,2,80,32,22doj4sgsocqpxw45h607udje,1,91.9,78.8,2022-08-28T17:06:57.166Z,2022-08-29T00:25:40Z,3740748069,155,,3740748067,2,,3740748077,140,94.5,3740754437,210,16,3740754439,154,,3740748073,56,Center,3740754441,22,,3740748083,212,23.0,c5zmr0m17riujelm4up44etih,Richarlison,3740748081,141,45.2,3741346871,20,3740748087,213,3742209967,178,,3741346867,224,,1,,4.8,,,,,,,,,,,,,,,,,,,
2452583845,724,16,2,80,34,22doj4sgsocqpxw45h607udje,1,94.9,45.8,2022-08-28T17:06:58.770Z,2022-08-29T00:25:41Z,3740750397,15,,3740754505,214,,3740748115,56,Center,3740754503,103,3.2,3740754511,230,99.1,3740748113,16,,3740748111,22,,3740754497,55,723,b9g4qurpll4wizajo95c406hh,H. Kane,3740754513,231,52.7,3742210511,178,3740754501,102,3740754495,154,,3740750405,328,,,,46.7,3741348263,395,99.3,3740750419,375,3740750411,374,2022-08-28 18:06:58.436,3740754493,29,,,80:34.249,3740754491,80,,3741348265,396,51.1
2452585265,725,17,2,81,45,22doj4sgsocqpxw45h607udje,1,0,0,2022-08-28T17:08:09.688Z,2022-08-29T00:26:46Z,3740757569,189,,3740756135,31,,3740757335,38,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585407,726,18,2,82,10,22doj4sgsocqpxw45h607udje,1,0,0,2022-08-28T17:08:34.970Z,2022-08-29T00:26:51Z,3740756999,44,Midfielder,3740756997,42,,3740757029,55,727,3740757001,59,21,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585409,727,19,2,82,10,22doj4sgsocqpxw45h607udje,1,0,0,2022-08-28T17:08:34.971Z,2022-08-29T00:26:52Z,3740757019,55,726,3740757017,44,Midfielder,3740757013,145,10,3740761871,293,5,3740757015,59,38,3740757009,42,,3740761869,292,7,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452586021,728,40,2,82,12,22doj4sgsocqpxw45h607udje,1,0,0,2022-08-28T17:08:36.584Z,2022-08-29T01:55:59Z,3740760501,59,"1, 12, 19, 33, 15, 6, 30, 5, 10, 38, 9, 2, 20, 24, 25, 29, 34",3740760507,194,ombvyo6p3p5khkn91vubvpat,3740760499,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3740760497,30,"ombvyo6p3p5khkn91vubvpat, anxby26pfxpu4u5bfy9nbuvah, cag3gzjcv8erx3zpp2lidzcvd, 7qy1hiitksyuaa9l0irxg240l, az7wa6km1zhvsb8y4mndlogyd, 4k0ni039sbjs4sqipk4v7k79x, 3wp8fuk07m1ph1fpmbqe7tf55, 4zxrdmwphkxvkvo6bt30uanrp, b9g4qurpll4wizajo95c406hh, 1g15ehziupxnsy1kvl3pqmbc9, c5zmr0m17riujelm4up44etih, 31wf775s975qy3il33oora8k5, 8wz5pdydepr5kzcichz17pv4l, 9irgn82qm11logbhup51rg5wp, 5gb7v3m0qisn24c7h49xn250p, btf0dch35aww78bzillh2jgx6, 3gsprcdyogabeb8lr2y0bmytx",3740760505,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3740760503,130,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585583,820,1,2,82,21,1qtaiy11gswx327s0vkibf70n,1,49.8,50,2022-08-28T17:08:45.301Z,2022-08-29T00:27:23Z,3742212523,178,,3740758125,141,40.9,3740758121,140,38.7,3740758129,213,3.6,3740759339,189,,3740758127,212,13.2,3740758131,279,G,3740758117,56,Back,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585611,821,1,2,82,23,1qtaiy11gswx327s0vkibf70n,1,38.7,40.9,2022-08-28T17:08:48.186Z,2022-08-29T00:27:14Z,3742212685,178,,3740758257,56,Back,3740758261,140,37.3,3740758269,213,4.4,3740758267,212,4.5,3740758265,141,34.7,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585643,822,1,2,82,25,1qtaiy11gswx327s0vkibf70n,1,37.9,36.1,2022-08-28T17:08:49.683Z,2022-08-29T00:27:30Z,3740758463,212,20.1,3742212991,178,,3740758465,213,1.4,3740758461,141,65.3,3740758459,140,40.7,3740758457,56,Back,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585667,823,1,2,82,28,1qtaiy11gswx327s0vkibf70n,1,44.9,66.6,2022-08-28T17:08:52.324Z,2022-08-29T00:27:34Z,3740758625,140,47.1,3742213097,178,,3740758623,56,Back,3740758631,213,1.4,3740758627,141,86.7,3740758629,212,13.9,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585743,824,1,2,82,30,1qtaiy11gswx327s0vkibf70n,1,49,84.2,2022-08-28T17:08:54.889Z,2022-08-29T00:27:39Z,3740759019,141,52.1,3742213231,178,,3740759017,140,44.5,3740759021,212,22.3,3740759023,213,4.5,3740759015,56,Back,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585803,825,1,2,82,33,1qtaiy11gswx327s0vkibf70n,1,45.8,46,2022-08-28T17:08:57.929Z,2022-08-29T00:27:43Z,3740759305,212,31.5,3740759303,141,4.0,3740759297,56,Right,3740759299,140,58.4,3742213391,178,,3740759309,213,5.1,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585865,826,1,2,82,37,1qtaiy11gswx327s0vkibf70n,1,64.2,4,2022-08-28T17:09:01.336Z,2022-08-29T00:27:48Z,3740759641,140,44.6,3740759647,213,2.5,3740759645,212,25.4,3740759643,141,26.0,3740759639,56,Back,3742213469,178,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585881,827,1,2,82,39,1qtaiy11gswx327s0vkibf70n,1,44.6,26,2022-08-28T17:09:03.223Z,2022-08-29T00:27:55Z,3740759763,141,20.8,3742213597,178,,3740759773,213,5.9,3740759757,140,53.9,3740759751,56,Right,3740759769,212,10.4,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452585943,828,1,2,82,40,1qtaiy11gswx327s0vkibf70n,1,53.9,20.8,2022-08-28T17:09:04.425Z,2022-08-29T00:27:59Z,3742213743,178,,3740760109,213,2.9,3740760107,212,10.4,3740760101,56,Back,3740760103,140,44.3,3740760105,141,24.7,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452586017,829,1,2,82,44,1qtaiy11gswx327s0vkibf70n,1,47.6,34.7,2022-08-28T17:09:08.908Z,2022-08-29T00:28:04Z,3740760471,141,3.5,3740760467,56,Right,3740760469,140,61.8,3742213859,178,,3740760473,212,25.9,3740760475,213,5.3,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452586037,830,1,2,82,48,1qtaiy11gswx327s0vkibf70n,0,61.8,3.8,2022-08-28T17:09:12.668Z,2022-08-29T00:28:16Z,3740760573,140,68.9,3740760575,141,3.1,3740760571,56,Right,3740760579,213,6.2,3742214285,178,,3740760577,212,7.5,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452872235,1447,43,2,82,49,22doj4sgsocqpxw45h607udje,1,0,0,2022-08-28T17:09:13.445Z,2022-08-29T01:56:59Z,3742377535,144,67,3742345885,233,1717,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452878947,1492,67,2,82,49,22doj4sgsocqpxw45h607udje,1,30.8,94.5,2022-08-28T17:09:13.445Z,2022-08-29T01:57:05Z,3742377653,233,1785,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452872233,1717,43,2,82,49,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-08-28T17:09:13.446Z,2022-08-29T01:56:59Z,3742345903,233,1447,3742377521,144,67,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452878943,1785,67,2,82,49,1qtaiy11gswx327s0vkibf70n,0,69.2,5.5,2022-08-28T17:09:13.446Z,2022-08-29T01:57:06Z,3742377661,233,1492,,,,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452586373,732,8,2,82,49,22doj4sgsocqpxw45h607udje,1,31.1,97.8,2022-08-28T17:09:13.481Z,2022-08-29T01:51:28Z,3740762361,56,Back,3742214449,178,,3741355007,384,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452586059,729,49,2,82,50,22doj4sgsocqpxw45h607udje,1,30.3,94.2,2022-08-28T17:09:14.303Z,2022-08-29T00:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452586133,730,1,2,82,51,22doj4sgsocqpxw45h607udje,1,31,89.1,2022-08-28T17:09:15.816Z,2022-08-29T00:28:35Z,3742214981,178,,3740761105,141,73.7,3740761103,140,42.5,3740761101,56,Back,3740761107,212,16.0,3740761109,213,5.6,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452586143,731,4,2,82,52,22doj4sgsocqpxw45h607udje,1,42.8,73.8,2022-08-28T17:09:17.130Z,2022-08-29T00:28:45Z,3740761567,233,831,3740761153,56,Back,3740761155,152,,3740761159,286,,3740761157,265,,3740761151,13,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452586231,831,4,2,82,52,1qtaiy11gswx327s0vkibf70n,0,57.2,26.2,2022-08-28T17:09:17.131Z,2022-08-29T00:28:44Z,3740761577,233,731,3740761505,265,,3740761503,152,,3742215295,178,,3740761499,13,,3740761501,56,Center,3740761507,285,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452586569,832,17,2,83,20,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-08-28T17:09:44.352Z,2022-08-29T00:29:31Z,3740763379,392,,3740763377,31,,3740763381,13,243,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587223,733,1,2,83,56,22doj4sgsocqpxw45h607udje,1,43,71.7,2022-08-28T17:10:20.559Z,2022-08-29T00:29:37Z,3740766901,213,0.2,3740766891,140,81.2,3740766897,212,40.7,3740766885,152,,3740766903,1,,3742216935,178,,3740766883,155,,3740766881,5,,7qy1hiitksyuaa9l0irxg240l,B. Davies,3740766895,141,81.9,3740766887,56,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,
2452587229,734,61,2,83,59,22doj4sgsocqpxw45h607udje,0,81.2,81.9,2022-08-28T17:10:23.376Z,2022-08-29T00:31:41Z,3742220313,178,,3742217431,15,,3740766923,56,Left,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588593,837,61,2,84,0,1qtaiy11gswx327s0vkibf70n,0,16.1,15.2,2022-08-28T17:10:24.707Z,2022-08-29T00:32:04Z,3740774609,56,Back,3742219345,178,,3742221125,21,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587283,735,50,2,84,1,22doj4sgsocqpxw45h607udje,1,83.2,87.6,2022-08-28T17:10:26.173Z,2022-08-29T00:32:33Z,3740767267,56,Left,3740767269,286,,3740775615,233,833,,,,,,,,,,,,,,,,c5zmr0m17riujelm4up44etih,Richarlison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587297,833,7,2,84,2,1qtaiy11gswx327s0vkibf70n,0,16.8,12.4,2022-08-28T17:10:26.317Z,2022-08-29T00:32:38Z,3740775495,233,735,3741358179,385,,3740767319,56,Back,3742222063,178,,3740767321,285,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
