id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value
2497495207,846,61,1,25,9,1pse9ta7a45pi2w2grjim70ge,0,46.8,55,2023-01-14T17:55:18.204Z,2023-01-15T04:31:09Z,3978905311,21,,3978567343,189,,3978567233,56,Back,3978871379,178,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497495417,846,1,1,25,9,7yx5dqhhphyvfisohikodajhv,1,53.2,45,2023-01-14T17:55:18.887Z,2023-01-15T04:31:41Z,3978568183,140,56.8,3978568187,212,3.8,3978568189,213,6.2,3978568179,189,,3978871555,178,,3978568181,56,Center,3978568185,141,44.4,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420599,207,43,1,25,10,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T17:55:19.976Z,2023-01-14T21:14:53Z,3978154795,189,0,3978567675,144,61,3978154543,56,Back,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420609,266,49,1,25,11,7yx5dqhhphyvfisohikodajhv,1,63.4,52.5,2023-01-14T17:55:20.724Z,2023-01-15T03:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421777,288,1,1,25,11,7yx5dqhhphyvfisohikodajhv,1,55.6,53,2023-01-14T17:55:20.803Z,2023-01-15T03:33:59Z,3978161483,212,12.0,3978872265,178,,3978161479,140,66.5,3978161481,141,58.3,3978161477,56,Center,3978161485,213,0.3,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420625,267,3,1,25,12,7yx5dqhhphyvfisohikodajhv,0,66.4,47.5,2023-01-14T17:55:21.948Z,2023-01-15T03:34:05Z,3978568587,465,,3978154665,56,Center,3978162445,286,,3978162497,233,222,3978872317,178,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422017,222,7,1,25,12,1pse9ta7a45pi2w2grjim70ge,0,33.6,52.5,2023-01-14T17:55:22.069Z,2023-01-15T03:34:10Z,3978162413,56,Back,3978872353,178,,3978569091,385,,3978162489,233,267,3978162415,285,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420629,268,1,1,25,15,7yx5dqhhphyvfisohikodajhv,0,69.7,58.1,2023-01-14T17:55:24.328Z,2023-01-15T03:34:15Z,3978154693,56,Center,3978154697,141,64.2,3978872385,178,,3978154699,212,10.6,3978154701,213,0.4,3978154695,140,79.0,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420645,208,12,1,25,15,1pse9ta7a45pi2w2grjim70ge,1,19.9,34.2,2023-01-14T17:55:25.079Z,2023-01-15T03:34:20Z,3978154763,56,Back,3978154767,141,39.7,3978154771,213,0.4,3978872415,178,,3978154769,212,9.7,3978154765,140,28.4,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420657,269,1,1,25,17,7yx5dqhhphyvfisohikodajhv,1,69.9,74.3,2023-01-14T17:55:26.592Z,2023-01-15T03:34:52Z,3978154851,213,1.2,3978154845,140,72.2,3978154843,56,Left,3978154847,141,82.5,3978154849,212,6.1,3978872579,178,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420665,270,1,1,25,20,7yx5dqhhphyvfisohikodajhv,1,72.2,82.5,2023-01-14T17:55:29.441Z,2023-01-15T03:34:55Z,3978154923,212,5.9,3978154917,56,Center,3978154921,141,74.0,3978872603,178,,3978154925,213,4.5,3978154919,140,71.0,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420671,271,1,1,25,22,7yx5dqhhphyvfisohikodajhv,0,70.5,69.5,2023-01-14T17:55:31.723Z,2023-01-15T03:34:57Z,3978154963,56,Center,3978154967,140,91.9,3978872631,178,,3978154971,141,42.3,3978154975,213,5.6,3978154973,212,29.1,3978154959,155,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420705,209,12,1,25,24,1pse9ta7a45pi2w2grjim70ge,1,8.3,57.3,2023-01-14T17:55:33.193Z,2023-01-15T03:35:02Z,3978155153,212,16.0,3978155147,56,Back,3978155161,15,,3978155149,140,18.5,3978872669,388,,3978155151,141,74.8,3978155155,213,0.8,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420693,272,1,1,25,25,7yx5dqhhphyvfisohikodajhv,1,81,23.3,2023-01-14T17:55:34.977Z,2023-01-15T03:35:05Z,3978155079,140,72.7,3978155081,141,20.2,3978155077,56,Right,3978155085,213,3.4,3978155083,212,9.0,3978872689,178,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420717,273,1,1,25,28,7yx5dqhhphyvfisohikodajhv,1,74.2,16.5,2023-01-14T17:55:37.447Z,2023-01-15T03:35:08Z,3978155193,213,6.0,3978155187,140,85.0,3978155189,141,12.2,3978155191,212,11.7,3978872705,178,,3978155185,56,Right,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420721,274,1,1,25,31,7yx5dqhhphyvfisohikodajhv,0,94,18.8,2023-01-14T17:55:40.856Z,2023-01-15T03:35:11Z,3978155215,140,92.9,3978872719,178,,3978155211,155,,3978570691,224,,3978155219,212,15.5,3978155209,2,,3978570693,20,,3978155217,141,41.5,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,3978155213,56,Center,3978155221,213,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,
2497420729,210,12,1,25,32,1pse9ta7a45pi2w2grjim70ge,1,7,59.8,2023-01-14T17:55:41.667Z,2023-01-15T03:35:19Z,3978155281,56,Back,3978155311,15,,3978155285,141,69.0,3978155287,212,6.9,3978155283,140,9.8,3978872759,389,,3978155289,213,1.1,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420759,275,1,1,25,33,7yx5dqhhphyvfisohikodajhv,1,90.6,29.3,2023-01-14T17:55:42.558Z,2023-01-15T03:35:22Z,3978156617,212,30.7,3978156613,140,91.5,3978156619,213,1.5,3978155443,56,Center,3978156611,155,,3978872783,178,,3978156615,141,74.4,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420785,276,1,1,25,35,7yx5dqhhphyvfisohikodajhv,1,91.7,78.2,2023-01-14T17:55:45.151Z,2023-01-15T03:35:31Z,3978155611,140,80.4,3978872805,178,,3978155615,212,12.1,3978155613,141,74.9,3978155617,213,3.3,3978155609,56,Center,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497561957,1080,83,1,25,40,1pse9ta7a45pi2w2grjim70ge,1,9.8,16.4,2023-01-14T17:55:49.564Z,2023-01-15T04:56:22Z,3978920943,399,51927,,,,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420789,277,1,1,25,41,7yx5dqhhphyvfisohikodajhv,0,92.2,85.7,2023-01-14T17:55:50.870Z,2023-01-15T03:35:44Z,3978155681,236,,3978155641,140,92.8,3978571729,224,,3978571731,72,,3978155643,141,83.9,3978155647,213,5.2,3978155639,56,Left,3978155637,155,,66939rcic8zhw13nlcniiq4t1,B. Mee,3978872913,178,,3978155635,2,3978155683,233,3978155687,286,,3978155645,212,,,,,1.4,211,,,,,,,,,,,,,,
2497420797,211,12,1,25,41,1pse9ta7a45pi2w2grjim70ge,1,6.9,15.6,2023-01-14T17:55:50.960Z,2023-01-15T03:35:47Z,3978155673,185,,3978872931,178,,3978155709,233,277,3978155675,56,Back,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420805,212,6,1,25,43,1pse9ta7a45pi2w2grjim70ge,0,7,15.9,2023-01-14T17:55:52.174Z,2023-01-15T03:35:50Z,3978155729,73,,3978155727,56,Back,3978155751,233,278,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420801,278,6,1,25,43,7yx5dqhhphyvfisohikodajhv,1,93,84.1,2023-01-14T17:55:52.174Z,2023-01-15T03:35:50Z,3978155713,56,Left,3978155747,233,212,3978155715,73,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421059,279,1,1,26,26,7yx5dqhhphyvfisohikodajhv,1,99.5,99.5,2023-01-14T17:56:35.960Z,2023-01-15T03:35:53Z,3978157227,213,3.5,3978157223,141,95.6,3978157219,56,Left,3978157225,212,7.1,3978873013,178,,3978157221,140,93.2,3978157217,6,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421087,280,1,1,26,27,7yx5dqhhphyvfisohikodajhv,0,95,94.8,2023-01-14T17:56:37.012Z,2023-01-15T03:35:56Z,3978572323,224,,3978157381,141,47.6,3978572325,72,,3978157379,140,92.0,3978157377,56,Center,3978157373,2,,3978157385,213,4.6,3978157387,1,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,3978873071,178,,3978157383,212,3978157375,155,,,,,,,,,32.3,,,,,,,,,,,,,,,,
2497421095,213,12,1,26,29,1pse9ta7a45pi2w2grjim70ge,1,7.1,54.9,2023-01-14T17:56:39.119Z,2023-01-15T03:36:01Z,3978157417,140,10.9,3978873131,388,,3978157421,212,7.1,3978157419,141,63.6,3978157423,213,1.0,3978157433,15,,3978157415,56,Back,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497562019,1123,43,1,26,31,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T17:56:40.392Z,2023-01-15T05:12:55Z,3978931201,144,67,3978921291,233,1092,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497562017,1092,43,1,26,31,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T17:56:40.393Z,2023-01-15T05:12:55Z,3978921299,233,1123,3978931199,144,67,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421111,281,61,1,26,31,7yx5dqhhphyvfisohikodajhv,1,88,39,2023-01-14T17:56:40.398Z,2023-01-15T05:03:02Z,3978157509,56,Center,3978873203,178,,3978873201,21,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421419,287,50,1,26,32,7yx5dqhhphyvfisohikodajhv,1,89,39.6,2023-01-14T17:56:41.817Z,2023-01-15T03:36:20Z,3978159523,286,,3978159581,233,214,3978159519,56,Center,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421121,214,7,1,26,33,1pse9ta7a45pi2w2grjim70ge,1,11,60.4,2023-01-14T17:56:42.240Z,2023-01-15T03:36:23Z,3978159549,233,287,3978873261,178,,3978157553,56,Back,3978158863,285,,3978573121,383,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421143,215,12,1,26,34,1pse9ta7a45pi2w2grjim70ge,1,9.3,64.6,2023-01-14T17:56:43.240Z,2023-01-15T03:36:28Z,3978157683,56,Left,3978157687,141,89.6,3978873293,178,,3978157689,212,49.6,3978157691,213,0.3,3978157685,140,53.7,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421149,216,49,1,26,37,1pse9ta7a45pi2w2grjim70ge,1,61.4,87.5,2023-01-14T17:56:46.302Z,2023-01-15T03:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421193,217,1,1,26,42,1pse9ta7a45pi2w2grjim70ge,1,67.4,84.2,2023-01-14T17:56:51.591Z,2023-01-15T03:36:41Z,3978157967,213,4.9,3978157963,141,67.3,3978157961,140,69.2,3978157959,56,Center,3978873365,178,,3978157965,212,11.6,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421195,218,50,1,26,43,1pse9ta7a45pi2w2grjim70ge,1,66.4,70.8,2023-01-14T17:56:52.949Z,2023-01-15T03:36:50Z,3978157973,286,,3978157971,56,Center,3978157979,233,282,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421185,282,7,1,26,44,7yx5dqhhphyvfisohikodajhv,1,33.6,29.2,2023-01-14T17:56:53.828Z,2023-01-15T03:36:56Z,3978157951,56,Back,3978873537,178,,3978157975,233,218,3978573895,383,,3978157953,285,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421187,283,49,1,26,45,7yx5dqhhphyvfisohikodajhv,1,38.8,29.8,2023-01-14T17:56:54.177Z,2023-01-15T03:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421243,284,1,1,26,46,7yx5dqhhphyvfisohikodajhv,1,38.8,29.8,2023-01-14T17:56:55.161Z,2023-01-15T03:37:06Z,3978158199,212,8.5,3978873671,178,,3978158201,213,0.5,3978158193,56,Back,3978158197,141,36.2,3978158195,140,45.7,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497496687,847,3,1,26,51,7yx5dqhhphyvfisohikodajhv,0,67.7,47.6,2023-01-14T17:57:00.688Z,2023-01-15T03:37:12Z,3978574601,56,Center,3978574605,464,,3978873733,178,,3978574603,286,,3978574607,467,95pzsjfh0wf6isp6qpf9lddyh,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421245,285,4,1,26,53,7yx5dqhhphyvfisohikodajhv,1,64.8,41.8,2023-01-14T17:57:02.564Z,2023-01-15T03:37:16Z,3978158215,286,,3978158239,233,219,3978158211,152,,3978158209,56,Center,3978158213,265,,3978158207,13,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421249,219,4,1,26,53,1pse9ta7a45pi2w2grjim70ge,0,35.2,58.2,2023-01-14T17:57:02.565Z,2023-01-15T03:37:16Z,3978158231,56,Back,3978158235,265,,3978873759,178,,3978158233,152,,3978158229,13,,3978158237,285,,3978158243,233,285,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421427,220,27,1,27,12,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T17:57:21.602Z,2023-01-15T03:37:23Z,3978161383,233,286,3978159161,53,efq6i6kz6ca3u91snwmptef2t,3978159159,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421355,286,27,1,27,12,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T17:57:21.602Z,2023-01-15T03:37:23Z,3978161367,233,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497421991,221,43,1,28,41,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T17:58:50.990Z,2023-01-14T17:59:02Z,3978162235,55,220,3978162693,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422073,223,28,1,28,52,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T17:59:01.208Z,2023-01-15T03:37:31Z,3978162737,55,220,3978162795,233,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422049,289,28,1,28,52,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T17:59:01.208Z,2023-01-15T03:37:32Z,3978162619,55,286,3978162771,233,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422159,290,1,1,29,4,7yx5dqhhphyvfisohikodajhv,1,69.3,41.9,2023-01-14T17:59:13.332Z,2023-01-15T03:37:33Z,3978163189,212,12.2,3978873855,178,,3978163193,213,5.8,3978163175,152,,3978163173,5,,3978163177,56,Center,3978163185,141,33.7,3978163181,140,79.6,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422169,291,1,1,29,5,7yx5dqhhphyvfisohikodajhv,1,79.6,33.7,2023-01-14T17:59:14.726Z,2023-01-15T03:37:38Z,3978163255,141,27.7,3978873901,178,,3978163251,56,Center,3978163259,213,3.8,3978163257,212,6.6,3978163253,140,74.6,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422175,292,1,1,29,6,7yx5dqhhphyvfisohikodajhv,1,72.8,28.9,2023-01-14T17:59:15.849Z,2023-01-15T03:37:41Z,3978163301,213,5.5,3978163295,140,80.8,3978163297,141,15.9,3978163293,56,Right,3978873933,178,,3978163299,212,12.2,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422187,293,1,1,29,8,7yx5dqhhphyvfisohikodajhv,1,87.6,17.9,2023-01-14T17:59:17.796Z,2023-01-15T03:37:47Z,3978163357,212,11.5,3978163353,140,78.1,3978163359,213,2.6,3978163351,56,Center,3978164735,210,15,3978873973,178,,3978163355,141,26.3,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2497422193,294,15,1,29,11,7yx5dqhhphyvfisohikodajhv,1,76.4,32.5,2023-01-14T17:59:20.179Z,2023-01-15T03:37:47Z,3978164765,215,,3978163483,72,,3978164763,103,19,3978164773,147,39.3,3978164775,230,98.0,3978163397,56,Center,3978163493,233,224,3978164755,29,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,3978166461,78,,3978163487,82,3978164771,146,3978164757,55,293,3978164761,102,3978163481,24,,,51.6,84.9,,3978164777,231,48.4,3978163395,18,3978874009,178,,,,,,
2497422205,224,10,1,29,11,1pse9ta7a45pi2w2grjim70ge,1,13.5,60.2,2023-01-14T17:59:20.460Z,2023-01-15T03:37:51Z,3978874039,178,,3978163461,94,,3978163511,233,294,3978874041,21,,3978163463,56,Back,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422265,225,49,1,29,15,1pse9ta7a45pi2w2grjim70ge,1,4.7,87.4,2023-01-14T17:59:24.269Z,2023-01-15T03:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422273,226,1,1,29,15,1pse9ta7a45pi2w2grjim70ge,0,4.7,87.4,2023-01-14T17:59:24.381Z,2023-01-15T03:37:58Z,3978163847,1,,3978163839,140,43.0,3978163843,212,40.2,3978163837,56,Back,3978874143,178,,3978163841,141,85.1,3978163835,157,,3978163845,213,6.2,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422277,295,61,1,29,18,7yx5dqhhphyvfisohikodajhv,0,59.8,22,2023-01-14T17:59:27.596Z,2023-01-15T03:38:11Z,3978874275,178,,3978163851,56,Center,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497563639,1181,67,1,29,19,1pse9ta7a45pi2w2grjim70ge,1,31.9,77.3,2023-01-14T17:59:29.096Z,2023-01-15T05:19:19Z,3978931863,233,1167,,,,,,,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497563635,1167,67,1,29,19,7yx5dqhhphyvfisohikodajhv,0,68.1,22.7,2023-01-14T17:59:29.097Z,2023-01-15T05:13:52Z,3978931871,233,1181,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422295,227,1,1,29,19,1pse9ta7a45pi2w2grjim70ge,0,38,84.2,2023-01-14T17:59:29.106Z,2023-01-15T05:19:19Z,3978163945,233,296,3978163935,212,1.1,3978874383,178,,3978163929,56,Back,3978163933,141,84.5,3978163949,286,,3978163937,213,0.2,3978163943,236,,djelmk2oafas355n2u0d1bumt,L. Cook,3978163931,140,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422289,296,74,1,29,19,7yx5dqhhphyvfisohikodajhv,1,62.1,22.1,2023-01-14T17:59:29.132Z,2023-01-15T03:38:24Z,3978163909,56,Center,3978874487,178,,3978163953,233,227,3978163911,285,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422351,229,3,1,29,21,1pse9ta7a45pi2w2grjim70ge,0,35.9,76.7,2023-01-14T17:59:31.140Z,2023-01-15T03:38:40Z,3978164307,211,,3978164295,56,Back,3978874745,178,,3978576477,464,,3978164297,286,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422313,228,43,1,29,22,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T17:59:31.779Z,2023-01-14T17:59:44Z,3978164029,286,0,3978164443,144,3,3978164027,56,Back,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422307,297,43,1,29,22,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T17:59:31.779Z,2023-01-14T17:59:36Z,3978164003,56,Right,3978164051,233,228,3978164253,144,45,3978164005,285,0,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497563803,1169,67,1,29,23,7yx5dqhhphyvfisohikodajhv,1,67.3,23.4,2023-01-14T17:59:32.679Z,2023-01-15T05:19:20Z,3978932679,233,1192,,,,,,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497563799,1192,67,1,29,23,1pse9ta7a45pi2w2grjim70ge,0,32.7,76.6,2023-01-14T17:59:32.680Z,2023-01-15T05:15:00Z,3978932697,233,1169,,,,,,,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422331,298,1,1,29,23,7yx5dqhhphyvfisohikodajhv,0,65.5,12.1,2023-01-14T17:59:32.715Z,2023-01-15T05:19:20Z,3978164145,56,Right,3978167793,233,230,3978167797,286,,3978164153,213,1.6,3978164147,140,65.5,3978164149,141,13.1,3978164151,212,0.7,3978167791,236,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,3978874777,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422363,230,74,1,29,23,1pse9ta7a45pi2w2grjim70ge,1,37.4,89.7,2023-01-14T17:59:32.726Z,2023-01-15T03:39:13Z,3978164349,285,,3978167829,233,298,3978874825,178,,3978164347,56,Back,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422963,302,61,1,29,23,7yx5dqhhphyvfisohikodajhv,1,67,16.9,2023-01-14T17:59:32.757Z,2023-01-15T03:39:10Z,3978167635,56,Right,3978874933,178,,,,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422369,231,5,1,29,24,1pse9ta7a45pi2w2grjim70ge,1,36.4,101.3,2023-01-14T17:59:33.873Z,2023-01-15T03:39:33Z,3978164689,233,299,3978164369,56,Back,3978164373,347,,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497422353,299,5,1,29,24,7yx5dqhhphyvfisohikodajhv,0,63.6,-1.3,2023-01-14T17:59:33.873Z,2023-01-15T03:39:34Z,3978164311,56,Right,3978164701,233,231,3978164313,347,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
