id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2512248343,24,1,1,2,10,1pse9ta7a45pi2w2grjim70ge,1,13.5,20,2023-02-25T17:32:25.352Z,2023-02-26T02:22:21Z,4057732277,178,,4056093527,56,Back,4056093533,212,20.2,4056093529,140,5.5,4056093535,213,2.0,4056093531,141,47.0,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248375,25,1,1,2,12,1pse9ta7a45pi2w2grjim70ge,1,5.5,47,2023-02-25T17:32:27.217Z,2023-02-26T02:22:24Z,4057732387,178,,4056093693,213,1.3,4056093687,140,9.2,4056093689,141,72.3,4056093685,56,Back,4056093691,212,17.6,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248387,26,1,1,2,16,1pse9ta7a45pi2w2grjim70ge,1,9.2,72.3,2023-02-25T17:32:30.415Z,2023-02-26T02:22:28Z,4056093755,212,16.4,4057732579,178,,4056093749,56,Back,4056093753,141,72.3,4056093757,213,0,4056093751,140,24.8,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248391,27,1,1,2,17,1pse9ta7a45pi2w2grjim70ge,1,24.3,72.5,2023-02-25T17:32:31.584Z,2023-02-26T02:22:30Z,4056093791,213,1.6,4057732691,178,,4056093787,141,91.5,4056093783,56,Back,4056093789,212,13.0,4056093785,140,23.4,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248393,28,1,1,2,18,1pse9ta7a45pi2w2grjim70ge,0,23.4,91.5,2023-02-25T17:32:33.363Z,2023-02-26T02:22:33Z,4056093799,140,35.3,4056093801,141,100.0,4056093797,56,Back,4057732871,178,,4056093803,212,14.1,4056093805,213,0.5,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248397,29,5,1,2,20,1pse9ta7a45pi2w2grjim70ge,0,35.8,101,2023-02-25T17:32:35.295Z,2023-02-26T02:22:38Z,4056093809,347,,4056093931,233,32,4056093807,56,Back,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248437,32,5,1,2,20,a3nyxabgsqlnqfkeg41m6tnpp,1,64.2,-1,2023-02-25T17:32:35.295Z,2023-02-26T02:22:38Z,4056093907,56,Right,4056093915,233,29,4056093909,347,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248461,33,1,1,2,22,a3nyxabgsqlnqfkeg41m6tnpp,1,59.4,0,2023-02-25T17:32:36.971Z,2023-02-26T02:22:40Z,4056094041,107,,4056094051,213,2.0,4056094047,141,12.5,4056094043,56,Right,4056094049,212,9.8,4056094045,140,55.6,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248533,34,1,1,2,25,a3nyxabgsqlnqfkeg41m6tnpp,1,52.9,15.4,2023-02-25T17:32:40.301Z,2023-02-26T02:22:43Z,4056094269,56,Back,4056094271,140,44.6,4057733445,178,,4056094275,212,27.5,4056094273,141,53.7,4056094277,213,1.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248601,35,1,1,2,30,a3nyxabgsqlnqfkeg41m6tnpp,1,45.7,55.5,2023-02-25T17:32:44.627Z,2023-02-26T02:22:47Z,4057733667,178,,4056094553,56,Back,4056094557,141,41.9,4056094561,213,4.9,4056094559,212,9.5,4056094555,140,47.8,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248651,36,1,1,2,34,a3nyxabgsqlnqfkeg41m6tnpp,1,56,33.7,2023-02-25T17:32:49.238Z,2023-02-26T02:22:51Z,4056094731,213,5.0,4057733787,178,,4056094719,56,Right,4056094727,141,11.6,4056094723,140,59.6,4056094729,212,15.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248707,37,1,1,2,37,a3nyxabgsqlnqfkeg41m6tnpp,1,59.6,11.6,2023-02-25T17:32:51.798Z,2023-02-26T02:22:54Z,4056095017,140,67.1,4056095023,213,5.7,4056095019,141,4.3,4057733991,178,,4056095015,56,Right,4056095021,212,9.3,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248709,38,3,1,2,39,a3nyxabgsqlnqfkeg41m6tnpp,0,65,8.9,2023-02-25T17:32:54.157Z,2023-02-26T02:22:57Z,4056095027,56,Right,4057734103,178,,4056099529,286,,4056099639,233,38,4057074889,464,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249175,38,7,1,2,39,1pse9ta7a45pi2w2grjim70ge,0,35,91.1,2023-02-25T17:32:54.262Z,2023-02-26T02:23:01Z,4056096959,56,Back,4056099573,233,38,4057734273,178,,4057074895,383,,4056096961,285,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249737,59,61,1,2,39,a3nyxabgsqlnqfkeg41m6tnpp,1,64.7,23.5,2023-02-25T17:32:54.271Z,2023-02-26T02:23:10Z,4056099697,56,Center,4057734649,178,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248729,30,49,1,2,40,1pse9ta7a45pi2w2grjim70ge,1,50.1,72.9,2023-02-25T17:32:55.272Z,2023-02-26T02:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248797,31,1,1,2,45,1pse9ta7a45pi2w2grjim70ge,1,67.8,76.4,2023-02-25T17:33:00.027Z,2023-02-26T02:23:45Z,4056095313,56,Left,4056095325,213,0.7,4056095315,140,78.9,4056095319,141,89.6,4056095323,212,14.7,4057736415,178,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248827,32,1,1,2,48,1pse9ta7a45pi2w2grjim70ge,1,81.1,86.9,2023-02-25T17:33:02.539Z,2023-02-26T02:23:48Z,4057736633,178,,4056095487,212,15.0,4056095483,140,95.3,4056095485,141,84.3,4056095489,213,6.2,4056095481,56,Left,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248873,33,1,1,2,49,1pse9ta7a45pi2w2grjim70ge,1,95.3,84.3,2023-02-25T17:33:04.374Z,2023-02-26T02:23:51Z,4057074901,72,,4056095783,1,,4056095781,213,4.6,4056095779,212,33.1,4057736763,178,,4056095777,141,36.2,4056095771,155,,4056095769,2,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,4056095775,140,4057074899,224,,4056095773,56,Center,,,,,,,,,,,,,,90.7,,,,,,,,,,,,,,,,,
2512248879,34,61,1,2,52,1pse9ta7a45pi2w2grjim70ge,1,90.7,36.1,2023-02-25T17:33:06.644Z,2023-02-26T02:23:57Z,4056095799,56,Center,4057737071,388,,4057737069,21,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512566427,1327,67,1,2,53,a3nyxabgsqlnqfkeg41m6tnpp,1,10.8,57.6,2023-02-25T17:33:07.515Z,2023-02-26T05:27:05Z,4057816867,233,862,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512566423,862,67,1,2,53,1pse9ta7a45pi2w2grjim70ge,0,89.2,42.4,2023-02-25T17:33:07.516Z,2023-02-26T03:18:08Z,4057816887,233,1327,,,,,,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248881,39,12,1,2,53,a3nyxabgsqlnqfkeg41m6tnpp,1,8.1,56.3,2023-02-25T17:33:07.577Z,2023-02-26T05:27:05Z,4057737243,178,,4056101811,140,3.6,4056101815,212,4.9,4056101817,213,3.4,4056095805,56,Back,4056101813,141,54.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248905,40,52,1,2,54,a3nyxabgsqlnqfkeg41m6tnpp,1,3.1,54.3,2023-02-25T17:33:08.886Z,2023-02-26T02:24:04Z,4057737309,178,,4057074933,376,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248933,41,1,1,2,57,a3nyxabgsqlnqfkeg41m6tnpp,1,11.4,52.4,2023-02-25T17:33:11.873Z,2023-02-26T02:24:08Z,4056095947,123,,4056095955,212,29.1,4056095957,213,5.5,4056095981,287,,4056095953,141,22.3,4057737427,178,,4056095949,56,Back,4056095951,140,31.1,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248971,42,1,1,2,59,a3nyxabgsqlnqfkeg41m6tnpp,1,31.6,22.3,2023-02-25T17:33:13.945Z,2023-02-26T02:24:13Z,4056096135,212,19.2,4056096129,56,Back,4056096133,141,37.4,4056096137,213,0.6,4056096127,3,,4057737639,178,,4056096131,140,47.0,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512248997,43,1,1,3,4,a3nyxabgsqlnqfkeg41m6tnpp,0,64.4,55.8,2023-02-25T17:33:18.857Z,2023-02-26T02:24:17Z,4056096201,212,11.6,4056096199,141,66.8,4056096203,213,0.7,4057737829,178,,4056096195,56,Center,4056096197,140,72.9,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249025,35,1,1,3,5,1pse9ta7a45pi2w2grjim70ge,1,23.7,25,2023-02-25T17:33:19.770Z,2023-02-26T02:24:21Z,4056096367,157,,4056096369,56,Back,4056096371,140,36.2,4056096375,212,13.1,4056096379,1,,4056096373,141,25.0,4056096377,213,0,4057738003,178,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249027,36,49,1,3,7,1pse9ta7a45pi2w2grjim70ge,1,36.2,27.1,2023-02-25T17:33:22.227Z,2023-02-26T02:24:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249031,37,61,1,3,8,1pse9ta7a45pi2w2grjim70ge,0,36.3,27.8,2023-02-25T17:33:22.901Z,2023-02-26T02:24:31Z,4057738365,178,,4056096405,56,Back,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249045,44,49,1,3,10,a3nyxabgsqlnqfkeg41m6tnpp,1,61.5,54.8,2023-02-25T17:33:24.441Z,2023-02-26T02:24:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249093,45,1,1,3,11,a3nyxabgsqlnqfkeg41m6tnpp,1,55.4,56.4,2023-02-25T17:33:25.766Z,2023-02-26T02:24:38Z,4057738763,178,,4056096633,141,85.2,4056096637,213,1.7,4056096631,140,53.5,4056096635,212,19.7,4056096629,56,Left,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249127,46,1,1,3,14,a3nyxabgsqlnqfkeg41m6tnpp,1,53.9,82.4,2023-02-25T17:33:29.139Z,2023-02-26T02:24:42Z,4056096769,56,Center,4056096771,140,51.7,4057738933,178,,4056096777,213,4.5,4056096773,141,68.6,4056096775,212,9.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249231,47,1,1,3,16,a3nyxabgsqlnqfkeg41m6tnpp,1,52.1,67.1,2023-02-25T17:33:31.165Z,2023-02-26T02:24:46Z,4057739099,178,,4056097087,212,14.4,4056097083,140,55.0,4056097089,213,4.9,4056097085,141,46.4,4056097081,56,Center,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249257,48,1,1,3,22,a3nyxabgsqlnqfkeg41m6tnpp,1,60.1,33.5,2023-02-25T17:33:36.583Z,2023-02-26T02:24:49Z,4056097229,213,4.5,4057739267,178,,4056097225,141,13.9,4056097221,56,Right,4056097223,140,57.0,4056097227,212,13.7,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249287,49,1,1,3,24,a3nyxabgsqlnqfkeg41m6tnpp,1,57,13.9,2023-02-25T17:33:39.281Z,2023-02-26T02:24:53Z,4056097383,212,9.2,4056097385,213,5.5,4056097379,140,63.4,4056097381,141,4.7,4057739345,178,,4056097377,56,Right,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249311,50,1,1,3,27,a3nyxabgsqlnqfkeg41m6tnpp,1,60.1,5.2,2023-02-25T17:33:41.501Z,2023-02-26T02:24:56Z,4056097521,56,Back,4056097533,213,2.9,4056097523,140,42.1,4056097527,212,19.7,4056097525,141,13.4,4057739477,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249375,51,1,1,3,29,a3nyxabgsqlnqfkeg41m6tnpp,1,42.1,16.7,2023-02-25T17:33:43.693Z,2023-02-26T02:25:00Z,4056097895,212,20.6,4056097889,56,Back,4056097893,141,44.6,4057739645,178,,4056097897,213,2.0,4056097891,140,34.5,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249411,52,1,1,3,33,a3nyxabgsqlnqfkeg41m6tnpp,1,29,38.3,2023-02-25T17:33:47.501Z,2023-02-26T02:25:02Z,4056098063,141,15.7,4056098067,213,4.7,4057739765,178,,4056098065,212,15.4,4056098061,140,28.1,4056098059,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249477,53,1,1,3,35,a3nyxabgsqlnqfkeg41m6tnpp,1,25.6,18.7,2023-02-25T17:33:50.219Z,2023-02-26T02:25:05Z,4056098417,141,49.9,4056098413,56,Back,4056098419,212,27.7,4056098415,140,8.7,4057739939,178,,4056098421,213,2.3,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249521,54,1,1,3,40,a3nyxabgsqlnqfkeg41m6tnpp,1,10.6,58.1,2023-02-25T17:33:54.874Z,2023-02-26T02:25:11Z,4057740223,178,,4056098631,140,14.7,4056098635,212,24.9,4056098629,56,Back,4056098637,213,1.4,4056098633,141,94.1,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249561,55,1,1,3,42,a3nyxabgsqlnqfkeg41m6tnpp,1,16,95.4,2023-02-25T17:33:57.359Z,2023-02-26T02:25:14Z,4056098847,140,33.9,4057740327,178,,4056098853,213,0.1,4056098845,56,Back,4056098849,141,98.4,4056098851,212,18.9,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249603,56,1,1,3,45,a3nyxabgsqlnqfkeg41m6tnpp,1,33.9,98.4,2023-02-25T17:33:59.469Z,2023-02-26T02:25:17Z,4056099085,212,8.1,4056099083,141,92.4,4056099087,213,3.7,4056099079,56,Back,4056099081,140,27.2,4057740477,178,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512567123,1408,67,1,3,46,a3nyxabgsqlnqfkeg41m6tnpp,1,27.6,91.8,2023-02-25T17:34:00.412Z,2023-02-26T05:27:06Z,4057821175,233,904,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512567121,904,67,1,3,46,1pse9ta7a45pi2w2grjim70ge,0,72.4,8.2,2023-02-25T17:34:00.413Z,2023-02-26T03:21:39Z,4057821195,233,1408,,,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249615,57,1,1,3,46,a3nyxabgsqlnqfkeg41m6tnpp,0,27,92.4,2023-02-25T17:34:00.518Z,2023-02-26T05:27:06Z,4056099125,212,1.3,4056099119,56,Back,4056099123,141,92.7,4056099127,213,0.2,4056099215,233,39,4056099219,286,,4056099213,236,,4056099121,140,28.2,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,4057740997,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249609,39,74,1,3,46,1pse9ta7a45pi2w2grjim70ge,1,68.4,4.4,2023-02-25T17:34:00.546Z,2023-02-26T02:25:30Z,4056099095,285,,4057741233,389,,4056099183,233,57,4056099093,56,Right,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249629,40,5,1,3,46,1pse9ta7a45pi2w2grjim70ge,0,66.1,-1.3,2023-02-25T17:34:01.164Z,2023-02-26T02:25:33Z,4056099541,233,58,4056099201,347,,4056099199,56,Right,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249683,58,5,1,3,46,a3nyxabgsqlnqfkeg41m6tnpp,1,33.9,101.3,2023-02-25T17:34:01.164Z,2023-02-26T02:25:32Z,4056099521,56,Back,4056099533,233,40,4056099523,347,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249791,60,1,1,3,57,a3nyxabgsqlnqfkeg41m6tnpp,1,31.4,100,2023-02-25T17:34:11.932Z,2023-02-26T02:25:49Z,4056099981,189,,4056099975,212,19.8,4056099977,213,4.1,4056099973,141,76.5,4056099967,107,,4056099971,140,21.0,4056099969,56,Back,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249855,61,1,1,4,6,a3nyxabgsqlnqfkeg41m6tnpp,1,25.7,69.9,2023-02-25T17:34:21.150Z,2023-02-26T02:25:55Z,4056100365,213,1.0,4056100363,212,11.5,4056100359,140,31.9,4056100357,56,Back,4056100361,141,83.9,4057742873,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249923,62,1,1,4,11,a3nyxabgsqlnqfkeg41m6tnpp,1,29.5,95,2023-02-25T17:34:26.022Z,2023-02-26T02:25:58Z,4056100721,212,39.2,4057743027,178,,4056100723,213,3.9,4056100719,141,55.2,4056100715,56,Back,4056100725,1,,4056100717,140,2.5,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249943,63,1,1,4,17,a3nyxabgsqlnqfkeg41m6tnpp,1,2.7,33.5,2023-02-25T17:34:31.828Z,2023-02-26T02:26:01Z,4057743219,178,,4056100821,141,16.6,4056100823,212,11.5,4056100819,140,3.5,4056100817,56,Back,4056100825,213,4.8,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249957,64,1,1,4,19,a3nyxabgsqlnqfkeg41m6tnpp,0,3.6,14.3,2023-02-25T17:34:34.086Z,2023-02-26T02:26:04Z,4056100899,212,2.2,4056101027,233,41,4056100895,140,5.5,4056100893,56,Back,4056101025,236,,4056100897,141,12.8,4057743383,178,,4056101031,286,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,4056100901,213,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,
2512249967,41,74,1,4,19,1pse9ta7a45pi2w2grjim70ge,1,94.1,92.3,2023-02-25T17:34:34.226Z,2023-02-26T02:26:07Z,4056101015,233,64,4057743581,178,,4056100969,285,,4056100967,56,Left,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249989,42,44,1,4,21,1pse9ta7a45pi2w2grjim70ge,1,93.6,92.6,2023-02-25T17:34:35.823Z,2023-02-26T05:27:06Z,4056101073,286,,4056101071,56,Left,4056101141,233,65,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249985,65,44,1,4,21,a3nyxabgsqlnqfkeg41m6tnpp,0,6.4,7.4,2023-02-25T17:34:35.824Z,2023-02-26T02:26:10Z,4056101067,56,Back,4056101181,233,42,4056101069,285,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512249993,43,1,1,4,21,1pse9ta7a45pi2w2grjim70ge,0,94,93.8,2023-02-25T17:34:35.919Z,2023-02-26T05:27:07Z,4056101095,140,89.8,4056101099,212,7.5,4057743851,388,,4056101093,56,Left,4056101097,141,84.9,4056101101,213,4.1,4056101091,3,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250013,66,1,1,4,22,a3nyxabgsqlnqfkeg41m6tnpp,0,8.9,14,2023-02-25T17:34:36.879Z,2023-02-26T02:26:16Z,4056101213,213,5.2,4057744021,178,,4056101215,1,,4056101209,141,0.0,4056101211,212,11.7,4056101205,56,Back,4056101207,140,14.2,4056101203,157,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250169,44,5,1,4,23,1pse9ta7a45pi2w2grjim70ge,1,86.7,101,2023-02-25T17:34:38.096Z,2023-02-26T02:26:18Z,4056101945,347,,4056101943,56,Left,4056101977,233,67,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250015,67,5,1,4,23,a3nyxabgsqlnqfkeg41m6tnpp,0,13.3,-1,2023-02-25T17:34:38.096Z,2023-02-26T02:26:18Z,4056101221,56,Back,4056101993,233,44,4056101223,347,,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250197,45,1,1,4,41,1pse9ta7a45pi2w2grjim70ge,1,90.1,100,2023-02-25T17:34:56.026Z,2023-02-26T02:26:21Z,4056102091,56,Left,4056102097,212,6.8,4056102093,140,88.9,4056102101,213,4.5,4056102095,141,91.2,4056102089,107,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250207,46,1,1,4,42,1pse9ta7a45pi2w2grjim70ge,1,88.9,91.2,2023-02-25T17:34:56.872Z,2023-02-26T02:26:39Z,4057744573,178,,4056102159,56,Left,4056102161,140,90.7,4056102165,212,3.7,4056102167,213,1.0,4056102163,141,95.9,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512250215,47,50,1,4,43,1pse9ta7a45pi2w2grjim70ge,1,89.6,95.2,2023-02-25T17:34:58.213Z,2023-02-26T02:26:44Z,4056102259,233,68,4056102191,286,,4056102189,56,Left,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
