id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/11/value,qualifier/12/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2521781545,786,1,2,93,40,22doj4sgsocqpxw45h607udje,0,35.4,51.7,2023-03-18T16:55:54.012Z,2023-03-19T01:14:00Z,4106554427,212,48.5,4108256799,178,,4106554429,213,0.4,4106556615,189,,4106554421,56,Left,4106554425,141,81.5,4106554423,140,77.4,4106554419,155,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,4106554431,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781525,806,12,2,93,44,d5ydtvt96bv7fq04yqm2w2632,1,22.4,14.5,2023-03-18T16:55:57.606Z,2023-03-19T01:14:05Z,4106554345,140,21.8,4108257055,388,,4106554475,15,,4106554343,56,Back,4106554351,213,4.6,4106554347,141,2.3,4106554349,212,8.3,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781615,807,61,2,93,46,d5ydtvt96bv7fq04yqm2w2632,0,22,2.8,2023-03-18T16:55:59.816Z,2023-03-19T01:15:36Z,4106554845,56,Back,4108263265,178,,,,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781647,787,1,2,93,48,22doj4sgsocqpxw45h607udje,1,64.3,95.8,2023-03-18T16:56:02.082Z,2023-03-19T01:15:41Z,4108257347,178,,4106555001,141,79.8,4106555003,212,10.9,4106554997,56,Left,4106555005,213,4.7,4106554999,140,63.7,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781655,788,3,2,93,50,22doj4sgsocqpxw45h607udje,0,63.7,79.4,2023-03-18T16:56:03.335Z,2023-03-19T01:14:16Z,4106555043,56,Left,4106555083,211,,4107845849,465,,4108257865,178,,4106555045,286,,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522115617,1589,67,2,93,51,d5ydtvt96bv7fq04yqm2w2632,1,23,27.9,2023-03-18T16:56:05.124Z,2023-03-19T02:00:58Z,4108375049,233,1480,,,,,,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522115609,1480,67,2,93,51,22doj4sgsocqpxw45h607udje,0,77,72.1,2023-03-18T16:56:05.125Z,2023-03-19T02:00:58Z,4108375061,233,1589,,,,,,,,,,,,,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781689,808,1,2,93,51,d5ydtvt96bv7fq04yqm2w2632,0,23.5,26.8,2023-03-18T16:56:05.177Z,2023-03-19T03:18:24Z,4106555193,140,25.9,4106555195,141,25.6,4106555197,212,2.6,4108259867,178,,4106555293,286,,4106555191,56,Back,4106555199,213,6.0,4106555285,233,789,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,4106555283,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781675,789,74,2,93,51,22doj4sgsocqpxw45h607udje,1,67.2,71.5,2023-03-18T16:56:05.192Z,2023-03-19T02:00:55Z,4108260103,178,,4106555123,56,Center,4106555337,233,808,4106555125,285,,,,,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781741,809,49,2,93,53,d5ydtvt96bv7fq04yqm2w2632,1,22.1,22.6,2023-03-18T16:56:06.501Z,2023-03-19T01:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781849,810,1,2,93,53,d5ydtvt96bv7fq04yqm2w2632,0,22.1,22.6,2023-03-18T16:56:06.526Z,2023-03-19T01:07:49Z,4106555987,56,Center,4108232515,178,,4106555991,141,72.0,4106555989,140,86.0,4106555997,1,,4106555993,212,75.0,4106555985,157,,4106555995,213,0.5,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781859,790,52,2,94,0,22doj4sgsocqpxw45h607udje,1,15.3,28,2023-03-18T16:56:13.335Z,2023-03-19T01:07:57Z,4108233023,178,,4107846027,378,,,,,,,,,,,,,,,,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521781961,791,1,2,94,1,22doj4sgsocqpxw45h607udje,1,15.3,28,2023-03-18T16:56:14.471Z,2023-03-19T01:08:00Z,4106556565,212,9.2,4106556559,56,Back,4106556563,141,28.5,4106556557,123,,4108233215,178,,4106556567,213,0.0,4106556561,140,24.1,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782203,792,1,2,94,7,22doj4sgsocqpxw45h607udje,1,29.8,28,2023-03-18T16:56:20.394Z,2023-03-19T01:08:04Z,4106557887,212,54.3,4106557891,1,,4106557889,213,0.9,4106557881,56,Left,4106557879,196,,4106557885,141,92.4,4106557877,155,,4106557883,140,60.4,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,4108233541,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782233,793,1,2,94,14,22doj4sgsocqpxw45h607udje,0,85.8,90.1,2023-03-18T16:56:27.780Z,2023-03-19T01:08:08Z,4107847481,225,,4106558041,155,,4106558053,1,,4106558049,212,44.3,4106558051,213,5.1,4106558043,56,Center,4106558039,2,,4106558045,140,100.0,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,4108233781,178,,4107847485,72,,4107847483,387,,4106558047,141,,,,,,,,,,,,,,,,,,,29.5,,,,,,,,,,,,,,,,,
2521782239,794,5,2,94,17,22doj4sgsocqpxw45h607udje,0,101.2,30.7,2023-03-18T16:56:30.517Z,2023-03-19T01:08:10Z,4106558137,346,,4106558201,233,811,4106558135,56,Center,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782237,811,5,2,94,17,d5ydtvt96bv7fq04yqm2w2632,1,-1.2,69.3,2023-03-18T16:56:30.517Z,2023-03-19T01:08:11Z,4106558177,233,794,4106558115,346,,4106558113,56,Back,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782845,812,1,2,94,53,d5ydtvt96bv7fq04yqm2w2632,1,4.4,42.8,2023-03-18T16:57:07.075Z,2023-03-19T01:08:13Z,4106561517,141,20.5,4106561511,124,,4106561523,1,,4106561519,212,59.7,4106561515,140,59.4,4106561527,74,,4106561521,213,6.0,4106561513,56,Right,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782863,813,44,2,94,56,d5ydtvt96bv7fq04yqm2w2632,1,57.4,19.5,2023-03-18T16:57:09.967Z,2023-03-19T01:54:46Z,4106561605,56,Right,4106561639,233,795,4106561609,286,,,,,,,,,,,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782823,795,44,2,94,56,22doj4sgsocqpxw45h607udje,0,42.6,80.5,2023-03-18T16:57:09.968Z,2023-03-19T01:08:17Z,4106561649,233,813,4106561417,285,,4106561415,56,Back,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782895,814,1,2,94,56,d5ydtvt96bv7fq04yqm2w2632,0,59.4,20.5,2023-03-18T16:57:10.014Z,2023-03-19T01:54:46Z,4108234245,388,,4106561751,213,0.3,4106561743,56,Center,4106561745,140,68.6,4106561739,3,,4106561749,212,10.3,4106561741,168,,4106561747,141,25.6,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782905,796,44,2,94,58,22doj4sgsocqpxw45h607udje,1,35.9,74,2023-03-18T16:57:12.174Z,2023-03-19T01:54:47Z,4106561783,56,Back,4106562213,233,815,4106561785,285,,,,,,,,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782915,815,44,2,94,58,d5ydtvt96bv7fq04yqm2w2632,0,64.1,26,2023-03-18T16:57:12.175Z,2023-03-19T01:08:22Z,4106561825,286,,4106562241,233,796,4106561823,56,Center,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782941,797,1,2,94,59,22doj4sgsocqpxw45h607udje,0,40.4,73.7,2023-03-18T16:57:12.285Z,2023-03-19T01:54:47Z,4106561947,140,38.4,4108235215,388,,4106561949,141,77.9,4106561953,213,2.2,4106561945,56,Back,4106561943,3,,4106561951,212,3.5,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782967,816,61,2,94,59,d5ydtvt96bv7fq04yqm2w2632,1,68.6,25.6,2023-03-18T16:57:12.314Z,2023-03-19T01:08:40Z,4108235727,388,,4106562131,56,Center,4108235725,15,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782991,817,1,2,95,2,d5ydtvt96bv7fq04yqm2w2632,1,68.6,22.6,2023-03-18T16:57:16.079Z,2023-03-19T01:08:48Z,4106562277,212,5.1,4106562269,56,Right,4106562279,213,5.8,4108236053,178,,4106562275,141,19.0,4106562273,140,72.9,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522116495,1495,83,2,95,4,22doj4sgsocqpxw45h607udje,1,27.1,80.7,2023-03-18T16:57:17.239Z,2023-03-19T01:51:53Z,4108379091,399,502697,,,,,,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782999,818,1,2,95,5,d5ydtvt96bv7fq04yqm2w2632,0,72.9,19,2023-03-18T16:57:18.248Z,2023-03-19T01:08:54Z,4106562311,141,22.7,4108236429,178,,4106562305,56,Center,4106562315,213,1.6,4106562307,140,72.9,4106562313,212,2.5,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521782995,798,49,2,95,5,22doj4sgsocqpxw45h607udje,1,30.8,67.7,2023-03-18T16:57:18.576Z,2023-03-19T01:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783033,799,1,2,95,5,22doj4sgsocqpxw45h607udje,1,30.8,67.7,2023-03-18T16:57:19.122Z,2023-03-19T01:09:01Z,4106562517,140,27.0,4106562519,141,76.6,4106562523,213,2.2,4108236985,178,,4106562515,56,Back,4106562521,212,7.2,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783055,800,1,2,95,6,22doj4sgsocqpxw45h607udje,1,27,76.6,2023-03-18T16:57:19.760Z,2023-03-19T01:09:22Z,4106562673,56,Back,4106562679,212,8.0,4108238485,178,,4106562681,213,0.2,4106562675,140,34.4,4106562677,141,79.1,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783069,801,1,2,95,7,22doj4sgsocqpxw45h607udje,0,34.4,79.1,2023-03-18T16:57:20.830Z,2023-03-19T01:09:24Z,4106562751,140,56.2,4106562757,213,6.0,4106562749,56,Center,4106562753,141,67.8,4108238593,178,,4106562755,212,24.1,4106562747,155,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783091,819,49,2,95,9,d5ydtvt96bv7fq04yqm2w2632,1,46.2,30.4,2023-03-18T16:57:23.066Z,2023-03-19T01:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783173,820,1,2,95,10,d5ydtvt96bv7fq04yqm2w2632,0,46.2,30.4,2023-03-18T16:57:23.776Z,2023-03-19T01:09:30Z,4106563307,140,66.0,4108239071,178,,4106563313,213,0.0,4106563309,141,30.5,4106563315,1,,4106563311,212,20.8,4106563305,56,Center,4106563303,157,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783167,802,44,2,95,13,22doj4sgsocqpxw45h607udje,1,34.6,71.4,2023-03-18T16:57:26.727Z,2023-03-19T01:54:47Z,4106563415,233,821,4106563271,285,,4106563269,56,Back,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783179,821,44,2,95,13,d5ydtvt96bv7fq04yqm2w2632,0,65.4,28.6,2023-03-18T16:57:26.728Z,2023-03-19T01:09:34Z,4106563337,56,Center,4106563503,233,802,4106563339,286,,,,,,,,,,,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783199,803,1,2,95,13,22doj4sgsocqpxw45h607udje,0,31.3,76.7,2023-03-18T16:57:26.797Z,2023-03-19T01:54:48Z,4106563459,213,5.9,4106563451,56,Back,4106563457,212,16.1,4106563453,140,45.7,4106563449,3,,4108239485,388,,4106563455,141,68.6,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783219,822,44,2,95,15,d5ydtvt96bv7fq04yqm2w2632,1,52.5,30.4,2023-03-18T16:57:28.884Z,2023-03-19T01:54:48Z,4106563609,233,804,4106563539,286,,4106563537,56,Center,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783213,804,44,2,95,15,22doj4sgsocqpxw45h607udje,0,47.5,69.6,2023-03-18T16:57:28.885Z,2023-03-19T01:09:39Z,4106563509,56,Back,4106563747,233,822,4106563745,285,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783227,805,43,2,95,16,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-18T16:57:30.154Z,2023-03-18T16:58:45Z,4106570083,144,61,4106563559,56,Center,,,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783223,823,43,2,95,17,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-18T16:57:30.693Z,2023-03-18T16:58:52Z,4106570535,144,61,4106563545,56,Center,,,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783281,824,1,2,95,17,d5ydtvt96bv7fq04yqm2w2632,1,55.8,27.7,2023-03-18T16:57:31.084Z,2023-03-19T01:09:43Z,4106563937,140,63.8,4106563943,213,0.1,4106563939,141,28.4,4106563941,212,8.4,4108240061,178,,4106563933,56,Center,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783307,825,1,2,95,19,d5ydtvt96bv7fq04yqm2w2632,1,63.8,28.4,2023-03-18T16:57:32.899Z,2023-03-19T01:09:45Z,4106564057,212,9.8,4106564051,56,Center,4106564059,213,0.9,4106564055,141,40.0,4108240153,178,,4106564053,140,69.3,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783313,826,50,2,95,20,d5ydtvt96bv7fq04yqm2w2632,1,67.6,42,2023-03-18T16:57:33.613Z,2023-03-19T01:09:54Z,4106564095,286,,4106564383,233,806,4106564093,56,Center,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783351,806,7,2,95,21,22doj4sgsocqpxw45h607udje,0,32.4,58,2023-03-18T16:57:34.649Z,2023-03-19T01:09:59Z,4106564339,285,,4106564369,233,826,4108241041,178,,4107848757,383,,4106564337,56,Back,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783345,827,61,2,95,21,d5ydtvt96bv7fq04yqm2w2632,1,69.3,40.7,2023-03-18T16:57:34.846Z,2023-03-19T01:10:04Z,4106564319,56,Center,4108241435,178,,,,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521784725,828,61,2,95,21,22doj4sgsocqpxw45h607udje,1,34,53.7,2023-03-18T16:57:35.009Z,2023-03-19T01:10:13Z,4108242131,389,,4106571795,56,Back,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783373,807,49,2,95,22,22doj4sgsocqpxw45h607udje,1,31.4,57.9,2023-03-18T16:57:35.998Z,2023-03-19T01:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783431,808,1,2,95,22,22doj4sgsocqpxw45h607udje,0,31.4,57.9,2023-03-18T16:57:36.034Z,2023-03-19T01:10:19Z,4106564763,56,Left,4108242533,178,,4106564765,140,67.5,4106564775,213,0.6,4106564761,155,,4106564769,212,46.1,4106564767,141,96.6,4106564777,1,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783439,828,49,2,95,29,d5ydtvt96bv7fq04yqm2w2632,1,25.5,4,2023-03-18T16:57:42.232Z,2023-03-19T01:10:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783463,829,1,2,95,29,d5ydtvt96bv7fq04yqm2w2632,1,25.5,4,2023-03-18T16:57:42.329Z,2023-03-19T01:10:27Z,4108243135,178,,4106565003,140,11.9,4106565005,141,29.2,4106565001,56,Back,4106565009,213,2.3,4106565007,212,22.3,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783531,830,1,2,95,31,d5ydtvt96bv7fq04yqm2w2632,0,11.9,29.2,2023-03-18T16:57:44.951Z,2023-03-19T01:10:30Z,4106565401,56,Center,4106565409,213,0.0,4106565407,212,52.1,4106565403,140,61.5,4106565405,141,32.6,4106565399,157,,4108243387,178,,4106565411,1,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783535,809,44,2,95,35,22doj4sgsocqpxw45h607udje,1,39,67.5,2023-03-18T16:57:49.041Z,2023-03-19T01:54:49Z,4106565421,285,,4106565517,233,831,4106565419,56,Back,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783543,831,44,2,95,35,d5ydtvt96bv7fq04yqm2w2632,0,61,32.5,2023-03-18T16:57:49.042Z,2023-03-19T01:10:34Z,4106565453,56,Center,4106566019,233,809,4106565455,286,,,,,,,,,,,,,,,,,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783567,810,1,2,95,35,22doj4sgsocqpxw45h607udje,1,39.7,67.4,2023-03-18T16:57:49.133Z,2023-03-19T01:54:49Z,4106565591,212,4.4,4106565589,141,67.0,4106565579,3,,4106565593,213,6.2,4108244145,388,,4106565585,140,43.9,4106565583,56,Back,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783637,811,49,2,95,37,22doj4sgsocqpxw45h607udje,1,40,60.4,2023-03-18T16:57:50.989Z,2023-03-19T01:10:58Z,,,,,,,,,,,,,,,,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783653,812,1,2,95,39,22doj4sgsocqpxw45h607udje,1,40,60.4,2023-03-18T16:57:52.876Z,2023-03-19T01:11:02Z,4106566041,56,Center,4106566049,213,6.1,4106566047,212,18.9,4108245427,178,,4106566043,140,57.7,4106566039,3,,4106566045,141,55.7,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783659,813,61,2,95,40,22doj4sgsocqpxw45h607udje,0,57.7,55.7,2023-03-18T16:57:54.174Z,2023-03-19T01:11:06Z,4106566065,56,Center,4108245715,178,,,,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783675,832,1,2,95,42,d5ydtvt96bv7fq04yqm2w2632,0,37.2,52.5,2023-03-18T16:57:55.435Z,2023-03-19T01:11:08Z,4106566155,56,Center,4106566161,212,15.7,4106566153,157,,4108245933,178,,4106566163,213,6.2,4106566157,140,52.1,4106566165,1,,4106566159,141,51.0,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783683,814,1,2,95,43,22doj4sgsocqpxw45h607udje,1,49.2,52.2,2023-03-18T16:57:56.400Z,2023-03-19T01:11:11Z,4106566227,141,44.8,4106566229,212,7.9,4108246303,178,,4106566221,3,,4106566225,140,55.0,4106566223,56,Center,4106566231,213,5.6,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783705,815,1,2,95,44,22doj4sgsocqpxw45h607udje,1,55,44.8,2023-03-18T16:57:57.354Z,2023-03-19T01:11:15Z,4108246581,178,,4106566401,141,48.1,4106566399,140,52.9,4106566405,213,2.3,4106566397,56,Center,4106566403,212,3.1,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783743,816,1,2,95,44,22doj4sgsocqpxw45h607udje,1,52.9,48.1,2023-03-18T16:57:58.051Z,2023-03-19T01:11:51Z,4106566611,140,62.3,4106566617,213,5.2,4106566613,141,22.4,4108248773,178,,4106566607,155,,4106566615,212,20.1,4106566609,56,Center,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521783747,817,61,2,95,46,22doj4sgsocqpxw45h607udje,1,62.3,22.4,2023-03-18T16:57:59.956Z,2023-03-19T01:12:06Z,4108249849,388,,4106566637,56,Center,4108249847,21,,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
