id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2519409699,455,5,2,51,43,b9si1jn1lfxfund69e9ogcu2n,1,58,-1.2,2023-03-12T17:41:38.835Z,2023-03-13T00:09:58Z,4094021071,347,,4094021069,56,Right,4094021123,233,431,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409763,456,1,2,51,50,b9si1jn1lfxfund69e9ogcu2n,1,56.2,0,2023-03-12T17:41:45.371Z,2023-03-13T00:10:07Z,4094021373,107,,4094021383,141,9.1,4094021381,140,39.2,4094021391,213,2.8,4094021377,56,Back,4094021387,212,19.1,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409805,457,1,2,51,53,b9si1jn1lfxfund69e9ogcu2n,1,39.1,10,2023-03-12T17:41:48.267Z,2023-03-13T00:10:12Z,4094021615,56,Back,4094021623,212,26.7,4094021617,140,32.3,4094021621,141,47.8,4095026565,178,,4094021625,213,1.8,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409889,458,1,2,51,55,b9si1jn1lfxfund69e9ogcu2n,0,32.3,47.8,2023-03-12T17:41:50.073Z,2023-03-13T00:10:15Z,4094022059,1,,4094022057,213,6.1,4094022049,140,76.8,4094022045,56,Center,4094022055,212,47.6,4094022053,141,34.6,4095026639,178,,4094022041,155,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409927,432,1,2,51,58,7vn2i2kd35zuetw6b38gw9jsz,1,20.9,71.2,2023-03-12T17:41:53.742Z,2023-03-13T00:10:28Z,4094022285,56,Back,4094022289,141,53.2,4094022291,212,16.7,4094022287,140,10.1,4094022293,213,4.0,4095026795,388,,4094022283,3,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409933,433,52,2,52,0,7vn2i2kd35zuetw6b38gw9jsz,1,10.3,53.1,2023-03-12T17:41:55.487Z,2023-03-13T00:39:38Z,4095026873,178,,4094828695,377,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409989,434,1,2,52,1,7vn2i2kd35zuetw6b38gw9jsz,1,14.1,50.1,2023-03-12T17:41:56.473Z,2023-03-13T00:10:40Z,4094022603,287,,4094022573,123,,4094022589,1,,4094022579,140,42.4,4094022587,213,5.6,4094022581,141,12.4,4094022575,56,Back,4095026957,178,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,4094022585,212,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410125,435,1,2,52,6,7vn2i2kd35zuetw6b38gw9jsz,1,48.5,4.6,2023-03-12T17:42:00.943Z,2023-03-13T00:10:46Z,4094023313,141,5.1,4094023309,56,Right,4095027059,178,,4094023311,140,79.6,4094023317,213,0.0,4094023319,1,,4094023315,212,32.7,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410131,436,50,2,52,9,7vn2i2kd35zuetw6b38gw9jsz,1,82.4,3.2,2023-03-12T17:42:04.049Z,2023-03-13T00:11:32Z,4094023541,233,459,4094023335,56,Right,4094023339,286,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410151,459,7,2,52,10,b9si1jn1lfxfund69e9ogcu2n,1,17.6,96.8,2023-03-12T17:42:05.235Z,2023-03-13T00:11:39Z,4094023427,285,,4094830201,385,,4095028317,178,,4094023415,167,,4094023513,233,436,4094023423,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410567,437,5,2,52,10,7vn2i2kd35zuetw6b38gw9jsz,1,80.7,-1.3,2023-03-12T17:42:05.721Z,2023-03-13T00:11:47Z,4094025665,56,Right,4094025667,347,,4094025687,233,460,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410159,460,5,2,52,10,b9si1jn1lfxfund69e9ogcu2n,0,19.3,101.3,2023-03-12T17:42:05.721Z,2023-03-13T00:11:47Z,4094023467,56,Back,4094023469,347,,4094025717,233,437,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410581,438,1,2,52,31,7vn2i2kd35zuetw6b38gw9jsz,1,83.5,0,2023-03-12T17:42:26.402Z,2023-03-13T00:11:55Z,4094025753,140,79.7,4094025751,56,Right,4094025749,107,,4094025757,212,11.3,4094025759,213,1.9,4094025755,141,14.1,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410633,439,1,2,52,32,7vn2i2kd35zuetw6b38gw9jsz,0,79.7,14.4,2023-03-12T17:42:27.183Z,2023-03-13T00:12:00Z,4094026117,212,23.0,4094026111,140,100.0,4094026119,213,6.1,4095028761,178,,4094026113,141,8.2,4094026109,56,Right,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410635,440,5,2,52,35,7vn2i2kd35zuetw6b38gw9jsz,0,101.2,8.2,2023-03-12T17:42:30.292Z,2023-03-13T00:12:05Z,4094026205,233,461,4094026121,56,Right,4094026123,346,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410627,461,5,2,52,35,b9si1jn1lfxfund69e9ogcu2n,1,-1.2,91.8,2023-03-12T17:42:30.292Z,2023-03-13T00:12:05Z,4094026155,233,440,4094026067,56,Back,4094026069,346,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410939,462,1,2,52,44,b9si1jn1lfxfund69e9ogcu2n,1,4.8,51.8,2023-03-12T17:42:39.669Z,2023-03-13T00:12:08Z,4094027691,213,4.9,4094027687,212,18.4,4094027679,140,7.9,4094027673,56,Back,4094027683,141,25.1,4094027671,124,,4094027695,237,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410987,463,1,2,52,48,b9si1jn1lfxfund69e9ogcu2n,1,7.8,26.5,2023-03-12T17:42:43.564Z,2023-03-13T00:58:59Z,4095029105,178,,4094027935,140,6.0,4094027937,141,59.6,4094027939,212,22.6,4094027941,213,1.7,4094027933,56,Back,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411053,464,1,2,52,53,b9si1jn1lfxfund69e9ogcu2n,1,9.7,65,2023-03-12T17:42:48.056Z,2023-03-13T00:12:30Z,4094028283,56,Back,4094028285,140,7.2,4094028289,141,78.2,4094028291,212,9.4,4095029217,178,,4094028293,213,1.9,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411127,465,1,2,52,55,b9si1jn1lfxfund69e9ogcu2n,1,8,77.1,2023-03-12T17:42:50.325Z,2023-03-13T00:12:32Z,4094028727,212,51.1,4094028729,213,0.2,4094028731,1,,4094028725,141,94.8,4095029247,178,,4094028721,56,Left,4094028723,140,55.3,4094028719,155,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411183,466,4,2,53,0,b9si1jn1lfxfund69e9ogcu2n,1,59.2,94.8,2023-03-12T17:42:55.020Z,2023-03-13T00:12:39Z,4094029019,152,,4094029017,56,Left,4094029023,286,,4094029015,13,,4094029387,233,441,4094029021,265,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411231,441,4,2,53,0,7vn2i2kd35zuetw6b38gw9jsz,0,40.8,5.2,2023-03-12T17:42:55.021Z,2023-03-13T00:12:39Z,4094029317,265,,4094029319,285,,4095029355,178,,4094029315,152,,4094029415,233,466,4094029311,13,,4094029313,56,Back,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411409,467,1,2,53,10,b9si1jn1lfxfund69e9ogcu2n,1,47.2,98.3,2023-03-12T17:43:05.831Z,2023-03-13T00:12:56Z,4094030353,213,4.0,4094030343,152,,4095029567,178,,4094030375,189,,4094030349,141,90.5,4094030347,140,42.6,4094030341,5,,4094030351,212,7.2,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,4094030345,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411493,468,1,2,53,15,b9si1jn1lfxfund69e9ogcu2n,1,47,72.5,2023-03-12T17:43:10.020Z,2023-03-13T00:12:59Z,4094030783,140,66.5,4094030791,1,,4094030789,213,5.1,4094030777,155,,4094030779,196,,4094030787,212,49.4,4094030781,56,Right,4094030785,141,6.4,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,4095029607,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411525,469,1,2,53,17,b9si1jn1lfxfund69e9ogcu2n,0,66.5,6.4,2023-03-12T17:43:12.526Z,2023-03-13T00:13:05Z,4095029693,388,,4094030975,141,0.0,4094030977,212,23.6,4094030979,213,6.1,4094030967,3,,4094030973,140,88.4,4094030971,56,Right,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411583,442,5,2,53,20,7vn2i2kd35zuetw6b38gw9jsz,1,14.2,101.3,2023-03-12T17:43:15.624Z,2023-03-13T00:13:22Z,4094031309,233,470,4094031257,56,Back,4094031259,347,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411537,470,5,2,53,20,b9si1jn1lfxfund69e9ogcu2n,0,85.8,-1.3,2023-03-12T17:43:15.624Z,2023-03-13T00:13:23Z,4094031033,347,,4094031345,233,442,4094031031,56,Right,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412027,443,1,2,53,40,7vn2i2kd35zuetw6b38gw9jsz,0,18.3,100,2023-03-12T17:43:35.935Z,2023-03-13T00:13:26Z,4094033655,56,Left,4094033657,140,58.0,4094033663,213,6.0,4094033659,141,86.8,4094033661,212,42.9,4094033665,1,,4094033653,107,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412039,471,49,2,53,45,b9si1jn1lfxfund69e9ogcu2n,1,42.8,16.3,2023-03-12T17:43:40.172Z,2023-03-13T00:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412159,472,1,2,53,50,b9si1jn1lfxfund69e9ogcu2n,1,47.9,43.1,2023-03-12T17:43:45.175Z,2023-03-13T00:13:37Z,4095029985,178,,4094034399,56,Left,4094034405,212,33.2,4094034409,1,,4094034407,213,1.3,4094034403,141,90.5,4094034401,140,55.6,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412219,473,1,2,53,53,b9si1jn1lfxfund69e9ogcu2n,1,55.8,88.2,2023-03-12T17:43:48.216Z,2023-03-13T00:13:43Z,4094034821,213,3.9,4094034817,141,68.4,4094034819,212,19.3,4094034815,140,42.6,4094034813,56,Back,4095030081,178,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412285,474,1,2,53,58,b9si1jn1lfxfund69e9ogcu2n,1,45.1,59.4,2023-03-12T17:43:53.098Z,2023-03-13T00:13:47Z,4094035203,56,Back,4095030191,178,,4094035211,213,4.6,4094035205,140,41.6,4094035207,141,22.9,4094035209,212,25.1,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412307,475,1,2,54,0,b9si1jn1lfxfund69e9ogcu2n,0,42.6,21.2,2023-03-12T17:43:55.766Z,2023-03-13T00:13:50Z,4094035353,140,60.9,4094035351,56,Right,4095030229,178,,4094035355,141,10.3,4094035359,213,5.9,4094035357,212,20.6,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412363,444,1,2,54,1,7vn2i2kd35zuetw6b38gw9jsz,1,36,84.1,2023-03-12T17:43:56.542Z,2023-03-13T00:13:54Z,4095030319,178,,4094035683,213,6.2,4094035675,56,Left,4094035681,212,23.3,4094035677,140,58.2,4094035679,141,82.9,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412419,445,1,2,54,3,7vn2i2kd35zuetw6b38gw9jsz,1,58,82.6,2023-03-12T17:43:58.075Z,2023-03-13T00:14:13Z,4094035971,141,96.0,4094035973,212,9.4,4094035969,140,55.9,4094035967,56,Left,4095030589,21,,4095030587,388,,4094035975,213,1.8,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412431,446,49,2,54,4,7vn2i2kd35zuetw6b38gw9jsz,1,55.9,96.1,2023-03-12T17:43:59.562Z,2023-03-13T00:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412437,447,1,2,54,4,7vn2i2kd35zuetw6b38gw9jsz,0,55.9,96.1,2023-03-12T17:43:59.620Z,2023-03-13T00:14:21Z,4094036033,141,91.9,4094036029,56,Left,4094036031,140,59.9,4095030743,178,,4094036037,213,5.7,4094036035,212,5.1,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412407,476,1,2,54,6,b9si1jn1lfxfund69e9ogcu2n,0,36.2,5.6,2023-03-12T17:44:01.271Z,2023-03-13T00:17:51Z,4094035891,140,34.0,4095034369,389,,4094035889,56,Back,4094035893,141,6.2,4094035897,213,3.0,4094035895,212,2.3,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412541,448,3,2,54,9,7vn2i2kd35zuetw6b38gw9jsz,1,73.8,86,2023-03-12T17:44:04.470Z,2023-03-13T00:15:00Z,4094036529,233,477,4095031473,178,,4094036493,56,Left,4094036495,286,,4094833437,464,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412513,477,45,2,54,9,b9si1jn1lfxfund69e9ogcu2n,0,26.2,14,2023-03-12T17:44:04.470Z,2023-03-13T00:15:00Z,4094036345,285,,4094036559,233,448,4094036343,56,Back,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412557,449,3,2,54,11,7vn2i2kd35zuetw6b38gw9jsz,0,78.9,74.4,2023-03-12T17:44:06.178Z,2023-03-13T00:15:24Z,4095031739,178,,4094036593,56,Center,4094833535,464,,4094036595,286,,4094036611,211,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412565,478,49,2,54,12,b9si1jn1lfxfund69e9ogcu2n,1,16,34.9,2023-03-12T17:44:07.296Z,2023-03-13T00:15:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412601,479,1,2,54,12,b9si1jn1lfxfund69e9ogcu2n,1,16,34.9,2023-03-12T17:44:07.329Z,2023-03-13T00:15:34Z,4094036815,213,5.3,4094036809,140,20.2,4094036807,56,Back,4094036813,212,8.3,4094036811,141,24.5,4095031967,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412759,480,1,2,54,14,b9si1jn1lfxfund69e9ogcu2n,1,21.1,24.5,2023-03-12T17:44:09.418Z,2023-03-13T00:15:37Z,4094037687,141,51.0,4094037691,213,0.7,4094037689,212,27.8,4094037685,140,41.3,4095031995,178,,4094037683,56,Back,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412773,481,3,2,54,21,b9si1jn1lfxfund69e9ogcu2n,0,71.8,60.4,2023-03-12T17:44:16.276Z,2023-03-13T00:15:51Z,4095032183,178,,4094834765,465,,4094038105,233,450,4094037729,286,,4094037727,56,Center,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412829,450,7,2,54,21,7vn2i2kd35zuetw6b38gw9jsz,1,28.2,39.6,2023-03-12T17:44:16.687Z,2023-03-13T00:15:58Z,4094834897,385,,4094038079,233,481,4094038037,56,Back,4094038039,285,,4095032285,178,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412835,451,49,2,54,23,7vn2i2kd35zuetw6b38gw9jsz,1,32.7,37.9,2023-03-12T17:44:18.182Z,2023-03-13T00:16:15Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519412963,452,1,2,54,28,7vn2i2kd35zuetw6b38gw9jsz,1,55.1,46.5,2023-03-12T17:44:23.373Z,2023-03-13T00:16:23Z,4094038827,213,1.4,4094038825,212,15.1,4095032671,178,,4094038821,140,58.1,4094038823,141,68.2,4094038819,56,Center,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413017,453,1,2,54,34,7vn2i2kd35zuetw6b38gw9jsz,1,76.4,65.7,2023-03-12T17:44:28.985Z,2023-03-13T00:18:31Z,4094039133,213,0.3,4094039125,56,Center,4094039131,212,10.8,4094039129,141,70.3,4094039127,140,86.2,4095034749,178,,4094043017,210,15,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2519413073,454,3,2,54,36,7vn2i2kd35zuetw6b38gw9jsz,1,91.6,67.6,2023-03-12T17:44:31.148Z,2023-03-13T00:18:22Z,4094835061,465,,4094039403,56,Center,4094039405,286,,4094039503,233,482,4095034955,178,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413023,482,45,2,54,36,b9si1jn1lfxfund69e9ogcu2n,0,8.4,32.4,2023-03-12T17:44:31.148Z,2023-03-13T00:18:23Z,4094039163,56,Back,4094039165,285,,4094039523,233,454,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413079,455,15,2,54,37,7vn2i2kd35zuetw6b38gw9jsz,1,94.9,68.8,2023-03-12T17:44:32.618Z,2023-03-13T00:18:31Z,4094044761,215,,4094043031,55,453,4094039429,22,,4094043037,103,19.6,4094043039,146,98.6,4095035081,178,,4094041487,72,,4094043041,147,54.9,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,4094043035,102,53.7,4094044911,233,4094039433,56,Center,4094043027,76,,483,4094043029,29,,4094039431,65,,,,,,,,,,,,,,,,,,
2519413087,483,10,2,54,37,b9si1jn1lfxfund69e9ogcu2n,1,1.5,44.7,2023-03-12T17:44:32.859Z,2023-03-13T00:18:39Z,4094040333,174,,4094041599,233,455,4094835379,377,,4094039491,56,Back,4094039489,182,,4094039487,178,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413179,456,61,2,54,42,7vn2i2kd35zuetw6b38gw9jsz,1,86.7,68.4,2023-03-12T17:44:37.645Z,2023-03-13T00:19:01Z,4094039947,56,Center,4095035555,178,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413377,457,1,2,54,45,7vn2i2kd35zuetw6b38gw9jsz,1,86.3,68.1,2023-03-12T17:44:40.202Z,2023-03-13T00:19:14Z,4094040925,213,4.3,4094040927,1,,4094040919,140,73.1,4094040917,56,Center,4094040923,212,33.0,4094040915,155,,4095035819,178,,4094040921,141,24.0,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413487,458,1,2,54,52,7vn2i2kd35zuetw6b38gw9jsz,1,73.2,26.4,2023-03-12T17:44:47.064Z,2023-03-13T00:19:25Z,4094041553,141,82.5,4094041551,140,88.0,4094041559,1,,4094041547,155,,4094041557,213,1.2,4094041549,56,Left,4094041555,212,41.2,4095036017,178,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413523,459,1,2,54,58,7vn2i2kd35zuetw6b38gw9jsz,1,89.5,81.4,2023-03-12T17:44:53.319Z,2023-03-13T00:19:33Z,4094041785,213,5.7,4094041777,56,Center,4094041779,140,97.0,4094041783,212,9.6,4095036183,178,,4094041781,141,73.2,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413549,460,1,2,54,59,7vn2i2kd35zuetw6b38gw9jsz,0,97.3,73.2,2023-03-12T17:44:54.865Z,2023-03-13T00:19:37Z,4094041905,213,4.5,4095036237,178,,4094041897,56,Center,4094041899,140,94.2,4094836121,195,,4094041901,141,54.0,4094041903,212,13.5,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413595,484,12,2,55,0,b9si1jn1lfxfund69e9ogcu2n,1,5,45.7,2023-03-12T17:44:55.570Z,2023-03-13T00:19:45Z,4094042139,56,Back,4094042147,213,4.9,4094042145,212,13.4,4094042143,141,26.5,4094042141,140,7.7,4095036391,178,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413599,485,12,2,55,2,b9si1jn1lfxfund69e9ogcu2n,1,7.7,25.9,2023-03-12T17:44:57.891Z,2023-03-13T00:20:04Z,4094042171,212,18.7,4094042173,213,4.9,4094042165,56,Back,4094042169,141,0.0,4094042167,140,10.9,4094042289,167,,4094042179,15,,4095036757,388,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413607,461,5,2,55,5,7vn2i2kd35zuetw6b38gw9jsz,1,91.4,101.4,2023-03-12T17:45:00.230Z,2023-03-13T00:20:20Z,4094042201,56,Left,4094042203,347,,4094042299,233,486,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413615,486,5,2,55,5,b9si1jn1lfxfund69e9ogcu2n,0,8.6,-1.4,2023-03-12T17:45:00.230Z,2023-03-13T00:20:19Z,4094042257,347,,4094042319,233,461,4094042255,56,Back,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413745,462,1,2,55,14,7vn2i2kd35zuetw6b38gw9jsz,1,87.9,100,2023-03-12T17:45:08.991Z,2023-03-13T00:20:23Z,4094043093,213,4.5,4094043085,56,Left,4094043091,212,9.4,4094043089,141,88.0,4094043087,140,85.6,4094043083,107,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413857,463,1,2,55,16,7vn2i2kd35zuetw6b38gw9jsz,1,85.3,88,2023-03-12T17:45:11.345Z,2023-03-13T00:20:48Z,4094043751,213,1.6,4095037397,178,,4094043743,56,Left,4094043745,140,85.1,4094043749,212,3.5,4094043747,141,93.1,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519413869,464,50,2,55,17,7vn2i2kd35zuetw6b38gw9jsz,1,85.4,94.6,2023-03-12T17:45:12.413Z,2023-03-13T00:20:58Z,4094043803,286,,4094043903,233,487,4094043801,56,Left,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
