id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist
2506410533,430,1,2,49,50,1qtaiy11gswx327s0vkibf70n,1,55.5,31.3,2023-02-11T16:11:08.285Z,2023-02-12T01:09:08Z,4025313449,213,2.9,4025313443,140,47.0,4027164283,21,,4025313445,141,34.1,4027164281,388,,4025313441,56,Back,4025313447,212,9.1,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410667,431,1,2,49,52,1qtaiy11gswx327s0vkibf70n,1,48.3,39.8,2023-02-11T16:11:10.062Z,2023-02-12T01:09:10Z,4025314157,56,Back,4025314171,213,2.4,4025314169,212,5.6,4025314167,141,45.4,4027164361,178,,4025314161,140,44.4,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410737,432,1,2,49,56,1qtaiy11gswx327s0vkibf70n,0,47.6,36.7,2023-02-11T16:11:14.401Z,2023-02-12T01:09:14Z,4025314543,140,54.0,4025314549,213,5.2,4025314547,212,15.8,4025314541,56,Right,4027164483,178,,4025314545,141,15.7,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410785,455,49,2,49,57,hzqh7z0mdl3v7gwete66syxp,1,46.1,87.7,2023-02-11T16:11:15.312Z,2023-02-12T01:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410941,456,50,2,50,1,hzqh7z0mdl3v7gwete66syxp,1,72.7,84.2,2023-02-11T16:11:19.557Z,2023-02-12T01:09:22Z,4025315599,56,Left,4025315601,286,,4025316157,233,433,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411005,433,7,2,50,2,1qtaiy11gswx327s0vkibf70n,1,27.3,15.8,2023-02-11T16:11:19.597Z,2023-02-12T01:09:24Z,4027164865,178,,4025316111,233,456,4025315949,285,,4025315947,56,Back,4026575813,384,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411023,434,49,2,50,4,1qtaiy11gswx327s0vkibf70n,1,26,31.7,2023-02-11T16:11:21.744Z,2023-02-12T01:09:29Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411071,435,1,2,50,4,1qtaiy11gswx327s0vkibf70n,1,26,31.7,2023-02-11T16:11:21.807Z,2023-02-12T01:09:33Z,4025316221,140,21.1,4025316225,212,5.2,4025316227,213,3.3,4027165191,178,,4025316219,56,Back,4025316223,141,30.5,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411189,436,1,2,50,6,1qtaiy11gswx327s0vkibf70n,1,22,27.8,2023-02-11T16:11:23.900Z,2023-02-12T01:09:37Z,4027165309,178,,4025316855,56,Back,4025316863,213,6.0,4025316857,140,42.0,4025316859,141,19.1,4025316861,212,21.8,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411209,437,1,2,50,8,1qtaiy11gswx327s0vkibf70n,0,46,24.4,2023-02-11T16:11:26.435Z,2023-02-12T01:09:41Z,4025316989,213,5.8,4025317209,233,457,4025316985,141,20.2,4027165453,178,,4025316987,212,5.9,4025317217,286,,4025316983,140,50.9,4025316981,56,Right,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,4025317203,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411235,457,74,2,50,9,hzqh7z0mdl3v7gwete66syxp,1,47.7,80.4,2023-02-11T16:11:26.596Z,2023-02-12T01:09:47Z,4025317249,233,437,4025317099,285,,4025317097,56,Back,4027165711,178,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411295,458,49,2,50,11,hzqh7z0mdl3v7gwete66syxp,1,45,92.4,2023-02-11T16:11:28.805Z,2023-02-12T01:10:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411339,459,1,2,50,12,hzqh7z0mdl3v7gwete66syxp,0,51.1,98.1,2023-02-11T16:11:30.263Z,2023-02-12T01:10:26Z,4025325747,236,,4025317621,140,52.8,4025317623,141,97.7,4025325749,233,438,4025325755,286,,4025317627,213,6.1,4025317625,212,1.8,4027167423,178,,b1el7j39v2pgvl9zodd9usded,T. Ream,4025317617,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411427,438,74,2,50,12,1qtaiy11gswx327s0vkibf70n,1,42.3,3.5,2023-02-11T16:11:30.325Z,2023-02-12T01:10:28Z,4025317981,285,,4025317979,56,Back,4027167483,178,,4025325799,233,459,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411461,439,5,2,50,12,1qtaiy11gswx327s0vkibf70n,0,45.6,-1.1,2023-02-11T16:11:30.516Z,2023-02-12T01:10:31Z,4025319037,233,460,4025318149,56,Back,4025318151,347,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411613,460,5,2,50,12,hzqh7z0mdl3v7gwete66syxp,1,54.4,101.1,2023-02-11T16:11:30.516Z,2023-02-12T01:10:31Z,4025318999,233,439,4025318899,56,Left,4025318901,347,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412061,461,1,2,50,30,hzqh7z0mdl3v7gwete66syxp,1,54.6,100,2023-02-11T16:11:47.708Z,2023-02-12T01:10:34Z,4025321157,212,20.0,4025321151,140,68.8,4025321149,56,Left,4025321155,141,81.2,4025321147,107,,4025321159,213,5.6,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412131,462,1,2,50,31,hzqh7z0mdl3v7gwete66syxp,0,69.5,80.8,2023-02-11T16:11:49.216Z,2023-02-12T01:10:41Z,4025321473,140,76.1,4025321479,213,0.9,4025321477,212,10.9,4025321471,56,Left,4027168065,178,,4025321475,141,93.2,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412145,440,49,2,50,33,1qtaiy11gswx327s0vkibf70n,1,14.6,12.7,2023-02-11T16:11:51.130Z,2023-02-12T01:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412401,441,1,2,50,38,1qtaiy11gswx327s0vkibf70n,1,32.6,14,2023-02-11T16:11:56.078Z,2023-02-12T01:10:58Z,4025322779,56,Back,4027168645,178,,4025322783,141,28.6,4025322787,213,0.7,4025322781,140,43.5,4025322785,212,15.2,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412453,442,1,2,50,40,1qtaiy11gswx327s0vkibf70n,0,46.4,29.9,2023-02-11T16:11:57.562Z,2023-02-12T01:11:02Z,4025323099,56,Back,4027168777,178,,4025323103,141,50.9,4025323101,140,38.5,4025323105,212,16.5,4025323107,213,2.1,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412499,464,8,2,50,41,hzqh7z0mdl3v7gwete66syxp,1,61.4,48.7,2023-02-11T16:11:59.242Z,2023-02-12T01:11:06Z,4027168979,178,,4026580823,383,,4025323353,56,Center,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412465,463,49,2,50,42,hzqh7z0mdl3v7gwete66syxp,1,60.7,48.5,2023-02-11T16:11:59.883Z,2023-02-12T01:11:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412609,465,61,2,50,45,hzqh7z0mdl3v7gwete66syxp,0,69.5,63.7,2023-02-11T16:12:02.594Z,2023-02-12T01:11:18Z,4027169429,178,,4025323899,56,Center,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412665,443,49,2,50,45,1qtaiy11gswx327s0vkibf70n,1,27.4,47.8,2023-02-11T16:12:03.496Z,2023-02-12T01:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412781,444,1,2,50,48,1qtaiy11gswx327s0vkibf70n,0,29.1,45.6,2023-02-11T16:12:06.126Z,2023-02-12T01:11:25Z,4025324741,212,25.0,4027169719,178,,4025324739,141,18.6,4025324737,140,45.3,4025324743,213,5.5,4025324735,56,Back,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506768321,1053,43,2,50,50,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T16:12:08.222Z,2023-02-12T03:35:16Z,4027379147,144,67,4027231323,233,999,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506768315,999,43,2,50,50,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T16:12:08.223Z,2023-02-12T03:35:16Z,4027231333,233,1053,4027379139,144,67,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412791,466,8,2,50,50,hzqh7z0mdl3v7gwete66syxp,1,56.7,80.8,2023-02-11T16:12:08.225Z,2023-02-12T01:11:31Z,4026581931,385,,4027169973,178,,4025324817,56,Left,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412839,467,49,2,50,51,hzqh7z0mdl3v7gwete66syxp,1,71.3,92.3,2023-02-11T16:12:08.987Z,2023-02-12T01:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413081,468,14,2,50,58,hzqh7z0mdl3v7gwete66syxp,1,77.9,67.8,2023-02-11T16:12:16.002Z,2023-02-12T01:11:39Z,4025332319,215,,4025332331,231,52.3,4027170423,178,,4025326313,56,Center,4025326309,18,,4025332299,29,,4025332297,75,,4025326307,22,,afcwu800ox2u5zx6xaiygg1qt,Willian,4025332327,230,98.8,4025332315,103,4025331263,20,,,4025332301,55,4025332309,102,44.5,4025332291,120,,,,,,,,,,13.3,466,,,,,,,,
2506413501,469,1,2,51,6,hzqh7z0mdl3v7gwete66syxp,1,95.4,1.3,2023-02-11T16:12:24.475Z,2023-02-12T01:11:48Z,4025328485,141,22.7,4025328493,213,1.9,4025328475,56,Center,4027170969,178,,4025328489,212,15.2,4025328479,140,91.3,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413691,470,1,2,51,9,hzqh7z0mdl3v7gwete66syxp,1,95.6,23.7,2023-02-11T16:12:27.435Z,2023-02-12T01:11:52Z,4026585407,20,,4025329519,56,Center,4026585405,387,,4025329527,213,1.7,4025329515,2,,4025329525,212,23.8,4025329517,155,,4025329523,141,58.3,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,4027171137,178,,4026585403,225,4025329521,140,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413775,471,61,2,51,12,hzqh7z0mdl3v7gwete66syxp,1,91.2,66,2023-02-11T16:12:30.455Z,2023-02-12T01:12:25Z,4027172725,178,,4027172723,21,,4025329975,56,Center,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413843,472,1,2,51,14,hzqh7z0mdl3v7gwete66syxp,1,86.5,71.9,2023-02-11T16:12:32.245Z,2023-02-12T01:12:29Z,4025330375,212,9.4,4025330371,140,93.7,4025330369,56,Left,4025330377,213,0.6,4025330373,141,80.2,4027172891,178,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413877,473,1,2,51,16,hzqh7z0mdl3v7gwete66syxp,0,94.2,80.2,2023-02-11T16:12:33.890Z,2023-02-12T01:12:31Z,4027173053,178,,4025330489,212,4.4,4025330483,56,Center,4025330491,213,4.4,4025330485,140,93.0,4025330487,141,74.0,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413799,445,8,2,51,16,1qtaiy11gswx327s0vkibf70n,1,6.5,27.4,2023-02-11T16:12:34.042Z,2023-02-12T01:12:35Z,4025330097,56,Back,4026587069,385,,4027173247,178,,,,,,,,,,,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506413947,446,11,2,51,17,1qtaiy11gswx327s0vkibf70n,1,1.7,49.1,2023-02-11T16:12:35.363Z,2023-02-12T01:12:38Z,4025331143,88,,4026587467,378,,4027173373,388,,4025331141,56,Back,,,,,,,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414495,447,1,2,51,30,1qtaiy11gswx327s0vkibf70n,1,10.8,50.1,2023-02-11T16:12:47.898Z,2023-02-12T01:12:43Z,4025333751,56,Back,4025333755,140,16.2,4025333817,189,,4025333757,141,71.7,4025333759,212,15.7,4025333745,123,,4025333761,213,1.2,4027173613,178,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414575,448,1,2,51,34,1qtaiy11gswx327s0vkibf70n,1,21.3,74.7,2023-02-11T16:12:52.505Z,2023-02-12T01:13:06Z,4025334137,56,Back,4025334151,213,3.8,4025334149,212,17.5,4025334141,140,8.2,4025334147,141,58.7,4027173727,178,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414679,449,1,2,51,37,1qtaiy11gswx327s0vkibf70n,1,8.5,52.8,2023-02-11T16:12:55.410Z,2023-02-12T01:13:12Z,4025334739,212,16.9,4025334741,213,5.0,4025334733,56,Back,4025334735,140,13.6,4027173827,178,,4025334737,141,29.2,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414843,450,1,2,51,40,1qtaiy11gswx327s0vkibf70n,1,14.2,28.4,2023-02-11T16:12:58.468Z,2023-02-12T01:13:18Z,4025335693,213,0.4,4027173963,178,,4025335675,56,Back,4025335689,212,12.2,4025335679,140,25.0,4025335683,141,34.9,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506414925,451,1,2,51,45,1qtaiy11gswx327s0vkibf70n,1,44.1,44.9,2023-02-11T16:13:03.106Z,2023-02-12T01:13:22Z,4025336033,140,55.2,4025336039,213,6.0,4025336037,212,12.2,4027174853,178,,4025336035,141,39.7,4025336031,56,Center,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506770033,1155,83,2,51,46,hzqh7z0mdl3v7gwete66syxp,1,43.7,63.2,2023-02-11T16:13:04.352Z,2023-02-12T01:46:07Z,4027239357,399,60689,,,,,,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415101,452,1,2,51,46,1qtaiy11gswx327s0vkibf70n,1,56.7,36.5,2023-02-11T16:13:04.416Z,2023-02-12T01:45:40Z,4025336859,56,Right,4025336867,213,4.9,4025336861,140,60.0,4025336865,212,16.6,4027174989,178,,4025336863,141,12.7,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415145,453,1,2,51,52,1qtaiy11gswx327s0vkibf70n,0,79.8,16.5,2023-02-11T16:13:09.660Z,2023-02-12T01:13:27Z,4025337029,140,80.6,4025337037,212,5.4,4025337041,213,1.4,4025337025,56,Center,4025337033,141,24.4,4027175059,178,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415165,474,61,2,51,52,hzqh7z0mdl3v7gwete66syxp,1,20.1,76.5,2023-02-11T16:13:10.013Z,2023-02-12T01:13:35Z,4025337139,56,Back,4027175405,178,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415209,475,49,2,51,53,hzqh7z0mdl3v7gwete66syxp,1,17.3,69.9,2023-02-11T16:13:10.720Z,2023-02-12T01:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415335,476,1,2,51,53,hzqh7z0mdl3v7gwete66syxp,1,15.7,69,2023-02-11T16:13:10.744Z,2023-02-12T01:13:44Z,4025338139,213,0.5,4025338133,141,82.6,4025338103,56,Back,4027175789,178,,4025338137,212,18.4,4025338129,140,30.8,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415475,477,1,2,51,59,hzqh7z0mdl3v7gwete66syxp,1,38.6,75.4,2023-02-11T16:13:16.959Z,2023-02-12T01:13:48Z,4025338757,140,36.2,4025338761,212,29.6,4027176013,178,,4025338763,213,4.6,4025338755,56,Back,4025338759,141,32.0,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415705,478,1,2,52,2,hzqh7z0mdl3v7gwete66syxp,1,41,25,2023-02-11T16:13:20.491Z,2023-02-12T01:13:51Z,4025339885,140,64.1,4025339887,141,3.8,4025339895,213,5.7,4027176167,178,,4025339883,56,Right,4025339891,212,28.2,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415785,479,1,2,52,7,hzqh7z0mdl3v7gwete66syxp,1,64.6,5.2,2023-02-11T16:13:25.480Z,2023-02-12T01:13:55Z,4027176321,178,,4025340273,56,Center,4025340291,213,2.3,4025340279,140,53.6,4025340283,141,23.1,4025340287,212,16.8,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415883,480,1,2,52,10,hzqh7z0mdl3v7gwete66syxp,1,53.2,23,2023-02-11T16:13:27.879Z,2023-02-12T01:14:27Z,4025340765,141,35.5,4025340753,56,Back,4025340761,140,41.0,4025340767,212,15.4,4027176641,178,,4025340771,213,2.6,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415923,481,1,2,52,12,hzqh7z0mdl3v7gwete66syxp,1,44,31.8,2023-02-11T16:13:30.105Z,2023-02-12T01:14:08Z,4027176777,178,,4025340977,213,5.6,4025340969,56,Back,4025340971,140,48.9,4025340975,212,6.7,4025340973,141,25.4,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506415955,482,1,2,52,16,hzqh7z0mdl3v7gwete66syxp,1,53.8,23.6,2023-02-11T16:13:33.772Z,2023-02-12T01:14:12Z,4025341119,140,51.7,4025341123,212,5.8,4025341121,141,31.5,4025341125,213,2.0,4025341117,56,Center,4027176951,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416015,483,1,2,52,17,hzqh7z0mdl3v7gwete66syxp,1,52,31.3,2023-02-11T16:13:34.723Z,2023-02-12T01:14:37Z,4025341443,56,Back,4025341449,212,8.6,4025341451,213,4.2,4027177847,178,,4025341447,141,20.0,4025341445,140,48.3,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416087,484,1,2,52,18,hzqh7z0mdl3v7gwete66syxp,1,47.4,22.8,2023-02-11T16:13:36.225Z,2023-02-12T01:14:41Z,4025341807,213,2.8,4025341801,140,30.6,4025341799,56,Back,4025341805,212,18.8,4025341803,141,32.5,4027177965,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416167,485,1,2,52,21,hzqh7z0mdl3v7gwete66syxp,1,32.1,33,2023-02-11T16:13:38.673Z,2023-02-12T01:14:44Z,4025342223,212,15.2,4025342211,56,Back,4025342225,213,5.3,4025342217,140,39.7,4027178149,178,,4025342221,141,14.0,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416247,486,1,2,52,22,hzqh7z0mdl3v7gwete66syxp,1,40.1,13.7,2023-02-11T16:13:40.312Z,2023-02-12T01:14:51Z,4025342677,140,47.0,4027178481,178,,4025342681,212,10.4,4025342675,56,Back,4025342683,213,5.5,4025342679,141,2.8,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416323,487,1,2,52,25,hzqh7z0mdl3v7gwete66syxp,1,41.7,3.6,2023-02-11T16:13:42.815Z,2023-02-12T01:15:13Z,4025343091,212,16.9,4025343089,141,11.8,4025343087,140,26.5,4027179467,178,,4025343085,56,Back,4025343093,213,2.8,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416509,488,1,2,52,27,hzqh7z0mdl3v7gwete66syxp,1,25.6,16.5,2023-02-11T16:13:44.858Z,2023-02-12T01:15:16Z,4027179605,178,,4025344099,141,46.9,4025344101,212,25.6,4025344095,56,Back,4025344105,213,2.2,4025344097,140,11.2,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416665,489,1,2,52,31,hzqh7z0mdl3v7gwete66syxp,1,14.5,50.6,2023-02-11T16:13:49.051Z,2023-02-12T01:15:18Z,4027179681,178,,4025344905,56,Back,4025344907,140,24.4,4025344911,212,17.8,4025344909,141,71.8,4025344913,213,0.9,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506416801,490,1,2,52,34,hzqh7z0mdl3v7gwete66syxp,1,26.3,62.9,2023-02-11T16:13:52.534Z,2023-02-12T01:15:21Z,4025345653,141,23.3,4027179811,178,,4025345651,140,29.0,4025345649,56,Back,4025345655,212,27.1,4025345657,213,4.8,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417025,491,1,2,52,38,hzqh7z0mdl3v7gwete66syxp,1,29.8,24,2023-02-11T16:13:56.544Z,2023-02-12T01:15:24Z,4025346725,212,23.2,4025346721,140,12.4,4025346727,213,2.5,4027179933,178,,4025346723,141,45.1,4025346719,56,Back,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417113,492,1,2,52,44,hzqh7z0mdl3v7gwete66syxp,1,12.4,44.9,2023-02-11T16:14:01.744Z,2023-02-12T01:15:26Z,4025347295,212,20.5,4025347283,140,23.9,4025347291,141,69.3,4027179991,178,,4025347299,213,0.9,4025347271,56,Back,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417241,493,1,2,52,48,hzqh7z0mdl3v7gwete66syxp,1,24.2,69,2023-02-11T16:14:05.941Z,2023-02-12T01:15:29Z,4025348039,56,Back,4025348047,213,4.8,4025348041,140,27.1,4027180099,178,,4025348045,212,29.1,4025348043,141,26.4,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417349,494,1,2,52,54,hzqh7z0mdl3v7gwete66syxp,0,44.3,16.3,2023-02-11T16:14:12.003Z,2023-02-12T01:15:31Z,4025348625,155,,4025348641,1,,4025348627,56,Center,4025348639,213,0.1,4027180201,178,,4025348629,140,86.2,4025348635,212,44.4,4025348631,141,25.2,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
