id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,assist,qualifier/20/value
2478830461,386,1,1,47,41,7vn2i2kd35zuetw6b38gw9jsz,1,71.9,6.2,2022-10-29T14:48:11.106Z,2022-10-30T00:28:10Z,3880249231,140,62.0,3880249235,141,6.2,3882167263,178,,3880249227,56,Right,3880249243,213,3.1,3880249239,212,10.4,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830665,387,1,1,47,43,7vn2i2kd35zuetw6b38gw9jsz,1,62.6,8.8,2022-10-29T14:48:13.451Z,2022-10-30T00:28:14Z,3880250261,213,2.4,3880250259,212,14.6,3882167335,178,,3880250257,141,22.5,3880250255,140,51.9,3880250251,56,Center,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830687,388,1,1,47,48,7vn2i2kd35zuetw6b38gw9jsz,0,55.2,22.7,2022-10-29T14:48:18.658Z,2022-10-30T00:28:20Z,3880250393,141,20.3,3882167455,178,,3880250397,213,6.1,3880250395,212,9.6,3880250391,140,64.2,3880250389,56,Right,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830767,329,8,1,47,50,b496gs285it6bheuikox6z9mj,1,32.6,86.8,2022-10-29T14:48:20.109Z,2022-10-30T00:28:23Z,3880250815,56,Back,3882167499,178,,3881339383,385,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830815,389,1,1,47,51,7vn2i2kd35zuetw6b38gw9jsz,1,69.4,22.3,2022-10-29T14:48:21.023Z,2022-10-30T00:28:28Z,3880251057,213,4.9,3880251049,56,Right,3880251051,140,70.7,3880251055,212,7.8,3882167563,178,,3880251053,141,11.0,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830833,390,1,1,47,53,7vn2i2kd35zuetw6b38gw9jsz,0,74.1,10.4,2022-10-29T14:48:23.677Z,2022-10-30T00:28:32Z,3880251181,213,0.9,3880251179,212,27.2,3882167625,178,,3880251169,2,,3881340253,224,,3880251173,56,Center,3880251171,155,,3880251175,140,90.0,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,3880251177,141,3881340255,20,,,,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830909,330,12,1,47,55,b496gs285it6bheuikox6z9mj,1,8.9,60.2,2022-10-29T14:48:25.023Z,2022-10-30T00:28:35Z,3880251569,56,Back,3882167721,178,,3880251577,213,0.7,3880251571,140,21.9,3880251575,212,18.1,3880251573,141,77.7,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830915,331,49,1,47,57,b496gs285it6bheuikox6z9mj,1,21.9,77.7,2022-10-29T14:48:26.838Z,2022-10-30T00:28:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830965,332,1,1,47,57,b496gs285it6bheuikox6z9mj,1,21.8,77.9,2022-10-29T14:48:26.879Z,2022-10-30T00:28:41Z,3880251927,141,81.0,3880251921,56,Back,3880251925,140,31.3,3880251931,213,0.2,3880251929,212,10.2,3882167895,178,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478831035,333,1,1,47,59,b496gs285it6bheuikox6z9mj,0,29.7,89.9,2022-10-29T14:48:29.606Z,2022-10-30T00:28:47Z,3880252227,140,52.9,3882168007,178,,3880252223,56,Left,3880252231,141,100.0,3880252235,212,25.6,3880252237,213,0.3,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478831049,334,5,1,48,1,b496gs285it6bheuikox6z9mj,0,51,101.3,2022-10-29T14:48:31.435Z,2022-10-30T00:28:50Z,3880252295,56,Left,3880255047,233,391,3880252299,347,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478831547,391,5,1,48,1,7vn2i2kd35zuetw6b38gw9jsz,1,49,-1.3,2022-10-29T14:48:31.435Z,2022-10-30T00:28:50Z,3880255013,233,334,3880254991,56,Back,3880254993,347,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478831563,392,1,1,48,7,7vn2i2kd35zuetw6b38gw9jsz,1,30.2,0,2022-10-29T14:48:36.870Z,2022-10-30T00:47:21Z,3880255069,56,Back,3880255073,141,11.4,3880255067,107,,3880255075,212,12.1,3880255071,140,38.3,3880255077,213,0.8,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181961,1380,43,1,48,8,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T14:48:38.028Z,2022-10-30T00:46:51Z,3882190939,144,82,3882190259,178,0,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479103899,903,1,1,48,11,7vn2i2kd35zuetw6b38gw9jsz,1,36.9,13.6,2022-10-29T14:48:41.703Z,2022-10-30T00:47:25Z,3881730829,212,7.3,3881730831,213,5.6,3882168345,178,,3881730827,141,6.6,3881730825,140,42.2,3881730823,56,Back,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479104745,904,1,1,48,13,7vn2i2kd35zuetw6b38gw9jsz,1,40.4,6.4,2022-10-29T14:48:42.872Z,2022-10-30T00:47:57Z,3881735557,212,14.9,3881735551,56,Back,3881735555,141,8.7,3881735553,140,26.3,3881735559,213,3.0,3882168425,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478831693,393,1,1,48,15,7vn2i2kd35zuetw6b38gw9jsz,1,29,7.3,2022-10-29T14:48:45.382Z,2022-10-30T00:47:30Z,3880255757,56,Back,3880255763,212,30.7,3880255759,140,8.7,3882168505,178,,3880255767,213,2.3,3880255761,141,39.8,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478831809,394,1,1,48,21,7vn2i2kd35zuetw6b38gw9jsz,0,12.6,38.6,2022-10-29T14:48:51.441Z,2022-10-30T00:29:24Z,3880256373,155,,3882168595,178,,3880256375,56,Back,3880256377,140,46.4,3880256379,141,6.5,3880256381,212,41.7,3880256385,1,,3880256383,213,5.7,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478831857,335,61,1,48,24,b496gs285it6bheuikox6z9mj,1,51.3,92.4,2022-10-29T14:48:54.599Z,2022-10-30T00:29:31Z,3882168673,178,,3880256575,56,Left,3882168671,21,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478831899,336,5,1,48,25,b496gs285it6bheuikox6z9mj,0,53,101.3,2022-10-29T14:48:55.655Z,2022-10-30T00:29:36Z,3880256777,347,,3880259091,233,395,3880256775,56,Left,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832307,395,5,1,48,25,7vn2i2kd35zuetw6b38gw9jsz,1,47,-1.3,2022-10-29T14:48:55.655Z,2022-10-30T00:29:35Z,3880259049,233,336,3880258999,56,Back,3880259001,347,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832383,396,1,1,48,41,7vn2i2kd35zuetw6b38gw9jsz,1,52.5,0,2022-10-29T14:49:11.275Z,2022-10-30T00:29:39Z,3880259417,56,Back,3880259415,107,,3880259421,141,25.0,3880259425,213,1.9,3880259419,140,47.0,3880259423,212,18.8,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832473,397,1,1,48,44,7vn2i2kd35zuetw6b38gw9jsz,1,46.8,28.6,2022-10-29T14:49:14.004Z,2022-10-30T00:29:44Z,3880259931,212,28.1,3880259929,141,68.7,3882169007,178,,3880259933,213,1.8,3880259927,140,40.2,3880259925,56,Back,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832741,398,1,1,48,46,7vn2i2kd35zuetw6b38gw9jsz,1,40.2,69,2022-10-29T14:49:15.996Z,2022-10-30T00:29:50Z,3880261255,140,56.5,3880261267,212,23.6,3882169173,178,,3880261261,141,93.0,3880261247,56,Left,3880261275,213,0.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832749,399,1,1,48,55,7vn2i2kd35zuetw6b38gw9jsz,0,74.1,77.5,2022-10-29T14:49:24.868Z,2022-10-30T00:29:53Z,3880261311,140,75.1,3880261317,212,8.0,3882169265,178,,3880261313,141,65.8,3880261309,56,Center,3880261319,213,4.8,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832803,337,61,1,48,55,b496gs285it6bheuikox6z9mj,0,23.3,32.5,2022-10-29T14:49:25.327Z,2022-10-30T00:30:02Z,3880261585,56,Back,3882169441,178,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479182981,1422,67,1,48,56,7vn2i2kd35zuetw6b38gw9jsz,1,75.7,65.4,2022-10-29T14:49:26.388Z,2022-10-30T00:06:52Z,3882196283,233,1009,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479182977,1009,67,1,48,56,b496gs285it6bheuikox6z9mj,0,24.3,34.6,2022-10-29T14:49:26.389Z,2022-10-30T00:49:57Z,3882196305,233,1422,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832809,400,61,1,48,56,7vn2i2kd35zuetw6b38gw9jsz,1,75.8,65.7,2022-10-29T14:49:26.394Z,2022-10-30T00:06:53Z,3880261603,56,Center,3882169537,178,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832969,401,1,1,48,58,7vn2i2kd35zuetw6b38gw9jsz,1,79.6,52.8,2022-10-29T14:49:28.720Z,2022-10-30T00:30:13Z,3880267727,210,15,3880262395,56,Center,3880262399,140,87.8,3880262405,141,37.4,3882169645,178,,3880262417,213,5.4,3880267729,154,,3880262411,212,13.6,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832975,402,15,1,49,0,7vn2i2kd35zuetw6b38gw9jsz,1,87.8,37.4,2022-10-29T14:49:29.962Z,2022-10-30T00:30:13Z,3880267055,82,,3880267779,103,19,3880267785,147,39.9,3880267793,192,,3880267761,78,,3880267763,29,,3880267787,230,97.8,3880262451,22,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,3880262453,17,3880267775,102,3880267789,231,46.9,,,3880267051,72,,3880267781,328,,3880267783,146,3882169725,178,,48.9,90.4,3880267765,154,3880262455,56,3880267769,55,401,Center,,,,,,,,,,
2478833153,403,4,1,49,0,7vn2i2kd35zuetw6b38gw9jsz,1,89,38.2,2022-10-29T14:49:30.075Z,2022-10-30T00:30:35Z,3880263417,56,Center,3880263415,10,,3880263413,9,,3880263419,152,,3880272739,348,66r7rq9kcoyow46ovmhzrtec5,3880263421,286,,3880263465,233,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478833149,338,4,1,49,0,b496gs285it6bheuikox6z9mj,0,11,61.8,2022-10-29T14:49:30.076Z,2022-10-30T00:30:35Z,3880263495,233,403,3880263399,285,,3882170061,389,,3880263393,10,,3880263395,56,Back,3880263391,9,,3880263397,152,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478835285,339,17,1,49,12,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-29T14:49:42.676Z,2022-10-30T00:31:16Z,3881735799,37,243,3880274667,31,,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478835407,340,58,1,50,45,b496gs285it6bheuikox6z9mj,0,0,0,2022-10-29T14:51:14.918Z,2022-10-30T00:31:36Z,3880275307,56,Back,3880275301,186,,3880275305,75,,3880275303,179,,3880275763,233,404,3880275299,9,,,,,,,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478835393,404,16,1,50,45,7vn2i2kd35zuetw6b38gw9jsz,1,88.5,50,2022-10-29T14:51:14.918Z,2022-10-30T00:31:41Z,3880278689,78,,3880275545,374,2022-10-29 15:51:14.489,3880278701,231,50.2,3880275203,56,Center,3880278703,280,BLOCKED_SHOT,3880275711,353,340,3880275201,17,,3880275549,375,50:44.667,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,3880278691,102,3881350781,395,3880278693,103,18.4,49.8,,3881350783,396,47.1,3880278699,230,99.4,3880275541,20,3880278705,281,bijr1ghojrxc61se7ebt72f9x,1.2,,3880278697,458,3880275205,214,3880278695,390,18892,,3880278707,282,4,3880275199,9,3882171455,178,,,
2478836725,341,1,1,52,7,b496gs285it6bheuikox6z9mj,1,50.3,50.1,2022-10-29T14:52:36.891Z,2022-10-30T00:31:45Z,3882171605,178,,3880282647,140,37.0,3880282645,56,Back,3880282649,141,41.0,3880282651,212,15.3,3880282655,279,G,3880282653,213,3.6,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478836773,342,1,1,52,8,b496gs285it6bheuikox6z9mj,1,36.9,38.5,2022-10-29T14:52:38.652Z,2022-10-30T00:31:49Z,3880282943,140,32.3,3880282949,213,4.5,3880282947,212,19.6,3880282941,56,Back,3880282945,141,10.6,3882171679,178,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478836795,343,1,1,52,12,b496gs285it6bheuikox6z9mj,1,32.1,12.4,2022-10-29T14:52:41.928Z,2022-10-30T00:31:53Z,3880283077,56,Back,3882171737,178,,3880283083,212,15.3,3880283079,140,21.5,3880283085,213,2.4,3880283081,141,27.8,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478836855,344,1,1,52,13,b496gs285it6bheuikox6z9mj,1,21.5,27.8,2022-10-29T14:52:43.801Z,2022-10-30T00:31:55Z,3882171745,178,,3880283367,56,Back,3880283373,212,21.2,3880283375,213,2.3,3880283371,141,50.4,3880283369,140,7.6,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478836941,345,1,1,52,15,b496gs285it6bheuikox6z9mj,0,7.8,50.7,2022-10-29T14:52:45.797Z,2022-10-30T00:31:58Z,3880283799,1,,3880283789,56,Center,3880283793,141,32.2,3882171779,178,,3880283797,213,6.1,3880283795,212,58.6,3880283787,157,,3880283791,140,62.3,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478836947,405,44,1,52,20,7vn2i2kd35zuetw6b38gw9jsz,1,36.4,70.2,2022-10-29T14:52:49.863Z,2022-10-30T00:06:53Z,3880283823,285,,3880283923,233,346,3880283821,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478836951,346,44,1,52,20,b496gs285it6bheuikox6z9mj,0,63.6,29.8,2022-10-29T14:52:49.864Z,2022-10-30T00:32:01Z,3880283869,286,,3880283959,233,405,3880283867,56,Center,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478836959,406,61,1,52,20,7vn2i2kd35zuetw6b38gw9jsz,1,38.9,69,2022-10-29T14:52:49.953Z,2022-10-30T00:06:53Z,3882171863,388,,3882171861,15,,3880283913,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478836971,347,50,1,52,21,b496gs285it6bheuikox6z9mj,1,67.8,29.6,2022-10-29T14:52:51.549Z,2022-10-30T00:32:12Z,3880283963,56,Center,3880283965,286,,3880283997,233,407,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478836973,407,7,1,52,22,7vn2i2kd35zuetw6b38gw9jsz,0,32.2,70.4,2022-10-29T14:52:52.421Z,2022-10-30T00:32:16Z,3880283985,233,347,3881353393,385,,3880283969,285,,3880283967,56,Back,3882172033,178,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837079,348,5,1,52,25,b496gs285it6bheuikox6z9mj,1,58.2,-1,2022-10-29T14:52:55.271Z,2022-10-30T00:32:20Z,3880284471,56,Right,3880284495,233,408,3880284473,347,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837005,408,5,1,52,25,7vn2i2kd35zuetw6b38gw9jsz,0,41.8,101,2022-10-29T14:52:55.271Z,2022-10-30T00:32:20Z,3880284129,347,,3880284127,56,Back,3880284577,233,348,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837139,349,1,1,52,31,b496gs285it6bheuikox6z9mj,1,59.6,0,2022-10-29T14:53:00.965Z,2022-10-30T00:32:25Z,3880284789,56,Back,3880284799,1,,3880284791,140,40.0,3880284787,107,,3880284795,212,22.8,3880284797,213,2.7,3880284793,141,13.3,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837259,350,1,1,52,34,b496gs285it6bheuikox6z9mj,1,40,13.3,2022-10-29T14:53:04.225Z,2022-10-30T00:32:35Z,3880285413,56,Back,3882172349,178,,3880285417,141,42.2,3880285415,140,17.9,3880285421,212,30.4,3880285423,213,2.4,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837283,351,1,1,52,37,b496gs285it6bheuikox6z9mj,0,18.7,43.1,2022-10-29T14:53:07.782Z,2022-10-30T00:32:39Z,3880285525,56,Back,3880285541,213,0.8,3880285523,155,,3880285533,141,48.2,3882172423,178,,3880285537,212,5.1,3880285529,140,22.2,,,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837377,352,4,1,52,38,b496gs285it6bheuikox6z9mj,1,19.9,47.8,2022-10-29T14:53:08.034Z,2022-10-30T00:32:48Z,3880285969,285,,3880286003,233,409,3880285967,241,,3880285965,56,Back,3880285963,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837317,409,4,1,52,38,7vn2i2kd35zuetw6b38gw9jsz,0,80.1,52.2,2022-10-29T14:53:08.035Z,2022-10-30T00:32:48Z,3882172521,388,,3880285699,286,,3880285695,56,Center,3880285697,152,,3880285693,10,,3880286033,233,352,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837573,353,1,1,52,52,b496gs285it6bheuikox6z9mj,0,24.7,57.9,2022-10-29T14:53:22.690Z,2022-10-30T00:32:52Z,3880287039,140,85.9,3880287047,1,,3880287037,56,Center,3880287043,212,67.3,3882172575,178,,3880287045,213,6.0,3880287041,141,28.6,3880287033,155,,4myy5br8yj5678xlji3up1ryt,R. Olsen,3880287035,241,3880287031,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837593,410,52,1,52,57,7vn2i2kd35zuetw6b38gw9jsz,1,10.8,73.9,2022-10-29T14:53:27.036Z,2022-10-30T00:32:57Z,3881354833,378,,3882172693,178,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837801,411,1,1,53,4,7vn2i2kd35zuetw6b38gw9jsz,1,11.4,46,2022-10-29T14:53:34.403Z,2022-10-30T00:33:06Z,3880288169,140,12.9,3880288171,141,24.9,3880288175,213,4.8,3882172967,178,,3880288165,123,,3880288167,56,Back,3880288173,212,14.4,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837861,412,1,1,53,9,7vn2i2kd35zuetw6b38gw9jsz,0,22,22.2,2022-10-29T14:53:39.319Z,2022-10-30T00:33:11Z,3880288449,1,,3880288437,56,Left,3882173117,178,,3880288435,155,,3880288439,140,60.1,3880288443,141,80.9,3880288445,212,56.5,3880288447,213,0.8,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837879,354,49,1,53,12,b496gs285it6bheuikox6z9mj,1,35.5,16.3,2022-10-29T14:53:42.149Z,2022-10-30T00:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837965,355,1,1,53,12,b496gs285it6bheuikox6z9mj,0,37.7,21.1,2022-10-29T14:53:42.183Z,2022-10-30T00:33:16Z,3880288907,212,29.7,3882173257,388,,3880288893,155,,3880288901,141,15.9,3880288895,56,Right,3880288911,213,6.2,3880288897,140,65.8,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837957,413,44,1,53,14,7vn2i2kd35zuetw6b38gw9jsz,1,34,83.5,2022-10-29T14:53:44.581Z,2022-10-30T00:06:54Z,3880289021,233,356,3880288875,56,Back,3880288877,285,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837975,356,44,1,53,14,b496gs285it6bheuikox6z9mj,0,66,16.5,2022-10-29T14:53:44.582Z,2022-10-30T00:06:24Z,3880289381,233,413,3880288951,56,Right,3880288953,286,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478838015,414,1,1,53,14,7vn2i2kd35zuetw6b38gw9jsz,1,33.9,81,2022-10-29T14:53:44.609Z,2022-10-30T00:06:54Z,3880289187,213,0.1,3880289181,140,44.6,3882173375,388,,3880289185,212,11.3,3880289179,56,Back,3880289183,141,82.2,3880289177,3,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478838023,415,49,1,53,16,7vn2i2kd35zuetw6b38gw9jsz,1,44.5,77.9,2022-10-29T14:53:46.453Z,2022-10-30T00:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478838035,416,1,1,53,16,7vn2i2kd35zuetw6b38gw9jsz,1,44.9,79.3,2022-10-29T14:53:46.500Z,2022-10-30T00:33:29Z,3880289299,213,3.9,3880289297,212,8.6,3880289291,56,Back,3880289295,141,70.5,3882173463,178,,3880289293,140,39.0,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
