id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2471976899,559,1,2,56,8,1c8m2ko0wxq1asfkuykurdr0y,1,37.7,77.2,2022-10-15T12:44:22.808Z,2022-10-15T20:12:02Z,3843978829,141,57.9,3846688123,178,,3843978825,56,Back,3843978827,140,47.2,3843978833,213,5.4,3843978831,212,16.5,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471976959,560,1,2,56,10,1c8m2ko0wxq1asfkuykurdr0y,1,45.8,58.1,2022-10-15T12:44:24.538Z,2022-10-15T20:12:04Z,3846688231,178,,3843979165,140,34.7,3843979169,212,19.8,3843979171,213,4.1,3843979163,56,Back,3843979167,141,34.6,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471976985,561,1,2,56,12,1c8m2ko0wxq1asfkuykurdr0y,1,34.7,33.9,2022-10-15T12:44:27.074Z,2022-10-15T20:12:07Z,3843979339,212,15.1,3846688449,178,,3843979341,213,5.0,3843979335,140,38.6,3843979337,141,12.5,3843979333,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977015,562,1,2,56,15,1c8m2ko0wxq1asfkuykurdr0y,1,38.6,12.5,2022-10-15T12:44:29.898Z,2022-10-15T20:12:11Z,3843979491,56,Right,3843979493,140,53.4,3843979497,212,17.0,3843979499,213,5.9,3843979495,141,2.2,3846688711,178,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977059,563,1,2,56,16,1c8m2ko0wxq1asfkuykurdr0y,1,53.4,2.2,2022-10-15T12:44:30.787Z,2022-10-15T20:12:16Z,3843979721,141,5.8,3843979731,213,3.0,3843979715,56,Back,3846688989,178,,3843979717,140,39.2,3843979725,212,15.1,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977149,564,1,2,56,18,1c8m2ko0wxq1asfkuykurdr0y,1,39.2,5.8,2022-10-15T12:44:32.674Z,2022-10-15T20:12:22Z,3843980189,141,30.1,3843980185,56,Back,3846689387,178,,3843980187,140,23.2,3843980193,213,2.4,3843980191,212,23.6,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977201,565,1,2,56,22,1c8m2ko0wxq1asfkuykurdr0y,1,22.8,47.8,2022-10-15T12:44:36.570Z,2022-10-15T20:12:27Z,3846689657,178,,3843980509,56,Back,3843980519,213,1.5,3843980515,141,83.6,3843980513,140,25.3,3843980517,212,24.5,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977237,566,1,2,56,26,1c8m2ko0wxq1asfkuykurdr0y,1,31.8,87.5,2022-10-15T12:44:40.851Z,2022-10-15T20:12:30Z,3843980687,213,0.4,3843980683,141,95.7,3843980685,212,15.6,3846689749,178,,3843980679,56,Back,3843980681,140,45.7,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977303,567,1,2,56,28,1c8m2ko0wxq1asfkuykurdr0y,1,46.7,94.8,2022-10-15T12:44:42.667Z,2022-10-15T20:12:40Z,3846690193,178,,3843981091,141,85.6,3843981089,140,61.9,3843981097,213,5.9,3843981093,212,17.1,3843981087,56,Left,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977313,568,50,2,56,32,1c8m2ko0wxq1asfkuykurdr0y,1,73.1,73.4,2022-10-15T12:44:46.898Z,2022-10-15T20:12:52Z,3843981139,286,,3843981337,233,602,3843981135,56,Center,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977337,602,7,2,56,32,avxknfz4f6ob0rv9dbnxdzde0,1,26.9,26.6,2022-10-15T12:44:46.943Z,2022-10-15T20:12:55Z,3843981317,233,568,3846690967,178,,3846038085,384,,3843981281,56,Back,3843981283,285,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977341,603,49,2,56,33,avxknfz4f6ob0rv9dbnxdzde0,1,17.8,42.4,2022-10-15T12:44:48.274Z,2022-10-15T20:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977387,604,1,2,56,33,avxknfz4f6ob0rv9dbnxdzde0,0,17.8,42.4,2022-10-15T12:44:48.337Z,2022-10-15T20:13:07Z,3843981591,212,15.9,3846691595,178,,3843981583,157,,3843981593,213,5.5,3843981587,140,28.7,3843981595,1,,3843981585,56,Back,3843981589,141,26.2,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977419,605,4,2,56,37,avxknfz4f6ob0rv9dbnxdzde0,1,31.1,25.4,2022-10-15T12:44:51.528Z,2022-10-15T20:13:18Z,3843981749,152,,3843981745,10,,3843981747,56,Back,3843981751,285,,3843981801,233,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977409,569,4,2,56,37,1c8m2ko0wxq1asfkuykurdr0y,0,68.9,74.6,2022-10-15T12:44:51.529Z,2022-10-15T20:13:18Z,3843981807,233,605,3843981689,10,,3846692191,178,,3843981695,286,,3843981693,152,,3843981691,56,Center,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977771,606,1,2,56,55,avxknfz4f6ob0rv9dbnxdzde0,1,30.9,20.9,2022-10-15T12:45:09.945Z,2022-10-15T20:13:29Z,3843983575,152,,3843983581,141,24.4,3843983579,140,20.7,3843983573,5,,3843983577,56,Back,3846692843,178,,3843983583,212,11.0,3843983585,213,2.9,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977821,607,1,2,56,57,avxknfz4f6ob0rv9dbnxdzde0,1,21.1,24.1,2022-10-15T12:45:11.833Z,2022-10-15T20:13:31Z,3843983877,212,18.5,3843983873,140,12.9,3843983879,213,2.1,3846692991,178,,3843983875,141,48.2,3843983871,56,Back,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977941,608,1,2,56,59,avxknfz4f6ob0rv9dbnxdzde0,1,12.9,48.2,2022-10-15T12:45:13.594Z,2022-10-15T20:13:34Z,3846693189,178,,3843984473,213,1.1,3843984469,141,70.4,3843984471,212,17.3,3843984465,56,Back,3843984467,140,20.9,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471977983,609,1,2,57,4,avxknfz4f6ob0rv9dbnxdzde0,1,29.9,70.5,2022-10-15T12:45:18.923Z,2022-10-15T20:13:38Z,3843984701,212,11.4,3843984697,140,33.6,3846693433,178,,3843984703,213,1.2,3843984695,56,Back,3843984699,141,86.3,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978051,610,1,2,57,6,avxknfz4f6ob0rv9dbnxdzde0,1,35.9,88.2,2022-10-15T12:45:21.192Z,2022-10-15T20:13:41Z,3843985033,213,0.3,3843985027,140,52.9,3843985029,141,95.3,3843985025,56,Left,3843985031,212,18.5,3846693633,178,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978137,611,1,2,57,10,avxknfz4f6ob0rv9dbnxdzde0,1,52.6,78.3,2022-10-15T12:45:24.464Z,2022-10-15T20:13:51Z,3843985431,213,5.1,3843985427,141,66.9,3843985423,56,Center,3846694275,178,,3843985425,140,55.3,3843985429,212,8.3,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978177,612,1,2,57,14,avxknfz4f6ob0rv9dbnxdzde0,1,72.5,45.2,2022-10-15T12:45:28.713Z,2022-10-15T20:14:01Z,3846694657,178,,3843986399,210,15,3843985635,140,79.7,3843985641,213,5.3,3843985639,212,14.3,3843985633,56,Center,3843985637,141,27.4,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2471978185,613,15,2,57,16,avxknfz4f6ob0rv9dbnxdzde0,1,86.3,28.3,2022-10-15T12:45:30.976Z,2022-10-15T20:14:02Z,3843986443,55,612,3843986431,102,48.2,3843986425,78,,3843986487,233,571,3843986433,103,7.6,3843985685,56,Center,3843985707,20,,3843985683,63,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,3843986439,147,46.4,3843985681,22,,3843986427,29,3846694833,178,,3843986437,146,98.4,,,,,,,,,,,,,,,,,,,
2471978217,571,10,2,57,17,1c8m2ko0wxq1asfkuykurdr0y,1,1.5,53.3,2022-10-15T12:45:31.590Z,2022-10-15T20:14:21Z,3843985939,233,613,3843985847,177,,3846053303,376,,3843985857,56,Back,3843985853,182,,3843985849,180,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978211,570,52,2,57,18,1c8m2ko0wxq1asfkuykurdr0y,1,1.5,53.3,2022-10-15T12:45:32.413Z,2022-10-15T20:14:25Z,3846696069,389,,3846053653,376,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978341,572,1,2,57,23,1c8m2ko0wxq1asfkuykurdr0y,1,13.1,54.2,2022-10-15T12:45:38.231Z,2022-10-15T20:14:30Z,3843986475,141,83.3,3843986479,213,1.0,3843986473,140,24.3,3843986477,212,23.0,3846696361,178,,3843986485,287,,3843986471,56,Back,3843986469,123,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978451,573,1,2,57,27,1c8m2ko0wxq1asfkuykurdr0y,1,24.4,87.4,2022-10-15T12:45:42.342Z,2022-10-15T20:14:34Z,3843986981,140,25.6,3843986979,56,Back,3843986987,213,4.8,3843986983,141,72.4,3846696575,178,,3843986985,212,10.3,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978537,574,1,2,57,30,1c8m2ko0wxq1asfkuykurdr0y,1,29,81.4,2022-10-15T12:45:44.733Z,2022-10-15T20:14:39Z,3846696811,178,,3843987411,56,Back,3843987415,140,34.7,3843987423,212,9.8,3843987427,213,0.9,3843987419,141,92.9,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472501635,1405,3,2,57,32,1c8m2ko0wxq1asfkuykurdr0y,1,35.7,85.5,2022-10-15T12:45:46.577Z,2023-02-15T09:11:02Z,4033366485,286,,4033366093,464,,4033366481,233,1734,4033366057,56,Back,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507939485,1734,45,2,57,32,avxknfz4f6ob0rv9dbnxdzde0,0,64.3,14.5,2022-10-15T12:45:46.577Z,2023-02-15T09:11:03Z,4033366383,285,,4033366381,56,Right,4033366487,233,1405,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978577,575,1,2,57,33,1c8m2ko0wxq1asfkuykurdr0y,1,31.1,87.1,2022-10-15T12:45:48.158Z,2022-10-15T20:14:48Z,3846697545,178,,3843987633,56,Back,3843987637,141,94.8,3843987639,212,10.2,3843987635,140,22.8,3843987641,213,2.6,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978619,576,1,2,57,35,1c8m2ko0wxq1asfkuykurdr0y,1,21.9,94.8,2022-10-15T12:45:49.702Z,2022-10-15T20:14:51Z,3843987859,140,10.4,3843987861,141,81.7,3843987857,56,Back,3846697755,178,,3843987865,213,3.8,3843987863,212,15.0,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978773,577,1,2,57,37,1c8m2ko0wxq1asfkuykurdr0y,1,10.4,81.7,2022-10-15T12:45:51.421Z,2022-10-15T20:14:56Z,3843988681,56,Back,3843988683,140,12.8,3846698013,178,,3843988685,141,42.2,3843988709,212,27.0,3843988711,213,4.8,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978833,578,1,2,57,43,1c8m2ko0wxq1asfkuykurdr0y,1,28.4,21.8,2022-10-15T12:45:58.022Z,2022-10-15T20:15:00Z,3843988973,140,32.7,3843988977,212,12.5,3843988975,141,4.7,3846698235,178,,3843988979,213,5.1,3843988971,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978887,579,1,2,57,46,1c8m2ko0wxq1asfkuykurdr0y,1,32.7,4.9,2022-10-15T12:46:00.669Z,2022-10-15T20:15:03Z,3843989267,213,2.6,3843989263,141,15.8,3846698389,178,,3843989261,140,21.3,3843989265,212,14.1,3843989259,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471978983,580,1,2,57,48,1c8m2ko0wxq1asfkuykurdr0y,1,20.8,19.1,2022-10-15T12:46:02.957Z,2022-10-15T20:15:06Z,3843989691,56,Back,3843989697,212,20.6,3846698635,178,,3843989693,140,7.5,3843989699,213,2.3,3843989695,141,41.3,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979057,581,1,2,57,52,1c8m2ko0wxq1asfkuykurdr0y,1,8.1,39.8,2022-10-15T12:46:06.645Z,2022-10-15T20:15:11Z,3846698857,178,,3843990093,140,18.7,3843990097,212,25.8,3843990099,213,5.2,3843990095,141,5.5,3843990091,56,Back,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979079,582,1,2,57,55,1c8m2ko0wxq1asfkuykurdr0y,0,19,4.7,2022-10-15T12:46:09.991Z,2022-10-15T20:15:16Z,3846699217,178,,3843990201,140,36.8,3843990205,212,26.6,3843990207,213,0.8,3843990827,155,,3843990199,56,Back,3843990203,141,32.5,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979103,614,8,2,57,57,avxknfz4f6ob0rv9dbnxdzde0,1,63.6,71.3,2022-10-15T12:46:11.618Z,2022-10-15T20:15:23Z,3846699659,388,,3843990311,56,Center,3843990345,15,,3846066901,384,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472502029,1540,83,2,57,59,avxknfz4f6ob0rv9dbnxdzde0,1,55.8,56.2,2022-10-15T12:46:14.173Z,2022-10-15T20:45:39Z,3846791263,399,199670,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979163,583,1,2,57,59,1c8m2ko0wxq1asfkuykurdr0y,0,43.6,43,2022-10-15T12:46:14.189Z,2022-10-15T20:15:32Z,3843990615,212,11.0,3843990619,213,2.7,3843990607,56,Back,3843990609,140,33.9,3846700217,178,,3843990611,141,49.3,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979175,615,49,2,58,1,avxknfz4f6ob0rv9dbnxdzde0,1,64.3,41.2,2022-10-15T12:46:15.668Z,2022-10-15T20:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979287,616,1,2,58,1,avxknfz4f6ob0rv9dbnxdzde0,1,64.3,41.2,2022-10-15T12:46:15.686Z,2022-10-15T20:15:50Z,3843991187,56,Center,3843991193,212,7.2,3843991189,140,70.2,3843991195,213,5.8,3843991191,141,35.9,3846701189,178,,3843991587,210,13,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2471979311,618,13,2,58,5,avxknfz4f6ob0rv9dbnxdzde0,1,77.5,44.3,2022-10-15T12:46:19.410Z,2022-10-15T20:15:51Z,3843991315,20,,3843991609,29,,3846701567,178,,3843991607,83,,3843991627,231,48.4,3843991289,22,,3843991615,55,616,3843991291,18,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,3843991621,103,11.1,3843991625,230,97.3,3843991293,56,3843991619,102,57.1,3843991623,215,,,,,,,,Center,,,,,,,,,,,,
2471979329,584,5,2,58,6,1c8m2ko0wxq1asfkuykurdr0y,1,-0.6,40.8,2022-10-15T12:46:20.469Z,2022-10-15T20:15:55Z,3843991419,56,Back,3843991421,346,,3843991459,233,617,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979297,617,5,2,58,6,avxknfz4f6ob0rv9dbnxdzde0,0,100.6,59.2,2022-10-15T12:46:20.469Z,2022-10-15T20:15:55Z,3843991233,346,,3843991231,56,Center,3843991489,233,584,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979695,585,1,2,58,28,1c8m2ko0wxq1asfkuykurdr0y,1,4.6,50.3,2022-10-15T12:46:42.647Z,2022-10-15T20:16:11Z,3843993267,237,,3843993263,213,1.3,3843993253,124,,3843993257,140,8.6,3843993261,212,17.4,3843993259,141,75.1,3843993255,56,Back,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979733,586,1,2,58,30,1c8m2ko0wxq1asfkuykurdr0y,1,8.6,75.4,2022-10-15T12:46:44.918Z,2022-10-15T20:16:17Z,3843993433,56,Back,3843993437,141,67.8,3846702913,178,,3843993435,140,21.5,3843993441,213,5.9,3843993439,212,14.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979739,587,4,2,58,32,1c8m2ko0wxq1asfkuykurdr0y,1,25.2,72.8,2022-10-15T12:46:47.319Z,2022-10-15T20:16:22Z,3843993465,152,,3843993863,233,619,3843993469,285,,3843993463,56,Back,3843993467,265,,3843993461,13,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979799,619,4,2,58,32,avxknfz4f6ob0rv9dbnxdzde0,0,74.8,27.2,2022-10-15T12:46:47.320Z,2022-10-15T20:16:22Z,3843993813,286,,3843993883,233,587,3843993809,152,,3843993811,265,,3843993805,13,,3846703277,178,,3843993807,56,Center,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979885,588,1,2,58,37,1c8m2ko0wxq1asfkuykurdr0y,1,29.4,72.9,2022-10-15T12:46:51.461Z,2022-10-15T20:16:32Z,3843994221,213,0.3,3846703855,178,,3843994209,5,,3843994211,152,,3843994215,140,52.9,3843994219,212,25.5,3843994213,56,Left,3843994217,141,82.6,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979919,589,1,2,58,41,1c8m2ko0wxq1asfkuykurdr0y,1,58.6,88.4,2022-10-15T12:46:55.503Z,2022-10-15T20:16:35Z,3846704079,178,,3843994383,56,Left,3843994387,141,98.1,3843994385,140,67.7,3843994389,212,11.6,3843994391,213,0.6,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471979979,590,1,2,58,43,1c8m2ko0wxq1asfkuykurdr0y,1,65.9,97.8,2022-10-15T12:46:57.732Z,2022-10-15T20:16:39Z,3843994723,212,10.0,3843994719,140,56.4,3843994717,56,Left,3843994725,213,3.3,3846704289,178,,3843994721,141,96.2,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980047,591,1,2,58,45,1c8m2ko0wxq1asfkuykurdr0y,1,56.7,93.9,2022-10-15T12:47:00.039Z,2022-10-15T20:16:42Z,3843995061,56,Center,3846704473,178,,3843995069,213,4.5,3843995065,141,76.9,3843995063,140,54.0,3843995067,212,11.9,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980039,620,43,2,58,50,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-15T12:47:04.565Z,2022-10-15T12:47:07Z,3843995243,144,49,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980117,592,1,2,58,50,1c8m2ko0wxq1asfkuykurdr0y,1,67.1,77.2,2022-10-15T12:47:05.357Z,2022-10-15T20:16:45Z,3846704619,178,,3843995365,140,70.6,3843995369,212,13.8,3843995371,213,1.3,3843995363,56,Left,3843995367,141,96.8,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980163,593,1,2,58,54,1c8m2ko0wxq1asfkuykurdr0y,1,69,93.6,2022-10-15T12:47:08.919Z,2022-10-15T20:16:49Z,3843995589,140,58.5,3843995595,213,3.5,3843995593,212,11.6,3843995587,56,Left,3843995591,141,88.4,3846704723,178,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980211,594,1,2,58,56,1c8m2ko0wxq1asfkuykurdr0y,1,56.8,86.6,2022-10-15T12:47:11.269Z,2022-10-15T20:16:56Z,3843995841,56,Center,3843995849,213,4.5,3843995845,141,46.9,3843995847,212,27.6,3846704937,178,,3843995843,140,51.3,,,,,,,a7uo47nehqo2irfllck81uqxh,J. Riedewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980253,595,1,2,59,0,1c8m2ko0wxq1asfkuykurdr0y,1,51.9,44.5,2022-10-15T12:47:14.904Z,2022-10-15T20:17:01Z,3843996043,213,5.0,3843996037,140,58.1,3843996039,141,14.6,3846705407,178,,3843996035,56,Right,3843996041,212,21.3,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980261,596,1,2,59,3,1c8m2ko0wxq1asfkuykurdr0y,1,61.6,12.5,2022-10-15T12:47:17.654Z,2022-10-15T20:17:04Z,3843996127,141,2.9,3843996123,56,Right,3843996129,212,11.0,3843996125,140,70.0,3843996131,213,5.6,3846705621,178,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980285,597,1,2,59,3,1c8m2ko0wxq1asfkuykurdr0y,0,70,2.9,2022-10-15T12:47:18.200Z,2022-10-15T20:17:07Z,3843996251,56,Center,3843996253,140,64.1,3843996257,212,20.1,3843996259,213,1.9,3843996255,141,31.0,3846705747,178,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980297,621,49,2,59,6,avxknfz4f6ob0rv9dbnxdzde0,1,42.4,66.8,2022-10-15T12:47:20.485Z,2022-10-15T20:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980337,622,1,2,59,6,avxknfz4f6ob0rv9dbnxdzde0,1,42.4,66.8,2022-10-15T12:47:20.554Z,2022-10-15T20:17:24Z,3843996543,213,3.0,3846706693,178,,3843996539,141,70.8,3843996535,56,Back,3843996541,212,17.2,3843996537,140,26.2,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980353,623,1,2,59,8,avxknfz4f6ob0rv9dbnxdzde0,1,26.8,67.5,2022-10-15T12:47:22.811Z,2022-10-15T20:17:38Z,3843996629,213,5.8,3843996625,141,59.6,3846706295,178,,3843996621,56,Back,3843996627,212,11.8,3843996623,140,36.8,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471980397,624,1,2,59,9,avxknfz4f6ob0rv9dbnxdzde0,1,36.8,59.6,2022-10-15T12:47:23.803Z,2022-10-15T20:17:42Z,3846707685,178,,3843996875,141,66.5,3843996879,213,0.9,3843996877,212,6.0,3843996873,140,40.4,3843996871,56,Back,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
