id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2482511815,400,19,2,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-06T15:06:24.497Z,2022-11-06T15:07:00Z,3899575195,55,399,3899575191,293,3,3899575187,59,20,3899575193,44,Forward,3899575181,42,,3899575189,292,9,3899575185,145,9,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511187,390,32,2,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-06T15:06:34.496Z,2022-11-06T15:06:38Z,3899571995,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511075,413,32,2,45,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T15:06:34.496Z,2022-11-06T19:20:09Z,3899571457,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511259,391,1,2,45,0,7vn2i2kd35zuetw6b38gw9jsz,1,50,49.9,2022-11-06T15:06:34.624Z,2022-11-06T19:45:10Z,3899572315,279,S,3899572311,212,16.8,3899572313,213,3.2,3900881895,178,,3899572309,141,48.7,3899572305,56,Back,3899572307,140,34.0,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511353,392,1,2,45,2,7vn2i2kd35zuetw6b38gw9jsz,1,35.2,46.2,2022-11-06T15:06:37.383Z,2022-11-06T19:45:15Z,3899572823,1,,3899572821,213,0.5,3900882205,178,,3899572819,212,49.7,3899572815,140,76.5,3899572811,155,,3899572813,56,Left,3899572817,141,82.0,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511365,393,44,2,45,5,7vn2i2kd35zuetw6b38gw9jsz,1,72.6,85.4,2022-11-06T15:06:40.039Z,2022-11-06T21:56:03Z,3899572871,286,,3899572993,233,414,3899572869,56,Left,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511279,414,44,2,45,5,d5ydtvt96bv7fq04yqm2w2632,0,27.4,14.6,2022-11-06T15:06:40.040Z,2022-11-06T19:45:26Z,3899572433,56,Back,3899572435,285,,3899573035,233,393,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511403,394,1,2,45,5,7vn2i2kd35zuetw6b38gw9jsz,0,76.1,81.6,2022-11-06T15:06:40.156Z,2022-11-06T21:56:04Z,3899573093,212,10.4,3899573087,141,66.3,3899573079,3,,3899573081,56,Center,3899573097,213,4.7,3899573083,140,76.3,3900883461,388,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511345,415,49,2,45,8,d5ydtvt96bv7fq04yqm2w2632,1,24.3,29.8,2022-11-06T15:06:42.606Z,2022-11-06T19:45:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511399,416,1,2,45,8,d5ydtvt96bv7fq04yqm2w2632,1,24.3,29.8,2022-11-06T15:06:42.631Z,2022-11-06T19:45:41Z,3899573067,141,23.8,3900884067,178,,3899573069,212,19.1,3899573065,140,42.1,3899573063,56,Back,3899573061,155,,3899573071,213,6.1,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511427,417,1,2,45,10,d5ydtvt96bv7fq04yqm2w2632,0,41.3,23.5,2022-11-06T15:06:44.616Z,2022-11-06T19:45:45Z,3899573225,212,12.4,3899573221,140,52.7,3900884381,388,,3899573223,141,28.0,3899573227,213,0.3,3899573211,3,,3899573219,56,Center,3899573215,168,,2oijcg6e36mwy3ie1num5wclx,T. Walcott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511485,395,1,2,45,11,7vn2i2kd35zuetw6b38gw9jsz,1,46.2,69.8,2022-11-06T15:06:45.577Z,2022-11-06T19:45:52Z,3899573551,3,,3899573563,213,5.6,3899573555,56,Center,3899573561,212,8.8,3899573559,141,61.2,3899573557,140,52.4,3900884903,178,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511495,396,49,2,45,11,7vn2i2kd35zuetw6b38gw9jsz,1,52.4,61.2,2022-11-06T15:06:46.170Z,2022-11-06T19:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511537,397,1,2,45,12,7vn2i2kd35zuetw6b38gw9jsz,0,52.4,61.2,2022-11-06T15:06:46.879Z,2022-11-06T19:46:01Z,3900885583,178,,3899573835,140,71.0,3899573839,212,21.0,3899573831,157,,3899573843,1,,3899573833,56,Center,3899573841,213,5.9,3899573837,141,49.9,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511671,418,1,2,45,15,d5ydtvt96bv7fq04yqm2w2632,1,25.6,49.3,2022-11-06T15:06:49.614Z,2022-11-06T19:46:06Z,3899574499,3,,3899574509,213,4.0,3899574505,141,27.5,3899574503,140,14.3,3899574501,56,Back,3899574507,212,19.0,3900886039,388,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511615,398,43,2,45,18,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-06T15:06:52.545Z,2022-11-06T15:08:35Z,3899588763,144,61,3899574237,56,Center,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482511685,419,52,2,45,19,d5ydtvt96bv7fq04yqm2w2632,1,13.9,27.1,2022-11-06T15:06:53.838Z,2022-11-06T19:46:15Z,3900514423,376,,3900886869,178,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482512217,420,1,2,45,37,d5ydtvt96bv7fq04yqm2w2632,1,13.1,51.8,2022-11-06T15:07:11.506Z,2022-11-06T19:46:20Z,3899577427,1,,3899577425,213,0.4,3899577423,212,63.7,3899577421,141,90.6,3899577417,56,Left,3899577419,140,68.3,3899577415,199,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482512233,421,44,2,45,41,d5ydtvt96bv7fq04yqm2w2632,1,69.6,90.6,2022-11-06T15:07:15.591Z,2022-11-06T21:56:04Z,3899577497,286,,3899577495,56,Left,3899577533,233,401,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482512227,401,44,2,45,41,7vn2i2kd35zuetw6b38gw9jsz,0,30.4,9.4,2022-11-06T15:07:15.592Z,2022-11-06T19:46:24Z,3899577477,285,,3899577577,233,421,3899577475,56,Back,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482512305,422,1,2,45,41,d5ydtvt96bv7fq04yqm2w2632,1,68.7,90.9,2022-11-06T15:07:15.594Z,2022-11-06T21:56:04Z,3899577897,140,70.7,3899577895,56,Left,3899577899,141,80.3,3899577893,3,,3899577903,213,5.0,3899577901,212,7.5,3900887957,388,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482512399,423,1,2,45,43,d5ydtvt96bv7fq04yqm2w2632,1,71.2,70.2,2022-11-06T15:07:17.990Z,2022-11-06T19:46:48Z,3899578383,56,Center,3899578389,212,11.1,3899578385,140,66.3,3900889049,178,,3899578391,213,4.2,3899578387,141,55.7,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482512403,424,4,2,45,45,d5ydtvt96bv7fq04yqm2w2632,1,69.2,58.7,2022-11-06T15:07:20.029Z,2022-11-06T19:46:53Z,3899578413,286,,3899578411,152,,3899578431,233,402,3899578405,13,,3899578409,56,Center,3899578407,294,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482512361,402,4,2,45,45,7vn2i2kd35zuetw6b38gw9jsz,0,30.8,41.3,2022-11-06T15:07:20.030Z,2022-11-06T19:46:53Z,3899578207,56,Back,3899597353,294,,3899578205,13,,3899578209,152,,3899578485,233,424,3900889479,178,,3899578213,285,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513507,425,43,2,46,31,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T15:08:05.625Z,2022-11-06T15:08:09Z,3899584723,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513715,426,15,2,46,38,d5ydtvt96bv7fq04yqm2w2632,1,71.5,59,2022-11-06T15:08:12.868Z,2022-11-06T19:46:59Z,3899586207,102,48.9,3900890051,178,,3899586203,79,,3899586221,146,98.5,3899586217,458,,3899585509,18,,3899586211,103,21.5,3899586265,233,404,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3899585607,20,3899586225,147,50.7,3899585513,56,Center,,3899585507,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513825,404,10,2,46,39,7vn2i2kd35zuetw6b38gw9jsz,1,2.6,50.3,2022-11-06T15:08:13.968Z,2022-11-06T19:47:04Z,3900516869,377,,3899586053,177,,3899586055,178,,3899586059,56,Back,3899586181,233,426,3899586057,182,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513817,403,52,2,46,40,7vn2i2kd35zuetw6b38gw9jsz,1,2.6,50.3,2022-11-06T15:08:14.898Z,2022-11-06T19:47:06Z,3900890481,178,,3900517259,377,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514225,405,1,2,46,52,7vn2i2kd35zuetw6b38gw9jsz,1,10.3,47.5,2022-11-06T15:08:26.759Z,2022-11-06T19:47:12Z,3900890939,178,,3899588151,123,,3899588155,56,Back,3899588161,212,21.2,3899588159,141,16.4,3899588163,213,4.8,3899588157,140,12.1,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514261,406,1,2,46,55,7vn2i2kd35zuetw6b38gw9jsz,0,13.8,15.2,2022-11-06T15:08:30.289Z,2022-11-06T19:47:15Z,3899588345,140,40.1,3899588349,212,39.1,3899588343,56,Back,3900891131,178,,3899588347,141,56.0,3899588353,213,0.8,3899588359,1,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514275,428,49,2,46,57,d5ydtvt96bv7fq04yqm2w2632,1,59.5,36.8,2022-11-06T15:08:32.343Z,2022-11-06T19:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514479,429,1,2,46,59,d5ydtvt96bv7fq04yqm2w2632,1,61.4,59.3,2022-11-06T15:08:33.735Z,2022-11-06T19:47:28Z,3900891907,178,,3899589483,56,Left,3899589489,212,25.4,3899589485,140,69.7,3899589487,141,94.4,3899589491,213,1.2,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514495,430,1,2,47,5,d5ydtvt96bv7fq04yqm2w2632,0,79.1,84.9,2022-11-06T15:08:40.074Z,2022-11-06T19:47:33Z,3899589595,140,81.8,3899589599,212,4.4,3899589593,56,Left,3899589597,141,80.0,3899589589,2,,3899589601,213,5.4,3900517867,223,,3900892339,178,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,3900517869,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514513,407,61,2,47,5,7vn2i2kd35zuetw6b38gw9jsz,1,20.6,22.9,2022-11-06T15:08:40.333Z,2022-11-06T19:47:54Z,3899589681,56,Back,3900894037,178,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514627,431,1,2,47,8,d5ydtvt96bv7fq04yqm2w2632,1,75.7,66.9,2022-11-06T15:08:43.006Z,2022-11-06T19:47:58Z,3900894269,178,,3899590291,213,2.7,3899590287,141,74.0,3899590285,140,65.8,3899590289,212,11.5,3899590283,56,Center,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514669,432,1,2,47,9,d5ydtvt96bv7fq04yqm2w2632,1,64.2,75.3,2022-11-06T15:08:44.467Z,2022-11-06T19:48:03Z,3900894575,178,,3899590469,140,73.3,3899590467,56,Left,3899590473,212,12.4,3899590471,141,87.0,3899590475,213,0.7,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514703,433,1,2,47,11,d5ydtvt96bv7fq04yqm2w2632,1,73.4,87,2022-11-06T15:08:46.371Z,2022-11-06T19:48:07Z,3899590637,56,Left,3899590643,212,8.8,3899590641,141,93.6,3899590639,140,80.6,3900895031,178,,3899590645,213,0.5,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514725,434,1,2,47,13,d5ydtvt96bv7fq04yqm2w2632,1,80.2,95,2022-11-06T15:08:47.784Z,2022-11-06T19:48:09Z,3899590747,212,17.0,3899590741,56,Left,3899590743,140,64.8,3899590749,213,3.4,3899590745,141,87.5,3900895247,178,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514791,435,1,2,47,15,d5ydtvt96bv7fq04yqm2w2632,1,64.8,87.5,2022-11-06T15:08:49.506Z,2022-11-06T19:48:13Z,3899591131,140,70.1,3899591133,141,71.6,3899591135,212,12.2,3899591137,213,5.2,3900895501,178,,3899591129,56,Center,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514895,436,1,2,47,16,d5ydtvt96bv7fq04yqm2w2632,1,72.1,76.8,2022-11-06T15:08:51Z,2022-11-06T19:48:15Z,3899591731,213,0.8,3899591717,56,Left,3899591729,212,15.1,3899591725,141,92.1,3900895643,178,,3899591721,140,82.5,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514989,437,1,2,47,20,d5ydtvt96bv7fq04yqm2w2632,1,84.5,83.3,2022-11-06T15:08:55.225Z,2022-11-06T19:48:45Z,3899592187,212,8.5,3899592191,213,4.1,3899592183,141,73.2,3899592181,140,79.7,3900897171,178,,3899592179,56,Center,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515059,438,1,2,47,23,d5ydtvt96bv7fq04yqm2w2632,1,79.2,73.1,2022-11-06T15:08:57.683Z,2022-11-06T19:48:52Z,3899592613,212,12.0,3899592611,141,81.3,3899592615,213,2.7,3899592607,140,69.1,3900897561,178,,3899592603,56,Left,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515183,439,1,2,47,25,d5ydtvt96bv7fq04yqm2w2632,1,71.4,81.8,2022-11-06T15:09:00.493Z,2022-11-06T19:48:57Z,3900897805,178,,3899593197,212,25.8,3899593191,56,Left,3899593193,140,95.9,3899593195,141,85.5,3899593201,213,0.1,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515239,440,1,2,47,28,d5ydtvt96bv7fq04yqm2w2632,0,97.7,85.7,2022-11-06T15:09:03.348Z,2022-11-06T19:49:03Z,3899593411,56,Left,3899593413,140,97.4,3900518857,224,,3899593417,212,4.2,3900518861,72,,3900898105,178,,3899593407,2,,3899593415,141,79.5,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,3899593419,213,3899593409,155,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515455,441,4,2,47,29,d5ydtvt96bv7fq04yqm2w2632,1,97,81.6,2022-11-06T15:09:03.668Z,2022-11-06T19:49:12Z,3899594567,233,408,3899594487,152,,3899594483,10,,3899594489,286,,3899594485,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515397,408,4,2,47,29,7vn2i2kd35zuetw6b38gw9jsz,0,3,18.4,2022-11-06T15:09:03.669Z,2022-11-06T19:49:12Z,3899594633,233,441,3899594193,10,,3899594195,56,Back,3899594199,285,,3899594197,152,,3900898665,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516399,442,1,2,48,16,d5ydtvt96bv7fq04yqm2w2632,1,97.3,81.5,2022-11-06T15:09:51.417Z,2022-11-06T19:49:19Z,3900898943,178,,3899599811,152,,3899599813,56,Center,3899606213,210,15,3899599817,141,57.0,3899599821,213,4.0,3899599819,212,22.6,3899599815,140,82.7,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3899606215,154,3899599809,5,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2482516409,443,15,2,48,18,d5ydtvt96bv7fq04yqm2w2632,1,82.2,60.4,2022-11-06T15:09:52.666Z,2022-11-06T19:49:20Z,3899606091,233,409,3899606279,78,,3899606295,215,,3899605847,231,51.3,3899605057,72,,3899605063,82,,3899605845,230,98.2,3899606297,328,,67qku7vyvbw76086eu05nowd1,R. Perraud,3899606285,55,3899599853,56,Center,3899605055,24,,442,3899599851,18,3899606281,29,,,3899606283,154,,3900899195,178,,3899606289,102,3899606301,146,92.4,,49.4,3899606303,147,3899606291,103,53.6,1.4,,,,
2482516387,409,10,2,48,18,7vn2i2kd35zuetw6b38gw9jsz,1,9,44.3,2022-11-06T15:09:53.129Z,2022-11-06T19:49:24Z,3899599745,56,Back,3899599743,94,,3899605237,233,443,3900899399,178,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482767997,863,67,2,48,19,7vn2i2kd35zuetw6b38gw9jsz,1,8.1,44.3,2022-11-06T15:09:54.492Z,2022-11-06T21:56:05Z,3900992761,233,1009,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482767985,1009,67,2,48,19,d5ydtvt96bv7fq04yqm2w2632,0,91.9,55.7,2022-11-06T15:09:54.493Z,2022-11-06T20:15:57Z,3900992773,233,863,,,,,,,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516521,410,12,2,48,20,7vn2i2kd35zuetw6b38gw9jsz,1,9.1,43.7,2022-11-06T15:09:54.522Z,2022-11-06T21:56:05Z,3899600427,212,7.1,3899600429,213,4.2,3899600425,141,34.7,3900899639,178,,3899600421,56,Back,3899600423,140,5.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516477,444,1,2,48,21,d5ydtvt96bv7fq04yqm2w2632,0,97.6,69.2,2022-11-06T15:09:55.867Z,2022-11-06T19:49:35Z,3899600215,141,66.6,3899600219,213,4.9,3899604629,236,,3899604635,286,,3899600213,140,97.9,3899600211,56,Center,3899600217,212,1.8,3899604631,233,413,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,3900899907,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517215,413,74,2,48,21,7vn2i2kd35zuetw6b38gw9jsz,1,7.2,33.7,2022-11-06T15:09:56.011Z,2022-11-06T19:49:38Z,3899604373,285,,3899604367,56,Back,3899604637,233,444,3900900047,178,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516623,411,12,2,48,23,7vn2i2kd35zuetw6b38gw9jsz,1,11,45.5,2022-11-06T15:09:57.709Z,2022-11-06T19:49:47Z,3899600945,56,Back,3899600949,141,63.8,3900900397,178,,3899600951,212,35.4,3899600947,140,42.6,3899600953,213,0.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516729,445,1,2,48,29,d5ydtvt96bv7fq04yqm2w2632,1,53.2,42.7,2022-11-06T15:10:03.985Z,2022-11-06T19:50:09Z,3899601543,213,0.4,3899601541,212,23.0,3899601533,56,Center,3899601539,141,56.1,3900900653,178,,3899602235,210,13,3899601537,140,73.3,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2482516743,447,13,2,48,31,d5ydtvt96bv7fq04yqm2w2632,1,74.5,54.6,2022-11-06T15:10:06.271Z,2022-11-06T19:50:09Z,3899602273,102,52.9,3899602277,215,,3899601623,22,,3899601627,56,Center,3900901591,178,,3899602267,29,,3899602281,230,96.8,3899602283,231,50.5,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,3899602275,103,3899602279,108,,3899601625,18,,73.6,3899602265,74,3899602269,55,445,,3899601677,20,,,,,,,,,,,,,,,,,,,,,
2482516721,412,5,2,48,32,7vn2i2kd35zuetw6b38gw9jsz,1,-1,48.2,2022-11-06T15:10:07.141Z,2022-11-06T19:50:12Z,3899601481,56,Back,3899601725,233,446,3899601483,346,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516739,446,5,2,48,32,d5ydtvt96bv7fq04yqm2w2632,0,101,51.8,2022-11-06T15:10:07.141Z,2022-11-06T19:50:12Z,3899601853,233,412,3899601591,346,,3899601587,56,Center,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517757,414,1,2,49,8,7vn2i2kd35zuetw6b38gw9jsz,0,4.4,40.3,2022-11-06T15:10:43.122Z,2022-11-06T19:50:17Z,3899607167,74,,3899607145,124,,3899607157,212,72.1,3899607147,155,,3899607153,140,67.7,3899607151,56,Right,3899607163,1,,3899607155,141,0.0,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,3899607159,213,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517773,415,5,2,49,13,7vn2i2kd35zuetw6b38gw9jsz,0,67.6,-0.6,2022-11-06T15:10:47.812Z,2022-11-06T19:50:23Z,3899607229,56,Right,3899607231,347,,3899607407,233,448,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517793,448,5,2,49,13,d5ydtvt96bv7fq04yqm2w2632,1,32.4,100.6,2022-11-06T15:10:47.812Z,2022-11-06T19:50:22Z,3899607335,56,Back,3899607337,347,,3899607365,233,415,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518175,449,1,2,49,25,d5ydtvt96bv7fq04yqm2w2632,1,23.7,100,2022-11-06T15:11:00.362Z,2022-11-06T19:50:25Z,3899609357,213,5.5,3899609349,56,Back,3899609355,212,11.8,3899609353,141,87.9,3899609347,107,,3899609351,140,31.3,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518209,450,1,2,49,26,d5ydtvt96bv7fq04yqm2w2632,1,31.3,87.9,2022-11-06T15:11:01.212Z,2022-11-06T19:50:30Z,3900902433,178,,3899609487,212,7.0,3899609489,213,2.3,3899609485,141,95.9,3899609483,140,27.1,3899609481,56,Back,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
