id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2533823087,793,1,2,87,5,d5ydtvt96bv7fq04yqm2w2632,1,85.1,18.2,2023-04-15T15:44:12.340Z,2023-04-15T22:21:22Z,4191296493,212,12.2,4191296487,56,Right,4191296495,213,5.8,4192869541,178,,4191296491,141,9.8,4191296489,140,95.4,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823123,794,1,2,87,6,d5ydtvt96bv7fq04yqm2w2632,0,95.4,9.8,2023-04-15T15:44:13.884Z,2023-04-15T22:21:26Z,4191296719,2,,4191296735,213,1.7,4192416259,225,,4191296729,141,35.2,4192416101,20,,4191296725,140,92.6,4191296723,56,Center,4192416261,386,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,4191296731,212,17.5,4192869679,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823137,661,49,2,87,7,1c8m2ko0wxq1asfkuykurdr0y,1,8.8,64.7,2023-04-15T15:44:14.692Z,2023-04-15T22:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823277,662,1,2,87,9,1c8m2ko0wxq1asfkuykurdr0y,0,8.8,64.7,2023-04-15T15:44:15.922Z,2023-04-15T22:21:33Z,4191297703,1,,4191297697,141,68.7,4192869915,178,,4191297693,56,Back,4191297695,140,43.8,4191297699,212,36.9,4191297691,157,,4191297701,213,0.1,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823303,795,44,2,87,12,d5ydtvt96bv7fq04yqm2w2632,1,55,31.2,2023-04-15T15:44:19.191Z,2023-04-15T22:42:36Z,4191297825,56,Center,4191297897,233,663,4191297827,286,,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823291,663,44,2,87,12,1c8m2ko0wxq1asfkuykurdr0y,0,45,68.8,2023-04-15T15:44:19.192Z,2023-04-15T22:21:38Z,4191297773,56,Back,4191297775,285,,4191298279,233,795,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823333,796,1,2,87,12,d5ydtvt96bv7fq04yqm2w2632,1,54.1,31.2,2023-04-15T15:44:19.262Z,2023-04-15T22:42:36Z,4191297975,140,58.4,4191297971,3,,4191297977,141,36.9,4191297973,56,Center,4191297981,213,0.7,4191297979,212,6.0,4192870253,388,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823423,797,49,2,87,14,d5ydtvt96bv7fq04yqm2w2632,1,59.6,37.3,2023-04-15T15:44:21.350Z,2023-04-15T22:21:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823535,798,1,2,87,15,d5ydtvt96bv7fq04yqm2w2632,1,60,38.5,2023-04-15T15:44:22.581Z,2023-04-15T22:21:48Z,4191299043,140,68.3,4191299039,56,Center,4192870637,178,,4191299053,213,6.0,4191299049,141,34.3,4191299051,212,9.2,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823691,799,1,2,87,19,d5ydtvt96bv7fq04yqm2w2632,1,63.4,18.4,2023-04-15T15:44:26.484Z,2023-04-15T22:21:52Z,4191299839,212,13.6,4191299841,213,5.4,4191299837,141,3.5,4191299833,56,Right,4192870783,178,,4191299835,140,72.0,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823893,800,1,2,87,25,d5ydtvt96bv7fq04yqm2w2632,1,75.5,19.3,2023-04-15T15:44:32.500Z,2023-04-15T22:21:55Z,4192870919,178,,4191301021,212,16.5,4191301019,141,41.6,4191301015,56,Center,4191301023,213,2.0,4191301017,140,69.4,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824125,801,1,2,87,31,d5ydtvt96bv7fq04yqm2w2632,1,71.2,28.7,2023-04-15T15:44:38.899Z,2023-04-15T22:21:59Z,4192871139,178,,4191302191,141,67.4,4191302185,56,Center,4191302193,212,28.3,4191302187,140,61.4,4191302195,213,1.9,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824255,802,1,2,87,40,d5ydtvt96bv7fq04yqm2w2632,1,70.6,73.7,2023-04-15T15:44:46.925Z,2023-04-15T22:22:04Z,4191302765,141,44.2,4191302769,212,25.8,4191302761,140,55.1,4191302757,56,Center,4191302771,213,4.0,4192871275,178,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824363,803,1,2,87,42,d5ydtvt96bv7fq04yqm2w2632,1,55.2,43.4,2023-04-15T15:44:49.558Z,2023-04-15T22:22:07Z,4191303327,212,12.9,4191303331,213,5.4,4191303323,141,28.4,4191303321,140,62.7,4192871453,178,,4191303319,56,Center,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824487,804,2,2,87,46,d5ydtvt96bv7fq04yqm2w2632,1,67.8,30.4,2023-04-15T15:44:53.630Z,2023-04-15T22:22:11Z,4192871557,178,,4191303957,141,75.8,4191303953,56,Center,4191303955,140,85.8,4191303963,1,,4191304309,7,7wh91ajt4v3w9kfdpp5hf5mmt,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824581,664,55,2,87,46,1c8m2ko0wxq1asfkuykurdr0y,1,17.9,35.1,2023-04-15T15:44:53.631Z,2023-04-15T22:22:11Z,4191408485,189,,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826061,665,1,2,88,33,1c8m2ko0wxq1asfkuykurdr0y,0,25.5,29.2,2023-04-15T15:45:40.164Z,2023-04-15T23:00:33Z,4191312547,56,Right,4191312555,213,6.1,4191312543,155,,4191312551,141,15.7,4191312549,140,74.4,4191312727,189,,4191312545,241,,4191312553,212,52.2,5frs9u0spep2j3gszu06awo9h,S. Johnstone,4191312557,1,,4192872285,178,4191312541,5,,,,,,,,,,,,,,,,,,,,,,,,,
2533837677,848,61,2,88,36,d5ydtvt96bv7fq04yqm2w2632,1,32,94.5,2023-04-15T15:45:43.436Z,2023-04-15T23:00:40Z,4192937477,388,,4191375749,189,,4191375663,56,Back,4192937475,15,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534071747,877,1,2,88,39,d5ydtvt96bv7fq04yqm2w2632,0,26.7,76.1,2023-04-15T15:45:45.965Z,2023-04-15T23:00:50Z,4192644933,56,Back,4192644941,213,0.3,4192644937,141,81.5,4192937723,178,,4192644935,140,36.9,4192644931,3,,4192644939,212,11.3,4192645531,189,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534072071,878,1,2,88,40,d5ydtvt96bv7fq04yqm2w2632,1,32.5,81.5,2023-04-15T15:45:47.506Z,2023-04-15T23:00:55Z,4192646737,213,0.3,4192646729,56,Back,4192646733,141,88.7,4192646735,212,17.2,4192646939,189,,4192646731,140,48.2,4192872101,178,,4192646727,155,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826109,806,4,2,88,43,d5ydtvt96bv7fq04yqm2w2632,1,38.8,78.2,2023-04-15T15:45:50.102Z,2023-04-15T22:22:24Z,4191392619,295,,4191312797,286,,4191312793,152,,4191313223,233,666,4191312789,13,,4191312791,56,Back,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826165,666,4,2,88,43,1c8m2ko0wxq1asfkuykurdr0y,0,61.2,21.8,2023-04-15T15:45:50.103Z,2023-04-15T22:22:23Z,4191313085,285,,4191313315,233,806,4191313079,56,Center,4191406197,295,,4191313077,13,,4191313081,152,,4192872053,178,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826209,807,1,2,88,45,d5ydtvt96bv7fq04yqm2w2632,1,44.7,86,2023-04-15T15:45:52.176Z,2023-04-15T22:22:37Z,4191313387,5,,4191313395,141,75.3,4191313393,140,39.9,4191313397,212,8.9,4191313389,152,,4192872613,178,,4191313399,213,4.1,4191313391,56,Back,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826407,808,1,2,88,46,d5ydtvt96bv7fq04yqm2w2632,1,39.9,75.3,2023-04-15T15:45:53.615Z,2023-04-15T22:22:40Z,4191314461,212,43.7,4191314455,140,43.7,4191314451,196,,4191314449,155,,4191314465,213,4.8,4192872793,178,,4191314453,56,Back,4191314457,141,11.3,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,4191314467,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826675,809,1,2,88,54,d5ydtvt96bv7fq04yqm2w2632,1,53.4,10.1,2023-04-15T15:46:00.940Z,2023-04-15T22:22:46Z,4191315909,56,Center,4191315915,212,11.8,4191315913,141,27.2,4192872987,178,,4191315917,213,1.4,4191315911,140,55.2,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826747,810,1,2,89,1,d5ydtvt96bv7fq04yqm2w2632,1,69.5,30.4,2023-04-15T15:46:08.475Z,2023-04-15T22:22:51Z,4191316329,140,74.4,4191316333,212,10.3,4191316335,213,1.1,4191316331,141,43.6,4191316327,56,Center,4192873169,178,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826777,811,1,2,89,2,d5ydtvt96bv7fq04yqm2w2632,0,74.4,43.6,2023-04-15T15:46:09.440Z,2023-04-15T22:22:54Z,4191316483,140,76.8,4191316487,212,10.1,4192873327,178,,4191316485,141,29.2,4191316489,213,5.0,4191316481,56,Center,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826765,667,8,2,89,3,1c8m2ko0wxq1asfkuykurdr0y,1,27.6,73.4,2023-04-15T15:46:10.449Z,2023-04-15T22:23:01Z,4192421397,383,,4192873545,178,,4191316447,56,Back,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826797,668,49,2,89,4,1c8m2ko0wxq1asfkuykurdr0y,1,27.6,73.4,2023-04-15T15:46:11.857Z,2023-04-15T22:23:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826887,669,1,2,89,4,1c8m2ko0wxq1asfkuykurdr0y,1,27.6,73.4,2023-04-15T15:46:11.912Z,2023-04-15T22:23:08Z,4191316995,212,15.9,4191316997,213,6.2,4191316993,141,72.5,4192873849,178,,4191316989,56,Back,4191316991,140,42.7,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826995,670,3,2,89,8,1c8m2ko0wxq1asfkuykurdr0y,1,38.8,67.9,2023-04-15T15:46:15.444Z,2023-04-15T22:24:07Z,4191317601,286,,4191317645,233,812,4192874221,178,,4191317599,56,Back,4192422601,464,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826919,812,45,2,89,8,d5ydtvt96bv7fq04yqm2w2632,0,61.2,32.1,2023-04-15T15:46:15.444Z,2023-04-15T22:24:07Z,4191317717,233,670,4191317185,285,,4191317183,56,Center,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827045,671,3,2,89,9,1c8m2ko0wxq1asfkuykurdr0y,1,45.4,56.8,2023-04-15T15:46:16.355Z,2023-04-15T22:24:02Z,4191317849,286,,4191317875,233,813,4192876289,178,,4191317847,56,Back,4192422913,465,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827027,813,45,2,89,9,d5ydtvt96bv7fq04yqm2w2632,0,54.6,43.2,2023-04-15T15:46:16.355Z,2023-04-15T22:24:03Z,4191317907,233,671,4191317745,56,Center,4191317747,285,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827075,672,1,2,89,12,1c8m2ko0wxq1asfkuykurdr0y,1,57,48.5,2023-04-15T15:46:19.794Z,2023-04-15T22:24:10Z,4191318011,140,55.0,4191318019,212,10.6,4191318005,56,Center,4192876555,178,,4191318023,213,4.5,4191318015,141,33.2,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827273,673,1,2,89,14,1c8m2ko0wxq1asfkuykurdr0y,1,59,34.4,2023-04-15T15:46:21.607Z,2023-04-15T22:24:15Z,4191319011,140,66.9,4192876837,178,,4191319013,141,7.4,4191319017,213,5.1,4191319009,56,Right,4191319015,212,20.1,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827355,674,1,2,89,19,1c8m2ko0wxq1asfkuykurdr0y,1,68.6,7.4,2023-04-15T15:46:26.711Z,2023-04-15T22:24:18Z,4191319431,56,Right,4191319439,141,16.9,4192876945,178,,4191319445,213,2.3,4191319441,212,8.6,4191319435,140,63.2,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827565,675,1,2,89,22,1c8m2ko0wxq1asfkuykurdr0y,1,62.9,17,2023-04-15T15:46:29.401Z,2023-04-15T22:24:35Z,4191320483,141,19.7,4191320487,213,3.0,4191320479,56,Back,4191320485,212,17.8,4191320481,140,46.0,4192877573,178,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827583,676,61,2,89,27,1c8m2ko0wxq1asfkuykurdr0y,1,46.4,19.3,2023-04-15T15:46:34.114Z,2023-04-15T22:24:31Z,4192877423,178,,4191320567,56,Back,4191320603,238,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827659,677,5,2,89,28,1c8m2ko0wxq1asfkuykurdr0y,0,51.2,-1.5,2023-04-15T15:46:35.278Z,2023-04-15T22:24:42Z,4191320997,56,Right,4191320999,347,,4191328563,233,814,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828983,814,5,2,89,28,d5ydtvt96bv7fq04yqm2w2632,1,48.8,101.5,2023-04-15T15:46:35.278Z,2023-04-15T22:24:42Z,4191328487,56,Back,4191328489,347,,4191328507,233,677,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829203,816,17,2,89,29,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-04-15T15:46:36.132Z,2023-04-15T22:24:47Z,4191329659,392,,4191329657,31,,4191329663,13,243,,,,,,,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829011,815,1,2,90,11,d5ydtvt96bv7fq04yqm2w2632,0,51.5,100,2023-04-15T15:47:18.542Z,2023-04-15T23:04:14Z,4191328645,141,92.1,4191328651,213,6.0,4191328639,56,Left,4191328647,212,19.2,4191328637,107,,4191328641,140,68.8,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829075,678,49,2,90,15,1c8m2ko0wxq1asfkuykurdr0y,1,29,11.6,2023-04-15T15:47:22.145Z,2023-04-15T23:04:19Z,4191329121,189,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829173,679,1,2,90,15,1c8m2ko0wxq1asfkuykurdr0y,1,29,11.6,2023-04-15T15:47:22.207Z,2023-04-15T23:04:23Z,4191329575,212,29.5,4191329563,140,10.4,4191329571,141,44.2,4191329597,189,,4191329557,56,Back,4192878495,178,,4191329579,213,2.3,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829289,680,1,2,90,19,1c8m2ko0wxq1asfkuykurdr0y,0,11.5,44.3,2023-04-15T15:47:26.659Z,2023-04-15T22:25:05Z,4191330167,1,,4191330159,141,32.8,4191330163,213,6.1,4192878793,178,,4191330155,56,Center,4191330153,155,,4191330161,212,51.9,4191330157,140,60.4,5frs9u0spep2j3gszu06awo9h,S. Johnstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829335,817,44,2,90,22,d5ydtvt96bv7fq04yqm2w2632,1,42.3,67.6,2023-04-15T15:47:29.390Z,2023-04-15T22:42:36Z,4191330489,233,681,4191330391,285,,4191330389,56,Back,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829307,681,44,2,90,22,1c8m2ko0wxq1asfkuykurdr0y,0,57.7,32.4,2023-04-15T15:47:29.391Z,2023-04-15T22:25:10Z,4191330233,286,,4191330229,56,Center,4191330545,233,817,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829361,818,1,2,90,22,d5ydtvt96bv7fq04yqm2w2632,0,44.5,68.9,2023-04-15T15:47:29.425Z,2023-04-15T22:42:37Z,4191330575,56,Center,4191330581,212,9.7,4191330577,140,53.5,4191330573,3,,4191330583,213,6.1,4191330579,141,65.7,4192879073,388,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829405,682,1,2,90,24,1c8m2ko0wxq1asfkuykurdr0y,1,45.3,35.1,2023-04-15T15:47:31.333Z,2023-04-15T22:25:20Z,4191330797,213,5.1,4191330793,141,6.0,4191330795,212,21.3,4192879243,178,,4191330791,140,52.8,4191330789,56,Right,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829493,683,1,2,90,28,1c8m2ko0wxq1asfkuykurdr0y,1,57.7,3.5,2023-04-15T15:47:35.737Z,2023-04-15T22:25:23Z,4191331265,212,13.8,4191331267,213,3.0,4191331259,56,Back,4192879387,178,,4191331263,141,6.2,4191331261,140,44.7,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829595,684,1,2,90,30,1c8m2ko0wxq1asfkuykurdr0y,1,44.7,6.2,2023-04-15T15:47:37.689Z,2023-04-15T22:25:27Z,4191331773,56,Back,4191331781,141,14.0,4191331785,213,2.7,4191331779,140,35.2,4192879563,178,,4191331783,212,11.3,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829649,685,1,2,90,33,1c8m2ko0wxq1asfkuykurdr0y,0,38.6,11.5,2023-04-15T15:47:40.176Z,2023-04-15T22:25:30Z,4191332133,1,,4191332129,213,0.9,4191332111,155,,4191332119,141,63.2,4191332115,140,64.0,4191332113,56,Center,4191332125,212,44.1,4192879651,178,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829687,819,49,2,90,35,d5ydtvt96bv7fq04yqm2w2632,1,37.9,39.1,2023-04-15T15:47:42.022Z,2023-04-15T22:25:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829989,820,1,2,90,38,d5ydtvt96bv7fq04yqm2w2632,1,57.1,39.1,2023-04-15T15:47:45.779Z,2023-04-15T22:25:40Z,4191333895,213,5.4,4191333887,56,Right,4191333893,212,19.0,4191333889,140,68.4,4192880039,178,,4191333891,141,17.2,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534126803,1241,83,2,90,43,1c8m2ko0wxq1asfkuykurdr0y,1,17.3,84.3,2023-04-15T15:47:50.329Z,2023-04-15T23:05:48Z,4192945915,399,490503,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829995,821,61,2,90,44,d5ydtvt96bv7fq04yqm2w2632,0,91.2,13.7,2023-04-15T15:47:51.844Z,2023-04-15T22:25:53Z,4192880471,178,,4191333913,56,Right,,,,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830107,686,49,2,90,46,1c8m2ko0wxq1asfkuykurdr0y,1,12.9,73.4,2023-04-15T15:47:53.432Z,2023-04-15T22:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830141,687,1,2,90,48,1c8m2ko0wxq1asfkuykurdr0y,0,19.5,78.1,2023-04-15T15:47:55.802Z,2023-04-15T22:26:14Z,4191334733,56,Back,4191334739,212,10.4,4191334737,141,91.9,4191334741,213,1.1,4192881013,178,,4191334735,140,23.8,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534127021,1752,67,2,90,49,d5ydtvt96bv7fq04yqm2w2632,1,75.2,10,2023-04-15T15:47:56.909Z,2023-04-15T23:10:57Z,4192947005,233,1245,,,,,,,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534127017,1245,67,2,90,49,1c8m2ko0wxq1asfkuykurdr0y,0,24.8,90,2023-04-15T15:47:56.910Z,2023-04-15T23:06:16Z,4192947009,233,1752,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830149,822,8,2,90,50,d5ydtvt96bv7fq04yqm2w2632,1,74.3,11.8,2023-04-15T15:47:57.006Z,2023-04-15T23:10:57Z,4192433569,383,,4192881383,178,,4191334785,56,Right,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533841219,854,61,2,90,50,d5ydtvt96bv7fq04yqm2w2632,0,71.1,9.5,2023-04-15T15:47:57.704Z,2023-04-15T22:26:32Z,4192881603,389,,4191394505,56,Right,,,,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830279,688,1,2,90,53,1c8m2ko0wxq1asfkuykurdr0y,0,29,80.7,2023-04-15T15:48:00.200Z,2023-04-15T22:26:36Z,4191335621,212,10.6,4192881831,178,,4191335611,56,Back,4191335609,155,,4191335623,213,0.5,4191335615,141,88.1,4191335613,140,37.9,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830297,823,8,2,90,53,d5ydtvt96bv7fq04yqm2w2632,1,68.6,14.2,2023-04-15T15:48:00.617Z,2023-04-15T22:26:48Z,4192882111,178,,4192434031,384,,4191396425,15,,4191335717,56,Right,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830435,689,61,2,90,58,1c8m2ko0wxq1asfkuykurdr0y,0,57,77.1,2023-04-15T15:48:05.455Z,2023-04-15T22:26:57Z,4191336451,56,Center,4192882419,178,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533842055,855,1,2,90,59,d5ydtvt96bv7fq04yqm2w2632,1,46.6,25.6,2023-04-15T15:48:06.597Z,2023-04-15T22:27:08Z,4191398937,141,33.5,4191398941,213,1.6,4191398933,56,Back,4191398935,140,46.3,4191398939,212,5.4,4192882945,178,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830411,824,70,2,91,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-04-15T15:48:07.112Z,2023-04-15T15:48:07Z,4191336293,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
