id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494360915,559,1,1,44,36,hzqh7z0mdl3v7gwete66syxp,1,9.4,51.5,2022-12-31T15:46:44.695Z,2023-01-01T01:22:25Z,3962052537,140,13.8,3962052535,56,Back,3962305829,178,,3962052543,213,1.4,3962052539,141,90.6,3962052541,212,27.0,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360947,560,1,1,44,40,hzqh7z0mdl3v7gwete66syxp,1,12,92.1,2022-12-31T15:46:48.442Z,2023-01-01T01:22:30Z,3962052763,212,16.0,3962052761,141,94.7,3962052757,56,Back,3962052765,213,0.1,3962052759,140,27.1,3962305849,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360955,561,1,1,44,48,hzqh7z0mdl3v7gwete66syxp,1,54,83.5,2022-12-31T15:46:56.611Z,2023-01-01T01:22:33Z,3962052809,212,10.8,3962052803,56,Left,3962052811,213,1.2,3962052807,141,98.0,3962052805,140,58.2,3962305867,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360967,562,1,1,44,51,hzqh7z0mdl3v7gwete66syxp,1,59.5,96.3,2022-12-31T15:46:59.252Z,2023-01-01T01:22:36Z,3962052869,140,51.7,3962052875,213,3.8,3962052871,141,87.7,3962052873,212,10.1,3962052867,56,Left,3962305881,178,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360981,563,1,1,44,53,hzqh7z0mdl3v7gwete66syxp,1,51.6,87.1,2022-12-31T15:47:01.384Z,2023-01-01T01:22:39Z,3962052943,141,76.1,3962052941,140,53.6,3962052939,56,Center,3962305891,178,,3962052945,212,7.8,3962052947,213,5.0,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360997,564,1,1,44,55,hzqh7z0mdl3v7gwete66syxp,1,52.7,75.4,2022-12-31T15:47:03.651Z,2023-01-01T01:22:41Z,3962305901,178,,3962053039,56,Back,3962053041,140,47.5,3962053043,141,87.5,3962053047,213,2.2,3962053045,212,9.9,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361005,565,1,1,44,57,hzqh7z0mdl3v7gwete66syxp,1,45.6,88.3,2022-12-31T15:47:06.057Z,2023-01-01T01:22:48Z,3962053079,141,59.6,3962053081,212,30.3,3962053083,213,3.8,3962305925,178,,3962053075,56,Back,3962053077,140,23.5,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361027,566,1,1,45,1,hzqh7z0mdl3v7gwete66syxp,1,23.6,59.4,2022-12-31T15:47:09.514Z,2023-01-01T01:22:52Z,3962053145,140,28.4,3962053147,141,33.6,3962053151,213,5.0,3962053149,212,18.3,3962053143,56,Back,3962305943,178,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361037,567,1,1,45,4,hzqh7z0mdl3v7gwete66syxp,1,28.5,33.7,2022-12-31T15:47:12.731Z,2023-01-01T01:22:56Z,3962053207,213,2.2,3962053205,212,18.2,3962305957,178,,3962053199,56,Back,3962053203,141,55.1,3962053201,140,18.1,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361063,568,1,1,45,7,hzqh7z0mdl3v7gwete66syxp,1,18,54.8,2022-12-31T15:47:15.941Z,2023-01-01T01:22:58Z,3962053327,213,0.8,3962053325,212,19.4,3962305965,178,,3962053323,141,75.4,3962053319,56,Back,3962053321,140,30.8,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361075,569,1,1,45,13,hzqh7z0mdl3v7gwete66syxp,1,30.4,72.3,2022-12-31T15:47:21.741Z,2023-01-01T01:23:03Z,3962053389,213,4.8,3962053381,56,Back,3962053383,140,33.8,3962053387,212,28.8,3962053385,141,30.3,3962305979,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361057,347,70,1,45,13,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-31T15:47:22.033Z,2022-12-31T15:47:22Z,3962053309,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361087,570,1,1,45,17,hzqh7z0mdl3v7gwete66syxp,1,34.3,29.5,2022-12-31T15:47:25.745Z,2023-01-01T01:23:07Z,3962053467,213,0.7,3962053465,212,15.5,3962053459,56,Back,3962305999,178,,3962053463,141,44.2,3962053461,140,45.6,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361099,571,1,1,45,20,hzqh7z0mdl3v7gwete66syxp,1,44.9,38.2,2022-12-31T15:47:28.141Z,2023-01-01T01:23:10Z,3962306009,178,,3962053515,140,45.8,3962053517,141,16.4,3962053521,213,4.8,3962053519,212,14.9,3962053513,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361109,572,1,1,45,22,hzqh7z0mdl3v7gwete66syxp,1,45.8,16.4,2022-12-31T15:47:30.458Z,2023-01-01T01:23:13Z,3962053577,140,64.6,3962053579,141,29.5,3962053575,56,Center,3962053583,213,0.4,3962053581,212,21.7,3962306033,178,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361119,573,1,1,45,23,hzqh7z0mdl3v7gwete66syxp,1,64.6,29.5,2022-12-31T15:47:31.354Z,2023-01-01T01:23:16Z,3962053607,56,Center,3962053615,213,3.1,3962053611,141,30.9,3962053613,212,12.5,3962053609,140,52.7,3962306053,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361127,574,1,1,45,25,hzqh7z0mdl3v7gwete66syxp,0,53.2,31.2,2022-12-31T15:47:33.453Z,2023-01-01T01:23:20Z,3962053659,212,45.8,3962053649,155,,3962053651,196,,3962053653,56,Left,3962306077,178,,3962053655,140,71.3,3962053657,141,92.4,3962053661,213,1.1,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,3962053663,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361131,348,8,1,45,28,d5ydtvt96bv7fq04yqm2w2632,1,28.8,5.9,2022-12-31T15:47:36.164Z,2023-01-01T01:23:24Z,3962240743,385,,3962306095,388,,3962053689,15,,3962053683,56,Back,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361137,349,5,1,45,28,d5ydtvt96bv7fq04yqm2w2632,0,33.6,-1.8,2022-12-31T15:47:37.058Z,2023-01-01T01:23:31Z,3962053863,233,575,3962053699,347,,3962053697,56,Back,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361171,575,5,1,45,28,hzqh7z0mdl3v7gwete66syxp,1,66.4,101.8,2022-12-31T15:47:37.058Z,2023-01-01T01:23:30Z,3962053855,233,349,3962053849,347,,3962053847,56,Left,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361201,576,1,1,45,38,hzqh7z0mdl3v7gwete66syxp,1,63,100,2022-12-31T15:47:46.645Z,2023-01-01T01:23:33Z,3962054021,140,44.6,3962054019,56,Back,3962054023,141,94.5,3962054027,213,3.4,3962054025,212,19.9,3962054017,107,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361231,577,1,1,45,42,hzqh7z0mdl3v7gwete66syxp,1,44.6,89.3,2022-12-31T15:47:50.433Z,2023-01-01T01:23:37Z,3962306177,178,,3962054189,212,32.9,3962054183,56,Back,3962054193,1,,3962054191,213,4.7,3962054187,141,40.9,3962054185,140,44.1,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361243,578,1,1,45,47,hzqh7z0mdl3v7gwete66syxp,1,45.5,36.3,2022-12-31T15:47:55.133Z,2023-01-01T01:23:43Z,3962306203,178,,3962054239,141,13.5,3962054241,212,17.0,3962054235,56,Right,3962054237,140,52.2,3962054243,213,5.1,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361249,579,1,1,45,49,hzqh7z0mdl3v7gwete66syxp,0,52.7,12.5,2022-12-31T15:47:57.824Z,2023-01-01T01:23:50Z,3962054275,140,74.6,3962054277,141,27.1,3962054281,213,0.4,3962054279,212,25.0,3962054273,56,Center,3962306239,178,,3962054271,155,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361257,350,1,1,45,51,d5ydtvt96bv7fq04yqm2w2632,1,23.5,77.5,2022-12-31T15:47:59.742Z,2023-01-01T01:23:55Z,3962054325,141,78.3,3962054327,212,8.3,3962306261,388,,3962054323,140,31.4,3962054319,3,,3962054321,56,Back,3962054329,213,0.1,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361261,351,49,1,45,53,d5ydtvt96bv7fq04yqm2w2632,1,31.4,78.3,2022-12-31T15:48:01.244Z,2023-01-01T01:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361277,352,1,1,45,53,d5ydtvt96bv7fq04yqm2w2632,1,31.4,78.3,2022-12-31T15:48:01.298Z,2023-01-01T01:24:03Z,3962054423,213,4.7,3962054419,141,61.4,3962054421,212,11.5,3962054415,56,Back,3962054417,140,31.4,3962306295,178,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361293,353,1,1,45,55,d5ydtvt96bv7fq04yqm2w2632,1,30.2,53.5,2022-12-31T15:48:04.047Z,2023-01-01T01:24:08Z,3962054485,56,Back,3962054487,140,34.2,3962306335,178,,3962054489,141,17.3,3962054493,213,4.9,3962054491,212,25.0,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361301,354,1,1,45,59,d5ydtvt96bv7fq04yqm2w2632,1,34.2,17.3,2022-12-31T15:48:07.963Z,2023-01-01T01:24:10Z,3962054531,212,10.0,3962306343,178,,3962054533,213,1.6,3962054529,141,32.0,3962054525,56,Back,3962054527,140,33.7,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361309,355,1,1,46,0,d5ydtvt96bv7fq04yqm2w2632,0,33.7,32,2022-12-31T15:48:09.010Z,2023-01-01T01:24:14Z,3962054563,213,5.9,3962054561,212,29.7,3962054557,140,59.7,3962054555,56,Right,3962054553,155,,3962306373,178,,3962054559,141,14.9,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361335,580,1,1,46,2,hzqh7z0mdl3v7gwete66syxp,1,36.4,90.5,2022-12-31T15:48:10.490Z,2023-01-01T01:24:24Z,3962054647,3,,3962054655,212,22.0,3962054657,213,0.1,3962054653,141,93.9,3962054651,140,57.2,3962054649,56,Left,3962306413,178,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361337,581,49,1,46,5,hzqh7z0mdl3v7gwete66syxp,1,57.2,93.9,2022-12-31T15:48:13.460Z,2023-01-01T01:24:28Z,,,,,,,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361347,582,1,1,46,5,hzqh7z0mdl3v7gwete66syxp,1,57.2,93.9,2022-12-31T15:48:13.484Z,2023-01-01T01:24:33Z,3962306453,178,,3962054685,213,3.7,3962054679,140,48.2,3962054681,141,85.1,3962054677,56,Back,3962054675,3,,3962054683,212,11.2,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361379,583,1,1,46,6,hzqh7z0mdl3v7gwete66syxp,1,48.2,85.1,2022-12-31T15:48:14.346Z,2023-01-01T01:24:38Z,3962054845,213,6.1,3962054835,155,,3962054837,56,Left,3962306477,178,,3962054841,141,80.2,3962054839,140,66.2,3962054843,212,19.2,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361381,584,4,1,46,8,hzqh7z0mdl3v7gwete66syxp,1,62.1,79,2022-12-31T15:48:16.366Z,2023-01-01T01:24:43Z,3962054855,152,,3962054857,286,,3962054859,233,356,3962054851,295,,3962054849,13,,3962054853,56,Left,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361373,356,4,1,46,8,d5ydtvt96bv7fq04yqm2w2632,0,37.9,21,2022-12-31T15:48:16.367Z,2023-01-01T01:24:43Z,3962054811,285,,3962054803,13,,3962054865,233,584,3962306501,178,,3962054809,152,,3962054805,295,,3962054807,56,Back,,,,4042kk7ylrs378rh26b7mh42x,Lyanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361517,585,1,1,46,46,hzqh7z0mdl3v7gwete66syxp,0,62.4,76.6,2022-12-31T15:48:55.053Z,2023-01-01T01:24:49Z,3962055577,212,37.4,3962055575,141,48.1,3962055581,1,,3962306527,178,,3962055569,152,,3962055573,140,92.9,3962055571,56,Center,3962055579,213,5.7,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3962055567,155,,3962055565,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361515,357,52,1,46,48,d5ydtvt96bv7fq04yqm2w2632,1,5.4,52.5,2022-12-31T15:48:56.999Z,2023-01-01T01:24:55Z,3962306563,388,,3962240983,377,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361553,358,1,1,46,59,d5ydtvt96bv7fq04yqm2w2632,1,15.1,52.8,2022-12-31T15:49:07.582Z,2023-01-01T01:25:00Z,3962055789,56,Back,3962055791,140,13.4,3962055793,141,65.5,3962055787,123,,3962055797,213,1.8,3962055795,212,8.8,3962306589,178,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361555,359,30,1,47,1,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-31T15:49:09.254Z,2023-01-01T01:27:18Z,3962055801,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361559,586,30,1,47,1,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-12-31T15:49:09.254Z,2023-01-01T01:27:18Z,3962055815,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363263,363,32,2,45,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-31T16:05:21.418Z,2022-12-31T16:05:21Z,3962065155,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363267,590,32,2,45,0,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-12-31T16:05:21.418Z,2022-12-31T22:43:55Z,3962065169,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363269,591,1,2,45,0,hzqh7z0mdl3v7gwete66syxp,1,49.9,49.7,2022-12-31T16:05:21.424Z,2023-01-01T00:54:41Z,3962298221,178,,3962065175,141,48.9,3962065177,212,10.8,3962065181,279,S,3962065173,140,39.6,3962065171,56,Back,3962065179,213,3.2,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494364735,437,40,2,45,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-31T16:05:21.510Z,2023-01-01T04:18:59Z,3962072943,130,8,3962072941,59,"31, 2, 22, 3, 37, 4, 24, 8, 10, 7, 23, 6, 9, 13, 15, 17, 18, 27, 45, 50",3962072933,30,"8jw1c54yfsk2m13uyl5yi5hm2, 2uiza5b6fbum38chxtvmnkzqh, 2r1u01vlym0nwcwx86bwbuusq, dzsd79k6345s9105mb2r4fqol, 7zkku0gboniozaks9yx0ous8a, 4042kk7ylrs378rh26b7mh42x, 6tckvu2rw7ns18dq7dim0sout, 7r6vds5j65fohi1k28cnqjqvp, 59ujnkvl7rlffomi2bqpsmbpx, 37bmb84zex63yoipqwj01bcgl, 67oh9fkwrut68eegfjf5emaui, 6gymgqxnu2zavuxgp6amm3zkl, dusjrdiyxfadenwx4pjr7catx, 6bhm9cfkwxv5ojh49rqv11g45, 67qku7vyvbw76086eu05nowd1, axnmil0bg1giwhoa31tks7ljp, 1qcj2upaz0xa98zkc835djo8a, 6xdgasd4dvfgg4n23jw38473d, dgjl6ks0r7lbh09fe8cuwj7ro, qf0thkiw5e7er4ldew9rrfh0",3962072937,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3962072947,194,7r6vds5j65fohi1k28cnqjqvp,3962072945,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363279,592,1,2,45,3,hzqh7z0mdl3v7gwete66syxp,0,38.7,42.2,2022-12-31T16:05:24.776Z,2023-01-01T00:54:48Z,3962065241,1,,3962065229,155,,3962065239,213,0.5,3962065233,140,74.6,3962065231,56,Center,3962065237,212,43.7,3962065235,141,74.8,3962298343,178,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363283,364,1,2,45,6,d5ydtvt96bv7fq04yqm2w2632,0,24.6,18.8,2022-12-31T16:05:27.710Z,2023-01-01T00:54:57Z,3962298371,178,,3962065269,212,19.6,3962065263,56,Back,3962065261,3,,3962065267,141,20.5,3962065265,140,43.2,3962065271,213,0.1,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363295,593,1,2,45,8,hzqh7z0mdl3v7gwete66syxp,1,57.4,76.1,2022-12-31T16:05:29.503Z,2023-01-01T00:55:14Z,3962065317,140,63.5,3962065321,212,11.1,3962065319,141,89.4,3962065315,56,Left,3962065323,213,1.0,3962065313,3,,3962298431,178,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363301,594,1,2,45,10,hzqh7z0mdl3v7gwete66syxp,0,63.5,89.4,2022-12-31T16:05:31.550Z,2023-01-01T00:55:23Z,3962065327,56,Center,3962065335,213,5.8,3962065333,212,31.1,3962065331,141,67.6,3962298455,178,,3962065329,140,89.5,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363305,365,52,2,45,13,d5ydtvt96bv7fq04yqm2w2632,1,11.9,25.4,2022-12-31T16:05:34.613Z,2023-01-01T00:55:27Z,3962298465,178,,3962241139,377,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363329,366,1,2,45,17,d5ydtvt96bv7fq04yqm2w2632,1,13.7,46,2022-12-31T16:05:38.591Z,2023-01-01T00:55:30Z,3962065459,141,58.0,3962298473,178,,3962065453,123,,3962065457,140,16.0,3962065455,56,Back,3962065461,212,8.5,3962065463,213,1.3,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363335,367,1,2,45,19,d5ydtvt96bv7fq04yqm2w2632,1,16,58,2022-12-31T16:05:41.226Z,2023-01-01T00:55:33Z,3962065505,213,1.3,3962065497,56,Back,3962298481,178,,3962065501,141,92.4,3962065503,212,24.0,3962065499,140,21.1,,,,,,,4042kk7ylrs378rh26b7mh42x,Lyanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363339,368,1,2,45,22,d5ydtvt96bv7fq04yqm2w2632,1,21.1,92.4,2022-12-31T16:05:43.962Z,2023-01-01T00:55:40Z,3962065529,212,15.3,3962065523,56,Back,3962298521,178,,3962065531,213,0.2,3962065527,141,96.8,3962065525,140,35.4,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363345,369,1,2,45,24,d5ydtvt96bv7fq04yqm2w2632,1,32.5,92,2022-12-31T16:05:46.304Z,2023-01-01T00:55:44Z,3962065559,212,5.3,3962065553,56,Back,3962298537,178,,3962065555,140,27.6,3962065557,141,90.2,3962065561,213,3.4,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363353,370,1,2,45,25,d5ydtvt96bv7fq04yqm2w2632,1,27.6,90.2,2022-12-31T16:05:47.030Z,2023-01-01T00:55:47Z,3962065595,212,6.3,3962065597,213,2.1,3962065591,140,24.5,3962065593,141,98.1,3962298545,178,,3962065589,56,Back,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363357,371,1,2,45,27,d5ydtvt96bv7fq04yqm2w2632,0,24.5,98.1,2022-12-31T16:05:48.907Z,2023-01-01T00:55:50Z,3962065615,212,16.5,3962065617,213,6.2,3962065613,141,96.1,3962065611,140,40.2,3962298561,178,,3962065609,56,Back,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363363,595,8,2,45,28,hzqh7z0mdl3v7gwete66syxp,1,61.5,7.4,2022-12-31T16:05:50.288Z,2023-01-01T00:56:05Z,3962241187,384,,3962065629,56,Right,3962298627,178,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363371,596,1,2,45,29,hzqh7z0mdl3v7gwete66syxp,0,61.1,4.1,2022-12-31T16:05:51.316Z,2023-01-01T00:56:13Z,3962298647,178,,3962065725,155,,3962065675,141,6.4,3962065677,212,8.6,3962065671,56,Right,3962065673,140,69.2,3962065679,213,0.2,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363373,372,1,2,45,31,d5ydtvt96bv7fq04yqm2w2632,0,34.8,94.6,2022-12-31T16:05:53.033Z,2023-01-01T00:56:36Z,3962065685,140,46.5,3962065687,141,100.0,3962298667,388,,3962065689,212,13.3,3962065681,3,,3962065691,213,0.4,3962065683,56,Back,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363375,373,5,2,45,34,d5ydtvt96bv7fq04yqm2w2632,0,42.3,101.7,2022-12-31T16:05:55.654Z,2023-01-01T00:56:21Z,3962065693,56,Back,3962065695,347,,3962065745,233,597,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494363381,597,5,2,45,34,hzqh7z0mdl3v7gwete66syxp,1,57.7,-1.7,2022-12-31T16:05:55.654Z,2023-01-01T00:56:20Z,3962065741,233,373,3962065721,56,Right,3962065723,347,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
