id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2539219763,490,4,2,56,7,1c8m2ko0wxq1asfkuykurdr0y,0,48.9,92.9,2023-04-25T19:44:28.552Z,2023-04-26T02:20:24Z,4220047193,285,,4220047189,152,,4220047245,233,460,4220328745,295,,4220047185,13,,4220541703,178,,4220047187,56,Back,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539219863,461,1,2,56,23,b9si1jn1lfxfund69e9ogcu2n,1,51.4,9,2023-04-25T19:44:44.491Z,2023-04-26T02:20:27Z,4220047723,5,,4220047735,213,1.4,4220047727,56,Center,4220047731,141,26.0,4220047725,152,,4220047733,212,11.8,4220541749,178,,4220047729,140,53.7,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539219869,462,1,2,56,27,b9si1jn1lfxfund69e9ogcu2n,1,53.7,26,2023-04-25T19:44:47.757Z,2023-04-26T02:20:30Z,4220047763,213,4.0,4220047757,140,46.4,4220541791,178,,4220047759,141,13.7,4220047761,212,11.3,4220047755,56,Back,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539219883,463,1,2,56,28,b9si1jn1lfxfund69e9ogcu2n,1,46.4,13.7,2023-04-25T19:44:48.782Z,2023-04-26T02:20:33Z,4220047841,213,2.4,4220047831,56,Back,4220047835,141,29.6,4220541819,178,,4220047833,140,35.6,4220047837,212,15.7,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539219925,464,1,2,56,29,b9si1jn1lfxfund69e9ogcu2n,1,35.6,29.6,2023-04-25T19:44:50.349Z,2023-04-26T02:20:35Z,4220048033,141,68.9,4220541839,178,,4220048037,213,1.6,4220048029,56,Back,4220048035,212,26.7,4220048031,140,35.6,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539219933,465,1,2,56,32,b9si1jn1lfxfund69e9ogcu2n,1,34.9,75.2,2023-04-25T19:44:53.148Z,2023-04-26T03:27:26Z,4220329311,189,,4220048091,140,38.5,4220048095,212,13.5,4220048093,141,94.2,4220048097,213,1.3,4220048089,56,Back,4220580985,178,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539219939,466,1,2,56,35,b9si1jn1lfxfund69e9ogcu2n,1,38.5,94.2,2023-04-25T19:44:55.858Z,2023-04-26T02:20:45Z,4220048137,213,4.8,4220541985,178,,4220048131,141,79.7,4220048127,140,39.8,4220048123,56,Back,4220048135,212,10.0,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539219949,467,1,2,56,36,b9si1jn1lfxfund69e9ogcu2n,1,39.8,79.7,2023-04-25T19:44:57.043Z,2023-04-26T02:20:53Z,4220542091,178,,4220048185,56,Back,4220048201,213,4.2,4220048195,141,45.6,4220048199,212,27.1,4220048191,140,26.5,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539219983,468,1,2,56,40,b9si1jn1lfxfund69e9ogcu2n,1,26.5,45.6,2023-04-25T19:45:00.796Z,2023-04-26T02:20:56Z,4220048345,212,5.6,4220542115,178,,4220048339,56,Back,4220048341,140,29.8,4220048347,213,5.4,4220048343,141,39.2,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220005,469,1,2,56,42,b9si1jn1lfxfund69e9ogcu2n,1,31.2,33.6,2023-04-25T19:45:03.481Z,2023-04-26T02:21:01Z,4220048437,213,5.9,4220048433,141,8.8,4220048429,56,Right,4220048435,212,45.8,4220048427,155,,4220048431,140,71.8,4220542189,178,,4220048439,1,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220009,470,3,2,56,45,b9si1jn1lfxfund69e9ogcu2n,0,75.2,8.6,2023-04-25T19:45:06.118Z,2023-04-26T02:21:11Z,4220542313,178,,4220048503,233,491,4220048449,56,Right,4220048451,286,,4220330089,465,,4220542315,21,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220015,491,7,2,56,46,1c8m2ko0wxq1asfkuykurdr0y,0,24.8,91.4,2023-04-25T19:45:06.925Z,2023-04-26T02:21:16Z,4220330167,385,,4220542375,178,,4220048481,285,,4220048497,233,470,4220048479,56,Back,,,,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220029,471,1,2,56,49,b9si1jn1lfxfund69e9ogcu2n,1,74.9,4.1,2023-04-25T19:45:09.860Z,2023-04-26T02:21:18Z,4220048565,212,7.9,4220048559,56,Right,4220542429,178,,4220048561,140,70.7,4220048567,213,2.2,4220048563,141,13.7,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220035,472,3,2,56,50,b9si1jn1lfxfund69e9ogcu2n,0,70.9,13.9,2023-04-25T19:45:11.502Z,2023-04-26T02:21:28Z,4220048599,286,,4220542531,178,,4220048601,211,,4220330513,464,,4220048597,56,Right,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539345371,1218,83,2,56,52,b9si1jn1lfxfund69e9ogcu2n,1,68.1,20.9,2023-04-25T19:45:12.587Z,2023-04-26T07:21:24Z,4220711887,399,232413,,,,,,,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220055,493,50,2,56,52,1c8m2ko0wxq1asfkuykurdr0y,1,29.4,80,2023-04-25T19:45:13.462Z,2023-04-26T02:21:48Z,4220048719,233,473,4220048669,285,,4220048667,56,Back,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220047,473,7,2,56,53,b9si1jn1lfxfund69e9ogcu2n,1,70.6,20,2023-04-25T19:45:13.571Z,2023-04-26T02:21:52Z,4220542789,178,,4220048647,56,Right,4220048649,286,,4220048691,233,493,4220330667,383,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220053,474,61,2,56,53,b9si1jn1lfxfund69e9ogcu2n,1,70,18.1,2023-04-25T19:45:13.721Z,2023-04-26T02:21:56Z,4220542841,178,,4220048661,56,Right,,,,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220063,494,49,2,56,54,1c8m2ko0wxq1asfkuykurdr0y,1,27.2,82.4,2023-04-25T19:45:15.343Z,2023-04-26T02:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220051,492,43,2,56,55,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-25T19:45:16.268Z,2023-04-25T19:45:26Z,4220048937,144,49,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220077,495,1,2,56,57,1c8m2ko0wxq1asfkuykurdr0y,0,41.6,84.1,2023-04-25T19:45:18.389Z,2023-04-26T02:22:06Z,4220543005,178,,4220048805,141,71.1,4220048801,56,Center,4220048809,213,5.7,4220048803,140,54.6,4220048807,212,16.3,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220091,475,49,2,57,0,b9si1jn1lfxfund69e9ogcu2n,1,40,30.1,2023-04-25T19:45:20.804Z,2023-04-26T02:22:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220101,476,1,2,57,0,b9si1jn1lfxfund69e9ogcu2n,1,40,30.1,2023-04-25T19:45:20.893Z,2023-04-26T02:22:15Z,4220048925,140,50.9,4220048929,212,15.1,4220048923,56,Right,4220048927,141,15.7,4220543225,178,,4220048931,213,5.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220647,486,61,2,57,3,b9si1jn1lfxfund69e9ogcu2n,1,53.8,9.8,2023-04-25T19:45:24.409Z,2023-04-26T02:22:21Z,4220052119,56,Right,4220543351,178,,4220052237,238,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220461,479,5,2,57,5,b9si1jn1lfxfund69e9ogcu2n,0,54,-0.4,2023-04-25T19:45:25.629Z,2023-04-26T03:32:09Z,4220052307,347,,4220051461,233,498,4220051039,56,Right,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220463,498,5,2,57,5,1c8m2ko0wxq1asfkuykurdr0y,1,46,100.4,2023-04-25T19:45:25.629Z,2023-04-26T03:32:09Z,4220051229,56,Back,4220051457,233,479,4220052311,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220283,477,27,2,57,5,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-25T19:45:26.411Z,2023-04-26T03:32:20Z,4220049959,53,dl8x6fzdexn8r0sj65vgcgq8l,4220049957,41,Injury,4220049903,233,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220285,496,27,2,57,5,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-25T19:45:26.411Z,2023-04-26T03:32:20Z,4220049913,233,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220449,478,28,2,58,27,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-25T19:46:48.231Z,2023-04-26T03:32:41Z,4220051007,233,497,4220050971,55,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220427,497,28,2,58,27,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-25T19:46:48.231Z,2023-04-26T03:32:41Z,4220051011,233,478,4220050811,55,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220583,502,1,2,58,31,1c8m2ko0wxq1asfkuykurdr0y,1,36.6,100,2023-04-25T19:46:52.456Z,2023-04-26T03:32:49Z,4220052993,189,,4220051719,141,83.0,4220051755,107,,4220051715,56,Back,4220051723,213,5.0,4220051721,212,12.8,4220053071,238,,4220051717,140,40.0,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220469,499,61,2,58,35,1c8m2ko0wxq1asfkuykurdr0y,1,52.6,80.7,2023-04-25T19:46:55.658Z,2023-04-26T02:22:43Z,4220051067,238,,4220543609,178,,4220051065,56,Left,,,,,,,,,,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220475,480,49,2,58,38,b9si1jn1lfxfund69e9ogcu2n,1,14,45.3,2023-04-25T19:46:59.119Z,2023-04-26T02:22:52Z,,,,,,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220487,481,1,2,58,44,b9si1jn1lfxfund69e9ogcu2n,1,13.5,42.7,2023-04-25T19:47:05.437Z,2023-04-26T02:22:57Z,4220051179,56,Back,4220051181,140,18.7,4220543683,178,,4220051185,212,20.1,4220051183,141,14.2,4220051187,213,5.0,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220509,482,1,2,58,48,b9si1jn1lfxfund69e9ogcu2n,0,23,13.9,2023-04-25T19:47:09.228Z,2023-04-26T02:23:01Z,4220051343,213,0.1,4220051333,155,,4220051337,140,74.7,4220543715,178,,4220051335,56,Center,4220051345,1,,4220051339,141,21.3,4220051341,212,54.5,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220507,500,12,2,58,51,1c8m2ko0wxq1asfkuykurdr0y,1,25.4,81,2023-04-25T19:47:11.803Z,2023-04-26T02:23:06Z,4220051329,212,14.1,4220051325,140,27.2,4220051331,213,1.4,4220051355,167,,4220543767,178,,4220051327,141,100.0,4220051323,56,Back,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220577,483,5,2,58,52,b9si1jn1lfxfund69e9ogcu2n,1,71.4,-1.7,2023-04-25T19:47:13.380Z,2023-04-26T02:23:09Z,4220051677,347,,4220051699,233,501,4220051675,56,Right,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220513,501,5,2,58,52,1c8m2ko0wxq1asfkuykurdr0y,0,28.6,101.7,2023-04-25T19:47:13.380Z,2023-04-26T02:23:10Z,4220051705,233,483,4220051351,56,Back,4220051353,347,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220603,484,1,2,59,11,b9si1jn1lfxfund69e9ogcu2n,1,68.4,0,2023-04-25T19:47:32.044Z,2023-04-26T02:23:14Z,4220051831,56,Right,4220051839,213,0.3,4220051841,1,,4220051835,141,8.0,4220051829,107,,4220051833,140,93.3,4220051837,212,27.0,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220611,485,1,2,59,14,b9si1jn1lfxfund69e9ogcu2n,0,93.3,8,2023-04-25T19:47:35.345Z,2023-04-26T02:23:17Z,4220333401,224,,4220051895,56,Center,4220051891,2,,4220051899,141,31.9,4220051903,213,1.7,4220051897,140,91.6,4220051901,212,16.3,4220543921,178,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,4220333403,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220617,503,49,2,59,16,1c8m2ko0wxq1asfkuykurdr0y,1,7.1,67.8,2023-04-25T19:47:37.047Z,2023-04-26T02:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220625,504,1,2,59,17,1c8m2ko0wxq1asfkuykurdr0y,1,7.7,66.6,2023-04-25T19:47:37.747Z,2023-04-26T02:23:27Z,4220051973,141,62.1,4220051977,213,6.1,4220051969,56,Back,4220051971,140,22.7,4220051975,212,16.0,4220544085,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220651,505,1,2,59,18,1c8m2ko0wxq1asfkuykurdr0y,1,22.7,62.1,2023-04-25T19:47:39.438Z,2023-04-26T02:23:31Z,4220052137,141,29.8,4220052133,56,Back,4220544109,178,,4220052139,212,22.5,4220052141,213,4.9,4220052135,140,27.3,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220675,506,1,2,59,22,1c8m2ko0wxq1asfkuykurdr0y,1,35.5,47.3,2023-04-25T19:47:43.358Z,2023-04-26T02:24:08Z,4220052265,56,Back,4220544455,178,,4220052273,213,1.1,4220052269,141,90.5,4220052271,212,32.4,4220052267,140,48.6,4220052275,1,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220677,507,1,2,59,29,1c8m2ko0wxq1asfkuykurdr0y,0,70.3,82.4,2023-04-25T19:47:49.700Z,2023-04-26T02:24:11Z,4220052289,141,62.1,4220052281,2,,4220052293,213,5.5,4220052285,56,Center,4220334033,72,,4220544491,178,,4220334031,224,,4220052291,212,19.9,4wic6z72nwmhkheme209fcmp5,E. Eze,4220052287,140,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220683,487,12,2,59,29,b9si1jn1lfxfund69e9ogcu2n,1,13.4,32.4,2023-04-25T19:47:50.327Z,2023-04-26T02:24:18Z,4220052319,141,14.4,4220544587,178,,4220052323,213,4.4,4220052315,56,Back,4220052321,212,13.0,4220052317,140,9.3,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220685,488,49,2,59,32,b9si1jn1lfxfund69e9ogcu2n,1,9.3,14.4,2023-04-25T19:47:53.486Z,2023-04-26T02:24:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220707,489,1,2,59,32,b9si1jn1lfxfund69e9ogcu2n,0,9.3,14.4,2023-04-25T19:47:53.547Z,2023-04-26T02:24:44Z,4220052469,141,24.5,4220052473,213,0.2,4220052465,56,Back,4220544969,178,,4220052475,1,,4220052463,155,,4220052467,140,43.7,4220052471,212,36.8,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220715,508,1,2,59,35,1c8m2ko0wxq1asfkuykurdr0y,1,58.3,76.8,2023-04-25T19:47:56.260Z,2023-04-26T02:25:31Z,4220052507,212,6.9,4220052503,140,62.5,4220052499,3,,4220545527,388,,4220052505,141,69.0,4220052501,56,Center,4220052509,213,5.4,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220725,509,1,2,59,36,1c8m2ko0wxq1asfkuykurdr0y,1,62.5,69,2023-04-25T19:47:57.060Z,2023-04-26T02:25:36Z,4220545643,178,,4220052563,140,44.5,4220052567,212,19.2,4220052569,213,3.3,4220052561,56,Back,4220052559,3,,4220052565,141,64.1,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220729,510,49,2,59,38,1c8m2ko0wxq1asfkuykurdr0y,1,44.5,64.1,2023-04-25T19:47:58.634Z,2023-04-26T02:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220753,511,1,2,59,38,1c8m2ko0wxq1asfkuykurdr0y,1,44.5,64.1,2023-04-25T19:47:58.699Z,2023-04-26T02:25:46Z,4220052749,212,5.7,4220545719,178,,4220052745,140,42.8,4220052751,213,1.9,4220052747,141,72.0,4220052743,56,Back,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220759,512,1,2,59,44,1c8m2ko0wxq1asfkuykurdr0y,1,58,76.5,2023-04-25T19:48:05.040Z,2023-04-26T02:25:48Z,4220545741,178,,4220052783,140,72.0,4220052787,212,14.8,4220052781,56,Center,4220052789,213,0.1,4220052785,141,78.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220769,513,4,2,59,47,1c8m2ko0wxq1asfkuykurdr0y,1,73.4,80.4,2023-04-25T19:48:07.587Z,2023-04-26T02:25:56Z,4220052871,56,Left,4220052875,265,,4220052905,233,490,4220052869,13,,4220052877,286,,4220052873,152,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539220771,490,4,2,59,47,b9si1jn1lfxfund69e9ogcu2n,0,26.6,19.6,2023-04-25T19:48:07.588Z,2023-04-26T02:25:55Z,4220545815,178,,4220052891,265,,4220052887,56,Back,4220052909,233,513,4220052893,285,,4220052889,152,,4220052885,13,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539221149,514,1,2,60,52,1c8m2ko0wxq1asfkuykurdr0y,0,76.1,84.5,2023-04-25T19:49:12.888Z,2023-04-26T02:37:54Z,4220554623,178,,4220054993,2,,4220055017,212,21.6,4220054997,155,,4220055013,141,59.3,4220055009,140,88.7,4220055001,152,,4220334831,224,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,4220055021,213,5.4,,4220054995,5,4220334833,72,4220055005,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2539221163,491,12,2,60,53,b9si1jn1lfxfund69e9ogcu2n,1,9.7,42.6,2023-04-25T19:49:13.948Z,2023-04-26T02:38:01Z,4220055089,56,Back,4220055093,141,24.2,4220554723,178,,4220055097,213,5.1,4220055095,212,13.5,4220055099,15,,4220055091,140,14.5,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539221171,492,12,2,60,56,b9si1jn1lfxfund69e9ogcu2n,1,14.5,24.2,2023-04-25T19:49:16.701Z,2023-04-26T02:38:06Z,4220055161,15,,4220055141,141,28.7,4220055139,140,22.0,4220055145,213,0.4,4220554767,388,,4220055137,56,Back,4220055143,212,8.4,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539221177,515,44,2,60,58,1c8m2ko0wxq1asfkuykurdr0y,1,75.4,73,2023-04-25T19:49:18.839Z,2023-04-26T03:22:58Z,4220055209,233,493,4220055175,56,Center,4220055177,286,,,,,,,,,,,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539221183,493,44,2,60,58,b9si1jn1lfxfund69e9ogcu2n,0,24.6,27,2023-04-25T19:49:18.840Z,2023-04-26T02:38:09Z,4220055237,233,515,4220055207,285,,4220055205,56,Back,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539221179,516,1,2,60,58,1c8m2ko0wxq1asfkuykurdr0y,0,71.8,75,2023-04-25T19:49:18.959Z,2023-04-26T03:22:58Z,4220055185,141,75.8,4220055181,56,Center,4220055179,3,,4220055189,213,0.4,4220055187,212,1.3,4220055183,140,72.9,4220554861,388,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539221185,494,61,2,60,58,b9si1jn1lfxfund69e9ogcu2n,1,22,28.7,2023-04-25T19:49:18.967Z,2023-04-26T02:38:19Z,4220055213,56,Back,4220555001,388,,4220554999,15,,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539221199,517,1,2,60,59,1c8m2ko0wxq1asfkuykurdr0y,1,72.5,80.9,2023-04-25T19:49:20.231Z,2023-04-26T02:38:23Z,4220055297,213,4.2,4220555069,178,,4220055287,140,69.0,4220055283,56,Center,4220055291,141,71.4,4220055295,212,7.4,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539221205,518,1,2,61,0,1c8m2ko0wxq1asfkuykurdr0y,1,68.9,71.4,2023-04-25T19:49:21.046Z,2023-04-26T02:38:28Z,4220055321,212,8.3,4220555091,178,,4220055313,56,Center,4220055317,141,76.4,4220055323,213,0.4,4220055315,140,76.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539221217,519,1,2,61,1,1c8m2ko0wxq1asfkuykurdr0y,1,76.1,76.4,2023-04-25T19:49:22.111Z,2023-04-26T02:38:33Z,4220055377,140,73.4,4220055383,213,3.8,4220055381,212,3.6,4220055379,141,73.2,4220555113,178,,4220055375,56,Center,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
