id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2482389745,499,1,2,52,31,4dsgumo7d4zupm2ugsvm4zm4d,1,34.5,50.7,2022-11-06T13:09:58.767Z,2022-11-06T19:54:29Z,3898931133,212,13.9,3898931131,141,66.0,3898931129,140,25.7,3900912419,178,,3898931127,56,Back,3898931135,213,2.3,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482389811,500,1,2,52,33,4dsgumo7d4zupm2ugsvm4zm4d,1,25,66.5,2022-11-06T13:10:00.933Z,2022-11-06T19:54:33Z,3898931483,56,Back,3898931489,212,17.0,3900912601,178,,3898931485,140,10.8,3898931487,141,54.5,3898931491,213,3.6,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482389855,501,1,2,52,36,4dsgumo7d4zupm2ugsvm4zm4d,1,11.5,52.7,2022-11-06T13:10:03.795Z,2022-11-06T19:54:37Z,3898931703,213,5.5,3898931695,56,Back,3900912725,178,,3898931697,140,34.1,3898931701,212,35.2,3898931699,141,14.5,3898931693,155,,3898931705,1,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482389929,502,1,2,52,38,4dsgumo7d4zupm2ugsvm4zm4d,1,34.1,14.5,2022-11-06T13:10:06.304Z,2022-11-06T19:54:44Z,3898932131,212,10.7,3898932123,3,,3898932129,141,29.8,3898932133,213,1.8,3898932125,56,Back,3898932127,140,31.8,3900912979,388,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482389979,503,1,2,52,44,4dsgumo7d4zupm2ugsvm4zm4d,1,47,45.7,2022-11-06T13:10:11.820Z,2022-11-06T19:54:50Z,3898932351,212,23.8,3898932349,141,57.9,3898932353,213,0.4,3898932345,56,Center,3900913213,178,,3898932347,140,68.2,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390007,505,50,2,52,45,4dsgumo7d4zupm2ugsvm4zm4d,1,63.1,57.2,2022-11-06T13:10:13.381Z,2022-11-06T19:55:06Z,3898932675,233,380,3898932465,286,,3898932463,56,Center,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390005,380,7,2,52,46,9q0arba2kbnywth8bkxlhgmdr,0,36.9,42.8,2022-11-06T13:10:14.250Z,2022-11-06T19:55:11Z,3900913769,178,,3898932455,285,,3898932453,56,Back,3898936009,233,505,3900361747,383,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482389983,504,43,2,52,46,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-06T13:10:14.558Z,2022-11-06T13:11:03Z,3898932365,56,Center,3898935989,144,50,3898932493,233,380,3898932367,286,0,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390047,506,1,2,52,47,4dsgumo7d4zupm2ugsvm4zm4d,1,68.2,57.9,2022-11-06T13:10:14.791Z,2022-11-06T19:55:20Z,3900914131,178,,3898932739,140,63.6,3898932749,213,2.7,3898932743,141,60.9,3898932747,212,5.2,3898932735,56,Center,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390051,507,50,2,52,47,4dsgumo7d4zupm2ugsvm4zm4d,1,60.8,58.7,2022-11-06T13:10:15.693Z,2022-11-06T19:55:26Z,3898932759,56,Center,3898932879,233,381,3898932761,286,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390031,381,7,2,52,48,9q0arba2kbnywth8bkxlhgmdr,0,39.2,41.3,2022-11-06T13:10:15.987Z,2022-11-06T19:55:31Z,3898932615,285,,3900914635,178,,3900363409,383,,3898932613,56,Back,3898932631,233,507,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390055,508,61,2,52,48,4dsgumo7d4zupm2ugsvm4zm4d,1,63.6,60.9,2022-11-06T13:10:16.265Z,2022-11-06T19:55:43Z,3898932775,56,Center,3900914983,178,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390063,382,1,2,52,49,9q0arba2kbnywth8bkxlhgmdr,0,41.2,39.8,2022-11-06T13:10:16.809Z,2022-11-07T02:01:16Z,3898935767,212,2.4,3898932813,56,Back,3898935759,140,42.6,3898935771,213,5.4,3898935763,141,37.1,3900915277,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482881887,1630,61,2,52,49,4dsgumo7d4zupm2ugsvm4zm4d,1,55.4,62.5,2022-11-06T13:10:17.232Z,2022-11-07T02:01:45Z,3901607541,56,Center,3901607785,389,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390077,383,49,2,52,49,9q0arba2kbnywth8bkxlhgmdr,1,52.5,32.4,2022-11-06T13:10:17.637Z,2022-11-06T19:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390081,384,3,2,52,50,9q0arba2kbnywth8bkxlhgmdr,0,52.6,27.4,2022-11-06T13:10:18.637Z,2022-11-06T19:56:00Z,3898932905,56,Center,3900915599,178,,3900370631,464,,3898933081,233,509,3898932907,286,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390103,509,7,2,52,51,4dsgumo7d4zupm2ugsvm4zm4d,0,47.4,72.6,2022-11-06T13:10:19.078Z,2022-11-06T19:56:05Z,3898933013,233,384,3898932997,56,Back,3900370725,383,,3900915771,178,,3898932999,285,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390179,385,4,2,52,56,9q0arba2kbnywth8bkxlhgmdr,1,74.8,14.3,2022-11-06T13:10:23.891Z,2022-11-06T19:56:10Z,3898933457,233,510,3898933355,152,,3898933359,286,,3898933353,56,Right,3898933357,265,,3898933351,13,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390185,510,4,2,52,56,4dsgumo7d4zupm2ugsvm4zm4d,0,25.2,85.7,2022-11-06T13:10:23.892Z,2022-11-06T19:56:10Z,3898933393,152,,3898933509,233,385,3898933391,56,Back,3898933395,265,,3898933389,13,,3900915933,178,,3898933397,285,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390833,386,1,2,53,41,9q0arba2kbnywth8bkxlhgmdr,0,78.3,12.5,2022-11-06T13:11:09.528Z,2022-11-06T19:57:00Z,3898936689,213,1.0,3898936683,140,92.1,3898936677,155,,3898936685,141,46.9,3900372919,224,,3900917749,178,,3898936675,5,,3898936681,56,Center,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,3898936679,152,,3898936673,2,,3898936687,212,3900373103,20,,,27.5,,,,,,,,,,,,,,,,,,,,,,,
2482390889,511,12,2,53,43,4dsgumo7d4zupm2ugsvm4zm4d,1,7.4,56.7,2022-11-06T13:11:10.768Z,2022-11-06T19:57:06Z,3898936927,213,0.7,3898936925,212,6.4,3898936921,140,12.1,3898936919,56,Back,3898936923,141,62.7,3898937013,15,,3900917899,388,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390951,512,49,2,53,45,4dsgumo7d4zupm2ugsvm4zm4d,1,12.5,62.7,2022-11-06T13:11:13.418Z,2022-11-06T19:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391005,513,1,2,53,45,4dsgumo7d4zupm2ugsvm4zm4d,0,12.5,62.7,2022-11-06T13:11:13.488Z,2022-11-06T19:57:19Z,3898937529,1,,3898937523,212,53.8,3898937521,141,46.0,3898937519,140,62.6,3900918443,178,,3898937525,213,6.1,3898937517,56,Center,3898937515,157,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482390999,387,49,2,53,50,9q0arba2kbnywth8bkxlhgmdr,1,39.4,57.2,2022-11-06T13:11:18.197Z,2022-11-06T19:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391047,388,1,2,53,50,9q0arba2kbnywth8bkxlhgmdr,0,39.8,54.5,2022-11-06T13:11:18.644Z,2022-11-06T19:57:28Z,3898937779,213,0.1,3898937773,140,90.2,3898937771,56,Center,3898937769,157,,3898937775,141,63.9,3900918761,178,,3898937777,212,53.3,3898937781,1,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391075,514,52,2,53,55,4dsgumo7d4zupm2ugsvm4zm4d,1,9.4,32,2022-11-06T13:11:23.522Z,2022-11-06T19:57:31Z,3900374787,378,,3900918879,178,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391159,515,1,2,53,58,4dsgumo7d4zupm2ugsvm4zm4d,1,12.9,28.7,2022-11-06T13:11:25.837Z,2022-11-06T19:57:36Z,3898938343,213,5.5,3898938341,212,18.4,3898938339,141,10.1,3898938333,123,,3898938337,140,25.6,3900919051,178,,3898938335,56,Back,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391271,516,1,2,54,1,4dsgumo7d4zupm2ugsvm4zm4d,1,39.9,6.7,2022-11-06T13:11:29.413Z,2022-11-06T19:57:41Z,3898938829,56,Right,3898938831,140,67.9,3898938833,141,4.7,3898938837,213,6.2,3900919283,178,,3898938835,212,29.4,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391313,517,1,2,54,6,4dsgumo7d4zupm2ugsvm4zm4d,1,75.9,15.4,2022-11-06T13:11:34.184Z,2022-11-06T19:57:47Z,3898939039,140,73.6,3898939041,141,26.6,3898939043,212,8.0,3900919505,178,,3898939045,213,1.9,3898939037,56,Center,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391379,518,1,2,54,9,4dsgumo7d4zupm2ugsvm4zm4d,1,73.2,34.3,2022-11-06T13:11:37.342Z,2022-11-06T19:57:51Z,3898939361,141,76.2,3898939363,212,33.0,3898939357,56,Center,3898939367,1,,3898939359,140,89.1,3900919651,178,,3898939365,213,1.0,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391401,519,1,2,54,12,4dsgumo7d4zupm2ugsvm4zm4d,0,89.1,76.2,2022-11-06T13:11:40.492Z,2022-11-06T19:57:55Z,3898939497,155,,3900376341,20,,3898939501,140,93.3,3898939941,233,389,3898939507,213,4.9,3898939503,141,43.3,3900919827,178,,3898939495,2,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,3898939505,212,22.8,3900376205,223,,3898939499,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2482391483,389,41,2,54,14,9q0arba2kbnywth8bkxlhgmdr,1,7.5,51.9,2022-11-06T13:11:41.870Z,2022-11-06T19:58:00Z,3898939899,141,100.0,3900920015,388,,3898939947,233,519,3898939901,212,34.7,3900376515,378,,3898939903,213,1.4,3898939897,140,14.7,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391493,390,5,2,54,17,9q0arba2kbnywth8bkxlhgmdr,0,15.6,101.2,2022-11-06T13:11:45.727Z,2022-11-06T19:58:04Z,3898939939,347,,3898941313,233,520,3898939937,56,Back,,,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391773,520,5,2,54,17,4dsgumo7d4zupm2ugsvm4zm4d,1,84.4,-1.2,2022-11-06T13:11:45.727Z,2022-11-06T19:58:04Z,3898941263,233,390,3898941257,56,Right,3898941259,347,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391805,521,1,2,54,37,4dsgumo7d4zupm2ugsvm4zm4d,1,83.6,0,2022-11-06T13:12:05.695Z,2022-11-06T19:58:08Z,3898941421,141,18.5,3898941419,140,95.0,3898941423,212,17.7,3898941415,107,,3898941425,213,0.8,3898941417,56,Right,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391813,522,3,2,54,40,4dsgumo7d4zupm2ugsvm4zm4d,0,98.2,17.1,2022-11-06T13:12:08.506Z,2022-11-06T19:58:17Z,3898941545,233,391,3900920659,178,,3898941451,56,Right,3900377659,465,,3898941453,286,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391809,391,7,2,54,40,9q0arba2kbnywth8bkxlhgmdr,1,1.8,82.9,2022-11-06T13:12:08.690Z,2022-11-06T19:58:22Z,3898941443,56,Back,3898941445,285,,3898941483,233,522,3900920853,178,,3900377473,385,,3898941441,167,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391837,392,6,2,54,41,9q0arba2kbnywth8bkxlhgmdr,0,1.8,82.9,2022-11-06T13:12:09.251Z,2022-11-06T19:58:26Z,3898941557,73,,3898941555,56,Back,3898941617,233,523,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482391845,523,6,2,54,41,4dsgumo7d4zupm2ugsvm4zm4d,1,98.2,17.1,2022-11-06T13:12:09.251Z,2022-11-06T19:58:26Z,3898941587,233,392,3898941573,56,Right,3898941575,75,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482392027,524,1,2,54,56,4dsgumo7d4zupm2ugsvm4zm4d,1,99.5,0.5,2022-11-06T13:12:24.713Z,2022-11-06T19:58:31Z,3898942543,212,7.1,3898942541,141,10.4,3898942539,140,97.3,3900921209,178,,3898942545,213,1.9,3898942537,56,Right,3898942535,6,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482392057,525,1,2,55,0,4dsgumo7d4zupm2ugsvm4zm4d,1,94.6,23,2022-11-06T13:12:28.137Z,2022-11-06T19:58:51Z,3898944441,210,13,3898942697,56,Center,3898942701,141,50.7,3900380347,223,,3900380521,72,,3898944443,154,,3898942699,140,93.4,3898942693,2,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3900921445,178,,3898942705,213,1.6,3898942703,212,3898942695,155,,,18.9,1,,,,,,,,,,,,,,,,,,,,,,
2482392061,526,13,2,55,1,4dsgumo7d4zupm2ugsvm4zm4d,1,93.4,50.7,2022-11-06T13:12:29.121Z,2022-11-06T19:58:52Z,3898944465,55,525,3898944067,25,,3898944473,230,99.1,3900921713,388,,3898944469,102,71.4,3898944463,154,,3898944475,231,49.1,3898942733,56,Center,dydwiixiims98cx2iihfuf8wl,T. Partey,3898944073,328,,3898944471,103,5.6,3898944459,73,3898944461,29,3898942731,17,,,,,3898944069,15,,,,,,,,,,,,,,,,,,
2482392063,393,5,2,55,3,9q0arba2kbnywth8bkxlhgmdr,1,-1.6,32.2,2022-11-06T13:12:30.769Z,2022-11-06T19:58:56Z,3898942743,346,,3898942773,233,527,3898942741,56,Back,,,,,,,,,,,,,,,,actvnm36s31zf8wh8hjikzlqt,P. Aubameyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482392067,527,5,2,55,3,4dsgumo7d4zupm2ugsvm4zm4d,0,101.6,67.8,2022-11-06T13:12:30.769Z,2022-11-06T19:58:56Z,3898942771,346,,3898942789,233,393,3898942769,56,Center,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482392883,394,27,2,55,53,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-06T13:13:21.573Z,2022-11-06T19:59:00Z,3898946947,201,,3898946967,233,528,3898946949,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482392831,528,27,2,55,53,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-06T13:13:21.573Z,2022-11-06T19:59:00Z,3898946717,203,,3898946993,233,394,3898946715,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394175,395,28,2,57,30,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-06T13:14:58.172Z,2022-11-06T19:59:03Z,3898953611,233,529,3898953355,55,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394211,529,28,2,57,30,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-06T13:14:58.172Z,2022-11-06T19:59:02Z,3898953651,233,395,3898953555,55,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394457,396,1,2,57,44,9q0arba2kbnywth8bkxlhgmdr,0,2.3,46.1,2022-11-06T13:15:12.298Z,2022-11-06T19:59:07Z,3898954853,74,,3898954841,213,6.2,3898954819,140,68.1,3898954811,124,,3898954827,141,33.4,3898954847,1,,3898954835,212,69.6,3898954815,56,Center,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394493,530,1,2,57,47,4dsgumo7d4zupm2ugsvm4zm4d,0,35.1,64.5,2022-11-06T13:15:15.465Z,2022-11-06T19:59:11Z,3898955017,141,74.7,3900922331,388,,3898955015,140,62.1,3898955011,3,,3898955021,213,0.2,3898955019,212,29.2,3898955013,56,Center,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394489,397,44,2,57,49,9q0arba2kbnywth8bkxlhgmdr,1,41.3,21.5,2022-11-06T13:15:17.438Z,2022-11-06T21:22:06Z,3898954997,56,Back,3898955087,233,531,3898954999,285,,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394497,531,44,2,57,49,4dsgumo7d4zupm2ugsvm4zm4d,0,58.7,78.5,2022-11-06T13:15:17.439Z,2022-11-06T19:59:16Z,3898955141,233,397,3898955029,56,Center,3898955031,286,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394537,398,1,2,57,50,9q0arba2kbnywth8bkxlhgmdr,1,44.9,17.7,2022-11-06T13:15:17.752Z,2022-11-06T21:22:06Z,3898955195,213,0.4,3898955189,140,65.7,3898955193,212,23.4,3900922685,388,,3898955185,3,,3898955187,56,Center,3898955191,141,30.1,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394541,399,44,2,57,51,9q0arba2kbnywth8bkxlhgmdr,1,60.4,27.8,2022-11-06T13:15:19.002Z,2022-11-06T21:22:06Z,3898955215,233,532,3898955207,286,,3898955203,56,Center,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394533,532,44,2,57,51,4dsgumo7d4zupm2ugsvm4zm4d,0,39.6,72.2,2022-11-06T13:15:19.003Z,2022-11-06T19:59:25Z,3898955259,233,399,3898955179,285,,3898955177,56,Back,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394559,400,1,2,57,51,9q0arba2kbnywth8bkxlhgmdr,0,62,26.1,2022-11-06T13:15:19.110Z,2022-11-06T21:22:07Z,3898955325,3,,3898955337,213,6.1,3898955329,56,Center,3898955331,140,75.2,3900923057,388,,3898955335,212,14.0,3898955327,168,,3898955333,141,23.0,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394545,533,49,2,57,52,4dsgumo7d4zupm2ugsvm4zm4d,1,27,72.2,2022-11-06T13:15:20.517Z,2022-11-06T19:59:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394591,534,1,2,57,53,4dsgumo7d4zupm2ugsvm4zm4d,1,27,72.2,2022-11-06T13:15:20.930Z,2022-11-06T19:59:40Z,3898955479,212,18.4,3898955473,56,Back,3900923461,178,,3898955481,213,3.8,3898955477,141,55.8,3898955475,140,13.1,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394611,535,1,2,57,56,4dsgumo7d4zupm2ugsvm4zm4d,1,12.6,56.6,2022-11-06T13:15:24.442Z,2022-11-06T19:59:45Z,3898955575,141,59.3,3898955577,212,11.8,3898955573,140,23.7,3898955579,213,0.2,3898955571,56,Back,3900923567,178,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770283,1214,67,2,57,57,4dsgumo7d4zupm2ugsvm4zm4d,1,23.3,60.2,2022-11-06T13:15:25.233Z,2022-11-06T21:22:07Z,3901004093,233,879,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482770273,879,67,2,57,57,9q0arba2kbnywth8bkxlhgmdr,0,76.7,39.8,2022-11-06T13:15:25.234Z,2022-11-06T20:18:03Z,3901004181,233,1214,,,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394659,536,1,2,57,57,4dsgumo7d4zupm2ugsvm4zm4d,1,23.7,59.3,2022-11-06T13:15:25.270Z,2022-11-06T21:22:07Z,3898955811,56,Back,3898955819,213,4.3,3898955813,140,14.5,3900923781,178,,3898955817,212,25.0,3898955815,141,25.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394635,401,43,2,58,0,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-06T13:15:28.574Z,2022-11-06T13:15:47Z,3898955697,56,Center,3898956963,144,61,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394677,537,1,2,58,1,4dsgumo7d4zupm2ugsvm4zm4d,1,12.1,25.7,2022-11-06T13:15:29.472Z,2022-11-06T19:59:56Z,3898955909,56,Back,3898955919,213,2.6,3900923987,178,,3898955913,140,3.4,3898955917,212,10.9,3898955915,141,34.4,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394721,538,1,2,58,2,4dsgumo7d4zupm2ugsvm4zm4d,0,3.4,34.4,2022-11-06T13:15:30.702Z,2022-11-06T19:59:59Z,3898956139,1,,3898956133,141,30.7,3898956131,140,63.8,3898956129,56,Center,3898956135,212,63.5,3898956127,157,,3898956137,213,6.2,3900924101,178,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482394765,402,1,2,58,7,9q0arba2kbnywth8bkxlhgmdr,1,33.5,65.1,2022-11-06T13:15:35.039Z,2022-11-06T20:00:04Z,3898956335,141,44.2,3900924323,388,,3898956337,212,16.1,3898956339,213,4.2,3898956333,140,26.2,3898956331,56,Back,3898956329,3,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
