id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist,qualifier/14/value
2539252477,788,1,2,84,11,avxknfz4f6ob0rv9dbnxdzde0,1,47.1,14.5,2023-04-25T20:43:34.002Z,2023-04-26T03:27:00Z,4220220883,155,,4220220893,141,15.2,4220220899,1,,4220220895,212,35.1,4220580691,178,,4220220891,140,80.5,4220220887,56,Right,4220220897,213,0.0,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252481,789,50,2,84,15,avxknfz4f6ob0rv9dbnxdzde0,1,80.8,11.4,2023-04-25T20:43:37.369Z,2023-04-26T03:27:06Z,4220220903,56,Right,4220220939,233,648,4220220905,286,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252483,648,7,2,84,16,48gk2hpqtsl6p9sx9kjhaydq4,1,19.2,88.6,2023-04-25T20:43:38.266Z,2023-04-26T03:27:13Z,4220407807,385,,4220220917,167,,4220220921,285,,4220220919,56,Back,4220220923,233,789,4220580873,389,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252499,649,5,2,84,18,48gk2hpqtsl6p9sx9kjhaydq4,0,11,101.7,2023-04-25T20:43:40.695Z,2023-04-26T03:27:15Z,4220221613,233,790,4220221005,56,Back,4220221007,347,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252525,790,5,2,84,18,avxknfz4f6ob0rv9dbnxdzde0,1,89,-1.7,2023-04-25T20:43:40.695Z,2023-04-26T03:27:15Z,4220221145,347,,4220221609,233,649,4220221143,56,Right,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252565,792,1,2,84,29,avxknfz4f6ob0rv9dbnxdzde0,1,88,0,2023-04-25T20:43:52.128Z,2023-04-26T03:27:22Z,4220221329,56,Right,4220221333,141,10.6,4220221335,212,11.7,4220221327,107,,4220221331,140,79.8,4220221337,213,2.4,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252567,793,61,2,84,30,avxknfz4f6ob0rv9dbnxdzde0,0,79.8,10.7,2023-04-25T20:43:52.989Z,2023-04-26T03:27:27Z,4220581001,178,,4220221345,56,Right,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252583,651,4,2,84,32,48gk2hpqtsl6p9sx9kjhaydq4,1,20.2,81.8,2023-04-25T20:43:54.469Z,2023-04-26T03:27:45Z,4220221449,265,,4220221443,13,,4220221469,233,794,4220221445,56,Back,4220221451,285,,4220221447,152,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252577,794,4,2,84,32,avxknfz4f6ob0rv9dbnxdzde0,0,79.8,18.2,2023-04-25T20:43:54.470Z,2023-04-26T03:27:45Z,4220221405,286,,4220221401,152,,4220221399,56,Right,4220221491,233,651,4220581227,389,,4220221397,13,,4220221403,265,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252667,652,1,2,84,56,48gk2hpqtsl6p9sx9kjhaydq4,0,23.1,80.9,2023-04-25T20:44:18.368Z,2023-04-26T04:00:03Z,4220221935,157,,4220221949,1,,4220221943,141,81.2,4220221937,152,,4220222881,189,,4220221941,140,65.3,4220221947,213,0.0,4220221933,5,,8szyip8c62bier901hmpqc7vt,I. Meslier,4220221939,56,4220221945,212,44.3,Left,4220581253,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252675,795,1,2,84,59,avxknfz4f6ob0rv9dbnxdzde0,0,33.3,21.1,2023-04-25T20:44:21.735Z,2023-04-26T03:27:51Z,4220221975,140,51.7,4220221977,141,22.7,4220221971,3,,4220221981,213,0.1,4220581303,388,,4220221979,212,19.4,4220221973,56,Center,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252683,653,1,2,85,0,48gk2hpqtsl6p9sx9kjhaydq4,0,47.2,80.6,2023-04-25T20:44:22.861Z,2023-04-26T03:27:55Z,4220222073,56,Center,4220222079,212,35.1,4220222081,213,5.8,4220581325,178,,4220222075,140,77.3,4220222071,155,,4220222077,141,58.1,4220222083,1,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252691,796,1,2,85,3,avxknfz4f6ob0rv9dbnxdzde0,1,22.9,46.9,2023-04-25T20:44:25.991Z,2023-04-26T03:28:06Z,4220222137,56,Back,4220222143,212,8.8,4220222135,3,,4220581453,388,,4220222139,140,31.2,4220222145,213,0.1,4220222141,141,48.1,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252695,797,44,2,85,5,avxknfz4f6ob0rv9dbnxdzde0,1,28.4,49.5,2023-04-25T20:44:27.791Z,2023-04-26T04:05:44Z,4220222151,285,,4220222149,56,Back,4220222205,233,654,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252697,654,44,2,85,5,48gk2hpqtsl6p9sx9kjhaydq4,0,71.6,50.5,2023-04-25T20:44:27.792Z,2023-04-26T03:28:09Z,4220222213,233,797,4220222157,286,,4220222155,56,Center,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252701,798,1,2,85,5,avxknfz4f6ob0rv9dbnxdzde0,0,31,48.1,2023-04-25T20:44:27.870Z,2023-04-26T04:05:45Z,4220222181,140,36.9,4220222187,213,6.1,4220222179,56,Back,4220222185,212,6.3,4220222183,141,46.6,4220222177,168,,4220581533,388,,4220222175,3,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252713,655,1,2,85,6,48gk2hpqtsl6p9sx9kjhaydq4,0,65.1,51.3,2023-04-25T20:44:29.118Z,2023-04-26T03:28:16Z,4220222253,212,16.7,4220222249,140,73.9,4220581593,178,,4220222247,56,Center,4220222251,141,71.7,4220222255,213,1.0,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252723,799,1,2,85,8,avxknfz4f6ob0rv9dbnxdzde0,1,24.9,24.5,2023-04-25T20:44:30.307Z,2023-04-26T03:28:19Z,4220581653,178,,4220222299,213,6.2,4220222293,140,31.4,4220222295,141,23.6,4220222291,56,Back,4220222297,212,6.9,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252735,800,49,2,85,9,avxknfz4f6ob0rv9dbnxdzde0,1,31.3,23.6,2023-04-25T20:44:31.349Z,2023-04-26T03:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252737,801,1,2,85,9,avxknfz4f6ob0rv9dbnxdzde0,0,31.3,23.6,2023-04-25T20:44:31.379Z,2023-04-26T03:28:27Z,4220222327,56,Back,4220222331,141,20.2,4220581753,389,,4220222341,213,5.9,4220222329,140,36.7,4220222333,212,6.1,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252721,656,61,2,85,9,48gk2hpqtsl6p9sx9kjhaydq4,1,64,75.4,2023-04-25T20:44:31.576Z,2023-04-26T03:28:33Z,4220581823,178,,4220222289,56,Center,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252739,657,49,2,85,10,48gk2hpqtsl6p9sx9kjhaydq4,1,63.6,95.6,2023-04-25T20:44:32.576Z,2023-04-26T03:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252771,658,1,2,85,15,48gk2hpqtsl6p9sx9kjhaydq4,1,54.2,90.2,2023-04-25T20:44:37.375Z,2023-04-26T03:28:41Z,4220222517,212,10.9,4220581903,178,,4220222511,56,Back,4220222515,141,84.8,4220222519,213,3.5,4220222513,140,44.4,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252783,659,1,2,85,15,48gk2hpqtsl6p9sx9kjhaydq4,0,43.5,84.5,2023-04-25T20:44:38.086Z,2023-04-26T03:28:44Z,4220222575,155,,4220581935,178,,4220222583,212,34.7,4220222577,56,Left,4220222585,213,6.2,4220222581,141,81.4,4220222587,1,,4220222579,140,76.5,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252807,802,1,2,85,17,avxknfz4f6ob0rv9dbnxdzde0,1,25.4,19.9,2023-04-25T20:44:40.044Z,2023-04-26T03:28:50Z,4220222729,212,14.6,4220222723,56,Back,4220582019,388,,4220222721,3,,4220222727,141,31.1,4220222725,140,13.5,4220222731,213,2.6,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252813,803,52,2,85,20,avxknfz4f6ob0rv9dbnxdzde0,1,13.6,30.4,2023-04-25T20:44:42.825Z,2023-04-26T03:28:57Z,4220582069,388,,4220408641,378,,,,,,,,,,,,,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252835,804,1,2,85,23,avxknfz4f6ob0rv9dbnxdzde0,1,16,24.2,2023-04-25T20:44:45.567Z,2023-04-26T03:29:01Z,4220222851,141,12.1,4220222847,56,Back,4220222845,123,,4220222855,213,5.7,4220222849,140,28.6,4220582129,178,,4220222853,212,15.6,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252845,805,1,2,85,27,avxknfz4f6ob0rv9dbnxdzde0,1,31.1,8.3,2023-04-25T20:44:49.355Z,2023-04-26T03:29:03Z,4220222907,212,8.3,4220222901,56,Back,4220222905,141,1.9,4220222909,213,5.7,4220222903,140,37.8,4220582165,178,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252859,806,1,2,85,27,avxknfz4f6ob0rv9dbnxdzde0,1,37.8,1.9,2023-04-25T20:44:50.129Z,2023-04-26T03:29:07Z,4220222959,141,26.9,4220222961,212,17.4,4220222957,140,34.4,4220582211,178,,4220222963,213,1.8,4220222955,56,Back,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252871,807,1,2,85,30,avxknfz4f6ob0rv9dbnxdzde0,1,34.4,26.9,2023-04-25T20:44:52.812Z,2023-04-26T03:29:10Z,4220223023,1,,4220223019,212,49.0,4220223013,56,Center,4220582255,178,,4220223015,140,68.2,4220223021,213,0.8,4220223011,155,,4220223017,141,76.5,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252877,808,44,2,85,32,avxknfz4f6ob0rv9dbnxdzde0,1,68.2,76.8,2023-04-25T20:44:55.159Z,2023-04-26T04:05:45Z,4220223053,286,,4220223051,56,Center,4220223071,233,660,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252879,660,44,2,85,32,48gk2hpqtsl6p9sx9kjhaydq4,0,31.8,23.2,2023-04-25T20:44:55.160Z,2023-04-26T03:29:13Z,4220223059,285,,4220223055,56,Back,4220223091,233,808,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252887,809,1,2,85,33,avxknfz4f6ob0rv9dbnxdzde0,0,68.2,76.5,2023-04-25T20:44:55.214Z,2023-04-26T04:05:45Z,4220223107,212,11.6,4220223101,56,Center,4220582339,388,,4220223105,141,60.0,4220223099,3,,4220223103,140,71.0,4220223109,213,5.0,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252889,661,49,2,85,34,48gk2hpqtsl6p9sx9kjhaydq4,1,31.5,38.3,2023-04-25T20:44:56.501Z,2023-04-26T03:29:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252903,662,1,2,85,34,48gk2hpqtsl6p9sx9kjhaydq4,0,31.5,38.3,2023-04-25T20:44:56.539Z,2023-04-26T03:29:24Z,4220223181,212,31.9,4220223179,141,33.6,4220223169,157,,4220223185,1,,4220223183,213,6.2,4220223171,56,Center,4220582445,178,,4220223175,140,61.7,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252905,810,49,2,85,36,avxknfz4f6ob0rv9dbnxdzde0,1,43.6,67.1,2023-04-25T20:44:58.814Z,2023-04-26T03:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252913,811,1,2,85,36,avxknfz4f6ob0rv9dbnxdzde0,1,43.6,67.1,2023-04-25T20:44:58.845Z,2023-04-26T03:29:32Z,4220223233,141,90.0,4220223231,140,48.5,4220582605,178,,4220223237,213,1.3,4220223235,212,16.4,4220223229,56,Back,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252915,812,61,2,85,38,avxknfz4f6ob0rv9dbnxdzde0,0,50.9,92.9,2023-04-25T20:45:00.575Z,2023-04-26T03:29:36Z,4220582659,178,,4220223245,56,Left,,,,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252939,663,49,2,85,40,48gk2hpqtsl6p9sx9kjhaydq4,1,39.4,13.5,2023-04-25T20:45:02.880Z,2023-04-26T03:29:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252945,664,4,2,85,42,48gk2hpqtsl6p9sx9kjhaydq4,1,40.8,11.9,2023-04-25T20:45:04.873Z,2023-04-26T03:30:01Z,4220223409,56,Back,4220223411,152,,4220223461,233,814,4220223405,13,,4220223413,286,,4220223407,295,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252955,814,4,2,85,42,avxknfz4f6ob0rv9dbnxdzde0,0,59.2,88.1,2023-04-25T20:45:04.874Z,2023-04-26T03:30:01Z,4220223453,56,Left,4220223449,13,,4220223467,233,664,4220582897,178,,4220223451,295,,4220223457,285,,4220223455,152,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539252933,813,43,2,85,43,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-04-25T20:45:05.672Z,2023-04-25T20:45:12Z,4220223519,144,7,4220223349,285,0,4220223347,56,Left,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253047,665,1,2,86,9,48gk2hpqtsl6p9sx9kjhaydq4,1,42.8,7.9,2023-04-25T20:45:31.450Z,2023-04-26T03:30:06Z,4220223981,213,6.0,4220223979,212,12.7,4220223973,56,Right,4220223969,5,,4220223977,141,2.9,4220223971,152,,4220582963,178,,4220223975,140,54.5,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253053,666,1,2,86,12,48gk2hpqtsl6p9sx9kjhaydq4,1,49.1,6.5,2023-04-25T20:45:34.482Z,2023-04-26T03:30:10Z,4220224019,212,6.7,4220224013,56,Back,4220583043,178,,4220224021,213,3.3,4220224015,140,42.8,4220224017,141,4.6,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253057,667,1,2,86,13,48gk2hpqtsl6p9sx9kjhaydq4,1,42.8,4.4,2023-04-25T20:45:36.060Z,2023-04-26T03:30:14Z,4220224031,212,4.5,4220224025,56,Back,4220224027,140,46.0,4220583143,178,,4220224033,213,0.7,4220224029,141,8.9,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253079,668,1,2,86,14,48gk2hpqtsl6p9sx9kjhaydq4,1,44.5,9.5,2023-04-25T20:45:37.114Z,2023-04-26T03:30:17Z,4220224161,141,3.7,4220224159,140,39.3,4220224165,213,3.8,4220224163,212,6.7,4220224157,56,Back,4220583203,178,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253081,669,1,2,86,19,48gk2hpqtsl6p9sx9kjhaydq4,1,38.4,3.4,2023-04-25T20:45:41.804Z,2023-04-26T03:30:21Z,4220224181,213,0.5,4220583259,178,,4220224173,56,Back,4220224179,212,6.6,4220224177,141,8.2,4220224175,140,43.9,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253093,670,1,2,86,20,48gk2hpqtsl6p9sx9kjhaydq4,1,44.1,8.2,2023-04-25T20:45:42.295Z,2023-04-26T03:30:26Z,4220224205,213,5.9,4220224199,140,53.5,4220224201,141,1.9,4220224197,56,Right,4220224203,212,10.8,4220583299,178,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253097,671,1,2,86,20,48gk2hpqtsl6p9sx9kjhaydq4,0,53.5,1.9,2023-04-25T20:45:42.934Z,2023-04-26T03:30:32Z,4220224225,236,,4220224217,140,52.5,4220224231,286,,4220224221,212,2.0,4220224215,56,Right,4220224227,233,815,4220224219,141,4.4,4220583347,178,,6kih58n0fzlod6c792xpey57t,J. Harrison,4220224223,213,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253095,815,74,2,86,20,avxknfz4f6ob0rv9dbnxdzde0,1,45.7,97.2,2023-04-25T20:45:43.117Z,2023-04-26T03:30:42Z,4220224213,285,,4220224211,56,Back,4220224235,233,671,4220583481,178,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253101,816,49,2,86,22,avxknfz4f6ob0rv9dbnxdzde0,1,54.5,95.6,2023-04-25T20:45:44.601Z,2023-04-26T03:30:47Z,,,,,,,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253113,817,1,2,86,22,avxknfz4f6ob0rv9dbnxdzde0,1,54.5,95.6,2023-04-25T20:45:44.658Z,2023-04-26T03:30:50Z,4220224293,141,78.5,4220224289,56,Center,4220224291,140,62.5,4220224297,213,5.3,4220583619,178,,4220224295,212,14.3,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253115,818,50,2,86,24,avxknfz4f6ob0rv9dbnxdzde0,1,66.7,74.6,2023-04-25T20:45:46.759Z,2023-04-26T03:31:15Z,4220224317,233,672,4220224303,286,,4220224301,56,Center,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253117,672,7,2,86,24,48gk2hpqtsl6p9sx9kjhaydq4,0,33.3,25.4,2023-04-25T20:45:47.125Z,2023-04-26T03:31:18Z,4220224305,56,Back,4220409487,383,,4220224309,233,818,4220224307,285,,4220583975,178,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253119,819,61,2,86,25,avxknfz4f6ob0rv9dbnxdzde0,1,65.7,77,2023-04-25T20:45:47.243Z,2023-04-26T03:31:22Z,4220224313,56,Center,4220584055,178,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253127,673,49,2,86,26,48gk2hpqtsl6p9sx9kjhaydq4,1,33.3,25.9,2023-04-25T20:45:49.094Z,2023-04-26T03:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253133,674,3,2,86,28,48gk2hpqtsl6p9sx9kjhaydq4,1,36.8,23,2023-04-25T20:45:50.819Z,2023-04-26T03:31:29Z,4220224359,233,820,4220409635,465,,4220224353,286,,4220584151,178,,4220224351,56,Back,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253131,820,45,2,86,28,avxknfz4f6ob0rv9dbnxdzde0,0,63.2,77,2023-04-25T20:45:50.819Z,2023-04-26T03:31:29Z,4220224349,285,,4220224347,56,Center,4220224367,233,674,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253135,675,1,2,86,29,48gk2hpqtsl6p9sx9kjhaydq4,1,36.5,18.6,2023-04-25T20:45:51.981Z,2023-04-26T03:31:32Z,4220224371,56,Back,4220224377,212,6.8,4220224375,141,9.8,4220224373,140,39.6,4220224379,213,5.2,4220584185,178,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253153,676,1,2,86,31,48gk2hpqtsl6p9sx9kjhaydq4,1,39.7,9.8,2023-04-25T20:45:53.396Z,2023-04-26T03:31:34Z,4220224473,213,1.0,4220584233,178,,4220224469,141,25.5,4220224465,56,Back,4220224471,212,12.6,4220224467,140,46.1,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253167,677,1,2,86,34,48gk2hpqtsl6p9sx9kjhaydq4,1,47.1,17.3,2023-04-25T20:45:56.423Z,2023-04-26T03:31:40Z,4220224553,141,10.7,4220584281,178,,4220224549,56,Back,4220224555,212,7.6,4220224551,140,41.2,4220224557,213,3.8,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253173,678,1,2,86,36,48gk2hpqtsl6p9sx9kjhaydq4,1,40.9,8.3,2023-04-25T20:45:58.510Z,2023-04-26T03:31:45Z,4220584315,178,,4220224595,141,4.6,4220224597,212,13.3,4220224591,56,Right,4220224593,140,53.3,4220224599,213,6.1,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253187,679,1,2,86,37,48gk2hpqtsl6p9sx9kjhaydq4,1,53.3,4.6,2023-04-25T20:45:59.970Z,2023-04-26T03:31:49Z,4220224675,212,5.1,4220224671,140,55.5,4220584369,178,,4220224677,213,1.1,4220224673,141,11.3,4220224669,56,Right,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253191,680,1,2,86,42,48gk2hpqtsl6p9sx9kjhaydq4,1,71.7,4.9,2023-04-25T20:46:04.415Z,2023-04-26T03:31:52Z,4220224705,213,0.8,4220224697,56,Right,4220224701,141,15.5,4220584417,178,,4220224699,140,78.0,4220224703,212,9.8,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539253195,681,1,2,86,43,48gk2hpqtsl6p9sx9kjhaydq4,0,78.9,15.2,2023-04-25T20:46:05.588Z,2023-04-26T03:31:55Z,4220224717,212,14.8,4220584489,178,,4220224711,56,Right,4220224715,141,11.1,4220224713,140,92.7,4220224719,213,6.1,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
