id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2504637335,551,1,2,74,15,22doj4sgsocqpxw45h607udje,1,74.2,58.3,2023-02-05T18:01:49.368Z,2023-02-06T01:21:56Z,4016002465,56,Center,4016002471,212,8.1,4016002469,141,63.7,4016002473,213,0.5,4016002467,140,81.1,4016763601,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504786841,1734,83,2,74,17,a3nyxabgsqlnqfkeg41m6tnpp,1,19.3,44.2,2023-02-05T18:01:50.934Z,2023-02-06T01:53:02Z,4016806587,399,445044,,,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637341,552,1,2,74,17,22doj4sgsocqpxw45h607udje,0,83.1,56.3,2023-02-05T18:01:51.302Z,2023-02-06T01:22:06Z,4016002539,286,,4016002501,140,83.3,4016002533,236,,4016763769,178,,4016002535,233,762,4016002505,212,0.9,4016002503,141,55.0,4016002507,213,4.9,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,4016002499,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637303,762,74,2,74,17,a3nyxabgsqlnqfkeg41m6tnpp,1,16.7,44.7,2023-02-05T18:01:51.374Z,2023-02-06T01:22:12Z,4016002305,56,Back,4016002307,285,,4016002553,233,552,4016763899,178,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504652241,669,61,2,74,17,22doj4sgsocqpxw45h607udje,1,84.9,61.2,2023-02-05T18:01:51.455Z,2023-02-06T01:22:16Z,4016764013,178,,4016081075,56,Center,,,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637323,763,49,2,74,18,a3nyxabgsqlnqfkeg41m6tnpp,1,20.2,38.9,2023-02-05T18:01:52.279Z,2023-02-06T01:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637381,764,1,2,74,19,a3nyxabgsqlnqfkeg41m6tnpp,1,21.2,35.9,2023-02-05T18:01:53.490Z,2023-02-06T01:22:25Z,4016002731,213,5.4,4016002729,212,14.6,4016764193,178,,4016002727,141,20.0,4016002723,56,Back,4016002725,140,30.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637445,765,1,2,74,24,a3nyxabgsqlnqfkeg41m6tnpp,1,43.8,19.7,2023-02-05T18:01:58.086Z,2023-02-06T01:22:30Z,4016003105,213,5.6,4016003093,141,3.1,4016003099,212,18.8,4016003091,140,58.1,4016764269,178,,4016003089,56,Right,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637453,766,4,2,74,27,a3nyxabgsqlnqfkeg41m6tnpp,1,70.7,6.4,2023-02-05T18:02:01.642Z,2023-02-06T01:22:35Z,4016003135,56,Right,4016003133,13,,4016003141,286,,4016003165,233,553,4016003137,152,,4016003815,295,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637439,553,4,2,74,27,22doj4sgsocqpxw45h607udje,0,29.3,93.6,2023-02-05T18:02:01.643Z,2023-02-06T01:22:35Z,4016003047,13,,4016003759,295,,4016003049,56,Back,4016764367,178,,4016003179,233,766,4016003055,285,,4016003051,152,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637475,554,17,2,74,33,22doj4sgsocqpxw45h607udje,1,0,0,2023-02-05T18:02:07.573Z,2023-02-06T01:22:40Z,4016003267,31,,4016003269,393,,4016003271,13,243,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637643,767,1,2,74,56,a3nyxabgsqlnqfkeg41m6tnpp,1,68.9,5.6,2023-02-05T18:02:29.930Z,2023-02-06T01:22:43Z,4016004265,140,98.2,4016531129,224,,4016004263,56,Center,4016531131,20,,4016004255,2,,4016004257,5,,4016004269,212,53.3,4016004273,1,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,4016004259,155,,4016004267,141,4016004271,213,4016004261,152,69.6,,4016764527,178,,,,,,,,,,1.0,,,,,,,,,,,,,,,
2504637645,768,1,2,74,58,a3nyxabgsqlnqfkeg41m6tnpp,0,99.3,68,2023-02-05T18:02:32.360Z,2023-02-06T01:22:53Z,4016764709,388,,4016004309,141,60.6,4016004301,56,Center,4016004311,212,5.2,4016004305,140,98.0,4016004315,213,4.4,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637677,555,61,2,74,58,22doj4sgsocqpxw45h607udje,1,1.3,40.8,2023-02-05T18:02:32.647Z,2023-02-06T01:23:06Z,4016764955,178,,4016004491,56,Back,,,,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504786857,1735,83,2,75,1,a3nyxabgsqlnqfkeg41m6tnpp,1,93.7,65.8,2023-02-05T18:02:35.669Z,2023-02-06T01:53:08Z,4016806645,399,221632,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637685,556,61,2,75,1,22doj4sgsocqpxw45h607udje,0,6.3,32.7,2023-02-05T18:02:35.684Z,2023-02-06T01:23:17Z,4016765269,178,,4016004555,56,Back,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504786917,1736,67,2,75,2,a3nyxabgsqlnqfkeg41m6tnpp,1,96.7,72.9,2023-02-05T18:02:36.202Z,2023-02-06T04:21:01Z,4016806913,233,993,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504786913,993,67,2,75,2,22doj4sgsocqpxw45h607udje,0,3.3,27.1,2023-02-05T18:02:36.203Z,2023-02-06T01:53:25Z,4016806917,233,1736,,,,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637687,769,61,2,75,2,a3nyxabgsqlnqfkeg41m6tnpp,0,97.5,72.8,2023-02-05T18:02:36.276Z,2023-02-06T04:21:01Z,4016765455,178,,4016004559,56,Center,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637691,557,12,2,75,3,22doj4sgsocqpxw45h607udje,1,6.8,32.4,2023-02-05T18:02:36.983Z,2023-02-06T01:54:44Z,4016005977,212,8.3,4016005971,167,,4016005981,213,3.4,4016005975,141,29.5,4016765617,178,,4016004575,56,Back,4016005973,140,0.0,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637705,558,6,2,75,4,22doj4sgsocqpxw45h607udje,0,5.4,30.8,2023-02-05T18:02:37.712Z,2023-02-06T01:23:37Z,4016004731,233,770,4016004651,56,Back,4016004653,73,,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504637711,770,6,2,75,4,a3nyxabgsqlnqfkeg41m6tnpp,1,94.6,69.2,2023-02-05T18:02:37.712Z,2023-02-06T01:23:36Z,4016004679,56,Center,4016004681,73,,4016004695,233,558,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638069,771,1,2,75,48,a3nyxabgsqlnqfkeg41m6tnpp,1,99.5,99.5,2023-02-05T18:03:22.135Z,2023-02-06T01:40:27Z,4016006677,213,3.6,4016789363,178,,4016006671,140,80.6,4016006667,6,,4016006669,56,Left,4016006675,212,22.5,4016006673,141,83.9,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638077,772,1,2,75,50,a3nyxabgsqlnqfkeg41m6tnpp,1,80.6,83.9,2023-02-05T18:03:24.243Z,2023-02-06T01:40:33Z,4016006735,212,15.1,4016006733,141,64.7,4016789521,178,,4016006731,140,73.4,4016006729,56,Center,4016006737,213,4.2,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638113,773,1,2,75,52,a3nyxabgsqlnqfkeg41m6tnpp,1,73.4,64.7,2023-02-05T18:03:25.969Z,2023-02-06T01:41:05Z,4016006971,140,73.0,4016006977,213,4.7,4016006975,212,14.8,4016789611,178,,4016006969,56,Center,4016006973,141,43.0,4016009103,210,15,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2504638115,774,15,2,75,54,a3nyxabgsqlnqfkeg41m6tnpp,1,73.2,46,2023-02-05T18:03:27.837Z,2023-02-06T01:41:06Z,4016009107,29,,4016009123,147,49.3,4016790481,178,,4016009105,79,,4016009117,215,,4016009115,103,23.4,4016007093,25,,4016006987,56,Center,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,4016009109,55,773,4016006985,18,4016007131,233,4016009119,328,,,4016011217,133,,4016009113,102,50.7,4016009121,146,98.6,4016007095,20,560,,,,,,,,,,,,,,,
2504638137,560,10,2,75,56,22doj4sgsocqpxw45h607udje,1,2,51.2,2023-02-05T18:03:29.711Z,2023-02-06T01:41:11Z,4016007115,56,Back,4016007203,233,774,4016007113,182,,4016532561,377,,4016007109,177,,4016007111,178,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638135,559,52,2,75,56,22doj4sgsocqpxw45h607udje,1,2.3,51.5,2023-02-05T18:03:30.091Z,2023-02-06T01:41:13Z,4016532763,377,,4016790627,178,,,,,,,,,,,,,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638163,561,1,2,75,57,22doj4sgsocqpxw45h607udje,0,2.7,51.1,2023-02-05T18:03:31.067Z,2023-02-06T01:41:16Z,4016007253,56,Back,4016007255,140,47.9,4016007263,1,,4016007259,212,47.5,4016007251,199,,4016007261,213,6.3,4016007257,141,49.7,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638159,775,61,2,75,59,a3nyxabgsqlnqfkeg41m6tnpp,0,52.4,51.3,2023-02-05T18:03:33.523Z,2023-02-06T01:41:26Z,4016007237,56,Center,4016790965,178,,4016790963,21,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638213,562,15,2,76,7,22doj4sgsocqpxw45h607udje,1,73.4,53,2023-02-05T18:03:41.149Z,2023-02-06T01:41:32Z,4016007609,22,,4016791081,178,,4016007611,18,,4016008729,72,,4016008755,233,776,4016009071,458,,4016009067,103,4.4,4016009073,146,95.6,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,4016009075,147,50.7,4016009069,215,4016009063,76,4016009065,102,,53.3,4016007613,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2504638217,776,10,2,76,8,a3nyxabgsqlnqfkeg41m6tnpp,1,4.1,47,2023-02-05T18:03:42.044Z,2023-02-06T01:41:35Z,4016008389,179,,4016008759,233,562,4016533453,376,,4016008387,174,,4016007631,56,Back,4016007629,182,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638281,563,1,2,76,12,22doj4sgsocqpxw45h607udje,1,92.5,75,2023-02-05T18:03:46.380Z,2023-02-06T01:41:41Z,4016008325,210,13,4016007977,141,40.6,4016791177,178,,4016007971,155,,4016007979,212,27.1,4016007981,213,4.2,4016008329,154,,4016007973,56,Center,b9g4qurpll4wizajo95c406hh,H. Kane,4016007975,140,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2504638293,564,13,2,76,15,22doj4sgsocqpxw45h607udje,1,80.1,38.6,2023-02-05T18:03:49.389Z,2023-02-06T01:41:41Z,4016008349,83,,4016008361,103,6.9,4016008031,18,,4016008351,29,,4016008029,22,,4016008153,20,,4016008365,230,98.8,4016008363,215,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,4016008355,55,563,4016008353,154,4016008033,56,4016791221,178,,,4016008359,102,58.8,4016008367,231,47.8,,,,,,Center,,,,,,,,,,,,,,,
2504638295,565,5,2,76,17,22doj4sgsocqpxw45h607udje,0,101.4,62.8,2023-02-05T18:03:50.896Z,2023-02-06T01:41:44Z,4016008083,233,777,4016008041,56,Center,4016008043,346,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638289,777,5,2,76,17,a3nyxabgsqlnqfkeg41m6tnpp,1,-1.4,37.2,2023-02-05T18:03:50.896Z,2023-02-06T01:41:45Z,4016008023,56,Back,4016008025,346,,4016008065,233,565,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638493,778,1,2,76,23,a3nyxabgsqlnqfkeg41m6tnpp,1,3.8,39.6,2023-02-05T18:03:56.736Z,2023-02-06T01:41:58Z,4016009317,213,5.3,4016009309,56,Back,4016009307,124,,4016009311,140,14.7,4016009321,237,,4016009331,189,,4016009315,212,20.8,4016009313,141,14.1,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504746683,938,1,2,76,26,a3nyxabgsqlnqfkeg41m6tnpp,1,21.4,13.7,2023-02-05T18:04:00.486Z,2023-02-06T01:42:01Z,4016791751,178,,4016592705,212,8.8,4016592703,141,26.6,4016592747,189,,4016592707,213,1.6,4016592701,140,20.8,4016592699,56,Back,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504746977,939,1,2,76,29,a3nyxabgsqlnqfkeg41m6tnpp,1,21.1,23.9,2023-02-05T18:04:02.887Z,2023-02-06T01:42:07Z,4016594335,212,15.9,4016594325,56,Back,4016791877,178,,4016594331,141,45.2,4016594337,213,1.1,4016594327,140,27.3,4016594383,189,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504747117,940,1,2,76,38,a3nyxabgsqlnqfkeg41m6tnpp,1,40.6,68.8,2023-02-05T18:04:11.795Z,2023-02-06T01:42:10Z,4016595125,56,Back,4016595133,213,4.2,4016595165,189,,4016791941,178,,4016595131,212,14.0,4016595129,141,51.3,4016595127,140,33.5,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638525,779,1,2,76,41,a3nyxabgsqlnqfkeg41m6tnpp,1,36.9,42.2,2023-02-05T18:04:15.115Z,2023-02-06T01:42:19Z,4016009535,56,Back,4016009541,212,16.8,4016009537,140,45.9,4016792137,178,,4016009539,141,21.8,4016009543,213,5.3,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638551,780,1,2,76,47,a3nyxabgsqlnqfkeg41m6tnpp,1,46.1,23.6,2023-02-05T18:04:20.969Z,2023-02-06T01:42:22Z,4016009747,212,12.4,4016009749,213,1.9,4016009741,56,Back,4016792161,178,,4016009743,140,42.6,4016009745,141,41.0,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638581,781,1,2,76,49,a3nyxabgsqlnqfkeg41m6tnpp,1,44.6,43.9,2023-02-05T18:04:23.050Z,2023-02-06T01:42:25Z,4016792253,178,,4016009977,213,0.9,4016009971,140,51.6,4016009973,141,58.1,4016009975,212,12.1,4016009969,56,Center,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638599,782,1,2,76,53,a3nyxabgsqlnqfkeg41m6tnpp,1,57.1,68.3,2023-02-05T18:04:26.789Z,2023-02-06T01:42:29Z,4016010067,56,Left,4016792341,178,,4016010073,212,10.3,4016010069,140,58.2,4016010075,213,1.5,4016010071,141,83.3,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638617,783,1,2,76,56,a3nyxabgsqlnqfkeg41m6tnpp,1,58.1,78.3,2023-02-05T18:04:29.827Z,2023-02-06T01:42:33Z,4016010177,140,54.3,4016792419,178,,4016010179,141,70.1,4016010181,212,6.9,4016010175,56,Center,4016010183,213,4.1,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638675,784,1,2,76,58,a3nyxabgsqlnqfkeg41m6tnpp,1,53.3,59.6,2023-02-05T18:04:32.264Z,2023-02-06T01:42:35Z,4016010509,140,53.5,4016010511,141,34.9,4016010507,56,Center,4016010513,212,16.8,4016792487,178,,4016010515,213,4.7,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638691,785,1,2,77,3,a3nyxabgsqlnqfkeg41m6tnpp,0,61.3,32.3,2023-02-05T18:04:37.480Z,2023-02-06T01:42:38Z,4016010611,213,6.1,4016010607,141,30.7,4016010609,212,6.3,4016010603,56,Center,4016792541,178,,4016010605,140,67.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638709,566,8,2,77,4,22doj4sgsocqpxw45h607udje,1,36.5,68.2,2023-02-05T18:04:37.851Z,2023-02-06T01:42:40Z,4016548419,385,,4016010711,56,Back,4016792583,178,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504791559,1054,67,2,77,5,22doj4sgsocqpxw45h607udje,1,29.1,66.6,2023-02-05T18:04:38.879Z,2023-02-06T04:21:02Z,4016828905,233,1953,,,,,,,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504791557,1953,67,2,77,5,a3nyxabgsqlnqfkeg41m6tnpp,0,70.9,33.4,2023-02-05T18:04:38.880Z,2023-02-06T02:12:40Z,4016828911,233,1054,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638723,567,1,2,77,5,22doj4sgsocqpxw45h607udje,0,29.3,68.4,2023-02-05T18:04:38.889Z,2023-02-06T04:21:02Z,4016010789,56,Back,4016010791,140,40.6,4016010797,213,0.2,4016010793,141,72.0,4016010795,212,12.1,4016792623,178,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638739,786,1,2,77,6,a3nyxabgsqlnqfkeg41m6tnpp,1,63.6,24.4,2023-02-05T18:04:40.416Z,2023-02-06T01:42:46Z,4016010887,140,68.9,4016792719,178,,4016010889,141,14.5,4016010891,212,8.7,4016010893,213,5.4,4016010885,56,Right,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638801,787,1,2,77,9,a3nyxabgsqlnqfkeg41m6tnpp,1,73.3,16.4,2023-02-05T18:04:43.627Z,2023-02-06T01:42:52Z,4016011231,56,Right,4016011237,212,13.8,4016011235,141,1.9,4016011241,213,5.5,4016792807,178,,4016011233,140,82.5,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638821,788,1,2,77,14,a3nyxabgsqlnqfkeg41m6tnpp,1,91.1,13.4,2023-02-05T18:04:48.105Z,2023-02-06T01:42:55Z,4016011375,141,15.5,4016011373,140,76.5,4016792873,178,,4016011379,213,3.0,4016011371,56,Right,4016011377,212,15.4,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638833,789,1,2,77,16,a3nyxabgsqlnqfkeg41m6tnpp,0,79.5,16.1,2023-02-05T18:04:50.439Z,2023-02-06T01:42:58Z,4016011435,2,,4016548749,224,,4016011447,213,1.1,4016792935,178,,4016011443,141,45.2,4016011439,56,Center,4016011445,212,21.8,4016011437,155,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,4016548751,20,,4016011441,140,,,,,88.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638859,568,12,2,77,17,22doj4sgsocqpxw45h607udje,1,11.6,52.7,2023-02-05T18:04:51.414Z,2023-02-06T01:43:00Z,4016011585,212,18.6,4016792967,388,,4016011583,141,44.0,4016011581,140,28.4,4016011579,56,Back,4016011617,15,,4016011587,213,6.0,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638903,790,1,2,77,20,a3nyxabgsqlnqfkeg41m6tnpp,0,72.8,60.6,2023-02-05T18:04:53.842Z,2023-02-06T01:43:08Z,4016011813,3,,4016793157,178,,4016011815,56,Center,4016011819,141,60.8,4016011823,213,0.1,4016011821,212,1.2,4016011817,140,73.9,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638895,569,1,2,77,21,22doj4sgsocqpxw45h607udje,0,29.8,38.2,2023-02-05T18:04:55.334Z,2023-02-06T01:43:13Z,4016011767,141,32.2,4016793333,178,,4016011761,3,,4016011769,212,7.3,4016011765,140,35.6,4016011771,213,5.7,4016011763,56,Back,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638939,791,1,2,77,22,a3nyxabgsqlnqfkeg41m6tnpp,1,67.2,64.5,2023-02-05T18:04:56.510Z,2023-02-06T01:43:19Z,4016012055,141,56.9,4016793439,178,,4016012053,140,53.0,4016012051,56,Center,4016012059,213,3.5,4016012057,212,15.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504638965,792,1,2,77,25,a3nyxabgsqlnqfkeg41m6tnpp,1,46.9,57.6,2023-02-05T18:04:58.880Z,2023-02-06T01:43:21Z,4016793505,178,,4016012263,141,25.3,4016012265,212,22.0,4016012267,213,4.7,4016012259,56,Back,4016012261,140,46.6,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504639033,793,1,2,77,31,a3nyxabgsqlnqfkeg41m6tnpp,1,52.7,26.6,2023-02-05T18:05:04.996Z,2023-02-06T01:43:23Z,4016012729,213,1.6,4016012721,56,Center,4016012727,212,14.1,4016793547,178,,4016012723,140,52.2,4016012725,141,47.3,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504639095,794,1,2,77,39,a3nyxabgsqlnqfkeg41m6tnpp,1,69.1,73.5,2023-02-05T18:05:13.153Z,2023-02-06T01:43:26Z,4016013077,213,1.1,4016013071,140,77.6,4016793611,178,,4016013073,141,97.4,4016013075,212,18.5,4016013069,56,Left,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504639119,795,1,2,77,43,a3nyxabgsqlnqfkeg41m6tnpp,1,81,95.1,2023-02-05T18:05:17.345Z,2023-02-06T01:43:29Z,4016013219,213,4.2,4016013211,56,Left,4016013217,212,9.0,4016013215,141,83.7,4016013213,140,76.6,4016793663,178,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504639165,796,1,2,77,44,a3nyxabgsqlnqfkeg41m6tnpp,1,76.8,84,2023-02-05T18:05:18.164Z,2023-02-06T01:43:33Z,4016013467,140,95.3,4016013469,141,76.2,4016013473,213,6.0,4016013465,56,Center,4016013471,212,20.1,4016013463,155,,4016793733,178,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
