id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474736979,187,5,1,25,6,b496gs285it6bheuikox6z9mj,0,101.1,51.4,2022-10-20T18:56:15.964Z,2022-10-21T02:50:49Z,3858590063,346,,3858590435,233,243,3858590061,56,Center,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474736941,243,5,1,25,6,hzqh7z0mdl3v7gwete66syxp,1,-1.1,48.6,2022-10-20T18:56:15.964Z,2022-10-21T02:50:49Z,3858589879,56,Back,3858589881,346,,3858590427,233,187,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737081,244,1,1,25,21,hzqh7z0mdl3v7gwete66syxp,1,4.3,48,2022-10-20T18:56:31.051Z,2022-10-21T02:50:59Z,3858590559,140,11.7,3858921137,343,3,3858590565,213,1.1,3858590563,212,16.9,3858590561,141,70.1,3858590555,124,,3858590557,56,Back,3858590569,237,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737125,245,1,1,25,25,hzqh7z0mdl3v7gwete66syxp,1,20.3,72,2022-10-20T18:56:35.650Z,2022-10-21T02:51:04Z,3858590799,56,Back,3859075513,178,,3858590801,140,11.5,3858590807,213,4.3,3858590805,212,22.7,3858590803,141,41.5,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737155,246,1,1,25,31,hzqh7z0mdl3v7gwete66syxp,1,11.5,42.1,2022-10-20T18:56:41.065Z,2022-10-21T02:51:08Z,3858590929,212,20.5,3858590931,213,1.4,3858590927,141,71.8,3858590925,140,14.7,3858590923,56,Back,3859075551,178,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737165,247,1,1,25,36,hzqh7z0mdl3v7gwete66syxp,1,29,79.1,2022-10-20T18:56:46.615Z,2022-10-21T02:51:14Z,3858591011,212,23.6,3858591009,141,57.0,3858591005,56,Back,3858591007,140,46.3,3859075709,178,,3858591013,213,5.6,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737175,248,1,1,25,38,hzqh7z0mdl3v7gwete66syxp,1,46.2,57,2022-10-20T18:56:47.822Z,2022-10-21T02:51:19Z,3858591051,213,2.9,3858591049,212,9.7,3859075771,178,,3858591055,156,,3858591047,141,60.9,3858591045,140,37.3,3858591043,56,Back,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737233,249,1,1,25,39,hzqh7z0mdl3v7gwete66syxp,1,37.3,60.9,2022-10-20T18:56:48.950Z,2022-10-21T02:51:25Z,3858591335,1,,3858591329,141,6.2,3858591333,213,5.0,3859075825,178,,3858591331,212,38.9,3858591327,140,48.0,3858591325,56,Back,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737247,250,1,1,25,46,hzqh7z0mdl3v7gwete66syxp,1,65.3,10.6,2022-10-20T18:56:56.054Z,2022-10-21T02:51:30Z,3858591439,212,9.2,3858591441,213,5.8,3859075895,178,,3858591433,56,Right,3858591435,140,73.2,3858591437,141,4.6,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737257,251,1,1,25,49,hzqh7z0mdl3v7gwete66syxp,1,68.8,5.9,2022-10-20T18:56:59.232Z,2022-10-21T02:51:33Z,3858591489,213,1.7,3858591481,56,Center,3858591483,140,67.1,3858591485,141,27.7,3859075915,178,,3858591487,212,14.9,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737299,252,1,1,25,51,hzqh7z0mdl3v7gwete66syxp,1,68.1,30.6,2022-10-20T18:57:01.159Z,2022-10-21T02:51:37Z,3858591639,155,,3858591641,56,Center,3858591651,1,,3858591649,213,1.0,3858591647,212,36.8,3858591645,141,76.9,3858591643,140,86.2,3859075973,178,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737317,253,1,1,25,58,hzqh7z0mdl3v7gwete66syxp,1,85.1,71.8,2022-10-20T18:57:08.029Z,2022-10-21T02:51:41Z,3858591729,212,11.8,3858591723,56,Left,3858591725,140,77.6,3858591731,213,2.3,3859075997,178,,3858591727,141,84.8,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737329,254,1,1,26,0,hzqh7z0mdl3v7gwete66syxp,1,77.6,84.8,2022-10-20T18:57:09.889Z,2022-10-21T02:51:45Z,3858591783,140,87.4,3858591795,213,0.4,3858591779,56,Left,3858591787,141,91.7,3859076025,178,,3858591791,212,11.3,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737339,255,1,1,26,2,hzqh7z0mdl3v7gwete66syxp,1,87.3,91.7,2022-10-20T18:57:12.128Z,2022-10-21T02:51:47Z,3858591847,141,82.4,3859076047,178,,3858591843,56,Left,3858591845,140,77.9,3858591849,212,11.7,3858591851,213,3.7,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737357,256,1,1,26,3,hzqh7z0mdl3v7gwete66syxp,1,77.3,82.3,2022-10-20T18:57:13.632Z,2022-10-21T02:51:50Z,3859076091,178,,3858591923,212,16.2,3858591925,213,3.6,3858591919,140,63.8,3858591917,56,Center,3858591921,141,70.8,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737371,257,1,1,26,6,hzqh7z0mdl3v7gwete66syxp,1,63.8,70.8,2022-10-20T18:57:16.255Z,2022-10-21T02:51:53Z,3859076113,178,,3858592011,212,9.8,3858592009,141,83.5,3858592007,140,68.3,3858592013,213,1.1,3858592005,56,Left,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737385,258,1,1,26,8,hzqh7z0mdl3v7gwete66syxp,1,67,79,2022-10-20T18:57:18.142Z,2022-10-21T02:51:55Z,3858592087,141,64.9,3859076145,178,,3858592085,140,64.8,3858592083,56,Center,3858592091,213,4.5,3858592089,212,9.9,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737403,259,1,1,26,10,hzqh7z0mdl3v7gwete66syxp,1,64.3,62.6,2022-10-20T18:57:20.111Z,2022-10-21T02:52:03Z,3858592197,213,3.8,3858592195,212,22.2,3859076233,178,,3858592193,141,41.8,3858592191,140,48.0,3858592189,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737423,260,1,1,26,13,hzqh7z0mdl3v7gwete66syxp,1,52.3,41.3,2022-10-20T18:57:23.465Z,2022-10-21T02:52:04Z,3858592325,155,,3858592331,141,99.5,3858592327,56,Left,3858592329,140,85.0,3858592335,213,0.9,3858592333,212,52.4,3859076241,178,,3858592337,1,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737457,261,1,1,26,18,hzqh7z0mdl3v7gwete66syxp,1,86.4,99.2,2022-10-20T18:57:28.351Z,2022-10-21T02:52:09Z,3858592469,140,71.4,3858592473,212,21.0,3858592475,213,3.9,3858592471,141,78.7,3859076281,178,,3858592467,56,Center,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737471,262,1,1,26,22,hzqh7z0mdl3v7gwete66syxp,1,72.2,73.8,2022-10-20T18:57:32.600Z,2022-10-21T02:52:14Z,3859076355,178,,3858592519,212,3.7,3858592521,213,1.6,3858592517,141,79.3,3858592515,140,72.2,3858592513,56,Left,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737481,263,1,1,26,24,hzqh7z0mdl3v7gwete66syxp,1,72.2,79.3,2022-10-20T18:57:33.806Z,2022-10-21T02:52:17Z,3858592559,141,95.3,3858592563,213,0.8,3858592555,56,Left,3858592561,212,15.4,3858592557,140,82.6,3859076367,178,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737499,264,1,1,26,26,hzqh7z0mdl3v7gwete66syxp,0,82.9,95.3,2022-10-20T18:57:36.078Z,2022-10-21T02:52:20Z,3858592613,140,94.1,3858941799,72,,3858592617,212,33.5,3858592621,1,,3858592609,155,,3858592651,233,188,3858592615,141,49.1,3858592607,2,,bgc1psqiv7vagmphfl920nbah,A. Robinson,3858592619,213,5.1,,3858941797,224,3859076395,178,3858592611,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737503,188,11,1,26,27,b496gs285it6bheuikox6z9mj,1,5.3,52,2022-10-20T18:57:37.621Z,2022-10-21T02:52:24Z,3858941853,378,,3858592659,233,264,3858592637,88,,3859076445,388,,3858592635,56,Back,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737591,189,1,1,26,42,b496gs285it6bheuikox6z9mj,1,8,53.9,2022-10-20T18:57:52.323Z,2022-10-21T02:52:27Z,3858593101,141,32.1,3858593095,123,,3858593097,56,Back,3859076501,178,,3858593099,140,14.4,3858593105,213,5.1,3858593103,212,16.3,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737601,190,1,1,26,46,b496gs285it6bheuikox6z9mj,1,25.7,27.8,2022-10-20T18:57:56.307Z,2022-10-21T02:52:31Z,3858593161,141,6.2,3858593157,56,Back,3859076535,178,,3858593159,140,31.9,3858593165,213,5.1,3858593163,212,16.1,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737613,191,1,1,26,49,b496gs285it6bheuikox6z9mj,1,31.4,6.2,2022-10-20T18:57:58.906Z,2022-10-21T02:52:33Z,3858593239,141,18.6,3859076547,178,,3858593241,212,13.5,3858593243,213,2.5,3858593237,140,21.4,3858593235,56,Back,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737625,192,1,1,26,51,b496gs285it6bheuikox6z9mj,1,21.6,20.2,2022-10-20T18:58:01.457Z,2022-10-21T02:52:37Z,3858593301,141,44.5,3858593297,56,Back,3858593299,140,11.6,3858593305,213,2.1,3858593303,212,19.6,3859076579,178,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737647,193,1,1,26,54,b496gs285it6bheuikox6z9mj,1,11.2,42.5,2022-10-20T18:58:04.122Z,2022-10-21T02:52:40Z,3858593413,213,5.0,3858593407,140,15.7,3858593405,56,Back,3858593409,141,18.8,3858593411,212,16.8,3859076665,178,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737665,194,1,1,26,57,b496gs285it6bheuikox6z9mj,1,23.2,15.4,2022-10-20T18:58:06.853Z,2022-10-21T02:52:43Z,3858593509,140,67.8,3858593511,141,18.8,3858593505,155,,3858593517,1,,3859076689,178,,3858593513,212,46.9,3858593515,213,0.0,3858593507,56,Right,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737681,195,1,1,27,0,b496gs285it6bheuikox6z9mj,0,66.9,19.3,2022-10-20T18:58:10.230Z,2022-10-21T02:52:55Z,3858593569,3,,3858593577,141,38.7,3858593575,140,79.3,3858593581,213,0.8,3858593573,56,Center,3859076859,178,,3858593571,168,,3858593579,212,18.5,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474828093,1176,67,1,27,2,hzqh7z0mdl3v7gwete66syxp,1,18.4,62.8,2022-10-20T18:58:12.388Z,2022-10-21T04:13:43Z,3859089061,233,881,,,,,,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474828091,881,67,1,27,2,b496gs285it6bheuikox6z9mj,0,81.6,37.2,2022-10-20T18:58:12.389Z,2022-10-21T03:14:18Z,3859089065,233,1176,,,,,,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737687,265,12,1,27,2,hzqh7z0mdl3v7gwete66syxp,1,18.1,66,2022-10-20T18:58:12.492Z,2022-10-21T04:13:44Z,3858593621,213,2.2,3858593617,141,76.4,3859076993,178,,3858593613,56,Back,3858593615,140,13.4,3858593619,212,8.6,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737689,266,49,1,27,4,hzqh7z0mdl3v7gwete66syxp,1,13.4,76.4,2022-10-20T18:58:14.714Z,2022-10-21T03:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737697,267,1,1,27,4,hzqh7z0mdl3v7gwete66syxp,0,13.4,76.4,2022-10-20T18:58:14.774Z,2022-10-21T02:53:35Z,3858593655,141,79.1,3858593653,140,37.6,3859077421,178,,3858593657,212,25.5,3858942497,1,,3858593659,213,0.1,3858593651,56,Back,3858942495,157,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737705,196,49,1,27,6,b496gs285it6bheuikox6z9mj,1,59.8,25.1,2022-10-20T18:58:16.290Z,2022-10-21T02:53:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737715,197,1,1,27,6,b496gs285it6bheuikox6z9mj,1,59.8,24.8,2022-10-20T18:58:16.357Z,2022-10-21T02:53:44Z,3859077491,178,,3858593747,56,Right,3858593755,213,5.7,3858593753,212,12.7,3858593745,155,,3858593751,141,14.4,3858593749,140,69.8,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737719,198,61,1,27,8,b496gs285it6bheuikox6z9mj,0,69.5,14.4,2022-10-20T18:58:18.504Z,2022-10-21T02:53:50Z,3858593773,56,Right,3859077539,178,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737721,199,5,1,27,10,b496gs285it6bheuikox6z9mj,0,72,-1.5,2022-10-20T18:58:19.941Z,2022-10-21T02:53:54Z,3858593777,56,Right,3858593819,233,268,3858593779,347,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737729,268,5,1,27,10,hzqh7z0mdl3v7gwete66syxp,1,28,101.5,2022-10-20T18:58:19.941Z,2022-10-21T02:53:53Z,3858593807,347,,3858593809,233,199,3858593805,56,Back,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737797,269,1,1,27,25,hzqh7z0mdl3v7gwete66syxp,1,27.9,100,2022-10-20T18:58:34.957Z,2022-10-21T02:54:00Z,3858594181,141,69.4,3858594175,107,,3858594177,56,Back,3858594187,1,,3858594179,140,41.6,3858594183,212,25.7,3858594185,213,5.3,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474828157,1180,61,1,27,26,hzqh7z0mdl3v7gwete66syxp,1,38.4,68.5,2022-10-20T18:58:36.627Z,2022-10-21T04:20:21Z,3859121881,178,,3859121905,15,,3859121871,56,Back,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737803,270,44,1,27,27,hzqh7z0mdl3v7gwete66syxp,1,38.7,65.2,2022-10-20T18:58:37.253Z,2022-10-21T04:13:44Z,3858594221,56,Back,3858594311,233,201,3858594223,285,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737817,201,44,1,27,27,b496gs285it6bheuikox6z9mj,0,61.3,34.8,2022-10-20T18:58:37.254Z,2022-10-21T02:54:08Z,3858594321,233,270,3858594293,286,,3858594291,56,Center,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737815,271,1,1,27,27,hzqh7z0mdl3v7gwete66syxp,1,39.6,69.4,2022-10-20T18:58:37.311Z,2022-10-21T04:13:44Z,3858594287,213,4.4,3858594279,56,Back,3859077875,388,,3858594283,141,49.4,3858594285,212,14.5,3858594281,140,34.8,3858594277,3,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737827,272,1,1,27,29,hzqh7z0mdl3v7gwete66syxp,0,34.8,49.9,2022-10-20T18:58:39.134Z,2022-10-21T02:54:16Z,3858594339,141,56.6,3858594341,212,11.9,3858594343,213,2.7,3858594337,140,24.3,3859077921,178,,3858594335,56,Back,3858594333,3,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737825,202,49,1,27,31,b496gs285it6bheuikox6z9mj,1,78.1,40.6,2022-10-20T18:58:41.468Z,2022-10-21T02:54:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737829,203,3,1,27,31,b496gs285it6bheuikox6z9mj,0,80.8,37.6,2022-10-20T18:58:41.555Z,2022-10-21T02:54:38Z,3859078213,178,,3858594351,286,,3858594349,56,Center,3858942567,465,,3858594443,233,273,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737843,273,7,1,27,32,hzqh7z0mdl3v7gwete66syxp,1,19.2,62.4,2022-10-20T18:58:41.820Z,2022-10-21T02:54:43Z,3858594401,56,Back,3859078257,178,,3858594435,233,203,3858942811,383,,3858594403,285,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737847,274,61,1,27,32,hzqh7z0mdl3v7gwete66syxp,1,19.5,60.6,2022-10-20T18:58:41.904Z,2022-10-21T02:54:50Z,3858594425,56,Back,3859078355,178,,,,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737877,204,5,1,27,36,b496gs285it6bheuikox6z9mj,1,92.7,-1.6,2022-10-20T18:58:46.495Z,2022-10-21T02:54:57Z,3858594571,56,Right,3858594597,233,275,3858594573,347,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737859,275,5,1,27,36,hzqh7z0mdl3v7gwete66syxp,0,7.3,101.6,2022-10-20T18:58:46.495Z,2022-10-21T02:54:57Z,3858594463,56,Back,3858594601,233,204,3858594467,347,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737961,205,1,1,27,59,b496gs285it6bheuikox6z9mj,1,90.9,0,2022-10-20T18:59:09.206Z,2022-10-21T02:55:05Z,3858595077,141,9.4,3858595081,213,1.6,3858595075,140,90.9,3858595073,56,Right,3858595071,107,,3858595079,212,7.4,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737973,206,1,1,28,0,b496gs285it6bheuikox6z9mj,1,90.9,9.4,2022-10-20T18:59:10.212Z,2022-10-21T02:55:16Z,3858595135,56,Right,3858595137,140,87.0,3858595143,213,3.8,3858943245,156,,3859078697,388,,3858595141,212,5.1,3858595139,141,5.0,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737983,207,1,1,28,2,b496gs285it6bheuikox6z9mj,1,86.1,5.8,2022-10-20T18:59:12.195Z,2022-10-21T02:55:24Z,3858595169,212,3.2,3859078815,178,,3858595171,213,2.1,3858595163,56,Right,3858595165,140,84.6,3858595167,141,9.9,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474737987,208,1,1,28,3,b496gs285it6bheuikox6z9mj,0,86.3,8.2,2022-10-20T18:59:13.426Z,2022-10-21T02:55:28Z,3858595177,140,85.5,3858595269,286,,3859078861,178,,3858595175,56,Right,3858595181,212,2.7,3858595183,213,1.9,3858595263,236,,3858595265,233,276,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,3858595179,141,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474738015,276,74,1,28,3,hzqh7z0mdl3v7gwete66syxp,1,12.9,87.4,2022-10-20T18:59:13.587Z,2022-10-21T02:55:31Z,3858595249,56,Back,3858595251,285,,3859078911,178,,3858595273,233,208,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474738053,209,1,1,28,8,b496gs285it6bheuikox6z9mj,1,61.1,15.7,2022-10-20T18:59:17.880Z,2022-10-21T02:55:37Z,3859079031,178,,3858595415,56,Back,3858595421,212,22.6,3858595417,140,47.7,3858595419,141,41.8,3858595423,213,2.2,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474738069,210,1,1,28,13,b496gs285it6bheuikox6z9mj,1,46.3,48.5,2022-10-20T18:59:23.189Z,2022-10-21T02:55:40Z,3858595523,213,0.7,3858595525,1,,3858595519,141,95.9,3858595515,56,Left,3858595513,155,,3859079087,178,,3858595517,140,82.2,3858595521,212,49.6,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474738071,211,61,1,28,16,b496gs285it6bheuikox6z9mj,0,81.4,96,2022-10-20T18:59:26.203Z,2022-10-21T02:55:46Z,3859079133,178,,3859079131,15,,3858595529,56,Left,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474738077,212,5,1,28,17,b496gs285it6bheuikox6z9mj,0,83.5,100.8,2022-10-20T18:59:27.354Z,2022-10-21T02:55:51Z,3858595549,347,,3858595575,233,277,3858595547,56,Left,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474738083,277,5,1,28,17,hzqh7z0mdl3v7gwete66syxp,1,16.5,-0.8,2022-10-20T18:59:27.354Z,2022-10-21T02:55:50Z,3858595567,233,212,3858595565,347,,3858595563,56,Back,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474738163,278,1,1,28,37,hzqh7z0mdl3v7gwete66syxp,0,20.4,0,2022-10-20T18:59:47.533Z,2022-10-21T02:55:53Z,3858595949,140,33.2,3858595951,141,6.5,3858595953,212,14.4,3858595955,213,0.4,3858595947,56,Back,3858595945,107,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474738401,227,44,1,28,39,b496gs285it6bheuikox6z9mj,1,64.8,92.6,2022-10-20T18:59:49.050Z,2022-10-21T04:13:45Z,3858597055,233,286,3858597053,286,,3858597051,56,Left,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
