id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value
2494455227,449,7,2,51,5,b496gs285it6bheuikox6z9mj,1,32.6,95,2023-01-01T15:09:16.701Z,2023-01-01T22:31:41Z,3963044807,178,,3962639535,285,,3962537805,56,Back,3962639697,167,,3962639591,233,540,3962976499,385,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494460139,489,43,2,51,5,b496gs285it6bheuikox6z9mj,1,0,0,2023-01-01T15:09:17.176Z,2023-01-01T15:31:58Z,3962639127,285,0,3962639169,144,7,3962639145,233,540,3962564689,56,Back,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455253,450,5,2,51,6,b496gs285it6bheuikox6z9mj,0,24.8,101.6,2023-01-01T15:09:18.177Z,2023-01-01T22:32:07Z,3962537913,56,Back,3962639765,361,,3962538525,233,541,3962537915,347,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455351,541,5,2,51,6,22doj4sgsocqpxw45h607udje,1,75.2,-1.6,2023-01-01T15:09:18.177Z,2023-01-01T22:32:07Z,3962538479,347,,3962538477,56,Right,3962538509,233,450,3962639829,361,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455365,542,1,2,51,13,22doj4sgsocqpxw45h607udje,1,72.2,0,2023-01-01T15:09:24.816Z,2023-01-01T22:32:31Z,3962538567,212,16.9,3962538569,213,2.8,3962538565,141,7.2,3962538561,56,Right,3962538563,140,57.1,3962538559,107,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455465,544,1,2,51,20,22doj4sgsocqpxw45h607udje,1,57.2,30.8,2023-01-01T15:09:32.336Z,2023-01-01T22:32:50Z,3962539087,56,Right,3962539093,212,16.3,3963045099,178,,3962539089,140,62.4,3962539095,213,5.1,3962539091,141,8.2,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455501,545,1,2,51,23,22doj4sgsocqpxw45h607udje,1,64.5,8.1,2023-01-01T15:09:35.361Z,2023-01-01T22:32:54Z,3962539307,141,17.2,3963045139,178,,3962539303,56,Right,3962539311,213,0.6,3962539309,212,10.4,3962539305,140,72.5,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455507,546,1,2,51,26,22doj4sgsocqpxw45h607udje,1,72.5,17.2,2023-01-01T15:09:37.729Z,2023-01-01T22:33:00Z,3962539329,141,5.2,3962539325,56,Right,3963045161,178,,3962539327,140,72.4,3962539331,212,8.2,3962539333,213,4.7,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455517,547,1,2,51,27,22doj4sgsocqpxw45h607udje,1,72.4,5.2,2023-01-01T15:09:39.070Z,2023-01-01T22:33:02Z,3963045177,178,,3962539437,212,12.8,3962539435,141,7.6,3962539439,213,3.0,3962539431,56,Right,3962539433,140,60.3,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455563,548,1,2,51,30,22doj4sgsocqpxw45h607udje,1,55.3,16.6,2023-01-01T15:09:42.233Z,2023-01-01T22:33:05Z,3962539671,212,17.4,3963045207,178,,3962539667,140,45.8,3962539673,213,2.2,3962539665,56,Back,3962539669,141,37.5,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455571,549,1,2,51,32,22doj4sgsocqpxw45h607udje,1,43.6,25.1,2023-01-01T15:09:44.526Z,2023-01-01T22:33:08Z,3962539721,213,4.8,3963045221,178,,3962539717,141,11.8,3962539713,56,Back,3962539715,140,44.3,3962539719,212,9.1,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455621,550,1,2,51,35,22doj4sgsocqpxw45h607udje,1,38.7,18.1,2023-01-01T15:09:46.912Z,2023-01-01T22:33:18Z,3962539983,56,Back,3962539993,1,,3962539989,212,34.2,3962539985,140,14.0,3963045271,178,,3962539991,213,2.4,3962539987,141,50.9,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455657,551,1,2,51,39,22doj4sgsocqpxw45h607udje,1,12.6,51.2,2023-01-01T15:09:51.207Z,2023-01-01T22:33:20Z,3962540173,213,1.1,3962540167,212,19.2,3963045295,178,,3962540157,56,Back,3962540163,141,76.8,3962540161,140,20.3,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455717,552,1,2,51,42,22doj4sgsocqpxw45h607udje,1,19.7,71.6,2023-01-01T15:09:54.179Z,2023-01-01T22:33:23Z,3963045311,178,,3962540487,212,21.5,3962540489,213,4.0,3962540485,141,47.6,3962540481,56,Back,3962540483,140,6.3,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455811,553,1,2,51,45,22doj4sgsocqpxw45h607udje,1,8.4,41.9,2023-01-01T15:09:57.514Z,2023-01-01T22:33:30Z,3962540907,141,13.2,3962540903,56,Back,3962540905,140,19.6,3962540909,212,22.8,3963045351,178,,3962540911,213,5.3,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455859,554,1,2,51,52,22doj4sgsocqpxw45h607udje,1,23.1,11.5,2023-01-01T15:10:03.700Z,2023-01-01T22:33:35Z,3962541195,140,32.3,3962541199,212,31.6,3962541201,213,1.3,3962541197,141,55.7,3962541193,56,Back,3963045375,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455887,555,1,2,51,55,22doj4sgsocqpxw45h607udje,1,35.5,63.2,2023-01-01T15:10:07.293Z,2023-01-01T22:33:38Z,3963045391,178,,3962541333,212,12.8,3962541327,56,Back,3962541331,141,80.7,3962541335,213,1.2,3962541329,140,40.1,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455943,556,1,2,51,58,22doj4sgsocqpxw45h607udje,1,53.1,84.1,2023-01-01T15:10:10.279Z,2023-01-01T22:33:41Z,3962541643,141,98.4,3962541645,212,29.8,3962541641,140,79.9,3962541647,213,0.3,3963045405,178,,3962541639,56,Left,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455963,557,1,2,52,1,22doj4sgsocqpxw45h607udje,0,82.7,97,2023-01-01T15:10:12.962Z,2023-01-01T22:33:51Z,3962976785,224,,3962541787,212,30.0,3962541777,2,,3963045429,178,,3962541783,140,90.4,3962541781,56,Center,3962976787,72,,3962541789,213,5.0,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,3962541785,141,,,,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494455977,451,52,2,52,2,b496gs285it6bheuikox6z9mj,1,12.9,52.5,2023-01-01T15:10:14.453Z,2023-01-01T22:34:02Z,3963045499,389,,3962976813,376,,,,,,,,,,,,,,,,,,,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456229,452,1,2,52,19,b496gs285it6bheuikox6z9mj,0,15.9,48.8,2023-01-01T15:10:30.796Z,2023-01-01T22:34:29Z,3962543211,212,64.6,3962543209,141,93.8,3962543205,56,Left,3962543215,1,,3962543207,140,70.1,3962543203,199,,3962543213,213,0.5,,,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456231,558,61,2,52,24,22doj4sgsocqpxw45h607udje,0,33,12.4,2023-01-01T15:10:35.860Z,2023-01-01T22:35:03Z,3963045657,178,,3962543217,56,Back,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456259,453,5,2,52,25,b496gs285it6bheuikox6z9mj,1,70.4,101.6,2023-01-01T15:10:37.128Z,2023-01-01T22:34:49Z,3962543373,56,Left,3962543375,347,,3962543409,233,559,,,,,,,,,,,,,,,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456245,559,5,2,52,25,22doj4sgsocqpxw45h607udje,0,29.6,-1.6,2023-01-01T15:10:37.128Z,2023-01-01T22:34:50Z,3962543427,233,453,3962543293,56,Back,3962543295,347,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456603,454,1,2,52,50,b496gs285it6bheuikox6z9mj,1,69.2,100,2023-01-01T15:11:01.948Z,2023-01-01T22:35:14Z,3962545283,56,Left,3962545281,107,,3962545291,213,5.0,3962545289,212,7.7,3962545285,140,71.2,3962545287,141,89.9,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456613,455,1,2,52,51,b496gs285it6bheuikox6z9mj,1,71.2,89.9,2023-01-01T15:11:02.709Z,2023-01-01T22:35:25Z,3962545351,141,96.6,3962545355,213,1.8,3962545353,212,4.6,3962545349,140,70.4,3963045917,388,,3962545347,56,Left,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456631,456,1,2,52,51,b496gs285it6bheuikox6z9mj,1,71.2,95.4,2023-01-01T15:11:03.443Z,2023-01-01T22:35:31Z,3962545453,141,86.0,3962545449,56,Left,3962545455,212,9.0,3962545451,140,65.1,3962545457,213,3.9,3962545447,155,,3963045955,178,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456655,457,1,2,52,53,b496gs285it6bheuikox6z9mj,1,65.1,86,2023-01-01T15:11:04.771Z,2023-01-01T22:35:34Z,3962545603,213,1.9,3962545597,140,62.8,3962545601,212,7.4,3962545595,56,Left,3962545599,141,96.3,3962545593,3,,3963045971,388,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456699,458,1,2,52,55,b496gs285it6bheuikox6z9mj,1,61.9,96.9,2023-01-01T15:11:07.157Z,2023-01-01T22:35:51Z,3962545873,56,Back,3963046035,178,,3962545881,213,3.2,3962545879,212,22.9,3962545875,140,40.1,3962545877,141,94.5,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456749,459,1,2,52,59,b496gs285it6bheuikox6z9mj,1,37.6,89.9,2023-01-01T15:11:10.673Z,2023-01-01T22:35:54Z,3962546187,140,33.3,3963046065,178,,3962546193,213,4.5,3962546191,212,20.8,3962546189,141,60.0,3962546185,56,Back,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456805,460,1,2,53,4,b496gs285it6bheuikox6z9mj,1,36,47.9,2023-01-01T15:11:15.616Z,2023-01-01T22:36:09Z,3962546469,141,8.8,3962546465,56,Back,3962546471,212,28.8,3962546473,213,5.1,3963046075,178,,3962546467,140,46.5,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456875,461,1,2,53,7,b496gs285it6bheuikox6z9mj,1,53.1,7.1,2023-01-01T15:11:18.759Z,2023-01-01T22:36:05Z,3962546841,212,17.3,3963046103,178,,3962546837,140,62.2,3962546843,213,1.0,3962546835,56,Center,3962546839,141,28.3,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456879,462,4,2,53,8,b496gs285it6bheuikox6z9mj,1,64.2,30.2,2023-01-01T15:11:20.545Z,2023-01-01T22:36:14Z,3962546867,286,,3962546869,233,560,3962546865,265,,3962546861,56,Center,3962546863,152,,3962546859,13,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494456867,560,4,2,53,8,22doj4sgsocqpxw45h607udje,0,35.8,69.8,2023-01-01T15:11:20.546Z,2023-01-01T22:36:13Z,3962546797,13,,3962546803,265,,3963046149,178,,3962546801,152,,3962546805,285,,3962546875,233,462,3962546799,56,Back,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457487,463,1,2,53,52,b496gs285it6bheuikox6z9mj,1,63.6,24.3,2023-01-01T15:12:04.490Z,2023-01-01T22:36:21Z,3962550047,140,60.1,3962550051,212,7.1,3963046183,178,,3962550043,152,,3962550041,5,,3962550049,141,33.3,3962550045,56,Center,3962550053,213,2.1,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457533,464,1,2,53,55,b496gs285it6bheuikox6z9mj,1,60,33,2023-01-01T15:12:06.655Z,2023-01-01T22:36:24Z,3963046209,178,,3962550347,141,75.4,3962550349,212,43.9,3962550353,1,,3962550345,140,91.5,3962550341,155,,3962550343,56,Center,3962550351,213,0.7,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457571,465,1,2,53,57,b496gs285it6bheuikox6z9mj,1,92.6,76.4,2023-01-01T15:12:09.180Z,2023-01-01T22:36:33Z,3962550529,3,,3962550537,212,6.2,3963046271,388,,3962550533,140,87.5,3962550531,56,Center,3962550539,213,3.7,3962550535,141,71.8,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457583,466,1,2,53,59,b496gs285it6bheuikox6z9mj,0,87.2,72.4,2023-01-01T15:12:11.570Z,2023-01-01T22:36:36Z,3962550595,213,5.6,3962550589,140,89.0,3962550593,212,2.5,3962552507,233,562,3962552511,286,,3962552505,236,,3962550587,56,Center,3962550591,141,69.9,blth4klpu88kgh73abpjlgusp,B. Kamara,,3963046299,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457615,562,74,2,54,0,22doj4sgsocqpxw45h607udje,1,19,32,2023-01-01T15:12:11.759Z,2023-01-01T22:36:40Z,3962552463,285,,3963046325,21,,3962550723,56,Back,3963046327,178,,3962552543,233,466,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494552069,1145,67,2,54,0,b496gs285it6bheuikox6z9mj,1,87.2,70.3,2023-01-01T15:12:12.316Z,2023-01-01T23:13:36Z,3963055483,233,1407,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494552067,1407,67,2,54,0,22doj4sgsocqpxw45h607udje,0,12.8,29.7,2023-01-01T15:12:12.317Z,2023-01-01T23:10:02Z,3963055487,233,1145,,,,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457627,467,1,2,54,1,b496gs285it6bheuikox6z9mj,1,91.2,71.5,2023-01-01T15:12:13.375Z,2023-01-01T22:37:03Z,3962550777,140,89.0,3962550781,212,3.7,3962550783,213,2.3,3962550779,141,75.7,3963046381,178,,3962550775,56,Center,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457689,468,1,2,54,3,b496gs285it6bheuikox6z9mj,1,89.7,75.3,2023-01-01T15:12:15.377Z,2023-01-01T22:37:22Z,3962551143,212,3.1,3962551147,213,0.4,3963046597,178,,3962551137,141,76.9,3962551133,56,Center,3962551135,140,92.5,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494552111,1414,83,2,54,7,22doj4sgsocqpxw45h607udje,1,4.1,16.8,2023-01-01T15:12:18.861Z,2023-01-01T23:10:53Z,3963055667,399,226944,,,,,,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457697,469,1,2,54,8,b496gs285it6bheuikox6z9mj,0,94,90.2,2023-01-01T15:12:19.707Z,2023-01-01T22:37:26Z,3962578529,233,563,3962551177,140,91.0,3962577365,236,,3962551183,213,3.2,3962551175,56,Left,3962551179,141,89.9,3962577367,286,,3963046609,178,,blth4klpu88kgh73abpjlgusp,B. Kamara,,3962551181,212,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457685,563,74,2,54,8,22doj4sgsocqpxw45h607udje,1,7.3,10.8,2023-01-01T15:12:19.826Z,2023-01-01T22:37:30Z,3962577511,233,469,3963046645,178,,3962577453,285,,3962552901,56,Back,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457705,564,43,2,54,8,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-01T15:12:20.403Z,2023-01-01T15:18:17Z,3962551239,141,22.8,3962551235,56,Center,3962551233,157,0,3962551245,1,0,3962551241,212,6.6,3962551243,213,3.4,3962578049,144,1,3962551237,140,52.7,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457721,566,49,2,54,9,22doj4sgsocqpxw45h607udje,1,12.3,13.5,2023-01-01T15:12:20.820Z,2023-01-01T22:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457747,567,1,2,54,9,22doj4sgsocqpxw45h607udje,1,8.9,11.2,2023-01-01T15:12:20.905Z,2023-01-01T22:37:39Z,3962551465,141,9.7,3962551469,213,6.2,3962551461,56,Back,3962551463,140,20.6,3963046699,178,,3962551467,212,12.3,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457709,565,43,2,54,9,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-01T15:12:21.315Z,2023-01-01T15:18:23Z,3962551263,285,0,3962578507,144,74,3962551351,233,469,3962551261,56,Back,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457815,568,1,2,54,10,22doj4sgsocqpxw45h607udje,0,21.2,9.6,2023-01-01T15:12:22.369Z,2023-01-01T22:37:55Z,3962551877,1,,3962551869,140,55.1,3962551873,212,35.7,3962551867,56,Right,3962551871,141,6.4,3963046793,178,,3962551875,213,6.2,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457807,470,49,2,54,15,b496gs285it6bheuikox6z9mj,1,48.6,92.7,2023-01-01T15:12:27.001Z,2023-01-01T22:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457857,471,1,2,54,15,b496gs285it6bheuikox6z9mj,1,44.2,93.6,2023-01-01T15:12:27.030Z,2023-01-01T22:38:06Z,3962552151,141,64.9,3962552155,213,3.9,3963046857,178,,3962552149,140,23.7,3962552153,212,29.1,3962552147,56,Back,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457873,472,1,2,54,19,b496gs285it6bheuikox6z9mj,1,23.1,62.4,2023-01-01T15:12:30.950Z,2023-01-01T22:38:12Z,3962552225,56,Back,3962552229,141,58.8,3962552233,213,6.0,3963046913,178,,3962552231,212,8.5,3962552227,140,30.9,,,,,,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494457971,473,1,2,54,24,b496gs285it6bheuikox6z9mj,1,34.4,53.6,2023-01-01T15:12:36.446Z,2023-01-01T22:38:14Z,3962552837,1,,3962552829,140,51.4,3963046929,178,,3962552833,212,35.2,3962552835,213,1.0,3962552831,141,98.3,3962552827,56,Left,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494458007,474,1,2,54,27,b496gs285it6bheuikox6z9mj,1,46.9,95.3,2023-01-01T15:12:39.524Z,2023-01-01T22:38:18Z,3962553039,56,Back,3963046955,178,,3962553047,213,4.3,3962553045,212,13.5,3962553041,140,42.2,3962553043,141,76.9,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494458029,475,1,2,54,29,b496gs285it6bheuikox6z9mj,1,42.2,76.9,2023-01-01T15:12:40.613Z,2023-01-01T22:38:20Z,3963046975,178,,3962553125,140,30.2,3962553129,212,13.2,3962553123,56,Back,3962553131,213,2.8,3962553127,141,82.6,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494458099,476,1,2,54,31,b496gs285it6bheuikox6z9mj,1,28.9,81.1,2023-01-01T15:12:43.569Z,2023-01-01T22:38:22Z,3962553591,141,67.6,3962553595,213,3.5,3962553589,140,6.9,3963046995,178,,3962553593,212,24.9,3962553587,56,Back,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494458251,477,1,2,54,36,b496gs285it6bheuikox6z9mj,1,7.3,58.1,2023-01-01T15:12:47.910Z,2023-01-01T22:38:28Z,3962554315,140,9.3,3962554319,212,18.8,3962554313,56,Back,3962554317,141,30.6,3963047035,178,,3962554321,213,4.8,,,,,,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494458279,478,1,2,54,44,b496gs285it6bheuikox6z9mj,1,23.7,25.6,2023-01-01T15:12:55.857Z,2023-01-01T22:38:32Z,3962554479,212,13.2,3962554475,140,24.8,3963047063,178,,3962554485,213,4.8,3962554473,56,Back,3962554477,141,6.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494458309,479,1,2,54,46,b496gs285it6bheuikox6z9mj,0,25.6,4.1,2023-01-01T15:12:58.444Z,2023-01-01T22:38:34Z,3962554669,1,,3962554665,212,42.3,3962554661,140,63.5,3963047079,178,,3962554663,141,25.0,3962554655,155,,3962554657,56,Center,3962554667,213,0.3,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494458331,569,1,2,54,49,22doj4sgsocqpxw45h607udje,0,30,73.7,2023-01-01T15:13:01.106Z,2023-01-01T22:38:41Z,3962554827,213,0.0,3963047111,178,,3962554819,56,Back,3962554823,141,74.0,3962554817,3,,3962554825,212,6.5,3962554821,140,36.2,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494552279,1178,67,2,54,50,b496gs285it6bheuikox6z9mj,1,62.5,23.7,2023-01-01T15:13:02.030Z,2023-01-01T23:13:37Z,3963056411,233,1424,,,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494552277,1424,67,2,54,50,22doj4sgsocqpxw45h607udje,0,37.5,76.3,2023-01-01T15:13:02.031Z,2023-01-01T23:13:10Z,3963056419,233,1178,,,,,,,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494458353,480,61,2,54,50,b496gs285it6bheuikox6z9mj,1,58.8,26.8,2023-01-01T15:13:02.119Z,2023-01-01T23:13:37Z,3963047147,178,,3962554955,56,Center,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494458369,570,1,2,54,51,22doj4sgsocqpxw45h607udje,0,35.9,72.3,2023-01-01T15:13:03.250Z,2023-01-01T22:38:56Z,3963047201,389,,3962555033,56,Back,3962555031,3,,3962555039,212,7.2,3962555035,140,42.4,3962555037,141,69.0,3962555041,213,6.0,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
