id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value
2448586519,746,1,2,86,56,ehd2iemqmschhj2ec0vayztzz,1,30.7,7.6,2022-08-20T15:45:55.051Z,2022-08-21T01:47:20Z,3719477909,212,10.3,3719477903,56,Back,3721669935,178,,3719477907,141,17.3,3719477905,140,23.2,3719477913,213,2.4,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448586615,747,1,2,86,58,ehd2iemqmschhj2ec0vayztzz,1,23.2,17.3,2022-08-20T15:45:56.640Z,2022-08-21T01:47:23Z,3719478433,141,41.8,3719478437,213,1.6,3719478431,140,22.4,3719478429,56,Back,3719478435,212,16.7,3721670013,178,,,,,,,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448586745,748,1,2,87,1,ehd2iemqmschhj2ec0vayztzz,1,23,43.6,2022-08-20T15:46:00.383Z,2022-08-21T01:47:42Z,3719479189,141,48.8,3719484719,154,,3719479187,140,79.3,3719484715,210,16,3719479195,1,,3719479533,4,,3719479185,56,Center,3719484721,22,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,3719479193,213,3719479191,212,3719479183,155,,3721670383,178,,,0.1,59.2,,,,,,,,,,,,,,,,,,,,,,,1,
2448586751,749,16,2,87,7,ehd2iemqmschhj2ec0vayztzz,1,82.2,46.6,2022-08-20T15:46:05.971Z,2022-08-21T01:47:43Z,3719480565,374,2022-08-20 16:46:04.744,3719484867,154,,3719486345,18,,3719484869,55,748,3719484877,214,,3719484887,230,86.3,3719480561,20,,3719479231,22,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,3719484865,29,3719484873,102,3719480569,375,87:06.249,3719479237,56,3719484891,231,,47.1,47.3,,Center,3720800513,395,85.8,3719484881,89,,3720800515,396,47.1,3719484863,80,,3721671017,178,,3719484875,103,,,,3.2
2448588477,773,1,2,88,6,1qtaiy11gswx327s0vkibf70n,1,50,49.7,2022-08-20T15:47:04.848Z,2022-09-05T14:04:36Z,3719488925,279,G,3719488915,56,Back,3719488923,213,2.9,3721672015,178,,3719488919,141,55.7,3719488917,140,31.9,3719488921,212,19.4,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846167,846,1,2,88,6,1qtaiy11gswx327s0vkibf70n,1,33.9,55.6,2022-08-20T15:47:05.148Z,2022-08-21T01:48:02Z,3721672195,178,,3720905215,56,Back,3720905221,212,20.5,3720905217,140,33.5,3720905223,213,4.7,3720905219,141,25.4,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846297,847,1,2,88,8,1qtaiy11gswx327s0vkibf70n,0,29.3,20.2,2022-08-20T15:47:07.357Z,2022-08-21T01:48:04Z,3720906137,286,,3720905933,140,30.1,3720906135,236,,3720905931,56,Back,3720905935,141,20.8,3721672325,178,,3720907951,233,828,3720905937,212,0.9,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,3720905939,213,3720905929,155,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2448846399,828,74,2,88,9,ehd2iemqmschhj2ec0vayztzz,1,69.9,79.2,2022-08-20T15:47:08.358Z,2022-08-21T01:48:07Z,3720906485,285,,3720906483,56,Left,3720907965,233,847,3721672459,178,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448588601,751,5,2,88,11,ehd2iemqmschhj2ec0vayztzz,0,76,101.4,2022-08-20T15:47:09.899Z,2022-08-21T01:48:12Z,3719490195,233,775,3719489597,347,,3719489595,56,Left,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448588671,775,5,2,88,11,1qtaiy11gswx327s0vkibf70n,1,24,-1.4,2022-08-20T15:47:09.899Z,2022-08-21T01:48:12Z,3719489977,56,Back,3719490151,233,751,3719489979,347,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448588493,774,43,2,88,12,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-08-20T15:47:11.304Z,2022-08-20T21:18:08Z,3720906833,144,61,3719489115,189,0,3719488997,56,Back,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448588555,750,43,2,88,13,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-08-20T15:47:12.333Z,2022-08-20T21:18:10Z,3719489841,189,0,3720906935,144,61,3719489355,56,Left,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589133,776,1,2,88,31,1qtaiy11gswx327s0vkibf70n,1,25.5,0,2022-08-20T15:47:29.689Z,2022-08-21T01:48:34Z,3719492351,56,Back,3719492365,212,31.4,3719492357,140,41.9,3719492371,1,,3719492369,213,1.0,3719492361,141,36.7,3719492347,107,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589181,777,1,2,88,34,1qtaiy11gswx327s0vkibf70n,1,42.7,38.2,2022-08-20T15:47:32.881Z,2022-08-21T01:48:42Z,3719492615,140,36.3,3721674405,178,,3719492619,212,23.8,3719492621,213,1.9,3719492617,141,71.7,3719492613,56,Back,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589201,778,1,2,88,36,1qtaiy11gswx327s0vkibf70n,0,37.8,74,2022-08-20T15:47:35.452Z,2022-08-21T01:48:48Z,3719492735,213,0.3,3719493013,1,,3721674745,178,,3719492733,212,40.3,3719492727,56,Left,3719492731,141,94.2,3719492729,140,73.9,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589519,752,12,2,88,40,ehd2iemqmschhj2ec0vayztzz,1,20.4,10.4,2022-08-20T15:47:38.748Z,2022-08-21T01:48:53Z,3719494367,56,Back,3719494429,167,,3721675089,178,,3719494369,140,19.1,3719494375,213,4.5,3719494371,141,0.0,3719494373,212,8.3,,,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589521,753,5,2,88,41,ehd2iemqmschhj2ec0vayztzz,0,23.1,-1.1,2022-08-20T15:47:39.511Z,2022-08-21T01:48:55Z,3719494389,347,,3719516581,233,779,3719494387,56,Back,,,,,,,,,,,,,,,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589513,779,5,2,88,41,1qtaiy11gswx327s0vkibf70n,1,76.9,101.1,2022-08-20T15:47:39.511Z,2022-08-21T01:48:56Z,3719494329,347,,3719516549,233,753,3719494323,56,Left,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589545,780,1,2,88,48,1qtaiy11gswx327s0vkibf70n,1,78.9,100,2022-08-20T15:47:46.874Z,2022-08-21T01:49:04Z,3719494537,212,5.8,3719494533,141,95.1,3719494523,107,,3719494541,213,3.9,3719494529,140,74.8,3719494525,56,Left,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589567,781,1,2,88,49,1qtaiy11gswx327s0vkibf70n,1,74.8,95.1,2022-08-20T15:47:48.035Z,2022-08-21T01:49:10Z,3719494637,56,Left,3719494643,212,6.1,3719494639,140,80.5,3719494641,141,97.1,3719494645,213,0.2,3721676151,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589579,782,1,2,88,50,1qtaiy11gswx327s0vkibf70n,1,80.3,97.2,2022-08-20T15:47:48.891Z,2022-08-21T01:49:15Z,3721676433,178,,3719494705,213,3.1,3719494699,140,72.8,3719494701,141,97.4,3719494703,212,7.9,3719494697,56,Left,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589613,783,1,2,88,51,1qtaiy11gswx327s0vkibf70n,0,72.6,97.4,2022-08-20T15:47:50.093Z,2022-08-21T01:49:21Z,3719494879,213,5.4,3719494871,56,Left,3719494875,141,84.9,3719494877,212,10.8,3719494873,140,79.0,3721676719,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449014263,1387,67,2,88,52,ehd2iemqmschhj2ec0vayztzz,1,19.6,15.4,2022-08-20T15:47:51.001Z,2022-08-21T03:07:13Z,3721828673,233,1389,,,,,,,,,,,,,,,,,,,,,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449014255,1389,67,2,88,52,1qtaiy11gswx327s0vkibf70n,0,80.4,84.6,2022-08-20T15:47:51.002Z,2022-08-21T02:40:48Z,3721828697,233,1387,,,,,,,,,,,,,,,,,,,,,,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589621,754,8,2,88,52,ehd2iemqmschhj2ec0vayztzz,1,21.5,15.5,2022-08-20T15:47:51.027Z,2022-08-21T03:07:13Z,3721676993,178,,3719494929,56,Back,3720808919,384,,,,,,,,,,,,,,,,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589769,784,1,2,88,57,1qtaiy11gswx327s0vkibf70n,1,80.4,66,2022-08-20T15:47:55.846Z,2022-08-21T01:49:44Z,3719495745,212,19.1,3721677609,178,,3719495743,141,80.3,3719495749,213,0.5,3719495739,56,Left,3719495741,140,96.1,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589811,785,1,2,88,59,1qtaiy11gswx327s0vkibf70n,1,96,81.8,2022-08-20T15:47:57.938Z,2022-08-21T01:49:56Z,3719495975,213,4.3,3720810377,224,,3719495969,212,21.7,3719497569,210,13,3719495961,140,87.1,3721677863,178,,3720810379,72,,3719495955,2,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,3719497573,154,3719495959,56,3719495965,141,53.0,,,,,,Center,,1,,,,,,,,,,,,,,,,,,,,,,
2448589875,786,13,2,89,0,1qtaiy11gswx327s0vkibf70n,1,87.2,52.4,2022-08-20T15:47:58.989Z,2022-08-21T01:49:56Z,3719496307,56,Center,3719497615,29,,3719497625,103,84.7,3719497635,230,98.8,3719496801,20,,3719497629,328,,3719497617,154,,3719496305,17,,ece7xph4emgawvh7mr56319ex,R. Yates,3719497619,55,3719497637,231,3721678139,178,,3719496303,22,3719497623,102,785,50.9,51.9,,,3719497611,74,,,,,,,,,,,,,,,,,,,
2448589835,755,5,2,89,1,ehd2iemqmschhj2ec0vayztzz,1,-1,50.8,2022-08-20T15:48:00.381Z,2022-08-21T01:50:00Z,3719496681,233,787,3719496095,56,Back,3719496097,346,,,,,,,,,,,,,,,,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448589945,787,5,2,89,1,1qtaiy11gswx327s0vkibf70n,0,101,49.2,2022-08-20T15:48:00.381Z,2022-08-21T01:50:01Z,3719496725,233,755,3719496617,56,Center,3719496621,346,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448590847,756,1,2,89,31,ehd2iemqmschhj2ec0vayztzz,0,3.4,53.1,2022-08-20T15:48:30.474Z,2022-08-21T01:50:11Z,3719501305,155,,3719501313,212,72.1,3719501317,1,,3719501311,141,69.0,3719501303,124,,3719501307,56,Center,3719501315,213,0.2,3719501309,140,71.3,e8dina16u5kt5ho4u5igtmimt,J. Pickford,3719505671,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448590839,788,44,2,89,36,1qtaiy11gswx327s0vkibf70n,1,28.6,28.6,2022-08-20T15:48:34.851Z,2022-08-21T01:50:25Z,3719501257,285,,3719501527,233,757,3719501255,56,Back,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448590869,757,44,2,89,36,ehd2iemqmschhj2ec0vayztzz,0,71.4,71.4,2022-08-20T15:48:34.852Z,2022-08-21T01:50:25Z,3719501643,233,788,3719501443,56,Center,3719501445,286,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448590861,789,1,2,89,36,1qtaiy11gswx327s0vkibf70n,0,27.8,27.5,2022-08-20T15:48:34.965Z,2022-08-21T01:50:19Z,3719501401,213,0.2,3721679437,388,,3719501395,140,42.2,3719501391,3,,3719501399,212,15.6,3719501393,56,Back,3719501397,141,33.1,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448591023,758,1,2,89,38,ehd2iemqmschhj2ec0vayztzz,1,64.4,65.4,2022-08-20T15:48:36.715Z,2022-08-21T01:50:32Z,3719502205,56,Center,3719502213,213,0.8,3719502211,212,8.8,3721680357,178,,3719502207,140,70.1,3719502209,141,74.9,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448591109,759,1,2,89,41,ehd2iemqmschhj2ec0vayztzz,1,74.3,78.3,2022-08-20T15:48:40.304Z,2022-08-21T01:50:42Z,3719502705,213,1.1,3719502701,141,95.0,3719502699,140,79.4,3721681015,178,,3719502697,56,Left,3719502703,212,12.6,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448591253,760,1,2,89,44,ehd2iemqmschhj2ec0vayztzz,1,79.4,95,2022-08-20T15:48:42.829Z,2022-08-21T01:50:50Z,3719503465,140,89.5,3719503473,213,5.8,3719503467,141,87.6,3719503463,56,Left,3721681565,178,,3719503469,212,11.7,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448591461,761,1,2,89,50,ehd2iemqmschhj2ec0vayztzz,1,86.7,88.5,2022-08-20T15:48:48.813Z,2022-08-21T01:51:00Z,3719504497,140,75.5,3719504503,212,12.8,3719504495,56,Left,3719504507,213,2.7,3719504499,141,95.9,3721682145,178,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448591571,762,1,2,89,57,ehd2iemqmschhj2ec0vayztzz,0,76.4,87.3,2022-08-20T15:48:55.516Z,2022-08-21T01:51:08Z,3719505145,155,,3720813929,20,,3720813927,223,,3719505147,56,Center,3719505155,213,5.4,3721682557,178,,3719505149,140,90.4,3719505153,212,23.9,4n782p6eaok71ai7ecj1jo1jp,D. Gray,3719505151,141,3719505139,2,,,,,,,,59.6,,,,,,,,,,,,,,,,,,,,,,,,,
2448591563,790,44,2,89,57,1qtaiy11gswx327s0vkibf70n,1,8.6,40.4,2022-08-20T15:48:56.389Z,2022-08-21T01:51:34Z,3719505113,285,,3719505425,233,763,3719505111,56,Back,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448591593,763,44,2,89,57,ehd2iemqmschhj2ec0vayztzz,0,91.4,59.6,2022-08-20T15:48:56.390Z,2022-08-21T01:51:34Z,3719505255,286,,3719505253,56,Center,3719505475,233,790,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448591589,791,12,2,89,57,1qtaiy11gswx327s0vkibf70n,1,7.5,40.4,2022-08-20T15:48:56.457Z,2022-08-21T01:51:22Z,3719505237,213,3.7,3719505233,141,31.9,3721683121,388,,3719505381,167,,3719505231,140,0.0,3719505229,56,Back,3719505235,212,11.0,3719505277,15,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448591633,764,6,2,90,1,ehd2iemqmschhj2ec0vayztzz,1,99.5,73,2022-08-20T15:48:59.820Z,2022-08-21T01:51:44Z,3719505469,73,,3719505521,233,792,3719505467,56,Center,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448591605,792,6,2,90,1,1qtaiy11gswx327s0vkibf70n,0,0.5,27,2022-08-20T15:48:59.820Z,2022-08-21T01:51:44Z,3719505311,56,Back,3719505555,233,764,3719505313,73,,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448592199,765,70,2,90,22,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-08-20T15:49:20.500Z,2022-08-20T15:49:33Z,3719508597,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448592425,766,1,2,90,28,ehd2iemqmschhj2ec0vayztzz,0,99.5,99.5,2022-08-20T15:49:27.013Z,2022-08-21T01:00:03Z,3719509753,6,,3719510133,233,793,3719509763,56,Center,3719509775,1,,3720815357,20,,3719509771,212,35.5,3719509773,213,4.7,3719509759,223,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,3719509767,140,3721505459,178,3719509755,155,,3719509749,2,3719509769,141,98.3,,47.3,,,,,,,,,,,,,,,,,,,,,,,
2448592461,793,52,2,90,30,1qtaiy11gswx327s0vkibf70n,1,1.9,52.7,2022-08-20T15:49:28.787Z,2022-08-21T01:00:07Z,3721505667,178,,3720816567,378,,,,,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448592685,794,1,2,90,35,1qtaiy11gswx327s0vkibf70n,1,13.2,54.3,2022-08-20T15:49:34.448Z,2022-08-21T01:00:11Z,3719511251,1,,3719511235,56,Back,3719511231,123,,3719511241,141,21.2,3719511239,140,35.4,3719511243,212,32.4,3721505889,178,,3719511247,213,5.5,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448592697,795,3,2,90,38,1qtaiy11gswx327s0vkibf70n,0,34.9,27.6,2022-08-20T15:49:37.247Z,2022-08-21T01:00:14Z,3720817325,465,,3719511303,56,Back,3719511591,233,767,3719511305,286,,3721505983,178,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448592713,767,7,2,90,38,ehd2iemqmschhj2ec0vayztzz,1,65.1,72.4,2022-08-20T15:49:37.363Z,2022-08-21T01:00:18Z,3721506243,178,,3719511373,285,,3719511545,233,795,3719511371,56,Center,3720817185,384,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448592729,768,49,2,90,40,ehd2iemqmschhj2ec0vayztzz,1,61.2,61.5,2022-08-20T15:49:39.225Z,2022-08-21T01:00:31Z,,,,,,,,,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448592845,769,1,2,90,42,ehd2iemqmschhj2ec0vayztzz,1,66.1,56.7,2022-08-20T15:49:40.804Z,2022-08-21T01:00:33Z,3719512025,213,5.6,3721506957,178,,3719512023,212,10.7,3719512019,140,74.1,3719512021,141,46.9,3719512017,56,Center,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448592947,770,1,2,90,44,ehd2iemqmschhj2ec0vayztzz,1,73.4,49,2022-08-20T15:49:43.257Z,2022-08-21T01:00:37Z,3719512607,140,85.4,3719512603,155,,3721507245,178,,3719512609,141,84.6,3719512613,213,1.1,3719512605,56,Left,3719512611,212,27.3,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448593005,771,1,2,90,48,ehd2iemqmschhj2ec0vayztzz,1,85.8,79.1,2022-08-20T15:49:47.256Z,2022-08-21T01:00:41Z,3719512885,56,Center,3721507439,178,,3719512893,213,5.8,3719512889,141,74.7,3719512891,212,7.1,3719512887,140,91.9,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448593107,772,1,2,90,50,ehd2iemqmschhj2ec0vayztzz,1,91.8,75.3,2022-08-20T15:49:48.794Z,2022-08-21T01:00:47Z,3719513425,212,6.5,3721507505,178,,3719522981,210,15,3719513415,56,Left,3719513419,140,88.4,3719513431,213,2.2,3719513421,141,83.3,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2448593121,773,15,2,90,54,ehd2iemqmschhj2ec0vayztzz,1,85.5,74.2,2022-08-20T15:49:52.642Z,2022-08-21T01:00:47Z,3719513487,64,,3719513489,56,Center,3719523007,103,15.2,3721507749,178,,3719522995,120,,3719522551,233,798,3719523009,215,,3719523013,147,53.6,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,3719522455,20,3719523011,146,3719523001,55,772,3719513485,22,3719522999,29,,98.6,,,,3719523005,102,48.9,3719522997,78,,,,,,,,,,,,,,,,
2448593383,798,10,2,90,55,1qtaiy11gswx327s0vkibf70n,1,3.1,45.5,2022-08-20T15:49:53.506Z,2022-08-21T01:00:51Z,3719514917,56,Back,3720819757,377,,3719522725,233,773,3719515947,174,,3719514907,178,,3719514909,182,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448593243,796,12,2,90,56,1qtaiy11gswx327s0vkibf70n,1,12.1,41.2,2022-08-20T15:49:54.604Z,2022-08-21T01:00:58Z,3719514157,213,5.9,3719514153,212,21.4,3719514145,140,30.6,3719514143,56,Back,3721508111,178,,3719514149,141,28.1,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448593251,797,61,2,90,57,1qtaiy11gswx327s0vkibf70n,0,31.7,27.4,2022-08-20T15:49:56.141Z,2022-08-21T01:01:03Z,3721508369,15,,3721508371,178,,3719514183,56,Back,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448593423,775,1,2,91,0,ehd2iemqmschhj2ec0vayztzz,1,58.6,67.1,2022-08-20T15:49:59.345Z,2022-08-21T01:01:09Z,3719515091,213,5.2,3719515083,56,Center,3719515087,141,49.1,3721508571,178,,3719515089,212,13.6,3719515085,140,64.2,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448593275,774,43,2,91,0,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-08-20T15:49:59.372Z,2022-08-20T15:50:03Z,3719514983,144,49,,,,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448593443,776,1,2,91,3,ehd2iemqmschhj2ec0vayztzz,1,64.2,49.1,2022-08-20T15:50:01.968Z,2022-08-21T01:01:14Z,3719515179,140,53.6,3719515185,213,3.5,3721508725,178,,3719515177,56,Center,3719515183,212,12.0,3719515181,141,42.5,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448593475,777,1,2,91,4,ehd2iemqmschhj2ec0vayztzz,1,53.6,42.5,2022-08-20T15:50:03.414Z,2022-08-21T01:01:19Z,3719515389,141,65.3,3721508967,178,,3719515413,213,2.1,3719515387,140,44.8,3719515391,212,18.0,3719515385,56,Back,,,,,,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448593595,778,1,2,91,6,ehd2iemqmschhj2ec0vayztzz,1,44.8,65.3,2022-08-20T15:50:05.233Z,2022-08-21T01:01:24Z,3719515925,212,14.7,3719515923,141,64.5,3719515927,213,6.2,3719515919,56,Center,3719515921,140,58.8,3721509159,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
