id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2494526625,520,5,1,45,4,9q0arba2kbnywth8bkxlhgmdr,0,65.2,-1.2,2023-01-01T17:15:59.809Z,2023-01-02T03:54:38Z,3962927381,56,Right,3962927383,347,,3962927507,233,239,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526653,240,1,1,45,15,1qtaiy11gswx327s0vkibf70n,0,34.6,100,2023-01-01T17:16:11.318Z,2023-01-02T03:54:50Z,3962927549,1,,3962927545,212,27.0,3962927537,107,,3962927543,141,88.6,3962927539,56,Left,3962927547,213,6.0,3962927635,189,,3962927541,140,58.9,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526773,533,44,1,45,17,9q0arba2kbnywth8bkxlhgmdr,1,41.2,9.2,2023-01-01T17:16:12.987Z,2023-01-02T03:55:41Z,3962928291,56,Back,3962928293,285,,3962928299,233,241,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526655,241,44,1,45,17,1qtaiy11gswx327s0vkibf70n,0,58.8,90.8,2023-01-01T17:16:12.988Z,2023-01-02T03:55:41Z,3962927555,56,Left,3962927557,286,,3962928307,233,533,,,,,,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526651,522,1,1,45,17,9q0arba2kbnywth8bkxlhgmdr,1,43.2,3.6,2023-01-01T17:16:13.020Z,2023-01-02T03:55:48Z,3962928343,213,1.6,3962928339,141,15.9,3962928335,3,,3962927535,56,Back,3962928341,212,8.4,3963171901,388,,3962928337,140,43.0,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526661,523,49,1,45,18,9q0arba2kbnywth8bkxlhgmdr,1,43.7,27,2023-01-01T17:16:13.833Z,2023-01-02T03:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526657,242,43,1,45,20,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-01-01T17:16:15.970Z,2023-01-01T17:16:40Z,3962927559,56,Left,3962927693,144,61,,,,,,,,,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526667,524,1,1,45,24,9q0arba2kbnywth8bkxlhgmdr,1,46.4,50.1,2023-01-01T17:16:19.911Z,2023-01-02T03:56:04Z,3962927623,56,Left,3963172293,178,,3962927627,141,96.3,3962927629,212,32.4,3962927625,140,53.8,3962927631,213,1.3,3963007945,1,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526669,525,1,1,45,31,9q0arba2kbnywth8bkxlhgmdr,1,56.1,89.4,2023-01-01T17:16:26.881Z,2023-01-02T03:56:12Z,3962927639,140,31.1,3963172381,178,,3962927643,212,34.9,3962927641,141,55.5,3963008025,1,,3962927645,213,3.9,3962927637,56,Back,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526671,526,1,1,45,35,9q0arba2kbnywth8bkxlhgmdr,1,33.8,56.7,2023-01-01T17:16:31.144Z,2023-01-02T03:56:16Z,3962927651,56,Back,3962927657,212,5.3,3963172395,178,,3962927653,140,35.3,3962927655,141,64.2,3962927659,213,1.3,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526675,527,1,1,45,39,9q0arba2kbnywth8bkxlhgmdr,1,34.9,57.8,2023-01-01T17:16:35.673Z,2023-01-02T03:56:19Z,3962927681,213,5.3,3962927673,56,Back,3962927677,141,47.2,3963172429,178,,3962927679,212,8.7,3962927675,140,39.6,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526677,528,1,1,45,42,9q0arba2kbnywth8bkxlhgmdr,1,39.4,52.8,2023-01-01T17:16:37.833Z,2023-01-02T03:56:26Z,3962927699,140,28.0,3962927703,212,15.3,3962927701,141,38.9,3963172519,178,,3962927705,213,3.8,3962927697,56,Back,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526693,529,1,1,45,47,9q0arba2kbnywth8bkxlhgmdr,1,28.8,34.2,2023-01-01T17:16:42.738Z,2023-01-02T03:56:30Z,3962927781,56,Back,3962927787,212,21.6,3962927783,140,22.7,3963172553,178,,3962927785,141,64.5,3962927789,213,1.9,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526699,530,1,1,45,52,9q0arba2kbnywth8bkxlhgmdr,1,24.6,57,2023-01-01T17:16:48.490Z,2023-01-02T03:56:33Z,3962927821,213,0.2,3963172593,178,,3962927815,140,36.4,3962927819,212,12.6,3962927813,56,Back,3962927817,141,60.3,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526715,531,1,1,45,55,9q0arba2kbnywth8bkxlhgmdr,1,37,59.1,2023-01-01T17:16:51.475Z,2023-01-02T03:56:36Z,3962927909,213,3.2,3962927905,141,58.8,3962927901,56,Back,3962927907,212,10.5,3963172687,178,,3962927903,140,27.0,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526717,243,30,1,46,0,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-01-01T17:16:55.828Z,2023-01-02T03:56:42Z,3962927913,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494526719,532,30,1,46,0,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-01T17:16:55.828Z,2023-01-02T03:56:41Z,3962927919,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527615,247,32,2,45,0,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-01-01T17:32:34.555Z,2023-01-01T22:57:45Z,3962933321,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527597,536,32,2,45,0,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-01T17:32:34.555Z,2023-01-01T17:32:34Z,3962933273,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527607,537,1,2,45,0,9q0arba2kbnywth8bkxlhgmdr,1,49.8,50.3,2023-01-01T17:32:34.657Z,2023-01-02T02:16:18Z,3962933293,213,2.8,3962933285,56,Back,3962933289,141,55.7,3962933291,212,12.1,3962933295,279,S,3963129451,178,,3962933287,140,38.8,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527617,538,1,2,45,2,9q0arba2kbnywth8bkxlhgmdr,1,39.6,62.3,2023-01-01T17:32:37.130Z,2023-01-02T02:16:25Z,3962933323,56,Back,3962933327,141,82.0,3962933331,213,1.6,3962933329,212,13.4,3962933325,140,39.7,3963129503,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527623,539,1,2,45,4,9q0arba2kbnywth8bkxlhgmdr,1,38.4,82.1,2023-01-01T17:32:39.138Z,2023-01-02T02:16:29Z,3963129515,178,,3962933355,140,25.4,3962933359,212,16.0,3962933361,213,3.7,3962933357,141,69.9,3962933353,56,Back,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527627,540,1,2,45,10,9q0arba2kbnywth8bkxlhgmdr,1,22.3,64.9,2023-01-01T17:32:45.030Z,2023-01-02T02:16:35Z,3962933383,213,5.5,3963129563,178,,3962933377,140,36.0,3962933381,212,20.1,3962933375,56,Back,3962933379,141,44.2,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494541837,1008,3,2,45,13,9q0arba2kbnywth8bkxlhgmdr,0,41.6,44.1,2023-01-01T17:32:47.904Z,2023-01-02T02:17:02Z,3963008455,465,,3963008457,467,19nlw3sa0khwz0el4wqc7zrp,3963129579,178,,3963008451,56,Back,3963008453,286,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527629,541,3,2,45,14,9q0arba2kbnywth8bkxlhgmdr,0,40.9,32.3,2023-01-01T17:32:49.309Z,2023-01-02T02:16:53Z,3963129617,178,,3963008527,464,,3962933387,56,Back,3963039327,233,248,3962933389,286,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527639,248,7,2,45,14,1qtaiy11gswx327s0vkibf70n,1,59.1,67.7,2023-01-01T17:32:49.434Z,2023-01-02T02:16:56Z,3962933441,285,,3962933447,233,541,3963008537,384,,3962933439,56,Center,3963129649,178,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527641,249,49,2,45,17,1qtaiy11gswx327s0vkibf70n,1,47.5,72.1,2023-01-01T17:32:51.729Z,2023-01-02T02:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527649,250,1,2,45,17,1qtaiy11gswx327s0vkibf70n,1,47.5,72.1,2023-01-01T17:32:51.740Z,2023-01-02T02:17:13Z,3962933463,140,44.9,3962933467,212,10.6,3962933461,56,Back,3962933469,213,1.8,3963129773,178,,3962933465,141,87.1,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527651,251,1,2,45,19,1qtaiy11gswx327s0vkibf70n,1,45.5,91.4,2023-01-01T17:32:53.909Z,2023-01-02T02:17:18Z,3962933481,213,4.1,3962933473,56,Back,3962933477,141,75.7,3963129839,178,,3962933479,212,12.7,3962933475,140,39.0,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527653,252,1,2,45,21,1qtaiy11gswx327s0vkibf70n,1,39,75.7,2023-01-01T17:32:56.333Z,2023-01-02T02:17:21Z,3962933495,212,9.5,3963129881,178,,3962933497,213,3.2,3962933489,56,Back,3962933491,140,30.0,3962933493,141,74.4,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527657,253,1,2,45,24,1qtaiy11gswx327s0vkibf70n,1,31.3,67.9,2023-01-01T17:32:58.841Z,2023-01-02T02:17:26Z,3963129947,178,,3962933509,140,24.7,3962933511,141,46.9,3962933513,212,15.9,3962933515,213,4.3,3962933507,56,Back,,,,,,,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527667,254,1,2,45,26,1qtaiy11gswx327s0vkibf70n,1,24.3,43.7,2023-01-01T17:33:01.352Z,2023-01-02T02:17:31Z,3963130003,178,,3962933563,56,Back,3962933567,141,10.9,3962933565,140,27.4,3962933569,212,22.5,3962933571,213,4.9,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527671,255,1,2,45,30,1qtaiy11gswx327s0vkibf70n,1,34,19.7,2023-01-01T17:33:04.654Z,2023-01-02T02:17:37Z,3962933597,141,31.3,3963130067,178,,3962933601,213,0.8,3962933599,212,11.5,3962933595,140,42.0,3962933593,56,Back,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527681,256,1,2,45,30,1qtaiy11gswx327s0vkibf70n,1,35.9,26.2,2023-01-01T17:33:05.399Z,2023-01-02T02:17:43Z,3962933639,56,Back,3962933643,141,24.4,3963130143,178,,3962933647,213,3.2,3962933641,140,21.2,3962933645,212,15.5,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527685,257,1,2,45,34,1qtaiy11gswx327s0vkibf70n,1,21.2,24.4,2023-01-01T17:33:08.582Z,2023-01-02T02:17:47Z,3962933667,212,14.0,3962933661,56,Back,3962933663,140,25.1,3963130193,178,,3962933669,213,5.0,3962933665,141,4.7,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527687,258,1,2,45,37,1qtaiy11gswx327s0vkibf70n,1,26.9,5.8,2023-01-01T17:33:11.811Z,2023-01-02T02:17:50Z,3962933689,141,20.7,3962933685,56,Back,3963130247,178,,3962933691,212,10.5,3962933693,213,1.3,3962933687,140,29.4,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527695,259,1,2,45,39,1qtaiy11gswx327s0vkibf70n,1,32.8,28.6,2023-01-01T17:33:14.510Z,2023-01-02T02:18:01Z,3962933713,155,,3962933717,56,Back,3962933725,213,1.5,3962933721,141,90.8,3962933719,140,36.2,3962933727,1,,3962933715,196,,3962933723,212,42.4,ece7xph4emgawvh7mr56319ex,R. Yates,,3963130303,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527701,260,1,2,45,44,1qtaiy11gswx327s0vkibf70n,1,39.8,91.4,2023-01-01T17:33:19.265Z,2023-01-02T02:18:06Z,3962933755,213,6.2,3962933749,140,71.9,3962933745,155,,3963130413,178,,3962933753,212,34.0,3962933757,1,,3962933751,141,85.3,3962933747,56,Left,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527705,261,1,2,45,50,1qtaiy11gswx327s0vkibf70n,1,84.2,85.9,2023-01-01T17:33:24.774Z,2023-01-02T02:18:11Z,3963130481,178,,3962933769,140,77.5,3962933773,212,7.0,3962933775,213,3.1,3962933771,141,86.3,3962933767,56,Left,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527709,262,1,2,45,54,1qtaiy11gswx327s0vkibf70n,0,83.3,90.9,2023-01-01T17:33:28.809Z,2023-01-02T02:18:21Z,3962933787,56,Left,3962933799,233,542,3962933797,236,,3962933789,140,83.5,3962933791,141,88.4,3962933793,212,1.7,3962933795,213,4.8,3962933803,286,,95uxoznu15m2xywirv43rcmol,O. Mangala,,3963130623,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527707,542,74,2,45,54,9q0arba2kbnywth8bkxlhgmdr,1,17.3,17.6,2023-01-01T17:33:28.897Z,2023-01-02T02:18:32Z,3962933807,233,262,3962933781,285,,3963130669,178,,3962933779,56,Back,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527721,263,1,2,45,59,1qtaiy11gswx327s0vkibf70n,1,65.9,95.6,2023-01-01T17:33:33.775Z,2023-01-02T02:18:36Z,3962933871,213,3.8,3963130763,178,,3962933869,212,13.6,3962933865,140,55.4,3962933867,141,83.8,3962933863,56,Left,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527723,264,1,2,46,1,1qtaiy11gswx327s0vkibf70n,1,55.5,82,2023-01-01T17:33:36.043Z,2023-01-02T02:18:39Z,3962933879,56,Center,3963130799,178,,3962933885,212,6.8,3962933881,140,56.9,3962933887,213,4.9,3962933883,141,72.3,,,,,,,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527725,265,1,2,46,2,1qtaiy11gswx327s0vkibf70n,1,56.6,67.9,2023-01-01T17:33:37.514Z,2023-01-02T02:19:50Z,3962933893,56,Back,3963131309,178,,3962933901,213,4.2,3962933897,141,42.4,3962933899,212,19.9,3962933895,140,47.3,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527727,266,1,2,46,5,1qtaiy11gswx327s0vkibf70n,1,47.3,42.4,2023-01-01T17:33:39.907Z,2023-01-02T02:19:53Z,3962933915,212,24.3,3963131329,178,,3962933909,56,Back,3962933917,213,1.6,3962933911,140,46.0,3962933913,141,78.1,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527731,267,1,2,46,9,1qtaiy11gswx327s0vkibf70n,1,43.6,75.9,2023-01-01T17:33:43.888Z,2023-01-02T02:19:56Z,3962933949,213,4.4,3962933945,141,41.0,3962933941,56,Back,3962933947,212,24.7,3963131355,178,,3962933943,140,37.2,,,,,,,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527733,268,1,2,46,14,1qtaiy11gswx327s0vkibf70n,1,41.7,32.1,2023-01-01T17:33:48.646Z,2023-01-02T02:19:59Z,3963131403,178,,3962933953,56,Back,3962933957,141,6.5,3962933961,213,4.8,3962933959,212,17.5,3962933955,140,43.1,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527739,269,1,2,46,16,1qtaiy11gswx327s0vkibf70n,1,42.9,7,2023-01-01T17:33:50.699Z,2023-01-02T02:20:02Z,3962934001,213,0.8,3962933997,141,27.3,3962933995,140,54.7,3962933999,212,18.5,3962933993,56,Center,3963131427,178,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527741,270,1,2,46,18,1qtaiy11gswx327s0vkibf70n,1,55.2,27.4,2023-01-01T17:33:52.558Z,2023-01-02T02:20:05Z,3962934015,213,0.5,3962934007,56,Center,3962934011,141,34.3,3963131453,178,,3962934009,140,62.6,3962934013,212,9.1,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527747,271,1,2,46,19,1qtaiy11gswx327s0vkibf70n,1,62.4,34.6,2023-01-01T17:33:53.667Z,2023-01-02T02:20:10Z,3963131495,178,,3962934033,140,57.0,3962934031,56,Center,3962934037,212,5.8,3962934039,213,3.0,3962934035,141,36.1,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527753,272,1,2,46,20,1qtaiy11gswx327s0vkibf70n,1,57,36.1,2023-01-01T17:33:54.929Z,2023-01-02T02:20:15Z,3962934085,141,58.4,3962934089,213,1.0,3962934083,140,66.2,3962934081,56,Center,3962934087,212,18.0,3963131561,178,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494568759,1483,43,2,46,23,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-01T17:33:57.763Z,2023-01-02T04:02:10Z,3963154415,399,89076,3963176069,144,83,,,,,,,,,,,,,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494571487,1881,83,2,46,23,9q0arba2kbnywth8bkxlhgmdr,1,25.8,47.2,2023-01-01T17:33:57.775Z,2023-01-02T04:02:39Z,3963176355,399,89076,,,,,,,,,,,,,,,,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527763,273,1,2,46,23,1qtaiy11gswx327s0vkibf70n,1,74.5,53.4,2023-01-01T17:33:57.806Z,2023-01-02T02:20:29Z,3962934137,56,Center,3962934331,210,15,3962934333,154,,3962934145,213,0.5,3963131619,178,,3962934141,141,67.2,3962934143,212,18.4,3962934139,140,89.6,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527765,274,15,2,46,25,1qtaiy11gswx327s0vkibf70n,1,89.9,64.6,2023-01-01T17:33:59.909Z,2023-01-02T02:20:30Z,3962934189,233,544,3962934159,56,Center,3962934347,103,4.4,3962934339,154,,3962934345,102,51.9,3962934353,147,54.7,3962934337,29,,3963131675,178,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,3962934349,328,3962934341,55,273,3962934157,64,,3962934185,72,,3962934155,22,,,3962934351,146,97.6,3962934335,76,,,,,,,,,,,,,,
2494527771,544,10,2,46,26,9q0arba2kbnywth8bkxlhgmdr,1,2.6,44.8,2023-01-01T17:34:00.621Z,2023-01-02T02:20:33Z,3962934181,182,,3963008913,376,,3962934183,56,Back,3962934177,177,,3962934193,233,274,3962934179,180,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527769,543,52,2,46,26,9q0arba2kbnywth8bkxlhgmdr,1,2,45.5,2023-01-01T17:34:01.380Z,2023-01-02T02:21:26Z,3963132201,179,,3963008927,376,,,,,,,,,,,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527911,555,43,2,46,26,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-01T17:34:01.483Z,2023-01-01T17:40:24Z,3962935093,56,Back,3962937947,144,7,3962935095,285,0,,,,,,,,,,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527807,545,1,2,46,39,9q0arba2kbnywth8bkxlhgmdr,1,8,49.7,2023-01-01T17:34:13.594Z,2023-01-02T02:23:35Z,3962934433,213,1.6,3962934429,141,58.1,3962934425,56,Back,3962934431,212,5.7,3962934427,140,8.0,3962934453,189,,3962934423,123,,3963133195,178,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494549727,1031,1,2,46,43,9q0arba2kbnywth8bkxlhgmdr,1,7.8,58.5,2023-01-01T17:34:18.461Z,2023-01-02T02:23:39Z,3963046233,140,13.5,3963046237,212,21.8,3963046231,56,Back,3963046239,213,1.3,3963046235,141,89.3,3963046295,189,,3963133339,178,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494549731,1032,1,2,46,49,9q0arba2kbnywth8bkxlhgmdr,0,31.9,93.6,2023-01-01T17:34:24.486Z,2023-01-02T02:23:46Z,3963046265,212,18.1,3963133395,389,,3963046263,141,79.8,3963046285,189,,3963046261,140,46.6,3963046267,213,5.7,3963046259,56,Back,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494549753,613,8,2,46,50,1qtaiy11gswx327s0vkibf70n,1,53.4,20.2,2023-01-01T17:34:25.443Z,2023-01-02T02:23:50Z,3963133429,178,,3963046365,384,,3963046383,189,,3963046345,56,Right,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494549783,614,49,2,46,52,1qtaiy11gswx327s0vkibf70n,1,56.2,17.3,2023-01-01T17:34:26.925Z,2023-01-02T02:23:58Z,3963046507,189,,,,,,,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494549797,615,1,2,46,52,1qtaiy11gswx327s0vkibf70n,1,56.2,17.3,2023-01-01T17:34:27.434Z,2023-01-02T02:24:01Z,3963046499,213,0.0,3963046495,141,17.9,3963046493,140,73.7,3963046489,189,,3963046497,212,18.4,3963133535,178,,3963046491,56,Right,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527811,275,43,2,46,55,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-01-01T17:34:30.192Z,2023-01-01T22:37:13Z,3962934455,189,0,3963046525,144,49,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494527815,276,1,2,46,58,1qtaiy11gswx327s0vkibf70n,0,94.9,6.4,2023-01-01T17:34:32.768Z,2023-01-02T02:24:09Z,3962934481,140,92.8,3963009065,20,,3962934487,213,1.6,3962934483,141,61.5,3962934475,2,,3962934489,1,,3962934477,155,,3963133635,178,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,3962934479,56,3963009063,224,,3962934485,212,37.5,,,,,,Center,,,,,,,,,,,,,,,,,,,,
