id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2461969903,384,1,1,39,52,ehd2iemqmschhj2ec0vayztzz,1,29.4,32.4,2022-09-18T13:55:02.612Z,2022-09-19T00:07:31Z,3790666641,140,26.1,3790666645,212,28.8,3790666647,213,1.7,3790666639,56,Back,3790666643,141,74.5,3792853583,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461969925,385,1,1,39,59,ehd2iemqmschhj2ec0vayztzz,1,29.1,75,2022-09-18T13:55:09.434Z,2022-09-19T00:07:36Z,3790666767,213,0.3,3790666765,212,13.4,3790666761,140,41.2,3792853701,178,,3790666763,141,81.4,3790666759,56,Back,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461969953,386,1,1,40,2,ehd2iemqmschhj2ec0vayztzz,1,42.9,58.1,2022-09-18T13:55:12.105Z,2022-09-19T00:07:41Z,3790666871,56,Center,3790666875,141,50.9,3792853859,178,,3790666877,212,17.0,3790666879,213,6.0,3790666873,140,58.4,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461969999,387,1,1,40,3,ehd2iemqmschhj2ec0vayztzz,1,58,50.9,2022-09-18T13:55:13.243Z,2022-09-19T00:07:50Z,3790667043,141,62.9,3790667041,140,59.4,3790667045,212,8.3,3790667047,213,1.4,3792854083,178,,3790667039,56,Center,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970015,388,1,1,40,7,ehd2iemqmschhj2ec0vayztzz,0,74.8,70.3,2022-09-18T13:55:17.152Z,2022-09-19T00:07:56Z,3790667133,4,,3790667123,213,6.1,3790667121,212,11.2,3790667117,141,67.8,3790667113,140,85.3,3792854253,178,,3790667111,56,Center,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970011,339,8,1,40,7,4txjdaqveermfryvbfrr4taf7,1,14.8,31.2,2022-09-18T13:55:17.914Z,2022-09-19T00:08:01Z,3792854407,178,,3790667101,56,Back,3791998257,385,,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970031,340,5,1,40,10,4txjdaqveermfryvbfrr4taf7,0,10.2,-1.4,2022-09-18T13:55:20.633Z,2022-09-19T00:08:06Z,3790667177,347,,3790667175,56,Back,3790667765,233,389,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970155,389,5,1,40,10,ehd2iemqmschhj2ec0vayztzz,1,89.8,101.4,2022-09-18T13:55:20.633Z,2022-09-19T00:08:06Z,3790667717,347,,3790667715,56,Left,3790667759,233,340,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970197,390,1,1,40,21,ehd2iemqmschhj2ec0vayztzz,1,92.1,100,2022-09-18T13:55:31.375Z,2022-09-19T00:08:11Z,3790667993,212,8.0,3790667987,56,Left,3790667985,107,,3790667991,141,90.0,3790667995,213,4.8,3790667989,140,93.1,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970207,391,4,1,40,22,ehd2iemqmschhj2ec0vayztzz,1,91.6,89.4,2022-09-18T13:55:32.566Z,2022-09-19T00:08:17Z,3790668049,294,,3790668057,152,,3790668045,13,,3790668095,233,341,3790668053,56,Left,3790668059,286,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970203,341,4,1,40,22,4txjdaqveermfryvbfrr4taf7,0,8.4,10.6,2022-09-18T13:55:32.567Z,2022-09-19T00:08:17Z,3792854807,178,,3790668111,233,391,3790668021,13,,3790668025,56,Back,3790668027,152,,3790668029,285,,3790668023,294,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970527,392,1,1,41,2,ehd2iemqmschhj2ec0vayztzz,0,92.9,90,2022-09-18T13:56:12.819Z,2022-09-19T00:08:20Z,3790669653,2,,3791999303,20,,3790669659,152,,3790669669,213,4.9,3790669663,140,100.0,3792854895,178,,3790669749,345,,3790669661,56,Center,4n782p6eaok71ai7ecj1jo1jp,D. Gray,3790669655,5,,3790669665,141,3791999301,223,,29.8,3790669671,1,,3790669657,155,,,3790669667,212,41.7,,,,,,,,,,,,,,,,,,
2461970535,342,5,1,41,6,4txjdaqveermfryvbfrr4taf7,1,-1,69,2022-09-18T13:56:16.189Z,2022-09-19T00:08:25Z,3790669691,233,393,3790669687,56,Back,3790669689,346,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970529,393,5,1,41,6,ehd2iemqmschhj2ec0vayztzz,0,101,31,2022-09-18T13:56:16.189Z,2022-09-19T00:08:25Z,3790669697,233,342,3790669673,56,Center,3790669675,346,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970767,343,1,1,41,24,4txjdaqveermfryvbfrr4taf7,1,4.2,51.5,2022-09-18T13:56:34.370Z,2022-09-19T00:08:30Z,3790670783,141,26.8,3790670777,124,,3790670791,237,,3790670787,213,5.1,3790670785,212,17.9,3790670781,140,10.1,3790670779,56,Back,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970855,344,1,1,41,28,4txjdaqveermfryvbfrr4taf7,1,10.2,26.8,2022-09-18T13:56:38.022Z,2022-09-19T00:08:33Z,3790671257,140,55.3,3790671261,212,51.5,3790671255,56,Center,3792855165,178,,3790671265,1,,3790671253,157,,3790671259,141,56.6,3790671263,213,0.4,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970861,345,4,1,41,31,4txjdaqveermfryvbfrr4taf7,1,54.8,55.3,2022-09-18T13:56:41.639Z,2022-09-19T00:08:40Z,3790671293,294,,3790671297,152,,3790671295,56,Center,3790671299,286,,3790671291,13,,3790671341,233,394,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970839,394,4,1,41,31,ehd2iemqmschhj2ec0vayztzz,0,45.2,44.7,2022-09-18T13:56:41.640Z,2022-09-19T00:08:40Z,3792855357,178,,3790671193,285,,3790671181,56,Back,3790671185,152,,3790671351,233,345,3790671177,294,,3790671171,13,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970923,346,1,1,41,35,4txjdaqveermfryvbfrr4taf7,1,46.3,69.7,2022-09-18T13:56:45.080Z,2022-09-19T00:08:46Z,3790671605,213,1.1,3790671601,141,82.0,3790671593,5,,3790671599,140,50.4,3790671603,212,9.4,3790671597,56,Left,3790671595,152,,3792855461,178,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970931,347,3,1,41,40,4txjdaqveermfryvbfrr4taf7,0,79.6,94.6,2022-09-18T13:56:50.382Z,2022-09-19T00:09:04Z,3792002009,464,,3790671643,286,,3790671759,233,395,3792856041,178,,3790671641,56,Left,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970945,395,7,1,41,40,ehd2iemqmschhj2ec0vayztzz,0,20.4,5.4,2022-09-18T13:56:50.573Z,2022-09-19T00:09:10Z,3790671723,285,,3790671721,56,Back,3790671745,233,347,3792856209,178,,3792002191,385,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970977,348,5,1,41,42,4txjdaqveermfryvbfrr4taf7,1,76,101.1,2022-09-18T13:56:52.842Z,2022-09-19T00:09:13Z,3790671901,233,396,3790671885,347,,3790671883,56,Left,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970949,396,5,1,41,42,ehd2iemqmschhj2ec0vayztzz,0,24,-1.1,2022-09-18T13:56:52.842Z,2022-09-19T00:09:14Z,3790671773,347,,3790671771,56,Back,3790671923,233,348,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970989,349,1,1,41,44,4txjdaqveermfryvbfrr4taf7,1,76,100,2022-09-18T13:56:54.133Z,2022-09-19T00:09:20Z,3790671969,213,5.6,3790671953,107,,3790671967,212,12.3,3790671965,141,90.6,3790671961,140,85.4,3790671957,56,Left,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461970993,350,1,1,41,46,4txjdaqveermfryvbfrr4taf7,1,85.8,91.3,2022-09-18T13:56:56.032Z,2022-09-19T00:09:27Z,3790671995,213,3.3,3790671991,141,90.5,3790671989,140,81.9,3790671993,212,4.1,3792856793,178,,3790671987,56,Left,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971051,354,61,1,41,46,4txjdaqveermfryvbfrr4taf7,1,81.9,87.6,2022-09-18T13:56:56.232Z,2022-09-19T00:09:37Z,3790672297,56,Left,3792857177,178,,,,,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971013,351,50,1,41,49,4txjdaqveermfryvbfrr4taf7,1,83.5,97.9,2022-09-18T13:56:59.012Z,2022-09-19T00:09:53Z,3790672211,233,397,3790672093,56,Left,3790672095,286,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971035,397,7,1,41,49,ehd2iemqmschhj2ec0vayztzz,0,16.5,2.1,2022-09-18T13:56:59.472Z,2022-09-19T00:10:00Z,3790672191,56,Back,3790672195,233,351,3792857901,178,,3792005675,385,,3790672193,285,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462378279,987,67,1,41,49,4txjdaqveermfryvbfrr4taf7,1,82.2,96.6,2022-09-18T13:56:59.491Z,2022-09-19T02:22:03Z,3792923195,233,1246,,,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462378271,1246,67,1,41,49,ehd2iemqmschhj2ec0vayztzz,0,17.8,3.4,2022-09-18T13:56:59.492Z,2022-09-19T00:40:10Z,3792923219,233,987,,,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971023,352,61,1,41,49,4txjdaqveermfryvbfrr4taf7,1,81.5,98,2022-09-18T13:56:59.502Z,2022-09-19T02:22:03Z,3792858173,178,,3790672131,56,Left,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971029,353,5,1,41,54,4txjdaqveermfryvbfrr4taf7,0,100.7,95.2,2022-09-18T13:57:04.580Z,2022-09-19T00:10:15Z,3790676837,346,,3790672175,56,Left,3790672279,233,398,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971041,398,5,1,41,54,ehd2iemqmschhj2ec0vayztzz,1,-0.7,4.8,2022-09-18T13:57:04.580Z,2022-09-19T00:10:14Z,3790676835,346,,3790672237,233,353,3790672233,56,Back,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971345,399,1,1,42,28,ehd2iemqmschhj2ec0vayztzz,1,5.1,50.1,2022-09-18T13:57:38.475Z,2022-09-19T00:10:17Z,3790677113,237,,3790673843,212,56.4,3790673837,56,Center,3790673841,141,35.4,3790673845,213,6.1,3790677111,124,,3790673847,1,,3790673839,140,58.0,5tlxrhab4kdeud8d2r9z9hk2d,A. Begović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971351,400,44,1,42,31,ehd2iemqmschhj2ec0vayztzz,1,59.3,34.6,2022-09-18T13:57:41.756Z,2022-09-19T02:22:04Z,3790673861,286,,3790673859,56,Center,3790673911,233,355,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971357,355,44,1,42,31,4txjdaqveermfryvbfrr4taf7,0,40.7,65.4,2022-09-18T13:57:41.757Z,2022-09-19T00:10:22Z,3790673929,233,400,3790673873,56,Back,3790673875,285,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971361,401,1,1,42,31,ehd2iemqmschhj2ec0vayztzz,0,55.7,27.4,2022-09-18T13:57:41.876Z,2022-09-19T02:22:04Z,3790673903,212,19.7,3790673899,140,65.8,3790673905,213,1.0,3790673901,141,51.8,3792858735,388,,3790673895,3,,3790673897,56,Center,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971371,356,1,1,42,33,4txjdaqveermfryvbfrr4taf7,0,32.8,50.3,2022-09-18T13:57:43.366Z,2022-09-19T00:10:32Z,3790673971,56,Back,3790673969,3,,3790673977,212,16.2,3790673975,141,52.8,3790673973,140,48.1,3790673979,213,0.1,3792858885,178,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971391,402,1,1,42,35,ehd2iemqmschhj2ec0vayztzz,1,52.3,48,2022-09-18T13:57:45.226Z,2022-09-19T00:10:38Z,3792859025,178,,3790674079,212,13.4,3790674081,213,1.5,3790674073,56,Center,3790674071,3,,3790674075,140,53.3,3790674077,141,67.6,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971405,404,1,1,42,37,ehd2iemqmschhj2ec0vayztzz,1,53.9,72.1,2022-09-18T13:57:47.156Z,2022-09-19T00:10:43Z,3790674141,141,70.6,3792859157,178,,3790674145,213,3.2,3790674139,140,40.9,3790674143,212,13.7,3790674137,56,Back,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971397,403,43,1,42,38,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-09-18T13:57:48.426Z,2022-09-18T13:59:04Z,3790676983,144,49,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971437,405,1,1,42,40,ehd2iemqmschhj2ec0vayztzz,1,42.6,72.4,2022-09-18T13:57:50.206Z,2022-09-19T00:10:48Z,3790674357,140,53.8,3790674355,56,Left,3790674361,212,18.1,3792859319,178,,3790674363,213,0.9,3790674359,141,92.6,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971455,406,1,1,42,45,ehd2iemqmschhj2ec0vayztzz,1,54.1,86.6,2022-09-18T13:57:54.976Z,2022-09-19T00:10:52Z,3792859465,178,,3790674453,141,96.6,3790674449,56,Left,3790674451,140,61.8,3790674457,213,0.7,3790674455,212,10.6,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971467,407,1,1,42,46,ehd2iemqmschhj2ec0vayztzz,1,61.7,96.8,2022-09-18T13:57:56.826Z,2022-09-19T00:10:56Z,3790674509,213,4.8,3790674503,140,62.5,3790674505,141,82.1,3790674507,212,10.0,3790674501,56,Left,3792859615,178,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971491,408,1,1,42,49,ehd2iemqmschhj2ec0vayztzz,1,61.5,80.2,2022-09-18T13:57:58.975Z,2022-09-19T00:10:59Z,3790674593,141,62.7,3790674591,140,73.6,3792859689,178,,3790674597,213,5.5,3790674595,212,17.4,3790674589,56,Center,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971495,357,45,1,42,50,4txjdaqveermfryvbfrr4taf7,0,26,39.7,2022-09-18T13:58:00.856Z,2022-09-19T00:11:06Z,3790674637,233,409,3790674609,56,Back,3790674611,285,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971501,409,3,1,42,50,ehd2iemqmschhj2ec0vayztzz,1,74,60.3,2022-09-18T13:58:00.856Z,2022-09-19T00:11:06Z,3792859891,178,,3790674625,56,Center,3790674627,286,,3792011117,464,,3790674629,233,357,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971537,410,1,1,42,53,ehd2iemqmschhj2ec0vayztzz,1,72.2,55,2022-09-18T13:58:03.327Z,2022-09-19T00:11:13Z,3790674801,141,22.3,3790674805,213,5.3,3790674799,140,87.3,3792860139,178,,3790674803,212,27.3,3790674797,56,Center,3790674795,155,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971547,411,1,1,42,56,ehd2iemqmschhj2ec0vayztzz,1,84.9,22.1,2022-09-18T13:58:06.547Z,2022-09-19T00:11:17Z,3790674855,141,33.3,3790674857,212,11.7,3792860229,178,,3790674851,56,Center,3790674859,213,2.4,3790674853,140,76.4,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971577,412,1,1,42,59,ehd2iemqmschhj2ec0vayztzz,1,75.5,27.4,2022-09-18T13:58:09.017Z,2022-09-19T00:11:25Z,3790674973,141,2.0,3792860439,178,,3790674967,56,Right,3790674975,212,21.3,3790674977,213,5.3,3790674971,140,87.4,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971583,413,3,1,43,2,ehd2iemqmschhj2ec0vayztzz,0,89.3,1.1,2022-09-18T13:58:12.678Z,2022-09-19T00:11:46Z,3792860599,178,,3790674991,56,Right,3790675021,233,358,3790674993,286,,3792012661,464,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971587,358,7,1,43,2,4txjdaqveermfryvbfrr4taf7,1,10.7,98.9,2022-09-18T13:58:12.708Z,2022-09-19T00:11:42Z,3790675003,285,,3790675013,233,413,3790674999,167,,3792860759,178,,3792012843,385,,3790675001,56,Back,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971589,359,5,1,43,3,4txjdaqveermfryvbfrr4taf7,0,13.3,101.4,2022-09-18T13:58:13.397Z,2022-09-19T00:11:49Z,3790675673,233,414,3790675007,347,,3790675005,56,Back,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971751,414,5,1,43,3,ehd2iemqmschhj2ec0vayztzz,1,86.7,-1.4,2022-09-18T13:58:13.397Z,2022-09-19T00:11:48Z,3790675641,347,,3790675639,56,Right,3790675665,233,359,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971763,415,1,1,43,21,ehd2iemqmschhj2ec0vayztzz,1,88.4,0,2022-09-18T13:58:31.750Z,2022-09-19T00:11:53Z,3790675705,141,8.8,3790675707,212,7.4,3790675701,56,Right,3790675699,107,,3790675709,213,1.7,3790675703,140,87.7,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971773,416,1,1,43,22,ehd2iemqmschhj2ec0vayztzz,1,87.7,8.8,2022-09-18T13:58:32.710Z,2022-09-19T00:11:59Z,3790675763,141,1.4,3790675759,56,Right,3792861191,178,,3790675765,212,5.1,3790675767,213,4.5,3790675761,140,86.8,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971797,417,1,1,43,23,ehd2iemqmschhj2ec0vayztzz,1,86.8,1.4,2022-09-18T13:58:33.530Z,2022-09-19T00:12:05Z,3790675909,141,17.0,3790675913,213,1.6,3792861405,178,,3790675905,56,Right,3790675907,140,86.1,3790675911,212,10.6,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461973881,443,50,1,43,24,ehd2iemqmschhj2ec0vayztzz,1,89.2,12.2,2022-09-18T13:58:34.330Z,2022-09-19T00:12:16Z,3790686477,233,360,3790686407,56,Right,3790686409,286,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971793,360,7,1,43,24,4txjdaqveermfryvbfrr4taf7,0,10.8,87.8,2022-09-18T13:58:34.390Z,2022-09-19T00:12:23Z,3792861845,178,,3790686469,233,443,3792013849,385,,3790675883,56,Back,3790686319,285,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971809,418,61,1,43,25,ehd2iemqmschhj2ec0vayztzz,0,85.8,6,2022-09-18T13:58:35.130Z,2022-09-19T00:12:32Z,3792862207,178,,3790675949,56,Right,,,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971811,361,49,1,43,27,4txjdaqveermfryvbfrr4taf7,1,27.3,61.5,2022-09-18T13:58:37.531Z,2022-09-19T00:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971861,362,1,1,43,30,4txjdaqveermfryvbfrr4taf7,1,29.8,39.7,2022-09-18T13:58:40.519Z,2022-09-19T00:12:39Z,3790676219,212,18.9,3790676213,56,Back,3790676215,140,31.9,3792862485,178,,3790676217,141,12.1,3790676221,213,4.8,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971895,363,1,1,43,33,4txjdaqveermfryvbfrr4taf7,0,35,10.1,2022-09-18T13:58:43.081Z,2022-09-19T00:12:42Z,3790676399,1,,3790676393,141,10.7,3790676389,56,Right,3790676391,140,73.5,3790676395,212,40.4,3792862601,178,,3790676397,213,0.0,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971905,419,12,1,43,35,ehd2iemqmschhj2ec0vayztzz,1,29.2,92.4,2022-09-18T13:58:45.582Z,2022-09-19T00:12:48Z,3790676433,212,6.4,3790676427,56,Back,3792862847,389,,3790676445,167,,3790676431,141,100.0,3790676429,140,30.2,3790676435,213,1.4,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971951,364,5,1,43,36,4txjdaqveermfryvbfrr4taf7,1,72.4,-1.5,2022-09-18T13:58:46.800Z,2022-09-19T00:12:52Z,3790676615,56,Right,3790676617,347,,3790676639,233,420,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971907,420,5,1,43,36,ehd2iemqmschhj2ec0vayztzz,0,27.6,101.5,2022-09-18T13:58:46.800Z,2022-09-19T00:12:52Z,3790676443,347,,3790676647,233,364,3790676441,56,Back,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461971999,365,1,1,43,47,4txjdaqveermfryvbfrr4taf7,0,69.8,0,2022-09-18T13:58:57.782Z,2022-09-19T00:12:57Z,3790676855,212,12.4,3790676857,213,0.6,3790676851,140,79.6,3790676849,56,Right,3790676853,141,8.5,3790676847,107,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
