id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2475291855,259,1,1,19,1,c8h9bw1l82s06h77xxrelzhur,1,38.7,37.3,2022-10-22T11:49:11.539Z,2022-10-22T18:30:00Z,3861491969,56,Back,3861491977,213,1.2,3861491971,140,41.0,3864021441,178,,3861491973,141,47.8,3861491975,212,7.5,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475291885,260,1,1,19,4,c8h9bw1l82s06h77xxrelzhur,1,43.7,51.8,2022-10-22T11:49:14.405Z,2022-10-22T18:30:15Z,3861492137,213,0.9,3861492127,56,Left,3861492129,140,66.9,3861492139,1,,3864022425,178,,3861492135,212,38.4,3861492133,141,95.4,3861492125,155,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475291909,261,1,1,19,9,c8h9bw1l82s06h77xxrelzhur,1,64.5,96,2022-10-22T11:49:19.036Z,2022-10-22T18:30:19Z,3861492299,140,54.7,3861492297,56,Center,3864022797,178,,3861492301,141,73.7,3861492303,212,18.3,3861492305,213,4.1,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475291917,262,1,1,19,11,c8h9bw1l82s06h77xxrelzhur,1,54.7,73.7,2022-10-22T11:49:21.294Z,2022-10-22T18:30:21Z,3861492357,213,5.2,3861492349,56,Center,3861492353,141,67.8,3861492355,212,4.6,3861492351,140,56.8,3864023103,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475291945,263,1,1,19,13,c8h9bw1l82s06h77xxrelzhur,1,55.9,67.1,2022-10-22T11:49:23.477Z,2022-10-22T18:30:24Z,3861492475,141,43.3,3861492473,140,54.8,3861492471,56,Center,3861492477,212,16.2,3864023259,178,,3861492479,213,4.6,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475291983,264,1,1,19,17,c8h9bw1l82s06h77xxrelzhur,1,54.4,43.9,2022-10-22T11:49:26.997Z,2022-10-22T18:30:27Z,3864023447,178,,3861492677,213,1.7,3861492669,56,Center,3861492671,140,53.5,3861492675,212,8.3,3861492673,141,56.1,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292003,265,1,1,19,21,c8h9bw1l82s06h77xxrelzhur,1,65,62.9,2022-10-22T11:49:31.141Z,2022-10-22T18:30:30Z,3864023623,178,,3861492767,212,22.0,3861492769,213,1.4,3861492765,141,94.5,3861492763,140,69.3,3861492761,56,Left,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292035,266,1,1,19,23,c8h9bw1l82s06h77xxrelzhur,1,69.7,94.7,2022-10-22T11:49:33.606Z,2022-10-22T18:30:34Z,3864023835,178,,3861492941,141,72.3,3861492943,212,32.3,3861492945,213,5.8,3861492939,140,96.8,3861492947,1,,3861492937,56,Center,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292059,267,1,1,19,26,c8h9bw1l82s06h77xxrelzhur,1,95.3,74.2,2022-10-22T11:49:36.582Z,2022-10-22T18:30:43Z,3861493399,195,,3861493065,212,11.1,3864024273,178,,3861493067,213,4.3,3861493059,56,Center,3861493061,140,90.6,3861493063,141,59.6,3861493901,210,15,3kdl679ra6mlobdg09xqf7fft,C. Jones,3861493903,154,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2475292067,268,15,1,19,27,c8h9bw1l82s06h77xxrelzhur,1,90.6,60,2022-10-22T11:49:37.348Z,2022-10-22T18:30:44Z,3861493913,154,,3864024659,178,,3861493507,72,,3861493933,230,98.9,3861493927,328,,3861493929,146,92.0,3861493543,233,151,3861493515,82,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,3861493935,231,52.9,3861493101,56,Center,3861493911,29,,3861493931,147,3861493925,103,,3862734027,78,,3861493097,22,,58.5,3861493099,17,,19,3861493923,102,49.9,3861493919,55,267
2475292057,151,10,1,19,27,1qtaiy11gswx327s0vkibf70n,1,8.3,42.5,2022-10-22T11:49:37.432Z,2022-10-22T18:30:50Z,3861493057,56,Back,3864025115,178,,3861493055,94,,3861493563,233,268,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292075,152,6,1,19,28,1qtaiy11gswx327s0vkibf70n,0,4.6,39.7,2022-10-22T11:49:38.258Z,2022-10-22T18:30:53Z,3861493145,73,,3861493337,233,269,3861493137,56,Back,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292099,269,6,1,19,28,c8h9bw1l82s06h77xxrelzhur,1,95.4,60.3,2022-10-22T11:49:38.258Z,2022-10-22T18:30:53Z,3861493295,73,,3861493293,56,Center,3861493301,233,152,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292357,270,1,1,19,59,c8h9bw1l82s06h77xxrelzhur,0,99.5,99.5,2022-10-22T11:50:09.431Z,2022-10-22T18:30:56Z,3861494769,212,47.7,3861494757,6,,3861494759,155,,3861494767,141,33.5,3861494765,140,84.2,3861494755,2,,3864025587,178,,3861494773,1,,eziqega9e25bg939pfh4vjp3p,A. Robertson,3861494763,56,Center,3862734895,72,,3861494761,224,,3861494771,213,,,,,,,,,,4.4,,,,,,,,,,
2475292351,154,49,1,20,3,1qtaiy11gswx327s0vkibf70n,1,12.6,75.4,2022-10-22T11:50:12.922Z,2022-10-22T18:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292389,155,1,1,20,3,1qtaiy11gswx327s0vkibf70n,0,15.5,69.5,2022-10-22T11:50:13.034Z,2022-10-22T18:31:11Z,3861494927,56,Back,3861494937,1,,3861494929,140,31.8,3864026677,178,,3861494931,141,100.0,3861494933,212,27.7,3861494935,213,0.9,3861494925,157,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292393,156,5,1,20,7,1qtaiy11gswx327s0vkibf70n,0,30.6,100.7,2022-10-22T11:50:17.757Z,2022-10-22T18:31:17Z,3861494959,347,,3861495293,233,271,3861494957,56,Back,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292439,271,5,1,20,7,c8h9bw1l82s06h77xxrelzhur,1,69.4,-0.7,2022-10-22T11:50:17.757Z,2022-10-22T18:31:16Z,3861495247,56,Right,3861495275,233,156,3861495249,347,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292549,272,1,1,20,25,c8h9bw1l82s06h77xxrelzhur,1,70.7,0,2022-10-22T11:50:35.743Z,2022-10-22T18:31:23Z,3861495881,141,3.5,3861495883,212,9.5,3861495885,213,0.4,3861495875,107,,3861495877,56,Right,3861495879,140,79.2,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292561,273,1,1,20,26,c8h9bw1l82s06h77xxrelzhur,1,79.2,3.5,2022-10-22T11:50:36.463Z,2022-10-22T18:31:27Z,3864027891,178,,3861495957,140,70.7,3861495959,141,5.3,3861495963,213,3.0,3861495961,212,9.0,3861495955,56,Right,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292577,274,1,1,20,28,c8h9bw1l82s06h77xxrelzhur,1,70.7,5.3,2022-10-22T11:50:38.633Z,2022-10-22T18:31:30Z,3861496047,56,Right,3864028127,178,,3861496049,140,57.0,3861496051,141,2.0,3861496055,213,3.3,3861496053,212,14.6,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292599,275,1,1,20,30,c8h9bw1l82s06h77xxrelzhur,1,59.8,1.9,2022-10-22T11:50:40.663Z,2022-10-22T18:31:34Z,3864028377,178,,3861496169,212,20.0,3861496167,141,25.0,3861496171,213,2.2,3861496163,56,Back,3861496165,140,48.0,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292629,276,1,1,20,33,c8h9bw1l82s06h77xxrelzhur,1,47.8,30.1,2022-10-22T11:50:43.649Z,2022-10-22T18:31:37Z,3861496351,56,Center,3861496353,140,54.9,3864028569,178,,3861496355,141,48.4,3861496357,212,14.5,3861496359,213,1.0,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292641,277,1,1,20,36,c8h9bw1l82s06h77xxrelzhur,1,54.8,44.8,2022-10-22T11:50:45.942Z,2022-10-22T18:31:41Z,3861496451,213,4.8,3861496445,212,11.3,3861496443,141,28.3,3864028857,178,,3861496437,56,Center,3861496439,140,56.2,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292715,278,1,1,20,38,c8h9bw1l82s06h77xxrelzhur,1,56.7,31.4,2022-10-22T11:50:48.337Z,2022-10-22T18:31:45Z,3861496935,56,Back,3864029189,178,,3861496941,212,21.0,3861496943,213,2.0,3861496939,141,59.7,3861496937,140,48.7,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292765,279,1,1,20,44,c8h9bw1l82s06h77xxrelzhur,1,62.5,68.7,2022-10-22T11:50:54.817Z,2022-10-22T18:31:47Z,3861497241,141,39.2,3861497245,213,4.3,3861497243,212,22.0,3861497237,56,Center,3864029387,178,,3861497239,140,54.0,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292779,280,1,1,20,49,c8h9bw1l82s06h77xxrelzhur,1,61.5,22.7,2022-10-22T11:50:59.729Z,2022-10-22T18:31:50Z,3861497321,56,Right,3861497323,140,72.9,3861497325,141,2.8,3861497327,212,18.1,3864029589,178,,3861497329,213,5.4,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292823,281,1,1,20,52,c8h9bw1l82s06h77xxrelzhur,1,72.9,2.8,2022-10-22T11:51:02.153Z,2022-10-22T18:31:53Z,3861497531,140,64.8,3861497523,56,Right,3861497545,213,3.0,3861497541,212,8.6,3864029899,178,,3861497537,141,4.6,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292851,282,1,1,20,55,c8h9bw1l82s06h77xxrelzhur,1,61.4,0.7,2022-10-22T11:51:05.201Z,2022-10-22T18:31:58Z,3861497683,140,54.1,3861497685,141,15.1,3861497681,56,Right,3864030297,389,,3861497687,212,12.4,3861497689,213,2.2,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292857,283,1,1,20,58,c8h9bw1l82s06h77xxrelzhur,1,53.8,23.9,2022-10-22T11:51:08.217Z,2022-10-22T18:32:02Z,3861497741,212,8.8,3861497743,213,0.6,3861497735,56,Center,3864030547,178,,3861497737,140,60.6,3861497739,141,31.4,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292913,284,1,1,20,59,c8h9bw1l82s06h77xxrelzhur,1,60.6,31.4,2022-10-22T11:51:09.169Z,2022-10-22T18:32:05Z,3861498067,212,7.9,3861498069,213,3.0,3864030909,178,,3861498065,141,32.9,3861498063,140,53.1,3861498061,56,Center,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292929,285,1,1,21,5,c8h9bw1l82s06h77xxrelzhur,1,54.5,44,2022-10-22T11:51:14.969Z,2022-10-22T18:32:08Z,3861498203,212,10.1,3861498205,213,1.9,3861498199,140,51.6,3861498201,141,58.2,3861498197,56,Center,3864031093,178,,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292951,286,1,1,21,7,c8h9bw1l82s06h77xxrelzhur,1,52.4,57,2022-10-22T11:51:17.569Z,2022-10-22T18:32:10Z,3861498377,140,57.3,3864031347,178,,3861498379,141,51.6,3861498381,212,6.3,3861498383,213,5.7,3861498375,56,Center,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292969,287,1,1,21,8,c8h9bw1l82s06h77xxrelzhur,1,57.3,51.6,2022-10-22T11:51:18.441Z,2022-10-22T18:32:13Z,3864031609,178,,3861498521,140,51.1,3861498523,141,39.4,3861498525,212,10.5,3861498519,56,Center,3861498527,213,4.0,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292983,288,1,1,21,11,c8h9bw1l82s06h77xxrelzhur,1,54.2,31.9,2022-10-22T11:51:21.274Z,2022-10-22T18:32:16Z,3861498641,140,57.8,3861498643,141,7.0,3861498645,212,17.3,3864031865,178,,3861498639,56,Right,3861498647,213,4.9,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293011,289,1,1,21,13,c8h9bw1l82s06h77xxrelzhur,1,55.8,4.6,2022-10-22T11:51:23.537Z,2022-10-22T18:32:19Z,3861498867,212,14.6,3861498869,213,1.0,3861498863,140,62.8,3861498865,141,23.1,3864032083,178,,3861498861,56,Center,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293031,290,1,1,21,16,c8h9bw1l82s06h77xxrelzhur,1,60.1,34.3,2022-10-22T11:51:26.153Z,2022-10-22T18:32:24Z,3861499073,140,54.7,3861499075,141,58.4,3861499071,56,Center,3861499079,213,1.9,3864032525,178,,3861499077,212,17.3,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293049,291,1,1,21,19,c8h9bw1l82s06h77xxrelzhur,1,51.8,54.5,2022-10-22T11:51:29.216Z,2022-10-22T18:32:37Z,3861499187,140,55.9,3861499191,212,21.0,3861499193,213,4.9,3861499189,141,24.2,3864033865,178,,3861499185,56,Center,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293063,292,1,1,21,21,c8h9bw1l82s06h77xxrelzhur,1,55.9,24.2,2022-10-22T11:51:30.938Z,2022-10-22T18:32:41Z,3861499285,212,14.1,3861499283,141,37.3,3861499281,140,45.5,3861499279,56,Back,3864034107,178,,3861499287,213,2.5,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293077,293,1,1,21,22,c8h9bw1l82s06h77xxrelzhur,0,45.5,37.3,2022-10-22T11:51:32.465Z,2022-10-22T18:32:44Z,3864034295,178,,3861499379,140,65.0,3861499375,56,Center,3861499381,141,26.8,3861499385,213,5.9,3861499383,212,21.7,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293117,157,49,1,21,23,1qtaiy11gswx327s0vkibf70n,1,36.6,75.1,2022-10-22T11:51:33.739Z,2022-10-22T18:32:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293139,158,1,1,21,24,1qtaiy11gswx327s0vkibf70n,1,34.3,71.9,2022-10-22T11:51:34.859Z,2022-10-22T18:33:02Z,3861499817,141,54.2,3864035409,178,,3861499819,212,17.9,3861499821,213,5.5,3861499809,56,Back,3861499813,140,46.9,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293145,159,1,1,21,26,1qtaiy11gswx327s0vkibf70n,0,47.3,54.2,2022-10-22T11:51:36.129Z,2022-10-22T18:33:10Z,3861499899,233,294,3861499865,140,46.0,3861499863,56,Back,3861499897,236,,3861499871,213,3.8,3864035831,388,,3861499867,141,52.6,3861499903,286,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,3861499869,212,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293109,294,74,1,21,26,c8h9bw1l82s06h77xxrelzhur,1,54,48.7,2022-10-22T11:51:36.362Z,2022-10-22T18:33:12Z,3864035975,178,,3861499617,56,Center,3861499913,233,159,3861499621,285,,,,,,,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293183,160,1,1,21,29,1qtaiy11gswx327s0vkibf70n,1,34.7,24.4,2022-10-22T11:51:39.435Z,2022-10-22T18:33:23Z,3864036833,178,,3861500067,140,34.6,3861500069,141,17.6,3861500065,56,Back,3861500073,213,4.7,3861500071,212,4.6,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293191,161,1,1,21,31,1qtaiy11gswx327s0vkibf70n,1,38.5,14.1,2022-10-22T11:51:41.884Z,2022-10-22T18:33:28Z,3861500113,213,1.5,3861500109,141,27.9,3861500111,212,9.4,3864037065,178,,3861500107,140,39.0,3861500105,56,Back,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293199,162,1,1,21,33,1qtaiy11gswx327s0vkibf70n,1,43.1,31.6,2022-10-22T11:51:43.294Z,2022-10-22T18:33:33Z,3861500143,213,5.8,3864037351,178,,3861500141,212,3.8,3861500135,56,Back,3861500137,140,46.4,3861500139,141,29.2,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293225,163,1,1,21,34,1qtaiy11gswx327s0vkibf70n,1,46.4,29.2,2022-10-22T11:51:43.998Z,2022-10-22T18:33:37Z,3861500285,213,5.4,3861500283,212,13.3,3861500281,141,13.7,3861500279,140,54.2,3864037725,178,,3861500277,56,Right,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293235,164,1,1,21,37,1qtaiy11gswx327s0vkibf70n,1,66.8,13.4,2022-10-22T11:51:47.824Z,2022-10-22T18:33:41Z,3861500343,213,1.0,3861500341,212,11.9,3861500335,56,Center,3861500337,140,72.7,3861500339,141,28.3,3864038089,178,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293237,165,61,1,21,38,1qtaiy11gswx327s0vkibf70n,0,69.7,25,2022-10-22T11:51:48.579Z,2022-10-22T18:33:48Z,3864038575,178,,3861500347,56,Center,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475793381,1378,67,1,21,39,c8h9bw1l82s06h77xxrelzhur,1,26.9,75,2022-10-22T11:51:49.614Z,2022-10-22T19:41:42Z,3864153071,233,734,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475793375,734,67,1,21,39,1qtaiy11gswx327s0vkibf70n,0,73.1,25,2022-10-22T11:51:49.615Z,2022-10-22T19:02:53Z,3864153079,233,1378,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293217,295,1,1,21,39,c8h9bw1l82s06h77xxrelzhur,1,26.2,75,2022-10-22T11:51:49.732Z,2022-10-22T19:41:42Z,3864038847,178,,3861513451,140,24.2,3861513453,141,88.2,3861513455,212,9.2,3861513457,213,1.8,3861500251,56,Back,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293219,296,49,1,21,40,c8h9bw1l82s06h77xxrelzhur,1,21.5,89.4,2022-10-22T11:51:50.498Z,2022-10-22T18:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293221,297,1,1,21,40,c8h9bw1l82s06h77xxrelzhur,0,22.5,89,2022-10-22T11:51:50.739Z,2022-10-22T18:34:00Z,3861500255,56,Back,3864039367,178,,3861500261,212,5.6,3861500263,213,4.6,3861500259,141,80.8,3861500257,140,22.1,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293245,166,8,1,21,41,1qtaiy11gswx327s0vkibf70n,1,76.4,18.8,2022-10-22T11:51:50.971Z,2022-10-22T18:34:08Z,3862768911,385,,3861500403,56,Right,3864039907,178,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293251,167,5,1,21,42,1qtaiy11gswx327s0vkibf70n,0,75.9,-1.4,2022-10-22T11:51:52.738Z,2022-10-22T18:34:13Z,3861500433,347,,3861500623,233,298,3861500431,56,Right,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293271,298,5,1,21,42,c8h9bw1l82s06h77xxrelzhur,1,24.1,101.4,2022-10-22T11:51:52.738Z,2022-10-22T18:34:12Z,3861500605,233,167,3861500587,347,,3861500585,56,Back,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293279,299,1,1,21,48,c8h9bw1l82s06h77xxrelzhur,1,20.2,100,2022-10-22T11:51:58.404Z,2022-10-22T18:34:15Z,3861500637,141,92.0,3861500639,212,10.5,3861500641,213,3.8,3861500633,56,Back,3861500635,140,12.1,3861500631,107,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293299,300,1,1,21,50,c8h9bw1l82s06h77xxrelzhur,1,12.1,90.9,2022-10-22T11:52:00.265Z,2022-10-22T18:34:20Z,3861500739,141,64.8,3861500737,140,4.9,3861500735,56,Back,3861500741,212,19.3,3864040891,178,,3861500743,213,4.3,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293355,301,1,1,21,53,c8h9bw1l82s06h77xxrelzhur,1,9.1,56.6,2022-10-22T11:52:03.865Z,2022-10-22T18:34:23Z,3864041135,178,,3861500999,141,14.2,3861500997,140,25.8,3861501005,1,,3861501003,213,5.3,3861501001,212,33.7,3861500995,56,Back,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293389,302,1,1,22,1,c8h9bw1l82s06h77xxrelzhur,1,44.7,3.2,2022-10-22T11:52:10.995Z,2022-10-22T18:34:26Z,3861501191,56,Back,3864041359,178,,3861501195,141,27.7,3861501193,140,34.0,3861501197,212,20.1,3861501199,213,2.2,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293413,303,1,1,22,4,c8h9bw1l82s06h77xxrelzhur,1,34.6,28.9,2022-10-22T11:52:14.379Z,2022-10-22T18:34:29Z,3861501337,212,8.3,3864041531,178,,3861501339,213,5.4,3861501335,141,19.4,3861501333,140,39.5,3861501331,56,Back,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293425,304,1,1,22,7,c8h9bw1l82s06h77xxrelzhur,1,41.4,19.4,2022-10-22T11:52:17.427Z,2022-10-22T18:34:31Z,3864041777,178,,3861501407,56,Back,3861501411,141,2.0,3861501413,212,13.2,3861501409,140,47.0,3861501415,213,5.2,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293445,305,1,1,22,10,c8h9bw1l82s06h77xxrelzhur,1,46,1.9,2022-10-22T11:52:20.164Z,2022-10-22T18:34:34Z,3861501511,140,44.2,3861501509,56,Back,3861501515,212,5.2,3861501513,141,9.1,3861501517,213,1.9,3864042021,178,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475293463,306,1,1,22,12,c8h9bw1l82s06h77xxrelzhur,1,45.2,15.2,2022-10-22T11:52:22.331Z,2022-10-22T18:34:38Z,3861501625,56,Back,3861501633,213,1.9,3861501631,212,19.3,3864042325,178,,3861501627,140,39.4,3861501629,141,42.1,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
