id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2443122199,1834,67,2,56,12,9q0arba2kbnywth8bkxlhgmdr,0,73.9,69,2022-08-06T17:53:17.661Z,2022-08-07T04:44:19Z,3690470025,233,1247,,,,,,,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781621,433,8,2,56,12,ehd2iemqmschhj2ec0vayztzz,1,25.1,29.5,2022-08-06T17:53:17.666Z,2022-08-07T05:08:37Z,3690104431,178,,3688595327,56,Back,3689485103,384,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122289,1835,67,2,56,17,9q0arba2kbnywth8bkxlhgmdr,1,85.7,37.8,2022-08-06T17:53:22.685Z,2022-08-07T05:08:37Z,3690470413,233,1248,,,,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122285,1248,67,2,56,17,ehd2iemqmschhj2ec0vayztzz,0,14.3,62.2,2022-08-06T17:53:22.686Z,2022-08-07T04:44:48Z,3690470417,233,1835,,,,,,,,,,,,,,,,,,,,,,d4vdrtte9kb9qmlkrx1rvgk45,Y. Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781653,647,61,2,56,18,9q0arba2kbnywth8bkxlhgmdr,0,85.6,37.7,2022-08-06T17:53:23.972Z,2022-08-07T01:56:54Z,3688595461,56,Center,3690105599,178,,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122337,1249,43,2,56,18,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-08-06T17:53:24.115Z,2022-08-07T04:45:22Z,3690470671,233,1838,3690470741,144,67,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122335,1838,43,2,56,18,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T17:53:24.116Z,2022-08-07T04:45:21Z,3690470675,233,1249,3690470735,144,67,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781651,434,49,2,56,18,ehd2iemqmschhj2ec0vayztzz,1,20.3,71.1,2022-08-06T17:53:24.154Z,2022-08-07T01:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122379,1250,67,2,56,18,ehd2iemqmschhj2ec0vayztzz,1,15.7,64.8,2022-08-06T17:53:24.157Z,2022-08-07T05:08:38Z,3690470819,233,1839,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122377,1839,67,2,56,18,9q0arba2kbnywth8bkxlhgmdr,0,84.3,35.2,2022-08-06T17:53:24.158Z,2022-08-07T04:45:34Z,3690470823,233,1250,,,,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781717,435,1,2,56,23,ehd2iemqmschhj2ec0vayztzz,1,34.2,91.2,2022-08-06T17:53:28.687Z,2022-08-07T01:57:01Z,3688595773,140,31.2,3688595775,141,69.1,3688595777,212,15.4,3688595771,56,Back,3690105867,178,,3688595779,213,4.5,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781723,436,1,2,56,26,ehd2iemqmschhj2ec0vayztzz,1,35.2,64.6,2022-08-06T17:53:31.841Z,2022-08-07T01:57:06Z,3688595831,213,5.9,3688595823,56,Center,3690105983,178,,3688595825,140,51.3,3688595827,141,53.9,3688595829,212,18.4,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122481,1258,67,2,56,27,ehd2iemqmschhj2ec0vayztzz,1,53.2,52.9,2022-08-06T17:53:32.919Z,2022-08-07T05:08:39Z,3690471175,233,1840,,,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122479,1840,67,2,56,27,9q0arba2kbnywth8bkxlhgmdr,0,46.8,47.1,2022-08-06T17:53:32.920Z,2022-08-07T04:46:22Z,3690471179,233,1258,,,,,,,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781731,437,50,2,56,27,ehd2iemqmschhj2ec0vayztzz,1,52,52.8,2022-08-06T17:53:32.942Z,2022-08-07T05:08:39Z,3688595867,56,Center,3689653911,233,648,3688595947,286,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781743,648,7,2,56,27,9q0arba2kbnywth8bkxlhgmdr,0,48,47.2,2022-08-06T17:53:33.029Z,2022-08-07T01:57:15Z,3688595921,285,,3689488781,384,,3689653883,233,437,3690106413,178,,3688595919,56,Back,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122525,1259,67,2,56,29,ehd2iemqmschhj2ec0vayztzz,1,42.4,45.4,2022-08-06T17:53:35.098Z,2022-08-07T05:08:39Z,3690471347,233,1841,,,,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122521,1841,67,2,56,29,9q0arba2kbnywth8bkxlhgmdr,0,57.6,54.6,2022-08-06T17:53:35.099Z,2022-08-07T04:46:39Z,3690471351,233,1259,,,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781775,438,1,2,56,29,ehd2iemqmschhj2ec0vayztzz,1,41,43.4,2022-08-06T17:53:35.123Z,2022-08-07T05:08:40Z,3688596105,140,30.8,3688596107,141,41.3,3688596103,56,Back,3688596111,213,3.3,3688596109,212,10.8,3690106615,178,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781791,439,1,2,56,33,ehd2iemqmschhj2ec0vayztzz,1,30.3,43.9,2022-08-06T17:53:38.275Z,2022-08-07T01:57:25Z,3688596237,212,17.8,3688596235,141,69.9,3690106713,178,,3688596233,140,28.3,3688596239,213,1.7,3688596231,56,Back,,,,,,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781827,440,1,2,56,35,ehd2iemqmschhj2ec0vayztzz,1,27.8,71.1,2022-08-06T17:53:40.509Z,2022-08-07T01:57:29Z,3688596497,140,44.9,3688596503,213,0.7,3688596495,56,Back,3688596499,141,95.3,3688596501,212,24.4,3690106863,178,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781855,441,1,2,56,38,ehd2iemqmschhj2ec0vayztzz,1,45.9,95.3,2022-08-06T17:53:43.315Z,2022-08-07T01:57:33Z,3688596695,140,56.8,3688596697,141,89.3,3688596693,56,Left,3688596701,213,5.9,3690107061,178,,3688596699,212,12.2,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781859,442,61,2,56,39,ehd2iemqmschhj2ec0vayztzz,0,58.7,90.2,2022-08-06T17:53:44.978Z,2022-08-07T01:58:14Z,3688596719,56,Left,3690107907,178,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122703,1842,43,2,56,40,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T17:53:45.538Z,2022-08-07T04:47:35Z,3690472159,144,67,3690472105,233,1266,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122699,1266,43,2,56,40,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-08-06T17:53:45.539Z,2022-08-07T04:47:34Z,3690472113,233,1842,3690472145,144,67,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781883,649,49,2,56,40,9q0arba2kbnywth8bkxlhgmdr,1,33.7,8.3,2022-08-06T17:53:45.558Z,2022-08-07T01:58:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122773,1843,67,2,56,40,9q0arba2kbnywth8bkxlhgmdr,1,39.7,7.4,2022-08-06T17:53:45.561Z,2022-08-07T05:08:40Z,3690472401,233,1267,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443122767,1267,67,2,56,40,ehd2iemqmschhj2ec0vayztzz,0,60.3,92.6,2022-08-06T17:53:45.562Z,2022-08-07T04:47:50Z,3690472413,233,1843,,,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781903,650,4,2,56,41,9q0arba2kbnywth8bkxlhgmdr,1,39.6,6.4,2022-08-06T17:53:46.481Z,2022-08-07T01:58:25Z,3688596967,56,Back,3688596965,13,,3688597023,233,443,3688596971,265,,3688596969,152,,3688596973,286,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442781907,443,4,2,56,41,ehd2iemqmschhj2ec0vayztzz,0,60.4,93.6,2022-08-06T17:53:46.482Z,2022-08-07T01:58:25Z,3688596999,265,,3688597001,285,,3688597027,233,650,3688596997,152,,3688596995,56,Left,3690109379,178,,3688596993,13,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782113,651,1,2,57,2,9q0arba2kbnywth8bkxlhgmdr,1,39.9,4.2,2022-08-06T17:54:07.976Z,2022-08-07T01:58:34Z,3688598195,5,,3690109743,178,,3688598197,152,,3688598201,140,22.6,3688598207,213,2.4,3688598205,212,25.3,3688598203,141,30.2,3688598199,56,Back,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782153,652,1,2,57,5,9q0arba2kbnywth8bkxlhgmdr,1,22,31.7,2022-08-06T17:54:11.007Z,2022-08-07T01:58:37Z,3688598407,213,2.1,3688598399,56,Back,3688598405,212,20.0,3690109813,178,,3688598403,141,57.5,3688598401,140,12.9,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782173,653,1,2,57,8,9q0arba2kbnywth8bkxlhgmdr,1,12.9,57.5,2022-08-06T17:54:13.700Z,2022-08-07T01:58:41Z,3688598513,141,52.8,3688598515,212,10.3,3688598517,213,6.0,3688598511,140,22.2,3690109929,178,,3688598509,56,Back,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782213,654,1,2,57,9,9q0arba2kbnywth8bkxlhgmdr,1,22.2,52.8,2022-08-06T17:54:14.658Z,2022-08-07T01:58:48Z,3688598683,213,4.1,3688598681,212,14.9,3688598675,56,Back,3688598677,140,14.3,3688598679,141,34.6,3690110097,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782227,655,1,2,57,11,9q0arba2kbnywth8bkxlhgmdr,1,14.7,33.1,2022-08-06T17:54:17.189Z,2022-08-07T01:58:51Z,3690110161,178,,3688598761,140,28.1,3688598767,213,6.1,3688598765,212,14.4,3688598763,141,28.6,3688598759,56,Back,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782267,656,1,2,57,13,9q0arba2kbnywth8bkxlhgmdr,1,28.7,27.1,2022-08-06T17:54:18.863Z,2022-08-07T01:58:55Z,3688598981,212,10.4,3690110219,178,,3688598979,141,15.5,3688598983,213,5.4,3688598975,56,Back,3688598977,140,35.2,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782293,657,1,2,57,18,9q0arba2kbnywth8bkxlhgmdr,0,59,10.4,2022-08-06T17:54:23.394Z,2022-08-07T01:59:00Z,3688599101,140,81.7,3689716343,189,,3688599105,212,23.8,3690110399,178,,3688599107,213,6.3,3688599103,141,9.4,3688599099,56,Right,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123115,1268,67,2,57,19,ehd2iemqmschhj2ec0vayztzz,1,17.8,89.3,2022-08-06T17:54:25.100Z,2022-08-07T05:08:41Z,3690474009,233,1855,,,,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123113,1855,67,2,57,19,9q0arba2kbnywth8bkxlhgmdr,0,82.2,10.7,2022-08-06T17:54:25.101Z,2022-08-07T04:49:32Z,3690474013,233,1268,,,,,,,,,,,,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782333,444,8,2,57,19,ehd2iemqmschhj2ec0vayztzz,1,14,91.8,2022-08-06T17:54:25.112Z,2022-08-07T05:08:41Z,3688599279,56,Back,3690110581,178,,3689493393,385,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782345,445,6,2,57,21,ehd2iemqmschhj2ec0vayztzz,0,15.1,91.5,2022-08-06T17:54:27.222Z,2022-08-07T01:59:10Z,3688599391,233,658,3688599313,73,,3688599311,56,Back,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782321,658,6,2,57,21,9q0arba2kbnywth8bkxlhgmdr,1,84.9,8.5,2022-08-06T17:54:27.222Z,2022-08-07T01:59:10Z,3688599357,233,445,3688599207,75,,3688599205,56,Right,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782549,660,1,2,57,50,9q0arba2kbnywth8bkxlhgmdr,1,99.6,0.4,2022-08-06T17:54:55.303Z,2022-08-07T01:59:13Z,3688600411,140,93.7,3689496053,20,,3688600401,2,,3688600407,224,,3688600413,141,41.3,3688600417,213,1.8,3688600403,6,,3688600409,56,Center,dczrgxyolp7lcz413wkz7ap61,R. James,3688600405,155,,3690110821,178,,3688600415,212,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,
2442782565,661,44,2,57,51,9q0arba2kbnywth8bkxlhgmdr,1,93.1,41.3,2022-08-06T17:54:56.482Z,2022-08-07T05:08:42Z,3688600471,56,Center,3688600473,286,,3688613623,233,486,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442784865,486,44,2,57,51,ehd2iemqmschhj2ec0vayztzz,0,6.9,58.7,2022-08-06T17:54:56.483Z,2022-08-07T01:59:27Z,3688613661,233,661,3688613319,56,Back,3688613321,285,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782569,662,1,2,57,51,9q0arba2kbnywth8bkxlhgmdr,1,93.3,38.2,2022-08-06T17:54:56.530Z,2022-08-07T05:08:42Z,3688605681,3,,3688600485,56,Center,3690111545,388,,3688605683,140,92.7,3688605687,212,3.9,3688605689,213,1.7,3688605685,141,43.9,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782575,663,61,2,57,51,9q0arba2kbnywth8bkxlhgmdr,1,92.6,47,2022-08-06T17:54:56.581Z,2022-08-07T01:59:57Z,3690112135,388,,3688600529,56,Center,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782579,446,12,2,57,52,ehd2iemqmschhj2ec0vayztzz,1,7.6,55.4,2022-08-06T17:54:57.926Z,2022-08-07T02:00:01Z,3688600555,56,Back,3688600557,140,35.8,3688600561,212,29.7,3688600559,141,59.1,3690112287,178,,3688600563,213,0.1,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782609,664,1,2,57,58,9q0arba2kbnywth8bkxlhgmdr,1,53.4,42.4,2022-08-06T17:55:03.464Z,2022-08-07T02:00:04Z,3688600719,212,14.8,3690112359,178,,3688600717,141,63.2,3688600715,140,57.6,3688600721,213,1.3,3688600713,56,Center,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782619,665,1,2,58,0,9q0arba2kbnywth8bkxlhgmdr,0,59.5,60.5,2022-08-06T17:55:06.005Z,2022-08-07T02:00:06Z,3688600761,140,86.6,3688600757,155,,3688600769,1,,3690112403,178,,3688600763,141,25.9,3688600759,56,Center,3688600767,213,5.6,3688600765,212,36.9,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782635,447,12,2,58,3,ehd2iemqmschhj2ec0vayztzz,1,8.7,72.3,2022-08-06T17:55:08.737Z,2022-08-07T02:00:38Z,3688600847,15,,3688600845,213,2.3,3688600837,56,Back,3688600839,140,3.6,3690113521,388,,3688600843,212,8.2,3688600841,141,81.5,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782645,666,1,2,58,5,9q0arba2kbnywth8bkxlhgmdr,1,94.1,15.4,2022-08-06T17:55:10.821Z,2022-08-07T02:00:42Z,3688600889,213,4.0,3688600881,56,Right,3688600887,212,9.6,3688600885,141,4.4,3690113603,178,,3688600883,140,88.4,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782669,667,1,2,58,7,9q0arba2kbnywth8bkxlhgmdr,1,84.9,6.4,2022-08-06T17:55:12.481Z,2022-08-07T02:00:45Z,3688601049,213,2.7,3688601041,56,Right,3690113669,178,,3688601045,141,15.5,3688601047,212,13.2,3688601043,140,73.8,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782691,668,1,2,58,10,9q0arba2kbnywth8bkxlhgmdr,1,69.7,8.6,2022-08-06T17:55:15.318Z,2022-08-07T02:00:47Z,3688601151,141,3.5,3688601147,56,Right,3688601153,212,5.3,3690113719,178,,3688601155,213,5.6,3688601149,140,73.5,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782715,669,1,2,58,12,9q0arba2kbnywth8bkxlhgmdr,1,71.9,15.2,2022-08-06T17:55:18.022Z,2022-08-07T02:00:50Z,3688601293,213,2.6,3688601277,56,Center,3688601285,141,30.8,3690113795,178,,3688601281,140,53.8,3688601289,212,21.8,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782725,670,1,2,58,15,9q0arba2kbnywth8bkxlhgmdr,1,53.8,30.8,2022-08-06T17:55:20.645Z,2022-08-07T02:01:59Z,3688601353,141,59.0,3688601355,212,19.9,3688601349,56,Center,3688601357,213,1.3,3690115819,178,,3688601351,140,58.9,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782737,671,1,2,58,18,9q0arba2kbnywth8bkxlhgmdr,1,58.9,59,2022-08-06T17:55:23.721Z,2022-08-07T02:02:02Z,3688601439,213,1.1,3690115877,178,,3688601431,56,Left,3688601435,141,83.1,3688601437,212,18.1,3688601433,140,66.3,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782745,672,1,2,58,21,9q0arba2kbnywth8bkxlhgmdr,1,66.1,84.5,2022-08-06T17:55:26.491Z,2022-08-07T02:02:04Z,3688601495,212,9.4,3688601497,213,4.3,3688601493,141,72.0,3688601489,56,Center,3688601491,140,62.2,3690115911,178,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782763,673,1,2,58,22,9q0arba2kbnywth8bkxlhgmdr,1,62.2,72,2022-08-06T17:55:27.552Z,2022-08-07T02:02:08Z,3688601621,141,91.8,3688601617,56,Left,3690115989,178,,3688601623,212,15.4,3688601625,213,1.1,3688601619,140,69.3,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782783,674,1,2,58,23,9q0arba2kbnywth8bkxlhgmdr,1,69.3,91.8,2022-08-06T17:55:28.962Z,2022-08-07T02:02:18Z,3690116275,178,,3688601731,140,71.3,3688601733,141,85.7,3688601729,56,Left,3688601737,213,5.2,3688601735,212,4.6,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123433,1869,43,2,58,27,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T17:55:32.969Z,2022-08-07T04:51:28Z,3690475573,144,82,3690475539,178,0,,,,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443123413,1269,43,2,58,27,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-08-06T17:55:32.990Z,2022-08-07T05:03:37Z,3690475471,399,103955,3690488685,144,83,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782791,675,1,2,58,28,9q0arba2kbnywth8bkxlhgmdr,1,81.8,85.8,2022-08-06T17:55:33.982Z,2022-08-07T02:02:22Z,3688601789,141,95.1,3688601791,212,6.5,3690116395,178,,3688601785,56,Left,3688601787,140,83.4,3688601793,213,1.3,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782795,676,1,2,58,29,9q0arba2kbnywth8bkxlhgmdr,0,84.5,95.7,2022-08-06T17:55:35.161Z,2022-08-07T02:02:25Z,3688601901,233,448,3688601817,141,96.5,3688601813,56,Left,3688601821,213,2.9,3688601815,140,82.6,3690116471,178,,3688601899,236,,3688601819,212,2.1,7usl4495egoptlrd762f0arbp,B. Chilwell,3688601905,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782805,448,74,2,58,30,ehd2iemqmschhj2ec0vayztzz,1,22.6,3.7,2022-08-06T17:55:35.294Z,2022-08-07T02:02:27Z,3690116547,178,,3688601869,285,,3688601915,233,676,3688601867,56,Back,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782815,449,5,2,58,30,ehd2iemqmschhj2ec0vayztzz,0,15.8,-1.2,2022-08-06T17:55:35.950Z,2022-08-07T02:02:30Z,3688601943,56,Back,3688602351,233,677,3688601945,347,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442782873,677,5,2,58,30,9q0arba2kbnywth8bkxlhgmdr,1,84.2,101.2,2022-08-06T17:55:35.950Z,2022-08-07T02:02:30Z,3688602339,56,Left,3688602347,233,449,3688602341,347,,,,,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
