id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2469130273,513,1,2,51,21,22doj4sgsocqpxw45h607udje,1,40.2,37,2022-10-08T17:38:40.865Z,2022-10-09T02:12:04Z,3828772831,140,35.2,3828772829,56,Back,3830195289,178,,3828772833,141,33.7,3828772837,213,3.5,3828772835,212,5.7,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130297,514,1,2,51,26,22doj4sgsocqpxw45h607udje,1,45.8,24.2,2022-10-08T17:38:45.753Z,2022-10-09T02:12:12Z,3828773039,213,6.1,3828773033,140,58.4,3828773029,56,Right,3828773035,141,19.7,3828773037,212,13.6,3830195491,178,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130335,515,1,2,51,27,22doj4sgsocqpxw45h607udje,1,58.4,19.7,2022-10-08T17:38:46.345Z,2022-10-09T02:12:15Z,3828773213,140,42.5,3828773221,212,18.7,3828773209,56,Back,3828773223,213,3.6,3830195625,178,,3828773217,141,7.4,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130399,516,1,2,51,30,22doj4sgsocqpxw45h607udje,1,41.3,6.7,2022-10-08T17:38:49.113Z,2022-10-09T02:12:20Z,3828773613,140,23.5,3828773619,213,2.8,3828773611,56,Back,3830195783,178,,3828773615,141,16.7,3828773617,212,19.9,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130495,517,1,2,51,32,22doj4sgsocqpxw45h607udje,1,22.7,17.6,2022-10-08T17:38:51.842Z,2022-10-09T02:12:25Z,3828774149,56,Back,3828774151,140,10.2,3828774153,141,42.2,3828774157,213,2.2,3828774155,212,21.3,3830195949,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130543,518,1,2,51,39,22doj4sgsocqpxw45h607udje,1,13.7,50,2022-10-08T17:38:58.615Z,2022-10-09T02:12:30Z,3828774449,212,35.6,3828774451,213,5.4,3828774443,56,Back,3828774453,1,,3828774441,155,,3828774445,140,34.3,3828774447,141,8.5,3830196169,178,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130573,519,1,2,51,42,22doj4sgsocqpxw45h607udje,0,34.3,8.5,2022-10-08T17:39:01.299Z,2022-10-09T02:12:33Z,3830196229,388,,3828774615,3,,3828774617,56,Back,3828774625,213,1.1,3828774621,141,31.6,3828774619,140,41.0,3828774623,212,17.2,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130577,556,49,2,51,44,e5p0ehyguld7egzhiedpdnc3w,1,55.1,66.4,2022-10-08T17:39:03.201Z,2022-10-09T02:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130701,557,1,2,51,44,e5p0ehyguld7egzhiedpdnc3w,1,55.1,66.4,2022-10-08T17:39:03.949Z,2022-10-09T02:12:50Z,3828775277,155,,3828775281,140,35.9,3828775283,141,34.2,3828775287,213,4.0,3828775279,56,Back,3828775285,212,29.8,3830196583,178,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130835,558,1,2,51,50,e5p0ehyguld7egzhiedpdnc3w,1,34.8,29.2,2022-10-08T17:39:09.369Z,2022-10-09T02:12:54Z,3828775973,212,24.3,3830196681,178,,3828775967,56,Right,3828775971,141,9.6,3828775969,140,54.1,3828775975,213,5.7,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130879,559,1,2,51,55,e5p0ehyguld7egzhiedpdnc3w,1,56.5,12.2,2022-10-08T17:39:14.010Z,2022-10-09T02:12:57Z,3828776183,56,Center,3828776185,140,55.0,3828776189,141,31.8,3828776193,212,13.4,3828776195,213,1.7,3830196761,178,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130955,560,1,2,51,57,e5p0ehyguld7egzhiedpdnc3w,1,54.9,32.4,2022-10-08T17:39:16.523Z,2022-10-09T02:13:04Z,3828776563,56,Center,3828776569,212,26.4,3828776565,140,61.8,3830196929,178,,3828776567,141,69.7,3828776571,213,1.3,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130981,561,1,2,52,1,e5p0ehyguld7egzhiedpdnc3w,1,66.6,72.6,2022-10-08T17:39:20.321Z,2022-10-09T02:13:06Z,3828776721,212,6.5,3828776719,141,74.0,3830196995,178,,3828776723,213,0.1,3828776715,56,Center,3828776717,140,72.7,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469130999,562,1,2,52,2,e5p0ehyguld7egzhiedpdnc3w,1,72.7,74,2022-10-08T17:39:21.636Z,2022-10-09T02:13:10Z,3828776867,140,64.2,3828776871,141,77.8,3830197097,178,,3828776875,212,9.3,3828776863,56,Center,3828776877,213,2.9,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131035,563,1,2,52,3,e5p0ehyguld7egzhiedpdnc3w,1,64.2,77.8,2022-10-08T17:39:22.670Z,2022-10-09T02:13:14Z,3828777049,212,5.8,3828777051,213,4.8,3828777043,56,Center,3828777045,140,64.9,3830197163,178,,3828777047,141,69.3,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131069,564,1,2,52,5,e5p0ehyguld7egzhiedpdnc3w,1,65.2,69.3,2022-10-08T17:39:24.785Z,2022-10-09T02:13:16Z,3828777249,141,55.8,3828777251,212,10.5,3828777243,56,Center,3828777253,213,5.2,3828777247,140,70.0,3830197207,178,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131091,565,1,2,52,6,e5p0ehyguld7egzhiedpdnc3w,0,70,55.8,2022-10-08T17:39:25.514Z,2022-10-09T02:13:19Z,3828777367,56,Center,3828777371,141,50.3,3828777373,212,9.4,3828777375,213,5.9,3830197257,178,,3828777369,140,78.2,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131137,520,49,2,52,7,22doj4sgsocqpxw45h607udje,1,19.3,51.5,2022-10-08T17:39:26.654Z,2022-10-09T02:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131171,521,1,2,52,7,22doj4sgsocqpxw45h607udje,0,19.3,51.5,2022-10-08T17:39:26.711Z,2022-10-09T02:13:26Z,3830197427,178,,3828777751,141,49.3,3828777743,56,Back,3828777753,212,31.3,3828777757,213,6.2,3828777747,140,49.1,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131181,566,49,2,52,9,e5p0ehyguld7egzhiedpdnc3w,1,52.4,55.4,2022-10-08T17:39:28.792Z,2022-10-09T02:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131229,567,1,2,52,9,e5p0ehyguld7egzhiedpdnc3w,1,52.4,55.4,2022-10-08T17:39:28.848Z,2022-10-09T02:13:34Z,3828778013,141,31.0,3828778009,56,Center,3828778011,140,54.6,3830197619,178,,3828778015,212,16.8,3828778017,213,4.9,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131321,568,1,2,52,12,e5p0ehyguld7egzhiedpdnc3w,1,54.6,31,2022-10-08T17:39:31.407Z,2022-10-09T02:13:40Z,3828778541,213,5.6,3828778533,141,18.2,3828778529,140,65.6,3830197791,178,,3828778527,56,Right,3828778537,212,14.5,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131349,569,1,2,52,15,e5p0ehyguld7egzhiedpdnc3w,0,67.4,17.4,2022-10-08T17:39:34.469Z,2022-10-09T02:13:44Z,3828778687,212,14.7,3828778685,141,19.6,3828778679,155,,3830197861,178,,3828778681,56,Right,3828778683,140,81.3,3828778689,213,0.1,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131429,522,49,2,52,16,22doj4sgsocqpxw45h607udje,1,19.2,71.4,2022-10-08T17:39:35.763Z,2022-10-09T02:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131445,523,1,2,52,17,22doj4sgsocqpxw45h607udje,1,19.2,71.4,2022-10-08T17:39:36.880Z,2022-10-09T02:13:54Z,3828779137,212,6.7,3830198087,178,,3828779135,141,64.2,3828779131,56,Back,3828779139,213,5.5,3828779133,140,23.6,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131483,524,1,2,52,19,22doj4sgsocqpxw45h607udje,1,23.6,64.2,2022-10-08T17:39:38.439Z,2022-10-09T02:13:58Z,3828779371,213,0.7,3828779367,141,73.5,3828779365,140,30.3,3830198169,178,,3828779369,212,9.5,3828779363,56,Back,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389499,1315,3,2,52,21,22doj4sgsocqpxw45h607udje,1,40.4,72.2,2022-10-08T17:39:39.973Z,2023-02-11T18:27:39Z,4024790523,465,,4026103325,233,1991,4024789765,286,,4024789763,56,Back,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506309661,1991,45,2,52,21,e5p0ehyguld7egzhiedpdnc3w,0,59.6,27.8,2022-10-08T17:39:39.973Z,2023-02-11T18:27:40Z,4024792919,285,,4026103335,233,1315,4024792917,56,Center,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131669,525,1,2,52,22,22doj4sgsocqpxw45h607udje,1,40.7,68.6,2022-10-08T17:39:41.628Z,2022-10-09T02:14:01Z,3830198237,178,,3828780355,212,23.9,3828780357,213,0.3,3828780353,141,80.1,3828780351,140,62.2,3828780349,56,Left,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131707,526,43,2,52,28,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T17:39:47.915Z,2022-10-08T17:40:17Z,3828780517,56,Center,3828783609,144,3,3828780519,286,0,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469268881,884,3,2,52,29,22doj4sgsocqpxw45h607udje,1,79.1,62.8,2022-10-08T17:39:47.979Z,2022-10-09T02:14:22Z,3829570405,465,,3830198657,178,,3829772495,233,1055,3829570401,56,Center,3829570403,286,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469268855,1055,45,2,52,29,e5p0ehyguld7egzhiedpdnc3w,0,20.9,37.2,2022-10-08T17:39:47.979Z,2022-10-09T02:14:22Z,3829570245,56,Back,3829772499,233,884,3829570247,285,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131717,527,50,2,52,30,22doj4sgsocqpxw45h607udje,1,84.3,65.8,2022-10-08T17:39:49.071Z,2022-10-09T02:14:38Z,3828780589,56,Center,3828780731,233,571,3828780591,286,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131735,571,7,2,52,30,e5p0ehyguld7egzhiedpdnc3w,1,15.7,34.2,2022-10-08T17:39:49.241Z,2022-10-09T02:14:43Z,3828780719,233,527,3828780689,285,,3829569985,384,,3830199255,178,,3828780687,56,Back,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131739,572,49,2,52,31,e5p0ehyguld7egzhiedpdnc3w,1,26.9,24.2,2022-10-08T17:39:50.808Z,2022-10-09T02:14:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131881,573,1,2,52,35,e5p0ehyguld7egzhiedpdnc3w,1,32.1,11.8,2022-10-08T17:39:54.162Z,2022-10-09T02:14:50Z,3828781399,140,22.2,3828781405,212,11.1,3828781407,213,3.5,3828781403,141,6.0,3830199411,178,,3828781397,56,Back,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131913,574,1,2,52,36,e5p0ehyguld7egzhiedpdnc3w,1,22.2,6,2022-10-08T17:39:55.353Z,2022-10-09T02:14:54Z,3828781551,141,14.2,3828781549,140,29.9,3828781553,212,9.8,3828781557,213,0.6,3830199561,178,,3828781547,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469131945,575,1,2,52,37,e5p0ehyguld7egzhiedpdnc3w,1,29.9,14.2,2022-10-08T17:39:56.348Z,2022-10-09T02:15:01Z,3828781711,213,3.8,3828781709,212,5.6,3828781703,56,Back,3830199695,178,,3828781707,141,9.2,3828781705,140,25.7,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132007,576,1,2,52,38,e5p0ehyguld7egzhiedpdnc3w,1,28.2,14.1,2022-10-08T17:39:57.419Z,2022-10-09T02:15:05Z,3828782009,140,35.2,3828782013,212,24.1,3828782011,141,47.9,3828782015,213,1.3,3828782007,56,Back,3830199719,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132117,577,1,2,52,46,e5p0ehyguld7egzhiedpdnc3w,1,51.6,66.2,2022-10-08T17:40:05.008Z,2022-10-09T02:15:08Z,3828782619,140,55.3,3828782633,213,1.2,3830199855,178,,3828782629,212,10.2,3828782615,56,Left,3828782625,141,80.0,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132199,579,4,2,52,49,e5p0ehyguld7egzhiedpdnc3w,1,57.7,79.2,2022-10-08T17:40:08.322Z,2022-10-09T02:15:29Z,3828783215,233,529,3828783059,152,,3828798085,295,,3828783063,286,,3828783057,56,Left,3828783055,13,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132215,529,4,2,52,49,22doj4sgsocqpxw45h607udje,0,42.3,20.8,2022-10-08T17:40:08.323Z,2022-10-09T02:15:28Z,3830200465,178,,3828783151,152,,3828783157,285,,3828784077,295,,3828783145,13,,3828783147,56,Back,3828783243,233,579,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132135,578,43,2,52,49,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-10-08T17:40:08.650Z,2022-10-08T17:53:40Z,3828782717,56,Center,3828782725,213,4.8,3828782723,212,3.5,3828857185,144,1,3828782721,141,72.5,3828782719,140,54.1,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132257,580,1,2,52,53,e5p0ehyguld7egzhiedpdnc3w,1,47,66.8,2022-10-08T17:40:12.170Z,2022-10-09T02:15:33Z,3828783375,212,11.9,3830200575,178,,3828783357,5,,3828783363,152,,3828783377,213,5.4,3828783365,56,Center,3828783371,141,53.4,3828783367,140,54.3,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132313,581,1,2,52,55,e5p0ehyguld7egzhiedpdnc3w,1,54.3,53.4,2022-10-08T17:40:14.463Z,2022-10-09T02:15:35Z,3828783637,141,17.0,3828783635,140,54.7,3830200623,178,,3828783633,56,Right,3828783641,213,4.7,3828783639,212,24.8,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132363,582,1,2,52,58,e5p0ehyguld7egzhiedpdnc3w,1,54.7,17,2022-10-08T17:40:17.633Z,2022-10-09T02:15:38Z,3828783909,212,11.9,3830200665,178,,3828783911,213,5.5,3828783901,140,62.4,3828783905,141,4.1,3828783899,56,Right,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132397,583,1,2,53,1,e5p0ehyguld7egzhiedpdnc3w,1,64.1,4.7,2022-10-08T17:40:20.337Z,2022-10-09T02:15:41Z,3828784099,213,2.7,3828784093,141,12.1,3828784091,140,54.2,3828784087,56,Right,3830200739,178,,3828784097,212,11.5,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132447,584,1,2,53,3,e5p0ehyguld7egzhiedpdnc3w,1,54.2,14.5,2022-10-08T17:40:22.885Z,2022-10-09T02:15:45Z,3828784461,212,15.1,3830200823,178,,3828784435,140,54.1,3828784463,213,1.6,3828784459,141,36.7,3828784433,56,Center,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132477,585,1,2,53,6,e5p0ehyguld7egzhiedpdnc3w,1,54.1,36.7,2022-10-08T17:40:25.087Z,2022-10-09T02:15:47Z,3830200875,178,,3828784589,140,63.5,3828784595,213,0.8,3828784587,56,Center,3828784591,141,52.0,3828784593,212,14.3,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132491,586,1,2,53,6,e5p0ehyguld7egzhiedpdnc3w,1,63.5,52,2022-10-08T17:40:25.926Z,2022-10-09T02:15:51Z,3828784677,141,42.8,3828784681,213,4.3,3828784675,140,60.8,3830200913,178,,3828784673,56,Center,3828784679,212,6.9,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132521,587,1,2,53,7,e5p0ehyguld7egzhiedpdnc3w,1,60.8,42.8,2022-10-08T17:40:26.928Z,2022-10-09T02:15:52Z,3828784857,212,19.6,3828784855,141,71.6,3830200971,178,,3828784851,56,Center,3828784859,213,1.6,3828784853,140,60.7,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132555,588,1,2,53,10,e5p0ehyguld7egzhiedpdnc3w,1,60.7,72,2022-10-08T17:40:29.206Z,2022-10-09T02:15:56Z,3828785061,213,0.2,3828785055,140,67.9,3828785057,141,74.0,3830201077,178,,3828785059,212,7.7,3828785053,56,Center,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132569,589,1,2,53,11,e5p0ehyguld7egzhiedpdnc3w,0,67.9,74,2022-10-08T17:40:30.451Z,2022-10-09T02:15:59Z,3830201123,178,,3828785123,56,Center,3828785131,213,4.5,3828785129,212,11.3,3828785127,141,57.8,3828785125,140,65.6,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132603,530,49,2,53,13,22doj4sgsocqpxw45h607udje,1,30.8,45.2,2022-10-08T17:40:32.051Z,2022-10-09T02:16:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132783,531,1,2,53,13,22doj4sgsocqpxw45h607udje,1,30.8,45.2,2022-10-08T17:40:32.596Z,2022-10-09T02:16:09Z,3828786225,141,66.8,3828786229,212,15.4,3828786231,213,1.3,3830201345,178,,3828786219,56,Back,3828786221,140,35.3,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132891,532,1,2,53,19,22doj4sgsocqpxw45h607udje,0,43.9,69.8,2022-10-08T17:40:38.928Z,2022-10-09T02:16:13Z,3828786721,213,5.7,3828786719,212,71.0,3828786713,56,Right,3830201487,178,,3828786711,155,,3828786723,1,,3828786715,140,100.0,3828786717,141,14.2,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132895,533,5,2,53,25,22doj4sgsocqpxw45h607udje,0,100.9,13.9,2022-10-08T17:40:44.322Z,2022-10-09T02:16:16Z,3828786737,56,Right,3828786739,346,,3828786879,233,590,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469132905,590,5,2,53,25,e5p0ehyguld7egzhiedpdnc3w,1,-0.9,86.1,2022-10-08T17:40:44.322Z,2022-10-09T02:16:16Z,3828786787,56,Back,3828786843,233,533,3828786789,346,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469133363,534,43,2,53,40,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T17:40:59.275Z,2022-10-08T17:41:29Z,3828789499,56,Right,3828789507,141,12.7,3828789511,213,5.0,3828789503,140,100.0,3828791931,144,1,3828789509,212,1.1,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469133429,591,1,2,53,48,e5p0ehyguld7egzhiedpdnc3w,1,5.3,52.9,2022-10-08T17:41:07.053Z,2022-10-09T02:16:20Z,3828789847,141,95.4,3828789857,74,,3828789845,140,55.9,3828789853,1,,3828789841,124,,3828789849,212,60.5,3828789851,213,0.5,3828789843,56,Left,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469133367,535,43,2,53,49,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T17:41:08.650Z,2022-10-08T17:41:30Z,3828792031,144,5,3828789529,56,Right,3828789531,346,0,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390231,1633,61,2,53,51,e5p0ehyguld7egzhiedpdnc3w,1,62.4,93.6,2022-10-08T17:41:10.457Z,2022-10-09T05:26:44Z,3830471713,388,,3830471497,56,Left,,,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469133443,592,44,2,53,52,e5p0ehyguld7egzhiedpdnc3w,1,53,95.6,2022-10-08T17:41:11.743Z,2022-10-09T02:16:31Z,3828790011,233,536,3828789907,56,Left,3828789911,286,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469133467,536,44,2,53,52,22doj4sgsocqpxw45h607udje,0,47,4.4,2022-10-08T17:41:11.744Z,2022-10-09T02:16:31Z,3828789991,285,,3828789987,56,Back,3828790031,233,592,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469133483,593,1,2,53,52,e5p0ehyguld7egzhiedpdnc3w,1,52.9,96.2,2022-10-08T17:41:11.820Z,2022-10-09T02:16:40Z,3828790103,213,4.0,3830202201,388,,3828790097,140,42.2,3828790101,212,16.5,3828790093,3,,3828790099,141,78.4,3828790095,56,Back,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
