id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469980015,593,1,2,75,37,ehd2iemqmschhj2ec0vayztzz,1,41.1,14.6,2022-10-09T19:34:26.711Z,2022-10-10T03:26:58Z,3834397507,178,,3833360729,56,Back,3833360733,141,47.6,3833360731,140,30.8,3833360735,212,24.9,3833360737,213,2.0,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980091,594,1,2,75,39,ehd2iemqmschhj2ec0vayztzz,1,30.8,47.6,2022-10-09T19:34:29.431Z,2022-10-10T03:27:01Z,3834397589,178,,3833361219,213,1.1,3833361211,56,Back,3833361217,212,30.6,3833361215,141,87.3,3833361213,140,44.5,3833361209,155,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980127,595,1,2,75,44,ehd2iemqmschhj2ec0vayztzz,1,57.8,86.3,2022-10-09T19:34:34.084Z,2022-10-10T03:27:11Z,3834397827,178,,3833361407,56,Left,3833361411,141,81.5,3833361415,213,6.1,3833361413,212,17.0,3833361409,140,73.7,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980177,596,1,2,75,47,ehd2iemqmschhj2ec0vayztzz,1,74.2,84.9,2022-10-09T19:34:36.688Z,2022-10-10T03:27:16Z,3834398009,178,,3833361693,56,Left,3833361697,141,93.0,3833361701,213,1.5,3833361695,140,74.6,3833361699,212,5.5,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980183,597,50,2,75,51,ehd2iemqmschhj2ec0vayztzz,1,78.4,95.6,2022-10-09T19:34:41.012Z,2022-10-10T03:27:19Z,3833361719,286,,3833361821,233,822,3833361717,56,Left,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980191,822,7,2,75,51,6eqit8ye8aomdsrrq0hk3v7gh,0,21.6,4.4,2022-10-09T19:34:41.115Z,2022-10-10T03:27:32Z,3834243875,383,,3833361759,285,,3833361757,56,Back,3834398199,178,,3833361795,233,597,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980203,598,61,2,75,51,ehd2iemqmschhj2ec0vayztzz,1,78.5,95.6,2022-10-09T19:34:41.171Z,2022-10-10T03:27:29Z,3834398323,178,,3833361829,56,Left,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980213,599,5,2,75,53,ehd2iemqmschhj2ec0vayztzz,0,76.4,101.6,2022-10-09T19:34:42.692Z,2022-10-10T03:27:35Z,3833361975,233,823,3833361877,56,Left,3833361879,347,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980225,823,5,2,75,53,6eqit8ye8aomdsrrq0hk3v7gh,1,23.6,-1.6,2022-10-09T19:34:42.692Z,2022-10-10T03:27:35Z,3833361957,347,,3833361963,233,599,3833361955,56,Back,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980467,824,1,2,76,10,6eqit8ye8aomdsrrq0hk3v7gh,1,25.1,0,2022-10-09T19:34:59.875Z,2022-10-10T03:27:38Z,3833363283,56,Back,3833363293,213,1.1,3833363287,141,20.2,3833363285,140,32.2,3833363281,107,,3833363289,212,16.7,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980471,825,1,2,76,12,6eqit8ye8aomdsrrq0hk3v7gh,0,35.6,19.6,2022-10-09T19:35:01.966Z,2022-10-10T03:27:49Z,3833363313,213,0.9,3833363309,141,21.8,3833363371,286,,3833363311,212,2.0,3833363367,233,600,3833363365,236,,3834398547,178,,3833363305,56,Back,awda32rw2clw0sjemf7rkcel1,C. Eriksen,3833363307,140,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980481,600,74,2,76,12,ehd2iemqmschhj2ec0vayztzz,1,66.4,70.5,2022-10-09T19:35:02.076Z,2022-10-10T03:27:52Z,3834398579,178,,3833363339,56,Center,3833363429,233,825,3833363341,285,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980503,601,49,2,76,14,ehd2iemqmschhj2ec0vayztzz,1,66.7,63.5,2022-10-09T19:35:03.966Z,2022-10-10T03:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980515,602,1,2,76,15,ehd2iemqmschhj2ec0vayztzz,1,66.7,63.5,2022-10-09T19:35:04.987Z,2022-10-10T03:28:04Z,3833363553,213,5.4,3833363545,140,73.0,3833363547,141,51.0,3834398721,178,,3833363543,56,Center,3833363549,212,10.8,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980523,603,3,2,76,16,ehd2iemqmschhj2ec0vayztzz,0,78.5,52.8,2022-10-09T19:35:06.156Z,2022-10-10T03:28:12Z,3834398809,178,,3833363711,233,826,3834244389,465,,3833363591,56,Center,3833363593,286,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980533,826,7,2,76,17,6eqit8ye8aomdsrrq0hk3v7gh,0,21.5,47.2,2022-10-09T19:35:06.504Z,2022-10-10T03:28:16Z,3834398863,178,,3834244419,383,,3833363627,56,Back,3833363629,285,,3833363671,233,603,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980539,604,61,2,76,17,ehd2iemqmschhj2ec0vayztzz,1,74.6,49,2022-10-09T19:35:06.710Z,2022-10-10T03:28:20Z,3834398903,15,,3833363653,56,Center,3834398905,178,,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980563,827,49,2,76,18,6eqit8ye8aomdsrrq0hk3v7gh,1,10.2,57.2,2022-10-09T19:35:07.946Z,2022-10-10T03:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980627,828,1,2,76,21,6eqit8ye8aomdsrrq0hk3v7gh,1,8.5,77,2022-10-09T19:35:10.640Z,2022-10-10T03:28:29Z,3833364055,141,88.4,3833364057,212,21.6,3833364051,56,Back,3833364053,140,27.7,3834399013,178,,3833364059,213,0.4,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470165239,1049,43,2,76,22,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-09T19:35:11.670Z,2022-10-10T04:14:47Z,3834433933,178,0,3834433973,144,82,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980659,829,1,2,76,22,6eqit8ye8aomdsrrq0hk3v7gh,1,28.7,88.8,2022-10-09T19:35:11.710Z,2022-10-10T03:28:35Z,3833364223,141,82.8,3833364219,56,Back,3834399079,178,,3833364225,212,5.3,3833364227,213,4.0,3833364221,140,25.5,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980675,830,1,2,76,24,6eqit8ye8aomdsrrq0hk3v7gh,1,27.6,84.6,2022-10-09T19:35:13.686Z,2022-10-10T03:28:40Z,3834399145,178,,3833364299,141,92.3,3833364295,56,Back,3833364297,140,36.4,3833364303,213,0.5,3833364301,212,10.6,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980715,831,1,2,76,25,6eqit8ye8aomdsrrq0hk3v7gh,1,38.9,92,2022-10-09T19:35:14.651Z,2022-10-10T03:28:45Z,3833364515,141,76.7,3834399203,178,,3833364511,56,Back,3833364517,212,11.3,3833364513,140,43.2,3833364519,213,5.1,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980757,832,1,2,76,27,6eqit8ye8aomdsrrq0hk3v7gh,1,44,72.8,2022-10-09T19:35:16.705Z,2022-10-10T03:28:50Z,3834399259,178,,3833364749,56,Back,3833364753,141,44.9,3833364757,213,4.7,3833364755,212,19.0,3833364751,140,44.5,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980787,833,1,2,76,29,6eqit8ye8aomdsrrq0hk3v7gh,0,44.5,44.9,2022-10-09T19:35:19.164Z,2022-10-10T03:28:54Z,3833364899,141,28.4,3834399317,178,,3833364903,213,5.7,3833364897,140,59.5,3833364895,56,Center,3833364901,212,19.3,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980799,605,49,2,76,31,ehd2iemqmschhj2ec0vayztzz,1,41.8,66.9,2022-10-09T19:35:20.849Z,2022-10-10T03:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470165355,839,43,2,76,31,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-10-09T19:35:20.877Z,2022-10-10T04:15:30Z,3834434515,178,0,3834434577,144,82,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980821,606,1,2,76,31,ehd2iemqmschhj2ec0vayztzz,1,41.8,66.9,2022-10-09T19:35:20.902Z,2022-10-10T03:29:02Z,3833365079,212,5.5,3834399399,178,,3833365081,213,5.4,3833365075,140,45.2,3833365077,141,60.8,3833365073,56,Back,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980847,607,1,2,76,33,ehd2iemqmschhj2ec0vayztzz,1,44.9,64.8,2022-10-09T19:35:22.518Z,2022-10-10T03:29:07Z,3833365237,56,Left,3834399455,178,,3833365241,141,86.9,3833365245,213,0.9,3833365243,212,19.1,3833365239,140,56.1,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980903,608,1,2,76,35,ehd2iemqmschhj2ec0vayztzz,1,56.4,87.8,2022-10-09T19:35:24.600Z,2022-10-10T03:29:11Z,3833365579,140,48.2,3834399499,178,,3833365577,56,Back,3833365587,213,3.9,3833365581,141,75.3,3833365585,212,12.1,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980975,609,1,2,76,39,ehd2iemqmschhj2ec0vayztzz,1,59.9,77.3,2022-10-09T19:35:29.285Z,2022-10-10T03:29:15Z,3833366011,213,1.0,3833366009,212,15.1,3833366007,141,95.9,3833366005,140,67.8,3834399557,178,,3833366003,56,Left,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980991,610,1,2,76,43,ehd2iemqmschhj2ec0vayztzz,1,66.1,88.4,2022-10-09T19:35:33.249Z,2022-10-10T03:29:19Z,3833366095,212,14.6,3833366097,213,5.2,3833366091,140,73.0,3834399601,178,,3833366093,141,69.8,3833366089,56,Center,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469980995,611,1,2,76,45,ehd2iemqmschhj2ec0vayztzz,0,73,69.8,2022-10-09T19:35:34.473Z,2022-10-10T03:29:24Z,3833366119,141,71.9,3834399651,178,,3833366123,213,0.6,3833366229,236,,3833366121,212,2.5,3833366117,140,75.0,3833366235,286,,3833366231,233,834,xu7mykgl15kaib3olilmsez9,N. Maupay,3833366115,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981003,834,74,2,76,45,6eqit8ye8aomdsrrq0hk3v7gh,1,26.6,40.6,2022-10-09T19:35:34.548Z,2022-10-10T03:29:29Z,3834399721,178,,3833366159,285,,3833366157,56,Back,3833366313,233,611,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981009,612,61,2,76,45,ehd2iemqmschhj2ec0vayztzz,0,75,71.9,2022-10-09T19:35:34.886Z,2022-10-10T03:29:45Z,3834399921,178,,3833366189,56,Center,,,,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981043,835,49,2,76,46,6eqit8ye8aomdsrrq0hk3v7gh,1,32.4,37,2022-10-09T19:35:35.535Z,2022-10-10T03:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981055,836,1,2,76,46,6eqit8ye8aomdsrrq0hk3v7gh,1,32.4,37,2022-10-09T19:35:35.608Z,2022-10-10T03:29:54Z,3833366467,141,49.7,3833366465,140,31.9,3833366463,56,Back,3834400067,178,,3833366469,212,8.7,3833366471,213,1.6,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981073,837,1,2,76,48,6eqit8ye8aomdsrrq0hk3v7gh,1,32.2,51.2,2022-10-09T19:35:38.369Z,2022-10-10T03:29:57Z,3833366573,141,52.7,3834400105,178,,3833366575,212,12.3,3833366577,213,0.1,3833366571,140,43.9,3833366569,56,Back,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981093,838,1,2,76,50,6eqit8ye8aomdsrrq0hk3v7gh,1,43.9,52.7,2022-10-09T19:35:39.921Z,2022-10-10T03:30:01Z,3833366701,56,Center,3834400159,178,,3833366707,212,10.1,3833366705,141,48.2,3833366703,140,53.1,3833366709,213,6.0,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981139,839,1,2,76,51,6eqit8ye8aomdsrrq0hk3v7gh,0,53.4,48.4,2022-10-09T19:35:41.462Z,2022-10-10T03:30:06Z,3834400237,178,,3833366959,212,28.6,3833366961,213,0.7,3833366957,141,74.7,3833366955,140,74.6,3833366953,56,Center,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981141,613,8,2,76,54,ehd2iemqmschhj2ec0vayztzz,1,23,15.8,2022-10-09T19:35:43.769Z,2022-10-10T03:30:11Z,3833366971,56,Back,3834400285,389,,3834245147,384,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981181,614,49,2,76,56,ehd2iemqmschhj2ec0vayztzz,1,29.9,11.6,2022-10-09T19:35:45.803Z,2022-10-10T03:30:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981201,615,3,2,76,56,ehd2iemqmschhj2ec0vayztzz,1,32.1,15.4,2022-10-09T19:35:46.222Z,2022-10-10T03:30:25Z,3833367281,285,,3833367327,233,840,3834400445,178,,3833367279,56,Back,3834245383,465,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981187,840,45,2,76,56,6eqit8ye8aomdsrrq0hk3v7gh,0,67.9,84.6,2022-10-09T19:35:46.222Z,2022-10-10T03:30:25Z,3833367367,286,,3833367203,56,Left,3833367363,233,615,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981255,616,1,2,76,58,ehd2iemqmschhj2ec0vayztzz,1,37.8,14.6,2022-10-09T19:35:48.142Z,2022-10-10T03:30:30Z,3833367613,141,28.1,3833367609,56,Back,3833367615,212,9.8,3833367617,213,1.2,3833367611,140,41.2,3834400505,178,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981279,617,1,2,77,0,ehd2iemqmschhj2ec0vayztzz,0,41.2,28.1,2022-10-09T19:35:49.570Z,2022-10-10T03:30:33Z,3833367755,140,38.6,3833367757,141,20.8,3833367759,212,5.7,3834400541,178,,3833367753,56,Back,3833367765,213,4.2,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981285,841,49,2,77,1,6eqit8ye8aomdsrrq0hk3v7gh,1,61.5,69.8,2022-10-09T19:35:50.598Z,2022-10-10T03:30:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981319,843,4,2,77,2,6eqit8ye8aomdsrrq0hk3v7gh,1,61.4,74.5,2022-10-09T19:35:51.520Z,2022-10-10T03:30:41Z,3833367963,286,,3833367961,265,,3833367959,152,,3833367955,13,,3833367957,56,Center,3833368319,233,618,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981347,618,4,2,77,2,ehd2iemqmschhj2ec0vayztzz,0,38.6,25.5,2022-10-09T19:35:51.521Z,2022-10-10T03:30:41Z,3833368107,56,Back,3833368105,13,,3833368377,233,843,3833368111,265,,3833368109,152,,3834400627,178,,3833368113,285,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981295,842,43,2,77,4,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-10-09T19:35:53.543Z,2022-10-09T19:35:58Z,3833368295,144,42,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981595,844,1,2,77,22,6eqit8ye8aomdsrrq0hk3v7gh,1,55.3,71.7,2022-10-09T19:36:11.807Z,2022-10-10T03:30:46Z,3833369581,140,57.8,3833369585,141,61.7,3833369587,212,7.3,3834400695,178,,3833369577,56,Center,3833369571,5,,3833369575,152,,3833369589,213,5.1,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981605,845,1,2,77,22,6eqit8ye8aomdsrrq0hk3v7gh,1,57.8,61.7,2022-10-09T19:36:12.447Z,2022-10-10T03:30:49Z,3833369639,56,Back,3833369641,140,45.5,3833369645,141,71.6,3833369647,212,14.6,3833369649,213,2.7,3834400755,178,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981645,846,1,2,77,25,6eqit8ye8aomdsrrq0hk3v7gh,1,45.5,71.6,2022-10-09T19:36:14.903Z,2022-10-10T03:30:56Z,3833369925,213,4.5,3833369921,141,42.2,3833369919,140,41.1,3833369923,212,20.5,3833369917,56,Back,3834400833,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981699,847,1,2,77,29,6eqit8ye8aomdsrrq0hk3v7gh,1,41.1,42.2,2022-10-09T19:36:18.699Z,2022-10-10T03:31:01Z,3833370307,212,19.5,3833370301,140,47.3,3834400889,178,,3833370297,56,Back,3833370303,141,69.2,3833370311,213,1.2,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981715,848,1,2,77,32,6eqit8ye8aomdsrrq0hk3v7gh,1,50.7,68.7,2022-10-09T19:36:21.510Z,2022-10-10T03:31:04Z,3834400917,178,,3833370423,141,89.9,3833370419,56,Left,3833370421,140,53.4,3833370425,212,14.7,3833370427,213,1.4,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981775,849,1,2,77,34,6eqit8ye8aomdsrrq0hk3v7gh,1,54.4,90.8,2022-10-09T19:36:24.291Z,2022-10-10T03:31:08Z,3833370865,56,Left,3833370867,140,67.0,3834400967,178,,3833370871,212,13.2,3833370869,141,91.7,3833370873,213,0.0,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981843,619,45,2,77,36,ehd2iemqmschhj2ec0vayztzz,0,37,10.4,2022-10-09T19:36:25.617Z,2022-10-10T03:31:18Z,3833373973,233,850,3833371271,56,Back,3833371273,285,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981785,850,3,2,77,36,6eqit8ye8aomdsrrq0hk3v7gh,1,63,89.6,2022-10-09T19:36:25.617Z,2022-10-10T03:31:18Z,3834401089,178,,3833370927,286,,3833370925,56,Left,3834246587,464,,3833373961,233,619,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981795,851,1,2,77,37,6eqit8ye8aomdsrrq0hk3v7gh,1,62.2,81.8,2022-10-09T19:36:27.078Z,2022-10-10T03:31:22Z,3833370967,141,51.2,3833370965,140,43.2,3833370963,56,Back,3834401129,178,,3833370971,213,3.9,3833370969,212,28.8,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981811,852,1,2,77,39,6eqit8ye8aomdsrrq0hk3v7gh,1,43.2,51.2,2022-10-09T19:36:29.206Z,2022-10-10T03:31:33Z,3834401225,178,,3833371073,141,76.2,3833371077,213,1.8,3833371075,212,17.6,3833371071,140,38.7,3833371069,56,Back,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981825,853,1,2,77,40,6eqit8ye8aomdsrrq0hk3v7gh,1,38.9,77.9,2022-10-09T19:36:30.338Z,2022-10-10T03:31:37Z,3833371163,140,52.2,3833371167,212,15.2,3833371165,141,68.9,3833371161,56,Center,3834401283,178,,3833371169,213,5.9,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981851,854,1,2,77,41,6eqit8ye8aomdsrrq0hk3v7gh,1,52.2,68.9,2022-10-09T19:36:31.218Z,2022-10-10T03:31:43Z,3833371313,56,Back,3834401349,178,,3833371315,140,39.7,3833371317,141,94.2,3833371319,212,21.6,3833371321,213,2.2,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981867,855,1,2,77,44,6eqit8ye8aomdsrrq0hk3v7gh,1,39.1,94.2,2022-10-09T19:36:33.720Z,2022-10-10T03:31:46Z,3833371407,140,36.0,3833371405,56,Back,3834401389,178,,3833371413,213,4.3,3833371409,141,83.9,3833371411,212,7.7,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981897,856,1,2,77,45,6eqit8ye8aomdsrrq0hk3v7gh,0,36,83.9,2022-10-09T19:36:34.664Z,2022-10-10T03:31:48Z,3833371597,56,Left,3834401435,178,,3833371601,141,90.9,3833371607,1,,3833371605,213,0.1,3833371603,212,32.6,3833371599,140,66.7,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469981889,620,49,2,77,47,ehd2iemqmschhj2ec0vayztzz,1,37.3,9.4,2022-10-09T19:36:36.784Z,2022-10-10T03:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
