id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2518325035,34,61,1,2,19,e5p0ehyguld7egzhiedpdnc3w,0,46.4,48.5,2023-03-11T15:02:36.513Z,2023-03-12T00:46:29Z,4088266777,56,Back,4090781277,178,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325047,17,49,1,2,21,48gk2hpqtsl6p9sx9kjhaydq4,1,53.8,56.3,2023-03-11T15:02:37.922Z,2023-03-11T23:47:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325095,18,1,1,2,21,48gk2hpqtsl6p9sx9kjhaydq4,1,53.8,56.3,2023-03-11T15:02:37.961Z,2023-03-11T23:47:43Z,4088267001,141,58.8,4088267005,213,2.9,4088266997,56,Back,4088266999,140,47.0,4090781439,178,,4088267003,212,7.3,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325153,19,1,1,2,22,48gk2hpqtsl6p9sx9kjhaydq4,1,46.9,58.8,2023-03-11T15:02:38.823Z,2023-03-11T23:47:45Z,4088267243,141,70.7,4088267239,140,57.8,4088267245,212,14.0,4088267235,56,Center,4090781517,178,,4088267247,213,0.6,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325157,20,3,1,2,24,48gk2hpqtsl6p9sx9kjhaydq4,0,58.9,73.2,2023-03-11T15:02:41.067Z,2023-03-11T23:47:53Z,4090781845,178,,4089805729,464,,4088267275,286,,4088267675,233,35,4088267273,56,Center,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325195,35,7,1,2,24,e5p0ehyguld7egzhiedpdnc3w,1,41.1,26.8,2023-03-11T15:02:41.249Z,2023-03-11T23:47:55Z,4088267455,285,,4089808695,383,,4088267567,233,20,4088267451,56,Back,4090781947,178,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325211,36,49,1,2,24,e5p0ehyguld7egzhiedpdnc3w,1,41.8,25.9,2023-03-11T15:02:41.574Z,2023-03-11T23:48:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325285,37,1,1,2,25,e5p0ehyguld7egzhiedpdnc3w,1,42.7,25.6,2023-03-11T15:02:42.483Z,2023-03-11T23:48:06Z,4088267883,213,0.9,4088267879,141,34.5,4088267877,140,47.3,4090782305,178,,4088267881,212,7.7,4088267875,56,Back,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518808245,920,83,1,2,28,48gk2hpqtsl6p9sx9kjhaydq4,1,46.5,67.2,2023-03-11T15:02:44.868Z,2023-03-12T00:38:07Z,4090859143,399,487117,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518344621,130,1,1,2,28,e5p0ehyguld7egzhiedpdnc3w,0,67.4,39.8,2023-03-11T15:02:44.873Z,2023-03-11T23:48:11Z,4090782391,178,,4088365761,212,6.0,4088365763,213,5.7,4088365759,141,34.9,4088365757,140,72.2,4088365755,56,Center,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325337,21,8,1,2,28,48gk2hpqtsl6p9sx9kjhaydq4,1,30.3,70.3,2023-03-11T15:02:45.257Z,2023-03-11T23:48:33Z,4089809503,385,,4088268097,56,Back,4090783535,178,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325299,38,43,1,2,28,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-11T15:02:45.381Z,2023-03-11T15:10:59Z,4088267933,140,65.2,4088366575,144,1,4088267935,141,27.4,4088267939,213,5.3,4088267937,212,6.4,4088267931,56,Center,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325387,22,49,1,2,30,48gk2hpqtsl6p9sx9kjhaydq4,1,32.2,29.5,2023-03-11T15:02:47.579Z,2023-03-11T23:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325671,23,43,1,2,34,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-11T15:02:51.568Z,2023-03-11T16:11:40Z,4088949675,144,3,4088269653,286,0,4088269649,56,Back,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325539,39,43,1,2,34,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-11T15:02:51.568Z,2023-03-11T16:11:33Z,4088948523,144,45,4088269875,285,0,4088268995,56,Center,4088269879,233,23,,,,,,,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325701,24,4,1,2,36,48gk2hpqtsl6p9sx9kjhaydq4,1,57,64.6,2023-03-11T15:02:52.976Z,2023-03-11T23:49:24Z,4088269751,265,,4088270107,233,40,4088269749,152,,4088269747,56,Center,4088269745,13,,4088269753,286,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518325739,40,4,1,2,36,e5p0ehyguld7egzhiedpdnc3w,0,43,35.4,2023-03-11T15:02:52.977Z,2023-03-11T23:49:23Z,4088269999,285,,4088269991,13,,4088270267,233,24,4088269997,265,,4088269993,56,Back,4088269995,152,,4090785921,178,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518326531,25,1,1,2,55,48gk2hpqtsl6p9sx9kjhaydq4,1,55.6,64.3,2023-03-11T15:03:12.488Z,2023-03-11T23:50:13Z,4088274187,213,4.2,4088274181,141,39.4,4090788077,178,,4088274175,152,,4088274185,212,19.9,4088275059,189,,4088274179,140,45.6,4088274177,56,Back,4r6jcuotjs6rz8iwu20996z85,Marc Roca,4088274171,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518326641,26,1,1,2,59,48gk2hpqtsl6p9sx9kjhaydq4,1,45.4,37.1,2023-03-11T15:03:16.254Z,2023-03-11T23:50:18Z,4088274669,213,2.6,4088274667,212,21.9,4088274661,56,Back,4088274663,140,27.3,4090788179,178,,4088274665,141,53.2,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518326711,27,1,1,3,5,48gk2hpqtsl6p9sx9kjhaydq4,1,26.7,51.3,2023-03-11T15:03:21.731Z,2023-03-11T23:50:32Z,4088275013,213,4.6,4090788781,178,,4088275005,140,25.7,4088275003,56,Back,4088275009,212,15.1,4088275007,141,29.2,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518326899,28,1,1,3,7,48gk2hpqtsl6p9sx9kjhaydq4,1,27.1,19.3,2023-03-11T15:03:24.525Z,2023-03-11T23:50:35Z,4088275961,212,11.5,4088275955,56,Back,4090788845,178,,4088275957,140,33.2,4088275959,141,5.3,4088275963,213,5.3,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327001,29,1,1,3,10,48gk2hpqtsl6p9sx9kjhaydq4,1,33.4,3.5,2023-03-11T15:03:27.607Z,2023-03-11T23:50:49Z,4088276483,212,17.8,4088276477,56,Back,4088276479,140,49.8,4088276485,213,0.3,4088276481,141,10.0,4090789347,178,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327125,30,1,1,3,14,48gk2hpqtsl6p9sx9kjhaydq4,1,41.2,10.3,2023-03-11T15:03:31.056Z,2023-03-11T23:50:54Z,4088277069,141,5.5,4088277063,56,Back,4088277075,213,5.0,4090789537,178,,4088277073,212,3.4,4088277065,140,42.2,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327207,31,1,1,3,15,48gk2hpqtsl6p9sx9kjhaydq4,1,41.7,4,2023-03-11T15:03:32.240Z,2023-03-11T23:50:57Z,4088277445,141,21.9,4088277439,155,,4088277443,140,64.4,4088277449,213,0.5,4088277447,212,26.8,4088277441,56,Center,4090789603,178,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327223,32,61,1,3,16,48gk2hpqtsl6p9sx9kjhaydq4,0,65.8,23.5,2023-03-11T15:03:33.580Z,2023-03-11T23:51:07Z,4090789969,388,,4090789967,21,,4088277487,56,Center,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327263,41,52,1,3,20,e5p0ehyguld7egzhiedpdnc3w,1,13.3,63.3,2023-03-11T15:03:37.260Z,2023-03-11T23:51:18Z,4089851681,376,,4090790463,178,,,,,,,,,,,,,,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327563,42,1,1,3,24,e5p0ehyguld7egzhiedpdnc3w,1,11.8,60,2023-03-11T15:03:41.348Z,2023-03-11T23:51:27Z,4088279269,213,0.7,4088279261,56,Back,4088279267,212,13.3,4090790743,178,,4088279259,123,,4088279263,140,21.2,4088279265,141,73.2,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518327877,43,1,1,3,27,e5p0ehyguld7egzhiedpdnc3w,1,23.8,67.5,2023-03-11T15:03:44.513Z,2023-03-11T23:51:34Z,4088280869,140,25.2,4088280867,56,Back,4088280871,141,35.3,4088280873,212,21.9,4090790981,178,,4088280875,213,4.8,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328073,44,1,1,3,36,e5p0ehyguld7egzhiedpdnc3w,0,31.7,41.5,2023-03-11T15:03:52.919Z,2023-03-11T23:51:37Z,4088281823,56,Center,4088281831,213,0.3,4090791023,178,,4088281825,140,80.4,4088281833,1,,4088281829,212,53.5,4088281821,155,,4088281827,141,64.7,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328065,33,49,1,3,40,48gk2hpqtsl6p9sx9kjhaydq4,1,19.6,36.4,2023-03-11T15:03:56.851Z,2023-03-11T23:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328511,34,1,1,3,46,48gk2hpqtsl6p9sx9kjhaydq4,1,15.4,47,2023-03-11T15:04:03.313Z,2023-03-11T23:51:53Z,4088284095,140,17.7,4089858229,189,,4088284093,56,Back,4088284097,141,29.5,4088284099,212,12.1,4090791769,178,,4088284101,213,4.9,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328593,35,1,1,3,48,48gk2hpqtsl6p9sx9kjhaydq4,1,19.2,26,2023-03-11T15:04:05.689Z,2023-03-11T23:51:56Z,4088284503,56,Back,4090791887,178,,4088284515,213,4.9,4088284505,140,22.5,4088284513,212,14.8,4088284511,141,4.8,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328647,36,1,1,3,51,48gk2hpqtsl6p9sx9kjhaydq4,1,23.4,4.4,2023-03-11T15:04:08.060Z,2023-03-11T23:52:05Z,4088284745,213,6.1,4088284739,212,8.2,4088284731,56,Back,4090792181,178,,4088284735,141,2.0,4088284733,140,31.1,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328679,37,1,1,3,53,48gk2hpqtsl6p9sx9kjhaydq4,1,31.1,2.3,2023-03-11T15:04:09.824Z,2023-03-11T23:52:09Z,4088284891,56,Back,4088284899,213,1.4,4088284897,212,4.7,4090792281,178,,4088284895,141,9.1,4088284893,140,31.8,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328705,38,1,1,3,54,48gk2hpqtsl6p9sx9kjhaydq4,1,31.8,9.1,2023-03-11T15:04:10.765Z,2023-03-11T23:52:11Z,4088285041,213,5.9,4088285035,140,36.2,4088285033,56,Back,4088285039,212,4.9,4088285037,141,6.7,4090792427,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328801,40,1,1,3,54,48gk2hpqtsl6p9sx9kjhaydq4,1,36.2,6.7,2023-03-11T15:04:11.372Z,2023-03-11T23:52:16Z,4088285469,212,8.9,4088285467,141,18.8,4088285471,213,2.0,4090792623,178,,4088285465,140,32.9,4088285463,56,Back,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328719,39,43,1,3,54,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-11T15:04:11.616Z,2023-03-11T15:04:34Z,4088289507,144,7,4088285113,285,0,4088285111,56,Back,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328883,41,1,1,3,56,48gk2hpqtsl6p9sx9kjhaydq4,1,34.5,25.4,2023-03-11T15:04:13.430Z,2023-03-11T23:52:19Z,4090792747,178,,4088285857,56,Back,4088285859,140,33.7,4088285863,212,27.8,4088285867,213,1.6,4088285861,141,66.3,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328893,42,1,1,3,58,48gk2hpqtsl6p9sx9kjhaydq4,0,33.6,66.3,2023-03-11T15:04:15.619Z,2023-03-11T23:52:35Z,4088286341,236,,4088286347,286,,4088285923,141,67.4,4088285919,56,Back,4088285925,212,1.8,4090793319,389,,4088285927,213,0.4,4088285921,140,35.2,4r6jcuotjs6rz8iwu20996z85,Marc Roca,4088286343,233,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328963,45,74,1,3,59,e5p0ehyguld7egzhiedpdnc3w,1,67.1,35.3,2023-03-11T15:04:15.694Z,2023-03-11T23:52:40Z,4088286231,56,Center,4090793495,178,,4088286233,285,,4088286387,233,42,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329001,46,49,1,4,0,e5p0ehyguld7egzhiedpdnc3w,1,69.1,46.6,2023-03-11T15:04:17.389Z,2023-03-11T23:52:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329081,47,1,1,4,3,e5p0ehyguld7egzhiedpdnc3w,0,70.9,52.4,2023-03-11T15:04:19.760Z,2023-03-11T23:52:58Z,4088286861,212,14.3,4088286853,141,64.8,4090793879,178,,4088286847,56,Center,4088286849,140,81.9,4088286863,213,0.6,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329091,43,8,1,4,3,48gk2hpqtsl6p9sx9kjhaydq4,1,17.8,35.9,2023-03-11T15:04:20.378Z,2023-03-11T23:53:20Z,4089861675,383,,4088286909,56,Back,4090793971,178,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329133,44,49,1,4,4,48gk2hpqtsl6p9sx9kjhaydq4,1,18.8,35.8,2023-03-11T15:04:21.223Z,2023-03-11T23:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329257,45,1,1,4,4,48gk2hpqtsl6p9sx9kjhaydq4,1,18.6,35.8,2023-03-11T15:04:21.243Z,2023-03-11T23:53:25Z,4088287741,141,41.5,4088287747,213,0.7,4090794867,178,,4088287739,140,23.3,4088287737,56,Back,4088287743,212,6.3,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518811849,1410,83,1,4,6,e5p0ehyguld7egzhiedpdnc3w,1,75.2,61.2,2023-03-11T15:04:22.959Z,2023-03-12T01:18:46Z,4090876945,399,234370,,,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329279,46,1,1,4,7,48gk2hpqtsl6p9sx9kjhaydq4,1,24.5,39.7,2023-03-11T15:04:23.823Z,2023-03-11T23:53:31Z,4090795031,389,,4088287815,140,27.3,4088287813,56,Back,4088287819,212,4.8,4088287817,141,34.1,4088287821,213,5.4,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329489,47,1,1,4,8,48gk2hpqtsl6p9sx9kjhaydq4,1,27.3,34.1,2023-03-11T15:04:24.696Z,2023-03-11T23:53:34Z,4090795079,178,,4088288851,212,14.8,4088288847,141,19.0,4088288841,56,Back,4088288855,213,3.9,4088288845,140,17.2,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329501,48,4,1,4,10,48gk2hpqtsl6p9sx9kjhaydq4,1,14.4,15.8,2023-03-11T15:04:27.122Z,2023-03-11T23:53:44Z,4088288915,294,,4088288913,13,,4088288923,285,,4088288919,56,Back,4088288989,233,48,4088288921,152,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329425,48,4,1,4,10,e5p0ehyguld7egzhiedpdnc3w,0,85.6,84.2,2023-03-11T15:04:27.123Z,2023-03-11T23:53:43Z,4090795473,178,,4088289055,233,48,4088288547,286,,4088288541,294,,4088288543,56,Left,4088288545,152,,4088288539,13,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329979,49,1,1,4,22,48gk2hpqtsl6p9sx9kjhaydq4,1,13.7,17.8,2023-03-11T15:04:38.980Z,2023-03-11T23:53:56Z,4088291355,5,,4090795813,178,,4088291361,140,9.3,4088291367,213,2.0,4088291363,141,34.1,4088291359,56,Back,4088291357,152,,4088291365,212,12.0,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330105,50,1,1,4,26,48gk2hpqtsl6p9sx9kjhaydq4,1,9.5,35,2023-03-11T15:04:43.500Z,2023-03-11T23:54:02Z,4088291935,212,13.1,4090795975,178,,4088291929,140,9.9,4088291939,213,4.7,4088291931,141,15.7,4088291925,56,Back,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330263,51,1,1,4,29,48gk2hpqtsl6p9sx9kjhaydq4,0,10.3,14.8,2023-03-11T15:04:45.808Z,2023-03-11T23:54:04Z,4088292733,141,9.8,4088292727,155,,4088292729,56,Right,4088292735,212,67.7,4090796023,178,,4088292737,213,6.2,4088292739,1,,4088292731,140,74.7,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330311,49,49,1,4,34,e5p0ehyguld7egzhiedpdnc3w,1,30.5,87.2,2023-03-11T15:04:51.618Z,2023-03-11T23:54:10Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330617,50,1,1,4,34,e5p0ehyguld7egzhiedpdnc3w,1,30.5,87.2,2023-03-11T15:04:51.637Z,2023-03-11T23:54:11Z,4088294341,213,3.9,4088294335,140,10.3,4088294339,212,28.4,4088294337,141,59.4,4088294333,56,Back,4090796245,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330937,51,1,1,4,41,e5p0ehyguld7egzhiedpdnc3w,1,12.4,51.6,2023-03-11T15:04:58.251Z,2023-03-11T23:54:15Z,4088295943,140,21.9,4088295945,141,32.0,4088295939,56,Back,4088295949,213,5.4,4088295947,212,16.6,4090796325,178,,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330983,52,1,1,4,49,e5p0ehyguld7egzhiedpdnc3w,1,27.9,39.2,2023-03-11T15:05:06.627Z,2023-03-11T23:54:19Z,4090796411,178,,4088296147,56,Back,4088296157,141,50.9,4088296159,212,8.4,4088296153,140,30.6,4088296161,213,1.2,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331019,53,1,1,4,50,e5p0ehyguld7egzhiedpdnc3w,1,30.6,50.9,2023-03-11T15:05:07.391Z,2023-03-11T23:54:22Z,4088296361,56,Back,4088296367,212,8.8,4088296369,213,5.2,4088296363,140,34.5,4090796481,178,,4088296365,141,39.4,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331065,54,1,1,4,51,e5p0ehyguld7egzhiedpdnc3w,1,34.5,39.4,2023-03-11T15:05:07.897Z,2023-03-11T23:54:26Z,4088296599,56,Back,4088296601,140,39.5,4088296607,213,0.1,4090796669,178,,4088296603,141,40.0,4088296605,212,5.3,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331307,55,1,1,4,53,e5p0ehyguld7egzhiedpdnc3w,1,37.6,40,2023-03-11T15:05:10.290Z,2023-03-11T23:54:29Z,4088297879,140,24.9,4088297877,56,Back,4088297883,212,17.6,4090796777,178,,4088297885,213,3.9,4088297881,141,23.0,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331405,56,1,1,5,1,e5p0ehyguld7egzhiedpdnc3w,1,29,34.3,2023-03-11T15:05:18.154Z,2023-03-11T23:54:32Z,4090796985,178,,4088298413,140,7.5,4088298419,213,2.8,4088298415,141,45.8,4088298417,212,23.9,4088298411,56,Back,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331475,57,1,1,5,4,e5p0ehyguld7egzhiedpdnc3w,1,7.8,46,2023-03-11T15:05:20.706Z,2023-03-11T23:54:36Z,4088298777,213,0.4,4090797133,178,,4088298767,140,29.1,4088298769,141,59.3,4088298763,56,Back,4088298773,212,24.1,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331719,58,1,1,5,5,e5p0ehyguld7egzhiedpdnc3w,1,29.1,58.2,2023-03-11T15:05:22.678Z,2023-03-11T23:54:41Z,4088299943,213,4.0,4088299937,140,14.9,4088299939,141,34.0,4088299935,56,Back,4088299941,212,22.2,4090797333,178,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331751,59,1,1,5,10,e5p0ehyguld7egzhiedpdnc3w,0,35.3,27.7,2023-03-11T15:05:27.571Z,2023-03-11T23:54:45Z,4088300067,140,43.9,4088300071,141,29.1,4088300073,212,9.1,4088300065,56,Back,4090797427,178,,4088300075,213,0.1,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
