id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2509297567,829,1,2,69,53,a3nyxabgsqlnqfkeg41m6tnpp,1,47,32.7,2023-02-18T16:28:16.794Z,2023-02-18T23:07:13Z,4040540899,140,53.9,4040540897,56,Right,4040540905,213,5.2,4042120777,178,,4040540901,141,11.6,4040540903,212,16.1,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501211,609,45,2,69,54,1qtaiy11gswx327s0vkibf70n,0,43.6,85.9,2023-02-18T16:28:18.641Z,2023-02-18T23:07:18Z,4041636137,285,,4041791807,233,1029,4041636135,56,Back,,,,,,,,,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501205,1029,3,2,69,54,a3nyxabgsqlnqfkeg41m6tnpp,1,56.4,14.1,2023-02-18T16:28:18.641Z,2023-02-18T23:07:18Z,4041636113,56,Right,4041791787,233,609,4042120955,178,,4041636365,465,,4041636115,286,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509297589,407,45,2,69,59,1qtaiy11gswx327s0vkibf70n,0,26.9,61.2,2023-02-18T16:28:22.821Z,2023-02-18T23:07:25Z,4040540991,285,,4040540989,56,Back,4040541275,233,830,,,,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509297625,830,3,2,69,59,a3nyxabgsqlnqfkeg41m6tnpp,1,73.1,38.8,2023-02-18T16:28:22.821Z,2023-02-18T23:07:25Z,4040541167,56,Center,4040541215,233,407,4040541169,286,,4041634261,465,,4042121187,178,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509297659,831,1,2,69,59,a3nyxabgsqlnqfkeg41m6tnpp,0,78.4,47.2,2023-02-18T16:28:23.592Z,2023-02-18T23:07:30Z,4040541375,56,Center,4042121373,178,,4040541381,212,11.9,4040541383,213,1.0,4040541379,141,61.8,4040541377,140,84.6,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509297683,408,49,2,70,0,1qtaiy11gswx327s0vkibf70n,1,15.8,40.1,2023-02-18T16:28:24.441Z,2023-02-18T23:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509297745,409,1,2,70,0,1qtaiy11gswx327s0vkibf70n,0,15.8,40.1,2023-02-18T16:28:24.509Z,2023-02-18T23:07:38Z,4040541777,140,37.0,4040541779,141,41.3,4040541783,213,0.0,4040541773,157,,4040541781,212,22.3,4042121659,178,,4040541785,1,,4040541775,56,Back,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509297763,832,44,2,70,3,a3nyxabgsqlnqfkeg41m6tnpp,1,62.4,57.1,2023-02-18T16:28:27.190Z,2023-02-19T00:04:06Z,4040541889,56,Center,4040541891,286,,4040542117,233,410,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509297775,410,44,2,70,3,1qtaiy11gswx327s0vkibf70n,0,37.6,42.9,2023-02-18T16:28:27.191Z,2023-02-18T23:07:43Z,4040541951,56,Back,4040542245,233,832,4040541953,285,,,,,,,,,,,,,,,,,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509297817,833,1,2,70,3,a3nyxabgsqlnqfkeg41m6tnpp,1,62,55.1,2023-02-18T16:28:27.287Z,2023-02-19T00:04:07Z,4040542211,141,61.8,4042121899,388,,4040542213,212,10.6,4040542209,140,71.1,4040542207,56,Center,4040542205,3,,4040542215,213,0.4,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509297833,834,49,2,70,5,a3nyxabgsqlnqfkeg41m6tnpp,1,69,57.2,2023-02-18T16:28:28.914Z,2023-02-18T23:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298173,835,1,2,70,9,a3nyxabgsqlnqfkeg41m6tnpp,1,72.1,45.5,2023-02-18T16:28:33.619Z,2023-02-18T23:08:00Z,4040544119,141,25.6,4040544117,140,80.1,4040544121,212,15.9,4040544123,213,5.3,4042122271,178,,4040544115,56,Center,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298229,836,1,2,70,16,a3nyxabgsqlnqfkeg41m6tnpp,0,81.2,38.2,2023-02-18T16:28:40.132Z,2023-02-18T23:08:04Z,4040544395,141,48.5,4042122491,178,,4040544391,56,Center,4040544393,140,85.9,4040544397,212,8.6,4040544399,213,1.0,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298371,411,12,2,70,17,1qtaiy11gswx327s0vkibf70n,1,12.1,49.1,2023-02-18T16:28:41.127Z,2023-02-18T23:08:11Z,4040545137,213,0.4,4040545133,141,59.7,4040545131,140,29.4,4042122739,178,,4040545129,56,Back,4040545135,212,19.5,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298397,837,44,2,70,20,a3nyxabgsqlnqfkeg41m6tnpp,1,65,35.8,2023-02-18T16:28:43.759Z,2023-02-19T00:04:07Z,4040545293,286,,4040545291,56,Center,4040545355,233,412,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298381,412,44,2,70,20,1qtaiy11gswx327s0vkibf70n,0,35,64.2,2023-02-18T16:28:43.760Z,2023-02-18T23:08:16Z,4040545207,285,,4040545427,233,837,4040545205,56,Back,,,,,,,,,,,,,,,,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298459,838,1,2,70,20,a3nyxabgsqlnqfkeg41m6tnpp,1,64,31.2,2023-02-18T16:28:43.911Z,2023-02-19T00:04:07Z,4040545581,56,Right,4040545583,140,66.0,4040545579,3,,4040545585,141,14.7,4042123061,178,,4040545587,212,11.4,4040545589,213,4.9,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298689,839,1,2,70,22,a3nyxabgsqlnqfkeg41m6tnpp,1,64.2,14.6,2023-02-18T16:28:46.660Z,2023-02-18T23:08:24Z,4040546875,155,,4040546885,212,17.1,4040546879,140,80.0,4040546887,213,6.0,4040546877,56,Right,4042123283,178,,4040546881,141,8.6,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298847,840,1,2,70,29,a3nyxabgsqlnqfkeg41m6tnpp,1,81.1,14.6,2023-02-18T16:28:53.494Z,2023-02-18T23:08:28Z,4040547735,141,33.6,4040547731,56,Center,4040547733,140,76.5,4042123501,178,,4040547737,212,13.8,4040547739,213,1.9,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298947,841,1,2,70,34,a3nyxabgsqlnqfkeg41m6tnpp,1,85.2,30.1,2023-02-18T16:28:58.062Z,2023-02-18T23:08:32Z,4040548245,141,14.3,4042123651,178,,4040548243,140,96.3,4040548241,56,Right,4040548249,213,5.5,4040548247,212,15.9,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509298979,842,1,2,70,37,a3nyxabgsqlnqfkeg41m6tnpp,0,95,12.4,2023-02-18T16:29:01.305Z,2023-02-18T23:08:37Z,4040548393,2,,4041644879,236,,4041644881,286,,4040548395,155,,4041919027,233,413,4040548409,213,1.4,4041643609,20,,4041643607,224,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,4040548405,212,4040548399,140,95.7,3.5,4042123815,178,,4040548397,56,4040548401,141,17.4,,Right,,,,,,,,,,,,,,,,,,,,,,
2509299005,413,12,2,70,37,1qtaiy11gswx327s0vkibf70n,1,3.7,82.4,2023-02-18T16:29:01.516Z,2023-02-18T23:08:43Z,4042124089,21,,4041644749,185,,4040548539,56,Back,4042124087,388,,4041919063,233,842,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509299073,843,44,2,70,40,a3nyxabgsqlnqfkeg41m6tnpp,1,84.4,19.4,2023-02-18T16:29:04.442Z,2023-02-19T00:04:08Z,4040548903,286,,4040548901,56,Right,4040548999,233,414,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509299057,414,44,2,70,40,1qtaiy11gswx327s0vkibf70n,0,15.6,80.6,2023-02-18T16:29:04.443Z,2023-02-18T23:09:00Z,4040548797,56,Back,4040548799,285,,4040549013,233,843,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509299145,844,1,2,70,40,a3nyxabgsqlnqfkeg41m6tnpp,1,85.6,18.8,2023-02-18T16:29:04.554Z,2023-02-19T00:04:08Z,4040549303,3,,4040549311,212,12.5,4042124355,388,,4040549313,213,2.8,4040549309,141,25.5,4040549307,140,74.5,4040549305,56,Center,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509299197,845,1,2,70,43,a3nyxabgsqlnqfkeg41m6tnpp,1,71.7,26.1,2023-02-18T16:29:07.431Z,2023-02-18T23:09:03Z,4040549591,56,Right,4040549603,212,12.8,4042124923,178,,4040549599,141,17.7,4040549605,213,5.8,4040549595,140,82.6,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509299277,846,1,2,70,45,a3nyxabgsqlnqfkeg41m6tnpp,1,83.2,17.3,2023-02-18T16:29:09.578Z,2023-02-18T23:09:07Z,4040550135,141,36.4,4040550139,213,1.5,4040550137,212,13.1,4040550133,140,84.5,4042125123,178,,4040550131,56,Center,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509299361,847,1,2,70,48,a3nyxabgsqlnqfkeg41m6tnpp,1,78.4,41.3,2023-02-18T16:29:12.582Z,2023-02-18T23:09:12Z,4040550587,56,Center,4040550593,140,75.7,4042125299,178,,4040550599,141,49.6,4040550609,213,2.0,4040550605,212,6.3,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509299429,848,4,2,70,51,a3nyxabgsqlnqfkeg41m6tnpp,1,74.2,48.9,2023-02-18T16:29:14.986Z,2023-02-18T23:09:16Z,4040551361,233,415,4040550943,286,,4040550935,56,Center,4040550937,152,,4040550939,265,,4040550933,13,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509299487,415,4,2,70,51,1qtaiy11gswx327s0vkibf70n,0,25.8,51.1,2023-02-18T16:29:14.987Z,2023-02-18T23:09:15Z,4040551261,13,,4040551263,56,Back,4042125441,178,,4040551267,265,,4040551269,285,,4040551265,152,,4040551437,233,848,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509300949,416,18,2,71,45,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-18T16:30:09.698Z,2023-02-18T23:09:22Z,4040559385,42,,4040559465,55,417,4040559389,59,6,4040559387,44,Midfielder,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509300955,417,19,2,71,45,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-18T16:30:09.699Z,2023-02-18T23:09:22Z,4040559429,42,,4040559443,55,416,4040559441,44,Midfielder,4040559435,59,5,4040559437,292,7,4040559439,293,3,4040559433,145,4,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509302047,849,15,2,72,22,a3nyxabgsqlnqfkeg41m6tnpp,1,77.1,49.3,2023-02-18T16:30:46.031Z,2023-02-18T23:09:27Z,4040565215,56,Center,4040566691,103,30.4,4042125889,178,,4040565207,26,,4040566687,77,,4041655461,138,,4040566695,146,98.9,4041652691,120,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,4040566693,458,4040565211,18,,,4040565753,20,,4040569403,233,4040566689,102,52.3,,418,4040566697,147,4041655459,275,,,,,,,,49.6,,,,,,,,,,
2509302095,418,10,2,72,23,1qtaiy11gswx327s0vkibf70n,1,1.7,50.3,2023-02-18T16:30:46.969Z,2023-02-18T23:09:32Z,4040565431,56,Back,4040566745,179,,4040569049,275,,4040566893,233,849,4040566743,175,,4040565429,182,,4041653151,378,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509302109,419,6,2,72,24,1qtaiy11gswx327s0vkibf70n,0,12.7,51.7,2023-02-18T16:30:48.021Z,2023-02-18T23:09:37Z,4040565513,73,,4040565711,233,850,4040565511,56,Back,,,,,,,,,,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509302079,850,6,2,72,24,a3nyxabgsqlnqfkeg41m6tnpp,1,87.3,48.3,2023-02-18T16:30:48.021Z,2023-02-18T23:09:38Z,4040565653,233,419,4040565331,73,,4040565329,56,Center,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303209,851,1,2,72,54,a3nyxabgsqlnqfkeg41m6tnpp,1,99.5,99.5,2023-02-18T16:31:18.606Z,2023-02-18T23:09:44Z,4040571637,224,,4040571639,56,Center,4040571651,213,4.6,4040571653,1,,4040571649,212,39.7,4040571627,6,,4040571631,155,,4040571645,141,41.6,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,4041657003,72,4042126449,178,,,4040571641,140,94.6,4040571621,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303217,852,44,2,72,57,a3nyxabgsqlnqfkeg41m6tnpp,1,97,41.1,2023-02-18T16:31:21.194Z,2023-02-19T00:04:09Z,4040572031,233,420,4040571703,286,,4040571701,56,Center,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303249,420,44,2,72,57,1qtaiy11gswx327s0vkibf70n,0,3,58.9,2023-02-18T16:31:21.195Z,2023-02-18T23:09:52Z,4040571857,285,,4040571855,56,Back,4040572067,233,852,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303259,853,1,2,72,57,a3nyxabgsqlnqfkeg41m6tnpp,0,96,40.2,2023-02-18T16:31:21.243Z,2023-02-19T00:04:09Z,4040571913,56,Center,4040571923,212,5.4,4040571919,141,48.2,4040571909,3,,4040571915,140,96.2,4042126749,388,,4040571925,213,1.5,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303341,421,12,2,72,57,1qtaiy11gswx327s0vkibf70n,1,3.7,53.6,2023-02-18T16:31:21.636Z,2023-02-18T23:10:02Z,4040572513,15,,4042127127,178,,4040572431,141,100.0,4040572425,56,Back,4040572427,140,3.3,4040572739,167,,4040572441,212,32.2,4040572443,213,1.6,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303383,422,5,2,73,2,1qtaiy11gswx327s0vkibf70n,0,3.8,101.4,2023-02-18T16:31:26.220Z,2023-02-18T23:10:09Z,4040572645,56,Back,4040572651,347,,4040578977,233,854,,,,,,,,,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304549,854,5,2,73,2,a3nyxabgsqlnqfkeg41m6tnpp,1,96.2,-1.4,2023-02-18T16:31:26.220Z,2023-02-18T23:10:09Z,4040578913,56,Right,4040578915,347,,4040578959,233,422,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304599,855,1,2,73,39,a3nyxabgsqlnqfkeg41m6tnpp,1,94,0,2023-02-18T16:32:02.992Z,2023-02-18T23:10:13Z,4040579235,213,2.4,4040579229,140,79.2,4040579227,56,Right,4040579225,107,,4040579231,141,18.9,4040579233,212,20.9,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304663,423,45,2,73,41,1qtaiy11gswx327s0vkibf70n,0,18.8,74.8,2023-02-18T16:32:05.095Z,2023-02-18T23:10:21Z,4041791827,233,856,4040579597,56,Back,4040579599,285,,,,,,,,,,,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304617,856,3,2,73,41,a3nyxabgsqlnqfkeg41m6tnpp,1,81.2,25.2,2023-02-18T16:32:05.095Z,2023-02-18T23:10:21Z,4042127793,178,,4040579305,286,,4040579765,233,423,4041660991,465,,4040579303,56,Center,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304647,857,3,2,73,41,a3nyxabgsqlnqfkeg41m6tnpp,0,82.6,26.6,2023-02-18T16:32:05.523Z,2023-02-18T23:10:38Z,4040579527,56,Center,4040579529,286,,4041663079,465,,4040580003,233,424,4042128379,178,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304733,424,7,2,73,41,1qtaiy11gswx327s0vkibf70n,0,17.4,73.4,2023-02-18T16:32:05.641Z,2023-02-18T23:10:42Z,4041664481,385,,4040579899,285,,4042128659,178,,4040579893,56,Back,4040579955,233,857,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304769,425,49,2,73,43,1qtaiy11gswx327s0vkibf70n,1,13.4,64.4,2023-02-18T16:32:06.936Z,2023-02-18T23:11:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304809,426,1,2,73,43,1qtaiy11gswx327s0vkibf70n,1,13.4,64.4,2023-02-18T16:32:06.939Z,2023-02-18T23:11:05Z,4040580273,212,9.4,4040580277,213,2.4,4040580269,141,73.8,4040580267,140,6.8,4040580265,56,Back,4042129433,178,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304669,858,43,2,73,43,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-18T16:32:07.440Z,2023-02-18T16:32:20Z,4040582201,144,61,4040579639,56,Center,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304903,427,1,2,73,44,1qtaiy11gswx327s0vkibf70n,0,6.8,73.8,2023-02-18T16:32:08.492Z,2023-02-18T23:11:10Z,4040580795,56,Back,4040580797,140,32.5,4040580799,141,69.8,4042129681,178,,4040580803,213,6.2,4040580801,212,27.1,4040580793,155,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304853,859,44,2,73,46,a3nyxabgsqlnqfkeg41m6tnpp,1,57,21,2023-02-18T16:32:10.606Z,2023-02-19T00:04:09Z,4040580481,56,Right,4040590745,233,431,4040580483,286,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305077,431,44,2,73,46,1qtaiy11gswx327s0vkibf70n,0,43,79,2023-02-18T16:32:10.607Z,2023-02-18T23:11:14Z,4040590761,233,859,4040590533,285,,4040590531,56,Back,,,,,,,,,,,,,,,,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304885,860,61,2,73,47,a3nyxabgsqlnqfkeg41m6tnpp,1,60.4,27.9,2023-02-18T16:32:10.729Z,2023-02-19T00:04:10Z,4040580673,56,Center,4042130413,388,,4042130411,21,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304911,428,3,2,73,48,1qtaiy11gswx327s0vkibf70n,0,34.5,69.3,2023-02-18T16:32:12.077Z,2023-02-18T23:11:39Z,4041665439,465,,4040581335,286,,4040581337,233,861,4040580841,56,Back,4042130805,178,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304955,861,7,2,73,48,a3nyxabgsqlnqfkeg41m6tnpp,1,65.5,30.7,2023-02-18T16:32:12.106Z,2023-02-18T23:11:37Z,4041665743,383,,4042130953,389,,4040581271,233,428,4040581071,285,,4040581069,56,Center,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305029,430,1,2,73,49,1qtaiy11gswx327s0vkibf70n,0,33.9,66.6,2023-02-18T16:32:13.556Z,2023-02-18T23:11:49Z,4040581391,157,,4040581393,56,Back,4040581443,233,862,4040581441,236,,4040581395,140,36.5,4040581397,141,65.3,4040581399,212,2.9,4042131423,178,,95uxoznu15m2xywirv43rcmol,O. Mangala,4040581403,1,4040581451,286,,,4040581401,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304983,862,74,2,73,49,a3nyxabgsqlnqfkeg41m6tnpp,1,64.6,34.5,2023-02-18T16:32:13.623Z,2023-02-18T23:11:53Z,4040581489,233,430,4042131603,389,,4040581209,56,Center,4040581211,285,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305055,863,1,2,73,50,a3nyxabgsqlnqfkeg41m6tnpp,0,52.9,27.1,2023-02-18T16:32:14.296Z,2023-02-18T23:12:00Z,4042131847,178,,4040581555,141,31.6,4040581557,212,9.3,4040581559,213,0.3,4040581551,56,Center,4040581553,140,61.3,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304977,429,43,2,73,50,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-18T16:32:14.438Z,2023-02-18T16:35:16Z,4040581157,56,Back,4040616623,144,61,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305113,432,1,2,73,51,1qtaiy11gswx327s0vkibf70n,1,33.8,68.2,2023-02-18T16:32:15.492Z,2023-02-18T23:12:08Z,4042132137,178,,4040602225,140,43.6,4040602233,212,12.4,4040602229,141,78.5,4040602223,56,Back,4040602241,213,0.6,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509507067,610,3,2,73,55,1qtaiy11gswx327s0vkibf70n,0,52.2,87,2023-02-18T16:32:19.300Z,2023-02-18T23:12:20Z,4042132711,178,,4041668033,56,Left,4041668035,286,,4041668037,465,,4041668039,467,c2jqa9vozhqu7x79h5rr2n1ed,,,,,,,,,,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305241,433,1,2,73,57,1qtaiy11gswx327s0vkibf70n,1,52.4,87.8,2023-02-18T16:32:20.751Z,2023-02-18T23:12:23Z,4042132859,178,,4040582505,56,Back,4040582509,141,70.1,4040582507,140,46.1,4040582511,212,13.7,4040582513,213,4.2,,,,,,,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
