id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value
2497781981,669,1,2,84,25,1c8m2ko0wxq1asfkuykurdr0y,1,40.5,85.4,2023-01-15T15:43:02.217Z,2023-01-15T23:36:15Z,3980087133,141,58.2,3980087137,213,3.9,3980087129,140,21.2,3980087125,56,Back,3980865011,178,,3980087135,212,27.4,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497781989,670,1,2,84,31,1c8m2ko0wxq1asfkuykurdr0y,0,21.4,54,2023-01-15T15:43:08.345Z,2023-01-15T23:36:18Z,3980087177,157,,3980087189,213,0.4,3980865087,178,,3980087185,141,79.7,3980087191,1,,3980087183,140,60.9,3980087181,56,Left,3980087187,212,45.0,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782075,935,1,2,84,34,9q0arba2kbnywth8bkxlhgmdr,1,42.1,23.3,2023-01-15T15:43:11.297Z,2023-01-15T23:36:26Z,3980865195,388,,3980087669,213,0.7,3980087665,141,40.1,3980087667,212,18.9,3980087659,3,,3980087661,56,Center,3980087663,140,56.4,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782101,936,44,2,84,36,9q0arba2kbnywth8bkxlhgmdr,1,52,47,2023-01-15T15:43:12.781Z,2023-01-16T02:04:04Z,3980087827,56,Center,3980115305,233,702,3980087829,286,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786957,702,44,2,84,36,1c8m2ko0wxq1asfkuykurdr0y,0,48,53,2023-01-15T15:43:12.782Z,2023-01-15T23:36:30Z,3980115293,285,,3980115289,56,Back,3980115317,233,936,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782113,937,1,2,84,36,9q0arba2kbnywth8bkxlhgmdr,0,55.6,40.1,2023-01-15T15:43:12.818Z,2023-01-16T02:04:05Z,3980087891,140,72.8,3980087893,141,16.8,3980865303,178,,3980087899,213,5.6,3980087895,212,24.0,3980087885,3,,3980087889,56,Right,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782121,671,1,2,84,38,1c8m2ko0wxq1asfkuykurdr0y,1,28.9,79.1,2023-01-15T15:43:15.488Z,2023-01-15T23:36:40Z,3980087971,140,13.8,3980865361,178,,3980087977,213,3.8,3980087969,56,Back,3980087973,141,60.0,3980087975,212,20.5,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782169,672,1,2,84,41,1c8m2ko0wxq1asfkuykurdr0y,0,13.9,60,2023-01-15T15:43:17.827Z,2023-01-15T23:36:45Z,3980088225,213,0.1,3980088219,140,64.0,3980865415,178,,3980088221,141,69.1,3980088227,1,,3980088213,157,,3980088217,56,Center,3980088223,212,53.0,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782167,938,44,2,84,44,9q0arba2kbnywth8bkxlhgmdr,1,40.8,25.2,2023-01-15T15:43:20.553Z,2023-01-16T02:04:05Z,3980088305,233,673,3980088191,285,,3980088189,56,Back,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782171,673,44,2,84,44,1c8m2ko0wxq1asfkuykurdr0y,0,59.2,74.8,2023-01-15T15:43:20.554Z,2023-01-15T23:36:49Z,3980088239,286,,3980088337,233,938,3980088237,56,Center,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782187,939,1,2,84,44,9q0arba2kbnywth8bkxlhgmdr,0,45.5,19.4,2023-01-15T15:43:20.579Z,2023-01-16T02:04:06Z,3980088321,212,26.2,3980865487,388,,3980088313,3,,3980088323,213,1.5,3980088317,140,47.2,3980088315,56,Back,3980088319,141,57.8,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782295,674,1,2,84,49,1c8m2ko0wxq1asfkuykurdr0y,1,63.1,37.4,2023-01-15T15:43:25.816Z,2023-01-15T23:36:55Z,3980088991,141,5.5,3980088987,56,Right,3980865527,178,,3980088993,212,26.3,3980088995,213,5.3,3980088989,140,77.2,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782343,675,1,2,84,54,1c8m2ko0wxq1asfkuykurdr0y,1,80,6.5,2023-01-15T15:43:31.044Z,2023-01-15T23:37:00Z,3980089261,140,86.4,3980089259,56,Center,3980089267,213,1.0,3980089263,141,22.8,3980089265,212,13.0,3980865553,178,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782359,676,1,2,84,56,1c8m2ko0wxq1asfkuykurdr0y,0,86.8,22.7,2023-01-15T15:43:32.769Z,2023-01-15T23:37:03Z,3980585297,20,,3980089361,2,,3980089367,140,88.9,3980089375,213,1.5,3980089363,155,,3980865569,178,,3980089365,56,Center,3980089373,212,18.6,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,3980089371,141,3980585225,224,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782379,940,44,2,84,57,9q0arba2kbnywth8bkxlhgmdr,1,12.6,49.6,2023-01-15T15:43:34.052Z,2023-01-16T02:04:06Z,3980089485,233,677,3980089453,56,Back,3980089455,285,,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782369,677,44,2,84,57,1c8m2ko0wxq1asfkuykurdr0y,0,87.4,50.4,2023-01-15T15:43:34.053Z,2023-01-15T23:37:08Z,3980089407,286,,3980089405,56,Center,3980089571,233,940,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782391,941,12,2,84,57,9q0arba2kbnywth8bkxlhgmdr,1,13.3,49.1,2023-01-15T15:43:34.089Z,2023-01-16T02:04:07Z,3980089631,15,,3980089519,212,17.3,3980089515,140,26.7,3980865687,388,,3980089517,141,63.9,3980089521,213,0.6,3980089513,56,Back,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782435,678,15,2,84,59,1c8m2ko0wxq1asfkuykurdr0y,1,72.8,43.5,2023-01-15T15:43:35.823Z,2023-01-15T23:37:15Z,3980089755,22,,3980090731,147,49.8,3980090725,328,,3980090169,20,,3980586493,79,,3980865697,178,,3980090729,146,98.1,3980090717,102,48.4,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,3980090721,215,3980089757,18,,3980090719,103,31.6,3980585955,113,3980090769,233,3980089759,56,3980090723,108,,3980090727,458,,,,,,942,,Center,,,,,
2497782451,942,10,2,85,0,9q0arba2kbnywth8bkxlhgmdr,1,1.2,50.1,2023-01-15T15:43:36.720Z,2023-01-15T23:37:20Z,3980089855,179,,3980089859,56,Back,3980090239,233,678,3980089853,173,,3980586105,378,,3980089857,182,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782467,679,6,2,85,0,1c8m2ko0wxq1asfkuykurdr0y,1,83.8,49.2,2023-01-15T15:43:37.256Z,2023-01-15T23:37:27Z,3980090055,233,943,3980089929,75,,3980089927,56,Center,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782475,943,6,2,85,0,9q0arba2kbnywth8bkxlhgmdr,0,16.2,50.8,2023-01-15T15:43:37.256Z,2023-01-15T23:37:26Z,3980089967,73,,3980089965,56,Back,3980090123,233,679,,,,,,,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782845,680,1,2,85,23,1c8m2ko0wxq1asfkuykurdr0y,0,99.5,0.5,2023-01-15T15:43:59.593Z,2023-01-15T23:37:31Z,3980091919,213,1.8,3980091925,1,,3980091905,223,,3980091899,2,,3980091911,141,49.7,3980865771,178,,3980091903,155,,3980091907,56,Center,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,3980586735,72,3980091915,212,,3980091909,140,92.2,3980091901,6,,,,,,,,,,,,,34.3,,,,,,,,,
2497782887,944,12,2,85,24,9q0arba2kbnywth8bkxlhgmdr,1,7,46.9,2023-01-15T15:44:01.433Z,2023-01-15T23:37:37Z,3980092141,212,22.2,3980092129,56,Back,3980092177,15,,3980865859,388,,3980092133,140,3.7,3980092145,213,4.6,3980092137,141,14.6,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497782953,681,1,2,85,29,1c8m2ko0wxq1asfkuykurdr0y,0,97.2,88.6,2023-01-15T15:44:06.029Z,2023-01-15T23:37:41Z,3980092517,155,,3980092521,140,90.1,3980092515,2,,3980587273,224,,3980587333,72,,3980092523,141,46.0,3980092527,213,4.5,3980865957,178,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,3980092519,56,3980092525,212,Center,,,,,,,,,,,,,,,,,,29.9,,,,,,,,,
2497782965,945,12,2,85,31,9q0arba2kbnywth8bkxlhgmdr,1,9.1,50.3,2023-01-15T15:44:08.193Z,2023-01-15T23:37:47Z,3980092595,15,,3980092577,213,0.2,3980866021,388,,3980092571,140,20.7,3980092573,141,54.6,3980092569,56,Back,3980092575,212,12.5,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783061,682,1,2,85,32,1c8m2ko0wxq1asfkuykurdr0y,1,81.1,37.4,2023-01-15T15:44:09.139Z,2023-01-15T23:37:54Z,3980093105,212,11.8,3980866147,178,,3980093103,141,54.6,3980093099,56,Center,3980093101,140,79.4,3980093107,213,1.7,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783063,683,50,2,85,34,1c8m2ko0wxq1asfkuykurdr0y,1,78.7,58.2,2023-01-15T15:44:10.845Z,2023-01-15T23:38:29Z,3980093213,233,946,3980093119,56,Center,3980093121,286,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783041,946,7,2,85,35,9q0arba2kbnywth8bkxlhgmdr,1,21.3,41.8,2023-01-15T15:44:11.719Z,2023-01-15T23:38:39Z,3980093015,56,Back,3980587825,384,,3980093017,285,,3980866477,178,,3980093165,233,683,,,,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783051,947,49,2,85,35,9q0arba2kbnywth8bkxlhgmdr,1,23.5,33,2023-01-15T15:44:12.136Z,2023-01-15T23:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783069,948,61,2,85,38,9q0arba2kbnywth8bkxlhgmdr,0,24.7,29.7,2023-01-15T15:44:14.897Z,2023-01-15T23:38:51Z,3980866563,178,,3980093155,56,Back,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783093,684,49,2,85,39,1c8m2ko0wxq1asfkuykurdr0y,1,73.3,57.3,2023-01-15T15:44:16.046Z,2023-01-15T23:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783207,685,1,2,85,42,1c8m2ko0wxq1asfkuykurdr0y,1,71,54,2023-01-15T15:44:18.729Z,2023-01-15T23:39:08Z,3980095199,210,15,3980093889,56,Center,3980866701,178,,3980095201,154,,3980093899,213,0.5,3980093895,141,70.2,3980093893,140,89.1,3980093897,212,22.0,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2497783213,686,15,2,85,45,1c8m2ko0wxq1asfkuykurdr0y,1,95.5,67.5,2023-01-15T15:44:21.871Z,2023-01-15T23:39:08Z,3980093929,22,,3980095217,78,,3980094371,82,,3980095221,154,,3980095229,103,19,3980095223,55,685,3980095227,102,50.1,3980095235,230,99.1,9ikkppq7uewf36gahgz0kzaol,W. Zaha,3980095219,29,3980588323,215,,3980094367,72,,3980095231,146,3980094411,233,3980866771,178,3980093931,65,,3980095237,231,54.2,3980095233,147,,96.3,949,,,3980093933,56,Center,,64.4
2497783221,949,10,2,85,45,9q0arba2kbnywth8bkxlhgmdr,1,6.1,35.8,2023-01-15T15:44:21.982Z,2023-01-15T23:39:12Z,3980866785,178,,3980094427,233,686,3980093959,56,Back,3980093957,94,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783235,687,6,2,85,46,1c8m2ko0wxq1asfkuykurdr0y,1,94.7,65.8,2023-01-15T15:44:23.168Z,2023-01-15T23:39:32Z,3980094129,233,950,3980094021,73,,3980094019,56,Center,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497783253,950,6,2,85,46,9q0arba2kbnywth8bkxlhgmdr,0,5.3,34.2,2023-01-15T15:44:23.168Z,2023-01-15T23:39:31Z,3980094091,56,Back,3980094095,73,,3980094149,233,687,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784631,688,17,2,86,56,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-01-15T15:45:32.746Z,2023-01-15T23:39:54Z,3980101299,31,,3980101301,35,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784799,689,1,2,87,13,1c8m2ko0wxq1asfkuykurdr0y,1,99.5,99.5,2023-01-15T15:45:49.789Z,2023-01-16T02:04:07Z,3980102109,141,47.2,3980103217,210,13,3980102113,212,37.3,3980102101,56,Center,3980102121,1,,3980102117,213,4.4,3980589949,72,,3980102099,224,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,3980102105,140,3980102093,2,88.9,3980867293,178,,3980102097,155,3980102095,6,3980103219,154,,,,,,,,,,,,1,,,,,,
2497784835,690,44,2,87,14,1c8m2ko0wxq1asfkuykurdr0y,1,90,51.8,2023-01-15T15:45:51.497Z,2023-01-16T02:04:07Z,3980102343,233,951,3980102319,56,Center,3980102321,286,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784721,951,44,2,87,14,9q0arba2kbnywth8bkxlhgmdr,0,10,48.2,2023-01-15T15:45:51.498Z,2023-01-15T23:40:12Z,3980102381,233,690,3980101769,285,,3980101767,56,Back,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784839,691,13,2,87,14,1c8m2ko0wxq1asfkuykurdr0y,1,89,49.3,2023-01-15T15:45:51.529Z,2023-01-16T02:04:08Z,3980103269,55,689,3980103283,231,50.2,3980102333,56,Center,3980102799,15,,3980103277,103,30.6,3980103273,102,62.9,3980103265,29,,3980102805,328,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,3980103263,73,3980102795,25,,3980867425,388,,3980103267,154,3980103281,230,3980102331,17,,,,,,,,,,,98.5,,,,,,,
2497784865,692,5,2,87,16,1c8m2ko0wxq1asfkuykurdr0y,0,100.6,59,2023-01-15T15:45:52.849Z,2023-01-15T23:41:55Z,3980102467,56,Center,3980102469,346,,3980107391,233,952,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497784757,952,5,2,87,16,9q0arba2kbnywth8bkxlhgmdr,1,-0.6,41,2023-01-15T15:45:52.849Z,2023-01-15T23:41:55Z,3980107375,233,692,3980101957,346,,3980101955,56,Back,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785527,953,18,2,88,6,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-15T15:46:42.924Z,2023-01-15T23:41:59Z,3980105915,59,22,3980105913,44,Midfielder,3980105997,55,954,3980105911,42,,,,,,,,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785531,954,19,2,88,6,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-15T15:46:42.925Z,2023-01-15T23:42:00Z,3980105955,55,953,3980105945,145,7,3980105949,292,6,3980105953,44,Midfielder,3980105947,59,8,3980105951,293,2,3980105941,42,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785675,955,18,2,88,36,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-15T15:47:13.064Z,2023-01-15T23:42:13Z,3980106641,44,Midfielder,3980106673,55,956,3980106643,59,29,3980106639,42,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785679,956,19,2,88,36,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-15T15:47:13.065Z,2023-01-15T23:42:14Z,3980106653,59,28,3980106657,293,3,3980106647,42,,3980106651,145,10,3980106661,55,955,3980106659,44,Forward,3980106655,292,10,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497785871,957,40,2,88,36,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-15T15:47:13.077Z,2023-01-16T01:05:15Z,3980107769,59,"1, 28, 26, 4, 6, 14, 23, 5, 9, 8, 19, 12, 13, 27, 32, 42",3980107765,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3980107773,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3980107771,130,11,3980107761,30,"6j3wbk9xlq4om4m8ih6b3tyvp, bvw1jgmhfyc896gfi6uj0skwl, b1srdmp4cmwl9k768h8a2ixn9, 5g5wwp5luxo1rz1kp6chvz0x6, c6pqhaqusk8s1c2m21i5wtrkl, 5e2zgfe3ltc6qbnoqdfshqsph, c83h08n0vnjvfgglyefy03h0p, 9id859f7xnqwj0jazjzkbjzdh, actvnm36s31zf8wh8hjikzlqt, ehopba709zukxj4vgcync942d, 8nh6qf9i1d0qw7nx4wk25qzth, e6jaaazxqeczj6ziaj0qnqpxx, 9l3cvbbgw484v7la0bjv43mj9, 6ita8t40qk3b85mrqpq71gjys, 7c2wnewpcf1idj6ghj6gu0wyd, 7rs22vzcyiy7txf7tlcbwd7ca",3980107775,194,9id859f7xnqwj0jazjzkbjzdh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786339,958,1,2,88,57,9q0arba2kbnywth8bkxlhgmdr,1,3.3,42.7,2023-01-15T15:47:33.926Z,2023-01-15T23:28:13Z,3980110183,1,,3980110179,213,6.0,3980110175,141,19.5,3980110171,56,Right,3980110177,212,66.5,3980110169,124,,3980110189,74,,3980110173,140,64.8,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786345,959,44,2,89,0,9q0arba2kbnywth8bkxlhgmdr,1,61,18.2,2023-01-15T15:47:36.918Z,2023-01-16T02:04:08Z,3980110209,286,,3980110279,233,693,3980110207,56,Right,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786347,693,44,2,89,0,1c8m2ko0wxq1asfkuykurdr0y,0,39,81.8,2023-01-15T15:47:36.919Z,2023-01-15T23:28:18Z,3980110215,56,Back,3980110217,285,,3980110333,233,959,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786349,960,1,2,89,0,9q0arba2kbnywth8bkxlhgmdr,0,64.7,19.7,2023-01-15T15:47:36.953Z,2023-01-16T02:04:09Z,3980110219,3,,3980110225,141,20.6,3980110229,213,0.1,3980858863,388,,3980110223,140,68.8,3980110221,56,Right,3980110227,212,4.3,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786363,694,61,2,89,0,1c8m2ko0wxq1asfkuykurdr0y,1,42.9,83.2,2023-01-15T15:47:36.965Z,2023-01-15T23:28:32Z,3980858979,15,,3980110319,56,Back,3980858981,388,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786385,695,1,2,89,1,1c8m2ko0wxq1asfkuykurdr0y,0,38.6,68.7,2023-01-15T15:47:37.655Z,2023-01-15T23:28:37Z,3980110503,212,6.4,3980110501,141,59.7,3980110499,140,36.7,3980110495,3,,3980859039,388,,3980110505,213,4.4,3980110497,56,Back,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786427,961,1,2,89,4,9q0arba2kbnywth8bkxlhgmdr,0,74.3,34,2023-01-15T15:47:40.687Z,2023-01-15T23:28:46Z,3980110693,212,28.3,3980110687,140,100.0,3980110691,141,27.7,3980859165,178,,3980110683,56,Center,3980110695,213,6.1,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786591,696,5,2,89,7,1c8m2ko0wxq1asfkuykurdr0y,1,-0.8,68.2,2023-01-15T15:47:44.292Z,2023-01-15T23:28:48Z,3980111623,56,Back,3980117523,233,962,3980111625,346,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786433,962,5,2,89,7,9q0arba2kbnywth8bkxlhgmdr,0,100.8,31.8,2023-01-15T15:47:44.292Z,2023-01-15T23:28:49Z,3980110733,346,,3980117543,233,696,3980110731,56,Center,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786727,697,1,2,89,20,1c8m2ko0wxq1asfkuykurdr0y,0,4.2,57.9,2023-01-15T15:47:56.602Z,2023-01-15T23:28:53Z,3980112397,213,0.1,3980112381,56,Center,3980112393,212,74.1,3980112377,124,,3980112399,1,,3980112389,141,72.9,3980112403,74,,3980112385,140,74.1,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786739,963,44,2,89,23,9q0arba2kbnywth8bkxlhgmdr,1,32,21.5,2023-01-15T15:47:59.699Z,2023-01-16T02:04:09Z,3980112469,285,,3980112491,233,698,3980112467,56,Back,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786737,698,44,2,89,23,1c8m2ko0wxq1asfkuykurdr0y,0,68,78.5,2023-01-15T15:47:59.700Z,2023-01-15T23:28:59Z,3980112557,233,963,3980112453,286,,3980112447,56,Center,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786757,964,1,2,89,23,9q0arba2kbnywth8bkxlhgmdr,0,38.4,15.8,2023-01-15T15:47:59.745Z,2023-01-16T02:04:10Z,3980112537,212,7.6,3980112531,56,Back,3980112533,140,40.9,3980859389,388,,3980112539,213,5.1,3980112535,141,5.3,3980112529,3,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786777,699,1,2,89,26,1c8m2ko0wxq1asfkuykurdr0y,0,61.8,95.7,2023-01-15T15:48:02.619Z,2023-01-15T23:29:09Z,3980112659,213,5.9,3980112775,286,,3980112767,233,965,3980112651,56,Left,3980112765,236,,3980112655,141,92.3,3980112657,212,5.5,3980112653,140,66.6,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,3980859445,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786789,965,74,2,89,26,9q0arba2kbnywth8bkxlhgmdr,1,40.9,5.3,2023-01-15T15:48:02.663Z,2023-01-15T23:29:12Z,3980112719,285,,3980112715,56,Back,3980859471,178,,3980112837,233,699,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497786841,700,5,2,89,26,1c8m2ko0wxq1asfkuykurdr0y,1,61.6,101.6,2023-01-15T15:48:03.089Z,2023-01-15T23:29:22Z,3980113009,233,966,3980112991,56,Left,3980112993,347,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
