id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2449345205,651,5,2,80,0,48gk2hpqtsl6p9sx9kjhaydq4,1,8.2,101.6,2022-08-21T14:37:56.493Z,2022-08-21T22:55:38Z,3723469727,347,,3723469725,56,Back,3723469747,233,813,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345189,813,5,2,80,0,9q0arba2kbnywth8bkxlhgmdr,0,91.8,-1.6,2022-08-21T14:37:56.493Z,2022-08-21T22:55:38Z,3723469669,56,Right,3723469779,233,651,3723469671,347,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345497,652,1,2,80,22,48gk2hpqtsl6p9sx9kjhaydq4,1,20.5,100,2022-08-21T14:38:18.545Z,2022-08-21T22:55:44Z,3723471185,140,32.4,3723471187,141,94.1,3723471191,212,13.3,3723471177,107,,3723471181,56,Back,3723471193,213,5.9,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345519,653,1,2,80,23,48gk2hpqtsl6p9sx9kjhaydq4,1,32.4,94.1,2022-08-21T14:38:19.395Z,2022-08-21T22:55:52Z,3723471309,56,Back,3723471317,213,3.1,3723471313,141,94.8,3725154261,21,,3723471315,212,18.6,3723471311,140,14.7,3725154259,388,,3723471331,156,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345561,814,43,2,80,25,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-21T14:38:21.517Z,2022-08-21T14:38:25Z,3723471507,56,Right,3723471503,13,0,3723471735,144,4,3723471511,286,0,3723471509,152,0,3723471505,294,0,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449663295,1162,67,2,80,25,48gk2hpqtsl6p9sx9kjhaydq4,1,13.9,95.2,2022-08-21T14:38:21.945Z,2022-08-22T00:15:37Z,3725241347,233,1655,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449663291,1655,67,2,80,25,9q0arba2kbnywth8bkxlhgmdr,0,86.1,4.8,2022-08-21T14:38:21.946Z,2022-08-21T23:33:33Z,3725241381,233,1162,,,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345537,654,61,2,80,25,48gk2hpqtsl6p9sx9kjhaydq4,0,14.3,94.8,2022-08-21T14:38:21.984Z,2022-08-22T00:15:38Z,3723471387,56,Back,3725154663,178,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345567,655,5,2,80,26,48gk2hpqtsl6p9sx9kjhaydq4,0,15.2,101,2022-08-21T14:38:22.844Z,2022-08-21T22:56:05Z,3723471529,56,Back,3723471533,347,,3723471907,233,815,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345655,815,5,2,80,26,9q0arba2kbnywth8bkxlhgmdr,1,84.8,-1,2022-08-21T14:38:22.844Z,2022-08-21T22:56:05Z,3723471889,347,,3723471885,56,Right,3723471899,233,655,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345683,816,1,2,80,31,9q0arba2kbnywth8bkxlhgmdr,1,84.3,0,2022-08-21T14:38:27.986Z,2022-08-21T22:56:12Z,3723472035,213,1.3,3723472027,56,Right,3723472025,107,,3723472029,140,87.4,3723472033,212,14.1,3723472031,141,18.6,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345685,817,43,2,80,33,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-21T14:38:29.469Z,2022-08-21T14:38:33Z,3723472051,140,91.2,3723472053,141,16.2,3723472291,144,12,3723472057,213,0,3723472049,56,Right,3723472055,212,0,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345701,656,45,2,80,33,48gk2hpqtsl6p9sx9kjhaydq4,0,8.2,87.6,2022-08-21T14:38:29.931Z,2022-08-21T22:56:32Z,3723472137,56,Back,3723472139,285,,3723472205,233,818,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345715,818,3,2,80,33,9q0arba2kbnywth8bkxlhgmdr,1,91.8,12.4,2022-08-21T14:38:29.931Z,2022-08-21T22:56:31Z,3723472189,286,,3723472183,56,Right,3724283579,465,,3723472201,233,656,3725155011,178,,,,,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345725,819,1,2,80,36,9q0arba2kbnywth8bkxlhgmdr,0,97.5,8.2,2022-08-21T14:38:32.227Z,2022-08-21T22:56:25Z,3723472251,155,,3725155253,178,,3724284241,20,,3723472261,213,2.0,3723472249,2,,3723472257,141,26.8,3723472253,56,Center,3724284239,224,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,3723472259,212,13.7,3723472255,140,92.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345753,657,12,2,80,36,48gk2hpqtsl6p9sx9kjhaydq4,1,9.7,73.4,2022-08-21T14:38:33.101Z,2022-08-21T22:56:39Z,3723472437,167,,3723472403,140,9.2,3723472407,212,18.8,3723472401,56,Back,3723472409,213,1.6,3723472405,141,100.0,3725155575,388,,3723472511,15,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345755,658,5,2,80,39,48gk2hpqtsl6p9sx9kjhaydq4,0,9.4,100.8,2022-08-21T14:38:35.356Z,2022-08-21T22:56:40Z,3723472435,347,,3723473119,233,820,3723472433,56,Back,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345867,820,5,2,80,39,9q0arba2kbnywth8bkxlhgmdr,1,90.6,-0.8,2022-08-21T14:38:35.356Z,2022-08-21T22:56:40Z,3723473081,233,658,3723473063,56,Right,3723473065,347,,,,,,,,,,,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345899,821,1,2,80,51,9q0arba2kbnywth8bkxlhgmdr,1,88.9,0,2022-08-21T14:38:48.108Z,2022-08-21T22:56:45Z,3723473219,140,86.8,3723473215,56,Right,3723473225,213,1.8,3723473223,212,11.1,3723473221,141,15.0,3723473211,107,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345929,822,1,2,80,53,9q0arba2kbnywth8bkxlhgmdr,0,86.8,15,2022-08-21T14:38:49.146Z,2022-08-21T22:56:50Z,3723473355,212,13.0,3725155967,178,,3723473357,213,1.9,3723473351,140,82.8,3723473349,56,Center,3723473353,141,33.1,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345931,659,49,2,80,54,48gk2hpqtsl6p9sx9kjhaydq4,1,14.4,67.2,2022-08-21T14:38:50.681Z,2022-08-21T22:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345939,660,1,2,80,54,48gk2hpqtsl6p9sx9kjhaydq4,1,14.4,67.2,2022-08-21T14:38:50.688Z,2022-08-21T22:57:00Z,3725156281,178,,3723473411,213,0.7,3723473409,212,12.2,3723473405,140,23.3,3723473407,141,78.8,3723473403,56,Back,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345943,661,3,2,80,55,48gk2hpqtsl6p9sx9kjhaydq4,0,26.8,78.6,2022-08-21T14:38:52.076Z,2022-08-21T22:57:06Z,3723473561,233,823,3723473425,56,Back,3725156487,178,,3723473427,285,,3724286213,464,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345965,823,7,2,80,56,9q0arba2kbnywth8bkxlhgmdr,1,73.2,21.4,2022-08-21T14:38:52.156Z,2022-08-21T22:57:10Z,3723473541,233,661,3723473519,56,Center,3725156687,178,,3723473521,286,,3724286503,383,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345971,824,49,2,80,57,9q0arba2kbnywth8bkxlhgmdr,1,71.7,18,2022-08-21T14:38:53.571Z,2022-08-21T22:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345979,825,61,2,80,57,9q0arba2kbnywth8bkxlhgmdr,0,71.7,18,2022-08-21T14:38:53.874Z,2022-08-21T22:57:22Z,3723473593,56,Right,3725157119,178,,,,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345985,662,49,2,80,59,48gk2hpqtsl6p9sx9kjhaydq4,1,23,81.9,2022-08-21T14:38:55.155Z,2022-08-21T22:57:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346021,663,1,2,81,0,48gk2hpqtsl6p9sx9kjhaydq4,0,24.9,81.5,2022-08-21T14:38:56.329Z,2022-08-21T22:57:32Z,3723473787,140,35.6,3723473783,56,Back,3723473791,141,69.5,3723473795,212,13.9,3723473799,213,5.7,3725157401,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346029,826,49,2,81,1,9q0arba2kbnywth8bkxlhgmdr,1,66.1,33.7,2022-08-21T14:38:58.065Z,2022-08-21T22:57:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346057,827,1,2,81,1,9q0arba2kbnywth8bkxlhgmdr,1,66.1,33.7,2022-08-21T14:38:58.073Z,2022-08-21T22:57:54Z,3723473971,212,15.2,3723473961,56,Center,3725158121,178,,3723473967,141,55.7,3723473965,140,68.4,3723473975,213,1.4,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346107,828,1,2,81,8,9q0arba2kbnywth8bkxlhgmdr,1,73.5,52.5,2022-08-21T14:39:04.122Z,2022-08-21T22:58:04Z,3725158435,178,,3723474307,140,84.7,3723474313,213,0.9,3723474309,141,75.6,3723474305,56,Center,3723474311,212,19.6,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346133,829,1,2,81,10,9q0arba2kbnywth8bkxlhgmdr,0,84.9,75.6,2022-08-21T14:39:06.595Z,2022-08-21T22:58:09Z,3723474483,212,22.8,3723474485,213,4.7,3723474477,56,Center,3724288309,72,,3724288307,224,,3725158593,178,,3723474481,141,42.1,3723474473,2,,7usl4495egoptlrd762f0arbp,B. Chilwell,,3723474475,155,,3723474479,140,85.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346153,664,12,2,81,11,48gk2hpqtsl6p9sx9kjhaydq4,1,11,53.2,2022-08-21T14:39:08.102Z,2022-08-21T22:58:15Z,3723474613,212,15.4,3723474609,140,24.9,3723474617,15,,3723474607,56,Back,3723474615,213,6.0,3725158803,388,,3723474611,141,45.8,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346175,830,15,2,81,14,9q0arba2kbnywth8bkxlhgmdr,1,76.8,55.7,2022-08-21T14:39:10.192Z,2022-08-21T22:58:27Z,3723475553,82,,3723475545,72,,3723474777,56,Center,3723475917,102,45.8,3723475927,146,90.1,3723479161,215,,3723474773,22,,3723475933,231,51.6,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,3723475923,314,,3723475931,230,98.9,3723475921,458,3725159123,178,3723477937,80,,,,3723475925,139,3723475919,103,3723475929,147,50,3723474775,18,,,19,,,,,,,,,,,,
2449346207,831,61,2,81,14,9q0arba2kbnywth8bkxlhgmdr,1,90.7,49.5,2022-08-21T14:39:10.746Z,2022-08-21T22:58:39Z,3725159501,178,,3723474961,56,Center,3725159499,21,,3723475041,228,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346761,832,2,2,81,14,9q0arba2kbnywth8bkxlhgmdr,1,75.8,54.4,2022-08-21T14:39:10.801Z,2022-08-21T22:58:46Z,3723477851,56,Center,3723477859,298,,3725159673,178,,3723477849,7,ed20ebhqi5c32vbbsze8r6yuh,3723477857,141,45.8,3723477853,140,89.9,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346199,665,55,2,81,14,48gk2hpqtsl6p9sx9kjhaydq4,1,12,48,2022-08-21T14:39:10.802Z,2022-08-21T22:58:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346777,666,18,2,82,8,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-21T14:40:04.529Z,2022-08-21T22:59:35Z,3723477981,55,667,3723477925,42,,3723477929,59,11,3723477927,44,Midfielder,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346779,667,19,2,82,8,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-21T14:40:04.530Z,2022-08-21T22:59:35Z,3723477951,59,42,3723477959,55,666,3723477955,293,1,3723477953,292,6,3723477949,145,11,3723477957,44,Midfielder,3723477945,42,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346879,668,18,2,82,9,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-21T14:40:05.674Z,2022-08-21T22:59:43Z,3723478463,59,7,3723478459,42,,3723478461,44,Midfielder,3723478523,55,669,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346889,669,19,2,82,9,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-21T14:40:05.675Z,2022-08-21T22:59:44Z,3723478489,42,,3723478507,55,668,3723478503,44,Midfielder,3723478499,293,3,3723478495,59,43,3723478497,292,6,3723478493,145,10,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346973,670,18,2,82,17,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-21T14:40:13.397Z,2022-08-21T22:59:47Z,3723478915,42,,3723478919,44,Forward,3723478955,55,671,3723478921,59,19,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346977,671,19,2,82,17,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-21T14:40:13.398Z,2022-08-21T22:59:48Z,3723478931,292,9,3723478923,42,,3723478927,145,9,3723478935,44,Forward,3723478937,55,670,3723478933,293,3,3723478929,59,30,,,,3ojnucluy7h8fgk2myyo0zx4a,J. Gelhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347127,672,1,2,82,31,48gk2hpqtsl6p9sx9kjhaydq4,0,12.5,41.2,2022-08-21T14:40:27.215Z,2022-08-21T22:59:56Z,3723479721,212,53.0,3723479711,157,,3723479713,241,,3723479723,213,0.1,3723479709,5,,3723479717,140,62.7,3723479715,56,Center,3723479725,1,,8szyip8c62bier901hmpqc7vt,I. Meslier,,3723479719,141,49.1,3725161359,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347121,833,1,2,82,34,9q0arba2kbnywth8bkxlhgmdr,1,33.9,56.9,2022-08-21T14:40:30.354Z,2022-08-21T23:00:09Z,3724298741,140,46.7,3723479677,56,Back,3724298743,141,20.9,3724298747,213,5.2,3724298745,212,27.9,3724298739,3,,3725161735,178,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347149,834,49,2,82,37,9q0arba2kbnywth8bkxlhgmdr,1,44.7,8.5,2022-08-21T14:40:33.865Z,2022-08-21T23:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347201,835,1,2,82,38,9q0arba2kbnywth8bkxlhgmdr,1,58.9,8.6,2022-08-21T14:40:34.942Z,2022-08-21T23:00:25Z,3723480099,140,61.3,3723480103,212,8.3,3723480105,213,1.3,3723480097,56,Right,3723480101,141,20.3,3725162215,178,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347229,836,1,2,82,41,9q0arba2kbnywth8bkxlhgmdr,1,59.3,18.8,2022-08-21T14:40:38.065Z,2022-08-21T23:00:37Z,3723480279,141,10.6,3723480275,56,Right,3723480281,212,18.4,3723480283,213,6.0,3723480277,140,76.0,3725162519,178,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347263,837,1,2,82,44,9q0arba2kbnywth8bkxlhgmdr,1,76,10.6,2022-08-21T14:40:40.248Z,2022-08-21T23:00:40Z,3725162571,178,,3723480465,56,Right,3723480469,141,15.2,3723480467,140,87.2,3723480473,213,0.3,3723480471,212,12.2,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347267,838,1,2,82,46,9q0arba2kbnywth8bkxlhgmdr,0,88.1,15.2,2022-08-21T14:40:42.481Z,2022-08-21T23:00:43Z,3725162691,178,,3724300459,20,,3723480489,2,,3724300457,224,,3723480491,155,,3723480495,140,88.9,3723480499,212,4.0,3723480501,213,1.4,dczrgxyolp7lcz413wkz7ap61,R. James,,3723480493,56,Right,3723480497,141,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347275,673,61,2,82,46,48gk2hpqtsl6p9sx9kjhaydq4,1,11.6,83.7,2022-08-21T14:40:42.662Z,2022-08-21T23:00:50Z,3725162927,178,,3723480525,56,Back,3725162925,21,,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347287,674,5,2,82,48,48gk2hpqtsl6p9sx9kjhaydq4,0,10.3,101.2,2022-08-21T14:40:44.466Z,2022-08-21T23:00:57Z,3723480619,347,,3723480617,56,Back,3723481421,233,839,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347443,839,5,2,82,48,9q0arba2kbnywth8bkxlhgmdr,1,89.7,-1.2,2022-08-21T14:40:44.466Z,2022-08-21T23:00:57Z,3723481393,233,674,3723481377,56,Right,3723481379,347,,,,,,,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347495,840,1,2,83,6,9q0arba2kbnywth8bkxlhgmdr,1,89.2,0,2022-08-21T14:41:02.440Z,2022-08-21T23:01:03Z,3723481673,140,84.6,3723481677,212,9.4,3723481669,107,,3723481675,141,11.1,3723481679,213,2.1,3723481671,56,Right,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347503,841,1,2,83,7,9q0arba2kbnywth8bkxlhgmdr,1,84.6,11.1,2022-08-21T14:41:03.273Z,2022-08-21T23:01:07Z,3723481727,140,87.4,3723481733,213,5.3,3723481729,141,4.0,3723481725,56,Right,3725163445,178,,3723481731,212,5.7,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347507,842,50,2,83,7,9q0arba2kbnywth8bkxlhgmdr,1,86.6,5.4,2022-08-21T14:41:03.915Z,2022-08-21T23:01:13Z,3723488467,233,675,3723481749,56,Right,3723488423,286,,,,,,,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347513,675,7,2,83,8,48gk2hpqtsl6p9sx9kjhaydq4,1,13.4,94.6,2022-08-21T14:41:04.529Z,2022-08-21T23:01:18Z,3724301793,385,,3723481775,56,Back,3725163897,178,,3723488463,233,842,3723481777,285,,3723481773,167,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347521,676,5,2,83,8,48gk2hpqtsl6p9sx9kjhaydq4,0,13.4,100.8,2022-08-21T14:41:05.084Z,2022-08-21T23:01:23Z,3723481797,56,Back,3723482397,233,843,3723481799,347,,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347613,843,5,2,83,8,9q0arba2kbnywth8bkxlhgmdr,1,86.6,-0.8,2022-08-21T14:41:05.084Z,2022-08-21T23:01:23Z,3723482349,233,676,3723482287,347,,3723482283,56,Right,,,,,,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347715,844,1,2,83,22,9q0arba2kbnywth8bkxlhgmdr,1,86.4,0,2022-08-21T14:41:18.585Z,2022-08-21T23:01:30Z,3723482885,141,24.6,3723482889,213,1.6,3723482887,212,17.6,3723482883,140,85.6,3723482879,107,,3723482881,56,Center,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347725,845,3,2,83,24,9q0arba2kbnywth8bkxlhgmdr,0,85.6,27.5,2022-08-21T14:41:20.217Z,2022-08-21T23:01:34Z,3724302813,465,,3723482933,286,,3723482931,56,Center,3723483219,233,677,3725164595,178,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347759,677,7,2,83,24,48gk2hpqtsl6p9sx9kjhaydq4,1,14.4,72.5,2022-08-21T14:41:20.322Z,2022-08-21T23:01:40Z,3723483205,233,845,3724302985,384,,3725164793,21,,3723483149,285,,3723483147,56,Back,3725164791,178,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347801,679,49,2,83,25,48gk2hpqtsl6p9sx9kjhaydq4,1,15.5,63.7,2022-08-21T14:41:21.378Z,2022-08-21T23:01:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347773,678,1,2,83,25,48gk2hpqtsl6p9sx9kjhaydq4,0,14.8,55,2022-08-21T14:41:21.512Z,2022-08-21T23:01:50Z,3723483233,213,0.1,3723483225,56,Center,3723483229,141,63.9,3723483223,157,,3723483227,140,58.3,3723483235,1,,3723483231,212,46.1,3725165169,178,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449347797,846,49,2,83,30,9q0arba2kbnywth8bkxlhgmdr,1,38.8,42.7,2022-08-21T14:41:26.258Z,2022-08-21T23:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
