id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2509888285,213,1,1,19,51,avxknfz4f6ob0rv9dbnxdzde0,1,57.2,25.9,2023-02-19T14:20:31.645Z,2023-02-19T21:23:48Z,4043654645,141,13.3,4043654651,213,6.0,4043654643,140,90.2,4043654639,56,Right,4045183297,178,,4043654649,212,35.7,4043654653,1,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888375,214,1,1,19,56,avxknfz4f6ob0rv9dbnxdzde0,1,97.2,22.9,2023-02-19T14:20:37.421Z,2023-02-19T21:24:06Z,4045183625,178,,4043655059,155,,4043655063,140,92.4,4044618141,20,,4043655057,2,,4044618137,225,,4043656711,154,,4043655065,141,58.1,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,4043655073,213,4043655069,212,24.5,4044618139,387,4043656709,210,15,1.8,1,4043655061,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2509888383,215,15,1,19,58,avxknfz4f6ob0rv9dbnxdzde0,1,92.4,58.1,2023-02-19T14:20:38.986Z,2023-02-19T21:24:06Z,4043655699,233,218,4043656739,154,,4043656753,147,50.9,4043655609,15,,4043655623,328,,4045184077,178,,4043656741,55,214,4043656749,214,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,4043656737,29,4043656735,76,,4043655095,17,4043655097,56,Center,,,4043656745,102,53.9,4043656747,103,4043656751,146,4043655093,22,,,,,,,,19.0,99.4,,,,,,,,,,
2509888431,218,10,1,19,59,6eqit8ye8aomdsrrq0hk3v7gh,1,1,47.2,2023-02-19T14:20:39.655Z,2023-02-19T21:24:10Z,4043678367,174,,4043655367,182,,4043655365,179,,4043655783,233,215,4044619783,377,,4043655369,56,Back,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888491,219,12,1,20,0,6eqit8ye8aomdsrrq0hk3v7gh,1,3.2,46.1,2023-02-19T14:20:40.900Z,2023-02-19T21:24:14Z,4043655691,212,33.1,4043655689,141,0.0,4043655805,167,,4043655687,140,11.0,4043655685,56,Back,4043655693,213,5.0,4045184381,178,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888475,216,5,1,20,3,avxknfz4f6ob0rv9dbnxdzde0,1,87.8,100.9,2023-02-19T14:20:43.754Z,2023-02-19T21:24:18Z,4043655843,233,220,4043655565,56,Left,4043655567,347,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888501,220,5,1,20,3,6eqit8ye8aomdsrrq0hk3v7gh,0,12.2,-0.9,2023-02-19T14:20:43.754Z,2023-02-19T21:24:18Z,4043655909,233,216,4043655749,347,,4043655745,56,Back,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888723,217,1,1,20,20,avxknfz4f6ob0rv9dbnxdzde0,1,80.9,100,2023-02-19T14:21:01.151Z,2023-02-19T21:24:30Z,4043656939,140,77.5,4043656961,189,,4043656941,141,87.2,4043656945,213,4.4,4043656937,56,Left,4043656935,107,,4043656943,212,10.6,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888753,218,1,1,20,23,avxknfz4f6ob0rv9dbnxdzde0,1,79.8,90.5,2023-02-19T14:21:03.565Z,2023-02-19T21:24:42Z,4043657145,189,,4043657133,212,5.7,4043657127,56,Left,4043657135,213,2.3,4043657131,141,96.6,4043657129,140,76.1,4045185253,178,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888791,219,1,1,20,24,avxknfz4f6ob0rv9dbnxdzde0,1,72.4,94.2,2023-02-19T14:21:05.263Z,2023-02-19T21:24:48Z,4043657319,140,75.4,4043657325,213,5.1,4045185463,178,,4043657323,212,8.5,4043657333,189,,4043657321,141,82.6,4043657317,56,Left,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510188929,1131,67,1,20,25,avxknfz4f6ob0rv9dbnxdzde0,1,75.9,84.3,2023-02-19T14:21:06.430Z,2023-02-19T22:16:08Z,4045263537,233,1249,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510188927,1249,67,1,20,25,6eqit8ye8aomdsrrq0hk3v7gh,0,24.1,15.7,2023-02-19T14:21:06.431Z,2023-02-19T22:03:49Z,4045263559,233,1131,,,,,,,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888901,220,1,1,20,28,avxknfz4f6ob0rv9dbnxdzde0,1,74.8,72.3,2023-02-19T14:21:08.888Z,2023-02-19T21:24:57Z,4043657875,213,4.6,4043657867,140,73.4,4045185769,178,,4044624711,189,,4043657863,56,Center,4043657873,212,15.6,4043657871,141,49.5,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888933,221,1,1,20,31,avxknfz4f6ob0rv9dbnxdzde0,1,74.5,37.3,2023-02-19T14:21:11.533Z,2023-02-19T21:25:04Z,4045185965,178,,4043657975,56,Center,4043662281,189,,4043657979,140,81.8,4043657983,141,23.1,4043657993,213,5.4,4043657987,212,12.3,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509888961,222,1,1,20,35,avxknfz4f6ob0rv9dbnxdzde0,0,90.7,32.3,2023-02-19T14:21:16.152Z,2023-02-19T21:25:25Z,4043658107,140,88.8,4043658105,56,Center,4043658111,212,15.5,4045186285,178,,4043658109,141,54.9,4043658113,213,1.7,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889065,221,12,1,20,37,6eqit8ye8aomdsrrq0hk3v7gh,1,12.8,45.7,2023-02-19T14:21:17.667Z,2023-02-19T21:25:21Z,4043658499,56,Back,4043658501,140,30.3,4045186457,178,,4043658507,213,0.8,4043658505,212,25.9,4043658503,141,72.5,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889087,223,1,1,20,38,avxknfz4f6ob0rv9dbnxdzde0,1,73,22.1,2023-02-19T14:21:19.100Z,2023-02-19T21:25:33Z,4043658581,141,31.0,4043658577,56,Center,4043658583,212,6.7,4045186901,178,,4043658579,140,75.8,4043658585,213,1.1,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889099,224,50,1,20,39,avxknfz4f6ob0rv9dbnxdzde0,1,75.7,35.1,2023-02-19T14:21:20.073Z,2023-02-19T21:25:42Z,4043658739,233,222,4043658641,56,Center,4043658643,286,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889079,222,7,1,20,40,6eqit8ye8aomdsrrq0hk3v7gh,1,24.3,64.9,2023-02-19T14:21:20.702Z,2023-02-19T21:25:45Z,4044626761,383,,4043658559,285,,4045187407,178,,4043658695,233,224,4043658557,56,Back,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889083,223,49,1,20,40,6eqit8ye8aomdsrrq0hk3v7gh,1,25.3,64.7,2023-02-19T14:21:21.472Z,2023-02-19T21:25:53Z,,,,,,,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889091,224,50,1,20,42,6eqit8ye8aomdsrrq0hk3v7gh,1,27.2,65.8,2023-02-19T14:21:22.910Z,2023-02-19T21:26:07Z,4043658605,56,Back,4043658607,285,,4043658963,233,225,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889137,225,7,1,20,43,avxknfz4f6ob0rv9dbnxdzde0,1,72.8,34.2,2023-02-19T14:21:23.707Z,2023-02-19T21:26:13Z,4043658829,56,Center,4043658897,233,224,4045188147,178,,4044627205,383,,4043658833,286,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889153,226,49,1,20,44,avxknfz4f6ob0rv9dbnxdzde0,1,71.9,38.5,2023-02-19T14:21:24.958Z,2023-02-19T21:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889239,227,1,1,20,48,avxknfz4f6ob0rv9dbnxdzde0,1,72.2,67.7,2023-02-19T14:21:28.791Z,2023-02-19T21:26:22Z,4043659383,141,87.0,4043659379,56,Left,4045188383,178,,4043659387,213,0.8,4043659385,212,17.8,4043659381,140,83.6,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889273,228,1,1,20,51,avxknfz4f6ob0rv9dbnxdzde0,0,81.4,86.3,2023-02-19T14:21:32.244Z,2023-02-19T21:26:28Z,4043659553,56,Center,4045108661,233,225,4043659561,141,74.9,4044628495,286,,4044627825,223,,4044627829,20,,4043659567,213,4.8,4043659565,212,7.8,18paf5a7rfe4kutxjl4cwd695,H. Barnes,4044628493,236,4043659549,155,,4043659557,140,4045188547,178,,,,4043659545,2,,,,,,,,,82.3,,,,,,,,,,,,,,,,,
2509889283,225,12,1,20,52,6eqit8ye8aomdsrrq0hk3v7gh,1,18.4,30.2,2023-02-19T14:21:32.494Z,2023-02-19T21:26:46Z,4043659605,56,Back,4045108685,233,228,4045189101,388,,4044628303,185,,4045189103,21,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889359,226,61,1,20,54,6eqit8ye8aomdsrrq0hk3v7gh,0,25.3,35,2023-02-19T14:21:35.375Z,2023-02-19T21:26:57Z,4043660031,56,Back,4045189435,178,,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510190035,1201,67,1,20,56,avxknfz4f6ob0rv9dbnxdzde0,1,72.7,65.6,2023-02-19T14:21:36.782Z,2023-02-19T22:16:09Z,4045268407,233,1297,,,,,,,,,,,,,,,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510190033,1297,67,1,20,56,6eqit8ye8aomdsrrq0hk3v7gh,0,27.3,34.4,2023-02-19T14:21:36.783Z,2023-02-19T22:06:59Z,4045268427,233,1201,,,,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889347,229,1,1,20,56,avxknfz4f6ob0rv9dbnxdzde0,0,69.2,67.5,2023-02-19T14:21:36.792Z,2023-02-19T22:16:09Z,4043659939,141,68.7,4043660363,236,,4043659935,140,71.2,4043660365,233,227,4045189629,389,,4043659941,212,2.3,4043659945,213,0.4,4043659933,56,Center,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,4043660369,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889415,227,74,1,20,56,6eqit8ye8aomdsrrq0hk3v7gh,1,24.7,35.2,2023-02-19T14:21:36.971Z,2023-02-19T21:27:08Z,4043660303,285,,4043660301,56,Back,4045189785,389,,4043660393,233,229,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890615,236,61,1,20,56,avxknfz4f6ob0rv9dbnxdzde0,1,70.6,70.7,2023-02-19T14:21:36.977Z,2023-02-19T21:27:18Z,4043666213,56,Center,4045190085,389,,,,,,,,,,,,,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889453,228,49,1,20,57,6eqit8ye8aomdsrrq0hk3v7gh,1,28.6,31,2023-02-19T14:21:38.092Z,2023-02-19T21:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889457,229,1,1,20,57,6eqit8ye8aomdsrrq0hk3v7gh,0,28.6,31,2023-02-19T14:21:38.120Z,2023-02-19T21:27:31Z,4045190419,178,,4043660473,213,0.5,4043660467,140,69.4,4043660475,1,,4043660465,56,Center,4043660471,212,49.1,4043806065,155,,4043660469,141,66.3,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889471,230,1,1,21,0,avxknfz4f6ob0rv9dbnxdzde0,1,33.1,38.8,2023-02-19T14:21:41.344Z,2023-02-19T21:27:37Z,4043660541,3,,4045190633,388,,4043660549,212,16.4,4043660551,213,1.6,4043660543,56,Back,4043660545,140,32.0,4043660547,141,62.9,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889485,231,49,1,21,2,avxknfz4f6ob0rv9dbnxdzde0,1,32,62.9,2023-02-19T14:21:43.481Z,2023-02-19T21:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889591,232,1,1,21,4,avxknfz4f6ob0rv9dbnxdzde0,1,35.9,68.3,2023-02-19T14:21:45.480Z,2023-02-19T21:27:55Z,4043660933,56,Back,4043660937,141,84.6,4043660935,140,44.3,4045191219,178,,4043660939,212,14.2,4043660941,213,0.9,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889635,233,1,1,21,8,avxknfz4f6ob0rv9dbnxdzde0,1,46,85.1,2023-02-19T14:21:48.546Z,2023-02-19T21:27:59Z,4043661177,140,62.9,4043661175,56,Left,4043661181,212,18.8,4043661179,141,94.1,4045191385,178,,4043661183,213,0.3,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889653,234,1,1,21,11,avxknfz4f6ob0rv9dbnxdzde0,0,70.2,92.3,2023-02-19T14:21:51.772Z,2023-02-19T21:28:04Z,4043661285,213,5.3,4045191589,178,,4044630139,72,,4043661271,56,Center,4043661277,141,56.4,4043661265,2,,4044630137,224,,4043661275,140,87.4,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,4043661267,155,4043661281,212,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889673,230,52,1,21,12,6eqit8ye8aomdsrrq0hk3v7gh,1,12.8,46.4,2023-02-19T14:21:53.474Z,2023-02-19T21:28:08Z,4045191695,178,,4044630589,377,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889897,231,1,1,21,21,6eqit8ye8aomdsrrq0hk3v7gh,1,11.2,50,2023-02-19T14:22:01.527Z,2023-02-19T21:30:17Z,4043662539,56,Back,4043662541,140,20.4,4043662547,213,1.0,4045196443,178,,4043662545,212,16.6,4043662543,141,69.9,4043662537,123,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889923,232,1,1,21,30,6eqit8ye8aomdsrrq0hk3v7gh,1,36.5,87.6,2023-02-19T14:22:11.391Z,2023-02-19T21:30:20Z,4043662683,213,1.9,4043662679,141,95.6,4045196589,178,,4043662681,212,5.8,4043662675,56,Back,4043662677,140,34.6,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509889985,233,1,1,21,32,6eqit8ye8aomdsrrq0hk3v7gh,1,34.6,95.6,2023-02-19T14:22:13.269Z,2023-02-19T21:30:22Z,4043663063,56,Back,4043663065,140,29.9,4045196681,178,,4043663067,141,70.5,4043663071,213,4.4,4043663069,212,17.8,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890041,234,1,1,21,37,6eqit8ye8aomdsrrq0hk3v7gh,1,30.4,51.3,2023-02-19T14:22:18.338Z,2023-02-19T21:30:26Z,4045196793,178,,4043663319,141,37.0,4043663323,213,4.9,4043663315,56,Back,4043663321,212,9.9,4043663317,140,32.3,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890169,235,1,1,21,41,6eqit8ye8aomdsrrq0hk3v7gh,1,32.5,37.7,2023-02-19T14:22:21.876Z,2023-02-19T21:30:34Z,4043663955,56,Back,4043663961,212,7.5,4043663957,140,30.9,4045196875,178,,4043663963,213,1.8,4043663959,141,48.5,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890183,236,1,1,21,48,6eqit8ye8aomdsrrq0hk3v7gh,1,43.8,50.3,2023-02-19T14:22:29.224Z,2023-02-19T21:30:41Z,4043664057,140,47.6,4043664061,212,4.8,4045197399,178,,4043664055,56,Back,4043664059,141,46.3,4043664063,213,5.7,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890231,237,1,1,21,50,6eqit8ye8aomdsrrq0hk3v7gh,1,45.7,45.8,2023-02-19T14:22:31.068Z,2023-02-19T21:30:49Z,4045197681,178,,4043664309,213,3.7,4043664301,56,Back,4043664307,212,13.8,4043664305,141,35.0,4043664303,140,34.6,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890261,238,1,1,21,53,6eqit8ye8aomdsrrq0hk3v7gh,1,34.6,36.2,2023-02-19T14:22:33.606Z,2023-02-19T21:30:57Z,4043664485,212,26.3,4045197917,178,,4043664477,140,31.9,4043664489,213,1.7,4043664473,56,Back,4043664481,141,74.7,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890327,239,1,1,21,57,6eqit8ye8aomdsrrq0hk3v7gh,1,32.3,75.6,2023-02-19T14:22:38.039Z,2023-02-19T21:31:10Z,4043664831,213,4.6,4043664829,212,17.9,4045198449,178,,4043664823,56,Back,4043664825,140,30.5,4043664827,141,49.4,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890345,240,1,1,22,1,6eqit8ye8aomdsrrq0hk3v7gh,1,31.7,45.5,2023-02-19T14:22:41.581Z,2023-02-19T21:31:21Z,4043664897,56,Back,4043664905,213,5.0,4043664903,212,26.6,4045198793,178,,4043664899,140,38.8,4043664901,141,8.0,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890405,241,1,1,22,3,6eqit8ye8aomdsrrq0hk3v7gh,1,39,8,2023-02-19T14:22:43.753Z,2023-02-19T21:31:24Z,4043665177,213,0.1,4043665175,212,15.8,4043665173,141,9.4,4045198959,178,,4043665171,140,54.0,4043665169,56,Right,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890411,242,1,1,22,5,6eqit8ye8aomdsrrq0hk3v7gh,0,45.6,8.8,2023-02-19T14:22:45.559Z,2023-02-19T21:31:29Z,4043665207,212,1.4,4043665205,141,10.9,4043665389,236,,4043665203,140,45.8,4043665391,233,235,4045199145,178,,4043665395,286,,4043665209,213,1.4,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,4043665201,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890441,235,74,1,22,5,avxknfz4f6ob0rv9dbnxdzde0,1,61,89.1,2023-02-19T14:22:45.723Z,2023-02-19T21:31:34Z,4043665433,233,242,4043665355,56,Left,4043665357,285,,4045199403,178,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890465,243,1,1,22,6,6eqit8ye8aomdsrrq0hk3v7gh,1,57.1,17,2023-02-19T14:22:47.399Z,2023-02-19T21:31:41Z,4043665481,141,27.2,4043665475,56,Back,4045199669,178,,4043665483,212,12.6,4043665479,140,47.1,4043665485,213,2.6,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890495,244,1,1,22,8,6eqit8ye8aomdsrrq0hk3v7gh,1,47.1,27.2,2023-02-19T14:22:48.508Z,2023-02-19T21:32:30Z,4045199863,178,,4043665641,213,4.6,4043665639,212,6.2,4043665635,140,46.7,4043665637,141,18.1,4043665633,56,Back,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890537,245,1,1,22,8,6eqit8ye8aomdsrrq0hk3v7gh,1,46.7,17,2023-02-19T14:22:48.973Z,2023-02-19T21:32:33Z,4045199967,178,,4043665811,140,34.9,4043665809,56,Back,4043665817,213,2.7,4043665815,212,13.6,4043665813,141,25.1,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890553,246,1,1,22,10,6eqit8ye8aomdsrrq0hk3v7gh,1,34.9,25.4,2023-02-19T14:22:50.908Z,2023-02-19T21:32:38Z,4043665911,141,31.4,4043665907,140,39.9,4043665893,56,Back,4043665915,212,6.6,4045200181,178,,4043665917,213,0.7,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890585,247,1,1,22,12,6eqit8ye8aomdsrrq0hk3v7gh,1,39.9,32.5,2023-02-19T14:22:53.369Z,2023-02-19T21:32:44Z,4043666063,56,Center,4043666067,141,35.3,4043666065,140,53.9,4043666071,213,0.1,4043666069,212,14.8,4045200541,178,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890607,248,1,1,22,13,6eqit8ye8aomdsrrq0hk3v7gh,1,53.9,35.3,2023-02-19T14:22:54.055Z,2023-02-19T21:32:50Z,4043666185,212,11.3,4043666187,213,3.3,4045202121,178,,4043666179,56,Back,4043666183,141,33.1,4043666223,156,,4043666181,140,43.2,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890669,249,1,1,22,17,6eqit8ye8aomdsrrq0hk3v7gh,1,43.8,34.7,2023-02-19T14:22:58.060Z,2023-02-19T21:32:59Z,4043666531,141,43.4,4045202499,178,,4043666529,140,32.3,4043666533,212,13.4,4043666527,56,Back,4043666535,213,2.7,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890781,250,1,1,22,18,6eqit8ye8aomdsrrq0hk3v7gh,1,31.9,44.2,2023-02-19T14:22:59.382Z,2023-02-19T21:33:10Z,4043667073,212,16.6,4043667075,213,2.9,4043667067,56,Back,4043667069,140,16.6,4045202695,178,,4043667071,141,50.4,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890869,251,1,1,22,26,6eqit8ye8aomdsrrq0hk3v7gh,1,14.8,54.3,2023-02-19T14:23:06.975Z,2023-02-19T21:33:18Z,4043667541,56,Back,4043667549,213,0.7,4043667539,155,,4043667551,1,,4043667543,140,46.4,4043667545,141,93.8,4045203345,178,,4043667547,212,42.7,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509890879,252,3,1,22,31,6eqit8ye8aomdsrrq0hk3v7gh,0,55.8,94.9,2023-02-19T14:23:12.235Z,2023-02-19T21:33:25Z,4043667735,233,237,4045203633,178,,4043667577,56,Left,4043667579,286,,4044635465,465,,,,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
