id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2469718215,504,1,2,55,46,4txjdaqveermfryvbfrr4taf7,1,63.6,33.7,2022-10-09T14:14:38.067Z,2022-10-09T23:09:53Z,3831934431,212,23.3,3831934429,141,8.8,3831934433,213,5.5,3834135145,178,,3831934423,56,Right,3831934427,140,78.9,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718285,505,1,2,55,50,4txjdaqveermfryvbfrr4taf7,0,74.6,16,2022-10-09T14:14:42.202Z,2022-10-09T23:09:56Z,3831934817,2,,3833139947,223,,3831934821,56,Center,3831934827,212,37.0,3834135245,178,,3831934831,1,,3831934829,213,1.1,3831934825,141,63.6,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,3831934823,140,91.7,3831934819,155,3833139949,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718299,492,12,2,55,52,hzqh7z0mdl3v7gwete66syxp,1,5.6,40.9,2022-10-09T14:14:44.046Z,2022-10-09T23:10:02Z,3831934911,140,0.0,3834135399,388,,3831935001,167,,3831934909,56,Back,3831934915,141,28.6,3831934921,212,11.3,3831935167,15,,3831934925,213,4.0,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718307,493,6,2,55,53,hzqh7z0mdl3v7gwete66syxp,0,3.3,32.5,2022-10-09T14:14:45.200Z,2022-10-09T23:10:06Z,3831935101,233,506,3831934959,73,,3831934955,56,Back,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718319,506,6,2,55,53,4txjdaqveermfryvbfrr4taf7,1,96.7,67.5,2022-10-09T14:14:45.200Z,2022-10-09T23:10:05Z,3831935017,56,Center,3831935021,73,,3831935051,233,493,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719141,507,1,2,56,26,4txjdaqveermfryvbfrr4taf7,0,99.5,99.5,2022-10-09T14:15:18.351Z,2022-10-09T23:10:10Z,3831939317,1,,3834135607,178,,3831939307,56,Center,3831939301,6,,3831939311,141,50.1,3833141131,72,,3831939313,212,34.5,3831939303,155,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,3831939297,2,,3831939305,224,3831939309,140,,3831939315,213,4.5,,,,,,,,,,,,,,,,91.9,,,,,,,,,,,,,,
2469719157,494,12,2,56,28,hzqh7z0mdl3v7gwete66syxp,1,8.6,52.8,2022-10-09T14:15:19.956Z,2022-10-09T23:10:15Z,3831939401,56,Back,3831939495,15,,3831939411,212,18.5,3834135799,388,,3831939405,140,25.7,3831939415,213,0.3,3831939409,141,59.6,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719203,508,15,2,56,30,4txjdaqveermfryvbfrr4taf7,1,78.2,39.6,2022-10-09T14:15:22.464Z,2022-10-09T23:10:25Z,3831940917,146,82.8,3831940921,230,98.2,3831940471,82,,3831940905,103,19,3831940915,458,,3831940527,233,495,3831940467,72,,3831939593,18,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,3831940901,102,52.1,3831939595,56,3831940919,147,,3833142299,76,,3834135889,178,,3831940909,215,3831940923,231,48.9,3831940465,25,,,,,Center,42.2,,,,,,,,,,,,,,
2469719259,495,10,2,56,31,hzqh7z0mdl3v7gwete66syxp,1,17.5,55,2022-10-09T14:15:22.630Z,2022-10-09T23:10:32Z,3831939865,94,,3834136351,178,,3834136353,21,,3831940539,233,508,3831939867,56,Back,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719287,509,2,2,56,32,4txjdaqveermfryvbfrr4taf7,1,79.3,37.3,2022-10-09T14:15:24.485Z,2022-10-09T23:11:39Z,3834138645,178,,3831940009,141,89.6,3831940005,56,Left,3831940001,7,9w5o8b18ffu4qr4bdnfrk4ogl,3831940003,1,,3831940007,140,90.3,3831941199,297,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719349,496,55,2,56,32,hzqh7z0mdl3v7gwete66syxp,1,10.8,49.1,2022-10-09T14:15:24.486Z,2022-10-09T23:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469725495,540,1,2,56,49,hzqh7z0mdl3v7gwete66syxp,1,13.8,36.1,2022-10-09T14:15:41.153Z,2022-10-09T23:12:32Z,3831973145,213,1.5,3831974937,5,,3834140249,178,,3831973139,140,15.7,3831973221,189,,3831973141,141,70.9,3831974939,152,,3831973137,56,Back,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,3831973143,212,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469986185,840,1,2,56,54,hzqh7z0mdl3v7gwete66syxp,1,16.1,69.4,2022-10-09T14:15:45.700Z,2022-10-09T23:12:33Z,3833396737,56,Back,3833396743,212,24.1,3833396745,213,4.8,3833396735,189,,3834140275,178,,3833396739,140,19.1,3833396741,141,34.3,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719877,497,1,2,56,55,hzqh7z0mdl3v7gwete66syxp,1,16.5,33,2022-10-09T14:15:47.440Z,2022-10-09T23:12:44Z,3831943149,141,70.5,3831943153,213,1.7,3831943145,56,Back,3831943151,212,25.8,3831943147,140,12.8,3834140667,178,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719919,498,1,2,56,58,hzqh7z0mdl3v7gwete66syxp,1,10.6,73,2022-10-09T14:15:50.075Z,2022-10-09T23:12:47Z,3831943371,213,1.1,3831943367,141,93.0,3831943363,56,Back,3831943365,140,17.8,3831943369,212,15.6,3834140763,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720051,499,1,2,57,0,hzqh7z0mdl3v7gwete66syxp,1,18.2,94.8,2022-10-09T14:15:52.150Z,2022-10-09T23:12:51Z,3834140843,178,,3831943937,140,67.0,3831943933,155,,3831943943,213,0.1,3831943941,212,51.3,3831943945,1,,3831943935,56,Left,3831943939,141,98.6,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720063,500,50,2,57,5,hzqh7z0mdl3v7gwete66syxp,1,68.5,98.9,2022-10-09T14:15:56.875Z,2022-10-09T23:13:01Z,3831944001,286,,3831944329,233,510,3831943999,56,Left,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720119,510,7,2,57,6,4txjdaqveermfryvbfrr4taf7,1,31.5,1.1,2022-10-09T14:15:57.693Z,2022-10-09T23:13:04Z,3831944273,285,,3833147381,385,,3831944271,56,Back,3834141089,178,,3831944317,233,500,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720121,511,49,2,57,9,4txjdaqveermfryvbfrr4taf7,1,38.7,23.3,2022-10-09T14:16:00.771Z,2022-10-09T23:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470127913,1356,67,2,57,9,4txjdaqveermfryvbfrr4taf7,1,38.9,20.3,2022-10-09T14:16:00.778Z,2022-10-10T00:08:36Z,3834212615,233,1400,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470127909,1400,67,2,57,9,hzqh7z0mdl3v7gwete66syxp,0,61.1,79.7,2022-10-09T14:16:00.779Z,2022-10-10T00:03:35Z,3834212623,233,1356,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720235,512,1,2,57,10,4txjdaqveermfryvbfrr4taf7,1,40.1,17.8,2022-10-09T14:16:01.650Z,2022-10-09T23:13:12Z,3834141277,178,,3831944823,56,Right,3831944827,141,16.4,3831944825,140,58.2,3831944829,212,19.0,3831944831,213,6.2,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720239,513,4,2,57,14,4txjdaqveermfryvbfrr4taf7,1,59.5,14,2022-10-09T14:16:05.601Z,2022-10-09T23:13:16Z,3831944851,265,,3831944855,286,,3831944847,56,Right,3831944845,13,,3831945229,233,501,3831944849,152,,,,,,,,4ml8pyt3rxwxakjxslg0c8kb9,G. Scamacca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720283,501,4,2,57,14,hzqh7z0mdl3v7gwete66syxp,0,40.5,86,2022-10-09T14:16:05.602Z,2022-10-09T23:13:15Z,3834141325,178,,3831945097,265,,3831945093,56,Back,3831945259,233,513,3831945091,13,,3831945095,152,,3831945099,285,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720833,502,17,2,57,21,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-10-09T14:16:13.076Z,2022-10-09T23:13:16Z,3831948693,189,,3831948155,184,,3831948153,31,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720839,514,1,2,57,36,4txjdaqveermfryvbfrr4taf7,1,55.6,23.6,2022-10-09T14:16:27.596Z,2022-10-09T23:13:19Z,3831948185,212,36.9,3831948189,1,,3831948179,56,Center,3834141409,178,,3831948175,155,,3831948173,5,,3831948183,141,27.4,3831948181,140,90.7,6wwagkprtmcadu8p6klcu2uhh,T. Souček,3831948177,152,,3831948187,213,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,
2469720847,515,61,2,57,38,4txjdaqveermfryvbfrr4taf7,0,94.4,28,2022-10-09T14:16:29.840Z,2022-10-09T23:13:28Z,3834141601,178,,3831948217,56,Center,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720889,503,5,2,57,39,hzqh7z0mdl3v7gwete66syxp,1,-1.5,64.4,2022-10-09T14:16:31.459Z,2022-10-09T23:13:29Z,3831948427,346,,3831948481,233,516,3831948421,56,Back,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720885,516,5,2,57,39,4txjdaqveermfryvbfrr4taf7,0,101.5,35.6,2022-10-09T14:16:31.459Z,2022-10-09T23:13:30Z,3831948411,346,,3831948409,56,Center,3831948595,233,503,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721351,504,1,2,57,58,hzqh7z0mdl3v7gwete66syxp,1,4.1,49.9,2022-10-09T14:16:49.786Z,2022-10-09T23:13:37Z,3831950797,140,7.2,3831950793,124,,3831950801,212,12.9,3831950807,237,,3831950795,56,Back,3831950803,213,5.0,3831950799,141,31.6,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721385,505,1,2,57,59,hzqh7z0mdl3v7gwete66syxp,1,7.2,31.6,2022-10-09T14:16:51.438Z,2022-10-09T23:13:40Z,3834141853,178,,3831951001,212,18.4,3831950997,140,12.8,3831950999,141,5.9,3831950995,56,Back,3831951003,213,5.0,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721487,506,1,2,58,2,hzqh7z0mdl3v7gwete66syxp,1,17.6,4,2022-10-09T14:16:54.123Z,2022-10-09T23:13:44Z,3831951595,212,24.6,3834141941,178,,3831951589,56,Back,3831951591,140,41.0,3831951593,141,6.2,3831951597,213,0.1,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721641,507,1,2,58,8,hzqh7z0mdl3v7gwete66syxp,1,37.4,31,2022-10-09T14:17:00.538Z,2022-10-09T23:13:49Z,3831952379,56,Back,3831952381,140,25.1,3834142025,178,,3831952383,141,61.8,3831952387,213,2.1,3831952385,212,24.6,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721673,508,1,2,58,16,hzqh7z0mdl3v7gwete66syxp,1,42.6,63.7,2022-10-09T14:17:08.050Z,2022-10-09T23:13:52Z,3831952571,213,5.8,3834142117,178,,3831952563,56,Center,3831952567,141,52.5,3831952569,212,17.9,3831952565,140,58.0,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721727,509,1,2,58,18,hzqh7z0mdl3v7gwete66syxp,1,56.8,49.7,2022-10-09T14:17:09.777Z,2022-10-09T23:13:57Z,3831952847,56,Right,3831952855,213,5.0,3834142175,178,,3831952851,141,8.6,3831952849,140,63.5,3831952853,212,28.8,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721761,510,1,2,58,21,hzqh7z0mdl3v7gwete66syxp,1,67.9,10.7,2022-10-09T14:17:13.451Z,2022-10-09T23:14:01Z,3831953047,212,11.4,3831953045,141,23.3,3831953039,56,Center,3831953049,213,0.8,3831953041,140,75.1,3834142219,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721809,511,1,2,58,22,hzqh7z0mdl3v7gwete66syxp,1,74.9,23.3,2022-10-09T14:17:14.306Z,2022-10-09T23:14:05Z,3831953313,212,23.2,3831953307,56,Right,3831953315,213,5.7,3831953309,140,92.9,3834142275,178,,3831953311,141,3.4,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721845,512,1,2,58,26,hzqh7z0mdl3v7gwete66syxp,0,95.1,3.4,2022-10-09T14:17:17.889Z,2022-10-09T23:14:08Z,3831953495,213,2.7,3831953487,56,Center,3831953489,140,69.7,3831953491,141,22.8,3831953493,212,29.8,3834142333,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721861,517,49,2,58,29,4txjdaqveermfryvbfrr4taf7,1,28.3,83.9,2022-10-09T14:17:20.574Z,2022-10-09T23:14:23Z,,,,,,,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721911,518,1,2,58,29,4txjdaqveermfryvbfrr4taf7,1,28.3,83.9,2022-10-09T14:17:20.746Z,2022-10-09T23:14:25Z,3831953857,212,5.8,3831953853,140,29.5,3834142579,178,,3831953851,56,Back,3831953855,141,92.3,3831953859,213,1.4,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721957,519,1,2,58,31,4txjdaqveermfryvbfrr4taf7,1,32.3,93.3,2022-10-09T14:17:23.507Z,2022-10-09T23:14:28Z,3831954083,213,4.6,3831954077,140,31.7,3831954075,56,Back,3831954081,212,6.8,3834142635,178,,3831954079,141,83.3,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722011,520,1,2,58,34,4txjdaqveermfryvbfrr4taf7,0,34.8,84.3,2022-10-09T14:17:25.618Z,2022-10-09T23:14:31Z,3831954379,1,,3831954375,212,39.0,3834142703,178,,3831954371,140,71.7,3831954377,213,0.1,3831954373,141,90.5,3831954369,56,Left,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722037,513,49,2,58,37,hzqh7z0mdl3v7gwete66syxp,1,29.5,7.4,2022-10-09T14:17:29.469Z,2022-10-09T23:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722069,514,1,2,58,38,hzqh7z0mdl3v7gwete66syxp,1,27.1,6.8,2022-10-09T14:17:29.604Z,2022-10-09T23:14:39Z,3831954727,141,27.4,3831954723,56,Back,3831954725,140,29.5,3831954731,213,1.4,3831954729,212,14.2,3834142897,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722107,515,1,2,58,40,hzqh7z0mdl3v7gwete66syxp,1,29.5,27.4,2022-10-09T14:17:31.729Z,2022-10-09T23:14:43Z,3831954927,141,32.4,3831954923,56,Back,3834142959,178,,3831954925,140,36.3,3831954931,213,0.4,3831954929,212,7.9,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722161,516,1,2,58,43,hzqh7z0mdl3v7gwete66syxp,1,36.3,32.4,2022-10-09T14:17:35.066Z,2022-10-09T23:14:46Z,3834143025,178,,3831955225,212,24.2,3831955229,213,1.9,3831955221,141,66.3,3831955217,140,29.2,3831955213,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722209,517,1,2,58,46,hzqh7z0mdl3v7gwete66syxp,1,30.2,63.4,2022-10-09T14:17:37.963Z,2022-10-09T23:14:49Z,3834143101,178,,3831955513,212,18.7,3831955507,56,Back,3831955515,213,5.2,3831955509,140,37.8,3831955511,141,38.6,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722303,518,1,2,58,49,hzqh7z0mdl3v7gwete66syxp,1,40.8,37.9,2022-10-09T14:17:40.819Z,2022-10-09T23:14:52Z,3831956021,140,37.2,3831956025,212,16.6,3831956027,213,4.5,3831956023,141,14.1,3834143189,178,,3831956019,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722429,519,1,2,58,53,hzqh7z0mdl3v7gwete66syxp,1,49.8,17,2022-10-09T14:17:44.620Z,2022-10-09T23:14:55Z,3831956695,213,2.2,3831956675,56,Back,3831956681,140,37.2,3831956691,212,23.1,3831956687,141,44.8,3834143221,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722471,520,1,2,59,0,hzqh7z0mdl3v7gwete66syxp,1,46.9,43.6,2022-10-09T14:17:51.656Z,2022-10-09T23:14:59Z,3831956899,56,Center,3831956903,141,27.1,3831956907,213,5.7,3831956905,212,21.2,3834143297,178,,3831956901,140,64.0,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722505,521,1,2,59,1,hzqh7z0mdl3v7gwete66syxp,0,63.3,26.5,2022-10-09T14:17:52.723Z,2022-10-09T23:15:03Z,3834143367,178,,3831957075,56,Right,3831957079,141,0.0,3831957081,212,19.5,3831957077,140,68.4,3831957083,213,5.0,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722619,521,5,2,59,2,4txjdaqveermfryvbfrr4taf7,1,29.9,101.1,2022-10-09T14:17:54.466Z,2022-10-09T23:15:04Z,3831957745,233,522,3831957727,347,,3831957725,56,Back,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722507,522,5,2,59,2,hzqh7z0mdl3v7gwete66syxp,0,70.1,-1.1,2022-10-09T14:17:54.466Z,2022-10-09T23:15:05Z,3831957113,347,,3831957771,233,521,3831957111,56,Right,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722657,522,1,2,59,9,4txjdaqveermfryvbfrr4taf7,1,29.7,100,2022-10-09T14:18:01.090Z,2022-10-09T23:15:10Z,3831957981,213,4.9,3831957967,56,Back,3831957965,107,,3831957973,141,84.2,3831957977,212,12.3,3831957969,140,32.2,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722691,523,1,2,59,12,4txjdaqveermfryvbfrr4taf7,1,32,84.5,2022-10-09T14:18:03.951Z,2022-10-09T23:15:14Z,3834143665,178,,3831958157,212,7.8,3831958153,140,31.7,3831958159,213,1.6,3831958155,141,95.9,3831958151,56,Back,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722731,524,1,2,59,13,4txjdaqveermfryvbfrr4taf7,1,31.7,95.9,2022-10-09T14:18:04.681Z,2022-10-09T23:15:17Z,3831958391,56,Back,3831958403,213,3.5,3834143739,178,,3831958397,141,91.4,3831958393,140,24.8,3831958401,212,7.9,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722859,525,1,2,59,15,4txjdaqveermfryvbfrr4taf7,1,24.9,91.1,2022-10-09T14:18:06.882Z,2022-10-09T23:15:20Z,3831959065,141,34.6,3831959061,140,23.6,3831959057,56,Back,3831959071,212,38.4,3831959079,1,,3831959075,213,4.7,3834143785,178,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722905,526,1,2,59,20,4txjdaqveermfryvbfrr4taf7,1,29.9,22.4,2022-10-09T14:18:12.195Z,2022-10-09T23:15:24Z,3831959273,213,4.9,3831959265,56,Back,3834143905,178,,3831959269,141,3.8,3831959271,212,13.0,3831959267,140,32.6,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722925,527,1,2,59,22,4txjdaqveermfryvbfrr4taf7,1,33.5,3.8,2022-10-09T14:18:14.451Z,2022-10-09T23:15:27Z,3831959397,212,20.1,3831959393,141,3.7,3831959401,213,6.3,3831959385,56,Right,3831959389,140,52.6,3834144007,178,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723077,528,1,2,59,24,4txjdaqveermfryvbfrr4taf7,1,52.6,3.7,2022-10-09T14:18:15.734Z,2022-10-09T23:15:31Z,3831960291,212,26.6,3831960289,141,5.9,3831960285,56,Right,3831960287,140,77.9,3834144163,178,,3831960293,213,0.1,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723119,529,1,2,59,31,4txjdaqveermfryvbfrr4taf7,0,83.5,10.4,2022-10-09T14:18:23.226Z,2022-10-09T23:15:34Z,3831960485,56,Center,3831960489,141,47.0,3831960491,212,25.5,3831960481,2,,3833153761,72,,3834144195,178,,3831960493,213,1.4,3833153759,223,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,3831960487,140,88.6,3831960483,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723173,523,12,2,59,32,hzqh7z0mdl3v7gwete66syxp,1,11,48.5,2022-10-09T14:18:24.510Z,2022-10-09T23:15:38Z,3831960809,56,Back,3831960815,212,8.8,3831960827,15,,3831960811,140,19.1,3831960817,213,0.2,3831960813,141,51.6,3834144339,388,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723227,524,44,2,59,35,hzqh7z0mdl3v7gwete66syxp,1,18.2,51.4,2022-10-09T14:18:27.192Z,2022-10-09T23:22:58Z,3831961059,56,Back,3831961125,233,530,3831961063,285,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
