id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2497836347,381,4,1,42,53,22doj4sgsocqpxw45h607udje,1,41.5,13,2023-01-15T17:13:14.407Z,2023-01-16T03:22:47Z,3980384995,13,,3980385071,233,435,3980384999,152,,3980384997,56,Back,3980385003,286,,3980385001,265,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836357,435,4,1,42,53,4dsgumo7d4zupm2ugsvm4zm4d,0,58.5,87,2023-01-15T17:13:14.408Z,2023-01-16T03:22:47Z,3980385045,152,,3980956177,178,,3980385043,56,Left,3980385041,13,,3980385109,233,381,3980385049,285,,3980385047,265,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836583,382,1,1,43,16,22doj4sgsocqpxw45h607udje,1,37.5,19.6,2023-01-15T17:13:37.018Z,2023-01-16T03:23:28Z,3980386197,141,16.7,3980956195,178,,3980386201,213,4.2,3980386185,5,,3980386199,212,2.2,3980386205,189,,3980386193,56,Back,3980386189,152,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,3980386195,140,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836591,383,1,1,43,17,22doj4sgsocqpxw45h607udje,1,35.3,14.9,2023-01-15T17:13:37.736Z,2023-01-16T03:23:34Z,3980386239,141,18.4,3980956211,178,,3980386235,56,Back,3980386247,213,1.2,3980386269,189,,3980386243,212,2.6,3980386237,140,36.3,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836607,384,1,1,43,20,22doj4sgsocqpxw45h607udje,1,39.7,26.2,2023-01-15T17:13:41.419Z,2023-01-16T03:23:38Z,3980386349,1,,3980386345,212,38.1,3980386341,140,34.6,3980386337,155,,3980386343,141,81.7,3980386339,56,Back,3980956431,178,,3980386347,213,1.7,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836621,385,1,1,43,25,22doj4sgsocqpxw45h607udje,1,34.2,86,2023-01-15T17:13:45.979Z,2023-01-16T03:23:49Z,3980386449,213,5.8,3980386445,141,74.8,3980386441,56,Back,3980386443,140,47.7,3980956469,178,,3980386447,212,16.1,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836623,386,1,1,43,26,22doj4sgsocqpxw45h607udje,1,47.7,74.8,2023-01-15T17:13:47.201Z,2023-01-16T03:23:53Z,3980386459,212,23.8,3980956481,178,,3980386487,156,,3980386455,140,31.6,3980386453,56,Back,3980386461,213,3.9,3980386457,141,50.1,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836659,387,1,1,43,31,22doj4sgsocqpxw45h607udje,0,40.2,36.1,2023-01-15T17:13:52.213Z,2023-01-16T03:23:58Z,3980956501,178,,3980386679,155,,3980386687,212,65.9,3980386689,213,0.4,3980386691,1,,3980386681,56,Center,3980386683,140,98.0,3980386685,141,73.8,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836671,436,52,1,43,37,4dsgumo7d4zupm2ugsvm4zm4d,1,2.8,29.5,2023-01-15T17:13:58.327Z,2023-01-16T03:24:04Z,3980761827,377,,3980956523,178,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836799,437,1,1,43,42,4dsgumo7d4zupm2ugsvm4zm4d,1,7.4,46.3,2023-01-15T17:14:03.131Z,2023-01-16T03:24:07Z,3980387327,123,,3980387337,213,0.2,3980387333,141,51.5,3980387331,140,20.9,3980387335,212,14.6,3980956533,178,,3980387329,56,Back,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836831,438,1,1,43,49,4dsgumo7d4zupm2ugsvm4zm4d,1,29.9,61.4,2023-01-15T17:14:10.047Z,2023-01-16T03:24:13Z,3980387509,212,21.0,3980387495,56,Back,3980387503,141,92.1,3980956555,178,,3980387513,213,1.7,3980387499,140,27.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836853,439,1,1,43,55,4dsgumo7d4zupm2ugsvm4zm4d,1,27,69.9,2023-01-15T17:14:15.669Z,2023-01-16T03:24:16Z,3980387619,140,27.6,3980387617,56,Back,3980387625,213,4.7,3980956565,178,,3980387621,141,26.5,3980387623,212,29.5,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836879,440,1,1,43,58,4dsgumo7d4zupm2ugsvm4zm4d,1,27.6,22.5,2023-01-15T17:14:19.094Z,2023-01-16T03:24:20Z,3980956583,178,,3980387779,140,37.5,3980387785,213,5.5,3980387777,56,Back,3980387781,141,6.2,3980387783,212,15.2,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836881,441,4,1,44,1,4dsgumo7d4zupm2ugsvm4zm4d,1,36.7,11.3,2023-01-15T17:14:22.180Z,2023-01-16T03:24:23Z,3980387797,286,,3980387823,233,388,3980387793,152,,3980387791,56,Back,3980387789,13,,3980387795,265,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836885,388,4,1,44,1,22doj4sgsocqpxw45h607udje,0,63.3,88.7,2023-01-15T17:14:22.181Z,2023-01-16T03:24:22Z,3980956595,178,,3980387821,285,,3980387817,152,,3980387819,265,,3980387843,233,441,3980387815,56,Left,3980387813,13,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836985,442,1,1,44,13,4dsgumo7d4zupm2ugsvm4zm4d,1,36.8,12.6,2023-01-15T17:14:34.401Z,2023-01-16T03:24:41Z,3980388465,213,2.1,3980388463,212,8.3,3980388461,141,22.9,3980388457,56,Back,3980390647,189,,3980388459,140,32.6,3980388453,5,,3980388455,152,,cnmlhoum9aahwqruxgmz2gcfd,B. White,3980956629,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836991,443,1,1,44,16,4dsgumo7d4zupm2ugsvm4zm4d,1,32,29.3,2023-01-15T17:14:36.931Z,2023-01-16T03:24:47Z,3980956657,178,,3980390675,189,,3980388489,213,1.8,3980388481,56,Back,3980388483,140,26.4,3980388485,141,71.1,3980388487,212,29.0,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837023,444,1,1,44,21,4dsgumo7d4zupm2ugsvm4zm4d,1,27.1,74.5,2023-01-15T17:14:42.165Z,2023-01-16T03:25:03Z,3980388605,213,4.5,3980388601,141,38.8,3980388603,212,24.8,3980388599,140,22.1,3980956789,178,,3980388597,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837033,445,1,1,44,24,4dsgumo7d4zupm2ugsvm4zm4d,1,22.1,38.8,2023-01-15T17:14:45.233Z,2023-01-16T03:25:10Z,3980388655,56,Back,3980388659,141,4.1,3980388657,140,22.9,3980388663,213,4.7,3980956843,178,,3980388661,212,23.6,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837053,446,1,1,44,27,4dsgumo7d4zupm2ugsvm4zm4d,1,24.1,4.3,2023-01-15T17:14:47.626Z,2023-01-16T03:25:13Z,3980956863,178,,3980388745,56,Back,3980388749,141,39.7,3980388747,140,47.2,3980388751,212,34.2,3980388753,213,0.8,3980388755,1,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837065,447,1,1,44,29,4dsgumo7d4zupm2ugsvm4zm4d,1,47.2,39.7,2023-01-15T17:14:50.148Z,2023-01-16T03:25:18Z,3980388809,213,1.9,3980956891,178,,3980388805,141,61.7,3980388803,140,41.9,3980388801,56,Back,3980388807,212,16.0,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837103,448,1,1,44,32,4dsgumo7d4zupm2ugsvm4zm4d,1,43.8,58.2,2023-01-15T17:14:52.914Z,2023-01-16T03:25:25Z,3980389045,212,27.9,3980389041,140,61.4,3980389043,141,88.9,3980389039,56,Left,3980956937,178,,3980389047,213,0.8,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837121,449,1,1,44,37,4dsgumo7d4zupm2ugsvm4zm4d,1,65.1,83,2023-01-15T17:14:57.780Z,2023-01-16T03:25:30Z,3980389139,213,4.6,3980956963,178,,3980389135,141,67.0,3980389137,212,11.0,3980389131,56,Center,3980389133,140,63.7,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837135,450,1,1,44,41,4dsgumo7d4zupm2ugsvm4zm4d,1,69.1,67.3,2023-01-15T17:15:01.621Z,2023-01-16T03:25:35Z,3980389215,141,73.8,3980389213,140,63.1,3980389211,56,Center,3980389219,213,2.5,3980389217,212,7.7,3980956983,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837141,451,1,1,44,43,4dsgumo7d4zupm2ugsvm4zm4d,1,63.6,72.4,2023-01-15T17:15:03.701Z,2023-01-16T03:25:37Z,3980389269,140,67.3,3980389271,141,51.0,3980389273,212,15.1,3980389275,213,5.0,3980957001,178,,3980389267,56,Center,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837149,452,1,1,44,45,4dsgumo7d4zupm2ugsvm4zm4d,1,66.1,46,2023-01-15T17:15:06.166Z,2023-01-16T03:25:40Z,3980957023,178,,3980389307,56,Right,3980389313,212,23.3,3980389311,141,12.6,3980389315,213,4.9,3980389309,140,71.1,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837165,453,1,1,44,48,4dsgumo7d4zupm2ugsvm4zm4d,1,70.2,11.9,2023-01-15T17:15:08.522Z,2023-01-16T03:25:45Z,3980389411,56,Right,3980389413,140,82.8,3980957033,178,,3980389415,141,5.9,3980389419,213,6.0,3980389417,212,13.8,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837175,454,1,1,44,51,4dsgumo7d4zupm2ugsvm4zm4d,1,85.6,6.2,2023-01-15T17:15:11.995Z,2023-01-16T03:25:48Z,3980389497,213,2.5,3980957061,178,,3980389495,212,12.0,3980389491,140,76.4,3980389489,56,Right,3980389493,141,16.7,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837205,455,1,1,44,53,4dsgumo7d4zupm2ugsvm4zm4d,1,77.1,19.1,2023-01-15T17:15:14.072Z,2023-01-16T03:25:53Z,3980389581,140,76.7,3980957087,178,,3980389583,141,33.7,3980389585,212,9.9,3980389579,56,Center,3980389587,213,1.6,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837239,456,1,1,44,55,4dsgumo7d4zupm2ugsvm4zm4d,1,75.2,34.3,2023-01-15T17:15:15.879Z,2023-01-16T03:25:55Z,3980389787,140,71.4,3980957103,178,,3980389785,56,Center,3980389789,141,63.3,3980389791,212,20.1,3980389793,213,1.8,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837249,457,1,1,44,59,4dsgumo7d4zupm2ugsvm4zm4d,1,76.5,74.1,2023-01-15T17:15:20.007Z,2023-01-16T03:25:59Z,3980389839,212,6.6,3980389833,140,77.7,3980957123,178,,3980389827,56,Left,3980389841,213,1.4,3980389837,141,83.6,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837293,459,70,1,45,0,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-15T17:15:21.291Z,2023-01-15T17:15:34Z,3980390061,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837253,458,1,1,45,2,4dsgumo7d4zupm2ugsvm4zm4d,0,74,77,2023-01-15T17:15:22.517Z,2023-01-16T03:29:14Z,3980958173,178,,3980389867,213,5.3,3980389859,56,Center,3980389865,212,9.1,3980389863,141,66.0,3980389861,140,78.9,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837259,389,8,1,45,2,22doj4sgsocqpxw45h607udje,1,23.8,29.1,2023-01-15T17:15:23.035Z,2023-01-16T03:29:18Z,3980958215,178,,3980389871,56,Back,3980763179,385,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837267,390,49,1,45,4,22doj4sgsocqpxw45h607udje,1,27.3,69.7,2023-01-15T17:15:25.232Z,2023-01-16T03:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837313,391,1,1,45,4,22doj4sgsocqpxw45h607udje,1,27.6,71.4,2023-01-15T17:15:25.307Z,2023-01-16T03:29:29Z,3980390173,140,24.7,3980390171,56,Back,3980390175,141,63.7,3980958361,178,,3980390179,213,4.2,3980390177,212,6.1,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497904985,860,3,1,45,8,22doj4sgsocqpxw45h607udje,0,27.3,61.4,2023-01-15T17:15:28.659Z,2023-01-16T03:29:37Z,3980763579,464,,3980763577,285,,3980763575,56,Back,3980958469,178,,3980763581,467,b1lcxeihx8z6pfv1jef4j5jh1,,,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837317,392,4,1,45,8,22doj4sgsocqpxw45h607udje,1,28.7,68,2023-01-15T17:15:29.383Z,2023-01-16T03:29:41Z,3980390187,13,,3980390189,294,,3980390191,56,Back,3980390193,152,,3980390243,233,460,3980390195,285,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837323,460,4,1,45,8,4dsgumo7d4zupm2ugsvm4zm4d,0,71.3,32,2023-01-15T17:15:29.384Z,2023-01-16T03:29:40Z,3980390225,294,,3980390231,286,,3980390223,13,,3980390229,152,,3980390263,233,392,3980390227,56,Center,3980958509,178,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837451,393,1,1,45,26,22doj4sgsocqpxw45h607udje,1,23.9,71.5,2023-01-15T17:15:46.624Z,2023-01-16T03:29:50Z,3980390909,56,Back,3980390921,189,,3980390907,152,,3980390917,213,5.3,3980958567,178,,3980390905,5,,3980390915,212,16.6,3980390911,140,32.1,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,3980390913,141,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837465,394,1,1,45,27,22doj4sgsocqpxw45h607udje,1,32.1,50.7,2023-01-15T17:15:47.653Z,2023-01-16T03:29:57Z,3980390987,212,18.1,3980958607,178,,3980390989,213,2.2,3980390993,189,,3980390985,141,72.1,3980390983,140,21.9,3980390981,56,Back,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837503,395,1,1,45,29,22doj4sgsocqpxw45h607udje,0,24.7,74.5,2023-01-15T17:15:50.181Z,2023-01-16T03:30:07Z,3980391099,212,21.2,3980391093,56,Back,3980391095,140,44.0,3980391101,213,0.3,3980391097,141,83.8,3980958623,178,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837511,461,49,1,45,30,4dsgumo7d4zupm2ugsvm4zm4d,1,54.6,19.1,2023-01-15T17:15:51.288Z,2023-01-16T03:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837529,462,1,1,45,30,4dsgumo7d4zupm2ugsvm4zm4d,1,54.6,19.1,2023-01-15T17:15:51.380Z,2023-01-16T03:30:22Z,3980391217,140,58.4,3980391215,56,Right,3980958695,178,,3980391223,213,5.6,3980391219,141,14.0,3980391221,212,5.3,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837531,463,61,1,45,32,4dsgumo7d4zupm2ugsvm4zm4d,1,58.5,13.5,2023-01-15T17:15:52.845Z,2023-01-16T03:30:31Z,3980958759,178,,3980391235,56,Right,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837593,464,1,1,45,35,4dsgumo7d4zupm2ugsvm4zm4d,1,67.1,19.5,2023-01-15T17:15:55.643Z,2023-01-16T03:30:35Z,3980391529,56,Center,3980391535,212,4.8,3980391531,140,67.6,3980391533,141,26.5,3980391537,213,1.5,3980958769,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837615,465,1,1,45,38,4dsgumo7d4zupm2ugsvm4zm4d,1,61.2,27.7,2023-01-15T17:15:58.707Z,2023-01-16T03:30:40Z,3980391655,56,Center,3980958787,178,,3980391659,141,67.6,3980391657,140,55.8,3980391661,212,27.7,3980391663,213,1.8,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837617,466,61,1,45,41,4dsgumo7d4zupm2ugsvm4zm4d,1,55.8,67.5,2023-01-15T17:16:01.562Z,2023-01-16T03:30:53Z,3980958849,178,,3980391699,238,,3980391673,56,Center,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837709,397,5,1,45,43,22doj4sgsocqpxw45h607udje,1,43.9,-1.6,2023-01-15T17:16:04.300Z,2023-01-16T03:30:56Z,3980392345,233,467,3980392175,347,,3980392173,56,Back,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837655,467,5,1,45,43,4dsgumo7d4zupm2ugsvm4zm4d,0,56.1,101.6,2023-01-15T17:16:04.300Z,2023-01-16T03:30:56Z,3980391875,56,Left,3980391877,347,,3980392397,233,397,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837677,396,17,1,45,48,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-15T17:16:09.050Z,2023-01-16T03:30:58Z,3980391991,392,,3980391989,31,,3980391993,13,243,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837889,398,1,1,46,12,22doj4sgsocqpxw45h607udje,1,43.8,0,2023-01-15T17:16:32.568Z,2023-01-16T03:31:29Z,3980393087,56,Back,3980393095,213,1.5,3980393091,141,11.3,3980393089,140,44.0,3980393093,212,9.0,3980393085,107,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837891,399,61,1,46,14,22doj4sgsocqpxw45h607udje,1,43.4,11.4,2023-01-15T17:16:35.404Z,2023-01-16T03:31:23Z,3980958935,178,,3980393099,56,Back,3980393107,238,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837897,468,49,1,46,19,4dsgumo7d4zupm2ugsvm4zm4d,1,23.8,78.2,2023-01-15T17:16:39.551Z,2023-01-16T03:31:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837945,469,1,1,46,19,4dsgumo7d4zupm2ugsvm4zm4d,1,22.5,84.9,2023-01-15T17:16:40.277Z,2023-01-16T03:31:44Z,3980393383,56,Back,3980959051,178,,3980393385,140,10.8,3980393389,212,22.1,3980393391,213,4.1,3980393387,141,57.9,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497837985,470,1,1,46,24,4dsgumo7d4zupm2ugsvm4zm4d,1,13.2,45.1,2023-01-15T17:16:45.126Z,2023-01-16T03:31:47Z,3980393629,141,7.4,3980393633,213,5.4,3980393631,212,33.0,3980393625,56,Back,3980393635,1,,3980393623,155,,3980393627,140,33.0,3980959061,178,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838009,471,1,1,46,30,4dsgumo7d4zupm2ugsvm4zm4d,1,53.1,11.4,2023-01-15T17:16:50.826Z,2023-01-16T03:31:53Z,3980393741,141,22.5,3980393743,212,13.0,3980393737,56,Center,3980393745,213,0.6,3980959091,178,,3980393739,140,63.2,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838013,472,61,1,46,31,4dsgumo7d4zupm2ugsvm4zm4d,0,63.9,28.3,2023-01-15T17:16:51.731Z,2023-01-16T03:31:56Z,3980393761,56,Center,3980959107,178,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838031,400,1,1,46,33,22doj4sgsocqpxw45h607udje,0,29,61.8,2023-01-15T17:16:53.530Z,2023-01-16T03:32:17Z,3980393849,141,62.7,3980393845,140,32.0,3980393841,56,Back,3980393855,1,,3980959173,389,,3980393851,212,3.2,3980393853,213,0.2,3980393835,157,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838025,473,61,1,46,33,4dsgumo7d4zupm2ugsvm4zm4d,1,63.2,30.9,2023-01-15T17:16:53.572Z,2023-01-16T03:32:10Z,3980959189,178,,3980393817,56,Center,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838055,474,1,1,46,37,4dsgumo7d4zupm2ugsvm4zm4d,0,63.5,37.6,2023-01-15T17:16:58.010Z,2023-01-16T03:32:31Z,3980393995,56,Center,3980393999,141,48.4,3980394003,213,0.8,3980393997,140,70.5,3980394001,212,10.4,3980959273,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838059,401,8,1,46,37,22doj4sgsocqpxw45h607udje,1,31.3,51.8,2023-01-15T17:16:58.430Z,2023-01-16T03:32:34Z,3980959291,178,,3980764927,385,,3980394019,56,Back,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838067,402,49,1,46,39,22doj4sgsocqpxw45h607udje,1,26.9,64.8,2023-01-15T17:17:00.156Z,2023-01-16T03:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838085,403,1,1,46,40,22doj4sgsocqpxw45h607udje,1,28.4,65.1,2023-01-15T17:17:00.986Z,2023-01-16T03:32:49Z,3980394153,140,31.4,3980394159,212,5.7,3980394157,141,58.1,3980394149,56,Back,3980959363,178,,3980394161,213,5.3,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838097,404,1,1,46,41,22doj4sgsocqpxw45h607udje,1,29.8,61.5,2023-01-15T17:17:02.417Z,2023-01-16T03:32:54Z,3980394249,141,64.9,3980959391,178,,3980394245,56,Back,3980394251,212,6.5,3980394253,213,2.8,3980394247,140,24.0,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497838145,405,1,1,46,43,22doj4sgsocqpxw45h607udje,1,22.2,64.2,2023-01-15T17:17:03.653Z,2023-01-16T03:32:56Z,3980394495,140,20.8,3980394493,56,Back,3980959407,178,,3980394501,213,1.7,3980394499,212,11.5,3980394497,141,80.9,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
