id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2537153463,320,1,1,46,17,7yx5dqhhphyvfisohikodajhv,1,69.1,43.6,2023-04-22T14:46:55.335Z,2023-04-22T22:46:01Z,4208963975,213,1.7,4211152897,178,,4208963965,141,61.4,4208963953,56,Center,4208963969,212,12.2,4208963959,140,67.4,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537153575,321,1,1,46,19,7yx5dqhhphyvfisohikodajhv,0,67.8,65.7,2023-04-22T14:46:57.960Z,2023-04-22T22:46:05Z,4208964539,155,,4208964545,141,41.0,4208964551,1,,4208964543,140,95.1,4208964547,212,33.2,4211153027,178,,4208964549,213,5.8,4208964541,56,Center,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537153619,387,11,1,46,22,b496gs285it6bheuikox6z9mj,1,9.8,64.5,2023-04-22T14:47:00.507Z,2023-04-22T22:46:09Z,4208964767,88,,4208964763,56,Back,4210986199,378,,4211153179,388,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154079,388,1,1,46,31,b496gs285it6bheuikox6z9mj,1,13.3,57.4,2023-04-22T14:47:09.696Z,2023-04-22T22:46:13Z,4208967203,123,,4208967213,213,0.4,4208967205,56,Back,4208967211,212,15.6,4208967209,141,65.8,4211153337,178,,4208967207,140,27.1,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154253,389,1,1,46,36,b496gs285it6bheuikox6z9mj,0,29.1,62.8,2023-04-22T14:47:14.762Z,2023-04-22T22:46:16Z,4208968103,1,,4208968099,213,5.8,4211153395,178,,4208968091,141,33.7,4208968089,140,61.3,4208968095,212,39.2,4208968085,56,Center,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154231,322,49,1,46,39,7yx5dqhhphyvfisohikodajhv,1,40.6,64.8,2023-04-22T14:47:17.822Z,2023-04-22T22:46:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154333,323,1,1,46,40,7yx5dqhhphyvfisohikodajhv,1,41.1,63.6,2023-04-22T14:47:18.972Z,2023-04-22T22:46:27Z,4208968457,213,5.3,4208968451,140,44.1,4208968455,212,6.1,4211153891,178,,4208968449,56,Back,4208968453,141,56.0,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154371,324,1,1,46,42,7yx5dqhhphyvfisohikodajhv,1,44.3,54.5,2023-04-22T14:47:20.995Z,2023-04-22T22:46:31Z,4208968633,141,63.6,4208968629,56,Back,4211154131,178,,4208968635,212,7.5,4208968639,213,2.2,4208968631,140,40.2,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154451,325,1,1,46,44,7yx5dqhhphyvfisohikodajhv,1,40.7,62.4,2023-04-22T14:47:22.228Z,2023-04-22T22:46:35Z,4208969027,141,50.3,4208969029,212,8.6,4208969025,140,43.0,4211154207,178,,4208969031,213,5.0,4208969023,56,Back,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154615,326,1,1,46,45,7yx5dqhhphyvfisohikodajhv,1,42.9,49.7,2023-04-22T14:47:23.382Z,2023-04-22T22:46:38Z,4208969907,140,40.7,4208969917,213,4.6,4211154325,178,,4208969909,141,19.1,4208969903,56,Back,4208969913,212,20.9,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154737,327,1,1,46,50,7yx5dqhhphyvfisohikodajhv,1,42.1,31,2023-04-22T14:47:28.591Z,2023-04-22T22:46:41Z,4208970575,212,22.8,4211154451,178,,4208970561,56,Back,4208970579,213,1.9,4208970571,141,62.1,4208970567,140,34.1,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537154911,328,1,1,46,55,7yx5dqhhphyvfisohikodajhv,1,33.4,63,2023-04-22T14:47:33.078Z,2023-04-22T22:46:45Z,4208971449,213,3.6,4208971441,140,15.1,4211154599,178,,4208971439,56,Back,4208971445,212,21.3,4208971443,141,49.4,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155051,329,1,1,46,59,7yx5dqhhphyvfisohikodajhv,1,18.2,46.7,2023-04-22T14:47:37.760Z,2023-04-22T22:46:48Z,4208972185,141,11.0,4208972183,140,68.8,4208972179,155,,4208972187,212,58.4,4211154665,178,,4208972191,1,,4208972189,213,5.9,4208972181,56,Right,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155341,330,1,1,47,10,7yx5dqhhphyvfisohikodajhv,0,79.2,30.1,2023-04-22T14:47:48.975Z,2023-04-22T22:46:53Z,4208973641,212,2.4,4211154921,178,,4208974309,286,,4208974305,233,390,4208973637,140,79.9,4208974303,236,,4208973633,155,,4208973635,56,Center,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,4208973639,141,4208973643,213,1.3,,,,,,,,,,,,,,,,,,,33.4,,,,,,,,,,
2537155387,390,74,1,47,10,b496gs285it6bheuikox6z9mj,1,24.5,63.1,2023-04-22T14:47:48.996Z,2023-04-22T22:46:56Z,4211154991,178,,4208974341,233,330,4208973847,285,,4208973845,56,Back,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155615,331,1,1,47,14,7yx5dqhhphyvfisohikodajhv,1,57.4,67,2023-04-22T14:47:52.278Z,2023-04-22T22:47:00Z,4208975053,212,11.8,4208975049,140,65.3,4208975047,56,Left,4208975055,213,0.8,4211155141,178,,4208975051,141,79.3,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155641,332,1,1,47,18,7yx5dqhhphyvfisohikodajhv,1,65.9,77.6,2023-04-22T14:47:56.690Z,2023-04-22T22:47:04Z,4208975215,141,64.6,4208975213,140,58.2,4208975217,212,12.0,4208975211,56,Center,4211155247,178,,4208975219,213,4.0,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155681,333,1,1,47,19,7yx5dqhhphyvfisohikodajhv,1,58.7,65.1,2023-04-22T14:47:57.704Z,2023-04-22T22:47:07Z,4208975401,212,10.5,4208975399,141,79.0,4208975397,140,54.3,4208975403,213,2.0,4211155301,178,,4208975395,56,Left,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155769,334,1,1,47,21,7yx5dqhhphyvfisohikodajhv,1,54.3,79,2023-04-22T14:47:59.273Z,2023-04-22T22:47:10Z,4208975867,141,95.3,4208975871,213,0.9,4208975869,212,14.3,4208975865,140,62.9,4211155381,178,,4208975863,56,Left,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155861,335,1,1,47,23,7yx5dqhhphyvfisohikodajhv,1,67.6,93.5,2023-04-22T14:48:01.790Z,2023-04-22T22:47:14Z,4208976353,141,92.9,4208976349,56,Left,4208976351,140,77.2,4211155591,178,,4208976361,213,6.2,4208976357,212,10.1,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537155973,336,1,1,47,27,7yx5dqhhphyvfisohikodajhv,1,67.9,94.4,2023-04-22T14:48:05.139Z,2023-04-22T22:47:17Z,4208976921,141,88.9,4208976927,213,3.4,4208976923,212,15.8,4211155645,178,,4208976917,56,Left,4208976919,140,53.3,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156069,337,1,1,47,29,7yx5dqhhphyvfisohikodajhv,1,53.7,88.4,2023-04-22T14:48:07.179Z,2023-04-22T22:47:21Z,4208977421,213,5.3,4208977415,140,60.3,4208977413,56,Center,4211155759,178,,4208977417,141,71.4,4208977419,212,13.5,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537529051,678,3,1,47,31,7yx5dqhhphyvfisohikodajhv,1,63.5,75.8,2023-04-22T14:48:09.160Z,2023-04-22T22:47:27Z,4211156041,178,,4210986229,286,,4210988629,233,795,4210986227,56,Center,4210986231,464,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537529047,795,45,1,47,31,b496gs285it6bheuikox6z9mj,0,36.5,24.2,2023-04-22T14:48:09.160Z,2023-04-22T22:47:27Z,4210986221,285,,4210986219,56,Back,4210988649,233,678,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156149,338,1,1,47,32,7yx5dqhhphyvfisohikodajhv,1,58.6,75.7,2023-04-22T14:48:10.537Z,2023-04-22T22:47:31Z,4211156175,178,,4208977777,212,13.1,4208977771,56,Left,4208977779,213,1.3,4208977775,141,94.1,4208977773,140,62.3,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156213,339,1,1,47,35,7yx5dqhhphyvfisohikodajhv,1,65.8,93.8,2023-04-22T14:48:13.631Z,2023-04-22T22:47:33Z,4208978203,56,Center,4211156269,178,,4208978205,140,65.2,4208978209,212,13.1,4208978211,213,4.7,4208978207,141,74.5,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156251,340,1,1,47,37,7yx5dqhhphyvfisohikodajhv,1,65.5,73.2,2023-04-22T14:48:15.539Z,2023-04-22T22:47:37Z,4208978361,212,15.9,4208978357,140,70.0,4211156347,178,,4208978359,141,50.9,4208978363,213,5.0,4208978355,56,Center,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156287,341,1,1,47,38,7yx5dqhhphyvfisohikodajhv,1,69.7,50.9,2023-04-22T14:48:16.535Z,2023-04-22T22:47:41Z,4208978515,141,72.6,4211156467,178,,4208978513,140,83.6,4208978517,212,20.8,4208978519,213,0.8,4208978511,56,Center,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156323,342,1,1,47,40,7yx5dqhhphyvfisohikodajhv,1,85,73,2023-04-22T14:48:18.840Z,2023-04-22T22:47:45Z,4208978705,56,Left,4208978713,213,0.5,4208978707,140,94.7,4211156549,178,,4208978711,212,11.6,4208978709,141,81.1,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156355,343,1,1,47,41,7yx5dqhhphyvfisohikodajhv,0,95.1,81.5,2023-04-22T14:48:19.814Z,2023-04-22T22:47:54Z,4210986235,386,,4208978879,2,,4208978887,140,97.2,4210986233,225,,4208978891,141,54.3,4211156801,178,,4208978899,213,4.8,4210986237,72,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,4208978895,212,4208978883,56,Center,,,,,,,,,,,,,,,,,,,18.6,,,,,,,,,,
2537156375,391,52,1,47,43,b496gs285it6bheuikox6z9mj,1,2.4,45,2023-04-22T14:48:21.131Z,2023-04-22T22:47:58Z,4210986239,376,,4211156923,178,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537156995,392,43,1,48,1,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-22T14:48:39.500Z,2023-04-22T22:00:35Z,4208982315,212,50.1,4208982355,189,0,4208982313,141,51.1,4211061217,144,1,4208982307,199,0,4208982317,213,0.0,4208982319,1,0,4208982311,140,62.4,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,4208982309,56,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2537157105,344,30,1,48,17,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-04-22T14:48:55.675Z,2023-04-22T22:48:05Z,4208982815,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537157093,393,30,1,48,17,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-22T14:48:55.675Z,2023-04-22T22:48:05Z,4208982759,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171715,345,18,2,45,0,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-04-22T15:04:45.700Z,2023-04-22T15:06:27Z,4209055113,44,Midfielder,4209055219,55,346,4209055115,59,6,4209057739,41,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537171725,346,19,2,45,0,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-04-22T15:04:45.701Z,2023-04-22T15:05:05Z,4209055189,145,4,4209055199,55,345,4209055191,59,15,4209055197,44,Midfielder,4209055193,292,7,4209057571,41,,4209055195,293,3,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172045,394,18,2,45,0,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-22T15:04:58.183Z,2023-04-22T15:04:58Z,4209056615,44,Goalkeeper,4209056617,59,1,4209056683,55,395,4209056613,41,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172053,395,19,2,45,0,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-22T15:04:58.184Z,2023-04-22T15:05:03Z,4209056639,145,1,4209057139,293,0,4209056645,55,394,4209056635,41,,4209056643,44,Goalkeeper,4209057137,292,0,4209056641,59,25,,,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172341,347,32,2,45,0,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-04-22T15:05:10.895Z,2023-04-22T22:20:33Z,4209058131,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172361,396,32,2,45,0,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-22T15:05:10.895Z,2023-04-22T15:05:13Z,4209058235,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172519,348,1,2,45,0,7yx5dqhhphyvfisohikodajhv,1,49.8,49.4,2023-04-22T15:05:10.929Z,2023-04-22T22:38:17Z,4209059013,212,24.5,4209059005,56,Back,4209059021,279,S,4209059009,141,52.5,4209059017,213,3.1,4211137361,178,,4209059007,140,26.6,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537176245,375,40,2,45,0,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-04-22T15:05:11.782Z,2023-04-22T15:07:27Z,4209077645,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",4209077657,194,b36foqukxn8obd969q6sea7yt,4209077655,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4209077641,30,"4iijb6llnz28unsz4rirr3umt, 9xfrrmf19uv4i69ge0kg1hh7u, 2nzefp5pwvldt2ttmxfeakamt, 34b0oqo4725okjxxngin9piw9, d9a62lhx21b0ym73rxd6mw8h5, 66939rcic8zhw13nlcniiq4t1, dtol82tjlq48bs0s70sisguz9, 9k8gysrsy1a261nhcszo4aoyx, b36foqukxn8obd969q6sea7yt, v78uhwxgzojcec8lsdvucusp, 1h3mduwlaf89ebwtqxuegsodm, bs7iyv9ys61m88qh4rvb0tpzp, bxjc2heo4ve54cyvw98qcck45, 45zetxtrvjb3muvcrr9b5it3p, 2xgvd7xovqcd6q30m59dbi11x, ek0k9s7axizns3vtzyy3z5nu, 84xefpsrml48n7czpnruzxkru, 68n1ydedtlw2s6toghw9qiprd, 6o4pt3ffe9ogxcbdv694sr5uy",4209077653,130,4,4209077649,59,"1, 2, 3, 15, 5, 16, 8, 27, 17, 19, 9, 10, 11, 13, 14, 24, 26, 30, 34",4209077659,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172587,349,1,2,45,4,7yx5dqhhphyvfisohikodajhv,0,31.1,53.4,2023-04-22T15:05:15.535Z,2023-04-22T22:38:25Z,4209059379,155,,4209059387,212,47.9,4211137517,178,,4209059389,213,0.3,4209059381,56,Center,4209059385,141,72.7,4209059383,140,75.0,4209059393,1,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172649,397,44,2,45,8,b496gs285it6bheuikox6z9mj,1,23.1,27.8,2023-04-22T15:05:18.959Z,2023-04-22T23:03:40Z,4209059611,56,Back,4209059651,233,350,4209059613,285,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172601,350,44,2,45,8,7yx5dqhhphyvfisohikodajhv,0,76.9,72.2,2023-04-22T15:05:18.960Z,2023-04-22T22:38:39Z,4209059725,233,397,4209059443,286,,4209059441,56,Center,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172675,398,1,2,45,8,b496gs285it6bheuikox6z9mj,0,21.2,28.4,2023-04-22T15:05:18.992Z,2023-04-22T23:03:40Z,4209059761,212,6.7,4209059757,140,26.2,4209059759,141,22.2,4209059763,213,5.6,4209059755,56,Back,4209059753,3,,4211138059,388,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172777,351,1,2,45,9,7yx5dqhhphyvfisohikodajhv,1,72.3,75,2023-04-22T15:05:20.715Z,2023-04-22T22:38:58Z,4209060261,140,70.1,4209060257,155,,4209060267,213,1.8,4209060259,56,Left,4211138463,178,,4209060263,141,92.3,4209060265,212,12.0,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172817,352,1,2,45,13,7yx5dqhhphyvfisohikodajhv,0,77.3,96.9,2023-04-22T15:05:24.340Z,2023-04-22T22:39:11Z,4209060479,140,92.7,4209060485,213,5.6,4209060483,212,21.5,4211138929,178,,4209060481,141,76.0,4209060477,56,Center,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172873,399,49,2,45,16,b496gs285it6bheuikox6z9mj,1,7.1,23.4,2023-04-22T15:05:27.341Z,2023-04-22T22:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172941,400,1,2,45,16,b496gs285it6bheuikox6z9mj,0,7.1,23.4,2023-04-22T15:05:27.384Z,2023-04-22T22:39:26Z,4211139311,178,,4209061023,141,2.4,4209061017,157,,4209061019,56,Back,4209061025,212,37.4,4209061029,1,,4209061021,140,40.0,4209061027,213,5.9,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172945,353,49,2,45,19,7yx5dqhhphyvfisohikodajhv,1,57.1,93.2,2023-04-22T15:05:30.651Z,2023-04-22T23:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172991,354,3,2,45,20,7yx5dqhhphyvfisohikodajhv,0,58.6,93.6,2023-04-22T15:05:31.815Z,2023-04-22T22:39:37Z,4209066069,286,,4209061267,56,Left,4211139687,178,,4209066141,233,401,4210986249,465,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537172967,401,7,2,45,21,b496gs285it6bheuikox6z9mj,0,41.4,6.4,2023-04-22T15:05:31.910Z,2023-04-22T22:39:41Z,4210986269,383,,4209061141,56,Back,4209065881,285,,4209066107,233,354,4211139833,178,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173015,355,43,2,45,21,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-04-22T15:05:32.134Z,2023-04-22T15:06:12Z,4209061349,56,Left,4209066717,144,7,4209061351,285,0,4209061389,233,401,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173089,356,3,2,45,22,7yx5dqhhphyvfisohikodajhv,1,61.5,92.6,2023-04-22T15:05:33.384Z,2023-04-22T22:40:10Z,4211140151,178,,4209061753,286,,4209061749,56,Left,4209061867,233,402,4210986301,464,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173077,402,45,2,45,22,b496gs285it6bheuikox6z9mj,0,38.5,7.4,2023-04-22T15:05:33.384Z,2023-04-22T22:40:10Z,4209061685,56,Back,4209061687,285,,4209061879,233,356,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173121,357,3,2,45,23,7yx5dqhhphyvfisohikodajhv,1,61.2,88.7,2023-04-22T15:05:34.516Z,2023-04-22T22:40:15Z,4211140795,178,,4209061921,286,,4209061919,56,Left,4209061971,233,403,4210986299,464,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173099,403,45,2,45,23,b496gs285it6bheuikox6z9mj,0,38.8,11.3,2023-04-22T15:05:34.516Z,2023-04-22T22:40:15Z,4209061833,285,,4209061831,56,Back,4209061999,233,357,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173199,358,1,2,45,24,7yx5dqhhphyvfisohikodajhv,1,61.9,83.3,2023-04-22T15:05:35.618Z,2023-04-22T22:40:22Z,4209062363,212,10.2,4211141045,178,,4209062365,213,4.3,4209062357,56,Center,4209062361,141,69.7,4209062359,140,57.9,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173369,359,1,2,45,29,7yx5dqhhphyvfisohikodajhv,1,53.8,55.8,2023-04-22T15:05:40.186Z,2023-04-22T22:40:33Z,4209063045,140,44.1,4209063051,213,4.4,4209063043,56,Back,4211141341,178,,4209063047,141,10.0,4209063049,212,32.8,4209063053,1,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173463,360,1,2,45,34,7yx5dqhhphyvfisohikodajhv,1,41.9,7.9,2023-04-22T15:05:45.840Z,2023-04-22T22:40:35Z,4209063511,212,23.7,4209063509,141,38.0,4209063507,140,30.5,4209063513,213,2.1,4211141399,178,,4209063505,56,Back,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173589,361,1,2,45,38,7yx5dqhhphyvfisohikodajhv,1,27.7,42.5,2023-04-22T15:05:49.051Z,2023-04-22T22:40:39Z,4209064163,140,28.1,4211141461,178,,4209064165,141,71.1,4209064169,213,1.5,4209064161,56,Back,4209064167,212,19.5,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173613,362,1,2,45,40,7yx5dqhhphyvfisohikodajhv,0,28.7,74.5,2023-04-22T15:05:51.747Z,2023-04-22T22:40:44Z,4209064295,1,,4209064285,56,Left,4209064283,155,,4209064293,213,0.3,4209064287,140,76.4,4211141607,178,,4209064291,212,51.7,4209064289,141,93.6,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537173655,404,44,2,45,43,b496gs285it6bheuikox6z9mj,1,24.5,6.6,2023-04-22T15:05:54.365Z,2023-04-22T23:03:41Z,4209064669,233,363,4209064481,56,Back,4209064483,285,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
