id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2514064799,35,10,1,2,5,b9si1jn1lfxfund69e9ogcu2n,1,2.3,50.3,2023-03-01T20:02:15.695Z,2023-03-02T03:55:16Z,4065729357,233,20,4065729329,182,,4065729331,56,Back,4065729327,180,,4065729325,177,,4066035353,376,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514064795,34,52,1,2,5,b9si1jn1lfxfund69e9ogcu2n,1,2.3,50.3,2023-03-01T20:02:16.098Z,2023-03-02T03:55:23Z,4066203831,178,,4066035361,376,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514064957,36,1,1,2,16,b9si1jn1lfxfund69e9ogcu2n,1,4.3,60,2023-03-01T20:02:26.892Z,2023-03-02T03:55:51Z,4066204051,178,,4065730275,140,24.8,4065730277,141,95.4,4065730283,1,,4065732215,287,,4065730273,56,Back,4065730291,189,,4065731139,123,,71rob1lsnmdviy1siakkzpqdx,José Sá,4065730279,212,32.3,4065730281,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065005,37,1,1,2,22,b9si1jn1lfxfund69e9ogcu2n,1,33.5,95,2023-03-01T20:02:32.613Z,2023-03-02T03:56:17Z,4065730647,140,14.6,4065730645,56,Back,4065730649,141,83.8,4066204101,178,,4065730653,213,3.5,4065730651,212,21.3,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065021,38,1,1,2,27,b9si1jn1lfxfund69e9ogcu2n,1,21.6,70.6,2023-03-01T20:02:38.190Z,2023-03-02T03:56:13Z,4065730737,141,34.3,4065730735,140,20.7,4065730733,56,Back,4065730741,213,4.7,4065730739,212,24.7,4066204247,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065061,39,1,1,2,31,b9si1jn1lfxfund69e9ogcu2n,1,22.2,23.3,2023-03-01T20:02:41.672Z,2023-03-02T03:56:22Z,4066204307,178,,4065730941,56,Back,4065730943,140,30.8,4065730949,213,5.4,4065730945,141,6.1,4065730947,212,14.8,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065075,40,1,1,2,33,b9si1jn1lfxfund69e9ogcu2n,0,31,5,2023-03-01T20:02:44.179Z,2023-03-02T03:56:24Z,4065731019,213,0.4,4066204333,178,,4065731013,140,57.4,4065731011,56,Center,4065731015,141,21.6,4065731017,212,29.9,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065097,21,1,1,2,35,c8h9bw1l82s06h77xxrelzhur,0,41.6,60.9,2023-03-01T20:02:45.883Z,2023-03-02T03:56:28Z,4065731107,212,11.4,4065731111,213,4.9,4065731105,141,44.6,4066204351,178,,4065731101,56,Back,4065731103,140,44.1,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065177,41,1,1,2,37,b9si1jn1lfxfund69e9ogcu2n,1,53.8,53.9,2023-03-01T20:02:47.933Z,2023-03-02T03:56:32Z,4065731509,213,5.7,4066204395,178,,4065731499,155,,4065731501,56,Right,4065731503,140,93.4,4065731511,1,,4065731505,141,17.1,4065731507,212,48.5,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065201,42,1,1,2,43,b9si1jn1lfxfund69e9ogcu2n,1,97.5,18.2,2023-03-01T20:02:53.524Z,2023-03-02T03:56:36Z,4065731641,213,1.8,4066035419,20,,4065731637,141,66.3,4065731635,140,90.0,4066204427,178,,4065731629,2,,4065731631,155,,4065731643,1,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,4065731639,212,33.6,4066035417,224,,4065731633,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2514065207,43,1,1,2,45,b9si1jn1lfxfund69e9ogcu2n,1,90,66.1,2023-03-01T20:02:55.773Z,2023-03-02T03:56:41Z,4065731675,140,88.6,4065731677,141,56.3,4065731671,3,,4065731673,56,Center,4066204467,178,,4065731681,213,4.5,4065731679,212,6.8,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065223,44,1,1,2,46,b9si1jn1lfxfund69e9ogcu2n,1,88.5,56.1,2023-03-01T20:02:56.564Z,2023-03-02T03:56:47Z,4065731753,213,2.1,4065731751,212,3.7,4065731749,141,60.9,4065731747,140,86.8,4065731745,56,Center,4066204495,178,,4065732075,210,15,4065732077,154,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2514065227,45,15,1,2,47,b9si1jn1lfxfund69e9ogcu2n,1,86,59.4,2023-03-01T20:02:57.382Z,2023-03-02T03:56:47Z,4065732085,76,,4065731783,56,Center,4065732095,102,54.0,4065731779,22,,4065732099,328,,4065732101,146,99.5,4065731863,20,,4065732089,154,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,4065732153,233,22,4065732087,29,,4065732103,147,4065732097,103,4065732091,55,44,50.4,,15.2,4065731781,17,4066204523,178,,,,,,,,,,,,,,,,,
2514065245,22,10,1,2,47,c8h9bw1l82s06h77xxrelzhur,1,1.2,49.6,2023-03-01T20:02:58.241Z,2023-03-02T03:56:50Z,4065731879,56,Back,4065731937,233,45,4065731873,173,,4066035531,377,,4065731877,182,,4065731875,179,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065255,23,6,1,2,48,c8h9bw1l82s06h77xxrelzhur,0,6.8,44.6,2023-03-01T20:02:58.949Z,2023-03-02T03:56:51Z,4065731959,73,,4065731999,233,46,4065731957,56,Back,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065235,46,6,1,2,48,b9si1jn1lfxfund69e9ogcu2n,1,93.2,55.4,2023-03-01T20:02:58.949Z,2023-03-02T03:56:51Z,4065731811,56,Center,4065731813,73,,4065731993,233,23,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065539,47,1,1,3,15,b9si1jn1lfxfund69e9ogcu2n,1,99.5,99.5,2023-03-01T20:03:26.162Z,2023-03-02T03:56:55Z,4066204601,178,,4065733581,6,,4065733587,56,Center,4065733579,2,,4065733585,224,,4065733591,141,60.8,4065733595,213,4.4,4065733583,155,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,4066035625,72,,4065733593,212,27.8,4065733589,140,,,,,,91.0,,,,,,,,,,,,,,,,,,,,,,,
2514065543,48,61,1,3,17,b9si1jn1lfxfund69e9ogcu2n,1,91.3,59.9,2023-03-01T20:03:27.424Z,2023-03-02T03:57:01Z,4065733617,56,Center,4066204657,178,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2514065563,49,13,1,3,17,b9si1jn1lfxfund69e9ogcu2n,1,91.8,58.4,2023-03-01T20:03:28.256Z,2023-03-02T03:57:22Z,4065734813,75,,4065734827,108,,4065734821,102,35.5,4065733737,56,Center,4065734833,147,41.9,4065734815,29,,4065734835,230,99.0,4065734825,215,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,4065734129,153,,4065734123,25,,4065733735,17,4066204777,178,4065734823,103,27.8,,1,,4065734817,55,4065734837,231,48,50.9,4065734125,20,4065734829,328,4065734831,146,97.7,,,,,,,,
2514065603,51,13,1,3,18,b9si1jn1lfxfund69e9ogcu2n,1,97.1,48.1,2023-03-01T20:03:29.056Z,2023-03-02T03:57:28Z,4065735549,230,99.7,4065735543,102,31.6,4065735539,55,49,4065735535,75,,4065735135,328,,4066204809,388,,4065735545,103,27.8,4065735551,231,49.3,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,4065733945,56,Center,4065735537,29,,4065735131,15,4065735129,25,4065733943,16,,,,,4065735547,214,,,,,,,,,,,,,,,,,,,
2514065549,24,5,1,3,19,c8h9bw1l82s06h77xxrelzhur,1,-1,61.6,2023-03-01T20:03:29.700Z,2023-03-02T03:57:31Z,4065733645,346,,4065733867,233,50,4065733643,56,Back,,,,,,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065585,50,5,1,3,19,b9si1jn1lfxfund69e9ogcu2n,0,101,38.4,2023-03-01T20:03:29.700Z,2023-03-02T03:57:31Z,4065733883,233,24,4065733843,56,Center,4065733845,346,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065759,25,1,1,3,30,c8h9bw1l82s06h77xxrelzhur,1,4.4,51.1,2023-03-01T20:03:41.018Z,2023-03-02T03:57:38Z,4065734867,237,,4065734857,140,7.8,4065734883,189,,4065734855,56,Back,4065734861,212,5.7,4065734863,213,0.9,4065734853,124,,4065734859,141,57.7,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514128607,936,1,1,3,31,c8h9bw1l82s06h77xxrelzhur,1,9,58.5,2023-03-01T20:03:42.230Z,2023-03-02T03:57:42Z,4066074177,140,14.5,4066204903,178,,4066074175,56,Back,4066074173,189,,4066074181,212,21.7,4066074183,213,5.0,4066074179,141,27.7,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065793,26,1,1,3,34,c8h9bw1l82s06h77xxrelzhur,1,11.6,26.1,2023-03-01T20:03:45.210Z,2023-03-02T03:57:50Z,4065735031,212,12.7,4065735033,213,5.5,4066204969,178,,4065735029,141,13.5,4065735025,56,Back,4065735027,140,20.5,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065823,27,1,1,3,37,c8h9bw1l82s06h77xxrelzhur,1,19.6,14.7,2023-03-01T20:03:48.268Z,2023-03-02T03:57:53Z,4065735209,212,15.5,4065735203,56,Back,4065735211,213,2.3,4065735205,140,9.5,4065735207,141,31.3,4066204991,178,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065869,28,1,1,3,40,c8h9bw1l82s06h77xxrelzhur,1,8,39.1,2023-03-01T20:03:50.768Z,2023-03-02T03:57:56Z,4065735425,140,8.3,4065735427,141,70.3,4065735423,56,Back,4065735431,213,1.6,4065735429,212,21.2,4066205019,178,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065895,29,1,1,3,43,c8h9bw1l82s06h77xxrelzhur,1,9.8,82.7,2023-03-01T20:03:53.952Z,2023-03-02T03:57:59Z,4065735575,212,8.5,4065735577,213,1.4,4065735571,141,95.1,4065735569,140,10.9,4065735567,56,Back,4066205049,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065919,30,1,1,3,45,c8h9bw1l82s06h77xxrelzhur,1,12.5,96.2,2023-03-01T20:03:55.805Z,2023-03-02T03:58:02Z,4065735685,56,Back,4065735687,140,39.7,4066205061,178,,4065735689,141,91.4,4065735691,212,28.7,4065735693,213,6.2,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514153557,1080,67,1,3,47,c8h9bw1l82s06h77xxrelzhur,1,39.4,93.2,2023-03-01T20:03:57.369Z,2023-03-02T08:16:37Z,4066216681,233,931,,,,,,,,,,,,,,,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514153553,931,67,1,3,47,b9si1jn1lfxfund69e9ogcu2n,0,60.6,6.8,2023-03-01T20:03:57.370Z,2023-03-02T04:27:02Z,4066216691,233,1080,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065925,31,61,1,3,47,c8h9bw1l82s06h77xxrelzhur,0,39.6,91.4,2023-03-01T20:03:57.384Z,2023-03-02T08:16:37Z,4066205121,178,,4065735727,56,Back,,,,,,,,,,,,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065941,52,56,1,3,48,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-01T20:03:59.003Z,2023-03-02T03:58:11Z,4065735787,56,Right,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065939,32,5,1,3,49,c8h9bw1l82s06h77xxrelzhur,0,40.6,101.4,2023-03-01T20:03:59.753Z,2023-03-02T03:58:14Z,4065735781,347,,4065735779,56,Back,4065735983,233,53,,,,,,,,,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514065971,53,5,1,3,49,b9si1jn1lfxfund69e9ogcu2n,1,59.4,-1.4,2023-03-01T20:03:59.753Z,2023-03-02T03:58:14Z,4065735979,233,32,4065735945,347,,4065735943,56,Right,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066019,54,1,1,3,55,b9si1jn1lfxfund69e9ogcu2n,1,58.1,0,2023-03-01T20:04:05.584Z,2023-03-02T03:58:18Z,4065736209,140,72.3,4065736219,213,0.5,4065736203,107,,4065736215,212,16.9,4065736211,141,10.3,4065736205,56,Right,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066029,55,1,1,3,56,b9si1jn1lfxfund69e9ogcu2n,1,72.8,9.2,2023-03-01T20:04:06.767Z,2023-03-02T03:58:21Z,4066205171,178,,4065736297,56,Right,4065736305,213,3.3,4065736303,212,21.8,4065736301,141,3.7,4065736299,140,52.3,4065736321,156,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066099,56,1,1,3,58,b9si1jn1lfxfund69e9ogcu2n,1,52.1,3.5,2023-03-01T20:04:09.010Z,2023-03-02T03:58:23Z,4065736721,155,,4065736727,140,60.0,4065736725,56,Left,4065736733,213,1.4,4066205187,178,,4065736723,196,,4065736729,141,88.9,4065736731,212,58.7,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,4065736735,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066135,57,1,1,4,4,b9si1jn1lfxfund69e9ogcu2n,1,55.8,94.2,2023-03-01T20:04:14.513Z,2023-03-02T03:58:26Z,4065736977,56,Back,4065736985,213,3.6,4066205213,178,,4065736979,140,34.2,4065736983,212,24.8,4065736981,141,79.4,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066177,58,1,1,4,8,b9si1jn1lfxfund69e9ogcu2n,1,38.8,77.6,2023-03-01T20:04:19.336Z,2023-03-02T03:58:34Z,4065737269,1,,4066205221,178,,4065737263,141,35.4,4065737253,155,,4065737255,56,Center,4065737265,212,41.8,4065737257,140,67.7,4065737267,213,5.5,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066193,59,1,1,4,12,b9si1jn1lfxfund69e9ogcu2n,0,70,39.4,2023-03-01T20:04:22.735Z,2023-03-02T03:58:37Z,4065737345,141,41.0,4065737347,212,24.0,4065737343,140,92.8,4065737341,56,Center,4065737351,213,0.0,4066205259,178,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066197,33,52,1,4,14,c8h9bw1l82s06h77xxrelzhur,1,9.4,51.6,2023-03-01T20:04:24.963Z,2023-03-02T03:58:40Z,4066205289,178,,4066036141,376,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066345,34,1,1,4,23,c8h9bw1l82s06h77xxrelzhur,1,14.5,50.9,2023-03-01T20:04:34.078Z,2023-03-02T03:58:44Z,4065738171,213,1.6,4065738169,212,11.5,4065738163,56,Back,4066205307,178,,4065738161,123,,4065738165,140,13.9,4065738167,141,67.8,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066407,35,1,1,4,26,c8h9bw1l82s06h77xxrelzhur,1,13,60.5,2023-03-01T20:04:36.596Z,2023-03-02T03:58:47Z,4066205345,178,,4065738549,213,4.7,4065738535,56,Back,4065738541,141,30.0,4065738539,140,13.0,4065738545,212,20.7,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066425,36,1,1,4,29,c8h9bw1l82s06h77xxrelzhur,1,14.8,25.5,2023-03-01T20:04:40.007Z,2023-03-02T03:58:50Z,4066205373,178,,4065738677,56,Back,4065738685,213,5.3,4065738679,140,22.7,4065738681,141,6.5,4065738683,212,15.4,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066453,37,1,1,4,30,c8h9bw1l82s06h77xxrelzhur,1,22.7,6.5,2023-03-01T20:04:41.319Z,2023-03-02T03:58:54Z,4065738815,213,2.4,4065738811,141,20.3,4065738813,212,14.5,4065738807,56,Back,4066205405,178,,4065738809,140,12.2,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066495,38,1,1,4,33,c8h9bw1l82s06h77xxrelzhur,1,12.8,23.9,2023-03-01T20:04:43.906Z,2023-03-02T03:58:56Z,4065739035,56,Back,4066205423,178,,4065739037,140,4.3,4065739039,141,43.9,4065739041,212,16.3,4065739043,213,2.2,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066551,39,1,1,4,37,c8h9bw1l82s06h77xxrelzhur,1,5.3,32.1,2023-03-01T20:04:48.074Z,2023-03-02T03:58:58Z,4066205445,178,,4065739367,140,25.1,4065739365,56,Back,4065739369,141,35.7,4065739371,212,20.9,4065739373,213,0.1,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066659,40,1,1,4,41,c8h9bw1l82s06h77xxrelzhur,1,34.1,21.8,2023-03-01T20:04:52.328Z,2023-03-02T03:59:04Z,4065739875,213,5.6,4065739869,140,47.3,4065739871,141,6.1,4065739873,212,17.5,4065739867,56,Back,4066205471,178,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066701,41,1,1,4,48,c8h9bw1l82s06h77xxrelzhur,1,55.2,17.9,2023-03-01T20:04:58.588Z,2023-03-02T03:59:07Z,4066205487,178,,4065740125,213,3.4,4065740115,56,Back,4065740123,212,11.7,4065740121,141,13.1,4065740119,140,44.5,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066745,42,1,1,4,52,c8h9bw1l82s06h77xxrelzhur,1,44.3,15,2023-03-01T20:05:02.706Z,2023-03-02T03:59:10Z,4065740385,213,0.8,4065740379,140,53.6,4065740383,212,13.4,4065740381,141,28.6,4066205501,178,,4065740377,56,Center,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066803,43,1,1,4,55,c8h9bw1l82s06h77xxrelzhur,1,46.9,29.8,2023-03-01T20:05:05.500Z,2023-03-02T03:59:13Z,4065740759,213,1.9,4066205519,178,,4065740757,212,28.0,4065740755,141,69.0,4065740753,140,38.6,4065740751,56,Back,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066861,44,1,1,5,0,c8h9bw1l82s06h77xxrelzhur,1,38.4,69.7,2023-03-01T20:05:10.569Z,2023-03-02T03:59:15Z,4066205527,178,,4065741057,140,48.2,4065741065,213,5.4,4065741063,212,17.2,4065741053,56,Back,4065741061,141,49.4,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066929,45,1,1,5,3,c8h9bw1l82s06h77xxrelzhur,1,52.1,73.3,2023-03-01T20:05:14.273Z,2023-03-02T03:59:19Z,4065741353,140,84.6,4065741361,1,,4065741351,56,Left,4066205549,178,,4065741355,141,90.3,4065741357,212,36.0,4065741359,213,0.3,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066933,46,50,1,5,9,c8h9bw1l82s06h77xxrelzhur,1,88,90.2,2023-03-01T20:05:19.944Z,2023-03-02T03:59:26Z,4065741371,286,,4065741369,56,Left,4065741429,233,60,,,,,,,,,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066941,60,7,1,5,9,b9si1jn1lfxfund69e9ogcu2n,0,12,9.8,2023-03-01T20:05:20.122Z,2023-03-02T03:59:29Z,4065741395,56,Back,4066205591,178,,4065741397,285,,4066036253,385,,4065741407,233,46,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066965,47,50,1,5,10,c8h9bw1l82s06h77xxrelzhur,1,84,92.8,2023-03-01T20:05:20.900Z,2023-03-02T03:59:34Z,4065741537,286,,4065741683,233,61,4065741535,56,Left,,,,,,,,,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066987,61,7,1,5,10,b9si1jn1lfxfund69e9ogcu2n,0,16,7.2,2023-03-01T20:05:20.979Z,2023-03-02T03:59:48Z,4065741665,233,47,4065741649,285,,4066036271,385,,4065741647,56,Back,4066205667,178,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514153881,1161,43,1,5,12,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T20:05:22.597Z,2023-03-02T06:19:52Z,4066218095,399,88484,4066280631,144,83,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514164941,1670,67,1,5,12,c8h9bw1l82s06h77xxrelzhur,1,83.4,94.5,2023-03-01T20:05:22.626Z,2023-03-02T08:16:38Z,4066280867,233,1393,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514164939,1393,67,1,5,12,b9si1jn1lfxfund69e9ogcu2n,0,16.6,5.5,2023-03-01T20:05:22.627Z,2023-03-02T06:20:08Z,4066280875,233,1670,,,,,,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514066995,48,61,1,5,12,c8h9bw1l82s06h77xxrelzhur,1,84.1,95.3,2023-03-01T20:05:22.630Z,2023-03-02T08:16:38Z,4066205683,178,,4065741689,56,Left,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067017,49,5,1,5,13,c8h9bw1l82s06h77xxrelzhur,0,84.4,100.9,2023-03-01T20:05:23.598Z,2023-03-02T04:00:00Z,4065741797,347,,4065741793,56,Left,4065741835,233,62,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514067009,62,5,1,5,13,b9si1jn1lfxfund69e9ogcu2n,1,15.6,-0.9,2023-03-01T20:05:23.598Z,2023-03-02T04:00:00Z,4065741819,233,49,4065741761,347,,4065741759,56,Back,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
