id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2478579817,43,5,1,2,20,a3nyxabgsqlnqfkeg41m6tnpp,0,101.4,60.1,2022-10-29T11:32:45.698Z,2022-10-29T18:38:31Z,3878923837,233,10,3878923743,56,Center,3878923745,346,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580273,11,1,1,2,50,avxknfz4f6ob0rv9dbnxdzde0,0,4.5,43.3,2022-10-29T11:33:15.781Z,2022-10-29T18:38:35Z,3878926133,212,60.1,3878926137,1,,3878926135,213,6.0,3878926125,124,,3878926141,74,,3878926127,56,Right,3878926129,140,59.9,3878926131,141,20.9,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580277,44,44,1,2,54,a3nyxabgsqlnqfkeg41m6tnpp,1,41.4,77.1,2022-10-29T11:33:19.484Z,2022-10-29T19:27:28Z,3878926205,233,12,3878926153,56,Back,3878926157,285,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580279,12,44,1,2,54,avxknfz4f6ob0rv9dbnxdzde0,0,58.6,22.9,2022-10-29T11:33:19.485Z,2022-10-29T18:38:44Z,3878926263,233,44,3878926163,56,Center,3878926165,286,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580287,45,1,1,2,54,a3nyxabgsqlnqfkeg41m6tnpp,0,42.7,75.1,2022-10-29T11:33:19.542Z,2022-10-29T19:27:28Z,3881450223,388,,3878926221,140,55.7,3878926223,141,73.1,3878926217,3,,3878926225,212,13.7,3878926227,213,6.2,3878926219,56,Center,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580301,13,1,1,2,55,avxknfz4f6ob0rv9dbnxdzde0,0,45.1,25.6,2022-10-29T11:33:20.705Z,2022-10-29T18:38:55Z,3878926333,213,0.2,3881450493,388,,3878926327,140,60.4,3878926325,56,Center,3878926329,141,30.0,3878926323,3,,3878926331,212,16.3,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580363,46,1,1,2,57,a3nyxabgsqlnqfkeg41m6tnpp,0,43,72.1,2022-10-29T11:33:22.402Z,2022-10-29T18:38:58Z,3878926689,141,74.3,3878926683,3,,3881450551,388,,3878926685,56,Center,3878926687,140,56.5,3878926693,212,14.3,3878926697,213,0.1,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580397,14,4,1,3,1,avxknfz4f6ob0rv9dbnxdzde0,1,42,26.7,2022-10-29T11:33:26.406Z,2022-10-29T18:39:02Z,3878926851,152,,3878926845,13,,3878926847,294,,3878926853,286,,3878926859,233,47,3878926849,56,Back,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580367,47,4,1,3,1,a3nyxabgsqlnqfkeg41m6tnpp,0,58,73.3,2022-10-29T11:33:26.407Z,2022-10-29T18:39:02Z,3878926877,233,14,3878926731,285,,3878926723,13,,3878926729,152,,3881450701,178,,3878926725,294,,3878926727,56,Center,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580563,15,1,1,3,12,avxknfz4f6ob0rv9dbnxdzde0,1,39.6,29.5,2022-10-29T11:33:37.589Z,2022-10-29T18:39:08Z,3878927699,212,50.0,3878927693,56,Left,3881450921,178,,3878927703,1,,3878927695,140,62.3,3878927697,141,94.1,3878927689,196,,3878927701,213,1.1,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,3878927687,155,,3878927685,5,3878927691,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580641,16,1,1,3,18,avxknfz4f6ob0rv9dbnxdzde0,1,60,93.6,2022-10-29T11:33:44.244Z,2022-10-29T18:39:20Z,3878928047,213,3.3,3878928039,141,89.9,3878928043,212,20.6,3878928035,140,40.5,3881451391,178,,3878928031,56,Back,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580773,17,1,1,3,23,avxknfz4f6ob0rv9dbnxdzde0,1,40.2,86.5,2022-10-29T11:33:49.188Z,2022-10-29T18:39:27Z,3878928671,56,Left,3878928681,1,,3881451671,178,,3878928677,212,47.4,3878928675,141,83.8,3878928669,155,,3878928679,213,6.2,3878928673,140,85.3,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580775,18,61,1,3,27,avxknfz4f6ob0rv9dbnxdzde0,0,93.2,76.1,2022-10-29T11:33:52.476Z,2022-10-29T18:51:48Z,3881452217,178,,3881482271,21,,3878928689,56,Center,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114737,2305,43,1,3,28,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-10-29T11:33:54.091Z,2022-10-29T20:41:06Z,3881802817,144,67,3881794893,233,1189,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114735,1189,43,1,3,28,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T11:33:54.092Z,2022-10-29T20:41:05Z,3881794899,233,2305,3881802783,144,67,,,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116321,2306,67,1,3,28,a3nyxabgsqlnqfkeg41m6tnpp,1,8.1,23.4,2022-10-29T11:33:54.129Z,2022-10-29T21:04:14Z,3881804163,233,1190,,,,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479116315,1190,67,1,3,28,avxknfz4f6ob0rv9dbnxdzde0,0,91.9,76.6,2022-10-29T11:33:54.130Z,2022-10-29T20:41:39Z,3881804167,233,2306,,,,,,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580733,48,61,1,3,28,a3nyxabgsqlnqfkeg41m6tnpp,1,7.2,24.2,2022-10-29T11:33:54.200Z,2022-10-29T21:04:14Z,3878928511,56,Back,3881452353,178,,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114123,2304,43,1,3,28,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-10-29T11:33:54.270Z,2022-10-29T20:36:27Z,3881791293,178,0,3881791351,144,82,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580783,19,61,1,3,28,avxknfz4f6ob0rv9dbnxdzde0,1,91.4,77.6,2022-10-29T11:33:54.322Z,2022-10-29T20:36:54Z,3878928723,56,Center,3881792487,389,,,,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580813,20,5,1,3,32,avxknfz4f6ob0rv9dbnxdzde0,0,101.3,76.1,2022-10-29T11:33:57.941Z,2022-10-29T18:39:47Z,3878928845,56,Center,3878934051,346,,3878930221,233,49,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580765,49,5,1,3,32,a3nyxabgsqlnqfkeg41m6tnpp,1,-1.3,23.9,2022-10-29T11:33:57.941Z,2022-10-29T18:39:47Z,3878934069,346,,3878930201,233,20,3878928649,56,Back,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478580987,50,1,1,3,42,a3nyxabgsqlnqfkeg41m6tnpp,1,4.8,49.1,2022-10-29T11:34:07.949Z,2022-10-29T18:39:54Z,3878929701,212,13.8,3878929699,141,68.8,3878929693,56,Back,3878931359,237,,3878929697,140,8.1,3878929703,213,1.3,3878931357,124,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581051,51,1,1,3,44,a3nyxabgsqlnqfkeg41m6tnpp,1,9.3,67.3,2022-10-29T11:34:10.098Z,2022-10-29T18:40:15Z,3881453701,178,,3878930035,141,24.4,3878930037,212,29.4,3878930031,56,Back,3878930033,140,12.4,3878930039,213,4.8,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581097,52,1,1,3,52,a3nyxabgsqlnqfkeg41m6tnpp,1,18.7,25.6,2022-10-29T11:34:18.204Z,2022-10-29T18:52:54Z,3878930363,140,14.2,3878930369,213,1.8,3878930367,212,20.3,3878930365,141,54.6,3881453949,178,,3878930361,56,Back,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581145,53,1,1,3,56,a3nyxabgsqlnqfkeg41m6tnpp,1,19.1,54.7,2022-10-29T11:34:21.610Z,2022-10-29T18:52:57Z,3878930631,56,Back,3878930641,212,30.7,3878930643,213,5.1,3878930635,140,29.0,3881454775,178,,3878930639,141,12.2,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479080295,1774,43,1,3,57,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-10-29T11:34:23.021Z,2022-10-29T19:30:24Z,3881599705,144,82,3881599507,178,0,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581209,54,1,1,3,58,a3nyxabgsqlnqfkeg41m6tnpp,1,29,12.2,2022-10-29T11:34:23.376Z,2022-10-29T18:40:49Z,3878930971,212,7.2,3881454995,178,,3878930969,141,22.7,3878930963,56,Back,3878930973,213,1.7,3878930965,140,28.0,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581299,55,1,1,4,4,a3nyxabgsqlnqfkeg41m6tnpp,1,39.4,37.1,2022-10-29T11:34:30.082Z,2022-10-29T18:53:08Z,3881455173,178,,3878931341,141,73.8,3878931343,212,25.3,3878931337,56,Back,3878931345,213,1.7,3878931339,140,35.4,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581359,56,1,1,4,11,a3nyxabgsqlnqfkeg41m6tnpp,1,47.2,64.6,2022-10-29T11:34:36.661Z,2022-10-29T18:41:00Z,3878931633,213,4.7,3881455415,178,,3878931627,140,47.5,3878931625,56,Back,3878931629,141,33.5,3878931631,212,21.2,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581399,57,1,1,4,15,a3nyxabgsqlnqfkeg41m6tnpp,1,59.4,24.9,2022-10-29T11:34:40.811Z,2022-10-29T18:41:07Z,3881455717,178,,3878931825,212,14.8,3878931827,213,5.0,3878931819,56,Right,3878931823,141,3.9,3878931821,140,63.1,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581453,58,1,1,4,18,a3nyxabgsqlnqfkeg41m6tnpp,1,62.9,4.4,2022-10-29T11:34:43.533Z,2022-10-29T18:41:11Z,3881455879,178,,3878932033,213,2.2,3878932029,141,20.0,3878932031,212,12.9,3878932027,140,55.9,3878932025,56,Right,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581489,59,1,1,4,21,a3nyxabgsqlnqfkeg41m6tnpp,1,55.3,30.5,2022-10-29T11:34:47.323Z,2022-10-29T18:41:13Z,3878932205,140,48.7,3878932209,141,43.2,3878932215,213,2.2,3881455937,178,,3878932201,56,Back,3878932211,212,11.1,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581529,60,1,1,4,24,a3nyxabgsqlnqfkeg41m6tnpp,1,52.8,42.3,2022-10-29T11:34:50.155Z,2022-10-29T18:41:15Z,3878932423,141,30.6,3878932425,212,9.1,3878932427,213,5.2,3878932419,56,Center,3878932421,140,57.1,3881456033,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581589,61,1,1,4,28,a3nyxabgsqlnqfkeg41m6tnpp,1,58.3,31.7,2022-10-29T11:34:53.818Z,2022-10-29T18:41:21Z,3878932711,212,45.0,3878932715,1,,3878932703,155,,3878932709,141,91.3,3881456261,178,,3878932713,213,1.1,3878932707,140,76.9,3878932705,56,Left,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581597,62,1,1,4,33,a3nyxabgsqlnqfkeg41m6tnpp,0,73.1,85.9,2022-10-29T11:34:58.437Z,2022-10-29T18:41:28Z,3879931591,20,,3878932749,155,,3878932747,2,,3881456531,178,,3879931585,223,,3878932751,56,Center,3878932759,213,5.2,3878932753,140,77.2,29pq64smaxdwlraopnxoleqxh,João Cancelo,3878932757,212,8.8,3878932755,141,,,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581613,21,61,1,4,33,avxknfz4f6ob0rv9dbnxdzde0,1,25.2,24.2,2022-10-29T11:34:58.618Z,2022-10-29T18:41:37Z,3878932827,56,Back,3881456877,388,,3881456871,21,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581687,63,1,1,4,35,a3nyxabgsqlnqfkeg41m6tnpp,1,70.5,47.7,2022-10-29T11:35:00.594Z,2022-10-29T18:41:47Z,3878933153,140,55.2,3878933159,213,2.9,3881457231,388,,3878933155,141,52.5,3878933157,212,16.4,3878933151,56,Center,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581737,64,1,1,4,39,a3nyxabgsqlnqfkeg41m6tnpp,1,54.8,48.9,2022-10-29T11:35:04.454Z,2022-10-29T18:53:40Z,3881457365,178,,3878933411,212,11.9,3878933407,140,63.0,3878933405,56,Center,3878933413,213,0.8,3878933409,141,60.9,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581763,65,1,1,4,41,a3nyxabgsqlnqfkeg41m6tnpp,1,61.1,59,2022-10-29T11:35:06.571Z,2022-10-29T18:41:53Z,3878933541,56,Center,3878933547,212,16.4,3878933545,141,35.0,3881457461,178,,3878933543,140,63.0,3878933549,213,4.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581795,66,1,1,4,44,a3nyxabgsqlnqfkeg41m6tnpp,1,64,36,2022-10-29T11:35:10.204Z,2022-10-29T18:41:56Z,3878933733,141,63.8,3878933735,212,18.9,3878933737,213,1.6,3881457599,178,,3878933729,56,Center,3878933731,140,63.6,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581839,67,1,1,4,47,a3nyxabgsqlnqfkeg41m6tnpp,1,64.5,68.2,2022-10-29T11:35:13.170Z,2022-10-29T18:42:00Z,3881457737,178,,3878933965,140,75.8,3878933967,141,92.4,3878933963,56,Left,3878933969,212,20.3,3878933971,213,0.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581913,68,1,1,4,51,a3nyxabgsqlnqfkeg41m6tnpp,1,70.8,87.1,2022-10-29T11:35:16.980Z,2022-10-29T18:42:04Z,3878934377,141,73.6,3881457909,178,,3878934375,140,59.1,3878934381,213,3.8,3878934379,212,15.3,3878934373,56,Center,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478581971,69,1,1,4,57,a3nyxabgsqlnqfkeg41m6tnpp,1,62.9,67.8,2022-10-29T11:35:22.778Z,2022-10-29T18:42:07Z,3878934637,56,Center,3881458027,178,,3878934643,212,18.2,3878934639,140,62.1,3878934645,213,4.7,3878934641,141,41.1,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582027,70,1,1,5,2,a3nyxabgsqlnqfkeg41m6tnpp,1,63.1,29.5,2022-10-29T11:35:27.854Z,2022-10-29T18:42:10Z,3878934921,56,Right,3878934927,212,10.3,3878934925,141,14.6,3878934929,213,4.9,3881458169,178,,3878934923,140,64.9,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582037,71,1,1,5,7,a3nyxabgsqlnqfkeg41m6tnpp,1,65.8,18,2022-10-29T11:35:32.403Z,2022-10-29T18:42:13Z,3878934993,56,Center,3878935001,213,2.3,3878934999,212,9.8,3878934997,141,28.4,3878934995,140,59.4,3881458309,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582087,72,1,1,5,8,a3nyxabgsqlnqfkeg41m6tnpp,1,59.4,28.4,2022-10-29T11:35:33.484Z,2022-10-29T18:53:53Z,3878935227,140,63.9,3878935225,56,Right,3881458473,178,,3878935231,212,11.2,3878935229,141,13.4,3878935233,213,5.1,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582105,73,1,1,5,12,a3nyxabgsqlnqfkeg41m6tnpp,1,64.9,15.8,2022-10-29T11:35:37.750Z,2022-10-29T18:42:22Z,3878935321,141,27.6,3878935325,213,1.3,3878935319,140,67.2,3878935323,212,8.4,3878935317,56,Center,3881458703,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582127,74,1,1,5,12,a3nyxabgsqlnqfkeg41m6tnpp,1,67.2,27.6,2022-10-29T11:35:38.336Z,2022-10-29T18:53:56Z,3878935477,56,Right,3878935481,141,18.5,3878935479,140,64.0,3881458939,178,,3878935485,213,4.2,3878935483,212,7.0,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582141,75,1,1,5,14,a3nyxabgsqlnqfkeg41m6tnpp,1,64,18.5,2022-10-29T11:35:39.728Z,2022-10-29T18:54:00Z,3878935535,212,19.9,3878935537,213,1.7,3878935533,141,47.7,3878935529,56,Center,3878935531,140,62.3,3881459073,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582227,76,1,1,5,16,a3nyxabgsqlnqfkeg41m6tnpp,1,62.3,47.7,2022-10-29T11:35:41.976Z,2022-10-29T18:42:32Z,3878935891,213,1.7,3881459169,178,,3878935887,141,70.0,3878935885,140,59.8,3878935889,212,15.4,3878935883,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582259,77,1,1,5,22,a3nyxabgsqlnqfkeg41m6tnpp,1,65.8,75.5,2022-10-29T11:35:47.958Z,2022-10-29T18:54:03Z,3878936061,212,7.6,3878936055,56,Center,3878936057,140,61.0,3878936063,213,4.0,3878936059,141,67.2,3881459601,178,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582281,78,1,1,5,25,a3nyxabgsqlnqfkeg41m6tnpp,1,61.9,66.5,2022-10-29T11:35:50.926Z,2022-10-29T18:42:52Z,3878936221,140,65.2,3881459705,178,,3878936227,213,5.0,3878936225,212,14.1,3878936219,56,Center,3878936223,141,46.4,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582381,79,1,1,5,27,a3nyxabgsqlnqfkeg41m6tnpp,1,64.3,47,2022-10-29T11:35:52.995Z,2022-10-29T18:42:54Z,3878936821,213,2.2,3878936813,56,Back,3878936819,212,35.3,3878936815,140,44.6,3881459765,178,,3878936817,141,89.0,3878936823,1,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582467,80,1,1,5,35,a3nyxabgsqlnqfkeg41m6tnpp,1,46.8,78.8,2022-10-29T11:36:01.216Z,2022-10-29T18:54:08Z,3878937277,140,47.6,3878937275,56,Back,3878937281,212,27.3,3878937279,141,38.6,3881460245,178,,3878937283,213,4.7,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582541,81,1,1,5,43,a3nyxabgsqlnqfkeg41m6tnpp,1,57.9,23.5,2022-10-29T11:36:08.634Z,2022-10-29T18:43:27Z,3878937615,140,63.7,3878937617,141,3.9,3878937621,213,5.1,3878937613,56,Right,3878937619,212,14.7,3881460895,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582637,82,1,1,5,48,a3nyxabgsqlnqfkeg41m6tnpp,1,61.7,11.2,2022-10-29T11:36:13.864Z,2022-10-29T18:43:29Z,3878938051,56,Back,3878938063,213,2.1,3878938055,141,52.6,3878938065,1,,3878938059,212,32.4,3878938053,140,46.5,3881460961,178,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582653,83,1,1,5,55,a3nyxabgsqlnqfkeg41m6tnpp,1,61.4,64.3,2022-10-29T11:36:20.704Z,2022-10-29T18:54:11Z,3878938147,140,67.8,3878938145,56,Center,3878938149,141,54.0,3878938153,213,5.5,3881461193,178,,3878938151,212,9.7,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582679,84,1,1,5,55,a3nyxabgsqlnqfkeg41m6tnpp,1,67.8,54,2022-10-29T11:36:21.323Z,2022-10-29T18:43:42Z,3878938285,212,5.1,3878938287,213,3.7,3881461413,178,,3878938283,141,50.1,3878938281,140,63.7,3878938295,156,,3878938279,56,Center,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582699,85,1,1,5,57,a3nyxabgsqlnqfkeg41m6tnpp,1,63.7,50.1,2022-10-29T11:36:22.920Z,2022-10-29T18:54:15Z,3878938383,56,Center,3878938389,212,20.4,3878938391,213,5.1,3878938385,140,71.3,3878938387,141,22.5,3881461599,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582733,86,1,1,5,58,a3nyxabgsqlnqfkeg41m6tnpp,1,71.3,22.5,2022-10-29T11:36:23.938Z,2022-10-29T18:43:53Z,3878938559,56,Center,3878938567,212,5.0,3878938563,141,28.1,3878938569,213,2.3,3881461811,178,,3878938561,140,68.2,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478582761,87,1,1,6,1,a3nyxabgsqlnqfkeg41m6tnpp,0,68.7,27.6,2022-10-29T11:36:26.897Z,2022-10-29T18:54:27Z,3878938681,155,,3878938693,1,,3878938691,213,0.6,3881461879,178,,3878938685,140,100.0,3878938687,141,62.9,3878938683,56,Center,3878938689,212,41.3,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
