id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId
2534658933,892,1,2,86,2,4dsgumo7d4zupm2ugsvm4zm4d,0,89.4,84.2,2023-04-16T14:45:38.234Z,2023-04-16T21:16:41Z,4195716663,212,2.9,4195716665,213,4.7,4195716657,56,Left,4195716661,141,79.9,4197026759,20,,4197193667,178,,4197026757,223,,4195716653,2,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,4195716655,155,,4195716659,140,,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658993,573,61,2,86,2,4txjdaqveermfryvbfrr4taf7,1,15,15.4,2023-04-16T14:45:38.329Z,2023-04-16T21:16:47Z,4195716941,56,Back,4197193833,178,,,,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658969,893,13,2,86,3,4dsgumo7d4zupm2ugsvm4zm4d,1,90.3,48.8,2023-04-16T14:45:39.583Z,2023-04-16T21:16:51Z,4197194025,388,,4195718565,230,99.0,4195718563,458,,4195717447,15,,4195716807,56,Center,4197027427,75,,4195718561,103,8.3,4195717453,328,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,4195716803,22,,4195716805,17,,,4195718559,102,4195718567,231,50.2,,,,,,,,38.7,,,,,,,,,,,,,,,,,,,,,,,,,
2534658939,572,5,2,86,4,4txjdaqveermfryvbfrr4taf7,1,-0.8,57.6,2023-04-16T14:45:40.870Z,2023-04-16T21:16:56Z,4195716701,346,,4195716975,233,894,4195716699,56,Back,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534658995,894,5,2,86,4,4dsgumo7d4zupm2ugsvm4zm4d,0,100.8,42.4,2023-04-16T14:45:40.870Z,2023-04-16T21:16:55Z,4195716945,56,Center,4195717003,233,572,4195716947,346,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659925,574,18,2,86,44,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-04-16T14:46:20.334Z,2023-04-16T21:17:26Z,4195721543,59,11,4195721539,42,,4195721631,55,575,4195721541,44,Midfielder,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534659929,575,19,2,86,44,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-04-16T14:46:20.335Z,2023-04-16T21:17:27Z,4195721567,293,4,4195721561,145,8,4195721569,44,Midfielder,4195721571,55,574,4195721557,42,,4195721563,59,12,4195721565,292,7,,,,44zyk38a8ffdjr5bmj355bt2h,F. Downes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660103,576,18,2,87,0,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-04-16T14:46:36.843Z,2023-04-16T21:17:13Z,4195722461,42,,4195722529,55,577,4195722465,44,Forward,4195722469,59,9,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660111,577,19,2,87,0,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-04-16T14:46:36.844Z,2023-04-16T21:17:13Z,4195722503,44,Forward,4195722505,55,576,4195722485,42,,4195722497,59,14,4195722493,145,9,4195722499,292,9,4195722501,293,3,,,,f2pknjv2uohldehbp39j0so2d,M. Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660719,578,1,2,87,23,4txjdaqveermfryvbfrr4taf7,0,5.1,43.7,2023-04-16T14:46:58.914Z,2023-04-16T21:17:33Z,4195725581,56,Right,4195725587,212,58.5,4195725579,124,,4195725595,74,,4195725591,1,,4195725585,141,7.3,4195725583,140,55.6,4195725589,213,5.8,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660679,895,4,2,87,26,4dsgumo7d4zupm2ugsvm4zm4d,1,45.2,91.7,2023-04-16T14:47:02.645Z,2023-04-16T21:17:46Z,4195725671,233,579,4195725371,286,,4195725363,13,,4195725369,152,,4195725365,294,,4195725367,56,Back,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660727,579,4,2,87,26,4txjdaqveermfryvbfrr4taf7,0,54.8,8.3,2023-04-16T14:47:02.646Z,2023-04-16T21:17:46Z,4195725635,294,,4195725633,13,,4195725639,152,,4197195835,178,,4195725641,285,,4195725637,56,Right,4195725745,233,895,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660903,896,1,2,87,39,4dsgumo7d4zupm2ugsvm4zm4d,1,42.9,91.1,2023-04-16T14:47:14.911Z,2023-04-16T21:17:57Z,4195726623,213,4.5,4195726613,152,,4195726619,141,71.7,4195726615,56,Back,4195726617,140,40.1,4195726621,212,13.5,4195726611,5,,4197196313,178,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534660981,897,1,2,87,42,4dsgumo7d4zupm2ugsvm4zm4d,1,44.4,72.4,2023-04-16T14:47:18.275Z,2023-04-16T21:18:03Z,4195726977,140,56.2,4195726983,213,0.4,4195726981,212,13.3,4197196579,178,,4195726975,56,Left,4195726979,141,79.7,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661027,898,1,2,87,45,4dsgumo7d4zupm2ugsvm4zm4d,1,53.7,67,2023-04-16T14:47:21.547Z,2023-04-16T21:18:06Z,4195727217,140,44.6,4195727221,212,13.8,4197196715,178,,4195727215,56,Back,4195727219,141,52.4,4195727223,213,3.9,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661051,899,1,2,87,48,4dsgumo7d4zupm2ugsvm4zm4d,1,45.9,56.9,2023-04-16T14:47:24.112Z,2023-04-16T21:18:09Z,4195727373,140,50.3,4195727379,213,1.1,4195727375,141,71.2,4195727371,56,Center,4197196777,178,,4195727377,212,10.8,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661085,900,1,2,87,49,4dsgumo7d4zupm2ugsvm4zm4d,1,47.9,68.4,2023-04-16T14:47:25.459Z,2023-04-16T21:18:12Z,4195727557,213,4.4,4195727551,140,41.2,4195727549,56,Back,4195727555,212,21.5,4197196867,178,,4195727553,141,38.5,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661111,901,1,2,87,52,4dsgumo7d4zupm2ugsvm4zm4d,1,41.5,37.7,2023-04-16T14:47:27.917Z,2023-04-16T21:18:15Z,4195727639,56,Back,4195727645,212,13.4,4195727643,141,18.3,4197197011,178,,4195727647,213,4.9,4195727641,140,43.6,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661149,902,1,2,87,53,4dsgumo7d4zupm2ugsvm4zm4d,1,43.7,20.1,2023-04-16T14:47:29.525Z,2023-04-16T21:18:18Z,4195727835,213,2.1,4195727833,212,16.1,4197197103,178,,4195727827,56,Back,4195727829,140,35.9,4195727831,141,40.4,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661211,903,1,2,87,55,4dsgumo7d4zupm2ugsvm4zm4d,1,36,40.6,2023-04-16T14:47:31.714Z,2023-04-16T21:18:20Z,4195728155,56,Back,4195728159,141,59.3,4195728161,212,16.4,4197197127,178,,4195728163,213,0.9,4195728157,140,45.9,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661225,904,1,2,87,58,4dsgumo7d4zupm2ugsvm4zm4d,1,43.5,66.7,2023-04-16T14:47:34.460Z,2023-04-16T21:18:23Z,4195728217,141,71.7,4197197241,178,,4195728221,213,0.2,4195728215,140,61.3,4195728213,56,Center,4195728219,212,19.0,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661269,905,1,2,87,59,4dsgumo7d4zupm2ugsvm4zm4d,1,61.3,71.7,2023-04-16T14:47:35.662Z,2023-04-16T21:18:30Z,4195728451,140,41.4,4195728457,213,2.6,4195728453,141,91.8,4195728455,212,25.0,4195728449,56,Back,4197197409,178,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661349,906,1,2,88,2,4dsgumo7d4zupm2ugsvm4zm4d,1,41.4,89.7,2023-04-16T14:47:37.982Z,2023-04-16T21:18:34Z,4195728881,141,65.1,4195728887,212,17.1,4195728873,56,Back,4197197585,178,,4195728891,213,4.5,4195728877,140,37.8,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661431,907,1,2,88,6,4dsgumo7d4zupm2ugsvm4zm4d,1,44.4,56,2023-04-16T14:47:42.736Z,2023-04-16T21:18:36Z,4195729291,56,Back,4195729297,212,22.0,4197197643,178,,4195729293,140,42.8,4195729299,213,4.6,4195729295,141,23.7,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661501,908,1,2,88,11,4dsgumo7d4zupm2ugsvm4zm4d,1,45.7,20.7,2023-04-16T14:47:47.218Z,2023-04-16T21:18:38Z,4195729647,141,30.4,4195729651,213,0.5,4195729649,212,12.8,4197197693,178,,4195729645,140,56.1,4195729643,56,Center,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661535,909,1,2,88,14,4dsgumo7d4zupm2ugsvm4zm4d,1,44.1,29.2,2023-04-16T14:47:50.591Z,2023-04-16T21:18:42Z,4195729839,140,40.1,4195729843,212,18.9,4195729845,213,1.8,4197197767,178,,4195729841,141,56.3,4195729837,56,Back,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661561,910,1,2,88,17,4dsgumo7d4zupm2ugsvm4zm4d,1,43.6,50.7,2023-04-16T14:47:53.857Z,2023-04-16T21:18:47Z,4195730017,141,23.4,4197197861,178,,4195730021,213,4.9,4195730015,140,46.7,4195730013,56,Back,4195730019,212,18.8,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661607,911,1,2,88,20,4dsgumo7d4zupm2ugsvm4zm4d,0,46.7,21.8,2023-04-16T14:47:55.928Z,2023-04-16T21:18:55Z,4197197947,178,,4195730227,213,6.3,4195730221,140,56.8,4195730225,212,10.6,4195730219,56,Center,4195730223,141,21.5,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661615,580,49,2,88,22,4txjdaqveermfryvbfrr4taf7,1,28.1,68.3,2023-04-16T14:47:58.177Z,2023-04-16T21:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661625,581,1,2,88,22,4txjdaqveermfryvbfrr4taf7,0,28.1,68.3,2023-04-16T14:47:58.227Z,2023-04-16T21:19:03Z,4195730299,213,0.1,4195730293,140,50.8,4195730295,141,71.7,4197198541,178,,4195730297,212,23.9,4195730291,56,Center,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661627,912,49,2,88,23,4dsgumo7d4zupm2ugsvm4zm4d,1,51.1,25.5,2023-04-16T14:47:59.073Z,2023-04-16T21:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661667,913,1,2,88,24,4dsgumo7d4zupm2ugsvm4zm4d,1,54.4,25,2023-04-16T14:48:00.311Z,2023-04-16T21:19:12Z,4195730553,141,49.3,4195730555,212,16.6,4195730549,56,Center,4195730551,140,52.8,4195730557,213,1.7,4197198895,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661697,914,1,2,88,26,4dsgumo7d4zupm2ugsvm4zm4d,1,54.2,49.1,2023-04-16T14:48:02.165Z,2023-04-16T21:19:17Z,4195730697,213,5.4,4197199075,178,,4195730689,140,64.8,4195730687,56,Center,4195730693,141,28.0,4195730695,212,18.2,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661711,915,1,2,88,28,4dsgumo7d4zupm2ugsvm4zm4d,1,62.9,34.5,2023-04-16T14:48:04.480Z,2023-04-16T21:19:23Z,4195730781,56,Center,4195730787,212,4.4,4195730789,213,3.5,4195730785,141,32.2,4195730783,140,59.0,4197199325,178,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661729,916,1,2,88,29,4dsgumo7d4zupm2ugsvm4zm4d,1,59,32.2,2023-04-16T14:48:05.738Z,2023-04-16T21:19:28Z,4195730911,140,58.6,4195730917,213,1.7,4195730915,212,5.1,4195730913,141,39.7,4197199431,178,,4195730909,56,Center,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661767,917,1,2,88,31,4dsgumo7d4zupm2ugsvm4zm4d,1,58.6,39.7,2023-04-16T14:48:07.363Z,2023-04-16T21:19:45Z,4195731117,140,65.4,4197199981,178,,4195731121,212,17.4,4195731123,213,5.1,4195731115,56,Right,4195731119,141,16.4,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661829,918,1,2,88,33,4dsgumo7d4zupm2ugsvm4zm4d,1,64.3,20.1,2023-04-16T14:48:09.009Z,2023-04-16T21:19:54Z,4195731429,141,27.7,4195731425,56,Center,4195731431,212,6.7,4197200193,178,,4195731433,213,0.9,4195731427,140,68.3,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661861,919,1,2,88,38,4dsgumo7d4zupm2ugsvm4zm4d,1,66.7,14.9,2023-04-16T14:48:14.134Z,2023-04-16T21:19:59Z,4195731587,141,28.9,4195731583,56,Center,4197200351,178,,4195731585,140,67.9,4195731589,212,9.6,4195731591,213,1.4,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661895,920,1,2,88,40,4dsgumo7d4zupm2ugsvm4zm4d,1,69.1,29.7,2023-04-16T14:48:16.579Z,2023-04-16T21:20:08Z,4195731731,56,Center,4195731737,212,14.0,4195731733,140,67.1,4195731739,213,1.7,4195731735,141,50.1,4197200645,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661913,921,1,2,88,42,4dsgumo7d4zupm2ugsvm4zm4d,1,66.6,53.9,2023-04-16T14:48:18.863Z,2023-04-16T21:20:13Z,4195731861,140,73.8,4197200847,178,,4195731859,56,Center,4195731867,213,0.7,4195731865,212,9.8,4195731863,141,63.0,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661927,922,1,2,88,43,4dsgumo7d4zupm2ugsvm4zm4d,0,73.8,63,2023-04-16T14:48:19.474Z,2023-04-16T21:20:18Z,4195731945,56,Center,4195731943,168,,4195731949,141,59.6,4195731953,213,5.8,4195731947,140,77.6,4195731951,212,4.6,4197201103,178,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662301,583,49,2,88,44,4txjdaqveermfryvbfrr4taf7,1,19.8,36.7,2023-04-16T14:48:20.049Z,2023-04-16T21:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534661961,582,1,2,88,44,4txjdaqveermfryvbfrr4taf7,0,23.9,36.7,2023-04-16T14:48:20.062Z,2023-04-16T21:20:27Z,4195732127,56,Back,4195732133,212,20.4,4195732135,213,6.2,4195732131,141,35.6,4195732129,140,43.3,4197201275,178,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534948067,1906,67,2,88,46,4dsgumo7d4zupm2ugsvm4zm4d,1,56.7,63.8,2023-04-16T14:48:22.763Z,2023-04-17T00:37:32Z,4197274253,233,920,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534948057,920,67,2,88,46,4txjdaqveermfryvbfrr4taf7,0,43.3,36.2,2023-04-16T14:48:22.764Z,2023-04-16T22:02:45Z,4197274283,233,1906,,,,,,,,,,,,,,,,,,,,,,f2pknjv2uohldehbp39j0so2d,M. Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662017,923,1,2,88,46,4dsgumo7d4zupm2ugsvm4zm4d,1,54.2,63,2023-04-16T14:48:22.782Z,2023-04-17T00:37:33Z,4195732421,56,Back,4195732427,212,20.9,4195732423,140,35.6,4195732429,213,3.5,4195732425,141,52.2,4197201361,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662575,934,49,2,88,50,4dsgumo7d4zupm2ugsvm4zm4d,1,31,50,2023-04-16T14:48:25.926Z,2023-04-16T21:20:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662035,924,1,2,88,50,4dsgumo7d4zupm2ugsvm4zm4d,1,35.6,52.2,2023-04-16T14:48:26.711Z,2023-04-16T21:20:39Z,4195732511,56,Back,4195732517,212,16.8,4195732515,141,32.1,4195732513,140,44.9,4195732519,213,5.3,4197201611,178,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662137,925,1,2,88,58,4dsgumo7d4zupm2ugsvm4zm4d,1,62.9,18.3,2023-04-16T14:48:34.045Z,2023-04-16T21:20:44Z,4195733009,140,58.3,4197201771,178,,4195733015,213,2.1,4195733013,212,9.3,4195733011,141,30.0,4195733007,56,Center,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662223,926,1,2,89,0,4dsgumo7d4zupm2ugsvm4zm4d,1,61.5,33,2023-04-16T14:48:36.459Z,2023-04-16T21:20:52Z,4195733483,213,1.1,4195733485,1,,4197201997,178,,4195733477,140,81.5,4195733471,155,,4195733475,56,Left,4195733473,196,,4195733479,141,95.1,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4195733481,212,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662253,927,1,2,89,4,4dsgumo7d4zupm2ugsvm4zm4d,1,75.5,93.2,2023-04-16T14:48:40.856Z,2023-04-16T21:20:56Z,4195733665,141,80.0,4197202067,178,,4195733663,140,67.1,4195733669,213,3.9,4195733661,56,Left,4195733667,212,12.6,,,,,,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662297,928,1,2,89,7,4dsgumo7d4zupm2ugsvm4zm4d,1,65.7,81.7,2023-04-16T14:48:42.970Z,2023-04-16T21:20:59Z,4195733907,140,66.4,4195733911,212,10.0,4195733913,213,1.5,4195733905,56,Left,4195733909,141,96.3,4197202155,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662349,929,1,2,89,8,4dsgumo7d4zupm2ugsvm4zm4d,1,66.6,94.5,2023-04-16T14:48:43.961Z,2023-04-16T21:21:02Z,4195734203,213,4.2,4195734195,56,Center,4195734199,141,72.0,4197202213,178,,4195734197,140,58.2,4195734201,212,17.7,,,,,,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662413,930,1,2,89,12,4dsgumo7d4zupm2ugsvm4zm4d,1,63,63.9,2023-04-16T14:48:48.021Z,2023-04-16T21:21:06Z,4195734601,212,23.1,4197202321,178,,4195734597,140,64.7,4195734599,141,30.1,4195734595,56,Center,4195734603,213,4.8,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662483,931,1,2,89,14,4dsgumo7d4zupm2ugsvm4zm4d,1,62,23.6,2023-04-16T14:48:50.833Z,2023-04-16T21:21:09Z,4197202369,178,,4195734925,141,36.4,4195734929,213,2.3,4195734923,140,55.2,4195734921,56,Center,4195734927,212,11.3,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662541,932,1,2,89,17,4dsgumo7d4zupm2ugsvm4zm4d,1,55.4,36.3,2023-04-16T14:48:53.870Z,2023-04-16T21:21:15Z,4195735177,141,30.0,4197202541,178,,4195735175,140,68.3,4195735179,212,14.2,4195735173,56,Center,4195735181,213,6.0,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662547,933,4,2,89,19,4dsgumo7d4zupm2ugsvm4zm4d,1,70,30,2023-04-16T14:48:55.505Z,2023-04-16T21:21:25Z,4195735197,13,,4195735535,233,584,4195735201,152,,4195735203,265,,4195735205,286,,4195735199,56,Center,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662625,584,4,2,89,19,4txjdaqveermfryvbfrr4taf7,0,30,70,2023-04-16T14:48:55.506Z,2023-04-16T21:21:25Z,4195735549,233,933,4195735515,13,,4195735525,285,,4195735523,265,,4195735517,56,Back,4197202869,178,,4195735521,152,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662935,935,18,2,89,45,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-16T14:49:21.620Z,2023-04-16T21:21:31Z,4195737147,42,,4195737151,59,8,4195737149,44,Midfielder,4195737255,55,936,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534662945,936,19,2,89,45,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-16T14:49:21.621Z,2023-04-16T21:21:32Z,4195737205,292,9,4195737209,44,Forward,4195737203,59,14,4195737197,42,,4195737211,55,935,4195737207,293,3,4195737201,145,7,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
