id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2476619131,1403,67,1,8,52,48gk2hpqtsl6p9sx9kjhaydq4,0,92.4,78.4,2022-10-23T13:09:08.754Z,2022-10-23T20:08:37Z,3868482305,233,1123,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230531,80,1,1,8,52,hzqh7z0mdl3v7gwete66syxp,0,8.1,21.7,2022-10-23T13:09:08.760Z,2022-10-23T21:19:30Z,3866431609,213,6.3,3867707053,1,,3868379507,178,,3866431601,56,Back,3866431603,140,29.9,3866431607,212,22.9,3867707051,157,,3866431605,141,21.5,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230493,129,1,1,8,55,48gk2hpqtsl6p9sx9kjhaydq4,1,67.5,78.2,2022-10-23T13:09:11.642Z,2022-10-23T19:35:30Z,3866431413,213,3.3,3866431407,140,55.5,3866431405,56,Center,3868379763,178,,3866431411,212,12.8,3866431409,141,74.7,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230601,130,1,1,8,56,48gk2hpqtsl6p9sx9kjhaydq4,0,55.5,74.7,2022-10-23T13:09:12.521Z,2022-10-23T19:35:34Z,3868379991,178,,3866432011,213,0.3,3866432003,140,97.3,3866432005,141,91.7,3866432001,56,Left,3866432013,1,,3866432007,212,45.4,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230603,81,49,1,9,1,hzqh7z0mdl3v7gwete66syxp,1,2.6,6.8,2022-10-23T13:09:17.807Z,2022-10-23T19:35:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230719,82,3,1,9,2,hzqh7z0mdl3v7gwete66syxp,1,4.4,7.6,2022-10-23T13:09:18.703Z,2022-10-23T19:35:46Z,3867708249,464,,3868380705,178,,3866432639,56,Back,3866432641,285,,3866432669,233,131,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230655,131,45,1,9,2,48gk2hpqtsl6p9sx9kjhaydq4,0,95.6,92.4,2022-10-23T13:09:18.703Z,2022-10-23T19:35:46Z,3866432297,56,Left,3866432693,233,82,3866432301,286,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230787,83,1,1,9,5,hzqh7z0mdl3v7gwete66syxp,0,13.7,4.9,2022-10-23T13:09:21.386Z,2022-10-23T19:35:50Z,3866432949,212,43.2,3868381039,178,,3866432943,56,Right,3866432945,140,54.2,3866432955,1,,3866432947,141,15.8,3866432941,155,,3866432951,213,0.2,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230779,132,8,1,9,7,48gk2hpqtsl6p9sx9kjhaydq4,1,44.7,82.7,2022-10-23T13:09:23.481Z,2022-10-23T19:35:54Z,3868381315,388,,3867708891,385,,3866432923,56,Back,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230859,84,44,1,9,10,hzqh7z0mdl3v7gwete66syxp,1,28.1,23.8,2022-10-23T13:09:26.273Z,2022-10-23T21:19:30Z,3866433425,56,Back,3866433467,233,133,3866433427,285,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230851,133,44,1,9,10,48gk2hpqtsl6p9sx9kjhaydq4,0,71.9,76.2,2022-10-23T13:09:26.274Z,2022-10-23T19:35:58Z,3866433387,286,,3866433385,56,Center,3866433487,233,84,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230875,85,1,1,9,10,hzqh7z0mdl3v7gwete66syxp,0,29.8,22.6,2022-10-23T13:09:26.306Z,2022-10-23T21:19:30Z,3866433527,140,38.6,3868381673,388,,3866433525,56,Back,3866433523,3,,3866433535,213,0.6,3866433531,212,11.5,3866433529,141,32.6,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230895,134,49,1,9,12,48gk2hpqtsl6p9sx9kjhaydq4,1,65.6,62.1,2022-10-23T13:09:28.138Z,2022-10-23T19:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476230993,135,1,1,9,15,48gk2hpqtsl6p9sx9kjhaydq4,1,63,66.7,2022-10-23T13:09:31.074Z,2022-10-23T19:36:10Z,3866434173,141,81.5,3868382223,178,,3866434169,56,Left,3866434177,213,1.9,3866434171,140,59.2,3866434175,212,10.8,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476231027,136,1,1,9,17,48gk2hpqtsl6p9sx9kjhaydq4,1,59.2,81.5,2022-10-23T13:09:32.933Z,2022-10-23T19:36:14Z,3866434407,141,95.3,3866434405,140,75.1,3868382475,178,,3866434403,56,Left,3866434409,212,19.2,3866434415,213,0.5,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476231083,137,1,1,9,19,48gk2hpqtsl6p9sx9kjhaydq4,1,75.1,95.3,2022-10-23T13:09:34.835Z,2022-10-23T19:36:17Z,3866434725,212,10.4,3866434719,56,Left,3866434727,213,4.8,3866434723,141,80.0,3866434721,140,76.0,3868382685,178,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476231177,138,1,1,9,21,48gk2hpqtsl6p9sx9kjhaydq4,1,75.7,74.4,2022-10-23T13:09:37.467Z,2022-10-23T19:36:24Z,3866435219,212,15.0,3866435213,140,74.4,3866437427,210,13,3866435209,56,Center,3866435221,213,4.6,3868382853,178,,3866435217,141,52.5,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476231185,139,13,1,9,23,48gk2hpqtsl6p9sx9kjhaydq4,1,77.9,48.5,2022-10-23T13:09:39.226Z,2022-10-23T19:38:16Z,3866437537,74,,3866437557,231,49.5,3866435259,22,,3866437547,102,47.2,3866437555,230,98.0,3866437553,215,,3866435263,56,Center,3866437541,55,138,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,3866435261,18,,3866437551,103,75,,3866435669,20,,3866437539,29,3868389371,178,,,,,,,,,,,,,,,,,,,,,,,
2476231147,86,5,1,9,24,hzqh7z0mdl3v7gwete66syxp,1,-1.2,49.7,2022-10-23T13:09:40.347Z,2022-10-23T19:38:16Z,3866435069,346,,3866435397,233,140,3866435067,56,Back,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476231191,140,5,1,9,24,48gk2hpqtsl6p9sx9kjhaydq4,0,101.2,50.3,2022-10-23T13:09:40.347Z,2022-10-23T19:38:16Z,3866435303,56,Center,3866435305,346,,3866435459,233,86,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476231905,87,1,1,9,45,hzqh7z0mdl3v7gwete66syxp,1,5.2,49.3,2022-10-23T13:10:01.562Z,2022-10-23T19:38:18Z,3866439253,141,66.5,3866439261,237,,3866439249,56,Back,3866439257,213,0.7,3866439247,124,,3866439251,140,17.2,3866439287,189,,3866439255,212,17.2,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232017,88,1,1,9,54,hzqh7z0mdl3v7gwete66syxp,1,26,61.2,2022-10-23T13:10:10.418Z,2022-10-23T19:38:21Z,3866439879,213,4.9,3866439873,140,29.8,3866439875,141,20.2,3866439877,212,28.2,3868389693,178,,3866439871,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232067,89,1,1,9,57,hzqh7z0mdl3v7gwete66syxp,0,29.5,19.9,2022-10-23T13:10:12.988Z,2022-10-23T19:38:23Z,3866440091,56,Back,3866440097,212,18.5,3868389849,178,,3866440095,141,11.0,3866440093,140,46.1,3866440099,213,5.9,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232049,141,8,1,9,58,48gk2hpqtsl6p9sx9kjhaydq4,1,54.7,84.8,2022-10-23T13:10:14.210Z,2022-10-23T19:38:35Z,3866440027,56,Left,3867716883,384,,3868390487,178,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232081,142,49,1,9,59,48gk2hpqtsl6p9sx9kjhaydq4,1,56.9,85.4,2022-10-23T13:10:15.132Z,2022-10-23T19:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232157,143,1,1,10,0,48gk2hpqtsl6p9sx9kjhaydq4,1,60.1,85,2022-10-23T13:10:15.850Z,2022-10-23T19:38:43Z,3866440597,56,Center,3866440605,213,4.7,3866440601,141,76.9,3866440603,212,5.5,3868390997,178,,3866440599,140,60.0,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232165,144,1,1,10,1,48gk2hpqtsl6p9sx9kjhaydq4,0,58.7,76.6,2022-10-23T13:10:17.770Z,2022-10-23T19:38:46Z,3866440671,213,6.0,3866440649,56,Center,3866440661,141,69.1,3868391201,178,,3866440665,212,17.2,3866440655,140,74.3,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232355,90,12,1,10,2,hzqh7z0mdl3v7gwete66syxp,1,25.1,29.8,2022-10-23T13:10:18.584Z,2022-10-23T19:38:52Z,3866441751,140,45.8,3868391535,178,,3866441763,213,0.4,3866441755,141,45.2,3866441759,212,24.1,3866441749,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232337,145,1,1,10,7,48gk2hpqtsl6p9sx9kjhaydq4,1,55.9,42.5,2022-10-23T13:10:22.851Z,2022-10-23T19:38:55Z,3868391677,178,,3866441633,140,54.4,3866441639,212,13.3,3866441631,56,Center,3866441641,213,4.6,3866441637,141,23.1,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232459,146,1,1,10,8,48gk2hpqtsl6p9sx9kjhaydq4,1,53.5,24.6,2022-10-23T13:10:24.628Z,2022-10-23T19:38:58Z,3866442439,213,2.0,3866442435,141,60.9,3866442431,56,Back,3868391809,178,,3866442437,212,27.1,3866442433,140,42.9,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232481,147,1,1,10,12,48gk2hpqtsl6p9sx9kjhaydq4,0,53.1,71.8,2022-10-23T13:10:28.264Z,2022-10-23T19:39:03Z,3866442569,56,Left,3866442575,212,20.9,3868392217,178,,3866442577,213,1.4,3866442573,141,100.0,3866442571,140,57.0,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233067,91,5,1,10,14,hzqh7z0mdl3v7gwete66syxp,1,41.4,-1.4,2022-10-23T13:10:30.452Z,2022-10-23T19:39:06Z,3866445949,56,Back,3866445991,233,148,3866445951,347,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476232489,148,5,1,10,14,48gk2hpqtsl6p9sx9kjhaydq4,0,58.6,101.4,2022-10-23T13:10:30.452Z,2022-10-23T19:39:07Z,3866442613,347,,3866446019,233,91,3866442609,56,Left,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233105,92,1,1,10,40,hzqh7z0mdl3v7gwete66syxp,0,41,0,2022-10-23T13:10:55.892Z,2022-10-23T19:39:12Z,3866446191,56,Right,3866446197,212,25.7,3866446189,107,,3866446195,141,6.2,3866446193,140,65.0,3866446199,213,0.2,3866446201,1,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233119,150,8,1,10,41,48gk2hpqtsl6p9sx9kjhaydq4,1,39.4,94.2,2022-10-23T13:10:56.997Z,2022-10-23T19:39:17Z,3867720319,385,,3866446365,15,,3866446273,56,Back,3868393187,388,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233559,93,5,1,10,42,hzqh7z0mdl3v7gwete66syxp,1,57.6,-1.8,2022-10-23T13:10:58.381Z,2022-10-23T19:39:21Z,3866449033,233,151,3866448999,56,Right,3866449003,347,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233143,151,5,1,10,42,48gk2hpqtsl6p9sx9kjhaydq4,0,42.4,101.8,2022-10-23T13:10:58.381Z,2022-10-23T19:39:21Z,3866446405,56,Back,3866449069,233,93,3866446407,347,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233587,94,1,1,11,1,hzqh7z0mdl3v7gwete66syxp,1,60,0,2022-10-23T13:11:16.859Z,2022-10-23T19:39:25Z,3866449173,212,12.5,3866449169,140,63.2,3866449167,56,Right,3866449171,141,16.4,3866449175,213,1.3,3866449165,107,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233637,95,1,1,11,2,hzqh7z0mdl3v7gwete66syxp,1,62.5,17,2022-10-23T13:11:17.848Z,2022-10-23T19:39:33Z,3866449457,140,68.0,3868394171,388,,3868394175,21,,3866449463,213,0.1,3866449455,56,Right,3866449461,212,5.8,3866449459,141,17.6,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233693,96,1,1,11,3,hzqh7z0mdl3v7gwete66syxp,1,67.9,16.3,2022-10-23T13:11:19.699Z,2022-10-23T19:39:37Z,3868394335,178,,3866449843,56,Right,3866449849,212,9.5,3866449847,141,5.8,3866449851,213,5.4,3866449845,140,73.8,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233711,97,1,1,11,4,hzqh7z0mdl3v7gwete66syxp,1,69.8,2.1,2022-10-23T13:11:20.783Z,2022-10-23T19:39:40Z,3866449919,56,Right,3866449923,141,1.7,3866449925,212,6.7,3866449927,213,3.2,3866449921,140,63.4,3868394623,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233735,98,1,1,11,6,hzqh7z0mdl3v7gwete66syxp,0,61.4,3.2,2022-10-23T13:11:22.565Z,2022-10-23T20:00:34Z,3866450075,56,Right,3866450089,213,5.7,3866450083,141,0.0,3866450079,140,65.4,3868457539,178,,3866450087,212,5.1,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476233747,99,5,1,11,7,hzqh7z0mdl3v7gwete66syxp,0,66.1,-1.6,2022-10-23T13:11:23.196Z,2022-10-23T20:00:39Z,3866450155,56,Right,3866450159,347,,3866452989,233,152,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234237,152,5,1,11,7,48gk2hpqtsl6p9sx9kjhaydq4,1,33.9,101.6,2022-10-23T13:11:23.196Z,2022-10-23T20:00:38Z,3866452933,347,,3866452957,233,99,3866452931,56,Back,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234277,153,1,1,11,30,48gk2hpqtsl6p9sx9kjhaydq4,1,36.7,100,2022-10-23T13:11:45.988Z,2022-10-23T20:00:45Z,3866453147,212,21.4,3866453141,56,Left,3866453151,1,,3866453145,141,88.3,3866453143,140,55.2,3866453139,107,,3866453149,213,5.8,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234291,154,1,1,11,31,48gk2hpqtsl6p9sx9kjhaydq4,0,55.2,88.3,2022-10-23T13:11:47.253Z,2022-10-23T20:00:49Z,3866453237,213,5.5,3866453229,56,Center,3866453231,140,61.8,3866453235,212,9.5,3866453233,141,78.7,3866453225,3,,3868458249,388,,3866453227,168,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234367,100,1,1,11,32,hzqh7z0mdl3v7gwete66syxp,1,36.8,19.7,2022-10-23T13:11:48.099Z,2022-10-23T20:00:55Z,3866453625,140,57.6,3866453621,56,Right,3866453617,3,,3866453627,141,20.0,3868458471,178,,3866453629,212,21.8,3866453631,213,0.0,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234373,101,49,1,11,34,hzqh7z0mdl3v7gwete66syxp,1,59.6,14.8,2022-10-23T13:11:49.838Z,2022-10-23T20:01:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234385,102,50,1,11,34,hzqh7z0mdl3v7gwete66syxp,1,59.2,15.5,2022-10-23T13:11:49.902Z,2022-10-23T20:01:11Z,3866453689,56,Right,3866453691,286,,3866454045,233,155,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234425,155,7,1,11,35,48gk2hpqtsl6p9sx9kjhaydq4,0,40.8,84.5,2022-10-23T13:11:51.338Z,2022-10-23T20:01:19Z,3868459539,178,,3866453903,56,Back,3867724717,385,,3866453905,285,,3866453985,233,102,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476620013,1141,67,1,11,36,hzqh7z0mdl3v7gwete66syxp,1,61.1,16.2,2022-10-23T13:11:52.089Z,2022-10-23T21:19:31Z,3868486113,233,1416,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476620005,1416,67,1,11,36,48gk2hpqtsl6p9sx9kjhaydq4,0,38.9,83.8,2022-10-23T13:11:52.090Z,2022-10-23T20:09:40Z,3868486133,233,1141,,,,,,,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234403,103,61,1,11,36,hzqh7z0mdl3v7gwete66syxp,1,61.3,16.1,2022-10-23T13:11:52.151Z,2022-10-23T21:19:31Z,3868459889,178,,3866453789,56,Right,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234431,156,49,1,11,36,48gk2hpqtsl6p9sx9kjhaydq4,1,39.5,87.7,2022-10-23T13:11:52.717Z,2022-10-23T20:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234475,157,1,1,11,36,48gk2hpqtsl6p9sx9kjhaydq4,1,39.5,87.7,2022-10-23T13:11:52.768Z,2022-10-23T20:01:33Z,3866454179,213,0.2,3868460111,178,,3866454173,140,54.7,3866454175,141,93.2,3866454171,56,Left,3866454177,212,16.4,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234485,158,1,1,11,38,48gk2hpqtsl6p9sx9kjhaydq4,0,53.7,93.5,2022-10-23T13:11:54.372Z,2022-10-23T20:01:38Z,3868460251,178,,3866454221,56,Left,3866454225,140,55.8,3866454237,213,5.1,3866454233,212,5.4,3866454229,141,86.3,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234501,104,49,1,11,39,hzqh7z0mdl3v7gwete66syxp,1,43.2,6.5,2022-10-23T13:11:54.940Z,2022-10-23T20:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234675,105,4,1,11,40,hzqh7z0mdl3v7gwete66syxp,1,42.7,6.9,2022-10-23T13:11:55.993Z,2022-10-23T20:01:54Z,3866455235,265,,3866455229,13,,3866455237,286,,3866455231,56,Back,3866455275,233,159,3866455233,152,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234613,159,4,1,11,40,48gk2hpqtsl6p9sx9kjhaydq4,0,57.3,93.1,2022-10-23T13:11:55.994Z,2022-10-23T20:01:53Z,3866454889,56,Left,3868460683,178,,3866454895,152,,3866454885,13,,3866455281,233,105,3866454899,265,,3866454903,285,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235617,106,1,1,12,16,hzqh7z0mdl3v7gwete66syxp,0,42.8,11.5,2022-10-23T13:12:32.200Z,2022-10-23T20:01:59Z,3866460281,212,45.2,3868460979,178,,3866460263,155,,3866460269,56,Center,3866460285,1,,3866460277,141,47.3,3866460283,213,0.6,3866460259,5,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,3866460265,152,,3866460275,140,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235687,160,1,1,12,18,48gk2hpqtsl6p9sx9kjhaydq4,1,16.7,47.3,2022-10-23T13:12:34.390Z,2022-10-23T20:02:03Z,3866460665,213,2.0,3866460659,140,9.6,3866460661,141,71.1,3866460657,56,Back,3866460655,3,,3866460663,212,17.8,3868461097,178,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235691,161,49,1,12,22,48gk2hpqtsl6p9sx9kjhaydq4,1,9.6,71.1,2022-10-23T13:12:37.832Z,2022-10-23T20:02:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235771,162,1,1,12,22,48gk2hpqtsl6p9sx9kjhaydq4,0,9.6,71.5,2022-10-23T13:12:37.847Z,2022-10-23T20:02:13Z,3866461147,155,,3866461157,212,43.6,3866461151,56,Center,3868461413,178,,3866461155,141,68.1,3866461153,140,51.1,3866461161,1,,3866461159,213,6.2,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235779,107,44,1,12,24,hzqh7z0mdl3v7gwete66syxp,1,47.4,30,2022-10-23T13:12:40.591Z,2022-10-23T21:19:31Z,3866461195,285,,3866461193,56,Back,3866461391,233,163,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235785,163,44,1,12,24,48gk2hpqtsl6p9sx9kjhaydq4,0,52.6,70,2022-10-23T13:12:40.592Z,2022-10-23T20:02:18Z,3866461221,286,,3866461827,233,107,3866461219,56,Center,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
