id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2484752769,443,4,2,58,19,1qtaiy11gswx327s0vkibf70n,1,35.5,32.6,2022-11-12T16:16:16.867Z,2022-11-12T22:03:14Z,3911256797,233,577,3911256525,286,,3911256517,56,Back,3911256521,152,,3911256523,265,,3911256513,13,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484752811,577,4,2,58,19,1c8m2ko0wxq1asfkuykurdr0y,0,64.5,67.4,2022-11-12T16:16:16.868Z,2022-11-12T22:03:14Z,3911256713,265,,3911256715,285,,3911256709,56,Center,3911256707,13,,3912695601,178,,3911256711,152,,3911256827,233,443,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484753917,578,18,2,58,48,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-11-12T16:16:46.106Z,2022-11-12T22:03:34Z,3911262743,55,579,3911262657,44,Forward,3911262659,59,9,3911262655,42,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484753931,579,19,2,58,48,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-11-12T16:16:46.107Z,2022-11-12T22:03:35Z,3911262705,145,10,3911262701,42,,3911262711,55,578,3911262707,59,14,3911262709,44,Forward,3911280293,292,9,3911280295,293,3,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484754807,580,18,2,59,9,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-11-12T16:17:07.116Z,2022-11-12T22:03:43Z,3911267151,44,Defender,3911267351,55,581,3911267149,41,,3911267153,59,3,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484754825,581,19,2,59,9,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-11-12T16:17:07.117Z,2022-11-12T22:03:44Z,3911267223,55,580,3911274633,292,3,3911267213,41,,3911274635,293,2,3911267217,145,3,3911267221,44,Defender,3911267219,59,2,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484755935,583,40,2,59,12,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-11-12T16:17:10.721Z,2022-11-12T22:06:51Z,3911273243,30,"8k88isvd2hwr5e4gn9oxzr2t, 1rz6bw398na1i3t29rop7ikt1, ezrn62nekq3wpw1qs1yu1ezmd, 19m0uqmf1otcekssb7tbrl1m2, 5wkso3mls5ulkilr0xzfix1p1, 9ipux4xiejibplsbbhqz8d5gp, m2c4lckkcr7yilnqxrrsgh2i, 6ebb2xcovp1tx5nv5yyncb7x1, djgqihf08sxqh0zt2xe2xzv1l, 4wic6z72nwmhkheme209fcmp5, 9ikkppq7uewf36gahgz0kzaol, 3xthf6r5hvlx8oje4rqcs3it, z0btpgav68n4lqoht3ax3845, dbebh5mvzowjrp7h4qvzxvaol, 5frs9u0spep2j3gszu06awo9h, c9pmcoyzgtgcnlc63cl4283bp, 1j33u4pcdl987f0pm1hpkynai, a7uo47nehqo2irfllck81uqxh",3911273251,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3911273249,130,8,3911273253,194,9ipux4xiejibplsbbhqz8d5gp,3911273247,59,"13, 2, 17, 28, 16, 6, 7, 15, 14, 10, 11, 4, 5, 19, 21, 22, 23, 44",3911273245,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484755161,445,1,2,59,18,1qtaiy11gswx327s0vkibf70n,1,31,41,2022-11-12T16:17:15.789Z,2022-11-12T22:03:49Z,3911269043,140,79.2,3911269051,1,,3911269049,213,0.2,3911269045,141,56.0,3911269041,56,Center,3911269035,155,,3911269047,212,51.6,3911269031,5,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,3911269039,152,,3912696441,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484755419,446,1,2,59,20,1qtaiy11gswx327s0vkibf70n,1,79.2,56,2022-11-12T16:17:18.172Z,2022-11-12T22:04:03Z,3911270543,212,9.2,3912696605,388,,3911270541,141,45.8,3911270537,56,Center,3911270545,213,5.4,3911271265,210,13,3911270533,3,,3911270539,140,84.9,5f72vvw62zdlyrj3mwux2udat,J. Lingard,3911271267,154,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2484755447,448,13,2,59,21,1qtaiy11gswx327s0vkibf70n,1,87.9,48.2,2022-11-12T16:17:19.495Z,2022-11-12T22:04:03Z,3911270819,20,,3911291971,24,,3911271365,29,,3911270669,56,Center,3911271369,55,446,3911271363,75,,3911271379,230,93.2,3912696827,178,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,3911271367,154,,3911271375,103,3911270667,17,3911271383,231,3911271373,102,36.6,15.3,,,,,,48.2,,,,,,,,,,,,,,,,,,,
2484755435,447,5,2,59,23,1qtaiy11gswx327s0vkibf70n,0,100.8,39.8,2022-11-12T16:17:21.148Z,2022-11-12T22:04:08Z,3911270889,233,582,3911270605,56,Center,3911270607,346,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484755319,582,5,2,59,23,1c8m2ko0wxq1asfkuykurdr0y,1,-0.8,60.2,2022-11-12T16:17:21.148Z,2022-11-12T22:04:09Z,3911270013,56,Back,3911270787,233,447,3911270017,346,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484756337,584,1,2,59,44,1c8m2ko0wxq1asfkuykurdr0y,1,4.6,54.2,2022-11-12T16:17:42.292Z,2022-11-12T22:04:19Z,3911275399,237,,3911275379,141,42.3,3911275389,213,5.3,3911275385,212,9.9,3911275367,124,,3911275369,56,Back,3911275373,140,10.0,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484756429,585,1,2,59,46,1c8m2ko0wxq1asfkuykurdr0y,1,10,42.3,2022-11-12T16:17:44.211Z,2022-11-12T22:04:30Z,3912697679,178,,3911275773,213,1.2,3911275769,141,66.9,3911275771,212,18.3,3911275761,56,Back,3911275765,140,17.0,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484756445,586,1,2,59,49,1c8m2ko0wxq1asfkuykurdr0y,1,17,67.4,2022-11-12T16:17:47.030Z,2022-11-12T22:04:43Z,3911275871,212,12.1,3911275867,140,28.5,3912697935,178,,3911275869,141,67.5,3911275865,56,Back,3911275873,213,0.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484756485,587,1,2,59,50,1c8m2ko0wxq1asfkuykurdr0y,1,28.5,67.5,2022-11-12T16:17:48.574Z,2022-11-12T22:04:47Z,3911276061,141,69.7,3911276069,213,2.9,3911276067,212,7.5,3911276057,56,Back,3912698039,178,,3911276059,140,21.5,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484756597,588,1,2,59,52,1c8m2ko0wxq1asfkuykurdr0y,1,21.5,69.7,2022-11-12T16:17:50.081Z,2022-11-12T22:04:51Z,3911276633,141,93.8,3912698167,178,,3911276635,212,19.5,3911276631,140,31.6,3911276629,56,Back,3911276637,213,1.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484756693,589,1,2,59,55,1c8m2ko0wxq1asfkuykurdr0y,1,32.7,92.3,2022-11-12T16:17:52.825Z,2022-11-12T22:04:56Z,3912698285,178,,3911277097,140,22.8,3911277099,141,81.8,3911277095,56,Back,3911277103,213,3.7,3911277101,212,12.6,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484756847,590,1,2,59,57,1c8m2ko0wxq1asfkuykurdr0y,1,22.4,74.2,2022-11-12T16:17:55.296Z,2022-11-12T22:05:01Z,3911277907,213,4.7,3911277903,212,19.1,3911277893,56,Back,3912698417,178,,3911277899,141,46.1,3911277895,140,22.9,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484756915,591,1,2,60,0,1c8m2ko0wxq1asfkuykurdr0y,1,26,37.2,2022-11-12T16:17:58.334Z,2022-11-12T21:30:56Z,3911278255,213,5.1,3911278251,212,17.1,3912647827,178,,3911278241,140,31.6,3911278235,56,Back,3911278247,141,13.6,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757061,592,1,2,60,2,1c8m2ko0wxq1asfkuykurdr0y,1,31.6,13.6,2022-11-12T16:17:59.874Z,2022-11-12T21:30:57Z,3911278977,141,34.9,3911278975,140,30.5,3911278981,212,14.5,3911278973,56,Back,3911278983,213,1.7,3912647859,178,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757175,593,1,2,60,5,1c8m2ko0wxq1asfkuykurdr0y,0,34.4,36.3,2022-11-12T16:18:03.045Z,2022-11-12T21:30:58Z,3912647881,178,,3911279549,141,87.4,3911279553,213,0.6,3911279547,140,79.0,3911279545,56,Left,3911279543,155,,3911279555,1,,3911279551,212,58.3,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757215,449,1,2,60,8,1qtaiy11gswx327s0vkibf70n,1,20.9,14.2,2022-11-12T16:18:06.159Z,2022-11-12T21:31:07Z,3911279773,141,18.0,3911279777,213,0.3,3911279771,140,29.6,3911279767,3,,3911279775,212,9.5,3911279769,56,Back,3912648177,388,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757231,450,49,2,60,9,1qtaiy11gswx327s0vkibf70n,1,29.5,18,2022-11-12T16:18:07.323Z,2022-11-12T21:31:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757391,451,1,2,60,12,1qtaiy11gswx327s0vkibf70n,1,28.4,8.7,2022-11-12T16:18:09.775Z,2022-11-12T21:31:18Z,3911280665,56,Back,3911280667,140,33.8,3911280671,212,6.9,3911280669,141,2.8,3911280673,213,5.7,3912648459,178,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757435,452,1,2,60,13,1qtaiy11gswx327s0vkibf70n,0,33.8,2.7,2022-11-12T16:18:11.157Z,2022-11-12T21:37:12Z,3911280879,141,23.8,3912659609,178,,3911280877,140,58.0,3911280881,212,29.2,3911280875,56,Center,3911280883,213,0.5,3911280873,155,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757535,594,1,2,60,14,1c8m2ko0wxq1asfkuykurdr0y,1,36.7,75.7,2022-11-12T16:18:12.446Z,2022-11-12T21:37:17Z,3912659767,178,,3911281343,141,69.8,3911281339,56,Back,3911281341,140,45.0,3911281345,212,9.6,3911281335,3,,3911281347,213,5.9,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757551,595,49,2,60,16,1c8m2ko0wxq1asfkuykurdr0y,1,44.5,69.1,2022-11-12T16:18:14.425Z,2022-11-12T21:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757629,596,1,2,60,16,1c8m2ko0wxq1asfkuykurdr0y,1,44.5,69.1,2022-11-12T16:18:14.473Z,2022-11-12T21:37:24Z,3911281863,140,36.1,3911281869,213,2.4,3911281867,212,12.2,3911281861,56,Back,3911281865,141,81.4,3912660031,388,,3911281859,155,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757707,597,1,2,60,19,1c8m2ko0wxq1asfkuykurdr0y,1,36.1,81.4,2022-11-12T16:18:16.980Z,2022-11-12T21:37:29Z,3912660181,178,,3911282287,141,77.6,3911282277,56,Back,3911282289,212,9.4,3911282281,140,44.7,3911282291,213,6.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757799,598,1,2,60,21,1c8m2ko0wxq1asfkuykurdr0y,1,42.7,79.7,2022-11-12T16:18:19.327Z,2022-11-12T21:37:46Z,3911282833,213,2.0,3911282827,212,9.5,3911282815,56,Back,3912660583,178,,3911282821,141,92.4,3911282817,140,39.0,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484757917,599,1,2,60,24,1c8m2ko0wxq1asfkuykurdr0y,1,35,84.5,2022-11-12T16:18:21.905Z,2022-11-12T21:37:48Z,3911283531,140,26.0,3911283535,141,69.5,3911283541,213,4.0,3911283537,212,13.9,3911283529,56,Back,3912660639,178,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484758049,600,1,2,60,26,1c8m2ko0wxq1asfkuykurdr0y,1,25.2,61.5,2022-11-12T16:18:24.651Z,2022-11-12T21:37:49Z,3911284165,141,26.2,3911284161,56,Back,3911284167,212,24.6,3911284169,213,4.9,3911284163,140,30.2,3912660655,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484758103,601,1,2,60,31,1c8m2ko0wxq1asfkuykurdr0y,1,32.7,14.9,2022-11-12T16:18:28.810Z,2022-11-12T21:37:50Z,3911284463,141,13.0,3911284461,140,53.6,3911284465,212,22.0,3911284467,213,6.2,3912660673,178,,3911284459,56,Right,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484758161,602,1,2,60,32,1c8m2ko0wxq1asfkuykurdr0y,1,53.6,13,2022-11-12T16:18:29.755Z,2022-11-12T21:37:53Z,3911284825,156,,3911284729,212,16.8,3912660801,178,,3911284727,141,33.8,3911284731,213,2.1,3911284725,140,45.0,3911284719,56,Back,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484758237,603,1,2,60,35,1c8m2ko0wxq1asfkuykurdr0y,0,50.6,33.7,2022-11-12T16:18:32.755Z,2022-11-12T21:37:55Z,3911285143,212,12.5,3912660839,178,,3911285137,56,Center,3911285145,213,0.5,3911285139,140,61.2,3911285141,141,42.2,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484758369,453,61,2,60,35,1qtaiy11gswx327s0vkibf70n,1,38.3,60.4,2022-11-12T16:18:33.142Z,2022-11-12T21:38:06Z,3912661167,178,,3911285795,56,Back,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484758351,604,1,2,60,36,1c8m2ko0wxq1asfkuykurdr0y,1,62.9,54.2,2022-11-12T16:18:34.310Z,2022-11-12T21:38:15Z,3911285709,140,59.7,3911285707,56,Center,3911285711,141,57.2,3911285717,212,3.9,3912661499,389,,3911285725,213,2.6,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485016601,1145,67,2,60,37,1c8m2ko0wxq1asfkuykurdr0y,1,58.9,56.3,2022-11-12T16:18:35.247Z,2022-11-12T23:27:23Z,3912693685,233,709,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485016595,709,67,2,60,37,1qtaiy11gswx327s0vkibf70n,0,41.1,43.7,2022-11-12T16:18:35.248Z,2022-11-12T22:01:35Z,3912693691,233,1145,,,,,,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484758451,605,4,2,60,37,1c8m2ko0wxq1asfkuykurdr0y,1,58.3,56.1,2022-11-12T16:18:35.686Z,2022-11-12T21:38:19Z,3911286555,233,454,3911286223,13,,3911286235,265,,3911286231,152,,3911286227,56,Center,3911286239,286,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484758501,454,4,2,60,37,1qtaiy11gswx327s0vkibf70n,0,41.7,43.9,2022-11-12T16:18:35.687Z,2022-11-12T21:38:18Z,3911286571,233,605,3911286491,285,,3912661617,178,,3911286487,265,,3911286479,56,Back,3911286477,13,,3911286483,152,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484758671,455,17,2,60,42,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-11-12T16:18:40.628Z,2022-11-12T21:38:20Z,3911287355,31,,3911287361,13,243,3911287357,392,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484760487,606,1,2,61,31,1c8m2ko0wxq1asfkuykurdr0y,1,57.2,54.9,2022-11-12T16:19:28.857Z,2022-11-12T22:01:57Z,3911296893,212,19.1,3912661859,178,,3911296895,213,1.4,3911296891,141,82.6,3911296885,56,Left,3911296881,152,,3911296879,5,,3911296889,140,60.3,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484760545,607,1,2,61,34,1c8m2ko0wxq1asfkuykurdr0y,1,60.1,82.6,2022-11-12T16:19:31.905Z,2022-11-12T21:38:30Z,3912662005,178,,3911297213,213,4.4,3911297205,56,Center,3911297211,212,19.7,3911297207,140,54.1,3911297209,141,55.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484760657,608,1,2,61,36,1c8m2ko0wxq1asfkuykurdr0y,1,54.2,54,2022-11-12T16:19:34.339Z,2022-11-12T22:02:05Z,3911297857,56,Right,3912662037,178,,3911297867,212,25.8,3911297871,213,4.9,3911297861,140,59.5,3911297865,141,17.0,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484760697,609,1,2,61,39,1c8m2ko0wxq1asfkuykurdr0y,1,60,14.4,2022-11-12T16:19:37.336Z,2022-11-12T21:38:34Z,3912662111,178,,3911298047,140,71.5,3911298049,141,14.2,3911298053,213,6.3,3911298045,56,Right,3911298051,212,12.1,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484760731,610,1,2,61,40,1c8m2ko0wxq1asfkuykurdr0y,0,71.5,14.2,2022-11-12T16:19:38.194Z,2022-11-12T21:38:41Z,3911298247,212,2.7,3911298239,56,Right,3911298241,140,69.0,3911298243,141,15.0,3912662243,178,,3911298251,213,2.9,3911298487,236,,3911298497,286,,4wic6z72nwmhkheme209fcmp5,E. Eze,3911298491,233,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484760757,456,74,2,61,40,1qtaiy11gswx327s0vkibf70n,1,29.9,88.5,2022-11-12T16:19:38.338Z,2022-11-12T21:38:46Z,3911298375,56,Back,3911298377,285,,3912662413,178,,3911298573,233,610,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484760817,457,49,2,61,41,1qtaiy11gswx327s0vkibf70n,1,29.6,87.7,2022-11-12T16:19:39.025Z,2022-11-12T21:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484760875,458,1,2,61,42,1qtaiy11gswx327s0vkibf70n,1,29.6,87.7,2022-11-12T16:19:39.898Z,2022-11-12T21:38:57Z,3911299023,212,9.0,3912662847,178,,3911299019,140,27.6,3911299025,213,4.5,3911299021,141,74.9,3911299017,56,Back,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484763975,471,1,2,61,43,1qtaiy11gswx327s0vkibf70n,1,29.2,78,2022-11-12T16:19:41.449Z,2022-11-12T21:39:03Z,3911315349,141,80.2,3911315353,213,0.1,3911315347,140,45.9,3912663013,178,,3911315345,56,Back,3911315351,212,17.6,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484760921,459,1,2,61,45,1qtaiy11gswx327s0vkibf70n,1,41.4,75.5,2022-11-12T16:19:43.415Z,2022-11-12T21:39:15Z,3911299239,141,71.6,3911299245,212,10.7,3911299229,56,Center,3911299247,213,6.0,3911299233,140,51.3,3912663497,178,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484761051,460,1,2,61,46,1qtaiy11gswx327s0vkibf70n,1,51.3,71.6,2022-11-12T16:19:44.538Z,2022-11-12T21:39:20Z,3911299883,141,89.5,3911299875,56,Left,3911299885,212,15.3,3911299889,213,0.9,3912663675,178,,3911299879,140,60.2,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484761113,461,1,2,61,50,1qtaiy11gswx327s0vkibf70n,0,73,82.2,2022-11-12T16:19:47.946Z,2022-11-12T21:39:23Z,3911300251,56,Center,3911300255,141,65.3,3911300259,213,5.8,3911300257,212,23.8,3911300253,140,92.9,3912663785,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484761129,611,54,2,61,51,1c8m2ko0wxq1asfkuykurdr0y,1,8.8,30.6,2022-11-12T16:19:49.702Z,2022-11-12T21:39:28Z,3911300377,232,,3912663949,389,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484761159,612,52,2,61,52,1c8m2ko0wxq1asfkuykurdr0y,1,8.8,30.6,2022-11-12T16:19:49.906Z,2022-11-12T21:39:29Z,3912663977,178,,3912497433,376,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484761541,613,1,2,61,58,1c8m2ko0wxq1asfkuykurdr0y,1,11.7,41.1,2022-11-12T16:19:55.876Z,2022-11-12T22:03:52Z,3911302425,140,26.6,3911302431,213,0.9,3911302421,123,,3911302427,141,67.5,3911302429,212,23.8,3911302423,56,Back,3911304645,189,,3912664183,178,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484761587,614,1,2,62,4,1c8m2ko0wxq1asfkuykurdr0y,1,28.3,66.2,2022-11-12T16:20:01.849Z,2022-11-12T21:39:37Z,3911302677,141,53.1,3911302681,212,8.9,3911302683,213,4.7,3911302623,140,28.3,3912664225,178,,3911302621,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484761671,615,1,2,62,6,1c8m2ko0wxq1asfkuykurdr0y,1,28.6,49.2,2022-11-12T16:20:04.439Z,2022-11-12T21:39:40Z,3912664303,178,,3911303043,212,33.3,3911303033,56,Back,3911303049,1,,3911303035,140,45.9,3911303039,141,8.2,3911303045,213,5.3,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484761839,616,1,2,62,8,1c8m2ko0wxq1asfkuykurdr0y,1,45.9,8.2,2022-11-12T16:20:06.218Z,2022-11-12T21:39:44Z,3912664449,178,,3911303991,212,19.2,3911303995,213,0.4,3911303987,141,18.3,3911303981,155,,3911303985,140,63.0,3911303983,56,Right,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
