id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2465880011,539,7,2,52,31,b9si1jn1lfxfund69e9ogcu2n,0,19.2,9.2,2022-10-01T17:42:50.229Z,2022-10-02T02:48:41Z,3813156051,178,,3812217545,383,,3811408945,285,,3811409013,233,397,3811408943,56,Back,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465879975,398,61,2,52,32,4txjdaqveermfryvbfrr4taf7,1,82.2,94.4,2022-10-01T17:42:51.063Z,2022-10-02T02:48:45Z,3811408767,56,Left,3813156169,178,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880021,540,61,2,52,33,b9si1jn1lfxfund69e9ogcu2n,0,20.1,5,2022-10-01T17:42:51.864Z,2022-10-02T02:48:51Z,3813156443,178,,3811409003,56,Back,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880499,399,5,2,52,34,4txjdaqveermfryvbfrr4taf7,1,78,101.8,2022-10-01T17:42:52.669Z,2022-10-02T02:48:52Z,3811411843,56,Left,3811411845,347,,3811411881,233,541,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880035,541,5,2,52,34,b9si1jn1lfxfund69e9ogcu2n,0,22,-1.8,2022-10-01T17:42:52.669Z,2022-10-02T02:48:52Z,3811409109,347,,3811411945,233,399,3811409107,56,Back,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880533,400,1,2,53,2,4txjdaqveermfryvbfrr4taf7,1,81.1,100,2022-10-01T17:43:20.750Z,2022-10-02T02:48:58Z,3811412047,141,95.4,3811412045,140,89.5,3811412049,212,9.6,3811412041,107,,3811412051,213,5.9,3811412043,56,Left,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466198113,862,67,2,53,3,4txjdaqveermfryvbfrr4taf7,1,89.2,90.1,2022-10-01T17:43:21.625Z,2022-10-02T03:21:00Z,3813202219,233,1264,,,,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466198109,1264,67,2,53,3,b9si1jn1lfxfund69e9ogcu2n,0,10.8,9.9,2022-10-01T17:43:21.626Z,2022-10-02T03:13:13Z,3813202227,233,862,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880541,401,61,2,53,3,4txjdaqveermfryvbfrr4taf7,0,89.5,95.4,2022-10-01T17:43:21.676Z,2022-10-02T03:21:00Z,3811412085,56,Left,3813157167,178,,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880553,402,5,2,53,4,4txjdaqveermfryvbfrr4taf7,0,87.1,101,2022-10-01T17:43:22.853Z,2022-10-02T02:49:05Z,3811412147,347,,3811413201,233,542,3811412145,56,Left,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880731,542,5,2,53,4,b9si1jn1lfxfund69e9ogcu2n,1,12.9,-1,2022-10-01T17:43:22.853Z,2022-10-02T02:49:05Z,3811413167,233,402,3811413121,347,,3811413117,56,Back,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880751,543,1,2,53,12,b9si1jn1lfxfund69e9ogcu2n,1,16.5,0,2022-10-01T17:43:31.423Z,2022-10-02T02:49:09Z,3811413257,140,7.4,3811413263,213,2.4,3811413255,56,Back,3811413261,212,12.5,3811413259,141,10.7,3811413253,107,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880767,544,1,2,53,14,b9si1jn1lfxfund69e9ogcu2n,0,7.7,10.6,2022-10-01T17:43:32.735Z,2022-10-02T02:49:12Z,3811413353,140,32.0,3811413361,213,0.3,3811413351,56,Back,3811413363,1,,3811413359,212,26.9,3811413349,157,,3811413357,141,22.9,3813157613,178,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880773,403,49,2,53,15,4txjdaqveermfryvbfrr4taf7,1,65.5,82.1,2022-10-01T17:43:34.228Z,2022-10-02T02:49:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880811,404,1,2,53,17,4txjdaqveermfryvbfrr4taf7,1,68.9,82.1,2022-10-01T17:43:36.008Z,2022-10-02T02:49:28Z,3811413601,141,92.7,3811413599,140,66.7,3811413603,212,7.6,3811413597,56,Left,3811413607,213,1.9,3813158189,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880837,405,1,2,53,18,4txjdaqveermfryvbfrr4taf7,1,66.7,93,2022-10-01T17:43:37.288Z,2022-10-02T02:49:32Z,3811413731,140,75.9,3813158329,178,,3811413733,141,98.3,3811413729,56,Left,3811413737,213,0.4,3811413735,212,10.3,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880873,406,1,2,53,20,4txjdaqveermfryvbfrr4taf7,1,75.9,98.1,2022-10-01T17:43:38.871Z,2022-10-02T02:49:36Z,3811413951,140,71.3,3811413953,141,89.9,3813158477,178,,3811413949,56,Left,3811413957,213,4.0,3811413955,212,7.4,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880943,407,1,2,53,21,4txjdaqveermfryvbfrr4taf7,1,71.3,89.9,2022-10-01T17:43:40.422Z,2022-10-02T02:49:39Z,3811414315,140,69.7,3813158663,178,,3811414313,56,Center,3811414319,212,9.3,3811414317,141,76.4,3811414321,213,4.5,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465880963,408,1,2,53,23,4txjdaqveermfryvbfrr4taf7,1,69.7,76.4,2022-10-01T17:43:41.922Z,2022-10-02T02:49:44Z,3811414411,213,4.2,3811414407,141,60.9,3811414409,212,12.3,3811414405,140,63.7,3813158877,178,,3811414403,56,Center,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465881029,409,1,2,53,24,4txjdaqveermfryvbfrr4taf7,1,63.7,60.9,2022-10-01T17:43:43.160Z,2022-10-02T02:49:54Z,3811414701,212,16.8,3811414687,56,Center,3811414703,213,4.8,3811414693,140,65.4,3813159015,178,,3811417211,210,15,3811414699,141,36.4,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465881039,410,15,2,53,28,4txjdaqveermfryvbfrr4taf7,1,76.5,40,2022-10-01T17:43:47.359Z,2022-10-02T02:49:54Z,3811414771,18,,3811417273,147,41.3,3811417269,215,,3811416155,82,,3811417415,233,545,3811414773,56,Center,3811417271,146,80.3,3811416143,20,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,3813159339,178,,3811417275,230,98.2,,3811414769,22,3811417267,103,19,3811417259,29,,3812219087,80,,3811417261,55,3811417277,231,49.5,3811417265,102,,409,48.2,,,,,,,,,,,
2465881055,545,10,2,53,28,b9si1jn1lfxfund69e9ogcu2n,1,20.9,57.9,2022-10-01T17:43:47.449Z,2022-10-02T02:49:58Z,3811414877,94,,3811414879,56,Back,3811416279,233,410,3813159507,178,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465881085,411,16,2,53,32,4txjdaqveermfryvbfrr4taf7,1,89.8,36,2022-10-01T17:43:51.087Z,2022-10-02T02:50:13Z,3812220261,396,52.3,3811420753,102,45.9,3811420761,230,98.5,3811420765,280,BLOCKED_SHOT,3811415053,63,,3811418603,374,2022-10-01 18:43:50.390,3812220259,395,1.4,3811420759,458,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,3811420767,281,cm0gwoyh5rdb216fx685a7l5h,3811420751,80,,,3811420763,231,3811415055,56,Center,3811418597,72,,3811418607,375,48.6,3811415051,22,3813160247,178,,3811420769,282,53:31.932,,21,3811420757,103,3812220257,215,,,,,,,4.4
2465882509,546,1,2,54,46,b9si1jn1lfxfund69e9ogcu2n,1,49.9,50.1,2022-10-01T17:45:05.180Z,2022-10-02T02:50:21Z,3811422965,56,Back,3811422969,141,50.7,3811422967,140,31.3,3811422975,279,G,3811422971,212,19.5,3811422973,213,3.1,3813160601,178,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882567,547,1,2,54,50,b9si1jn1lfxfund69e9ogcu2n,0,31.3,50.7,2022-10-01T17:45:08.754Z,2022-10-02T02:50:25Z,3811423347,1,,3811423331,140,66.5,3813160789,178,,3811423337,212,47.0,3811423325,155,,3811423335,141,8.0,3811423327,56,Right,3811423343,213,5.6,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882577,412,44,2,54,53,4txjdaqveermfryvbfrr4taf7,1,28.7,89.2,2022-10-01T17:45:11.576Z,2022-10-02T03:21:01Z,3811423381,56,Back,3811423383,285,,3811423409,233,548,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882573,548,44,2,54,53,b9si1jn1lfxfund69e9ogcu2n,0,71.3,10.8,2022-10-01T17:45:11.577Z,2022-10-02T02:50:28Z,3811423505,233,412,3811423373,286,,3811423369,56,Right,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882591,413,1,2,54,53,4txjdaqveermfryvbfrr4taf7,0,24,86.3,2022-10-01T17:45:11.646Z,2022-10-02T03:21:01Z,3811423445,140,38.0,3811423449,212,14.7,3811423447,141,86.7,3813160999,388,,3811423443,56,Back,3811423451,213,0.0,3811423441,3,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882667,549,1,2,54,56,b9si1jn1lfxfund69e9ogcu2n,1,55.4,12.9,2022-10-01T17:45:15.017Z,2022-10-02T02:50:34Z,3811423837,141,7.6,3811423841,213,5.7,3811423835,140,60.2,3811423839,212,6.2,3811423833,56,Right,3813161177,178,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882721,550,1,2,54,59,b9si1jn1lfxfund69e9ogcu2n,1,60.3,7.4,2022-10-01T17:45:18.186Z,2022-10-02T02:50:40Z,3811424063,56,Right,3811424071,213,6.2,3811424067,141,5.8,3811424069,212,25.1,3811424065,140,84.2,3813161455,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882763,551,1,2,55,2,b9si1jn1lfxfund69e9ogcu2n,1,86.5,6.4,2022-10-01T17:45:20.563Z,2022-10-02T02:50:43Z,3811424295,212,27.5,3811424291,140,83.8,3812222437,20,,3811424293,141,46.6,3811424289,56,Center,3811424297,213,1.7,3813161655,178,,3811424285,2,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,3812222435,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882769,552,61,2,55,3,b9si1jn1lfxfund69e9ogcu2n,0,84,46.3,2022-10-01T17:45:21.899Z,2022-10-02T02:50:55Z,3813162097,178,,3811424327,56,Center,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466199119,884,43,2,55,4,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-10-01T17:45:22.855Z,2022-10-02T03:15:21Z,3813206867,233,1326,3813207315,144,67,,,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466199299,888,67,2,55,4,4txjdaqveermfryvbfrr4taf7,1,19.7,46.8,2022-10-01T17:45:22.856Z,2022-10-02T03:21:01Z,3813207763,233,1334,,,,,,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466199115,1326,43,2,55,4,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-01T17:45:22.856Z,2022-10-02T03:15:21Z,3813207313,144,67,3813206875,233,884,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466199295,1334,67,2,55,4,b9si1jn1lfxfund69e9ogcu2n,0,80.3,53.2,2022-10-01T17:45:22.857Z,2022-10-02T03:15:31Z,3813207789,233,888,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882853,414,12,2,55,4,4txjdaqveermfryvbfrr4taf7,1,18.9,49.1,2022-10-01T17:45:22.873Z,2022-10-02T03:21:02Z,3811424803,213,1.8,3813162271,178,,3811424801,212,3.4,3811424795,141,54.0,3811424789,56,Back,3811424793,140,18.2,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882809,553,61,2,55,4,b9si1jn1lfxfund69e9ogcu2n,1,80.1,42.7,2022-10-01T17:45:23.112Z,2022-10-02T02:51:03Z,3811424513,56,Center,3813162469,178,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882843,554,1,2,55,6,b9si1jn1lfxfund69e9ogcu2n,1,69.4,51.9,2022-10-01T17:45:24.667Z,2022-10-02T02:51:23Z,3811424721,56,Center,3811424723,140,75.5,3811426311,210,15,3811424727,212,19.2,3813162629,178,,3811424725,141,78.5,3811424729,213,1.2,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882869,415,45,2,55,9,4txjdaqveermfryvbfrr4taf7,0,21.8,24.7,2022-10-01T17:45:27.570Z,2022-10-02T02:51:12Z,3811424855,285,,3811425055,233,555,3811424853,56,Back,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882887,555,3,2,55,9,b9si1jn1lfxfund69e9ogcu2n,1,78.2,75.3,2022-10-01T17:45:27.570Z,2022-10-02T02:51:11Z,3812222975,464,,3811424957,286,,3813162803,178,,3811424955,56,Center,3811424997,233,415,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882907,416,45,2,55,10,4txjdaqveermfryvbfrr4taf7,0,18.9,36.5,2022-10-01T17:45:29.343Z,2022-10-02T02:51:18Z,3811425095,285,,3811425093,56,Back,3811425311,233,556,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882933,556,3,2,55,10,b9si1jn1lfxfund69e9ogcu2n,1,81.1,63.5,2022-10-01T17:45:29.343Z,2022-10-02T02:51:18Z,3812223133,464,,3811425269,233,416,3811425221,286,,3813163115,178,,3811425219,56,Center,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882941,557,15,2,55,11,b9si1jn1lfxfund69e9ogcu2n,1,81.3,55.3,2022-10-01T17:45:30.006Z,2022-10-02T02:51:24Z,3811426333,102,52.7,3811426329,55,554,3813163327,178,,3811426343,230,97.8,3811426339,146,83.0,3811425251,18,,3811425771,233,417,3811425673,20,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,3811425249,22,,3811426335,103,19,,3811426327,29,3811426345,231,49.5,3812223815,76,,3811425253,56,,3811426337,215,3811425679,82,,3811426341,147,Center,,55.1,,,,,,,,,,,
2465882999,417,10,2,55,11,4txjdaqveermfryvbfrr4taf7,1,18,44.6,2022-10-01T17:45:30.075Z,2022-10-02T02:51:28Z,3811425611,56,Back,3811425821,233,557,3811425609,94,,3813163531,178,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883035,418,6,2,55,15,4txjdaqveermfryvbfrr4taf7,0,18.9,44.8,2022-10-01T17:45:33.667Z,2022-10-02T02:51:30Z,3811425803,73,,3811425801,56,Back,3811425903,233,558,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882995,558,6,2,55,15,b9si1jn1lfxfund69e9ogcu2n,1,81.1,55.2,2022-10-01T17:45:33.667Z,2022-10-02T02:51:30Z,3811425595,75,,3811425593,56,Center,3811425877,233,418,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883363,559,1,2,55,34,b9si1jn1lfxfund69e9ogcu2n,0,99.5,0.5,2022-10-01T17:45:52.817Z,2022-10-02T02:51:34Z,3811427535,6,,3812224363,20,,3811427549,213,1.9,3811427533,2,,3811427547,212,33.5,3813163963,178,,3811427543,140,87.8,3811427539,224,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,3811427551,1,,3811427537,155,,,3811427541,56,3811427545,141,46.3,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2465883385,419,12,2,55,35,4txjdaqveermfryvbfrr4taf7,1,8.9,62,2022-10-01T17:45:53.834Z,2022-10-02T02:51:39Z,3811427659,15,,3811427633,56,Back,3811427637,141,41.9,3811427641,213,5.7,3813164131,388,,3811427635,140,29.5,3811427639,212,25.6,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883431,560,1,2,55,37,b9si1jn1lfxfund69e9ogcu2n,1,67.9,64.5,2022-10-01T17:45:56.037Z,2022-10-02T02:51:44Z,3811427905,212,7.7,3813164417,178,,3811427907,213,3.8,3811427899,56,Center,3811427903,141,57.2,3811427897,3,,3811427901,140,62.3,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883473,561,1,2,55,39,b9si1jn1lfxfund69e9ogcu2n,1,62.3,57,2022-10-01T17:45:58.371Z,2022-10-02T02:51:51Z,3813164693,178,,3811428105,56,Center,3811428113,213,4.6,3811428109,141,35.2,3811428107,140,60.8,3811428111,212,14.9,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883533,562,1,2,55,41,b9si1jn1lfxfund69e9ogcu2n,1,61.6,33.7,2022-10-01T17:46:00.120Z,2022-10-02T02:51:59Z,3811428431,56,Right,3811428433,140,75.2,3811428437,212,24.3,3811428439,213,5.3,3813164855,178,,3811428435,141,4.7,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883567,563,1,2,55,44,b9si1jn1lfxfund69e9ogcu2n,0,80.9,4.8,2022-10-01T17:46:02.938Z,2022-10-02T02:52:04Z,3811428573,141,60.2,3811428571,140,88.3,3812225045,20,,3813165067,178,,3811428581,1,,3811428567,155,,3811428579,213,1.4,3811428577,212,38.5,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,3812225043,224,,3811428569,56,Center,,3811428565,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883601,420,12,2,55,46,4txjdaqveermfryvbfrr4taf7,1,7.8,36.8,2022-10-01T17:46:04.556Z,2022-10-02T02:52:09Z,3811428731,56,Back,3813165267,388,,3811428749,213,5.1,3811428745,212,11.7,3811428741,141,21.2,3811428763,15,,3811428735,140,12.4,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883627,564,15,2,55,49,b9si1jn1lfxfund69e9ogcu2n,1,86,72.9,2022-10-01T17:46:07.514Z,2022-10-02T02:52:14Z,3811431731,231,53.8,3811432955,215,,3812225607,76,,3811431821,233,421,3811428901,56,Center,3811431727,147,68.8,3811428897,22,,3811428899,64,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,3811431729,230,98.6,3811440625,458,,,3811431183,20,3811431721,102,52.0,3811431197,82,,3811431723,103,,3813165495,178,3811431725,146,88.8,,,19,,,,,,,,,,,,,
2465883633,421,10,2,55,49,4txjdaqveermfryvbfrr4taf7,1,10.9,28.3,2022-10-01T17:46:07.640Z,2022-10-02T02:52:19Z,3811431293,233,564,3811428939,56,Back,3811428937,94,,3813165713,388,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883691,565,50,2,55,54,b9si1jn1lfxfund69e9ogcu2n,1,86.1,29,2022-10-01T17:46:12.912Z,2022-10-02T02:52:29Z,3811429307,56,Center,3811429459,233,422,3811429309,286,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883705,422,7,2,55,54,4txjdaqveermfryvbfrr4taf7,1,13.9,71,2022-10-01T17:46:12.981Z,2022-10-02T02:52:35Z,3811429383,56,Back,3811429385,285,,3812225945,383,,3813166469,178,,3811429435,233,565,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883709,423,49,2,55,55,4txjdaqveermfryvbfrr4taf7,1,17.9,69.9,2022-10-01T17:46:13.829Z,2022-10-02T02:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883753,424,1,2,55,55,4txjdaqveermfryvbfrr4taf7,1,17.9,69.9,2022-10-01T17:46:14.201Z,2022-10-02T02:52:43Z,3813166753,178,,3811429583,213,5.8,3811429577,140,23.3,3811429579,141,66.0,3811429581,212,6.3,3811429575,56,Back,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883763,425,1,2,55,56,4txjdaqveermfryvbfrr4taf7,0,23.3,66,2022-10-01T17:46:15.418Z,2022-10-02T02:52:48Z,3811429625,56,Back,3813166951,178,,3811429777,233,566,3811429627,140,23.9,3811429629,141,67.7,3811429775,236,,3811429633,213,1.1,3811429781,286,,6aix9yu384pv1caanqiol231l,Pablo Fornals,3811429631,212,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883769,566,74,2,55,57,b9si1jn1lfxfund69e9ogcu2n,1,69.7,31.6,2022-10-01T17:46:15.533Z,2022-10-02T02:52:50Z,3813167099,178,,3811429657,285,,3811429749,233,425,3811429655,56,Center,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883783,567,49,2,55,58,b9si1jn1lfxfund69e9ogcu2n,1,68.8,32.2,2022-10-01T17:46:17.095Z,2022-10-02T02:52:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466200165,1371,67,2,55,58,b9si1jn1lfxfund69e9ogcu2n,1,66.3,33.6,2022-10-01T17:46:17.114Z,2022-10-02T03:21:02Z,3813212247,233,903,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
