id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2443460035,573,1,2,47,7,a3nyxabgsqlnqfkeg41m6tnpp,1,74.9,16.9,2022-08-07T16:37:53.831Z,2022-08-08T01:01:46Z,3692204131,141,6.1,3692204135,213,5.7,3692204127,56,Right,3692204129,140,85.4,3692204133,212,13.2,3693584547,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460065,574,1,2,47,11,a3nyxabgsqlnqfkeg41m6tnpp,1,87.9,8,2022-08-07T16:37:58.110Z,2022-08-08T01:01:51Z,3692204283,141,21.8,3693584709,178,,3692204279,56,Center,3692204287,213,2.4,3692204281,140,78.4,3692204285,212,13.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460109,575,1,2,47,13,a3nyxabgsqlnqfkeg41m6tnpp,1,78.4,21.8,2022-08-07T16:37:59.948Z,2022-08-08T01:01:58Z,3692204503,213,1.6,3692204495,56,Center,3693584815,178,,3692204499,141,32.6,3692204497,140,78.2,3692204501,212,7.3,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460129,576,1,2,47,14,a3nyxabgsqlnqfkeg41m6tnpp,0,78.2,32.6,2022-08-07T16:38:01.375Z,2022-08-08T01:02:03Z,3692204655,213,0.7,3692204651,141,60.9,3692204647,56,Center,3692204649,140,100.0,3693584887,178,,3692204645,155,,3692204653,212,30.6,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460139,265,5,2,47,16,4txjdaqveermfryvbfrr4taf7,1,-1,36,2022-08-07T16:38:03.404Z,2022-08-08T01:02:09Z,3692204667,346,,3692204665,56,Back,3692204701,233,577,,,,,,,,,,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460143,577,5,2,47,16,a3nyxabgsqlnqfkeg41m6tnpp,0,101,64,2022-08-07T16:38:03.404Z,2022-08-08T01:02:09Z,3692204675,346,,3692204721,233,265,3692204673,56,Center,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460511,266,1,2,47,35,4txjdaqveermfryvbfrr4taf7,1,4.4,50,2022-08-07T16:38:22.434Z,2022-08-08T01:02:16Z,3692206849,213,1.2,3692206839,124,,3692206847,212,12.4,3692206841,56,Back,3692206853,237,,3692206845,141,67.1,3692206843,140,8.5,,,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460533,267,1,2,47,37,4txjdaqveermfryvbfrr4taf7,1,8.5,67.1,2022-08-07T16:38:24.555Z,2022-08-08T01:02:22Z,3692206965,213,4.4,3693585281,178,,3692206961,141,44.3,3692206957,56,Back,3692206963,212,16.2,3692206959,140,3.9,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460607,268,1,2,47,40,4txjdaqveermfryvbfrr4taf7,1,4.5,44.2,2022-08-07T16:38:27.224Z,2022-08-08T01:02:30Z,3692207409,1,,3692207407,213,5.9,3692207401,140,55.0,3692207405,212,57.7,3692207403,141,10.6,3692207399,56,Right,3693585433,178,,3692207397,155,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460619,269,44,2,47,43,4txjdaqveermfryvbfrr4taf7,1,54.6,12.4,2022-08-07T16:38:30.403Z,2022-08-08T01:28:08Z,3692207475,286,,3692207685,233,578,3692207473,56,Right,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460591,578,44,2,47,43,a3nyxabgsqlnqfkeg41m6tnpp,0,45.4,87.6,2022-08-07T16:38:30.404Z,2022-08-08T01:02:36Z,3692207309,285,,3692207545,233,269,3692207307,56,Back,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461019,272,1,2,47,43,4txjdaqveermfryvbfrr4taf7,0,54.5,6.4,2022-08-07T16:38:30.473Z,2022-08-08T01:28:09Z,3692209691,213,2.0,3693585663,388,,3692209683,56,Right,3692209687,141,7.9,3692209681,3,,3692209689,212,1.1,3692209685,140,54.1,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460593,579,61,2,47,43,a3nyxabgsqlnqfkeg41m6tnpp,1,45.8,86,2022-08-07T16:38:30.592Z,2022-08-08T01:03:13Z,3693586403,388,,3693586401,15,,3692207319,56,Back,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460643,270,61,2,47,44,4txjdaqveermfryvbfrr4taf7,1,55,10.7,2022-08-07T16:38:30.711Z,2022-08-08T01:03:17Z,3693586459,388,,3693586345,15,,3692207615,56,Right,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460969,271,5,2,47,46,4txjdaqveermfryvbfrr4taf7,0,57.9,-1.2,2022-08-07T16:38:32.801Z,2022-08-08T01:03:25Z,3692340047,233,580,3692209449,347,,3692209447,56,Right,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460637,580,5,2,47,46,a3nyxabgsqlnqfkeg41m6tnpp,1,42.1,101.2,2022-08-07T16:38:32.801Z,2022-08-08T01:03:25Z,3692207591,347,,3692207589,56,Back,3692209887,233,271,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460861,581,1,2,47,58,a3nyxabgsqlnqfkeg41m6tnpp,1,41.6,100,2022-08-07T16:38:45.283Z,2022-08-08T01:03:33Z,3692208871,213,5.4,3692208863,56,Back,3692208865,140,45.7,3692208861,107,,3692208867,141,93.3,3692208869,212,6.9,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460897,582,1,2,47,59,a3nyxabgsqlnqfkeg41m6tnpp,1,45.7,93.3,2022-08-07T16:38:45.905Z,2022-08-08T01:03:40Z,3692209089,212,3.5,3692209081,56,Back,3692209087,141,98.3,3692209083,140,45.1,3692209091,213,1.8,3693586855,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460953,583,1,2,48,3,a3nyxabgsqlnqfkeg41m6tnpp,1,43,97.5,2022-08-07T16:38:49.915Z,2022-08-08T01:03:49Z,3692209377,213,3.4,3692209371,140,34.6,3692209375,212,9.2,3692209373,141,93.6,3693587015,178,,3692209369,56,Back,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443460989,584,1,2,48,4,a3nyxabgsqlnqfkeg41m6tnpp,1,31.4,89.6,2022-08-07T16:38:51.587Z,2022-08-08T01:03:56Z,3692209535,212,23.9,3692209537,213,4.7,3692209531,140,30.6,3693587127,178,,3692209533,141,54.5,3692209529,56,Back,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461091,585,1,2,48,11,a3nyxabgsqlnqfkeg41m6tnpp,1,44.3,33.1,2022-08-07T16:38:58.522Z,2022-08-08T01:04:07Z,3692210065,141,9.5,3692210069,212,24.3,3692210061,140,61.7,3692210071,213,5.6,3693587393,178,,3692210057,56,Right,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461151,586,1,2,48,15,a3nyxabgsqlnqfkeg41m6tnpp,1,64.9,8.6,2022-08-07T16:39:02.013Z,2022-08-08T01:04:15Z,3692210377,140,65.1,3693587551,178,,3692210381,212,12.6,3692210379,141,27.1,3692210375,56,Center,3692210383,213,1.6,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461181,587,1,2,48,18,a3nyxabgsqlnqfkeg41m6tnpp,1,61.5,30.8,2022-08-07T16:39:05.145Z,2022-08-08T01:04:21Z,3693587691,178,,3692210563,140,47.4,3692210565,141,44.5,3692210567,212,17.5,3692210561,56,Back,3692210569,213,2.6,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461229,588,1,2,48,20,a3nyxabgsqlnqfkeg41m6tnpp,1,47,45.7,2022-08-07T16:39:06.985Z,2022-08-08T01:04:26Z,3692210819,56,Back,3692210823,141,63.2,3693587785,178,,3692210827,213,1.6,3692210821,140,47.1,3692210825,212,11.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461277,589,1,2,48,23,a3nyxabgsqlnqfkeg41m6tnpp,1,47.3,62.4,2022-08-07T16:39:10.431Z,2022-08-08T01:04:32Z,3692211085,140,61.9,3692211087,141,65.3,3692211089,212,15.5,3693587905,178,,3692211091,213,0.1,3692211083,56,Center,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461317,590,1,2,48,24,a3nyxabgsqlnqfkeg41m6tnpp,1,61.9,65.3,2022-08-07T16:39:11.184Z,2022-08-08T01:04:37Z,3692211299,56,Back,3692211305,212,15.2,3692211301,140,47.6,3692211307,213,3.0,3693588061,178,,3692211303,141,69.2,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461361,591,1,2,48,26,a3nyxabgsqlnqfkeg41m6tnpp,1,47.6,69.2,2022-08-07T16:39:13.451Z,2022-08-08T01:04:43Z,3693588189,178,,3692211533,140,64.1,3692211543,213,0.6,3692211541,212,21.7,3692211537,141,88.4,3692211531,56,Left,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461433,592,1,2,48,30,a3nyxabgsqlnqfkeg41m6tnpp,1,64.1,81.6,2022-08-07T16:39:17.047Z,2022-08-08T01:04:49Z,3693588271,178,,3692211913,213,4.3,3692211905,56,Center,3692211909,141,54.2,3692211907,140,55.6,3692211911,212,20.7,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461525,593,1,2,48,32,a3nyxabgsqlnqfkeg41m6tnpp,1,54.8,49.4,2022-08-07T16:39:19.403Z,2022-08-08T01:04:53Z,3692212435,1,,3692212431,212,32.3,3692212425,56,Right,3692212429,141,8.2,3692212433,213,5.2,3692212427,140,70.2,3693588385,178,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461575,594,1,2,48,38,a3nyxabgsqlnqfkeg41m6tnpp,1,72,8.8,2022-08-07T16:39:25.404Z,2022-08-08T01:04:58Z,3693588495,178,,3692212701,212,10.1,3692212695,56,Center,3692212703,213,1.8,3692212697,140,69.5,3692212699,141,23.2,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461611,595,1,2,48,39,a3nyxabgsqlnqfkeg41m6tnpp,1,69.5,23.2,2022-08-07T16:39:26.544Z,2022-08-08T01:08:09Z,3692212895,212,8.8,3692212897,213,4.3,3692212891,140,66.3,3693592555,178,,3692212893,141,11.3,3692212889,56,Right,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461635,596,1,2,48,41,a3nyxabgsqlnqfkeg41m6tnpp,1,66.3,11.3,2022-08-07T16:39:28.329Z,2022-08-08T01:08:13Z,3693592645,178,,3692213013,212,18.8,3692213007,56,Back,3692213009,140,49.5,3692213011,141,20.8,3692213015,213,2.8,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461705,597,1,2,48,44,a3nyxabgsqlnqfkeg41m6tnpp,1,49.5,20.8,2022-08-07T16:39:31.106Z,2022-08-08T01:08:19Z,3692213379,1,,3692213377,213,1.7,3692213371,140,44.1,3692213375,212,47.0,3692213373,141,89.4,3693592841,178,,3692213367,196,,3692213369,56,Back,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461727,598,1,2,48,47,a3nyxabgsqlnqfkeg41m6tnpp,0,44.5,90.5,2022-08-07T16:39:34.629Z,2022-08-08T01:08:26Z,3692213461,157,,3692213467,140,55.3,3692213465,56,Left,3692213475,212,13.6,3692213481,1,,3692213479,213,0.6,3693592987,178,,3692213471,141,100.0,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461893,274,5,2,48,48,4txjdaqveermfryvbfrr4taf7,1,44.2,-1.6,2022-08-07T16:39:35.401Z,2022-08-08T01:08:31Z,3692214359,56,Back,3692214361,347,,3692214379,233,599,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461729,599,5,2,48,48,a3nyxabgsqlnqfkeg41m6tnpp,0,55.8,101.6,2022-08-07T16:39:35.401Z,2022-08-08T01:08:32Z,3692213499,56,Left,3692213501,347,,3692214397,233,274,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461943,275,1,2,48,58,4txjdaqveermfryvbfrr4taf7,1,43.5,0,2022-08-07T16:39:45.442Z,2022-08-08T01:08:37Z,3692214613,107,,3692214621,212,18.0,3692214619,141,6.2,3692214623,213,2.8,3692214617,140,27.1,3692214615,56,Back,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443461987,276,1,2,49,2,4txjdaqveermfryvbfrr4taf7,1,22.5,12.1,2022-08-07T16:39:48.855Z,2022-08-08T01:08:42Z,3692214935,213,1.7,3692214931,141,50.0,3693593309,178,,3692214927,56,Back,3692214933,212,26.0,3692214929,140,19.4,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462041,277,1,2,49,6,4txjdaqveermfryvbfrr4taf7,1,26,60.8,2022-08-07T16:39:53.409Z,2022-08-08T01:08:50Z,3693593487,178,,3692215201,212,6.0,3692215197,140,31.1,3692215199,141,64.8,3692215203,213,0.5,3692215195,56,Back,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462053,278,1,2,49,9,4txjdaqveermfryvbfrr4taf7,1,29.7,69.5,2022-08-07T16:39:56.152Z,2022-08-08T01:08:59Z,3692215271,212,15.6,3693593715,178,,3692215273,213,1.8,3692215265,56,Back,3692215267,140,26.1,3692215269,141,91.7,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462097,279,1,2,49,11,4txjdaqveermfryvbfrr4taf7,1,26.1,91.7,2022-08-07T16:39:57.676Z,2022-08-08T01:09:06Z,3692215495,56,Back,3692215503,213,0.3,3693593809,178,,3692215497,140,38.0,3692215499,141,96.6,3692215501,212,12.9,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462101,280,61,2,49,12,4txjdaqveermfryvbfrr4taf7,0,38,96.6,2022-08-07T16:39:59.362Z,2022-08-08T01:09:14Z,3692215523,56,Back,3693593971,178,,,,,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462111,281,5,2,49,13,4txjdaqveermfryvbfrr4taf7,0,38.8,101.5,2022-08-07T16:39:59.700Z,2022-08-08T01:09:24Z,3692215577,56,Back,3692215579,347,,3692216905,233,600,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462351,600,5,2,49,13,a3nyxabgsqlnqfkeg41m6tnpp,1,61.2,-1.5,2022-08-07T16:39:59.700Z,2022-08-08T01:09:23Z,3692216849,347,,3692216847,56,Right,3692216879,233,281,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462413,601,1,2,49,30,a3nyxabgsqlnqfkeg41m6tnpp,1,62,0,2022-08-07T16:40:16.948Z,2022-08-08T01:09:35Z,3692217191,1,,3692217183,140,76.2,3692217181,56,Center,3692217187,212,23.0,3692217179,107,,3692217189,213,0.9,3692217185,141,24.2,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462419,602,61,2,49,31,a3nyxabgsqlnqfkeg41m6tnpp,0,76.2,24.2,2022-08-07T16:40:18.334Z,2022-08-08T01:09:50Z,3692217213,56,Center,3693594803,178,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462455,282,1,2,49,33,4txjdaqveermfryvbfrr4taf7,1,18.3,65.4,2022-08-07T16:40:19.912Z,2022-08-08T01:10:02Z,3693595061,178,,3692217375,213,0.8,3692217371,141,68.0,3692217367,56,Back,3692217369,140,20.1,3692217373,212,2.6,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462465,283,49,2,49,34,4txjdaqveermfryvbfrr4taf7,1,17.9,68,2022-08-07T16:40:20.897Z,2022-08-08T01:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462513,284,1,2,49,34,4txjdaqveermfryvbfrr4taf7,1,4.9,50.9,2022-08-07T16:40:21.099Z,2022-08-08T01:10:15Z,3693595403,178,,3692217619,141,34.3,3692217623,213,4.6,3692217617,140,3.6,3692217613,56,Back,3692217621,212,11.4,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462559,285,1,2,49,38,4txjdaqveermfryvbfrr4taf7,0,3.6,34.3,2022-08-07T16:40:24.957Z,2022-08-08T01:10:21Z,3693595651,178,,3692217843,141,49.7,3692217839,56,Back,3692217847,213,0.2,3692217841,140,44.3,3692217837,155,,3692217849,1,,3692217845,212,44.0,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462599,603,1,2,49,41,a3nyxabgsqlnqfkeg41m6tnpp,0,55,48.5,2022-08-07T16:40:28.147Z,2022-08-08T01:10:28Z,3692218071,1,,3692218063,140,72.8,3692218059,157,,3693595775,178,,3692218065,141,35.3,3692218069,213,5.8,3692218061,56,Center,3692218067,212,20.7,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462629,286,1,2,49,43,4txjdaqveermfryvbfrr4taf7,1,28.4,56.9,2022-08-07T16:40:30.646Z,2022-08-08T01:10:34Z,3692218267,140,34.7,3693595929,388,,3692218259,3,,3692218263,56,Back,3692218275,212,9.2,3692218279,213,0.8,3692218271,141,66.2,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462669,287,1,2,49,46,4txjdaqveermfryvbfrr4taf7,1,34.7,66.2,2022-08-07T16:40:32.700Z,2022-08-08T01:10:39Z,3692218471,56,Back,3692218477,212,12.4,3692218479,213,2.3,3692218475,141,80.0,3693596053,388,,3692218473,140,27.0,3692218469,3,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462691,288,1,2,49,48,4txjdaqveermfryvbfrr4taf7,1,29.6,89.6,2022-08-07T16:40:34.947Z,2022-08-08T01:10:46Z,3692218591,140,38.9,3692218597,213,0.1,3692218595,212,9.8,3692218589,56,Back,3692218593,141,90.9,3693596245,178,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462727,289,1,2,49,49,4txjdaqveermfryvbfrr4taf7,1,37.5,91.9,2022-08-07T16:40:35.750Z,2022-08-08T01:10:55Z,3692218825,56,Back,3692218833,213,4.2,3693596485,178,,3692218829,141,85.9,3692218827,140,35.2,3692218831,212,4.7,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443737023,2597,83,2,49,50,a3nyxabgsqlnqfkeg41m6tnpp,1,65.7,21.7,2022-08-07T16:40:36.828Z,2022-08-08T03:14:37Z,3693732509,399,204480,,,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462735,290,1,2,49,50,4txjdaqveermfryvbfrr4taf7,1,32,83.1,2022-08-07T16:40:37.613Z,2022-08-08T01:11:00Z,3692218885,213,1.6,3692218881,141,94.6,3692218879,140,31.8,3692218877,56,Back,3693596583,178,,3692218883,212,7.8,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462763,291,1,2,49,52,4txjdaqveermfryvbfrr4taf7,0,32.7,93.2,2022-08-07T16:40:38.910Z,2022-08-08T01:11:05Z,3692219007,56,Back,3692219015,141,82.1,3693596671,178,,3692219021,213,5.7,3692219019,212,12.8,3692219011,140,42.5,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462787,604,49,2,49,52,a3nyxabgsqlnqfkeg41m6tnpp,1,57,14.6,2022-08-07T16:40:39.622Z,2022-08-08T01:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462855,605,1,2,49,54,a3nyxabgsqlnqfkeg41m6tnpp,1,57,14.6,2022-08-07T16:40:40.951Z,2022-08-08T01:11:23Z,3692219493,141,4.4,3692219489,56,Right,3692219495,212,7.0,3692219491,140,56.1,3693597151,178,,3692219497,213,4.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443725085,2289,43,2,49,57,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-07T16:40:44.401Z,2022-08-08T01:57:00Z,3693660799,144,82,3693660585,178,0,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443724963,2287,43,2,49,57,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-07T16:40:44.416Z,2022-08-08T01:56:15Z,3693659875,178,0,3693659909,144,82,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462891,607,4,2,49,58,a3nyxabgsqlnqfkeg41m6tnpp,1,37,4.1,2022-08-07T16:40:45.227Z,2022-08-08T01:56:31Z,3692219719,13,,3692219825,233,293,3692219723,152,,3692219725,265,,3692219721,56,Back,3692220101,286,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443462867,293,4,2,49,58,4txjdaqveermfryvbfrr4taf7,0,63,95.9,2022-08-07T16:40:45.228Z,2022-08-08T01:56:31Z,3692219555,13,,3692219791,233,607,3692219557,56,Left,3692220199,285,,3692219559,152,,3693597349,178,,3692219561,265,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
