id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519237881,478,45,2,45,11,b496gs285it6bheuikox6z9mj,0,9.2,94.4,2023-03-12T15:05:10.298Z,2023-03-12T21:02:28Z,4093090541,56,Back,4093090891,233,345,4093090543,285,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519551009,1081,83,2,45,13,b496gs285it6bheuikox6z9mj,1,2.3,79.7,2023-03-12T15:05:12.876Z,2023-03-12T21:30:34Z,4094794749,399,178186,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519237953,346,1,2,45,13,4txjdaqveermfryvbfrr4taf7,0,97.7,17.8,2023-03-12T15:05:12.886Z,2023-03-12T21:02:53Z,4093090919,56,Right,4093090923,140,97.3,4093090935,213,1.8,4094729005,178,,4093090927,141,20.8,4093090931,212,2.1,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519237963,479,61,2,45,13,b496gs285it6bheuikox6z9mj,1,4.2,77.7,2023-03-12T15:05:12.955Z,2023-03-12T21:03:17Z,4093090975,56,Back,4094729117,178,,,,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238043,347,1,2,45,16,4txjdaqveermfryvbfrr4taf7,1,85.3,19.5,2023-03-12T15:05:15.244Z,2023-03-12T21:03:39Z,4093091319,155,,4094405461,224,,4093091323,140,92.2,4093094473,210,15,4093091321,56,Center,4093091327,212,29.4,4094405463,20,,4093091325,141,61.4,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,4093094475,154,,4093091317,2,,1,4093091329,213,1.3,4094730295,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238051,348,15,2,45,18,4txjdaqveermfryvbfrr4taf7,1,92.7,63.5,2023-03-12T15:05:17.351Z,2023-03-12T21:03:39Z,4093098503,64,,4093093931,20,,4093094563,55,347,4093094573,328,,4093094571,108,,4093094561,154,,4093094559,29,,4093091359,56,Center,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,4093094569,103,10.8,4094730767,178,,,4093094557,76,,4093094567,102,4093094577,147,52.7,4093091355,22,4093094575,146,99.1,53.2,,,4093093971,233,480,,,,,,,,,,,,,,
2519238047,480,10,2,45,18,b496gs285it6bheuikox6z9mj,1,1.4,46.1,2023-03-12T15:05:17.743Z,2023-03-12T21:03:42Z,4093094011,233,348,4094406151,377,,4093091347,56,Back,4093091345,182,,4093092435,174,,4093092437,179,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238091,481,12,2,45,19,b496gs285it6bheuikox6z9mj,1,12.2,35.3,2023-03-12T15:05:19.016Z,2023-03-12T21:03:47Z,4093091561,140,10.4,4093091565,212,1.9,4093091567,213,3.0,4093091563,141,35.6,4093091559,56,Back,4094731121,178,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238065,349,61,2,45,20,4txjdaqveermfryvbfrr4taf7,1,92.3,62.2,2023-03-12T15:05:19.127Z,2023-03-12T21:03:52Z,4093091443,56,Center,4094731351,178,,4094731349,21,,,,,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238097,482,44,2,45,21,b496gs285it6bheuikox6z9mj,1,9.8,36.3,2023-03-12T15:05:21.006Z,2023-03-12T21:42:33Z,4093091615,233,350,4093091599,285,,4093091595,56,Back,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238089,350,44,2,45,21,4txjdaqveermfryvbfrr4taf7,0,90.2,63.7,2023-03-12T15:05:21.007Z,2023-03-12T21:04:02Z,4093091551,56,Center,4093091641,233,482,4093091555,286,,,,,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238127,483,12,2,45,22,b496gs285it6bheuikox6z9mj,1,9.8,35.5,2023-03-12T15:05:21.072Z,2023-03-12T21:42:33Z,4093091731,212,13.1,4093091727,140,8.5,4093091743,15,,4093091725,56,Back,4093091729,141,16.4,4094731909,388,,4093091733,213,4.6,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238219,351,27,2,45,27,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-03-12T15:05:26.526Z,2023-03-12T21:04:16Z,4093092193,53,exviw7gzg5p3vaiwaq4ujw9ud,4093100539,233,484,4093092191,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238979,484,27,2,45,27,b496gs285it6bheuikox6z9mj,1,0,0,2023-03-12T15:05:26.526Z,2023-03-12T21:04:16Z,4093100597,233,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239587,352,28,2,46,38,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-03-12T15:06:37.628Z,2023-03-12T21:04:23Z,4093100619,233,485,4093099515,55,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239293,485,28,2,46,38,b496gs285it6bheuikox6z9mj,1,0,0,2023-03-12T15:06:37.628Z,2023-03-12T21:04:24Z,4093097747,55,484,4093100667,233,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239635,353,68,2,46,43,4txjdaqveermfryvbfrr4taf7,0,0,0,2023-03-12T15:06:42.096Z,2023-03-12T21:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239645,486,68,2,46,43,b496gs285it6bheuikox6z9mj,1,0,0,2023-03-12T15:06:42.222Z,2023-03-12T21:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239689,487,52,2,46,43,b496gs285it6bheuikox6z9mj,1,9.8,44.3,2023-03-12T15:06:42.635Z,2023-03-12T21:04:35Z,4094407679,376,,4094733093,178,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239895,488,1,2,46,52,b496gs285it6bheuikox6z9mj,1,13.8,46.7,2023-03-12T15:06:51.649Z,2023-03-12T21:04:40Z,4093101297,141,65.0,4093101295,140,18.1,4093101299,212,13.2,4093101291,123,,4093101301,213,1.2,4093101293,56,Back,4094733315,178,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239979,489,1,2,46,55,b496gs285it6bheuikox6z9mj,1,19.6,65.4,2023-03-12T15:06:54.118Z,2023-03-12T21:04:42Z,4093101799,141,50.3,4093101797,140,31.6,4093101805,213,5.6,4093101801,212,16.3,4093101793,56,Back,4094733423,178,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240067,490,1,2,46,59,b496gs285it6bheuikox6z9mj,1,31.3,69.9,2023-03-12T15:06:58.113Z,2023-03-12T21:04:48Z,4093102225,213,1.2,4093102221,141,96.3,4093102223,212,19.2,4093102217,56,Back,4094733737,178,,4093102219,140,37.7,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240135,491,1,2,47,2,b496gs285it6bheuikox6z9mj,1,38.3,95.3,2023-03-12T15:07:01.334Z,2023-03-12T21:05:30Z,4093102549,212,19.8,4093102547,141,84.8,4093102545,140,20.7,4094735777,178,,4093102551,213,3.5,4093102543,56,Back,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240195,492,1,2,47,4,b496gs285it6bheuikox6z9mj,1,20.4,83.9,2023-03-12T15:07:03.854Z,2023-03-12T21:05:34Z,4093102895,140,8.2,4093102897,141,46.4,4093102899,212,28.5,4093102893,56,Back,4093102901,213,4.2,4094735981,178,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240255,493,1,2,47,8,b496gs285it6bheuikox6z9mj,1,9.2,43.3,2023-03-12T15:07:07.487Z,2023-03-12T21:05:36Z,4093103177,213,5.2,4093103169,56,Back,4093103175,212,12.9,4093103171,140,14.7,4093103173,141,26.3,4094736069,178,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240351,494,1,2,47,11,b496gs285it6bheuikox6z9mj,1,20.7,30.8,2023-03-12T15:07:10.688Z,2023-03-12T21:05:39Z,4093103681,140,19.6,4093103687,213,1.6,4094736173,178,,4093103679,56,Back,4093103685,212,26.2,4093103683,141,69.3,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240413,495,1,2,47,16,b496gs285it6bheuikox6z9mj,1,21.1,70.1,2023-03-12T15:07:15.122Z,2023-03-12T21:05:44Z,4093104037,213,4.8,4093104035,212,25.7,4093104029,56,Back,4094736415,178,,4093104031,140,22.4,4093104033,141,32.3,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240467,496,1,2,47,19,b496gs285it6bheuikox6z9mj,1,22.5,32,2023-03-12T15:07:18.096Z,2023-03-12T21:05:46Z,4093104283,213,0.4,4093104279,141,39.1,4094736555,178,,4093104277,140,34.7,4093104281,212,13.7,4093104275,56,Back,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240555,497,1,2,47,21,b496gs285it6bheuikox6z9mj,1,34.5,42.2,2023-03-12T15:07:20.262Z,2023-03-12T21:05:51Z,4093104769,213,1.1,4093104761,56,Back,4093104767,212,18.1,4093104765,141,65.7,4094736777,178,,4093104763,140,42.5,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240617,498,1,2,47,26,b496gs285it6bheuikox6z9mj,1,41,84.6,2023-03-12T15:07:25.095Z,2023-03-12T21:05:55Z,4093105061,140,59.5,4093105067,213,0.4,4093105065,212,21.0,4094737033,178,,4093105063,141,96.3,4093105059,56,Left,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240639,499,1,2,47,29,b496gs285it6bheuikox6z9mj,1,57.2,96.6,2023-03-12T15:07:28.714Z,2023-03-12T21:06:00Z,4093105159,141,89.1,4093105163,213,5.1,4093105155,56,Left,4094737153,178,,4093105157,140,59.1,4093105161,212,5.5,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240679,500,1,2,47,30,b496gs285it6bheuikox6z9mj,1,58.4,89.3,2023-03-12T15:07:29.482Z,2023-03-12T21:06:05Z,4093105379,140,47.5,4094737359,178,,4093105385,141,97.7,4093105393,213,2.7,4093105389,212,12.8,4093105377,56,Back,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240807,501,1,2,47,32,b496gs285it6bheuikox6z9mj,1,46.8,95.9,2023-03-12T15:07:31.728Z,2023-03-12T21:06:08Z,4093106041,140,30.0,4093106045,212,20.5,4093106047,213,3.7,4094737489,178,,4093106043,141,80.4,4093106039,56,Back,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240869,502,1,2,47,38,b496gs285it6bheuikox6z9mj,1,33.9,68.3,2023-03-12T15:07:37.431Z,2023-03-12T21:06:11Z,4093106389,141,33.1,4093106387,140,31.0,4093106385,56,Back,4094737613,178,,4093106393,213,4.6,4093106391,212,24.1,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240955,503,1,2,47,41,b496gs285it6bheuikox6z9mj,1,31.1,33.1,2023-03-12T15:07:40.748Z,2023-03-12T21:06:14Z,4093106879,213,0.3,4094737821,178,,4093106871,56,Back,4093106877,212,19.0,4093106875,141,42.4,4093106873,140,48.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519552951,856,83,2,47,43,4txjdaqveermfryvbfrr4taf7,1,45.8,57.8,2023-03-12T15:07:42.909Z,2023-03-12T21:35:09Z,4094805181,399,122806,,,,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241013,504,1,2,47,46,b496gs285it6bheuikox6z9mj,1,62.8,39.8,2023-03-12T15:07:45.728Z,2023-03-12T21:06:16Z,4093107171,141,82.4,4093107167,56,Left,4093107175,213,1.3,4093107169,140,70.4,4093107173,212,30.0,4094737915,178,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241097,505,1,2,47,50,b496gs285it6bheuikox6z9mj,1,74.6,83.6,2023-03-12T15:07:49.801Z,2023-03-12T21:42:34Z,4093108321,154,,4093107587,2,,4094410737,72,,4093108319,210,13,4094410735,224,,4093107599,213,5.2,4093107589,155,,4093107593,140,86.8,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,4093107591,56,Center,4093107595,141,47.3,1,4094738055,178,,4093107597,212,,,,,,,,,27.8,,,,,,,,,,,,,,,,,,,
2519553215,1174,67,2,47,51,b496gs285it6bheuikox6z9mj,1,85,40.2,2023-03-12T15:07:51.043Z,2023-03-12T21:42:34Z,4094806579,233,860,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519553211,860,67,2,47,51,4txjdaqveermfryvbfrr4taf7,0,15,59.8,2023-03-12T15:07:51.044Z,2023-03-12T21:35:48Z,4094806583,233,1174,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241113,507,13,2,47,52,b496gs285it6bheuikox6z9mj,1,87.2,47.8,2023-03-12T15:07:51.084Z,2023-03-12T21:42:34Z,4093107667,17,,4093108345,55,505,4093108339,77,,4093108351,103,86.1,4094738791,178,,4093108349,102,66.7,4093108353,328,,4093107671,56,Center,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,4093108343,154,,4093107663,22,,,4093108341,29,,4093108357,231,4093107809,72,,4093108355,230,,,,50.2,99.0,,,,,,,,,,,,,,,,,,
2519241125,354,5,2,47,54,4txjdaqveermfryvbfrr4taf7,1,-1.2,43.2,2023-03-12T15:07:53.600Z,2023-03-12T21:06:39Z,4093107699,56,Back,4093107701,346,,4093107759,233,506,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241105,506,5,2,47,54,b496gs285it6bheuikox6z9mj,0,101.2,56.8,2023-03-12T15:07:53.600Z,2023-03-12T21:06:39Z,4093107837,233,354,4093107635,346,,4093107633,56,Center,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241523,355,1,2,48,5,4txjdaqveermfryvbfrr4taf7,1,4.9,43.2,2023-03-12T15:08:04.953Z,2023-03-12T21:06:55Z,4093109791,141,64.2,4093109799,237,,4094411641,189,,4093109795,213,0.7,4093109789,140,21.1,4093109793,212,22.2,4093109785,124,,4093109787,56,Back,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241589,356,1,2,48,13,4txjdaqveermfryvbfrr4taf7,1,24.4,61.5,2023-03-12T15:08:12.915Z,2023-03-12T21:07:05Z,4094739933,178,,4093110203,212,24.9,4093110197,56,Back,4093110205,213,5.2,4093110199,140,35.2,4093110201,141,28.9,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241625,357,1,2,48,18,4txjdaqveermfryvbfrr4taf7,1,40.1,16,2023-03-12T15:08:17.942Z,2023-03-12T21:07:08Z,4093110373,56,Back,4094740105,178,,4093110379,212,11.7,4093110381,213,5.4,4093110375,140,47.3,4093110377,141,2.9,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241649,358,1,2,48,20,4txjdaqveermfryvbfrr4taf7,1,48.1,2.6,2023-03-12T15:08:19.821Z,2023-03-12T21:07:11Z,4093110491,56,Right,4093110499,212,12.3,4093110501,213,6.2,4093110495,140,59.8,4094740247,178,,4093110497,141,1.7,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241713,359,1,2,48,21,4txjdaqveermfryvbfrr4taf7,0,59.8,1.7,2023-03-12T15:08:20.837Z,2023-03-12T21:07:14Z,4093110781,140,72.8,4093110779,56,Right,4093110787,213,0.6,4093110785,212,17.1,4094740341,178,,4093110783,141,16.8,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241701,508,8,2,48,22,b496gs285it6bheuikox6z9mj,1,28.9,90.3,2023-03-12T15:08:22.021Z,2023-03-12T21:07:18Z,4094412789,383,,4093110729,56,Back,4094740495,178,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241781,509,49,2,48,27,b496gs285it6bheuikox6z9mj,1,18.3,95.7,2023-03-12T15:08:26.346Z,2023-03-12T21:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241909,510,1,2,48,27,b496gs285it6bheuikox6z9mj,1,18.3,96,2023-03-12T15:08:26.409Z,2023-03-12T21:07:37Z,4093111789,141,98.6,4094741107,178,,4093111787,140,27.7,4093111785,56,Back,4093111793,213,0.2,4093111791,212,10.0,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241937,512,61,2,48,29,b496gs285it6bheuikox6z9mj,0,28.9,98.9,2023-03-12T15:08:28.384Z,2023-03-12T21:07:46Z,4094741529,178,,4093111887,56,Back,,,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241925,361,5,2,48,30,4txjdaqveermfryvbfrr4taf7,1,65.2,-2,2023-03-12T15:08:29.555Z,2023-03-12T21:07:50Z,4093112971,233,513,4093111863,56,Right,4093111865,347,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241949,513,5,2,48,30,b496gs285it6bheuikox6z9mj,0,34.8,102,2023-03-12T15:08:29.555Z,2023-03-12T21:07:49Z,4093111935,56,Back,4093111939,347,,4093112983,233,361,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241887,360,43,2,48,32,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-03-12T15:08:31.493Z,2023-03-12T15:09:17Z,4093116245,144,45,4093111679,286,0,4093111677,56,Right,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519241933,511,43,2,48,32,b496gs285it6bheuikox6z9mj,1,0,0,2023-03-12T15:08:31.493Z,2023-03-12T15:08:41Z,4093111901,233,360,4093111873,56,Back,4093111875,285,0,4093112823,144,3,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519242027,362,1,2,48,34,4txjdaqveermfryvbfrr4taf7,1,59.3,0,2023-03-12T15:08:33.962Z,2023-03-12T21:07:52Z,4093112283,141,10.3,4093112279,56,Back,4093112287,213,2.5,4093112285,212,14.9,4093112281,140,47.5,4093113863,107,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519242051,363,1,2,48,37,4txjdaqveermfryvbfrr4taf7,1,53.9,10,2023-03-12T15:08:36.599Z,2023-03-12T21:07:56Z,4093112403,212,10.4,4093112393,140,62.6,4094742001,178,,4093112387,56,Right,4093112399,141,17.2,4093112409,213,0.5,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519242147,364,1,2,48,38,4txjdaqveermfryvbfrr4taf7,1,62.5,17.8,2023-03-12T15:08:37.686Z,2023-03-12T21:07:59Z,4093112927,141,44.3,4093112931,213,2.3,4093112925,140,47.8,4094742087,178,,4093112929,212,23.7,4093112923,56,Back,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519242191,365,1,2,48,45,4txjdaqveermfryvbfrr4taf7,1,59.9,73.1,2023-03-12T15:08:44.432Z,2023-03-12T21:08:02Z,4093113199,213,1.3,4093113197,212,14.2,4093113195,141,93.1,4093113179,56,Left,4094742251,178,,4093113193,140,63.8,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519242323,366,1,2,48,46,4txjdaqveermfryvbfrr4taf7,1,64.7,93.2,2023-03-12T15:08:45.828Z,2023-03-12T21:08:06Z,4093113819,56,Left,4093113823,141,95.7,4094742403,178,,4093113821,140,74.3,4093113827,213,0.2,4093113825,212,10.2,,,,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519242667,369,1,2,48,50,4txjdaqveermfryvbfrr4taf7,1,71.5,90.3,2023-03-12T15:08:49.949Z,2023-03-12T21:08:09Z,4093115729,213,4.0,4093115721,56,Left,4093115727,212,9.4,4093115725,141,79.8,4094742621,178,,4093115723,140,65.7,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519242415,367,1,2,48,52,4txjdaqveermfryvbfrr4taf7,0,68.7,81.1,2023-03-12T15:08:52.028Z,2023-03-12T21:08:11Z,4093114377,213,5.3,4093114369,56,Center,4093114375,212,46.9,4094742707,178,,4093114379,1,,4093114371,140,92.2,4093114373,141,22.5,4093114363,155,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519482835,921,8,2,48,55,b496gs285it6bheuikox6z9mj,1,11.7,73.5,2023-03-12T15:08:54.373Z,2023-03-12T21:08:25Z,4094430125,385,,4094429913,56,Back,4094743435,388,,4094743433,21,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519242429,514,49,2,48,58,b496gs285it6bheuikox6z9mj,1,0.7,95,2023-03-12T15:08:57.411Z,2023-03-12T21:08:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519242503,515,4,2,49,0,b496gs285it6bheuikox6z9mj,1,9.7,92.2,2023-03-12T15:08:59.659Z,2023-03-12T21:08:46Z,4093114809,13,,4093114813,152,,4093114839,233,368,4093114817,285,,4093114815,265,,4093114811,56,Back,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
