id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469684857,372,1,1,40,28,75qj99fhg5c0ztj2tva5u4uii,1,33.3,52,2022-10-09T13:40:46.313Z,2022-10-10T05:44:47Z,3831760711,213,1.7,3834357135,178,,3831760707,141,78.4,3831760699,56,Back,3831760703,140,31.8,3831760709,212,18.0,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469684883,373,1,1,40,32,75qj99fhg5c0ztj2tva5u4uii,1,40.3,76.1,2022-10-09T13:40:49.624Z,2022-10-10T05:44:45Z,3831760869,140,42.3,3831760867,56,Back,3831760879,213,1.4,3831760873,141,95.4,3831760877,212,13.3,3834357195,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469684913,374,1,1,40,34,75qj99fhg5c0ztj2tva5u4uii,1,45.6,94.1,2022-10-09T13:40:51.670Z,2022-10-10T05:44:44Z,3831761025,56,Back,3834357273,178,,3831761027,140,45.3,3831761029,141,83.5,3831761031,212,7.2,3831761033,213,4.7,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469684977,375,1,1,40,36,75qj99fhg5c0ztj2tva5u4uii,0,49.8,81.8,2022-10-09T13:40:53.807Z,2022-10-10T05:44:42Z,3831761361,213,0.0,3831761355,140,78.5,3834357343,178,,3831761357,141,82.7,3831761351,155,,3831761359,212,30.1,3831761353,56,Left,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685017,334,1,1,40,39,71ajatxnuhc5cnm3xvgdky49w,1,19.2,21.7,2022-10-09T13:40:56.853Z,2022-10-10T05:44:41Z,3831761617,212,13.4,3831761613,140,15.0,3831761611,56,Back,3831761619,213,4.4,3831761615,141,3.1,3831761609,3,,3834357407,178,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685029,335,12,1,40,40,71ajatxnuhc5cnm3xvgdky49w,1,13.5,9.8,2022-10-09T13:40:58.529Z,2022-10-10T05:44:41Z,3831761667,56,Back,3834357515,178,,3831761675,213,5.0,3831761669,140,15.6,3831761733,167,,3831761673,212,8.3,3831761671,141,0.0,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685039,336,5,1,40,41,71ajatxnuhc5cnm3xvgdky49w,0,15.6,-2,2022-10-09T13:40:59.034Z,2022-10-10T02:32:52Z,3831762099,233,376,3831761709,56,Back,3831761711,347,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685103,376,5,1,40,41,75qj99fhg5c0ztj2tva5u4uii,1,84.4,102,2022-10-09T13:40:59.034Z,2022-10-10T02:32:52Z,3831762061,347,,3831762071,233,336,3831762059,56,Left,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685143,377,1,1,40,45,75qj99fhg5c0ztj2tva5u4uii,0,91.7,100,2022-10-09T13:41:03.218Z,2022-10-10T05:44:40Z,3831762221,56,Left,3831762219,107,,3831762229,213,3.4,3831762223,140,72.4,3831762227,212,21.0,3831762225,141,93.9,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685205,337,49,1,40,48,71ajatxnuhc5cnm3xvgdky49w,1,30,9.6,2022-10-09T13:41:05.688Z,2022-10-10T05:44:39Z,,,,,,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685245,338,1,1,40,48,71ajatxnuhc5cnm3xvgdky49w,1,29.7,9.9,2022-10-09T13:41:06.147Z,2022-10-10T05:44:38Z,3831762735,141,26.0,3831762737,212,11.8,3834357801,178,,3831762739,213,2.0,3831762731,56,Back,3831762733,140,25.5,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685483,339,1,1,40,52,71ajatxnuhc5cnm3xvgdky49w,1,29.6,41.2,2022-10-09T13:41:09.682Z,2022-10-10T05:44:38Z,3831764059,1,,3831764051,140,42.8,3831764049,56,Back,3831764053,141,96.0,3834357993,178,,3831764057,213,1.2,3831764047,196,,3831764055,212,39.8,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685577,340,1,1,41,3,71ajatxnuhc5cnm3xvgdky49w,1,76.6,97.5,2022-10-09T13:41:21.127Z,2022-10-10T05:44:34Z,3831764585,212,13.6,3834358117,178,,3831764575,56,Left,3831764579,140,64.4,3831764583,141,90.9,3831764587,213,3.5,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685651,341,1,1,41,7,71ajatxnuhc5cnm3xvgdky49w,1,63,90.6,2022-10-09T13:41:25.154Z,2022-10-10T05:44:32Z,3834358189,178,,3831765023,140,45.2,3831765021,56,Back,3831765029,213,3.1,3831765027,212,18.8,3831765025,141,93.1,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685767,342,1,1,41,12,71ajatxnuhc5cnm3xvgdky49w,1,55.4,98.4,2022-10-09T13:41:30.183Z,2022-10-10T05:44:31Z,3831765719,213,5.7,3831765713,140,79.4,3831765717,212,31.3,3831765709,56,Center,3831765715,141,71.2,3834358327,178,,3831765707,155,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685799,343,1,1,41,18,71ajatxnuhc5cnm3xvgdky49w,1,87.4,91.7,2022-10-09T13:41:36.395Z,2022-10-10T05:44:29Z,3831765935,213,2.8,3831765927,56,Left,3834358385,178,,3831765929,140,76.0,3831765931,141,98.5,3831765933,212,12.8,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685885,344,1,1,41,21,71ajatxnuhc5cnm3xvgdky49w,1,80.4,99.9,2022-10-09T13:41:39.020Z,2022-10-10T05:44:29Z,3831766489,213,3.3,3831766481,140,53.9,3831766479,56,Left,3831766483,141,93.7,3834358443,178,,3831766485,212,28.1,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685981,345,1,1,41,24,71ajatxnuhc5cnm3xvgdky49w,1,73,98.1,2022-10-09T13:41:41.859Z,2022-10-10T05:44:27Z,3831767031,140,88.9,3832977205,224,,3831770515,210,15,3831767037,213,5.1,3832977207,72,,3831770517,154,,3831767035,212,45.7,3831768073,2,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,3831768075,155,,1,3831767029,56,Center,3831767033,141,3834358509,178,3831768077,1,,,,,,,,35.5,,,,,,,,,,,,,,,,,
2470157155,1209,43,1,41,27,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-09T13:41:44.977Z,2022-10-10T03:07:24Z,3834381085,388,0,3834381087,21,0,3834381163,144,82,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685991,346,15,1,41,28,71ajatxnuhc5cnm3xvgdky49w,1,91.9,40.2,2022-10-09T13:41:46.141Z,2022-10-10T05:44:26Z,3831770531,154,,3831767061,22,,3831770539,102,50.7,3831770547,214,,3831767067,17,,3831767071,56,Center,3831770529,29,,3831770557,146,94.8,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,3831770533,55,345,,3831770551,108,,3831770543,103,3831770559,147,3831770527,79,,3831770607,233,3831769067,20,,379,24.1,,41.6,3834358591,178,,,,,,,,,,,,,
2469686033,379,10,1,41,28,75qj99fhg5c0ztj2tva5u4uii,1,5.2,57.9,2022-10-09T13:41:46.204Z,2022-10-10T05:52:29Z,3832978145,377,,3832979015,182,,3831768799,181,,3831767343,56,Back,3831767337,173,,3831770687,233,346,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469686271,347,6,1,41,28,71ajatxnuhc5cnm3xvgdky49w,1,96.2,40.1,2022-10-09T13:41:46.564Z,2022-10-10T02:34:27Z,3831768641,75,,3831768637,56,Center,3831773743,233,378,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469685963,378,6,1,41,28,75qj99fhg5c0ztj2tva5u4uii,0,3.8,59.9,2022-10-09T13:41:46.564Z,2022-10-10T02:34:27Z,3831768011,73,,3831773775,233,347,3831766939,56,Back,,,,,,,,,,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469686977,348,1,1,42,13,71ajatxnuhc5cnm3xvgdky49w,1,99.5,0.5,2022-10-09T13:42:31.343Z,2022-10-10T02:34:33Z,3831772353,140,86.2,3831772349,224,,3832979543,20,,3834358771,178,,3831772347,155,,3831772345,6,,3831772359,213,1.9,3831772343,2,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,3831772351,56,Center,,3831772357,212,44.3,3831772355,141,3831772361,1,,,,,,,,,,62.3,,,,,,,,,,,,,,,,,
2469686993,349,44,1,42,15,71ajatxnuhc5cnm3xvgdky49w,1,89.6,57.5,2022-10-09T13:42:33.487Z,2022-10-10T05:44:25Z,3831772439,286,,3831772565,233,380,3831772437,56,Center,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687001,380,44,1,42,15,75qj99fhg5c0ztj2tva5u4uii,0,10.4,42.5,2022-10-09T13:42:33.488Z,2022-10-10T05:44:25Z,3831772481,56,Back,3831772485,285,,3831772601,233,349,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687037,350,61,1,42,15,71ajatxnuhc5cnm3xvgdky49w,1,88.5,57,2022-10-09T13:42:33.518Z,2022-10-10T05:44:24Z,3834358917,388,,3834358915,15,,3831772659,56,Center,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687061,351,1,1,42,19,71ajatxnuhc5cnm3xvgdky49w,0,82.1,86.9,2022-10-09T13:42:36.988Z,2022-10-10T05:44:23Z,3832980159,224,,3831772775,141,38.5,3831772767,56,Center,3831772779,213,5.3,3831772777,212,38.3,3832980161,72,,3831772759,2,,3831772763,155,,17acodpsoxkhha2iem2465ivp,T. Delaine,3834358973,178,,,3831772773,140,100.0,3831772781,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687067,352,5,1,42,21,71ajatxnuhc5cnm3xvgdky49w,0,101.2,36.7,2022-10-09T13:42:38.802Z,2022-10-10T02:34:58Z,3831772803,346,,3831772801,56,Center,3831772895,233,381,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687047,381,5,1,42,21,75qj99fhg5c0ztj2tva5u4uii,1,-1.2,63.3,2022-10-09T13:42:38.802Z,2022-10-10T02:34:58Z,3831772883,233,352,3831772705,56,Back,3831772707,346,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687325,382,1,1,42,28,75qj99fhg5c0ztj2tva5u4uii,1,4.1,59.4,2022-10-09T13:42:45.601Z,2022-10-10T05:44:22Z,3831774267,124,,3831774275,212,30.2,3831774269,56,Back,3831774277,213,0.9,3831774273,141,94.1,3831774281,237,,3831774271,140,22.0,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687361,383,1,1,42,33,75qj99fhg5c0ztj2tva5u4uii,1,24.5,90.3,2022-10-09T13:42:50.955Z,2022-10-10T05:44:21Z,3834359165,178,,3831774475,140,12.7,3831774479,212,15.9,3831774473,56,Back,3831774481,213,3.8,3831774477,141,75.7,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687393,384,1,1,42,35,75qj99fhg5c0ztj2tva5u4uii,1,14.7,72.8,2022-10-09T13:42:52.836Z,2022-10-10T05:44:20Z,3831774653,141,50.9,3831774649,56,Back,3831774651,140,7.4,3831774657,213,4.2,3831774655,212,16.7,3834359259,178,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687483,385,1,1,42,38,75qj99fhg5c0ztj2tva5u4uii,1,7.7,47.6,2022-10-09T13:42:55.604Z,2022-10-10T05:44:19Z,3831775087,140,14.5,3834359307,178,,3831775089,141,3.5,3831775085,56,Back,3831775091,212,30.8,3831775093,213,4.9,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687553,386,1,1,42,42,75qj99fhg5c0ztj2tva5u4uii,0,19.4,0.2,2022-10-09T13:43:00.287Z,2022-10-10T05:44:17Z,3831775517,1,,3831775513,212,52.4,3831775499,56,Center,3831775515,213,0.5,3831775493,155,,3831775503,140,62.2,3834359363,178,,3831775509,141,39.8,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687559,353,49,1,42,47,71ajatxnuhc5cnm3xvgdky49w,1,40,59.3,2022-10-09T13:43:04.660Z,2022-10-10T05:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687595,354,1,1,42,47,71ajatxnuhc5cnm3xvgdky49w,1,40,59.3,2022-10-09T13:43:04.686Z,2022-10-10T05:44:17Z,3834359539,178,,3831775773,212,22.0,3831775771,141,91.4,3831775769,140,42.6,3831775767,56,Back,3831775775,213,1.4,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687645,355,1,1,42,49,71ajatxnuhc5cnm3xvgdky49w,1,42.7,78.5,2022-10-09T13:43:07.039Z,2022-10-10T05:44:15Z,3831776007,213,0.4,3831776003,141,91.2,3831776001,140,60.7,3834359655,178,,3831776005,212,20.8,3831775999,56,Left,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687695,356,1,1,42,51,71ajatxnuhc5cnm3xvgdky49w,1,54.7,83.1,2022-10-09T13:43:09.064Z,2022-10-10T05:44:14Z,3831776257,56,Left,3831776261,141,97.5,3831776263,212,22.9,3831776265,213,0.4,3831776259,140,74.4,3834359695,178,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687737,357,1,1,42,55,71ajatxnuhc5cnm3xvgdky49w,1,76,94.5,2022-10-09T13:43:12.988Z,2022-10-10T05:44:13Z,3831776455,140,78.3,3831776461,213,4.9,3834359767,178,,3831776457,141,72.3,3831776453,56,Center,3831776459,212,15.3,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687775,358,1,1,42,56,71ajatxnuhc5cnm3xvgdky49w,1,78.1,67.7,2022-10-09T13:43:14.571Z,2022-10-10T05:44:12Z,3831776625,56,Center,3834359857,178,,3831776627,140,87.0,3831776629,141,51.1,3831776631,212,14.7,3831776633,213,5.4,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687815,359,1,1,42,58,71ajatxnuhc5cnm3xvgdky49w,1,83.4,51.6,2022-10-09T13:43:15.980Z,2022-10-10T05:44:11Z,3831776857,213,4.5,3834359947,178,,3831776853,141,39.8,3831776849,56,Center,3831776851,140,81.4,3831776855,212,8.3,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687847,360,1,1,42,59,71ajatxnuhc5cnm3xvgdky49w,0,80,45.3,2022-10-09T13:43:16.989Z,2022-10-10T05:44:11Z,3831777049,212,22.4,3831777043,56,Right,3831777051,213,5.3,3831777047,141,18.0,3831777045,140,91.9,3834360037,178,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687857,387,12,1,43,1,75qj99fhg5c0ztj2tva5u4uii,1,16.9,80,2022-10-09T13:43:19.390Z,2022-10-10T05:14:29Z,3831777097,212,16.1,3831777093,140,10.6,3831777131,167,,3831777091,56,Back,3831777099,213,2.0,3831777095,141,100.0,3834360127,178,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687967,361,5,1,43,3,71ajatxnuhc5cnm3xvgdky49w,1,89,-1.4,2022-10-09T13:43:21.309Z,2022-10-10T02:36:34Z,3831777673,56,Right,3831777691,233,388,3831777675,347,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469687861,388,5,1,43,3,75qj99fhg5c0ztj2tva5u4uii,0,11,101.4,2022-10-09T13:43:21.309Z,2022-10-10T02:36:34Z,3831777117,347,,3831777751,233,361,3831777115,56,Back,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688099,362,1,1,43,8,71ajatxnuhc5cnm3xvgdky49w,1,91.5,0,2022-10-09T13:43:26.236Z,2022-10-10T05:44:10Z,3831778339,56,Right,3831778347,212,10.3,3831778337,107,,3831778343,141,13.8,3831778349,213,1.7,3831778341,140,90.3,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157585,1390,83,1,43,12,75qj99fhg5c0ztj2tva5u4uii,1,1.8,93.4,2022-10-09T13:43:29.982Z,2022-10-10T05:44:08Z,3834383685,399,226451,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688101,363,1,1,43,14,71ajatxnuhc5cnm3xvgdky49w,0,97,4.9,2022-10-09T13:43:31.704Z,2022-10-10T05:44:07Z,3831778385,213,1.0,3831778369,56,Right,3834360417,178,,3831778377,141,7.8,3831778381,212,2.3,3831778371,140,98.1,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688123,389,61,1,43,14,75qj99fhg5c0ztj2tva5u4uii,1,1.9,98.4,2022-10-09T13:43:31.995Z,2022-10-10T05:44:07Z,3831778513,56,Back,3834360441,21,,3834360443,178,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688143,390,49,1,43,15,75qj99fhg5c0ztj2tva5u4uii,1,2,99.9,2022-10-09T13:43:33.146Z,2022-10-10T05:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688153,391,3,1,43,16,75qj99fhg5c0ztj2tva5u4uii,0,3.9,99.9,2022-10-09T13:43:34.397Z,2022-10-10T05:44:05Z,3834360581,178,,3832981469,465,,3831778633,285,,3831778631,56,Back,3831833201,233,383,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469698427,383,7,1,43,16,71ajatxnuhc5cnm3xvgdky49w,0,96.1,0.1,2022-10-09T13:43:34.432Z,2022-10-10T05:44:05Z,3831833121,56,Right,3831833123,286,,3834360639,178,,3832981667,385,,3831833149,233,391,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469698333,413,61,1,43,17,75qj99fhg5c0ztj2tva5u4uii,1,7.9,99.9,2022-10-09T13:43:34.645Z,2022-10-10T05:44:05Z,3831832705,56,Back,3834360681,178,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688355,364,5,1,43,17,71ajatxnuhc5cnm3xvgdky49w,1,85,-1.6,2022-10-09T13:43:35.122Z,2022-10-10T02:37:22Z,3831824023,233,392,3831779715,56,Right,3831779717,347,,,,,,,,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688211,392,5,1,43,17,75qj99fhg5c0ztj2tva5u4uii,0,15,101.6,2022-10-09T13:43:35.122Z,2022-10-10T02:37:22Z,3831824029,233,364,3831778917,347,,3831778915,56,Back,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688503,365,1,1,43,36,71ajatxnuhc5cnm3xvgdky49w,0,89.8,0,2022-10-09T13:43:54.515Z,2022-10-10T05:44:04Z,3831780591,212,10.1,3831780575,107,,3831780579,56,Right,3831780583,140,94.9,3831780587,141,10.6,3831780595,213,1.0,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157699,1403,43,1,43,37,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-09T13:43:55.568Z,2022-10-10T03:11:18Z,3834384709,144,67,3834384443,233,1240,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157695,1240,43,1,43,37,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-09T13:43:55.569Z,2022-10-10T03:11:18Z,3834384719,144,67,3834384447,233,1403,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688507,393,8,1,43,38,75qj99fhg5c0ztj2tva5u4uii,1,6,87,2022-10-09T13:43:55.574Z,2022-10-10T05:44:04Z,3834360899,178,,3832982657,383,,3831780607,56,Back,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688543,394,4,1,43,38,75qj99fhg5c0ztj2tva5u4uii,1,4.8,87.5,2022-10-09T13:43:56.092Z,2022-10-10T05:44:04Z,3831780793,152,,3831780791,56,Back,3831819093,233,368,3831780797,285,,3831780789,13,,3831780795,265,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689163,368,4,1,43,38,71ajatxnuhc5cnm3xvgdky49w,0,95.2,12.5,2022-10-09T13:43:56.093Z,2022-10-10T05:44:03Z,3831784027,13,,3831784033,265,,3831784031,152,,3831784029,56,Right,3831819107,233,394,3831784035,286,,3834360977,178,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688993,366,43,1,43,38,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-09T13:43:56.430Z,2022-10-09T13:52:14Z,3831823799,144,5,3831783087,56,Right,3831783089,347,0,,,,,,,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689069,396,1,1,44,3,75qj99fhg5c0ztj2tva5u4uii,1,9.5,85.5,2022-10-09T13:44:20.713Z,2022-10-10T05:44:02Z,3831783525,213,0.8,3831783515,152,,3834361023,178,,3831783517,56,Back,3831783521,141,94.4,3831783519,140,15.4,3831783513,5,,3831783523,212,8.7,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689155,397,1,1,44,6,75qj99fhg5c0ztj2tva5u4uii,1,17,92.9,2022-10-09T13:44:23.816Z,2022-10-10T05:44:01Z,3831783991,213,5.9,3834361113,178,,3831783983,141,83.3,3831783981,140,33.6,3831783977,56,Back,3831783987,212,18.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
