id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value
2443224705,192,49,1,19,22,4aghw9tyi8ba3ju1ne83gmf9w,1,46.5,20.7,2022-08-07T11:19:25.621Z,2022-08-08T00:50:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224729,193,1,1,19,23,4aghw9tyi8ba3ju1ne83gmf9w,1,46,25,2022-08-07T11:19:26.650Z,2022-08-08T00:50:32Z,3690968535,141,41.8,3692651781,178,,3690968539,213,1.3,3690968531,56,Back,3690968537,212,11.9,3690968533,140,49.3,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224751,194,1,1,19,26,4aghw9tyi8ba3ju1ne83gmf9w,1,47.6,32.4,2022-08-07T11:19:30.249Z,2022-08-08T00:50:31Z,3690968651,213,1.5,3690968647,141,62.1,3690968641,56,Back,3690968649,212,20.2,3692652003,178,,3690968645,140,48.6,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224781,195,1,1,19,28,4aghw9tyi8ba3ju1ne83gmf9w,0,47.1,56.6,2022-08-07T11:19:32.458Z,2022-08-08T00:50:30Z,3692652197,178,,3690968797,213,0.2,3690968791,140,66.5,3690968795,212,20.6,3690968793,141,61.4,3690968789,56,Center,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224813,202,1,1,19,30,bx0cdmzr2gwr70ez72dorx82p,0,34.3,41.3,2022-08-07T11:19:33.925Z,2022-08-08T00:50:30Z,3690968993,141,23.4,3690968989,140,45.8,3692652653,178,,3690968987,56,Back,3690968999,213,5.5,3690968995,212,17.1,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224785,196,43,1,19,30,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:19:34.312Z,2022-08-07T13:36:30Z,3690968821,168,0,3690968829,140,71.3,3690968825,56,Center,3690968833,141,60.4,3690968835,212,10.4,3690968837,213,6.2,3691547657,144,1,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224833,197,1,1,19,32,4aghw9tyi8ba3ju1ne83gmf9w,1,53.5,71.3,2022-08-07T11:19:36.019Z,2022-08-08T00:50:30Z,3690969117,56,Left,3690969125,213,0.5,3690969119,140,77.0,3692653075,178,,3690969123,212,28.8,3690969121,141,93.2,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224847,198,1,1,19,34,4aghw9tyi8ba3ju1ne83gmf9w,0,73.6,93.6,2022-08-07T11:19:38.428Z,2022-08-08T00:50:29Z,3690969215,141,74.5,3690969209,56,Center,3690969219,213,5.7,3690969217,212,22.0,3690969213,140,90.5,3692653433,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224853,203,12,1,19,36,bx0cdmzr2gwr70ez72dorx82p,1,8.7,28.8,2022-08-07T11:19:40.336Z,2022-08-08T00:50:29Z,3690969281,167,,3690969247,212,22.1,3690969237,56,Back,3692653671,178,,3690969239,140,15.9,3690969251,213,5.1,3690969243,141,0.0,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224865,199,5,1,19,38,4aghw9tyi8ba3ju1ne83gmf9w,1,85.2,101.8,2022-08-07T11:19:42.409Z,2022-08-07T18:56:34Z,3690969315,233,204,3690969303,56,Left,3690969305,347,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224857,204,5,1,19,38,bx0cdmzr2gwr70ez72dorx82p,0,14.8,-1.8,2022-08-07T11:19:42.409Z,2022-08-07T18:56:35Z,3690969265,56,Back,3690969321,233,199,3690969267,347,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224927,200,1,1,19,42,4aghw9tyi8ba3ju1ne83gmf9w,1,82.9,100,2022-08-07T11:19:45.537Z,2022-08-08T00:50:28Z,3690969695,141,90.3,3690969691,56,Left,3690969697,212,15.6,3690969699,213,3.7,3690969689,107,,3690969693,140,70.1,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443224983,201,1,1,19,45,4aghw9tyi8ba3ju1ne83gmf9w,1,72.1,85.5,2022-08-07T11:19:49.158Z,2022-08-08T00:50:27Z,3691549171,20,,3690970017,56,Center,3691549169,223,,3690970015,155,,3690970023,212,35.3,3690970013,2,,3692654703,178,,3690970027,213,5.4,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3690972959,210,16,,3690970021,141,45.8,3690970019,140,93.7,3690972961,154,,3690972963,22,3690970029,1,,,,,,,,,,,,,,1,,,,,,,,
2443224989,202,16,1,19,48,4aghw9tyi8ba3ju1ne83gmf9w,1,93.5,46.2,2022-08-07T11:19:51.479Z,2022-08-07T18:57:06Z,3690970051,56,Center,3690973053,230,98.8,3691551311,396,48.4,3690970335,375,19:47.250,3690973055,231,49.3,3691551307,108,,3690973051,328,,3690973039,154,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,3690970331,374,2022-08-07 12:19:50.712,,3690973047,103,24.1,3690970325,20,,3692655545,178,,3690970047,22,3690973049,214,,3691551303,17,3691551305,81,,3690973041,55,3690973045,102,47.5,3691551309,395,,201,98.6,3690973037,29,,,,
2443225505,205,1,1,20,46,bx0cdmzr2gwr70ez72dorx82p,1,49.6,50.3,2022-08-07T11:20:50.222Z,2022-08-07T22:24:18Z,3690973157,56,Back,3692655655,178,,3690973163,212,20.3,3690973159,140,44.3,3690974771,189,,3690973167,279,G,3690973161,141,21.6,3690973165,213,4.4,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225519,206,1,1,20,49,bx0cdmzr2gwr70ez72dorx82p,1,45,33.1,2022-08-07T11:20:53.022Z,2022-08-08T00:50:27Z,3690973229,213,4.4,3690973227,212,17.3,3690973221,56,Back,3690973225,141,8.6,3690975383,189,,3690973223,140,40.4,3692655773,178,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225531,207,1,1,20,52,bx0cdmzr2gwr70ez72dorx82p,1,40,14.3,2022-08-07T11:20:56.306Z,2022-08-08T00:50:26Z,3690973289,141,33.6,3690973287,140,33.6,3692656141,178,,3690973285,56,Back,3690973293,213,2.0,3690973291,212,14.7,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225539,208,1,1,20,54,bx0cdmzr2gwr70ez72dorx82p,1,32.7,30.7,2022-08-07T11:20:58.179Z,2022-08-08T00:50:26Z,3690973351,141,61.5,3692656813,178,,3690973355,213,1.5,3690973353,212,21.0,3690973347,56,Back,3690973349,140,34.0,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225553,209,1,1,20,56,bx0cdmzr2gwr70ez72dorx82p,1,34.4,56.8,2022-08-07T11:21:00.012Z,2022-08-08T00:50:25Z,3690973445,212,9.3,3690973441,140,40.6,3690973447,213,0.8,3690973439,56,Back,3692656909,178,,3690973443,141,66.6,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225577,210,1,1,20,58,bx0cdmzr2gwr70ez72dorx82p,1,44.2,69.9,2022-08-07T11:21:01.914Z,2022-08-08T00:50:25Z,3690973549,213,1.7,3690973543,140,41.9,3690973547,212,15.9,3690973541,56,Back,3690973545,141,93.0,3692657037,178,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225593,211,1,1,20,59,bx0cdmzr2gwr70ez72dorx82p,1,46.5,99,2022-08-07T11:21:03.153Z,2022-08-08T00:50:24Z,3692657175,178,,3690973623,56,Left,3690973629,141,79.0,3690973631,212,17.2,3690973633,213,5.4,3690973625,140,56.6,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225601,212,1,1,21,0,bx0cdmzr2gwr70ez72dorx82p,1,54.7,92.5,2022-08-07T11:21:03.893Z,2022-08-08T00:50:24Z,3690973685,213,5.0,3692657357,178,,3690973681,141,64.8,3690973679,140,60.5,3690973677,56,Center,3690973683,212,19.8,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225605,213,61,1,21,2,bx0cdmzr2gwr70ez72dorx82p,0,60.4,69.2,2022-08-07T11:21:06.083Z,2022-08-08T00:50:23Z,3692657653,178,,3690973689,56,Center,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225623,203,1,1,21,3,4aghw9tyi8ba3ju1ne83gmf9w,1,35.3,34,2022-08-07T11:21:06.891Z,2022-08-08T00:50:23Z,3690977767,140,33.2,3690977771,212,8.3,3690977769,141,22.3,3690973797,56,Back,3690977773,213,4.4,3692657871,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225629,204,49,1,21,5,4aghw9tyi8ba3ju1ne83gmf9w,1,31.3,24.3,2022-08-07T11:21:08.691Z,2022-08-08T00:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225709,205,4,1,21,8,4aghw9tyi8ba3ju1ne83gmf9w,1,34.7,5.1,2022-08-07T11:21:11.700Z,2022-08-08T00:50:22Z,3690974341,233,214,3693562373,286,,3690974265,13,,3690974271,152,,3690974267,295,,3690974269,56,Back,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225713,214,4,1,21,8,bx0cdmzr2gwr70ez72dorx82p,0,65.3,94.9,2022-08-07T11:21:11.701Z,2022-08-08T00:50:21Z,3693562309,285,,3690974289,56,Left,3690974287,295,,3690974281,13,,3692659137,178,,3690974371,233,205,3690974291,152,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225783,206,1,1,21,15,4aghw9tyi8ba3ju1ne83gmf9w,1,33.9,1.6,2022-08-07T11:21:19.088Z,2022-08-08T00:50:21Z,3692659377,178,,3690974699,141,11.9,3690974691,5,,3690974697,140,23.3,3690974695,56,Back,3690974703,213,2.6,3690974693,152,,3690974701,212,13.2,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225825,207,1,1,21,19,4aghw9tyi8ba3ju1ne83gmf9w,1,28.6,13.4,2022-08-07T11:21:23.216Z,2022-08-08T00:50:19Z,3690974915,56,Back,3690974923,213,2.1,3690974919,141,54.0,3690974917,140,12.3,3693562159,1,,3690974921,212,32.5,3692659569,178,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225873,208,1,1,21,22,4aghw9tyi8ba3ju1ne83gmf9w,1,14.8,49.2,2022-08-07T11:21:26.445Z,2022-08-08T00:50:18Z,3690975165,141,87.4,3692659731,178,,3690975169,213,1.2,3690975161,56,Back,3690975167,212,27.9,3690975163,140,24.6,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225917,209,1,1,21,27,4aghw9tyi8ba3ju1ne83gmf9w,1,26.9,81.4,2022-08-07T11:21:30.986Z,2022-08-08T00:50:17Z,3690975373,212,23.7,3690975367,56,Back,3690975371,141,53.2,3690975369,140,13.6,3690975375,213,4.1,3692659873,178,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225953,210,1,1,21,30,4aghw9tyi8ba3ju1ne83gmf9w,1,17.4,49.3,2022-08-07T11:21:33.886Z,2022-08-08T00:50:16Z,3690975559,56,Back,3690975563,141,38.6,3692660091,178,,3690975565,212,7.4,3690975561,140,18.6,3690975567,213,4.9,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443225967,211,1,1,21,33,4aghw9tyi8ba3ju1ne83gmf9w,1,24.7,28.1,2022-08-07T11:21:37.362Z,2022-08-08T00:50:15Z,3690975633,56,Back,3690975639,212,15.1,3690975637,141,6.3,3690975641,213,4.9,3690975635,140,27.3,3692660221,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226003,212,1,1,21,35,4aghw9tyi8ba3ju1ne83gmf9w,1,32.3,7,2022-08-07T11:21:39.412Z,2022-08-08T00:50:15Z,3692660431,178,,3690975841,141,19.7,3690975847,213,2.7,3690975843,212,21.5,3690975835,56,Back,3690975837,140,13.6,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226053,213,1,1,21,39,4aghw9tyi8ba3ju1ne83gmf9w,1,14.4,20.1,2022-08-07T11:21:42.587Z,2022-08-08T00:50:14Z,3690976121,155,,3690976127,141,11.9,3690976129,212,27.7,3692660579,178,,3690976125,140,40.2,3690976123,56,Back,3690976131,213,6.1,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226055,214,50,1,21,42,4aghw9tyi8ba3ju1ne83gmf9w,1,43.1,3.8,2022-08-07T11:21:46.045Z,2022-08-08T00:50:13Z,3690976343,233,215,3690976137,286,,3690976135,56,Back,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226079,215,7,1,21,43,bx0cdmzr2gwr70ez72dorx82p,1,56.9,96.2,2022-08-07T11:21:46.640Z,2022-08-08T00:50:12Z,3690976265,56,Left,3690976311,285,,3692661495,178,,3691559015,384,,3690976303,233,214,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226083,216,3,1,21,43,bx0cdmzr2gwr70ez72dorx82p,0,60.5,94.2,2022-08-07T11:21:47.385Z,2022-08-08T00:50:12Z,3690976289,286,,3692662135,178,,3690976285,56,Left,3690976495,233,215,3691561283,465,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226109,215,7,1,21,44,4aghw9tyi8ba3ju1ne83gmf9w,0,39.5,5.8,2022-08-07T11:21:48.023Z,2022-08-08T00:50:12Z,3690976447,285,,3692662357,178,,3690976443,167,,3691561409,385,,3690976445,56,Back,3690976463,233,216,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226123,217,61,1,21,45,bx0cdmzr2gwr70ez72dorx82p,1,62.3,99,2022-08-07T11:21:48.793Z,2022-08-08T00:50:11Z,3692663069,178,,3690976523,56,Left,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226135,216,5,1,21,46,4aghw9tyi8ba3ju1ne83gmf9w,1,33.4,-1.5,2022-08-07T11:21:50.109Z,2022-08-07T19:00:01Z,3690976593,347,,3690976613,233,218,3690976591,56,Back,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226127,218,5,1,21,46,bx0cdmzr2gwr70ez72dorx82p,0,66.6,101.5,2022-08-07T11:21:50.109Z,2022-08-07T19:00:02Z,3690976535,347,,3690976533,56,Left,3690976671,361,,3690976681,233,216,,,,,,,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226197,217,1,1,21,50,4aghw9tyi8ba3ju1ne83gmf9w,1,36.1,0,2022-08-07T11:21:54.082Z,2022-08-08T00:50:11Z,3690976925,107,,3690976933,212,12.3,3690976927,56,Back,3690976929,140,31.1,3690976931,141,14.3,3690976935,213,2.0,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226217,218,1,1,21,57,4aghw9tyi8ba3ju1ne83gmf9w,1,28.8,17.3,2022-08-07T11:22:01.282Z,2022-08-08T00:50:09Z,3690977053,213,2.1,3690977045,56,Back,3690977049,141,53.7,3690977047,140,15.4,3692664007,178,,3690977051,212,28.5,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226253,219,1,1,22,0,4aghw9tyi8ba3ju1ne83gmf9w,1,17.4,49,2022-08-07T11:22:04.090Z,2022-08-08T00:50:08Z,3690977303,140,21.4,3690977309,213,1.3,3690977307,212,18.4,3690977301,56,Back,3690977305,141,75.4,3692664099,178,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226285,220,1,1,22,5,4aghw9tyi8ba3ju1ne83gmf9w,1,34.6,85.6,2022-08-07T11:22:09.025Z,2022-08-08T00:50:07Z,3690977501,141,96.2,3690977505,213,0.3,3690977503,212,23.3,3690977499,140,55.7,3692664293,178,,3690977497,56,Left,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226311,221,1,1,22,9,4aghw9tyi8ba3ju1ne83gmf9w,1,47.2,96.4,2022-08-07T11:22:12.647Z,2022-08-08T00:50:05Z,3690977639,56,Back,3690977643,141,88.1,3692664543,178,,3690977645,212,20.9,3690977647,213,3.4,3690977641,140,28.0,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226347,222,1,1,22,11,4aghw9tyi8ba3ju1ne83gmf9w,1,27.4,94.5,2022-08-07T11:22:14.480Z,2022-08-08T00:50:05Z,3690977823,140,21.5,3692664913,178,,3690977825,141,64.4,3690977829,213,4.4,3690977827,212,21.4,3690977821,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226365,223,1,1,22,14,4aghw9tyi8ba3ju1ne83gmf9w,1,21,54.6,2022-08-07T11:22:18.360Z,2022-08-08T00:50:04Z,3690977941,141,42.5,3690977945,213,5.2,3690977943,212,9.5,3690977937,56,Back,3692665245,178,,3690977939,140,25.6,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226427,224,1,1,22,19,4aghw9tyi8ba3ju1ne83gmf9w,1,34.2,33.4,2022-08-07T11:22:23.117Z,2022-08-08T00:50:03Z,3690978255,56,Back,3690978259,141,46.3,3690978263,213,0.9,3690978257,140,41.2,3692665387,178,,3690978261,212,11.4,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226467,225,1,1,22,21,4aghw9tyi8ba3ju1ne83gmf9w,1,40.5,38.5,2022-08-07T11:22:25.182Z,2022-08-08T00:50:03Z,3690978477,212,44.8,3690978471,56,Center,3690978467,155,,3690978479,213,6.0,3690978481,1,,3690978475,141,22.9,3690978473,140,82.0,3692665505,178,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226479,219,45,1,22,25,bx0cdmzr2gwr70ez72dorx82p,0,16.3,79.2,2022-08-07T11:22:28.985Z,2022-08-08T00:50:02Z,3690978535,285,,3690978587,233,226,3690978533,56,Back,,,,,,,,,,,,,,,,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226483,226,3,1,22,25,4aghw9tyi8ba3ju1ne83gmf9w,1,83.7,20.8,2022-08-07T11:22:28.985Z,2022-08-08T00:50:02Z,3690978561,233,219,3690978549,56,Right,3692666609,178,,3691563601,465,,3690978551,286,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443339369,940,59,1,22,25,bx0cdmzr2gwr70ez72dorx82p,0,0,0,2022-08-07T11:22:29.009Z,2022-08-08T00:50:02Z,3691562779,56,Back,,,,,,,,,,,,,,,,,,,,,,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226523,227,1,1,22,27,4aghw9tyi8ba3ju1ne83gmf9w,1,98,14.9,2022-08-07T11:22:30.793Z,2022-08-08T00:50:01Z,3690978755,2,,3691563875,20,,3690978757,155,,3690979447,210,15,3690978763,141,55.5,3692667337,178,,3690978765,212,27.6,3690978767,213,1.6,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,3690978761,140,98.0,1,3691563873,224,,3690979449,154,,3690978759,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226527,228,44,1,22,29,4aghw9tyi8ba3ju1ne83gmf9w,1,98.9,54.3,2022-08-07T11:22:32.905Z,2022-08-08T00:50:01Z,3690978795,286,,3690978835,233,220,3690978793,56,Center,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226519,220,44,1,22,29,bx0cdmzr2gwr70ez72dorx82p,0,1.1,45.7,2022-08-07T11:22:32.906Z,2022-08-08T00:50:00Z,3690978733,56,Back,3690978863,233,228,3690978735,285,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226531,229,15,1,22,29,4aghw9tyi8ba3ju1ne83gmf9w,1,99.5,56.5,2022-08-07T11:22:33.023Z,2022-08-08T00:50:00Z,3690979505,230,92.4,3690978823,22,,3690979479,29,,3690979481,154,,3690982407,147,51.8,3690979497,214,,3690979483,55,227,3690979097,15,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,3690983367,101,,,3690979509,231,27.6,3690982403,82,,3690978827,56,Center,3690982401,100,3692667973,388,,3690979491,102,3690982439,233,223,3690979495,103,3690982405,146,98.8,3693561565,61,,19,,3690982399,78,50.5,3690979101,328,
2443226959,223,10,1,22,29,bx0cdmzr2gwr70ez72dorx82p,1,0.5,43.6,2022-08-07T11:22:33.116Z,2022-08-08T00:49:59Z,3692668589,388,,3690981399,56,Back,3692668591,21,,3690981397,94,,3690981859,14,,3690982443,233,229,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226551,221,6,1,22,29,bx0cdmzr2gwr70ez72dorx82p,0,2.3,38.3,2022-08-07T11:22:33.437Z,2022-08-07T19:01:41Z,3690978913,56,Back,3690980297,75,,3690981979,233,230,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226543,230,6,1,22,29,4aghw9tyi8ba3ju1ne83gmf9w,1,97.7,61.7,2022-08-07T11:22:33.437Z,2022-08-07T19:01:41Z,3690981955,233,221,3690978869,56,Center,3690980317,73,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443226835,231,1,1,23,8,4aghw9tyi8ba3ju1ne83gmf9w,0,99.4,99.2,2022-08-07T11:23:12.260Z,2022-08-07T19:01:44Z,3690980717,141,59.2,3690980711,223,,3690980719,212,27.4,3690980705,2,,3690980707,6,,3691568603,20,,3690980715,140,96.1,3690980709,155,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3692669265,178,,,3690980713,56,Center,3690980721,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
