id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2512228175,595,49,2,51,34,121le8unjfzug3iu9pgkqa1c7,1,15.2,92.6,2023-02-25T17:06:56.074Z,2023-02-26T00:13:48Z,,,,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228259,596,1,2,51,35,121le8unjfzug3iu9pgkqa1c7,1,15.7,93.6,2023-02-25T17:06:56.577Z,2023-02-26T00:13:47Z,4055991949,141,91.8,4055991947,140,24.7,4055991951,212,9.5,4055991953,213,6.2,4057102839,178,,4055991945,56,Back,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228277,597,1,2,51,41,121le8unjfzug3iu9pgkqa1c7,1,19.6,80.6,2023-02-25T17:07:02.985Z,2023-02-26T00:13:44Z,4057103027,178,,4055992061,56,Back,4055992069,213,5.9,4055992063,140,25.1,4055992067,212,6.2,4055992065,141,77.4,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228297,598,1,2,51,43,121le8unjfzug3iu9pgkqa1c7,1,26.5,67.5,2023-02-25T17:07:04.794Z,2023-02-26T00:13:42Z,4055992175,212,3.3,4055992169,56,Back,4055992173,141,71.7,4055992177,213,1.1,4055992171,140,28.0,4057103509,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228341,599,1,2,51,45,121le8unjfzug3iu9pgkqa1c7,1,28.8,52.9,2023-02-25T17:07:06.480Z,2023-02-26T00:13:41Z,4055992339,212,24.6,4055992337,141,17.6,4055992333,56,Back,4057103649,178,,4055992341,213,4.5,4055992335,140,23.7,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228369,600,1,2,51,47,121le8unjfzug3iu9pgkqa1c7,1,26.8,20,2023-02-25T17:07:09.113Z,2023-02-26T00:13:40Z,4057103845,178,,4055992527,141,24.2,4055992523,140,19.9,4055992521,56,Back,4055992533,213,2.8,4055992531,212,7.8,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228393,601,1,2,51,49,121le8unjfzug3iu9pgkqa1c7,1,21.1,28.1,2023-02-25T17:07:10.780Z,2023-02-26T00:13:39Z,4057104043,178,,4055992685,141,33.5,4055992681,56,Back,4055992689,213,0.6,4055992683,140,26.8,4055992687,212,7.0,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228447,602,1,2,51,51,121le8unjfzug3iu9pgkqa1c7,1,27.5,36.7,2023-02-25T17:07:12.852Z,2023-02-26T00:13:38Z,4055992985,213,1.7,4057104183,178,,4055992983,212,20.0,4055992981,141,65.7,4055992977,56,Back,4055992979,140,24.5,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228591,603,1,2,51,55,121le8unjfzug3iu9pgkqa1c7,1,32.1,75.5,2023-02-25T17:07:16.614Z,2023-02-26T00:13:37Z,4057104319,178,,4055993723,213,0.6,4055993717,140,51.8,4055993721,212,25.2,4055993719,141,96.6,4055993715,56,Left,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228593,604,4,2,52,0,121le8unjfzug3iu9pgkqa1c7,1,66.9,89.9,2023-02-25T17:07:21.750Z,2023-02-26T00:13:35Z,4055993733,13,,4055993737,152,,4055993735,56,Left,4055993741,286,,4056440309,294,,4055993777,233,482,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512228581,482,4,2,52,0,75qj99fhg5c0ztj2tva5u4uii,0,33.1,10.1,2023-02-25T17:07:21.751Z,2023-02-26T00:13:35Z,4055993679,56,Back,4055993677,13,,4055993785,233,604,4055993681,152,,4056440147,294,,4057104711,178,,4055993685,285,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512229289,605,1,2,52,53,121le8unjfzug3iu9pgkqa1c7,0,68.5,90.4,2023-02-25T17:08:14.839Z,2023-02-26T00:13:34Z,4056440585,223,,4057104911,178,,4056440587,20,,4055997529,152,,4055997539,213,5.4,4055997531,56,Center,4055997535,141,47.5,4055997523,2,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,4055997547,1,4055997527,155,,,,4055997525,5,,4055997537,212,4055997533,140,90.2,,,,37.0,,,,,,,,,,,,,,,,,,
2512229349,483,12,2,52,55,75qj99fhg5c0ztj2tva5u4uii,1,8.3,53,2023-02-25T17:08:16.964Z,2023-02-26T00:13:34Z,4055997869,213,4.9,4055997867,212,4.0,4055997863,141,47.2,4055999169,15,,4057105193,388,,4055997857,56,Back,4055997859,140,9.0,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512229785,488,43,2,52,56,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T17:08:18.040Z,2023-02-25T17:09:22Z,4055999691,56,Back,4055999693,285,0,4056002227,144,44,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512229363,607,15,2,52,57,121le8unjfzug3iu9pgkqa1c7,1,91,49.7,2023-02-25T17:08:18.978Z,2023-02-26T00:13:33Z,4055997881,17,,4055998277,81,,4057105423,388,,4055998299,147,49.6,4055997957,24,,4055997963,328,,4055998013,233,485,4055997883,56,Center,aaaskdins76bd0368sbpt7wq2,C. Lukeba,4055998287,103,4055998283,102,20.3,47.6,,4055998293,214,,4055998297,146,4055997959,15,,4055998295,458,,96.8,,,,,,,,,,,,,,,,,,
2512229371,485,10,2,52,58,75qj99fhg5c0ztj2tva5u4uii,1,1.1,51.1,2023-02-25T17:08:19.725Z,2023-02-26T00:13:33Z,4055997903,182,,4055997901,178,,4055997899,176,,4055997905,56,Back,4055998055,233,607,4056441495,378,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512229347,606,43,2,52,59,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-25T17:08:20.369Z,2023-02-25T17:09:21Z,4055997855,286,0,4056002151,144,44,4055997853,56,Center,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512229369,484,52,2,52,59,75qj99fhg5c0ztj2tva5u4uii,1,1.2,53.5,2023-02-25T17:08:20.503Z,2023-02-26T00:13:33Z,4057105671,178,,4056441693,377,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512229439,486,61,2,53,4,75qj99fhg5c0ztj2tva5u4uii,1,14.4,64.3,2023-02-25T17:08:25.561Z,2023-02-26T00:13:32Z,4055998205,56,Back,4057106337,178,,4055998207,238,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512229467,487,5,2,53,6,75qj99fhg5c0ztj2tva5u4uii,0,15.2,101.6,2023-02-25T17:08:27.529Z,2023-02-25T21:48:31Z,4056000649,233,608,4055998369,56,Back,4055998371,347,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230009,608,5,2,53,6,121le8unjfzug3iu9pgkqa1c7,1,84.8,-1.6,2023-02-25T17:08:27.529Z,2023-02-25T21:48:31Z,4056000629,233,487,4056000571,56,Right,4056000573,347,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230035,609,1,2,53,36,121le8unjfzug3iu9pgkqa1c7,0,79.4,0,2023-02-25T17:08:57.753Z,2023-02-26T00:13:32Z,4056000705,238,,4056000659,107,,4056000669,213,1.1,4056000667,212,25.8,4056000663,140,91.2,4056000661,56,Center,4056000671,1,,4056000665,141,32.3,a71n80h977h7fu99ftnri5zsa,B. Barcola,4056000757,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512229995,489,52,2,53,37,75qj99fhg5c0ztj2tva5u4uii,1,6,70.4,2023-02-25T17:08:58.720Z,2023-02-26T00:13:31Z,4057106883,178,,4056442123,376,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230015,490,1,2,53,38,75qj99fhg5c0ztj2tva5u4uii,1,6.2,67.9,2023-02-25T17:08:59.643Z,2023-02-26T00:13:31Z,4056000601,212,28.1,4057107021,178,,4056000603,213,4.9,4056000595,56,Back,4056000643,287,,4056000599,141,27.3,4056000593,123,,4056000597,140,11.1,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230075,491,1,2,53,46,75qj99fhg5c0ztj2tva5u4uii,1,32.6,21.4,2023-02-25T17:09:07.588Z,2023-02-26T00:13:28Z,4056000985,213,0.1,4056000981,212,8.5,4056000977,141,22.2,4056000973,140,40.7,4056000971,56,Back,4057107167,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230105,492,1,2,53,47,75qj99fhg5c0ztj2tva5u4uii,1,41.6,26.3,2023-02-25T17:09:08.498Z,2023-02-26T00:13:28Z,4057107327,178,,4056001175,141,3.4,4056001171,56,Back,4056001179,213,4.9,4056001173,140,44.3,4056001177,212,15.8,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230157,493,1,2,53,49,75qj99fhg5c0ztj2tva5u4uii,0,48.2,1.6,2023-02-25T17:09:11.122Z,2023-02-26T00:13:27Z,4056001495,1,,4056001485,56,Right,4056001493,213,0.2,4056001489,141,10.0,4056001487,140,81.6,4057107589,178,,4056001491,212,35.5,4056010585,155,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230163,610,12,2,53,52,121le8unjfzug3iu9pgkqa1c7,1,18.2,84.9,2023-02-25T17:09:13.842Z,2023-02-26T00:13:27Z,4056001541,212,11.3,4056001615,167,,4056001535,56,Back,4056001543,213,1.7,4056001537,140,16.6,4056001539,141,100.0,4057108079,178,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230263,494,5,2,53,54,75qj99fhg5c0ztj2tva5u4uii,1,81.2,-1.7,2023-02-25T17:09:16.045Z,2023-02-25T21:49:07Z,4056002083,56,Right,4056002105,233,611,4056002085,347,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230169,611,5,2,53,54,121le8unjfzug3iu9pgkqa1c7,0,18.8,101.7,2023-02-25T17:09:16.045Z,2023-02-25T21:49:07Z,4056001559,347,,4056001557,56,Back,4056002155,233,494,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230339,495,1,2,54,1,75qj99fhg5c0ztj2tva5u4uii,1,82.9,0,2023-02-25T17:09:22.375Z,2023-02-26T00:13:26Z,4056002429,107,,4056002435,141,11.9,4056002439,213,1.1,4056002437,212,10.6,4056002433,140,87.9,4056002431,56,Right,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230455,496,1,2,54,1,75qj99fhg5c0ztj2tva5u4uii,1,89,9,2023-02-25T17:09:23.242Z,2023-02-26T00:13:26Z,4056003045,56,Right,4056003053,213,3.8,4056003049,141,5.2,4056003047,140,85.6,4056003051,212,4.4,4057109827,388,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230465,497,1,2,54,10,75qj99fhg5c0ztj2tva5u4uii,1,90,7.8,2023-02-25T17:09:31.516Z,2023-02-26T00:13:22Z,4056003125,213,3.5,4056003123,212,4.1,4057110087,178,,4056003121,141,5.5,4056003117,56,Right,4056003119,140,86.4,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230483,498,1,2,54,11,75qj99fhg5c0ztj2tva5u4uii,1,85.1,6.6,2023-02-25T17:09:32.527Z,2023-02-26T00:13:21Z,4056003179,140,86.4,4056003177,56,Right,4056003185,213,1.3,4056003183,212,4.4,4057110275,178,,4056003181,141,12.8,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230495,499,1,2,54,12,75qj99fhg5c0ztj2tva5u4uii,0,85.3,11.9,2023-02-25T17:09:33.341Z,2023-02-26T00:13:20Z,4056003231,141,5.9,4056003233,212,16.7,4056003229,140,100.0,4056003227,56,Right,4056003235,213,6.0,4057110453,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230497,500,5,2,54,14,75qj99fhg5c0ztj2tva5u4uii,0,100.8,5.7,2023-02-25T17:09:35.869Z,2023-02-25T21:49:41Z,4056003323,233,612,4056003237,56,Right,4056003239,346,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230499,612,5,2,54,14,121le8unjfzug3iu9pgkqa1c7,1,-0.8,94.3,2023-02-25T17:09:35.869Z,2023-02-25T21:49:41Z,4056003245,56,Back,4056003287,233,500,4056003247,346,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230745,613,1,2,54,29,121le8unjfzug3iu9pgkqa1c7,1,5.7,52.1,2023-02-25T17:09:50.359Z,2023-02-26T00:13:20Z,4056004661,212,15.9,4056004663,213,4.8,4056004667,237,,4056004657,140,6.6,4056004653,124,,4056004659,141,28.7,4056004655,56,Back,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230773,614,1,2,54,34,121le8unjfzug3iu9pgkqa1c7,1,19.7,8.3,2023-02-25T17:09:55.407Z,2023-02-26T00:13:18Z,4056004855,141,21.7,4056004853,140,23.1,4056004857,212,9.8,4056004859,213,1.2,4056004851,56,Back,4057110999,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230797,615,1,2,54,35,121le8unjfzug3iu9pgkqa1c7,1,27.3,26.3,2023-02-25T17:09:56.998Z,2023-02-26T00:13:17Z,4056004987,140,16.1,4056004989,141,17.2,4056004993,213,3.6,4056004991,212,13.3,4056004985,56,Back,4057111139,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230913,616,1,2,54,36,121le8unjfzug3iu9pgkqa1c7,1,18.6,18.3,2023-02-25T17:09:58.095Z,2023-02-26T00:13:17Z,4056005611,140,6.3,4056005617,213,2.2,4056005613,141,46.9,4057111423,178,,4056005615,212,23.3,4056005609,56,Back,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512230955,617,1,2,54,41,121le8unjfzug3iu9pgkqa1c7,1,7.6,52.2,2023-02-25T17:10:02.793Z,2023-02-26T00:13:16Z,4056005815,213,1.1,4057111701,178,,4056005811,141,96.3,4056005817,1,,4056005813,212,33.4,4056005809,140,21.5,4056005807,56,Back,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231009,618,1,2,54,44,121le8unjfzug3iu9pgkqa1c7,1,26.9,95,2023-02-25T17:10:05.309Z,2023-02-26T00:13:16Z,4056006065,140,17.7,4056006071,213,3.9,4057111941,178,,4056006061,3,,4056006067,141,82.5,4056006063,56,Back,4056006069,212,12.9,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231161,619,1,2,54,48,121le8unjfzug3iu9pgkqa1c7,1,24.7,81.4,2023-02-25T17:10:09.668Z,2023-02-26T00:13:14Z,4056006925,212,22.9,4056006923,141,58.1,4056006927,213,3.9,4057112329,178,,4056006921,140,8.9,4056006919,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231177,620,1,2,54,57,121le8unjfzug3iu9pgkqa1c7,1,23.3,56.4,2023-02-25T17:10:18.690Z,2023-02-26T00:13:11Z,4056007039,213,1.4,4056007033,140,26.3,4056007037,212,15.0,4056007031,56,Back,4056007035,141,77.9,4057112745,178,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231225,621,1,2,55,0,121le8unjfzug3iu9pgkqa1c7,1,31.1,74.1,2023-02-25T17:10:21.846Z,2023-02-26T00:13:10Z,4056007309,56,Back,4056007315,212,14.0,4057112927,178,,4056007317,213,1.5,4056007313,141,94.5,4056007311,140,32.7,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231277,622,1,2,55,3,121le8unjfzug3iu9pgkqa1c7,1,43.1,96,2023-02-25T17:10:24.329Z,2023-02-26T00:13:09Z,4057113103,178,,4056007555,56,Back,4056007557,140,28.7,4056007559,141,75.3,4056007563,213,3.9,4056007561,212,20.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231301,623,1,2,55,5,121le8unjfzug3iu9pgkqa1c7,1,35.9,78.5,2023-02-25T17:10:26.495Z,2023-02-26T00:13:08Z,4057113451,178,,4056007705,213,5.1,4056007699,140,38.5,4056007697,56,Back,4056007701,141,67.8,4056007703,212,7.8,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231357,624,1,2,55,8,121le8unjfzug3iu9pgkqa1c7,1,40.3,62.1,2023-02-25T17:10:29.861Z,2023-02-26T00:13:07Z,4056008045,56,Back,4057119483,178,,4056008055,141,23.9,4056008051,140,32.3,4056008059,212,27.3,4056008063,213,4.4,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231413,625,1,2,55,12,121le8unjfzug3iu9pgkqa1c7,1,34.7,24.8,2023-02-25T17:10:33.325Z,2023-02-26T00:13:06Z,4057119583,178,,4056008385,56,Center,4056008393,213,0.1,4056008389,141,27.2,4056008387,140,57.0,4056008391,212,23.5,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231421,626,50,2,55,14,121le8unjfzug3iu9pgkqa1c7,1,55.1,34.5,2023-02-25T17:10:35.852Z,2023-02-26T00:13:05Z,4056008733,233,501,4056008429,286,,4056008425,56,Center,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231455,501,7,2,55,15,75qj99fhg5c0ztj2tva5u4uii,0,44.9,65.5,2023-02-25T17:10:36.350Z,2023-02-26T00:13:04Z,4056444125,385,,4056008697,233,626,4056008689,285,,4057120615,178,,4056008687,56,Back,,,,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231485,627,1,2,55,18,121le8unjfzug3iu9pgkqa1c7,1,59.3,57.6,2023-02-25T17:10:39.690Z,2023-02-26T00:13:03Z,4057120881,178,,4056008923,212,8.8,4056008921,141,59.1,4056008917,56,Center,4056008919,140,67.6,4056008925,213,0.1,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231487,628,61,2,55,19,121le8unjfzug3iu9pgkqa1c7,0,69.1,54.9,2023-02-25T17:10:40.453Z,2023-02-26T00:13:03Z,4057121059,178,,4056008929,56,Center,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231495,502,49,2,55,19,75qj99fhg5c0ztj2tva5u4uii,1,30.5,46.1,2023-02-25T17:10:40.918Z,2023-02-26T00:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512450439,1370,67,2,55,19,75qj99fhg5c0ztj2tva5u4uii,1,30.7,45.3,2023-02-25T17:10:40.919Z,2023-02-26T00:13:02Z,4057198335,233,1576,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512450435,1576,67,2,55,19,121le8unjfzug3iu9pgkqa1c7,0,69.3,54.7,2023-02-25T17:10:40.920Z,2023-02-26T00:13:01Z,4057198343,233,1370,,,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231503,503,1,2,55,20,75qj99fhg5c0ztj2tva5u4uii,1,30.7,50.1,2023-02-25T17:10:42.074Z,2023-02-26T00:13:00Z,4056009013,213,0.6,4057121307,178,,4056009011,212,12.8,4056009007,141,61.2,4056009003,140,40.5,4056008997,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231547,504,1,2,55,23,75qj99fhg5c0ztj2tva5u4uii,1,39.2,59.3,2023-02-25T17:10:44.326Z,2023-02-26T00:12:58Z,4056009313,212,26.6,4056009311,141,96.8,4056009315,213,1.3,4057121399,178,,4056009309,140,46.5,4056009307,56,Back,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231563,505,1,2,55,26,75qj99fhg5c0ztj2tva5u4uii,0,55.3,93,2023-02-25T17:10:47.542Z,2023-02-26T00:12:57Z,4056009417,213,6.1,4056009413,141,88.0,4056009411,140,73.4,4056009415,212,19.3,4056009409,56,Left,4057122101,178,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231573,629,49,2,55,28,121le8unjfzug3iu9pgkqa1c7,1,27.3,15.5,2023-02-25T17:10:49.559Z,2023-02-26T00:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231609,630,1,2,55,31,121le8unjfzug3iu9pgkqa1c7,1,29.7,2.6,2023-02-25T17:10:52.347Z,2023-02-26T00:12:55Z,4056009721,212,10.7,4056009717,140,21.4,4056009719,141,11.8,4056009723,213,2.5,4056009715,56,Back,4057122485,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231657,631,1,2,55,33,121le8unjfzug3iu9pgkqa1c7,1,20.9,10.6,2023-02-25T17:10:54.706Z,2023-02-26T00:12:54Z,4057122701,178,,4056009999,213,2.2,4056009997,212,21.4,4056009993,140,8.2,4056009991,56,Back,4056009995,141,35.3,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231717,632,1,2,55,37,121le8unjfzug3iu9pgkqa1c7,1,8.8,40.6,2023-02-25T17:10:58.461Z,2023-02-26T00:12:53Z,4057122849,178,,4056010333,212,16.7,4056010331,141,63.6,4056010335,213,1.2,4056010327,56,Back,4056010329,140,14.3,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512231749,633,1,2,55,40,121le8unjfzug3iu9pgkqa1c7,1,18.6,57.5,2023-02-25T17:11:02.124Z,2023-02-26T00:12:52Z,4056010459,56,Back,4056010465,212,11.2,4057122977,178,,4056010463,141,57.6,4056010467,213,0.0,4056010461,140,29.3,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
