id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,keyPass
2504412227,699,5,2,76,38,4t4hod56fsj7utpjdor8so5q6,1,68.2,101.5,2023-02-05T13:34:47.556Z,2023-02-05T18:49:09Z,4014826483,347,,4014826481,56,Left,4014826559,233,762,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412145,762,5,2,76,38,17o35s8assv3kamxowzz77k4r,0,31.8,-1.5,2023-02-05T13:34:47.556Z,2023-02-05T18:49:09Z,4014826575,233,699,4014826051,56,Back,4014826053,347,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413879,773,18,2,76,51,17o35s8assv3kamxowzz77k4r,1,0,0,2023-02-05T13:35:00.588Z,2023-02-05T23:04:11Z,4014834905,55,774,4014834847,59,95,4014843571,189,,4014834837,42,,4014834843,44,Forward,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413885,774,19,2,76,51,17o35s8assv3kamxowzz77k4r,1,0,0,2023-02-05T13:35:00.589Z,2023-02-05T23:04:12Z,4014834879,59,9,4014843339,292,9,4014834877,145,9,4014834873,42,,4014843759,189,,4014843341,293,3,4014834883,55,773,4014834881,44,Forward,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412669,763,18,2,77,7,17o35s8assv3kamxowzz77k4r,1,0,0,2023-02-05T13:35:16.337Z,2023-02-05T18:49:14Z,4014828731,55,764,4014828615,42,,4014828617,44,Forward,4014828619,59,22,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412679,764,19,2,77,7,17o35s8assv3kamxowzz77k4r,1,0,0,2023-02-05T13:35:16.338Z,2023-02-05T18:49:15Z,4014855495,292,7,4014828693,145,11,4014828695,59,2,4014828697,44,Midfielder,4014828689,42,,4014828699,55,763,4014855497,293,2,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412887,700,1,2,77,21,4t4hod56fsj7utpjdor8so5q6,1,62.6,100,2023-02-05T13:35:29.721Z,2023-02-05T21:07:32Z,4014829705,141,90.2,4014829703,140,69.0,4014829701,56,Left,4014829709,213,5.4,4014829699,107,,4014829707,212,10.2,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412893,701,50,2,77,22,4t4hod56fsj7utpjdor8so5q6,1,64.1,92.3,2023-02-05T13:35:30.686Z,2023-02-05T21:07:32Z,4014829723,286,,4014829721,56,Left,4014829777,233,765,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412891,765,7,2,77,22,17o35s8assv3kamxowzz77k4r,1,35.9,7.7,2023-02-05T13:35:31.015Z,2023-02-05T21:07:31Z,4014829717,56,Back,4014829719,285,,4015941829,385,,4016136721,178,,4014829745,233,701,4014829715,167,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412931,702,5,2,77,24,4t4hod56fsj7utpjdor8so5q6,1,61.4,101.2,2023-02-05T13:35:32.886Z,2023-02-05T18:50:46Z,4014829919,233,766,4014829917,347,,4014829915,56,Left,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412897,766,5,2,77,24,17o35s8assv3kamxowzz77k4r,0,38.6,-1.2,2023-02-05T13:35:32.886Z,2023-02-05T18:50:47Z,4014829739,347,,4014829737,56,Back,4014829929,233,702,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413259,703,1,2,77,43,4t4hod56fsj7utpjdor8so5q6,1,54,100,2023-02-05T13:35:52.182Z,2023-02-05T21:07:31Z,4014831513,107,,4014831521,212,12.7,4014831515,56,Left,4014831523,213,5.7,4014831517,140,64.2,4014831519,141,90.9,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504679055,1213,83,2,77,45,17o35s8assv3kamxowzz77k4r,1,40.9,5.7,2023-02-05T13:35:54.208Z,2023-02-05T21:07:30Z,4016234223,399,181007,,,,,,,,,,,,,,,,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413401,704,1,2,77,47,4t4hod56fsj7utpjdor8so5q6,1,50.4,92.8,2023-02-05T13:35:55.823Z,2023-02-05T21:07:29Z,4014832191,213,4.3,4014832183,56,Back,4014832185,140,37.7,4014832187,141,50.1,4016137297,178,,4014832189,212,32.0,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413455,705,1,2,77,53,4t4hod56fsj7utpjdor8so5q6,1,48,37.6,2023-02-05T13:36:02.477Z,2023-02-05T21:07:27Z,4014832485,212,39.0,4014832481,140,73.7,4014832483,141,79.1,4014832477,155,,4014832479,56,Left,4014832487,213,0.8,4016137393,178,,4014832489,1,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413411,767,43,2,77,55,17o35s8assv3kamxowzz77k4r,1,0,0,2023-02-05T13:36:04.315Z,2023-02-05T13:40:53Z,4014832265,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4014832261,59,"99, 2, 3, 5, 4, 21, 7, 10, 95, 91, 11, 9, 13, 17, 31, 40, 97",4014832263,130,17,4014832257,30,"c6u4h9wy88ymj6whiz93jknv9, 1jdd1cmzaqalgkkl9vj4dcy51, 237j1qagaotsy5j9wo3xqfgtl, 6euu7oztc1jkxcgef0g75cq95, 1u990wv0bo82xqv2s0e8m8ic5, 5rd9832gct7uy0acodmor8b11, aflbpdgjm6huba3f9t848d4o9, 4elohf5kyq6i1jmywfuzhh2ol, 757jd3kvmh2izb7q7k8if209h, akz04kph7qmvbpk3auntlfowl, bt2pm0it9f1o216uxo3abfpbd, 3xbgtth9h7ywlkpdzy8rwkbth, 9bicv1fmrgltfrr726qrgio0k, bxdqxy4grh0ct3d8emys8qxw4, 822pzsxxhxdofvitaabixgzu2, a0rtzwzmnn4wj58rdrj95rvft, 16yp4b9n9a7dq2bld6qyt3oyc",4014855945,144,40,4014832259,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4014832267,194,5rd9832gct7uy0acodmor8b11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413463,706,44,2,77,56,4t4hod56fsj7utpjdor8so5q6,1,75.7,77.8,2023-02-05T13:36:05.079Z,2023-02-05T21:07:26Z,4014832521,56,Center,4014832523,286,,4014832587,233,768,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413461,768,44,2,77,56,17o35s8assv3kamxowzz77k4r,0,24.3,22.2,2023-02-05T13:36:05.080Z,2023-02-05T21:07:26Z,4014832515,56,Back,4014832611,233,706,4014832517,285,,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413469,707,1,2,77,56,4t4hod56fsj7utpjdor8so5q6,0,75.6,77,2023-02-05T13:36:05.106Z,2023-02-05T21:07:25Z,4015945849,212,3.2,4015945847,141,72.3,4016137813,388,,4015945843,3,,4014832561,56,Center,4015945851,213,4.7,4015945845,140,75.6,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413483,769,1,2,77,57,17o35s8assv3kamxowzz77k4r,0,24,23.1,2023-02-05T13:36:06.435Z,2023-02-05T21:07:25Z,4014832633,212,8.7,4014832627,56,Back,4014832631,141,13.8,4014832629,140,29.7,4014832635,213,5.5,4014832625,3,,4016137919,388,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413537,708,1,2,77,59,4t4hod56fsj7utpjdor8so5q6,1,75.1,82.2,2023-02-05T13:36:07.808Z,2023-02-05T21:07:24Z,4014832911,3,,4014832913,56,Left,4014832921,213,2.5,4014832915,140,70.6,4014832917,141,87.2,4014832919,212,5.8,4016138443,178,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413559,709,3,2,78,0,4t4hod56fsj7utpjdor8so5q6,1,69.4,85.3,2023-02-05T13:36:09.037Z,2023-02-05T21:07:23Z,4015947313,465,,4016138719,178,,4014833025,286,,4014833023,56,Left,4014833083,233,770,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413525,770,45,2,78,0,17o35s8assv3kamxowzz77k4r,0,30.6,14.7,2023-02-05T13:36:09.037Z,2023-02-05T21:07:24Z,4014832843,285,,4014832841,56,Back,4014833107,233,709,,,,,,,,,,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413565,710,3,2,78,2,4t4hod56fsj7utpjdor8so5q6,0,74.9,93.8,2023-02-05T13:36:11.481Z,2023-02-05T21:07:22Z,4015948489,465,,4014833295,233,771,4014833055,56,Left,4016139003,178,,4014833057,286,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413587,771,7,2,78,3,17o35s8assv3kamxowzz77k4r,1,25.1,6.2,2023-02-05T13:36:11.790Z,2023-02-05T21:07:22Z,4014833189,167,,4016139593,21,,4016139591,178,,4015948557,385,,4014833193,285,,4014833191,56,Back,4014833223,233,710,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413599,711,5,2,78,4,4t4hod56fsj7utpjdor8so5q6,1,76.4,101.9,2023-02-05T13:36:13.591Z,2023-02-05T18:51:52Z,4014833307,233,772,4014833239,347,,4014833237,56,Left,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413591,772,5,2,78,4,17o35s8assv3kamxowzz77k4r,0,23.6,-1.9,2023-02-05T13:36:13.591Z,2023-02-05T18:51:53Z,4014833205,347,,4014833321,233,711,4014833203,56,Back,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413849,712,1,2,78,21,4t4hod56fsj7utpjdor8so5q6,1,77.3,100,2023-02-05T13:36:29.963Z,2023-02-05T21:07:21Z,4014834683,107,,4014834691,212,11.4,4014834689,141,88.8,4014834687,140,84.9,4014834693,213,5.5,4014834685,56,Left,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413867,713,1,2,78,22,4t4hod56fsj7utpjdor8so5q6,1,81.2,90,2023-02-05T13:36:30.835Z,2023-02-05T21:07:21Z,4014834767,212,4.2,4014834769,213,1.6,4016141351,178,,4014834765,141,96.2,4014834761,56,Left,4014834791,156,,4014834763,140,81.2,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413921,714,1,2,78,23,4t4hod56fsj7utpjdor8so5q6,1,78.3,99.4,2023-02-05T13:36:32.530Z,2023-02-05T21:07:20Z,4014835055,155,,4014835063,212,13.5,4014835061,141,82.7,4014835065,213,5.3,4016141543,178,,4014835059,140,85.2,4014835057,56,Left,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413957,715,1,2,78,26,4t4hod56fsj7utpjdor8so5q6,1,82.7,84.9,2023-02-05T13:36:35.007Z,2023-02-05T21:07:19Z,4014835219,140,85.3,4014835217,56,Center,4016141677,178,,4014835225,213,5.0,4014835215,155,,4014835223,212,11.5,4014835221,141,68.4,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413999,716,1,2,78,27,4t4hod56fsj7utpjdor8so5q6,1,84.2,72,2023-02-05T13:36:35.929Z,2023-02-05T21:07:19Z,4014835449,212,9.5,4014835447,141,71.7,4014835697,154,,4014835443,56,Center,4014835453,213,6.3,4014835695,210,15,4014835445,140,93.2,4016143019,178,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2504414005,717,15,2,78,28,4t4hod56fsj7utpjdor8so5q6,1,90.2,76.6,2023-02-05T13:36:36.934Z,2023-02-05T21:07:19Z,4016143125,178,,4014835477,56,Center,4014835747,103,5.1,4014835737,80,,4014835751,146,97.4,4014835473,22,,4014835757,55,716,4014836429,233,775,28x7i681wkjueanvkevew3bh1,A. Golovin,,4014835505,20,4014835741,154,4014835753,147,4014835745,102,4014835475,64,,4014835749,328,4014835739,29,,53.8,47.4,,,,,,,,,,,,,,,,
2504413989,775,10,2,78,29,17o35s8assv3kamxowzz77k4r,1,2.7,45.3,2023-02-05T13:36:37.793Z,2023-02-05T21:07:18Z,4015952781,376,,4014835401,56,Back,4014835399,182,,4014836459,233,717,4015952779,177,,4014836355,180,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414003,776,52,2,78,29,17o35s8assv3kamxowzz77k4r,1,3.4,44.4,2023-02-05T13:36:38.083Z,2023-02-05T21:07:17Z,4016143313,178,,4015953053,376,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414087,777,1,2,78,31,17o35s8assv3kamxowzz77k4r,0,13.1,41.6,2023-02-05T13:36:40.614Z,2023-02-05T21:07:17Z,4014835909,141,49.6,4014835897,199,,4014835901,56,Center,4014835915,1,,4014835905,140,53.7,4014835911,212,43.0,4014835913,213,0.1,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414211,718,44,2,78,34,4t4hod56fsj7utpjdor8so5q6,1,47.2,53.7,2023-02-05T13:36:43.667Z,2023-02-05T21:07:16Z,4014836499,285,,4014836497,56,Back,4014837639,233,778,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414093,778,44,2,78,34,17o35s8assv3kamxowzz77k4r,0,52.8,46.3,2023-02-05T13:36:43.668Z,2023-02-05T21:07:16Z,4014835937,56,Center,4014835939,286,,4014837655,233,718,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414233,719,1,2,78,35,4t4hod56fsj7utpjdor8so5q6,1,46.9,52.3,2023-02-05T13:36:43.708Z,2023-02-05T21:07:15Z,4014836593,213,5.7,4014836583,3,,4014836591,212,9.6,4016144811,388,,4014836585,56,Center,4014836587,140,54.6,4014836589,141,44.7,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414237,720,49,2,78,37,4t4hod56fsj7utpjdor8so5q6,1,54.4,43.9,2023-02-05T13:36:46.149Z,2023-02-05T21:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414263,721,1,2,78,37,4t4hod56fsj7utpjdor8so5q6,1,54.5,43.6,2023-02-05T13:36:46.171Z,2023-02-05T21:07:14Z,4014836765,141,6.6,4014836763,140,63.4,4014836755,155,,4016146595,178,,4014836757,56,Right,4014836767,212,26.8,4014836769,213,5.1,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414295,722,1,2,78,42,4t4hod56fsj7utpjdor8so5q6,1,63.7,8.5,2023-02-05T13:36:51.477Z,2023-02-05T21:07:12Z,4014836919,140,61.1,4014836917,56,Right,4016146827,178,,4014836925,213,2.1,4014836923,212,5.6,4014836921,141,15.7,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427811,822,1,2,78,43,4t4hod56fsj7utpjdor8so5q6,1,58.8,18.7,2023-02-05T13:36:52.423Z,2023-02-05T21:07:12Z,4014903201,56,Right,4016147047,178,,4014903203,140,53.6,4014903205,141,4.8,4014903207,212,10.9,4014903209,213,4.2,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414327,723,1,2,78,46,4t4hod56fsj7utpjdor8so5q6,1,52.5,2.7,2023-02-05T13:36:55.434Z,2023-02-05T21:07:11Z,4014837111,140,63.0,4014837113,141,17.3,4016147237,178,,4014837115,212,14.8,4014837117,213,0.7,4014837107,56,Right,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504679649,1107,67,2,78,47,4t4hod56fsj7utpjdor8so5q6,1,63,17.4,2023-02-05T13:36:56.543Z,2023-02-05T21:07:10Z,4016237605,233,1238,,,,,,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504679643,1238,67,2,78,47,17o35s8assv3kamxowzz77k4r,0,37,82.6,2023-02-05T13:36:56.544Z,2023-02-05T21:07:10Z,4016237627,233,1107,,,,,,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414341,724,1,2,78,47,4t4hod56fsj7utpjdor8so5q6,0,62.2,17.7,2023-02-05T13:36:56.565Z,2023-02-05T21:07:09Z,4014837173,56,Right,4014837175,140,63.1,4014837387,286,,4014837177,141,16.9,4014837383,233,779,4014837381,236,,4014837181,213,5.8,4014837179,212,1.1,csvqjyuk06gzvjm408513nydx,T. Minamino,,4016147481,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414371,779,74,2,78,47,17o35s8assv3kamxowzz77k4r,1,37.4,83.1,2023-02-05T13:36:56.630Z,2023-02-05T21:07:09Z,4016147615,178,,4014837315,56,Back,4014837405,233,724,4014837317,285,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414401,780,49,2,78,49,17o35s8assv3kamxowzz77k4r,1,39.5,88.9,2023-02-05T13:36:57.685Z,2023-02-05T21:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414409,781,1,2,78,50,17o35s8assv3kamxowzz77k4r,1,37.5,83.7,2023-02-05T13:36:58.997Z,2023-02-05T21:07:06Z,4014837549,141,65.8,4014837547,140,34.2,4014837551,212,12.7,4014837553,213,4.4,4014837545,56,Back,4016148083,178,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414419,782,1,2,78,51,17o35s8assv3kamxowzz77k4r,1,39.9,64.6,2023-02-05T13:37:00.680Z,2023-02-05T21:07:05Z,4014837571,212,19.4,4014837573,213,6.3,4014837565,56,Center,4014837567,140,58.4,4014837569,141,64.2,4016148239,178,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414447,783,1,2,78,52,17o35s8assv3kamxowzz77k4r,1,54.6,63.8,2023-02-05T13:37:01.625Z,2023-02-05T21:07:05Z,4014837739,213,4.6,4014837737,212,11.0,4014837729,56,Center,4014837733,140,53.2,4014837735,141,47.8,4016148369,178,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414477,784,1,2,78,55,17o35s8assv3kamxowzz77k4r,1,52.1,48.9,2023-02-05T13:37:03.703Z,2023-02-05T21:07:04Z,4014837875,56,Back,4014837881,212,19.4,4014837885,213,4.1,4016148553,178,,4014837879,141,25.6,4014837877,140,41.5,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414495,785,1,2,78,59,17o35s8assv3kamxowzz77k4r,1,50.8,20.7,2023-02-05T13:37:07.758Z,2023-02-05T21:07:03Z,4014837995,212,15.6,4014837991,140,60.6,4016151975,178,,4014837993,141,38.0,4014837997,213,0.9,4014837989,56,Center,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414513,786,1,2,78,59,17o35s8assv3kamxowzz77k4r,1,55.1,31.5,2023-02-05T13:37:08.558Z,2023-02-05T21:07:02Z,4016152137,178,,4014838117,141,10.9,4014838119,212,17.8,4014838121,213,5.4,4014838115,140,65.5,4014838113,56,Right,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414529,787,1,2,79,2,17o35s8assv3kamxowzz77k4r,1,59.9,2,2023-02-05T13:37:10.857Z,2023-02-05T21:07:01Z,4014838191,56,Center,4014838193,140,72.6,4014838195,141,24.3,4014838197,212,20.2,4014838199,213,0.8,4016152919,178,,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504680119,1260,67,2,79,3,17o35s8assv3kamxowzz77k4r,1,68.3,17.9,2023-02-05T13:37:11.841Z,2023-02-05T21:07:01Z,4016240167,233,1114,,,,,,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504680115,1114,67,2,79,3,4t4hod56fsj7utpjdor8so5q6,0,31.7,82.1,2023-02-05T13:37:11.842Z,2023-02-05T21:07:00Z,4016240187,233,1260,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414539,788,61,2,79,3,17o35s8assv3kamxowzz77k4r,0,67.7,18,2023-02-05T13:37:11.853Z,2023-02-05T21:07:00Z,4016153565,178,,4014838241,56,Right,,,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414551,725,49,2,79,4,4t4hod56fsj7utpjdor8so5q6,1,23.6,67.5,2023-02-05T13:37:13.502Z,2023-02-05T21:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414597,726,1,2,79,5,4t4hod56fsj7utpjdor8so5q6,1,22.6,70.7,2023-02-05T13:37:14.474Z,2023-02-05T21:06:59Z,4014838571,56,Back,4014838575,140,29.3,4014838581,213,5.7,4014838579,212,8.6,4014838577,141,63.3,4016153893,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414625,727,1,2,79,8,4t4hod56fsj7utpjdor8so5q6,1,30.6,67.2,2023-02-05T13:37:16.878Z,2023-02-05T21:06:57Z,4014838705,212,22.6,4016154123,178,,4014838703,141,35.5,4014838701,140,37.1,4014838699,56,Back,4014838707,213,5.0,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414703,728,1,2,79,9,4t4hod56fsj7utpjdor8so5q6,1,38.5,42.9,2023-02-05T13:37:18.507Z,2023-02-05T21:06:57Z,4014839089,213,4.9,4016154313,178,,4014839087,212,19.4,4014839085,141,14.9,4014839083,140,42.0,4014839081,56,Back,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414847,729,1,2,79,20,4t4hod56fsj7utpjdor8so5q6,1,78.8,3.9,2023-02-05T13:37:28.804Z,2023-02-05T21:06:55Z,4014839857,140,75.4,4014839859,141,17.8,4016154649,178,,4014839861,212,10.1,4014839855,56,Right,4014839863,213,1.9,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414883,730,1,2,79,25,4t4hod56fsj7utpjdor8so5q6,0,72.4,19.1,2023-02-05T13:37:33.824Z,2023-02-05T21:06:52Z,4014840081,56,Center,4016154953,178,,4014840083,140,80.5,4014840085,141,24.2,4014840087,212,9.2,4014840089,213,0.4,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
