id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId
2522739607,535,1,2,53,41,3c3jcs7vc1t6vz5lev162jyv7,1,25.3,97.5,2023-03-19T20:55:52.793Z,2023-03-20T02:52:30Z,4111650559,141,74.8,4111650563,213,4.3,4111650561,212,17.1,4111650557,140,18.4,4111957087,178,,4111650555,56,Back,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739665,536,1,2,53,50,3c3jcs7vc1t6vz5lev162jyv7,1,26.2,56.6,2023-03-19T20:56:01.956Z,2023-03-20T02:52:27Z,4111650807,212,15.9,4111957217,178,,4111650805,141,48.2,4111650801,56,Back,4111650803,140,12.1,4111650809,213,3.5,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739691,537,1,2,53,55,3c3jcs7vc1t6vz5lev162jyv7,1,13.6,47.2,2023-03-19T20:56:06.533Z,2023-03-20T02:52:25Z,4111650937,213,1.5,4111957281,178,,4111650935,212,25.5,4111650929,56,Back,4111650933,141,84.5,4111650931,140,15.9,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739713,538,1,2,53,57,3c3jcs7vc1t6vz5lev162jyv7,1,16,81.1,2023-03-19T20:56:08.903Z,2023-03-20T02:52:24Z,4111957393,178,,4111651051,56,Back,4111651053,140,28.6,4111651057,212,17.1,4111651055,141,97.1,4111651059,213,0.7,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739737,539,1,2,53,59,3c3jcs7vc1t6vz5lev162jyv7,1,26.7,93.8,2023-03-19T20:56:11.088Z,2023-03-20T02:52:23Z,4111651145,155,,4111651147,56,Back,4111957547,178,,4111651153,212,14.5,4111651151,141,73.8,4111651155,213,4.4,4111651149,140,21.8,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739753,464,45,2,54,4,27xvwccz8kpmqsefjv2b2sc0o,0,71.7,37.9,2023-03-19T20:56:15.304Z,2023-03-20T02:52:21Z,4111651219,56,Center,4111651221,286,,4111651375,233,540,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739781,540,3,2,54,4,3c3jcs7vc1t6vz5lev162jyv7,1,28.3,62.1,2023-03-19T20:56:15.304Z,2023-03-20T02:52:21Z,4111859713,465,,4111651371,233,464,4111651367,285,,4111957655,178,,4111651365,56,Back,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739817,541,1,2,54,8,3c3jcs7vc1t6vz5lev162jyv7,1,52.3,64.3,2023-03-19T20:56:19.876Z,2023-03-20T02:52:19Z,4111651561,56,Left,4111651563,140,66.1,4111651565,141,89.9,4111651567,212,22.6,4111651569,213,0.9,4111957719,178,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739841,542,1,2,54,12,3c3jcs7vc1t6vz5lev162jyv7,1,66.4,80.6,2023-03-19T20:56:23.515Z,2023-03-20T02:52:17Z,4111957801,178,,4111651723,196,,4111651721,155,,4111651727,140,88.8,4111651725,56,Right,4111651729,141,15.9,4111651733,213,5.2,4111651731,212,49.9,edti8t30h7ukwi3wqlzaczje1,F. Balogun,4111651735,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739849,543,1,2,54,15,3c3jcs7vc1t6vz5lev162jyv7,1,87,13.8,2023-03-19T20:56:26.554Z,2023-03-20T02:52:17Z,4111651797,56,Center,4111651795,155,,4111651799,140,87.1,4111651805,213,1.6,4111957961,178,,4111651801,141,25.0,4111651803,212,7.6,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739851,544,61,2,54,16,3c3jcs7vc1t6vz5lev162jyv7,0,86.1,24.9,2023-03-19T20:56:28.110Z,2023-03-20T02:52:16Z,4111651809,56,Center,4111958097,388,,,,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739881,466,49,2,54,18,27xvwccz8kpmqsefjv2b2sc0o,1,15.3,75.3,2023-03-19T20:56:30.029Z,2023-03-20T02:52:16Z,,,,,,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739931,467,1,2,54,23,27xvwccz8kpmqsefjv2b2sc0o,1,9.6,86.2,2023-03-19T20:56:34.558Z,2023-03-20T02:52:14Z,4111652169,213,5.7,4111652159,56,Back,4111652161,140,17.0,4111652165,141,79.2,4111652167,212,9.1,4111958339,178,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739955,468,3,2,54,25,27xvwccz8kpmqsefjv2b2sc0o,1,14,81.8,2023-03-19T20:56:36.337Z,2023-03-20T02:52:12Z,4111958405,178,,4111860097,464,,4111652289,233,545,4111652285,56,Back,4111652287,285,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739937,545,45,2,54,25,3c3jcs7vc1t6vz5lev162jyv7,0,86,18.2,2023-03-19T20:56:36.337Z,2023-03-20T02:52:13Z,4111652199,286,,4111652317,233,468,4111652197,56,Right,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739973,469,1,2,54,27,27xvwccz8kpmqsefjv2b2sc0o,1,11.7,94.9,2023-03-19T20:56:38.470Z,2023-03-20T02:52:12Z,4111958471,178,,4111652379,213,5.6,4111652375,141,78.0,4111652377,212,18.7,4111652371,56,Back,4111652373,140,25.7,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739977,470,1,2,54,28,27xvwccz8kpmqsefjv2b2sc0o,1,22.6,78.5,2023-03-19T20:56:39.879Z,2023-03-20T02:52:11Z,4111652429,156,,4111652401,140,18.2,4111652403,141,82.2,4111652405,212,5.3,4111958653,178,,4111652399,56,Back,4111652407,213,2.6,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740017,471,1,2,54,29,27xvwccz8kpmqsefjv2b2sc0o,1,18.9,80.9,2023-03-19T20:56:40.840Z,2023-03-20T02:52:11Z,4111652613,212,24.2,4111652611,141,97.5,4111652607,56,Back,4111652615,213,0.5,4111958809,178,,4111652609,140,39.3,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740027,472,3,2,54,33,27xvwccz8kpmqsefjv2b2sc0o,1,47.1,98.6,2023-03-19T20:56:44.670Z,2023-03-20T02:52:09Z,4111958951,178,,4111652653,286,,4111860381,464,,4111652651,56,Back,4111652693,233,546,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740015,546,45,2,54,33,3c3jcs7vc1t6vz5lev162jyv7,0,52.9,1.4,2023-03-19T20:56:44.670Z,2023-03-20T02:52:10Z,4111652781,233,472,4111652603,285,,4111652601,56,Right,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740081,473,1,2,54,35,27xvwccz8kpmqsefjv2b2sc0o,0,45.4,94.9,2023-03-19T20:56:46.269Z,2023-03-20T02:52:09Z,4111652899,212,61.5,4111652887,155,,4111652889,196,,4111652891,56,Center,4111652893,140,84.3,4111652903,213,5.4,4111959017,178,,4111652905,1,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,4111652895,141,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740091,547,52,2,54,40,3c3jcs7vc1t6vz5lev162jyv7,1,14.8,74.9,2023-03-19T20:56:51.859Z,2023-03-20T02:52:08Z,4111959135,178,,4111860421,376,,,,,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740125,548,1,2,54,41,3c3jcs7vc1t6vz5lev162jyv7,1,16.1,73.4,2023-03-19T20:56:52.862Z,2023-03-20T02:52:08Z,4111653115,213,5.4,4111959219,178,,4111653105,123,,4111653111,141,51.8,4111653113,212,19.4,4111653107,56,Back,4111653109,140,28.1,4111653119,287,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740155,549,1,2,54,46,3c3jcs7vc1t6vz5lev162jyv7,1,35.9,50.7,2023-03-19T20:56:57.577Z,2023-03-20T02:52:07Z,4111653269,213,5.0,4111653263,140,38.3,4111653261,56,Back,4111653265,141,37.1,4111959295,178,,4111653267,212,9.6,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740171,550,1,2,54,49,3c3jcs7vc1t6vz5lev162jyv7,1,40.9,35.9,2023-03-19T20:57:01.045Z,2023-03-20T02:52:06Z,4111653343,140,45.4,4111653341,56,Back,4111653349,213,1.1,4111959347,178,,4111653345,141,48.4,4111653347,212,9.7,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740209,551,1,2,54,52,3c3jcs7vc1t6vz5lev162jyv7,1,42.8,50.3,2023-03-19T20:57:03.771Z,2023-03-20T02:52:05Z,4111653527,140,41.4,4111653525,56,Back,4111653529,141,91.5,4111653533,213,1.6,4111653531,212,28.1,4111959447,178,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740285,552,1,2,54,57,3c3jcs7vc1t6vz5lev162jyv7,1,40.4,88.7,2023-03-19T20:57:08.677Z,2023-03-20T02:52:03Z,4111959539,178,,4111653859,141,54.2,4111653857,140,34.4,4111653855,56,Back,4111653861,212,24.3,4111653863,213,4.5,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740297,553,1,2,55,3,3c3jcs7vc1t6vz5lev162jyv7,1,46.9,41,2023-03-19T20:57:14.723Z,2023-03-20T02:52:02Z,4111959617,178,,4111653919,213,5.3,4111653917,212,23.7,4111653915,141,11.3,4111653913,140,58.8,4111653911,56,Right,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740323,554,1,2,55,5,3c3jcs7vc1t6vz5lev162jyv7,1,55.7,6.1,2023-03-19T20:57:17.115Z,2023-03-20T02:52:01Z,4111654007,141,4.6,4111654005,140,69.0,4111654011,212,14.0,4111959825,178,,4111654015,213,6.2,4111654003,56,Right,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740381,555,1,2,55,8,3c3jcs7vc1t6vz5lev162jyv7,1,64.1,1.8,2023-03-19T20:57:19.316Z,2023-03-20T02:51:59Z,4111654275,213,2.7,4111959883,178,,4111654269,140,48.6,4111654271,141,12.9,4111654273,212,17.9,4111654267,56,Back,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740407,556,1,2,55,12,3c3jcs7vc1t6vz5lev162jyv7,1,43.7,25,2023-03-19T20:57:23.917Z,2023-03-20T02:51:58Z,4111654409,141,42.1,4111654401,56,Back,4111959957,178,,4111654411,212,24.9,4111654413,213,2.7,4111654405,140,22.7,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740415,557,1,2,55,15,3c3jcs7vc1t6vz5lev162jyv7,1,23,43.7,2023-03-19T20:57:26.968Z,2023-03-20T02:51:57Z,4111654445,56,Back,4111654447,140,34.6,4111960623,178,,4111654449,141,91.8,4111654455,1,,4111654451,212,34.9,4111654453,213,1.2,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740501,558,1,2,55,21,3c3jcs7vc1t6vz5lev162jyv7,0,47.4,88.3,2023-03-19T20:57:32.427Z,2023-03-20T02:51:56Z,4111654887,212,45.0,4111654885,141,92.0,4111654883,140,90.2,4111960717,178,,4111654881,56,Left,4111654889,213,0.1,4111654891,1,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740505,474,49,2,55,25,27xvwccz8kpmqsefjv2b2sc0o,1,9.5,5.5,2023-03-19T20:57:36.323Z,2023-03-20T02:51:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740565,475,1,2,55,27,27xvwccz8kpmqsefjv2b2sc0o,0,9.3,17.3,2023-03-19T20:57:38.686Z,2023-03-20T02:51:54Z,4111655199,212,20.6,4111655201,213,0.1,4111655191,155,,4111655193,56,Back,4111655197,141,21.5,4111655195,140,28.7,4111960933,178,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740541,559,8,2,55,28,3c3jcs7vc1t6vz5lev162jyv7,1,74.2,84.9,2023-03-19T20:57:39.794Z,2023-03-20T02:51:53Z,4111962519,388,,4111962517,21,,4111861781,384,,4111655075,56,Left,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740551,560,1,2,55,29,3c3jcs7vc1t6vz5lev162jyv7,1,67.6,65.6,2023-03-19T20:57:40.892Z,2023-03-20T02:51:53Z,4111655127,56,Center,4111961101,178,,4111655135,213,0.7,4111655129,140,74.8,4111655133,212,10.3,4111655131,141,75.9,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740557,561,49,2,55,30,3c3jcs7vc1t6vz5lev162jyv7,1,71.2,73.3,2023-03-19T20:57:41.959Z,2023-03-20T02:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740589,562,1,2,55,33,3c3jcs7vc1t6vz5lev162jyv7,0,80.2,76.8,2023-03-19T20:57:44.699Z,2023-03-20T02:51:50Z,4111655319,141,42.8,4111862003,224,,4111655321,212,29.5,4111655313,155,,4111862005,72,,4111963099,178,,4111655323,213,5.4,4111655317,140,97.7,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,4111655315,56,Center,,4111655311,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740605,476,12,2,55,35,27xvwccz8kpmqsefjv2b2sc0o,1,3,57.1,2023-03-19T20:57:46.864Z,2023-03-20T02:51:50Z,4111655381,56,Back,4111655383,140,0.0,4111655387,212,7.4,4111655417,167,,4111963259,388,,4111655385,141,66.6,4111655389,213,2.1,4111655395,15,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740609,477,6,2,55,37,27xvwccz8kpmqsefjv2b2sc0o,0,0,66,2023-03-19T20:57:48.587Z,2023-03-20T00:08:08Z,4111655397,56,Back,4111655399,73,,4111655427,233,563,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740613,563,6,2,55,37,3c3jcs7vc1t6vz5lev162jyv7,1,100,34,2023-03-19T20:57:48.587Z,2023-03-20T00:08:08Z,4111655419,233,477,4111655413,56,Center,4111655415,75,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740839,564,1,2,56,2,3c3jcs7vc1t6vz5lev162jyv7,1,99.5,0.5,2023-03-19T20:58:13.431Z,2023-03-20T00:08:13Z,4111656513,140,89.6,4111656521,1,,4111656503,2,,4111656519,213,1.9,4111656509,224,,4111862261,20,,4111656507,155,,4111656511,56,Center,cmrdm4nnd62inlvsnc52vkicp,J. Ito,4111656505,6,,,4111656517,212,4111656515,141,4111963383,178,,,,,,,,,,,,,,,,,33.6,,,,47.5,,,,,,,,
2522740841,565,61,2,56,3,3c3jcs7vc1t6vz5lev162jyv7,0,91.4,43.6,2023-03-19T20:58:14.903Z,2023-03-20T02:51:50Z,4111963567,388,,4111656525,56,Center,4111963565,15,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740833,478,12,2,56,4,27xvwccz8kpmqsefjv2b2sc0o,1,12,45.7,2023-03-19T20:58:15.636Z,2023-03-20T02:51:49Z,4111963661,178,,4111656475,212,18.7,4111656477,213,0.8,4111656493,15,,4111656471,140,24.1,4111656473,141,65.9,4111656469,56,Back,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740873,566,1,2,56,5,3c3jcs7vc1t6vz5lev162jyv7,1,78.7,41.4,2023-03-19T20:58:17.088Z,2023-03-20T02:51:49Z,4111656699,213,4.5,4111963761,178,,4111656689,3,,4111656693,140,73.6,4111656691,56,Right,4111656697,212,24.4,4111656695,141,6.4,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740919,567,1,2,56,11,3c3jcs7vc1t6vz5lev162jyv7,1,73,3.7,2023-03-19T20:58:22.702Z,2023-03-20T02:51:47Z,4111656959,212,15.5,4111963831,178,,4111656953,56,Right,4111656961,213,2.5,4111656957,141,17.1,4111656955,140,61.0,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740955,568,1,2,56,15,3c3jcs7vc1t6vz5lev162jyv7,1,59.8,23.1,2023-03-19T20:58:26.857Z,2023-03-20T02:51:46Z,4111657137,213,0.7,4111862551,72,,4111963951,178,,4111657135,212,37.5,4111657129,56,Center,4111657131,140,86.2,4111862549,223,,4111657133,141,60.2,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,4111657127,155,,,4111657125,2,4111657139,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740967,569,1,2,56,18,3c3jcs7vc1t6vz5lev162jyv7,1,86.6,59.6,2023-03-19T20:58:29.513Z,2023-03-20T02:51:45Z,4111657205,141,56.7,4111657207,212,17.2,4111964083,388,,4111657203,140,70.3,4111657201,56,Center,4111657199,3,,4111657209,213,3.3,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740979,570,1,2,56,20,3c3jcs7vc1t6vz5lev162jyv7,1,72.9,56.5,2023-03-19T20:58:32.147Z,2023-03-20T02:51:45Z,4111964177,178,,4111657259,3,,4111657269,213,4.8,4111657265,141,44.9,4111657267,212,7.9,4111657261,56,Center,4111657263,140,73.2,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522740993,571,1,2,56,21,3c3jcs7vc1t6vz5lev162jyv7,1,74.3,47.5,2023-03-19T20:58:32.996Z,2023-03-20T02:51:44Z,4111657343,140,63.4,4111657347,212,13.5,4111657345,141,57.9,4111657349,213,2.6,4111657337,56,Center,4111964271,178,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741065,572,1,2,56,27,3c3jcs7vc1t6vz5lev162jyv7,1,64.4,53.3,2023-03-19T20:58:38.980Z,2023-03-20T02:51:42Z,4111657671,213,1.4,4111657667,212,23.0,4111657665,141,86.3,4111964399,178,,4111657661,56,Left,4111657663,140,69.1,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741109,573,1,2,56,34,3c3jcs7vc1t6vz5lev162jyv7,1,65.6,71.6,2023-03-19T20:58:46.193Z,2023-03-20T02:51:39Z,4111657883,1,,4111657881,213,4.7,4111657879,212,36.3,4111657877,141,18.2,4111964431,178,,4111657875,140,65.0,4111657873,56,Right,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741163,574,1,2,56,39,3c3jcs7vc1t6vz5lev162jyv7,1,67.2,15.4,2023-03-19T20:58:51.132Z,2023-03-20T02:51:38Z,4111658137,140,86.4,4111863239,224,,4111658611,210,13,4111658135,56,Center,4111658131,2,,4111658141,212,30.7,4111964541,178,,4111658613,154,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,4111658133,155,,1,4111863241,20,4111658143,213,4111658139,141,,,,,,,,,,,,,,,,,,49.4,,,0.9,,,,,,,,
2522741177,575,44,2,56,41,3c3jcs7vc1t6vz5lev162jyv7,1,88.4,50.2,2023-03-19T20:58:52.483Z,2023-03-20T02:51:37Z,4111658217,233,479,4111658183,56,Center,4111658185,286,,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741151,479,44,2,56,41,27xvwccz8kpmqsefjv2b2sc0o,0,11.6,49.8,2023-03-19T20:58:52.484Z,2023-03-20T02:51:37Z,4111658065,56,Back,4111658067,285,,4111658221,233,575,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741179,576,13,2,56,41,3c3jcs7vc1t6vz5lev162jyv7,1,87.1,48.3,2023-03-19T20:58:52.548Z,2023-03-20T02:51:37Z,4111658439,328,,4111658191,17,,4111658635,103,13.9,4111964695,388,,4111658419,15,,4111658633,102,63.0,4111658639,231,49.1,4111658627,154,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,4111658629,55,574,,4111658637,230,4111658623,73,4111658189,22,4111658193,56,Center,4111658625,29,,,,,,,,,,,,96.5,,,,,,,,,,,,
2522741181,480,5,2,56,45,27xvwccz8kpmqsefjv2b2sc0o,1,-1.4,37.2,2023-03-19T20:58:56.597Z,2023-03-20T00:09:07Z,4111658271,233,577,4111658203,346,,4111658201,56,Back,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741191,577,5,2,56,45,3c3jcs7vc1t6vz5lev162jyv7,0,101.4,62.8,2023-03-19T20:58:56.597Z,2023-03-20T00:09:07Z,4111748691,233,480,4111658249,346,,4111658247,56,Center,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741441,481,1,2,57,10,27xvwccz8kpmqsefjv2b2sc0o,1,4.8,49,2023-03-19T20:59:21.366Z,2023-03-20T02:51:36Z,4111659315,141,85.7,4111659303,124,,4111659317,212,65.2,4111659321,1,,4111659311,140,62.2,4111659325,74,,4111659307,56,Left,4111659319,213,0.4,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741447,482,44,2,57,13,27xvwccz8kpmqsefjv2b2sc0o,1,54.6,81.6,2023-03-19T20:59:24.912Z,2023-03-20T02:51:35Z,4111659343,286,,4111659341,56,Left,4111659345,233,578,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741429,578,44,2,57,13,3c3jcs7vc1t6vz5lev162jyv7,0,45.4,18.4,2023-03-19T20:59:24.913Z,2023-03-20T02:51:35Z,4111659359,233,482,4111659249,56,Back,4111659251,285,,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522741455,483,1,2,57,13,27xvwccz8kpmqsefjv2b2sc0o,1,54.7,81.1,2023-03-19T20:59:25.032Z,2023-03-20T02:51:34Z,4111659367,141,87.6,4111659381,156,,4111659365,140,49.2,4111964947,21,,4111964945,178,,4111659363,56,Back,4111659369,212,7.3,4111659371,213,2.5,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
