id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId
2502895223,458,8,2,52,18,70nn27vgkt6l48lvv5e66q7ww,1,18.5,42,2023-02-01T19:12:47.051Z,2023-02-02T08:00:25Z,4007202625,384,,4006883587,56,Back,4007537503,178,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895249,459,49,2,52,20,70nn27vgkt6l48lvv5e66q7ww,1,10.5,38.9,2023-02-01T19:12:49.814Z,2023-02-02T08:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895275,460,1,2,52,21,70nn27vgkt6l48lvv5e66q7ww,1,8.9,39.1,2023-02-01T19:12:50.359Z,2023-02-02T08:00:24Z,4006883869,56,Back,4006883875,212,29.5,4007537593,178,,4006883867,157,,4006883879,1,,4006883873,141,6.1,4006883871,140,27.1,4006883877,213,5.4,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895279,461,1,2,52,27,70nn27vgkt6l48lvv5e66q7ww,1,27.6,13.3,2023-02-01T19:12:56.013Z,2023-02-02T08:00:22Z,4006883901,213,1.0,4006883897,141,33.9,4006883893,56,Back,4007537639,178,,4006883899,212,16.7,4006883895,140,36.3,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895327,462,1,2,52,29,70nn27vgkt6l48lvv5e66q7ww,1,42.8,37.1,2023-02-01T19:12:58.671Z,2023-02-02T08:00:20Z,4006884121,56,Right,4006884127,212,29.6,4006884129,213,5.8,4006884123,140,68.3,4006884125,141,18.5,4007537655,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895349,463,1,2,52,34,70nn27vgkt6l48lvv5e66q7ww,1,76.5,18.1,2023-02-01T19:13:03.921Z,2023-02-02T08:00:19Z,4006884265,141,30.6,4006884261,56,Center,4006884267,212,16.0,4006884269,213,0.6,4007537679,178,,4006884263,140,89.4,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895365,464,1,2,52,36,70nn27vgkt6l48lvv5e66q7ww,1,91.5,29.7,2023-02-01T19:13:05.945Z,2023-02-02T08:00:18Z,4006884385,212,24.0,4006884375,56,Right,4006884381,141,2.5,4006884417,156,,4006884379,140,76.9,4006884389,213,4.0,4007537707,178,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895377,465,3,2,52,40,70nn27vgkt6l48lvv5e66q7ww,0,77.7,3.5,2023-02-01T19:13:09.155Z,2023-02-02T08:00:18Z,4006884447,56,Right,4007203993,464,,4006884495,233,538,4007537749,178,,4006884449,286,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895369,538,7,2,52,40,3c3jcs7vc1t6vz5lev162jyv7,1,22.3,96.5,2023-02-01T19:13:09.205Z,2023-02-02T08:00:17Z,4006884413,56,Back,4006884475,233,465,4007537807,178,,4006884411,167,,4007204157,385,,4006884415,285,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895405,466,5,2,52,40,70nn27vgkt6l48lvv5e66q7ww,1,76.4,-1.4,2023-02-01T19:13:09.420Z,2023-02-02T04:30:58Z,4006884599,347,,4006884615,233,539,4006884597,56,Right,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895371,539,5,2,52,40,3c3jcs7vc1t6vz5lev162jyv7,0,23.6,101.4,2023-02-01T19:13:09.420Z,2023-02-02T04:30:59Z,4006884419,56,Back,4006884421,347,,4006884621,233,466,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895439,467,1,2,52,45,70nn27vgkt6l48lvv5e66q7ww,1,72.1,0,2023-02-01T19:13:14.427Z,2023-02-02T08:00:17Z,4006884737,141,25.8,4006884731,107,,4006884733,56,Center,4006884741,213,1.9,4006884739,212,19.4,4006884735,140,65.4,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895455,468,1,2,52,49,70nn27vgkt6l48lvv5e66q7ww,1,64.5,39.9,2023-02-01T19:13:18.853Z,2023-02-02T08:00:15Z,4006884819,141,67.0,4006884817,140,56.8,4006884821,212,20.1,4007537919,178,,4006884823,213,2.0,4006884815,56,Center,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895477,469,1,2,52,52,70nn27vgkt6l48lvv5e66q7ww,1,55.6,67,2023-02-01T19:13:21.242Z,2023-02-02T08:00:14Z,4006884965,141,23.3,4006884959,155,,4006884961,56,Back,4007537943,178,,4006884967,212,31.6,4006884969,213,4.4,4006884963,140,45.3,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895483,470,1,2,52,57,70nn27vgkt6l48lvv5e66q7ww,1,55.3,12.3,2023-02-01T19:13:26.674Z,2023-02-02T08:00:13Z,4006885045,141,24.6,4007537953,178,,4006885047,212,13.6,4006885041,56,Center,4006885043,140,65.5,4006885049,213,0.7,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895493,471,1,2,52,59,70nn27vgkt6l48lvv5e66q7ww,1,65.4,21.4,2023-02-01T19:13:28.143Z,2023-02-02T08:00:12Z,4006885105,141,23.3,4007537993,178,,4006885101,56,Center,4006885107,212,7.3,4006885109,213,3.0,4006885103,140,58.6,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895553,472,1,2,53,1,70nn27vgkt6l48lvv5e66q7ww,1,60.2,20.5,2023-02-01T19:13:30.210Z,2023-02-02T08:00:11Z,4006885363,213,5.3,4006885353,141,1.7,4006885347,56,Right,4006885359,212,15.7,4007538021,178,,4006885349,140,68.8,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895575,473,1,2,53,5,70nn27vgkt6l48lvv5e66q7ww,1,64.2,12.9,2023-02-01T19:13:34.938Z,2023-02-02T08:00:08Z,4006885491,141,14.3,4006885487,56,Back,4006885489,140,46.5,4006885493,212,18.6,4006885495,213,3.1,4007538049,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895585,474,1,2,53,7,70nn27vgkt6l48lvv5e66q7ww,1,45.6,10.7,2023-02-01T19:13:36.826Z,2023-02-02T08:00:07Z,4006885555,140,54.2,4006885561,213,0.9,4007538079,178,,4006885557,141,28.0,4006885559,212,14.8,4006885553,56,Center,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895607,475,1,2,53,10,70nn27vgkt6l48lvv5e66q7ww,1,47.6,25.3,2023-02-01T19:13:39.545Z,2023-02-02T08:00:06Z,4006885677,212,18.3,4006885671,56,Back,4007538133,178,,4006885673,140,37.2,4006885679,213,2.2,4006885675,141,46.9,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895617,476,1,2,53,13,70nn27vgkt6l48lvv5e66q7ww,1,39.9,51.2,2023-02-01T19:13:42.257Z,2023-02-02T08:00:05Z,4007538161,178,,4006885745,140,39.8,4006885751,213,1.6,4006885743,56,Back,4006885749,212,14.6,4006885747,141,72.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895635,477,1,2,53,14,70nn27vgkt6l48lvv5e66q7ww,1,40.3,77.3,2023-02-01T19:13:43.616Z,2023-02-02T08:00:04Z,4006885835,141,59.1,4006885839,213,4.4,4006885833,140,36.7,4006885831,56,Back,4007538211,178,,4006885837,212,12.9,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895645,478,1,2,53,18,70nn27vgkt6l48lvv5e66q7ww,1,38.5,60.1,2023-02-01T19:13:47.448Z,2023-02-02T08:00:03Z,4006885907,212,5.4,4007538245,178,,4006885901,56,Back,4006885903,140,41.1,4006885909,213,1.0,4006885905,141,67.0,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895665,479,1,2,53,19,70nn27vgkt6l48lvv5e66q7ww,1,43.9,71.4,2023-02-01T19:13:48.800Z,2023-02-02T08:00:02Z,4006886025,56,Back,4006886031,212,14.9,4006886027,140,36.3,4006886029,141,89.9,4006886033,213,2.1,4007538291,178,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895675,480,1,2,53,22,70nn27vgkt6l48lvv5e66q7ww,0,38.1,90.1,2023-02-01T19:13:51.026Z,2023-02-02T08:00:01Z,4006886085,1,,4006886075,56,Left,4007538323,178,,4006886083,213,6.3,4006886073,155,,4006886079,141,89.8,4006886077,140,70.8,4006886081,212,34.3,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895683,540,1,2,53,24,3c3jcs7vc1t6vz5lev162jyv7,1,26.9,9.1,2023-02-01T19:13:53.549Z,2023-02-02T08:00:00Z,4006886135,140,32.5,4006886131,3,,4007538371,388,,4006886137,141,11.4,4006886139,212,6.1,4006886141,213,0.3,4006886133,56,Back,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895687,541,49,2,53,25,3c3jcs7vc1t6vz5lev162jyv7,1,34.5,8.3,2023-02-01T19:13:54.934Z,2023-02-02T08:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895701,542,1,2,53,27,3c3jcs7vc1t6vz5lev162jyv7,1,31.6,14,2023-02-01T19:13:56.197Z,2023-02-02T07:59:59Z,4006886243,140,21.3,4006886249,213,3.3,4006886247,212,11.0,4006886241,56,Back,4007538425,178,,4006886245,141,11.4,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895719,543,1,2,53,28,3c3jcs7vc1t6vz5lev162jyv7,1,21.4,11.7,2023-02-01T19:13:57.934Z,2023-02-02T07:59:58Z,4007538441,178,,4006886325,140,7.3,4006886323,56,Back,4006886329,212,22.9,4006886327,141,37.4,4006886331,213,2.3,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895727,544,1,2,53,30,3c3jcs7vc1t6vz5lev162jyv7,0,6.7,38.4,2023-02-01T19:13:59.973Z,2023-02-02T07:59:57Z,4007538465,178,,4006886363,56,Back,4006886369,212,36.4,4006886367,141,23.3,4006886361,157,,4006886373,1,,4006886371,213,6.0,4006886365,140,40.0,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895749,481,1,2,53,33,70nn27vgkt6l48lvv5e66q7ww,0,57.4,82.1,2023-02-01T19:14:02.045Z,2023-02-02T07:59:57Z,4006886459,140,58.2,4006886465,213,4.8,4006886457,56,Center,4006886463,212,11.1,4007538521,388,,4006886461,141,65.8,4006886455,157,,4006886467,1,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895755,545,1,2,53,35,3c3jcs7vc1t6vz5lev162jyv7,0,42.8,35.1,2023-02-01T19:14:04.441Z,2023-02-02T07:59:56Z,4006886485,3,,4006886495,213,6.1,4006886491,141,30.0,4007538567,388,,4006886487,56,Center,4006886489,140,57.5,4006886493,212,15.8,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895757,482,49,2,53,36,70nn27vgkt6l48lvv5e66q7ww,1,45,69.2,2023-02-01T19:14:05.640Z,2023-02-02T07:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895771,483,1,2,53,36,70nn27vgkt6l48lvv5e66q7ww,0,44.8,69,2023-02-01T19:14:05.726Z,2023-02-02T07:59:55Z,4006886567,141,55.8,4006886561,157,,4007538643,178,,4006886563,56,Center,4006886569,212,26.7,4006886565,140,68.7,4006886571,213,5.9,4006886573,1,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895769,546,49,2,53,39,3c3jcs7vc1t6vz5lev162jyv7,1,32.4,43.9,2023-02-01T19:14:08.429Z,2023-02-02T07:59:55Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895777,547,1,2,53,40,3c3jcs7vc1t6vz5lev162jyv7,1,33,50.5,2023-02-01T19:14:09.736Z,2023-02-02T07:59:54Z,4007538695,178,,4006886605,212,11.9,4006886599,56,Back,4006886603,141,59.4,4006886601,140,42.8,4006886607,213,0.5,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895785,548,1,2,53,42,3c3jcs7vc1t6vz5lev162jyv7,1,42.8,58,2023-02-01T19:14:11.262Z,2023-02-02T07:59:53Z,4006886649,141,46.6,4006886651,212,10.7,4006886653,213,4.0,4006886647,140,35.8,4007538717,178,,4006886645,56,Back,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895813,549,1,2,53,44,3c3jcs7vc1t6vz5lev162jyv7,1,40.4,43.2,2023-02-01T19:14:13.157Z,2023-02-02T07:59:52Z,4006886775,213,5.7,4006886767,56,Center,4006886769,140,53.0,4006886771,141,31.6,4007538739,178,,4006886773,212,15.4,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895821,550,1,2,53,47,3c3jcs7vc1t6vz5lev162jyv7,1,50.3,21.7,2023-02-01T19:14:16.458Z,2023-02-02T07:59:50Z,4006886823,141,13.5,4006886827,213,3.7,4006886821,140,41.0,4007538761,178,,4006886819,56,Back,4006886825,212,11.2,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895841,551,1,2,53,49,3c3jcs7vc1t6vz5lev162jyv7,1,43.2,10.3,2023-02-01T19:14:18.044Z,2023-02-02T07:59:49Z,4006886905,56,Back,4007538793,178,,4006886907,140,40.4,4006886913,213,1.7,4006886909,141,34.6,4006886911,212,16.8,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895851,552,1,2,53,51,3c3jcs7vc1t6vz5lev162jyv7,1,43.2,37,2023-02-01T19:14:20.664Z,2023-02-02T07:59:48Z,4006886977,213,1.4,4006886971,140,46.1,4006886973,141,72.6,4006886975,212,24.4,4007538805,178,,4006886969,56,Back,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895897,553,1,2,53,54,3c3jcs7vc1t6vz5lev162jyv7,1,53.7,73.1,2023-02-01T19:14:23.700Z,2023-02-02T07:59:48Z,4006887253,213,0.8,4006887247,140,69.0,4006887249,141,96.0,4006887251,212,22.4,4006887245,56,Left,4007538835,178,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895903,554,1,2,54,1,3c3jcs7vc1t6vz5lev162jyv7,1,67,75.4,2023-02-01T19:14:30.358Z,2023-02-02T07:59:45Z,4007538897,178,,4006887297,213,3.5,4006887291,140,55.3,4006887293,141,67.8,4006887289,56,Center,4006887295,212,13.3,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895923,555,1,2,54,2,3c3jcs7vc1t6vz5lev162jyv7,1,56.1,69.8,2023-02-01T19:14:31.453Z,2023-02-02T07:59:44Z,4006887421,212,11.7,4007538923,178,,4006887415,56,Center,4006887423,213,5.4,4006887419,141,56.1,4006887417,140,62.8,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895955,556,2,2,54,5,3c3jcs7vc1t6vz5lev162jyv7,1,62.9,51.6,2023-02-01T19:14:34.792Z,2023-02-02T07:59:43Z,4006887597,1,,4006887605,141,8.1,4006887603,140,83.9,4006887595,7,3sc349yey596xp2j6xlyt0frp,4006887601,56,Right,4007538937,178,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502895963,484,55,2,54,5,70nn27vgkt6l48lvv5e66q7ww,1,22.3,62.9,2023-02-01T19:14:34.793Z,2023-02-02T07:59:42Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896111,485,1,2,54,30,70nn27vgkt6l48lvv5e66q7ww,0,13.4,75.2,2023-02-01T19:14:59.321Z,2023-02-02T07:59:42Z,4006888485,56,Left,4006888495,1,,4006888487,140,64.3,4006888491,212,54.4,4006888481,155,,4006888483,241,,4006888493,213,0.2,4007538967,178,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,4006888489,141,90.3,4006888479,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896117,557,49,2,54,33,3c3jcs7vc1t6vz5lev162jyv7,1,39.9,12.7,2023-02-01T19:15:02.433Z,2023-02-02T07:59:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896137,558,1,2,54,34,3c3jcs7vc1t6vz5lev162jyv7,0,39.6,5.3,2023-02-01T19:15:03.750Z,2023-02-02T07:59:41Z,4006888621,212,23.9,4007539055,178,,4006888623,213,0.1,4006888615,140,62.2,4006888613,56,Right,4006888611,155,,4006888617,141,9.2,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503021043,1134,67,2,54,36,70nn27vgkt6l48lvv5e66q7ww,1,36.1,89.3,2023-02-01T19:15:05.473Z,2023-02-02T07:59:40Z,4007561299,233,1402,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503021041,1402,67,2,54,36,3c3jcs7vc1t6vz5lev162jyv7,0,63.9,10.7,2023-02-01T19:15:05.474Z,2023-02-02T07:59:40Z,4007561307,233,1134,,,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896143,486,8,2,54,36,70nn27vgkt6l48lvv5e66q7ww,1,35.3,89.5,2023-02-01T19:15:05.510Z,2023-02-02T07:59:39Z,4006888657,56,Back,4007221717,384,,4007539113,178,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896161,487,49,2,54,38,70nn27vgkt6l48lvv5e66q7ww,1,38.4,83.5,2023-02-01T19:15:07.017Z,2023-02-02T07:59:39Z,,,,,,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503021077,1410,83,2,54,38,3c3jcs7vc1t6vz5lev162jyv7,1,63.8,17.7,2023-02-01T19:15:07.837Z,2023-02-02T07:59:38Z,4007561461,399,199666,,,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896171,488,1,2,54,38,70nn27vgkt6l48lvv5e66q7ww,1,36.1,82.2,2023-02-01T19:15:07.882Z,2023-02-02T07:59:37Z,4007539621,178,,4006888805,213,3.3,4006888797,56,Back,4006888803,212,27.9,4006888801,141,77.5,4006888799,140,9.7,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896179,489,1,2,54,41,70nn27vgkt6l48lvv5e66q7ww,1,13.3,79,2023-02-01T19:15:10.597Z,2023-02-02T07:59:37Z,4007539637,178,,4006888845,213,4.0,4006888843,212,16.0,4006888837,56,Back,4006888839,140,3.4,4006888841,141,61.1,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896227,490,1,2,54,43,70nn27vgkt6l48lvv5e66q7ww,0,2.7,62.4,2023-02-01T19:15:12.447Z,2023-02-02T07:59:36Z,4007539657,178,,4006889055,212,65.5,4006889061,1,,4006889053,141,82.9,4006889059,213,0.2,4006889049,56,Left,4007223073,155,,4006889051,140,63.7,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896231,559,61,2,54,47,3c3jcs7vc1t6vz5lev162jyv7,1,46.1,16.1,2023-02-01T19:15:16.255Z,2023-02-02T07:59:36Z,4007539757,178,,4006889071,56,Back,4007539755,15,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896243,560,49,2,54,48,3c3jcs7vc1t6vz5lev162jyv7,1,41.8,2.8,2023-02-01T19:15:17.980Z,2023-02-02T07:59:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896309,561,1,2,54,49,3c3jcs7vc1t6vz5lev162jyv7,1,41.7,2.5,2023-02-01T19:15:18.045Z,2023-02-02T07:59:35Z,4006889455,212,26.4,4006889457,213,2.4,4006889449,56,Back,4006889451,140,22.7,4006889453,141,27.9,4007539813,178,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502896325,562,1,2,54,59,3c3jcs7vc1t6vz5lev162jyv7,1,38.4,16.9,2023-02-01T19:15:28.851Z,2023-02-02T07:59:32Z,4006889547,141,13.5,4006889549,212,21.4,4006889543,56,Right,4006889551,213,6.2,4006889545,140,58.7,4007539845,178,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
