id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448610335,457,1,2,50,13,3xedluek08t2ka7oypwuullcn,1,59.2,11.7,2022-08-20T16:08:54.983Z,2022-08-21T00:05:01Z,3719603989,213,5.6,3719603981,56,Right,3719603985,141,5.5,3719603983,140,64.4,3720946387,178,,3719603987,212,6.9,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610383,458,1,2,50,14,3xedluek08t2ka7oypwuullcn,1,63.2,3.8,2022-08-20T16:08:56.567Z,2022-08-21T00:05:00Z,3719604237,141,10.7,3719604233,56,Back,3719604243,1,,3719604235,140,31.1,3719604239,212,34.0,3720946485,178,,3719604241,213,3.0,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610475,459,1,2,50,20,3xedluek08t2ka7oypwuullcn,1,28.7,22.8,2022-08-20T16:09:02.459Z,2022-08-21T00:05:00Z,3719604701,212,20.9,3719604697,140,31.8,3719604703,213,1.4,3720946687,178,,3719604699,141,53.1,3719604695,56,Back,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610491,460,1,2,50,27,3xedluek08t2ka7oypwuullcn,1,47.7,76.1,2022-08-20T16:09:09.678Z,2022-08-21T00:04:58Z,3719604793,141,92.4,3720946867,178,,3719604797,213,1.2,3719604791,140,51.7,3719604789,56,Left,3719604795,212,11.9,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610499,461,1,2,50,29,3xedluek08t2ka7oypwuullcn,0,50.7,97,2022-08-20T16:09:11.538Z,2022-08-21T00:04:57Z,3719604823,212,12.4,3719604817,56,Left,3719604821,141,92.7,3720947001,178,,3719604825,213,6.0,3719604819,140,62.2,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610523,416,8,2,50,30,4t4hod56fsj7utpjdor8so5q6,1,38.7,4.3,2022-08-20T16:09:12.458Z,2022-08-21T00:04:57Z,3720379939,383,,3720947261,178,,3719604975,56,Back,,,,,,,,,,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610527,417,49,2,50,31,4t4hod56fsj7utpjdor8so5q6,1,39.4,0.1,2022-08-20T16:09:13.116Z,2022-08-21T00:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610531,418,3,2,50,32,4t4hod56fsj7utpjdor8so5q6,1,41.9,0.1,2022-08-20T16:09:14.239Z,2022-08-21T00:04:55Z,3719605003,56,Back,3719605011,233,462,3720947621,178,,3720380389,464,,3719605005,286,,,,,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610525,462,45,2,50,32,3xedluek08t2ka7oypwuullcn,0,58.1,99.9,2022-08-20T16:09:14.239Z,2022-08-21T00:04:56Z,3719605015,233,418,3719604979,56,Left,3719604981,285,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610549,419,1,2,50,33,4t4hod56fsj7utpjdor8so5q6,1,41.1,0.8,2022-08-20T16:09:15.180Z,2022-08-21T00:04:55Z,3719605099,141,10.2,3719605101,212,15.6,3719605095,56,Right,3719605103,213,0.4,3719605097,140,54.7,3720947741,178,,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610555,420,4,2,50,34,4t4hod56fsj7utpjdor8so5q6,1,51.3,7.2,2022-08-20T16:09:16.710Z,2022-08-21T00:04:54Z,3719605685,294,,3719605129,286,,3719605121,13,,3719605249,233,463,3719605125,152,,3719605123,56,Right,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610589,463,4,2,50,34,3xedluek08t2ka7oypwuullcn,0,48.7,92.8,2022-08-20T16:09:16.711Z,2022-08-21T00:04:54Z,3719605235,13,,3719605253,233,420,3719605239,152,,3720947869,178,,3719605547,294,,3719605237,56,Back,3719605243,285,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610689,421,1,2,50,48,4t4hod56fsj7utpjdor8so5q6,1,51.2,4.1,2022-08-20T16:09:30.071Z,2022-08-21T00:04:54Z,3719605855,212,19.2,3719605851,140,41.2,3719605857,213,2.1,3719605849,56,Back,3719605853,141,27.8,3719606457,189,,3719605847,152,,3720948101,178,,adb8skc3qbvgunhzd9651lij8,Vanderson,3719605845,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610701,422,1,2,50,49,4t4hod56fsj7utpjdor8so5q6,1,40.5,20.9,2022-08-20T16:09:31.471Z,2022-08-21T00:04:53Z,3719605917,212,27.4,3720948391,178,,3719605913,140,36.3,3719605915,141,60.7,3719605919,213,1.7,3719605911,56,Back,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610747,423,1,2,50,51,4t4hod56fsj7utpjdor8so5q6,1,38.7,47.6,2022-08-20T16:09:33.611Z,2022-08-21T00:04:53Z,3719606203,212,18.1,3719606199,140,53.1,3719606197,56,Center,3720948533,178,,3719606201,141,62.3,3719606205,213,0.6,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610751,424,4,2,50,55,4t4hod56fsj7utpjdor8so5q6,1,58.6,56.1,2022-08-20T16:09:37.706Z,2022-08-21T00:04:52Z,3719606361,233,464,3719606217,152,,3719606213,13,,3719606215,56,Center,3719606221,286,,3719606219,265,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610761,464,4,2,50,55,3xedluek08t2ka7oypwuullcn,0,41.4,43.9,2022-08-20T16:09:37.707Z,2022-08-21T00:04:51Z,3720948779,178,,3719606391,233,424,3719606313,56,Back,3719606317,152,,3719606311,13,,3719606325,285,,3719606321,265,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610833,425,1,2,51,5,4t4hod56fsj7utpjdor8so5q6,1,59.8,56,2022-08-20T16:09:47.657Z,2022-08-21T00:04:51Z,3719606783,141,46.6,3719606777,152,,3719606787,213,4.9,3719606779,56,Center,3720948987,178,,3719606781,140,60.8,3719606775,5,,3719606785,212,6.5,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610851,426,1,2,51,8,4t4hod56fsj7utpjdor8so5q6,1,61.1,37.8,2022-08-20T16:09:49.883Z,2022-08-21T00:04:50Z,3719606879,141,11.7,3719606869,56,Right,3719606883,212,20.5,3719606873,140,70.9,3720949187,178,,3719606887,213,5.2,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610913,427,3,2,51,9,4t4hod56fsj7utpjdor8so5q6,1,70.8,8,2022-08-20T16:09:51.402Z,2022-08-21T00:04:49Z,3719607219,286,,3720949519,178,,3719607249,233,465,3719607217,56,Right,3720390837,464,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610861,465,45,2,51,9,3xedluek08t2ka7oypwuullcn,0,29.2,92,2022-08-20T16:09:51.402Z,2022-08-21T00:04:50Z,3719606937,56,Back,3719607273,233,427,3719606941,285,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448610965,428,1,2,51,15,4t4hod56fsj7utpjdor8so5q6,1,69.6,49.9,2022-08-20T16:09:57.048Z,2022-08-21T00:04:47Z,3719607423,141,79.5,3719607427,213,1.7,3719607421,140,66.9,3720949669,178,,3719607419,56,Left,3719607425,212,20.3,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611053,429,1,2,51,18,4t4hod56fsj7utpjdor8so5q6,1,63.1,78.4,2022-08-20T16:10:00.433Z,2022-08-21T00:04:47Z,3719607683,141,55.7,3719607687,213,4.2,3719607681,140,55.4,3719607679,56,Center,3720949845,178,,3719607685,212,17.4,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611103,430,1,2,51,23,4t4hod56fsj7utpjdor8so5q6,1,58.8,43.2,2022-08-20T16:10:05.111Z,2022-08-21T00:04:45Z,3719607975,140,67.4,3720950037,178,,3719607981,213,5.2,3719607979,212,20.4,3719607977,141,16.3,3719607973,56,Right,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611121,431,1,2,51,27,4t4hod56fsj7utpjdor8so5q6,1,59.3,19.3,2022-08-20T16:10:09.596Z,2022-08-21T00:04:44Z,3719608105,212,28.6,3719608099,56,Center,3719608101,140,54.5,3719608107,213,1.7,3720950225,178,,3719608103,141,60.7,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611159,432,1,2,51,30,4t4hod56fsj7utpjdor8so5q6,1,54.1,60.1,2022-08-20T16:10:12.462Z,2022-08-21T00:04:43Z,3719608347,212,14.4,3720950447,178,,3719608329,56,Center,3719608335,140,67.2,3719608353,213,0.3,3719608341,141,66.4,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611211,433,1,2,51,34,4t4hod56fsj7utpjdor8so5q6,1,66.6,59.3,2022-08-20T16:10:16.263Z,2022-08-21T00:04:42Z,3719608505,212,4.6,3719608501,140,64.2,3720950589,178,,3719608507,213,4.1,3719608499,56,Center,3719608503,141,53.7,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611237,434,1,2,51,36,4t4hod56fsj7utpjdor8so5q6,1,62.8,43,2022-08-20T16:10:18.664Z,2022-08-21T00:04:42Z,3719608625,56,Right,3719608629,141,13.7,3719608633,213,5.0,3720950775,178,,3719608627,140,67.9,3719608631,212,20.6,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611249,435,1,2,51,38,4t4hod56fsj7utpjdor8so5q6,0,68.1,7.3,2022-08-20T16:10:20.334Z,2022-08-21T00:04:41Z,3719608671,141,15.5,3719608669,140,70.7,3719608675,213,1.1,3719608667,56,Right,3719608673,212,6.2,3720950963,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611261,466,61,2,51,38,3xedluek08t2ka7oypwuullcn,1,28.8,90.7,2022-08-20T16:10:20.640Z,2022-08-21T00:04:41Z,3720951089,178,,3719608737,56,Back,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611315,436,1,2,51,41,4t4hod56fsj7utpjdor8so5q6,1,62.6,20.8,2022-08-20T16:10:23.244Z,2022-08-21T00:04:40Z,3719609051,140,47.0,3719609055,212,16.4,3719609053,141,22.4,3719609057,213,3.1,3719609049,56,Back,3720951491,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611327,437,1,2,51,42,4t4hod56fsj7utpjdor8so5q6,0,48.8,22.1,2022-08-20T16:10:24.602Z,2022-08-21T00:04:40Z,3719609133,56,Center,3719609147,212,19.0,3719609137,140,66.9,3720951599,178,,3719609141,141,23.3,3719609149,213,0.0,3719609127,155,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611333,467,49,2,51,44,3xedluek08t2ka7oypwuullcn,1,39.8,86.2,2022-08-20T16:10:26.580Z,2022-08-21T00:04:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611377,468,1,2,51,49,3xedluek08t2ka7oypwuullcn,1,35.8,81,2022-08-20T16:10:31.625Z,2022-08-21T00:04:38Z,3719609397,213,2.2,3719609393,141,94.5,3719609389,56,Back,3719609395,212,11.6,3720952119,178,,3719609391,140,29.1,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611423,469,1,2,51,50,3xedluek08t2ka7oypwuullcn,1,33,93.2,2022-08-20T16:10:32.675Z,2022-08-21T00:04:37Z,3719609651,213,4.7,3719609647,141,62.9,3719609643,56,Back,3719609645,140,32.2,3720952539,178,,3719609649,212,20.6,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611513,470,1,2,51,53,3xedluek08t2ka7oypwuullcn,1,32.6,71,2022-08-20T16:10:34.829Z,2022-08-21T00:04:37Z,3719610085,212,43.5,3719610079,56,Back,3719610081,140,30.9,3719610089,1,,3719610077,155,,3719610087,213,4.7,3720952811,178,,3719610083,141,7.1,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611545,471,1,2,52,1,3xedluek08t2ka7oypwuullcn,1,65.7,13.6,2022-08-20T16:10:42.954Z,2022-08-21T00:04:35Z,3720953227,178,,3719610255,212,20.8,3719610251,140,85.5,3719610257,213,6.2,3719610249,56,Right,3719610253,141,12.4,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611551,472,3,2,52,3,3xedluek08t2ka7oypwuullcn,0,85.8,17.4,2022-08-20T16:10:45.278Z,2022-08-21T00:04:34Z,3719610575,233,438,3719610281,286,,3719610279,56,Right,3720395159,465,,3720953751,178,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611601,438,7,2,52,3,4t4hod56fsj7utpjdor8so5q6,1,14.2,82.6,2022-08-20T16:10:45.390Z,2022-08-21T00:04:34Z,3719610555,233,472,3720395461,385,,3719610551,56,Back,3720953977,178,,3719610549,167,,3719610553,285,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611613,439,6,2,52,5,4t4hod56fsj7utpjdor8so5q6,0,13,85.8,2022-08-20T16:10:46.955Z,2022-08-20T21:43:16Z,3719610635,73,,3719610685,233,473,3719610633,56,Back,,,,,,,,,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611579,473,6,2,52,5,3xedluek08t2ka7oypwuullcn,1,87,14.2,2022-08-20T16:10:46.955Z,2022-08-20T21:43:16Z,3719610399,56,Right,3719610401,75,,3719610681,233,439,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611911,474,1,2,52,38,3xedluek08t2ka7oypwuullcn,0,99.5,0.5,2022-08-20T16:11:20.200Z,2022-08-20T21:43:21Z,3719612307,213,1.7,3720954199,178,,3719612303,141,61.5,3720396871,20,,3719612305,212,42.1,3719612301,140,92.6,3719612299,56,Center,3719612297,224,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3719612293,6,3719612295,155,3719612309,1,,,3719612291,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611935,440,12,2,52,40,4t4hod56fsj7utpjdor8so5q6,1,8.8,39,2022-08-20T16:11:22.674Z,2022-08-21T00:04:34Z,3719612373,56,Back,3719612387,15,,3719612377,141,25.3,3719612381,213,5.4,3720954595,178,,3719612379,212,12.0,3719612375,140,16.0,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448611955,441,45,2,52,43,4t4hod56fsj7utpjdor8so5q6,0,17.1,31.1,2022-08-20T16:11:25.117Z,2022-08-21T01:39:37Z,3719612489,56,Back,3719612825,233,475,3719612491,285,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448612007,475,3,2,52,43,3xedluek08t2ka7oypwuullcn,1,82.9,68.9,2022-08-20T16:11:25.117Z,2022-08-21T01:39:37Z,3719612801,233,441,3720397525,464,,3719612753,286,,3719612751,56,Center,3720954741,178,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448612057,476,1,2,52,46,3xedluek08t2ka7oypwuullcn,1,81.9,62.1,2022-08-20T16:11:28.358Z,2022-08-21T00:04:31Z,3719612949,141,65.1,3720954901,178,,3719612953,213,3.0,3719612945,56,Center,3719612947,140,61.3,3719612951,212,21.7,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448612093,477,1,2,52,49,3xedluek08t2ka7oypwuullcn,1,62.2,63.6,2022-08-20T16:11:31.540Z,2022-08-21T00:04:30Z,3719613167,140,99.1,3720955243,178,,3719613163,155,,3719613165,56,Right,3719613171,212,54.7,3719613179,1,,3719613175,213,5.5,3719613169,141,6.8,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448612171,478,1,2,52,52,3xedluek08t2ka7oypwuullcn,1,89.2,9.3,2022-08-20T16:11:34.316Z,2022-08-21T00:04:30Z,3719613603,213,1.9,3719613597,140,87.3,3719613601,212,6.7,3719613599,141,18.7,3719613595,56,Right,3721000229,388,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448754621,814,3,2,52,54,3xedluek08t2ka7oypwuullcn,0,84.2,27.9,2022-08-20T16:11:36.569Z,2022-08-21T00:04:29Z,3720399243,464,,3720955693,178,,3720399241,286,,3720399239,56,Center,3720399245,467,dkve6gf309h5tglwawqx8mlzp,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448612179,479,4,2,52,55,3xedluek08t2ka7oypwuullcn,1,84.9,28,2022-08-20T16:11:36.897Z,2022-08-21T00:04:29Z,3719613651,56,Center,3719613647,9,,3719613655,265,,3719613653,152,,3719614451,233,442,3719613657,286,,3719615753,348,3h62hv3ksrnl7n7di2b080y51,3719613649,13,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448612331,442,4,2,52,55,4t4hod56fsj7utpjdor8so5q6,0,15.1,72,2022-08-20T16:11:36.898Z,2022-08-21T00:04:29Z,3719614391,152,,3719614385,9,,3719614395,285,,3719614389,56,Back,3719614467,233,479,3719614387,13,,3719614393,265,,3720955895,178,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613045,444,58,2,54,18,4t4hod56fsj7utpjdor8so5q6,0,0,0,2022-08-20T16:13:00.527Z,2022-08-21T00:04:28Z,3719618341,233,481,3719617899,73,,3719617895,186,,3719617901,56,Back,3719617893,9,,3719617897,179,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613037,481,16,2,54,18,3xedluek08t2ka7oypwuullcn,1,88.5,50,2022-08-20T16:13:00.527Z,2022-08-20T21:44:40Z,3719619131,281,7izciy79i6d6h7usfr8mcmh91,3719618303,353,444,3719619103,79,,3719619107,103,24.1,3719617843,17,,3719617847,214,,3720404227,395,0.5,3720404229,396,52.7,3h62hv3ksrnl7n7di2b080y51,S. Fofana,3719619105,102,3720956313,178,3719619133,282,51.7,,3719619115,458,3719618301,375,3719619111,390,3719619123,231,3719618297,374,,,142,,54:18.420,3719619127,280,3719618293,20,,3719617841,9,,50.2,2022-08-20 17:13:00.155,181007,PENALTY_WON,3719617845,56,Center,3719619119,230,99.7
2448613423,445,18,2,55,10,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-08-20T16:13:51.778Z,2022-08-20T21:44:54Z,3719620069,42,,3719620107,55,446,3719620071,44,Midfielder,3719620073,59,18,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613427,446,19,2,55,10,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-08-20T16:13:51.779Z,2022-08-20T21:44:55Z,3719620097,293,1,3719620093,59,17,3719620087,42,,3719620101,55,445,3719620095,292,6,3719620091,145,11,3719620099,44,Midfielder,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613497,447,1,2,55,16,4t4hod56fsj7utpjdor8so5q6,1,50.4,49.9,2022-08-20T16:13:58.634Z,2022-08-20T21:44:57Z,3720956929,178,,3719620497,141,40.8,3719620501,213,3.8,3719620493,56,Back,3719620495,140,42.7,3719620887,189,,3719620503,279,G,3719620499,212,10.2,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613523,448,1,2,55,17,4t4hod56fsj7utpjdor8so5q6,1,41.7,41.9,2022-08-20T16:13:59.590Z,2022-08-21T00:04:28Z,3720957081,178,,3719620691,213,1.7,3719620685,140,38.2,3719620689,212,26.1,3719620687,141,79.9,3719620683,56,Back,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613535,449,1,2,55,23,4t4hod56fsj7utpjdor8so5q6,0,45.3,80.2,2022-08-20T16:14:05.321Z,2022-08-21T00:04:26Z,3719620765,140,60.8,3719620771,213,5.7,3719620769,212,19.0,3720957319,178,,3719620767,141,65.8,3719620763,56,Center,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613541,482,49,2,55,24,3xedluek08t2ka7oypwuullcn,1,36.5,46.2,2022-08-20T16:14:06.425Z,2022-08-21T00:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613567,483,1,2,55,26,3xedluek08t2ka7oypwuullcn,1,38.7,43.5,2022-08-20T16:14:08.080Z,2022-08-21T00:04:25Z,3719620945,212,14.3,3719620941,140,46.5,3719620939,56,Back,3720957975,178,,3719620947,213,5.3,3719620943,141,26.3,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613597,484,1,2,55,27,3xedluek08t2ka7oypwuullcn,1,48.6,28.9,2022-08-20T16:14:08.934Z,2022-08-21T00:04:25Z,3719621095,141,16.3,3720958165,178,,3719621099,213,3.7,3719621091,56,Back,3719621097,212,16.3,3719621093,140,35.4,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448613603,485,1,2,55,30,3xedluek08t2ka7oypwuullcn,1,41.1,19.5,2022-08-20T16:14:11.931Z,2022-08-21T00:04:24Z,3719621131,140,41.5,3720958387,178,,3719621135,212,0.4,3719621133,141,19.3,3719621129,56,Back,3719621137,213,6.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
