id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2451906011,423,1,1,45,40,z1wbqtd0fz5t5eezjvrbld3h,1,54.7,51.1,2022-08-27T19:45:48.800Z,2022-08-28T02:58:09Z,3737111747,213,0.9,3737111739,56,Left,3738210207,178,,3737111745,212,26.6,3737111741,140,71.1,3737111743,141,80.9,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906015,424,1,1,45,45,z1wbqtd0fz5t5eezjvrbld3h,0,86.2,72.7,2022-08-27T19:45:53.834Z,2022-08-28T02:58:07Z,3737111767,212,14.6,3737111765,141,54.0,3737111763,140,93.0,3738210773,178,,3737111761,56,Center,3737111769,213,5.2,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452140203,1589,67,1,45,46,3xedluek08t2ka7oypwuullcn,1,10.3,48.3,2022-08-27T19:45:54.621Z,2022-08-28T02:58:07Z,3738424047,233,1571,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452140197,1571,67,1,45,46,z1wbqtd0fz5t5eezjvrbld3h,0,89.7,51.7,2022-08-27T19:45:54.622Z,2022-08-28T02:58:06Z,3738424057,233,1589,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906037,467,12,1,45,46,3xedluek08t2ka7oypwuullcn,1,8.8,48.5,2022-08-27T19:45:54.677Z,2022-08-28T02:58:06Z,3737111913,141,0.0,3737111911,140,13.6,3737111915,212,34.7,3737111909,56,Back,3737111917,213,4.9,3737111923,167,,3738210995,178,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906063,425,5,1,45,49,z1wbqtd0fz5t5eezjvrbld3h,1,82.4,101.6,2022-08-27T19:45:56.970Z,2022-08-28T01:00:13Z,3737112045,347,,3737112043,56,Left,3737112089,233,468,,,,,,,,,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906041,468,5,1,45,49,3xedluek08t2ka7oypwuullcn,0,17.6,-1.6,2022-08-27T19:45:56.970Z,2022-08-28T01:00:14Z,3737111919,56,Back,3737112097,233,425,3737111921,347,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906179,426,1,1,45,54,z1wbqtd0fz5t5eezjvrbld3h,1,83.5,100,2022-08-27T19:46:02.039Z,2022-08-28T02:58:06Z,3737112613,141,94.4,3737112611,140,84.8,3737112605,107,,3737112609,56,Left,3737112617,213,5.0,3737112615,212,4.8,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906219,427,1,1,45,57,z1wbqtd0fz5t5eezjvrbld3h,1,91.4,90.2,2022-08-27T19:46:05.729Z,2022-08-28T02:58:05Z,3737112855,56,Left,3737112863,213,3.4,3737112857,140,74.9,3737112861,212,17.9,3737113507,210,15,3738212331,178,,3737112859,141,83.7,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451914403,430,3,1,46,0,z1wbqtd0fz5t5eezjvrbld3h,1,78,77.6,2022-08-27T19:46:08.741Z,2022-08-28T02:58:03Z,3737159837,233,472,3737743979,464,,3737159831,56,Center,3738213723,178,,3737159833,286,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451914373,472,45,1,46,0,3xedluek08t2ka7oypwuullcn,0,22,22.4,2022-08-27T19:46:08.741Z,2022-08-28T02:58:04Z,3737159855,233,430,3737159639,285,,3737159637,56,Back,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906225,428,15,1,46,1,z1wbqtd0fz5t5eezjvrbld3h,1,78,69.8,2022-08-27T19:46:09.671Z,2022-08-28T02:58:03Z,3737113597,233,470,3737112895,22,,3737113551,215,,3737113557,147,51.8,3737113543,55,427,3737113537,78,,3737113539,29,,3737113549,103,7.6,crn7i9243dnczl74jti8i5pzp,F. Tait,3738214381,178,3737113553,146,98.4,3737113547,102,50.0,3737113541,133,,,3737113007,20,,3737112899,56,,Center,3737112897,18,,,,,,,,,,,,,,,,,,,,
2451906251,470,10,1,46,3,3xedluek08t2ka7oypwuullcn,1,1.8,50,2022-08-27T19:46:11.148Z,2022-08-28T02:58:02Z,3737113035,180,,3737113117,233,428,3737113037,182,,3737113033,177,,3737744945,376,,3737113039,56,Back,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906239,469,52,1,46,3,3xedluek08t2ka7oypwuullcn,1,1.8,49.9,2022-08-27T19:46:11.580Z,2022-08-28T02:58:02Z,3738214869,178,,3737745071,376,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906401,429,30,1,46,6,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-27T19:46:14.708Z,2022-08-28T01:01:08Z,3737113931,57,0,3737114283,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451906395,471,30,1,46,6,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T19:46:14.708Z,2022-08-28T01:01:09Z,3737114289,189,,3737113899,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919573,431,32,2,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-27T20:02:17.311Z,2022-08-27T20:02:21Z,3737190543,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919565,473,32,2,45,0,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T20:02:17.311Z,2022-08-28T00:15:55Z,3737190475,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919633,474,1,2,45,0,3xedluek08t2ka7oypwuullcn,1,50.1,49.6,2022-08-27T20:02:17.371Z,2022-08-28T00:21:15Z,3738047585,178,,3737190869,212,21.3,3737190863,56,Back,3737190873,279,S,3737190865,140,31.8,3737190871,213,2.7,3737190867,141,63.0,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919635,475,1,2,45,2,3xedluek08t2ka7oypwuullcn,1,36.4,58,2022-08-27T20:02:20.010Z,2022-08-28T02:58:00Z,3738047875,178,,3737190879,140,44.2,3737190885,213,6.2,3737190881,141,56.4,3737190883,212,8.3,3737190877,56,Back,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919649,476,1,2,45,3,3xedluek08t2ka7oypwuullcn,1,42.9,55.9,2022-08-27T20:02:20.791Z,2022-08-28T02:58:00Z,3737190995,212,17.2,3737190989,56,Back,3737190997,213,3.4,3738048225,178,,3737190993,141,50.1,3737190991,140,27.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919697,477,1,2,45,6,3xedluek08t2ka7oypwuullcn,1,27.3,48.6,2022-08-27T20:02:23.345Z,2022-08-28T02:57:59Z,3737191263,140,24.6,3738048501,178,,3737191259,56,Back,3737191267,141,22.7,3737191273,213,4.6,3737191271,212,17.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919717,478,1,2,45,9,3xedluek08t2ka7oypwuullcn,1,27,23.6,2022-08-27T20:02:26.516Z,2022-08-28T02:57:58Z,3737191407,212,13.6,3738048633,178,,3737191405,141,4.4,3737191403,140,30.5,3737191409,213,5.0,3737191401,56,Back,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919755,479,1,2,45,10,3xedluek08t2ka7oypwuullcn,1,38.3,2.8,2022-08-27T20:02:28.051Z,2022-08-28T02:57:58Z,3737191635,140,36.2,3737191641,213,1.7,3737191637,141,28.8,3737191633,56,Back,3738048759,178,,3737191639,212,17.8,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919761,480,50,2,45,13,3xedluek08t2ka7oypwuullcn,1,51.8,11.6,2022-08-27T20:02:30.598Z,2022-08-28T04:19:13Z,3737191773,233,432,3737191667,286,,3737191663,56,Right,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919767,432,7,2,45,14,z1wbqtd0fz5t5eezjvrbld3h,0,48.2,88.4,2022-08-27T20:02:31.557Z,2022-08-28T04:19:13Z,3737191709,56,Back,3737191753,233,480,3737547675,385,,3738049959,178,,3737191711,285,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919777,481,61,2,45,14,3xedluek08t2ka7oypwuullcn,1,51.4,10.8,2022-08-27T20:02:31.641Z,2022-08-28T02:57:57Z,3738050291,178,,3737191757,56,Right,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919787,433,1,2,45,15,z1wbqtd0fz5t5eezjvrbld3h,0,45.8,93.6,2022-08-27T20:02:32.816Z,2022-08-28T02:57:57Z,3738050963,178,,3737191849,286,,3737191825,141,89.6,3737191821,56,Back,3737191823,140,41.1,3737191827,212,5.6,3737191843,236,,3737191829,213,3.6,92qqdiryqd8juqdjq8585476y,A. Truffert,3737191845,233,,,,,,,,,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919785,482,74,2,45,15,3xedluek08t2ka7oypwuullcn,1,56.5,6,2022-08-27T20:02:32.840Z,2022-08-28T02:57:56Z,3737191811,285,,3737191855,233,433,3738051775,178,,3737191809,56,Right,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919805,483,1,2,45,17,3xedluek08t2ka7oypwuullcn,1,54.4,17.2,2022-08-27T20:02:35Z,2022-08-28T02:57:56Z,3738052003,178,,3737191961,140,61.3,3737191963,141,44.5,3737191965,212,19.9,3737191959,56,Center,3737191967,213,1.2,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919817,484,1,2,45,18,3xedluek08t2ka7oypwuullcn,1,59,39.7,2022-08-27T20:02:36.094Z,2022-08-28T02:57:55Z,3737192033,213,2.9,3737192031,212,24.2,3737192029,141,49.0,3737192025,56,Back,3738052251,178,,3737192027,140,36.8,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919867,485,1,2,45,21,3xedluek08t2ka7oypwuullcn,1,40.2,46.1,2022-08-27T20:02:38.722Z,2022-08-28T02:57:54Z,3737192353,140,43.3,3737192351,56,Back,3737192359,213,1.4,3738052403,178,,3737192357,212,19.1,3737192355,141,73.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919915,486,1,2,45,25,3xedluek08t2ka7oypwuullcn,1,51,74.9,2022-08-27T20:02:42.886Z,2022-08-28T02:57:53Z,3738052459,178,,3737192625,155,,3737192635,212,48.6,3737192631,140,73.3,3737192633,141,12.2,3737192637,213,5.2,3737192627,196,,3737192629,56,Right,br7zigajqee6fms35zhm1sb8p,F. Medina,3737192639,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919961,487,1,2,45,28,3xedluek08t2ka7oypwuullcn,1,78.8,17.1,2022-08-27T20:02:45.614Z,2022-08-28T02:57:53Z,3737192933,141,30.4,3737192929,56,Center,3737192931,140,91.8,3737192937,213,0.6,3738052801,388,,3737192935,212,16.4,3737194483,210,13,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919965,488,13,2,45,30,3xedluek08t2ka7oypwuullcn,1,91.1,29.3,2022-08-27T20:02:47.565Z,2022-08-28T02:57:52Z,3737193189,20,,3738052965,178,,3737194503,102,67.2,3737231071,215,,3737194493,73,,3737194505,103,2.8,3737194495,29,,3737194511,231,45.1,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,3737192959,22,3737194499,55,487,3737194509,230,98.1,3737192963,56,,,3737192961,63,,3737194507,328,Center,,,,,,,,,,,,,,,,,,,,,,,
2451919953,434,5,2,45,32,z1wbqtd0fz5t5eezjvrbld3h,1,-0.8,34.1,2022-08-27T20:02:49.592Z,2022-08-28T00:22:36Z,3737193079,233,489,3737192889,346,,3737192887,56,Back,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451919977,489,5,2,45,32,3xedluek08t2ka7oypwuullcn,0,100.8,65.9,2022-08-27T20:02:49.592Z,2022-08-28T00:22:35Z,3737193039,56,Center,3737193091,233,434,3737193041,346,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920349,435,1,2,45,58,z1wbqtd0fz5t5eezjvrbld3h,1,4.8,47.7,2022-08-27T20:03:15.330Z,2022-08-28T02:57:52Z,3737195251,213,6.2,3737195247,141,44.3,3737195253,1,,3737195245,140,59.7,3737195243,56,Center,3737195249,212,57.7,3737195257,74,,3737195241,124,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,3737195491,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920359,436,44,2,46,1,z1wbqtd0fz5t5eezjvrbld3h,1,54.9,38.7,2022-08-27T20:03:18.398Z,2022-08-28T02:57:51Z,3737195335,233,490,3737195303,286,,3737195301,56,Center,3737196777,189,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920335,490,44,2,46,1,3xedluek08t2ka7oypwuullcn,0,45.1,61.3,2022-08-27T20:03:18.399Z,2022-08-28T02:57:51Z,3737195181,285,,3737195179,56,Back,3737195353,233,436,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920367,437,1,2,46,1,z1wbqtd0fz5t5eezjvrbld3h,0,54.4,36.8,2022-08-27T20:03:18.479Z,2022-08-28T02:57:50Z,3738054161,388,,3737195363,3,,3737195369,140,69.9,3737195375,213,0.4,3737195365,168,,3737195371,141,48.1,3737195373,212,18.0,3737195367,56,Center,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,3737196919,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920371,491,49,2,46,3,3xedluek08t2ka7oypwuullcn,1,34.1,58.6,2022-08-27T20:03:20.524Z,2022-08-28T02:57:50Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920387,492,1,2,46,5,3xedluek08t2ka7oypwuullcn,1,34,45.2,2022-08-27T20:03:22.898Z,2022-08-28T02:57:49Z,3737195479,56,Back,3737195485,212,11.3,3737195487,213,3.3,3738054789,178,,3737195481,140,23.3,3737195483,141,43.4,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920409,493,1,2,46,7,3xedluek08t2ka7oypwuullcn,1,23.7,41.2,2022-08-27T20:03:24.635Z,2022-08-28T02:57:49Z,3738054983,178,,3737195629,212,18.7,3737195631,213,2.6,3737195623,56,Back,3737195627,141,55.1,3737195625,140,8.3,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920471,494,1,2,46,10,3xedluek08t2ka7oypwuullcn,1,8,56.4,2022-08-27T20:03:27.828Z,2022-08-28T02:57:49Z,3737196001,56,Back,3737196009,213,1.2,3737196003,140,17.5,3737196005,141,95.7,3738055307,178,,3737196007,212,28.5,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920501,495,1,2,46,14,3xedluek08t2ka7oypwuullcn,1,19.2,94.2,2022-08-27T20:03:31.605Z,2022-08-28T02:57:48Z,3737196175,212,11.0,3737196169,56,Back,3737196177,213,6.1,3738055435,178,,3737196173,141,91.8,3737196171,140,29.6,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920559,496,1,2,46,15,3xedluek08t2ka7oypwuullcn,1,32.4,96,2022-08-27T20:03:33.200Z,2022-08-28T02:57:47Z,3737196491,213,3.2,3737196485,140,19.8,3737196487,141,95.1,3738055667,178,,3737196483,56,Back,3737196489,212,13.2,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920617,497,1,2,46,20,3xedluek08t2ka7oypwuullcn,1,29.1,99.4,2022-08-27T20:03:38.164Z,2022-08-28T02:57:45Z,3737196867,212,25.6,3737196865,141,61.8,3737196869,213,4.7,3737196861,56,Back,3737196863,140,29.5,3738055875,178,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920663,498,1,2,46,23,3xedluek08t2ka7oypwuullcn,1,32.4,64.1,2022-08-27T20:03:41.134Z,2022-08-28T02:57:44Z,3737197145,56,Right,3737197147,140,57.1,3737197151,212,42.5,3737197153,213,5.4,3737197155,1,,3737197143,155,,3738056129,178,,3737197149,141,14.6,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920697,499,1,2,46,28,3xedluek08t2ka7oypwuullcn,1,58.1,17.1,2022-08-27T20:03:45.397Z,2022-08-28T02:57:43Z,3737197413,212,16.5,3737197411,141,7.0,3737197407,56,Right,3737197409,140,72.4,3738056525,178,,3737197415,213,5.9,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920755,500,1,2,46,30,3xedluek08t2ka7oypwuullcn,1,71.7,4.8,2022-08-27T20:03:47.597Z,2022-08-28T02:57:43Z,3737197739,141,27.9,3737197737,140,74.1,3738057111,178,,3737197743,213,1.4,3737197735,56,Center,3737197741,212,15.9,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920785,501,1,2,46,34,3xedluek08t2ka7oypwuullcn,1,64.8,33.5,2022-08-27T20:03:52.224Z,2022-08-28T02:57:41Z,3737197885,212,15.0,3737197879,56,Center,3737197887,213,2.4,3737197883,141,49.0,3738057729,178,,3737197881,140,54.7,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920841,502,1,2,46,36,3xedluek08t2ka7oypwuullcn,1,56.9,48.9,2022-08-27T20:03:53.461Z,2022-08-28T02:57:41Z,3738057919,178,,3737198237,212,13.4,3737198235,141,67.9,3737198233,140,60.3,3737198239,213,1.3,3737198231,56,Center,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920877,503,1,2,46,39,3xedluek08t2ka7oypwuullcn,1,70.7,64.8,2022-08-27T20:03:57.004Z,2022-08-28T02:57:39Z,3738058111,178,,3737198431,56,Center,3737198439,212,11.0,3737198441,213,5.7,3737198435,140,79.6,3737198437,141,56.3,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920911,504,1,2,46,40,3xedluek08t2ka7oypwuullcn,0,80.7,56,2022-08-27T20:03:57.717Z,2022-08-28T02:57:39Z,3737198633,140,88.8,3737198639,212,10.2,3737198631,56,Center,3737198637,141,64.3,3738058399,178,,3737198641,213,0.6,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920919,438,8,2,46,41,z1wbqtd0fz5t5eezjvrbld3h,1,13.6,34.8,2022-08-27T20:03:59.078Z,2022-08-28T02:57:39Z,3737198685,56,Back,3738058931,389,,3737557739,385,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920935,505,15,2,46,42,3xedluek08t2ka7oypwuullcn,1,88.7,53.2,2022-08-27T20:04:00.021Z,2022-08-28T02:57:38Z,3737198795,56,Center,3737198793,17,,3737200647,102,52.5,3737200653,458,,3738059167,178,,3737200649,103,19,3737200655,146,90.6,3737200659,230,97.3,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,3737200645,76,3737200661,231,52.3,3737200353,82,,3737200657,147,,,3737198791,22,,3737200341,72,56.1,,3737200651,328,,3737200365,233,439,,,,,,,,,,,,,,,,
2451920943,439,10,2,46,42,z1wbqtd0fz5t5eezjvrbld3h,1,9.4,47.8,2022-08-27T20:04:00.123Z,2022-08-28T02:57:38Z,3737200377,233,505,3738059395,178,,3737198835,94,,3737198837,56,Back,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451920983,506,15,2,46,43,3xedluek08t2ka7oypwuullcn,1,85.5,59.5,2022-08-27T20:04:01.195Z,2022-08-28T02:57:38Z,3737202613,328,,3737202329,82,,3737199051,56,Center,3737202623,231,52.1,3737202615,458,,3737202385,233,440,3737202607,78,,3737202619,147,54.7,64ubq0xra74xaunooi8knyajt,L. Openda,3737202617,146,3737202609,102,50.0,3737202325,20,,3737199049,17,93.2,,3737202611,103,19,3738060249,178,,,3737202621,230,97.1,3737199047,22,,,,,,,,,,,,,,,,,
2451920951,440,10,2,46,44,z1wbqtd0fz5t5eezjvrbld3h,1,6.3,46.6,2022-08-27T20:04:01.571Z,2022-08-28T02:57:37Z,3737198869,56,Back,3738060427,178,,3737202401,233,506,3737198867,94,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451921045,441,12,2,46,44,z1wbqtd0fz5t5eezjvrbld3h,1,9.9,46.2,2022-08-27T20:04:02.191Z,2022-08-28T02:57:37Z,3737199461,213,1.1,3737199457,141,91.8,3737199455,140,26.0,3737199459,212,35.3,3738060685,178,,3737199453,56,Back,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451921049,442,49,2,46,50,z1wbqtd0fz5t5eezjvrbld3h,1,31.2,99.9,2022-08-27T20:04:07.513Z,2022-08-28T02:57:36Z,,,,,,,,,,,,,,,,,,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451921125,443,1,2,46,54,z1wbqtd0fz5t5eezjvrbld3h,1,37.2,97.3,2022-08-27T20:04:11.347Z,2022-08-28T02:57:36Z,3738061027,178,,3737200013,141,92.9,3737200011,140,24.9,3737200007,56,Back,3737200015,212,13.3,3737200017,213,3.4,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451921195,444,1,2,46,57,z1wbqtd0fz5t5eezjvrbld3h,1,28,91.7,2022-08-27T20:04:14.755Z,2022-08-28T02:57:35Z,3738061201,178,,3737200397,212,15.1,3737200383,56,Back,3737200389,140,14.6,3737200393,141,83.6,3737200401,213,3.5,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
