id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2469704873,440,1,2,47,5,3adj8hkws0z1al232bg2h6tk0,1,41.9,25.9,2022-10-09T14:04:23.372Z,2022-10-10T05:31:41Z,3831865465,212,25.2,3831865459,56,Back,3831865463,141,62.5,3831865461,140,38.3,3834347985,178,,3831865467,213,1.7,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704945,441,1,2,47,8,3adj8hkws0z1al232bg2h6tk0,0,38.8,71.5,2022-10-09T14:04:25.999Z,2022-10-10T05:31:40Z,3831865837,212,51.2,3831865835,141,96.3,3831865839,213,0.3,3834348071,178,,3831865829,56,Left,3831865841,1,,3831865823,155,,3831865833,140,84.8,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470154895,1280,43,2,47,11,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:04:29.639Z,2022-10-10T02:50:27Z,3834369975,144,67,3834369141,233,1219,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470155025,1281,67,2,47,11,70nn27vgkt6l48lvv5e66q7ww,1,20,3,2022-10-09T14:04:29.639Z,2022-10-10T05:31:40Z,3834370083,233,1220,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470154893,1219,43,2,47,11,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-10-09T14:04:29.640Z,2022-10-10T02:50:26Z,3834369965,144,67,3834369145,233,1280,,,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470155023,1220,67,2,47,11,3adj8hkws0z1al232bg2h6tk0,0,80,97,2022-10-09T14:04:29.640Z,2022-10-10T05:31:39Z,3834370095,233,1281,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704961,470,12,2,47,12,70nn27vgkt6l48lvv5e66q7ww,1,19.3,5.1,2022-10-09T14:04:29.676Z,2022-10-10T05:31:39Z,3831865973,167,,3834348231,178,,3831865933,141,0.0,3831865939,213,3.6,3831865929,56,Back,3831865935,212,8.6,3831865931,140,12.1,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705011,442,5,2,47,12,3adj8hkws0z1al232bg2h6tk0,1,86.8,100.9,2022-10-09T14:04:30.659Z,2022-10-10T02:20:59Z,3831866183,347,,3831866213,233,471,3831866181,56,Left,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704967,471,5,2,47,12,70nn27vgkt6l48lvv5e66q7ww,0,13.2,-0.9,2022-10-09T14:04:30.659Z,2022-10-10T02:20:59Z,3831866233,233,442,3831865965,347,,3831865963,56,Back,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705237,443,1,2,47,27,3adj8hkws0z1al232bg2h6tk0,1,87.6,100,2022-10-09T14:04:45.448Z,2022-10-10T05:31:39Z,3831867407,212,13.8,3831867397,56,Left,3831867401,140,91.3,3831867409,213,5.0,3831867395,107,,3831867405,141,81.3,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705265,444,1,2,47,31,3adj8hkws0z1al232bg2h6tk0,1,96.2,88.7,2022-10-09T14:04:48.804Z,2022-10-10T05:31:38Z,3834348517,178,,3831867585,140,85.7,3831867593,212,12.5,3831867589,141,97.4,3831867595,213,2.6,3831867581,56,Left,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705299,445,1,2,47,33,3adj8hkws0z1al232bg2h6tk0,0,84.5,97.1,2022-10-09T14:04:51.167Z,2022-10-10T05:31:37Z,3831867763,213,5.0,3831867755,56,Center,3834348573,178,,3831867753,155,,3831867759,141,57.9,3831867751,2,,3831867757,140,91.8,3832915839,223,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,3832915841,20,,3831867761,212,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705329,472,12,2,47,34,70nn27vgkt6l48lvv5e66q7ww,1,8.7,40.1,2022-10-09T14:04:52.363Z,2022-10-10T05:31:36Z,3831867901,140,12.3,3831867905,212,22.0,3831867907,213,4.9,3831867899,56,Back,3831867903,141,8.3,3834348749,21,,3834348665,178,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705379,473,12,2,47,36,70nn27vgkt6l48lvv5e66q7ww,1,15.1,18.1,2022-10-09T14:04:54.062Z,2022-10-10T05:31:36Z,3831868181,213,0.5,3831868179,212,18.7,3831868169,56,Back,3831868173,140,30.6,3834348827,178,,3831868177,141,31.7,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705497,446,1,2,47,40,3adj8hkws0z1al232bg2h6tk0,1,61.4,56.2,2022-10-09T14:04:57.860Z,2022-10-10T05:31:35Z,3831868843,56,Right,3831868849,212,35.8,3831868851,213,5.0,3831868845,140,70.0,3831868847,141,5.2,3831868853,1,,3834348917,178,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705685,447,1,2,47,46,3adj8hkws0z1al232bg2h6tk0,0,81.5,16.8,2022-10-09T14:05:04.045Z,2022-10-10T05:31:33Z,3831869845,155,,3831869849,140,97.6,3831869843,2,,3831869855,213,1.1,3832917731,20,,3831869853,212,36.6,3832917729,224,,3831869851,141,64.5,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,3831869857,1,,3831869847,56,Center,3834349173,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470155213,1282,43,2,47,48,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:05:06.523Z,2022-10-10T03:16:30Z,3834389701,144,67,3834371063,233,1230,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470155211,1230,43,2,47,48,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-10-09T14:05:06.524Z,2022-10-10T03:16:30Z,3834371071,233,1282,3834389709,144,67,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705641,474,12,2,47,48,70nn27vgkt6l48lvv5e66q7ww,1,2.3,37.7,2022-10-09T14:05:06.604Z,2022-10-10T05:31:33Z,3831878279,141,34.2,3831869613,56,Back,3831878275,167,,3831878281,212,4.2,3831878283,213,3.7,3831878277,140,0.0,3834349487,388,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705711,448,6,2,47,49,3adj8hkws0z1al232bg2h6tk0,1,99.4,66.2,2022-10-09T14:05:07.448Z,2022-10-10T02:22:10Z,3831870001,73,,3831869999,56,Center,3831870081,233,475,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705657,475,6,2,47,49,70nn27vgkt6l48lvv5e66q7ww,0,0.6,33.8,2022-10-09T14:05:07.448Z,2022-10-10T02:22:11Z,3831870203,233,448,3831869709,56,Back,3831869755,73,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705935,449,1,2,48,5,3adj8hkws0z1al232bg2h6tk0,0,99.8,99.8,2022-10-09T14:05:23.416Z,2022-10-10T02:22:16Z,3831871161,155,,3831871157,2,,3831871167,140,91.5,3831871173,213,4.4,3834349679,178,,3831871171,212,28.6,3831871165,56,Center,3831871159,6,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3832920379,20,,3831871169,141,59.7,3831871163,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705989,476,44,2,48,7,70nn27vgkt6l48lvv5e66q7ww,1,6.7,42,2022-10-09T14:05:24.811Z,2022-10-10T07:15:47Z,3831871419,285,,3831871417,56,Back,3831871437,233,450,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705951,450,44,2,48,7,3adj8hkws0z1al232bg2h6tk0,0,93.3,58,2022-10-09T14:05:24.812Z,2022-10-10T07:15:48Z,3831871251,56,Center,3831871459,233,476,3831871253,286,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706005,477,12,2,48,7,70nn27vgkt6l48lvv5e66q7ww,1,4.8,46,2022-10-09T14:05:24.916Z,2022-10-10T05:31:32Z,3831871493,213,1.5,3831871665,15,,3831871485,56,Back,3834349807,388,,3831871489,141,57.5,3831871487,140,5.4,3831871491,212,7.8,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470155265,1283,67,2,48,8,70nn27vgkt6l48lvv5e66q7ww,1,5.6,58.7,2022-10-09T14:05:25.743Z,2022-10-10T05:31:32Z,3834371631,233,1231,,,,,,,,,,,,,,,,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470155263,1231,67,2,48,8,3adj8hkws0z1al232bg2h6tk0,0,94.4,41.3,2022-10-09T14:05:25.744Z,2022-10-10T05:31:32Z,3834371637,233,1283,,,,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706189,479,12,2,48,8,70nn27vgkt6l48lvv5e66q7ww,1,5.2,56.9,2022-10-09T14:05:25.750Z,2022-10-10T05:31:31Z,3831872399,141,68.4,3834349861,178,,3831872403,213,0.7,3831872395,56,Back,3831872397,140,13.4,3831872401,212,11.6,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706069,451,61,2,48,14,3adj8hkws0z1al232bg2h6tk0,0,97,26.6,2022-10-09T14:05:31.966Z,2022-10-10T05:31:29Z,3831871845,56,Center,3834350007,178,,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706125,452,5,2,48,15,3adj8hkws0z1al232bg2h6tk0,0,100.8,32.8,2022-10-09T14:05:33.528Z,2022-10-10T02:22:41Z,3831872203,233,478,3831872091,346,,3831872089,56,Center,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706093,478,5,2,48,15,70nn27vgkt6l48lvv5e66q7ww,1,-0.8,67.2,2022-10-09T14:05:33.528Z,2022-10-10T02:22:41Z,3831871941,56,Back,3831871943,346,,3831872147,233,452,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706403,480,1,2,48,28,70nn27vgkt6l48lvv5e66q7ww,1,5.7,48.1,2022-10-09T14:05:46.129Z,2022-10-10T05:31:28Z,3831873483,56,Back,3831873489,212,5.6,3831873495,237,,3831873485,140,8.7,3831873487,141,41.3,3831873491,213,5.3,3831873481,124,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706493,481,1,2,48,31,70nn27vgkt6l48lvv5e66q7ww,1,10.2,37.5,2022-10-09T14:05:48.789Z,2022-10-10T05:31:28Z,3831873949,141,72.5,3834350155,178,,3831873945,56,Back,3831873951,212,24.6,3831873953,213,1.3,3831873947,140,16.3,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706537,482,1,2,48,36,70nn27vgkt6l48lvv5e66q7ww,1,25.4,70.6,2022-10-09T14:05:54.659Z,2022-10-10T05:31:27Z,3831874167,140,31.1,3831874171,212,7.6,3834350215,178,,3831874173,213,0.7,3831874169,141,77.6,3831874165,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706587,483,1,2,48,39,70nn27vgkt6l48lvv5e66q7ww,1,35.7,79.8,2022-10-09T14:05:57.118Z,2022-10-10T05:31:25Z,3831874441,141,97.5,3831874439,140,33.5,3831874443,212,12.3,3831874437,56,Back,3831874445,213,1.8,3834350297,178,,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706639,484,1,2,48,42,70nn27vgkt6l48lvv5e66q7ww,1,39.2,86.2,2022-10-09T14:06:00.434Z,2022-10-10T05:31:25Z,3831874693,141,96.6,3831874689,56,Left,3831874695,212,16.9,3834350389,178,,3831874697,213,0.4,3831874691,140,53.8,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706701,485,1,2,48,45,70nn27vgkt6l48lvv5e66q7ww,1,49.1,96.7,2022-10-09T14:06:02.957Z,2022-10-10T05:31:23Z,3831875029,56,Back,3831875033,141,98.9,3831875035,212,24.8,3834350485,178,,3831875037,213,3.1,3831875031,140,25.5,,,,,,,d5hzf2vv84jfne8ijsdjqd52h,Q. Boisgard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706757,486,1,2,48,48,70nn27vgkt6l48lvv5e66q7ww,1,31.5,97.5,2022-10-09T14:06:05.717Z,2022-10-10T05:31:23Z,3831875331,212,19.1,3831875327,140,19.0,3831875325,56,Back,3834350545,178,,3831875333,213,4.0,3831875329,141,77.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706843,487,1,2,48,50,70nn27vgkt6l48lvv5e66q7ww,1,20.7,75.7,2022-10-09T14:06:08.329Z,2022-10-10T05:31:23Z,3831875777,141,68.0,3834350595,178,,3831875779,212,8.5,3831875773,56,Back,3831875775,140,27.1,3831875781,213,5.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706923,488,1,2,48,53,70nn27vgkt6l48lvv5e66q7ww,1,27.5,65.1,2022-10-09T14:06:10.840Z,2022-10-10T05:31:22Z,3831876187,56,Back,3831876191,140,34.4,3834350627,178,,3831876197,212,24.5,3831876195,141,99.5,3831876199,213,1.3,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470155433,1293,43,2,48,55,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:06:13.513Z,2022-10-10T03:30:18Z,3834400369,144,82,3834372629,178,0,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706955,489,1,2,48,57,70nn27vgkt6l48lvv5e66q7ww,0,47.6,95.2,2022-10-09T14:06:14.997Z,2022-10-10T05:31:21Z,3831876361,4,,3831876349,213,5.9,3831876343,140,90.6,3831876345,141,68.0,3834350713,178,,3831876475,1,,3831876347,212,48.8,3831876341,56,Center,538zux65h0l9028fpf4v1g0r9,V. Le Goff,3831876339,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706995,453,54,2,48,59,3adj8hkws0z1al232bg2h6tk0,1,12.4,33.2,2022-10-09T14:06:17.539Z,2022-10-10T05:31:21Z,3831876637,232,,3834350753,389,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707023,454,52,2,49,0,3adj8hkws0z1al232bg2h6tk0,1,13.5,29.8,2022-10-09T14:06:18.038Z,2022-10-10T05:31:20Z,3834350795,389,,3832938373,376,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707281,455,1,2,49,9,3adj8hkws0z1al232bg2h6tk0,1,14.8,54.5,2022-10-09T14:06:27.506Z,2022-10-10T05:31:20Z,3834350917,178,,3831878115,141,68.6,3831878113,140,32.4,3831878125,189,,3831878119,213,0.5,3831878111,56,Back,3831878117,212,20.8,3831878109,123,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707313,456,1,2,49,11,3adj8hkws0z1al232bg2h6tk0,1,34.8,60.1,2022-10-09T14:06:29.297Z,2022-10-10T05:31:20Z,3834350945,178,,3831878337,213,0.5,3831878321,56,Back,3831878333,212,15.6,3831878329,141,71.7,3832939397,189,,3831878325,140,47.6,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707321,457,1,2,49,13,3adj8hkws0z1al232bg2h6tk0,1,48,76.6,2022-10-09T14:06:31.256Z,2022-10-10T05:31:19Z,3831878377,213,4.5,3834351021,178,,3831878373,212,16.2,3831878369,141,53.2,3831878365,140,45.3,3831878359,56,Back,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707415,458,1,2,49,16,3adj8hkws0z1al232bg2h6tk0,1,45.6,49.6,2022-10-09T14:06:33.885Z,2022-10-10T05:31:19Z,3831878879,140,47.5,3831878881,141,7.9,3831878877,56,Back,3831878883,212,28.4,3831878885,213,4.8,3834351161,178,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707465,459,1,2,49,21,3adj8hkws0z1al232bg2h6tk0,1,57.3,17.7,2022-10-09T14:06:39.327Z,2022-10-10T05:31:17Z,3834351279,178,,3831879191,56,Right,3831879197,212,11.1,3831879195,141,4.3,3831879193,140,63.4,3831879199,213,5.3,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707551,460,1,2,49,24,3adj8hkws0z1al232bg2h6tk0,1,65.8,3.9,2022-10-09T14:06:41.716Z,2022-10-10T05:31:16Z,3831879597,141,6.1,3831879601,212,13.5,3831879593,140,78.6,3831879605,213,0.1,3834351325,178,,3831879589,56,Right,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707619,461,1,2,49,26,3adj8hkws0z1al232bg2h6tk0,1,69.3,11.7,2022-10-09T14:06:44.538Z,2022-10-10T05:31:15Z,3834351425,178,,3831879915,56,Right,3831879919,141,5.4,3831879925,212,7.0,3831879927,213,3.8,3831879917,140,64.0,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707653,462,1,2,49,30,3adj8hkws0z1al232bg2h6tk0,1,60.9,9.6,2022-10-09T14:06:47.749Z,2022-10-10T05:31:14Z,3831880097,213,2.1,3831880091,140,53.9,3834351501,178,,3831880093,141,27.8,3831880089,56,Center,3831880095,212,14.4,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707679,463,1,2,49,32,3adj8hkws0z1al232bg2h6tk0,1,53,25,2022-10-09T14:06:50.286Z,2022-10-10T05:31:13Z,3831880223,141,34.4,3834351571,178,,3831880219,56,Back,3831880225,212,12.5,3831880227,213,2.6,3831880221,140,42.8,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707753,464,1,2,49,34,3adj8hkws0z1al232bg2h6tk0,1,42.2,29.8,2022-10-09T14:06:52.075Z,2022-10-10T05:31:13Z,3831880643,213,2.6,3831880637,140,18.3,3831880635,56,Back,3831880639,141,50.4,3831880641,212,28.7,3834351651,178,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707787,465,1,2,49,38,3adj8hkws0z1al232bg2h6tk0,1,17.4,48.4,2022-10-09T14:06:55.715Z,2022-10-10T05:31:12Z,3831880809,140,28.4,3831880805,56,Back,3831880811,141,75.3,3831880819,213,1.0,3834351821,178,,3831880815,212,21.6,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707883,466,1,2,49,40,3adj8hkws0z1al232bg2h6tk0,1,32.3,84.8,2022-10-09T14:06:57.950Z,2022-10-10T05:31:12Z,3831881279,212,21.9,3831881273,56,Back,3831881275,140,20.4,3834351889,178,,3831881281,213,4.1,3831881277,141,58.4,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469707953,467,1,2,49,43,3adj8hkws0z1al232bg2h6tk0,1,19.1,58,2022-10-09T14:07:00.911Z,2022-10-10T05:31:11Z,3831881641,56,Back,3831881647,212,23.0,3831881645,141,24.8,3834351943,178,,3831881649,213,4.9,3831881643,140,23.5,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469708027,468,1,2,49,46,3adj8hkws0z1al232bg2h6tk0,1,28.7,26.6,2022-10-09T14:07:04.439Z,2022-10-10T05:31:10Z,3831881987,140,30.6,3831881991,212,13.5,3831881993,213,1.4,3834352009,178,,3831881985,56,Back,3831881989,141,46.3,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469708093,469,1,2,49,50,3adj8hkws0z1al232bg2h6tk0,1,35.6,45.6,2022-10-09T14:07:07.721Z,2022-10-10T05:31:09Z,3831882339,212,15.4,3831882341,213,4.8,3831882333,56,Back,3831882335,140,37.1,3831882337,141,23.0,3834352065,178,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469708281,470,1,2,49,53,3adj8hkws0z1al232bg2h6tk0,1,39.3,22.8,2022-10-09T14:07:10.705Z,2022-10-10T05:31:08Z,3831883259,212,42.4,3831883253,56,Right,3831883255,140,79.5,3834352135,178,,3831883263,1,,3831883261,213,6.2,3831883257,141,16.4,3831883251,155,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470155697,1298,43,2,49,57,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T14:07:15.390Z,2022-10-10T03:17:32Z,3834373975,399,511593,3834390661,144,83,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470158603,1417,83,2,49,58,70nn27vgkt6l48lvv5e66q7ww,1,8.1,98,2022-10-09T14:07:16.093Z,2022-10-10T05:31:07Z,3834390621,399,511593,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469708313,471,1,2,49,59,3adj8hkws0z1al232bg2h6tk0,1,88.6,0.4,2022-10-09T14:07:17.172Z,2022-10-10T05:31:06Z,3831883387,212,9.2,3834352369,178,,3831883391,213,2.8,3831883381,140,80.4,3831883377,56,Right,3831883385,141,5.0,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469708331,472,3,2,50,0,3adj8hkws0z1al232bg2h6tk0,1,81.8,4.8,2022-10-09T14:07:18.174Z,2022-10-10T05:31:05Z,3831883491,286,,3831883487,56,Right,3834352447,178,,3832944997,465,,3831883507,233,490,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
