id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2484365761,479,1,1,45,24,121le8unjfzug3iu9pgkqa1c7,1,30.4,72.6,2022-11-11T20:45:59.372Z,2022-11-12T03:48:40Z,3909254081,213,3.8,3909254077,141,44.2,3909254075,140,8.6,3909254079,212,29.9,3909368857,178,,3909254073,56,Back,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484365851,480,1,1,45,29,121le8unjfzug3iu9pgkqa1c7,1,10.9,39.4,2022-11-11T20:46:03.830Z,2022-11-12T03:48:39Z,3909254531,212,13.7,3909254527,140,20.4,3909254525,56,Back,3909254533,213,5.5,3909254529,141,25.6,3909368891,178,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484365881,481,1,1,45,35,121le8unjfzug3iu9pgkqa1c7,1,32.7,23,2022-11-11T20:46:10.650Z,2022-11-12T03:48:37Z,3909254713,212,9.7,3909254687,56,Back,3909254709,141,8.8,3909254701,140,31.5,3909368915,178,,3909254717,213,4.6,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484365959,482,1,1,45,38,121le8unjfzug3iu9pgkqa1c7,1,31.5,8.8,2022-11-11T20:46:13.131Z,2022-11-12T03:48:36Z,3909255061,140,12.5,3909255063,141,42.7,3909368933,178,,3909255065,212,30.5,3909255059,56,Back,3909255067,213,2.3,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484365971,483,1,1,45,42,121le8unjfzug3iu9pgkqa1c7,1,17.2,47,2022-11-11T20:46:17.268Z,2022-11-12T03:48:35Z,3909255115,140,22.7,3909255117,141,65.5,3909255119,212,13.8,3909368957,178,,3909255121,213,1.1,3909255113,56,Back,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484365995,484,1,1,45,45,121le8unjfzug3iu9pgkqa1c7,1,24.7,65.9,2022-11-11T20:46:19.845Z,2022-11-12T03:48:34Z,3909255221,213,0.1,3909255213,56,Back,3909255215,140,36.5,3909255217,141,67.5,3909255219,212,12.4,3909368999,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366035,485,1,1,45,46,121le8unjfzug3iu9pgkqa1c7,1,38.3,70.7,2022-11-11T20:46:21.760Z,2022-11-12T03:48:34Z,3909369011,178,,3909255459,212,10.4,3909255455,140,34.7,3909255457,141,56.4,3909255453,56,Back,3909255461,213,4.3,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366061,486,1,1,45,51,121le8unjfzug3iu9pgkqa1c7,1,39.4,53.3,2022-11-11T20:46:26.130Z,2022-11-12T03:48:32Z,3909255597,213,1.5,3909255595,212,16.5,3909369037,178,,3909255589,56,Back,3909255593,141,77.5,3909255591,140,40.4,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366131,487,1,1,45,53,121le8unjfzug3iu9pgkqa1c7,1,43.1,71.6,2022-11-11T20:46:28.201Z,2022-11-12T03:48:31Z,3909255957,140,48.7,3909369055,178,,3909255959,141,77.0,3909255963,213,0.6,3909255961,212,6.9,3909255949,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366163,488,1,1,46,0,121le8unjfzug3iu9pgkqa1c7,1,62.1,56,2022-11-11T20:46:35.136Z,2022-11-12T03:48:27Z,3909256127,212,28.1,3909256125,141,15.9,3909369063,178,,3909256129,213,4.5,3909256121,56,Right,3909256123,140,55.8,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366213,489,1,1,46,4,121le8unjfzug3iu9pgkqa1c7,1,54.2,10.5,2022-11-11T20:46:39.705Z,2022-11-12T03:48:26Z,3909256377,56,Back,3909369081,178,,3909256383,212,24.9,3909256381,141,38.8,3909256379,140,39.2,3909256385,213,2.3,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366239,490,1,1,46,7,121le8unjfzug3iu9pgkqa1c7,1,40.5,39.2,2022-11-11T20:46:42.565Z,2022-11-12T03:48:25Z,3909256501,56,Back,3909256503,140,44.2,3909256507,212,23.5,3909256505,141,73.3,3909369089,178,,3909256509,213,1.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366263,491,1,1,46,10,121le8unjfzug3iu9pgkqa1c7,0,46.2,75.9,2022-11-11T20:46:45.700Z,2022-11-12T03:48:25Z,3909256639,212,33.1,3909369099,178,,3909256635,140,75.5,3909256637,141,57.9,3909256633,56,Center,3909256631,155,,3909256641,213,5.9,3909256643,1,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366283,380,1,1,46,13,bx0cdmzr2gwr70ez72dorx82p,1,22.9,43,2022-11-11T20:46:47.779Z,2022-11-12T03:48:24Z,3909256739,213,4.8,3909256737,212,10.1,3909256735,141,28.2,3909256731,56,Back,3909256733,140,23.5,3909369119,388,,3909256729,3,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366295,381,1,1,46,14,bx0cdmzr2gwr70ez72dorx82p,0,21.1,30.8,2022-11-11T20:46:49.425Z,2022-11-12T03:48:24Z,3909256811,213,0.2,3909256809,212,9.8,3909256805,140,30.3,3909256807,141,33.6,3909256803,56,Back,3909369143,178,,3909256801,3,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366367,492,1,1,46,18,121le8unjfzug3iu9pgkqa1c7,0,69.7,60,2022-11-11T20:46:52.816Z,2022-11-12T03:48:23Z,3909257211,212,17.7,3909369155,178,,3909257209,141,35.8,3909257213,213,5.1,3909257207,140,75.9,3909257205,56,Center,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366337,382,8,1,46,19,bx0cdmzr2gwr70ez72dorx82p,1,25.8,68.1,2022-11-11T20:46:54.311Z,2022-11-12T03:48:22Z,3909358281,383,,3909257059,56,Back,3909369197,178,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366357,383,49,1,46,20,bx0cdmzr2gwr70ez72dorx82p,1,23.1,67.3,2022-11-11T20:46:54.869Z,2022-11-12T03:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366385,384,1,1,46,20,bx0cdmzr2gwr70ez72dorx82p,1,22.3,65.4,2022-11-11T20:46:55.275Z,2022-11-12T03:48:22Z,3909257305,213,3.5,3909369251,178,,3909257295,56,Back,3909257299,140,19.5,3909257301,141,63.9,3909257303,212,3.1,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366409,385,1,1,46,22,bx0cdmzr2gwr70ez72dorx82p,1,17.4,64.7,2022-11-11T20:46:57.228Z,2022-11-12T03:48:21Z,3909369293,178,,3909257435,213,3.5,3909257431,141,56.3,3909257433,212,14.9,3909257427,56,Back,3909257429,140,4.3,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366461,386,1,1,46,24,bx0cdmzr2gwr70ez72dorx82p,0,3.4,57.4,2022-11-11T20:46:59.047Z,2022-11-12T03:48:20Z,3909257689,141,59.1,3909369309,178,,3909257685,140,51.6,3909257703,1,,3909257681,56,Center,3909257677,157,,3909257695,212,50.6,3909257699,213,0.0,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366479,493,44,1,46,27,121le8unjfzug3iu9pgkqa1c7,1,49.2,37,2022-11-11T20:47:02.475Z,2022-11-12T03:48:20Z,3909257769,285,,3909257775,233,387,3909257767,56,Back,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366469,387,44,1,46,27,bx0cdmzr2gwr70ez72dorx82p,0,50.8,63,2022-11-11T20:47:02.476Z,2022-11-12T03:48:20Z,3909257733,56,Center,3909257735,286,,3909257787,233,493,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366483,494,1,1,46,27,121le8unjfzug3iu9pgkqa1c7,1,48.6,38,2022-11-11T20:47:02.568Z,2022-11-12T03:48:19Z,3909257799,141,53.0,3909369371,388,,3909257795,56,Center,3909257797,140,53.4,3909257803,213,1.1,3909257801,212,11.4,3909257793,3,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366513,495,1,1,46,29,121le8unjfzug3iu9pgkqa1c7,1,54.4,50.9,2022-11-11T20:47:04.757Z,2022-11-12T03:48:19Z,3909257991,213,1.3,3909257985,140,58.5,3909257987,141,77.5,3909257989,212,18.6,3909257983,56,Center,3909257981,3,,3909369397,388,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366515,496,49,1,46,31,121le8unjfzug3iu9pgkqa1c7,1,53.4,73.5,2022-11-11T20:47:06.360Z,2022-11-12T03:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366557,497,1,1,46,33,121le8unjfzug3iu9pgkqa1c7,1,59.8,80.7,2022-11-11T20:47:07.845Z,2022-11-12T03:48:18Z,3909369449,178,,3909258209,213,5.7,3909258207,212,11.4,3909258205,141,71.8,3909258203,140,69.0,3909258201,56,Center,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385211,1040,3,1,46,35,121le8unjfzug3iu9pgkqa1c7,0,70.9,69.7,2022-11-11T20:47:10.256Z,2022-11-12T03:48:16Z,3909358285,286,,3909358287,464,,3909358283,56,Center,3909358289,467,6j0ogojh2b7poyceg7i3k09yi,3909369503,178,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366571,498,1,1,46,37,121le8unjfzug3iu9pgkqa1c7,1,72.5,75.3,2022-11-11T20:47:11.797Z,2022-11-12T03:48:16Z,3909258283,140,60.0,3909258281,56,Center,3909369519,178,,3909258289,213,3.4,3909258285,141,69.3,3909258287,212,13.7,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366575,499,61,1,46,37,121le8unjfzug3iu9pgkqa1c7,1,65.9,72.1,2022-11-11T20:47:12.509Z,2022-11-12T03:48:16Z,3909369539,178,,3909258297,56,Center,,,,,,,,,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366595,500,1,1,46,40,121le8unjfzug3iu9pgkqa1c7,1,68.1,61.2,2022-11-11T20:47:14.813Z,2022-11-12T03:48:15Z,3909258399,141,53.9,3909258403,213,4.6,3909258401,212,5.0,3909258397,140,67.7,3909258395,56,Center,3909369555,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366633,501,1,1,46,40,121le8unjfzug3iu9pgkqa1c7,0,75.6,46.2,2022-11-11T20:47:15.610Z,2022-11-12T03:48:14Z,3909258543,56,Center,3909369593,178,,3909258549,212,8.3,3909258551,213,1.1,3909258545,140,79.2,3909258547,141,57.0,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366615,388,61,1,46,41,bx0cdmzr2gwr70ez72dorx82p,1,20.2,45.6,2022-11-11T20:47:16.290Z,2022-11-12T03:48:14Z,3909369605,178,,3909258469,56,Back,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366635,389,49,1,46,42,bx0cdmzr2gwr70ez72dorx82p,1,22.7,43.2,2022-11-11T20:47:17.008Z,2022-11-12T03:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366645,390,1,1,46,42,bx0cdmzr2gwr70ez72dorx82p,1,22.3,44.1,2022-11-11T20:47:17.608Z,2022-11-12T03:48:13Z,3909258599,213,1.0,3909369669,178,,3909258595,141,55.5,3909258597,212,9.1,3909258593,140,26.9,3909258591,56,Back,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366649,391,1,1,46,44,bx0cdmzr2gwr70ez72dorx82p,1,25.2,54.7,2022-11-11T20:47:18.924Z,2022-11-12T03:48:12Z,3909258643,56,Back,3909369701,178,,3909258649,212,10.6,3909258651,213,0.2,3909258647,141,57.9,3909258645,140,35.1,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366693,392,1,1,46,45,bx0cdmzr2gwr70ez72dorx82p,1,32.5,62.9,2022-11-11T20:47:19.954Z,2022-11-12T03:48:12Z,3909258903,212,6.1,3909258901,141,58.7,3909258897,56,Back,3909369721,178,,3909258905,213,5.8,3909258899,140,37.6,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366767,393,1,1,46,49,bx0cdmzr2gwr70ez72dorx82p,0,45.6,79,2022-11-11T20:47:24.368Z,2022-11-12T03:48:10Z,3909259307,212,31.5,3909259305,141,83.0,3909259309,213,0.1,3909369735,178,,3909259301,56,Left,3909259303,140,75.5,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366777,502,49,1,46,54,121le8unjfzug3iu9pgkqa1c7,1,23.5,13.2,2022-11-11T20:47:29.100Z,2022-11-12T03:48:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366823,503,1,1,46,57,121le8unjfzug3iu9pgkqa1c7,1,23.1,22.7,2022-11-11T20:47:31.906Z,2022-11-12T03:48:09Z,3909369785,178,,3909259589,141,41.9,3909259591,212,18.6,3909259585,56,Back,3909259593,213,0.8,3909259587,140,35.7,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366861,504,1,1,46,58,121le8unjfzug3iu9pgkqa1c7,1,34.2,38.3,2022-11-11T20:47:33.736Z,2022-11-12T03:48:08Z,3909387537,1,,3909259777,140,39.7,3909259775,56,Back,3909259783,213,1.4,3909259781,212,33.5,3909369807,178,,3909259779,141,86.9,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366899,505,1,1,47,5,121le8unjfzug3iu9pgkqa1c7,1,39.8,86.7,2022-11-11T20:47:39.844Z,2022-11-12T03:48:06Z,3909260041,140,40.8,3909260043,141,71.7,3909260047,213,4.8,3909260045,212,10.3,3909260039,56,Back,3909369823,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366959,506,1,1,47,8,121le8unjfzug3iu9pgkqa1c7,1,38.4,67.3,2022-11-11T20:47:43.344Z,2022-11-12T03:48:05Z,3909260373,140,40.1,3909370479,178,,3909260367,56,Back,3909260379,213,4.9,3909260377,212,10.6,3909260375,141,51.9,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366969,507,1,1,47,11,121le8unjfzug3iu9pgkqa1c7,1,45,45.3,2022-11-11T20:47:46.759Z,2022-11-12T03:48:04Z,3909260439,213,6.1,3909260425,56,Back,3909370501,178,,3909260433,212,4.3,3909260427,140,49.0,3909260431,141,44.3,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367005,508,1,1,47,13,121le8unjfzug3iu9pgkqa1c7,1,50.5,34.6,2022-11-11T20:47:48.656Z,2022-11-12T03:48:03Z,3909260583,141,28.0,3909260581,140,61.2,3909260579,56,Center,3909370525,178,,3909260585,212,12.1,3909260587,213,5.9,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484389477,2027,43,1,47,14,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-11T20:47:49.517Z,2022-11-12T02:39:19Z,3909379635,144,67,3909379583,233,1424,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484389475,1424,43,1,47,14,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T20:47:49.518Z,2022-11-12T02:39:19Z,3909379633,144,67,3909379587,233,2027,,,,,,,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484389495,2028,67,1,47,14,121le8unjfzug3iu9pgkqa1c7,1,63.8,21,2022-11-11T20:47:49.518Z,2022-11-12T03:48:03Z,3909379667,233,1427,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484389493,1427,67,1,47,14,bx0cdmzr2gwr70ez72dorx82p,0,36.2,79,2022-11-11T20:47:49.519Z,2022-11-12T03:48:02Z,3909379675,233,2028,,,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367707,519,1,1,47,14,121le8unjfzug3iu9pgkqa1c7,0,62.4,20.3,2022-11-11T20:47:49.555Z,2022-11-12T03:48:02Z,3909264095,155,,3909264101,141,61.8,3909264097,56,Center,3909264103,212,28.8,3909264099,140,56.9,3909370559,178,,3909264105,213,1.8,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484366985,394,43,1,47,16,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T20:47:50.905Z,2022-11-11T20:49:01Z,3909260509,56,Back,3909263713,144,8,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367011,395,49,1,47,17,bx0cdmzr2gwr70ez72dorx82p,1,42.7,39.6,2022-11-11T20:47:52.282Z,2022-11-12T03:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367067,396,43,1,47,21,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T20:47:56.137Z,2022-11-11T20:49:32Z,3909265273,144,3,3909260843,56,Center,3909260845,286,0,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367081,509,43,1,47,21,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-11T20:47:56.137Z,2022-11-11T20:49:21Z,3909264705,144,45,3909260981,233,396,3909260895,56,Back,3909260897,285,0,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367069,397,50,1,47,22,bx0cdmzr2gwr70ez72dorx82p,1,69.3,43.8,2022-11-11T20:47:57.745Z,2022-11-12T03:35:20Z,3909260847,56,Center,3909266081,233,520,3909260849,286,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484368067,520,7,1,47,23,121le8unjfzug3iu9pgkqa1c7,0,30.7,56.2,2022-11-11T20:47:58.404Z,2022-11-12T03:35:20Z,3909370607,178,,3909358319,385,,3909265983,285,,3909265981,56,Back,3909266037,233,397,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367109,398,61,1,47,23,bx0cdmzr2gwr70ez72dorx82p,1,69.2,43.3,2022-11-11T20:47:58.532Z,2022-11-12T03:47:59Z,3909370629,178,,3909261013,56,Center,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367097,510,1,1,47,25,121le8unjfzug3iu9pgkqa1c7,0,24.7,47.1,2022-11-11T20:47:59.786Z,2022-11-12T03:47:58Z,3909260949,157,,3909260953,56,Back,3909260961,141,34.9,3909260965,212,8.3,3909260975,1,,3909261103,286,,3909370723,178,,3909260969,213,4.8,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,3909261099,233,399,3909260957,140,25.0,3909261097,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367119,399,74,1,47,25,bx0cdmzr2gwr70ez72dorx82p,1,73.8,53.3,2022-11-11T20:47:59.882Z,2022-11-12T03:47:58Z,3909261119,233,510,3909261057,56,Center,3909370739,178,,3909261059,285,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367175,400,1,1,47,30,bx0cdmzr2gwr70ez72dorx82p,1,77.5,81.7,2022-11-11T20:48:05.015Z,2022-11-12T03:47:56Z,3909261359,212,8.3,3909261357,141,69.6,3909370759,178,,3909261355,140,78.7,3909261353,56,Center,3909261361,213,4.9,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367181,401,1,1,47,33,bx0cdmzr2gwr70ez72dorx82p,0,83.1,66.2,2022-11-11T20:48:07.971Z,2022-11-12T03:28:51Z,3909261395,212,11.0,3909261397,213,5.7,3909261391,140,92.1,3909261393,141,57.9,3909261389,56,Center,3909370787,178,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367199,511,52,1,47,34,121le8unjfzug3iu9pgkqa1c7,1,6.6,45.8,2022-11-11T20:48:09.359Z,2022-11-12T03:47:54Z,3909370809,389,,3909358327,376,,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367251,512,1,1,47,38,121le8unjfzug3iu9pgkqa1c7,1,16.6,41,2022-11-11T20:48:13.119Z,2022-11-12T03:47:53Z,3909261733,123,,3909261741,212,19.4,3909261743,213,5.7,3909261747,287,,3909261739,141,24.6,3909261735,56,Back,3909261737,140,31.7,3909370837,178,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367281,513,50,1,47,42,121le8unjfzug3iu9pgkqa1c7,1,40,14.9,2022-11-11T20:48:16.922Z,2022-11-12T03:47:52Z,3909261899,286,,3909262011,233,402,3909261897,56,Back,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484367299,402,7,1,47,42,bx0cdmzr2gwr70ez72dorx82p,1,60,85.1,2022-11-11T20:48:17.501Z,2022-11-12T03:47:52Z,3909358329,385,,3909261993,233,513,3909261981,56,Left,3909370903,389,,3909261983,285,,3909261979,167,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
