id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2502955563,379,1,2,50,44,3adj8hkws0z1al232bg2h6tk0,1,32.8,28.7,2023-02-01T21:06:51.825Z,2023-02-02T04:06:18Z,4007213791,212,11.9,4007213785,56,Back,4007425201,178,,4007213789,141,29.5,4007213787,140,21.5,4007213793,213,3.1,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955593,380,1,2,50,45,3adj8hkws0z1al232bg2h6tk0,1,20.4,28.1,2023-02-01T21:06:53.013Z,2023-02-02T04:06:17Z,4007213957,212,15.8,4007213959,213,5.1,4007213951,56,Back,4007213955,141,6.2,4007213953,140,25.5,4007425241,178,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955623,381,1,2,50,49,3adj8hkws0z1al232bg2h6tk0,1,27.8,4,2023-02-01T21:06:56.696Z,2023-02-02T04:06:16Z,4007214117,140,27.3,4007214119,141,31.3,4007214121,212,18.6,4007214123,213,1.6,4007214115,56,Back,4007425271,178,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955663,382,1,2,50,51,3adj8hkws0z1al232bg2h6tk0,1,28.6,32.1,2023-02-01T21:06:59.087Z,2023-02-02T04:06:16Z,4007214341,140,25.9,4007214349,213,1.7,4007214345,212,29.2,4007425315,178,,4007214343,141,74.9,4007214339,56,Back,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955705,383,1,2,50,54,3adj8hkws0z1al232bg2h6tk0,1,24.9,70.3,2023-02-01T21:07:01.420Z,2023-02-02T04:06:15Z,4007214573,141,93.6,4007425387,178,,4007214569,56,Back,4007214579,213,0.7,4007214577,212,23.5,4007214571,140,41.4,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955749,384,1,2,51,0,3adj8hkws0z1al232bg2h6tk0,1,70,79.5,2023-02-01T21:07:08.146Z,2023-02-02T04:06:13Z,4007214811,212,6.2,4007214805,56,Center,4007425437,178,,4007214807,140,72.5,4007214809,141,71.2,4007214813,213,5.1,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955755,385,1,2,51,2,3adj8hkws0z1al232bg2h6tk0,0,72.4,70.9,2023-02-01T21:07:09.998Z,2023-02-02T04:06:12Z,4007214869,56,Left,4007214871,140,83.7,4007214877,213,0.8,4007425465,178,,4007214873,141,89.2,4007214875,212,17.2,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955763,668,49,2,51,4,121le8unjfzug3iu9pgkqa1c7,1,16.8,13.4,2023-02-01T21:07:11.755Z,2023-02-02T04:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955777,669,12,2,51,4,121le8unjfzug3iu9pgkqa1c7,1,16.8,13.1,2023-02-01T21:07:11.804Z,2023-02-02T04:06:11Z,4007215011,141,2.9,4007425541,178,,4007215009,140,37.3,4007215007,56,Back,4007215013,212,22.6,4007215015,213,6.0,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955801,386,49,2,51,8,3adj8hkws0z1al232bg2h6tk0,1,62.6,94.3,2023-02-01T21:07:15.325Z,2023-02-02T04:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955861,387,1,2,51,11,3adj8hkws0z1al232bg2h6tk0,1,62.9,91.6,2023-02-01T21:07:18.448Z,2023-02-02T04:06:08Z,4007215477,56,Left,4007215479,140,70.3,4007215485,213,0.5,4007215483,212,8.8,4007425655,178,,4007215481,141,97.8,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955869,388,1,2,51,11,3adj8hkws0z1al232bg2h6tk0,1,68.9,98,2023-02-01T21:07:19.134Z,2023-02-02T04:06:08Z,4007425701,178,,4007215539,212,13.7,4007215537,141,93.0,4007215533,56,Left,4007215535,140,56.3,4007215541,213,3.4,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955897,389,1,2,51,14,3adj8hkws0z1al232bg2h6tk0,1,55.9,95.1,2023-02-01T21:07:21.459Z,2023-02-02T04:06:07Z,4007215663,140,37.0,4007215665,141,58.8,4007425737,178,,4007215669,213,4.0,4007215667,212,31.7,4007215661,56,Back,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955937,390,1,2,51,16,3adj8hkws0z1al232bg2h6tk0,0,36.7,56.5,2023-02-01T21:07:23.882Z,2023-02-02T04:06:06Z,4007215857,212,1.7,4007215859,213,1.1,4007215851,56,Back,4007215855,141,58.8,4007215853,140,37.4,4007425769,178,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955943,391,4,2,51,16,3adj8hkws0z1al232bg2h6tk0,1,37.3,56.1,2023-02-01T21:07:23.961Z,2023-02-02T04:06:05Z,4007215885,286,,4007215883,152,,4007215925,233,670,4007215879,10,,4007215881,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502955931,670,4,2,51,16,121le8unjfzug3iu9pgkqa1c7,0,62.7,43.9,2023-02-01T21:07:23.962Z,2023-02-02T04:06:05Z,4007215823,10,,4007425839,178,,4007215931,285,,4007215825,56,Center,4007215827,152,,4007215933,233,391,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956113,392,1,2,51,32,3adj8hkws0z1al232bg2h6tk0,1,30.6,68.4,2023-02-01T21:07:39.830Z,2023-02-02T04:06:04Z,4007216783,155,,4007216781,5,,4007216801,189,,4007216789,140,76.1,4007216795,213,0.4,4007216787,56,Left,4007216791,141,95.0,4007216797,1,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,4007425957,178,4007216785,152,,4007216793,212,51.1,,,,,,,,,,,,,,,,,,,,,,,,
2502956119,393,1,2,51,36,3adj8hkws0z1al232bg2h6tk0,0,88,94.3,2023-02-01T21:07:43.569Z,2023-02-02T04:06:04Z,4007216845,212,32.0,4007216839,56,Center,4007216837,155,,4007382919,224,,4007382921,72,,4007216843,141,47.4,4007426001,178,,4007216835,2,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,4007216847,213,4007216841,140,89.9,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,
2502956131,671,12,2,51,37,121le8unjfzug3iu9pgkqa1c7,1,8.1,49.3,2023-02-01T21:07:44.967Z,2023-02-02T04:06:03Z,4007216919,56,Back,4007216927,213,5.9,4007216921,140,19.8,4007426099,178,,4007216925,212,13.3,4007216923,141,41.8,4007216955,15,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956147,672,49,2,51,38,121le8unjfzug3iu9pgkqa1c7,1,17.3,41.3,2023-02-01T21:07:45.776Z,2023-02-02T04:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956171,673,1,2,51,39,121le8unjfzug3iu9pgkqa1c7,1,17.8,45.8,2023-02-01T21:07:46.894Z,2023-02-02T04:06:02Z,4007426223,178,,4007217093,141,54.0,4007217089,56,Back,4007217095,212,6.3,4007217091,140,15.1,4007217097,213,2.0,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956177,674,1,2,51,41,121le8unjfzug3iu9pgkqa1c7,1,16.8,54.1,2023-02-01T21:07:49.166Z,2023-02-02T04:06:01Z,4007217123,56,Back,4007217125,140,25.6,4007426267,178,,4007217131,213,6.1,4007217129,212,9.4,4007217127,141,51.3,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956227,675,1,2,51,43,121le8unjfzug3iu9pgkqa1c7,1,24.3,49.2,2023-02-01T21:07:50.337Z,2023-02-02T04:06:00Z,4007217403,212,15.7,4007217405,213,4.3,4007426289,178,,4007217397,56,Back,4007217401,141,27.6,4007217399,140,18.9,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502985901,1129,3,2,51,47,121le8unjfzug3iu9pgkqa1c7,0,21.3,25.3,2023-02-01T21:07:54.650Z,2023-02-02T04:05:58Z,4007383059,465,,4007383057,285,,4007383055,56,Back,4007426375,178,,4007383061,467,5yg9ljo5pf1lo2xk74d0k240l,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956229,676,4,2,51,48,121le8unjfzug3iu9pgkqa1c7,1,27.1,23.6,2023-02-01T21:07:55.914Z,2023-02-02T04:05:57Z,4007217553,233,394,4007217417,285,,4007217411,295,,4007217413,56,Back,4007217415,152,,4007217409,13,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956249,394,4,2,51,48,3adj8hkws0z1al232bg2h6tk0,0,72.9,76.4,2023-02-01T21:07:55.915Z,2023-02-02T04:05:57Z,4007217525,152,,4007217523,56,Center,4007217613,233,676,4007217519,13,,4007217527,286,,4007217521,295,,4007426419,178,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956333,677,1,2,51,59,121le8unjfzug3iu9pgkqa1c7,1,33.2,20.5,2023-02-01T21:08:06.621Z,2023-02-02T04:05:56Z,4007218003,141,29.5,4007217995,152,,4007426469,178,,4007217993,5,,4007217997,56,Back,4007217999,140,29.0,4007218007,212,7.5,4007218009,213,2.2,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956371,678,1,2,52,2,121le8unjfzug3iu9pgkqa1c7,1,32.8,38,2023-02-01T21:08:09.526Z,2023-02-02T04:05:55Z,4007218245,140,35.4,4007218243,56,Back,4007218251,213,1.4,4007426501,178,,4007218247,141,60.2,4007218249,212,15.3,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956425,679,1,2,52,5,121le8unjfzug3iu9pgkqa1c7,1,41.4,66.3,2023-02-01T21:08:12.792Z,2023-02-02T04:05:55Z,4007218527,140,42.9,4007426533,178,,4007218529,141,86.9,4007218531,212,14.1,4007218533,213,1.5,4007218525,56,Back,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956451,680,1,2,52,11,121le8unjfzug3iu9pgkqa1c7,1,53.6,76.9,2023-02-01T21:08:18.318Z,2023-02-02T04:05:52Z,4007218675,140,52.5,4007218681,213,4.7,4007218673,56,Center,4007426559,178,,4007218677,141,34.8,4007218679,212,28.7,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956473,681,1,2,52,15,121le8unjfzug3iu9pgkqa1c7,1,61,33.4,2023-02-01T21:08:23.067Z,2023-02-02T04:05:51Z,4007426613,178,,4007218769,212,13.8,4007218767,141,29.7,4007218763,56,Center,4007218765,140,73.9,4007218773,213,6.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956509,682,1,2,52,16,121le8unjfzug3iu9pgkqa1c7,1,72.7,34,2023-02-01T21:08:23.792Z,2023-02-02T04:05:51Z,4007218919,56,Center,4007218927,213,1.4,4007218921,140,74.1,4007218923,141,45.4,4007218925,212,7.9,4007219559,210,15,4007426665,178,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956511,683,15,2,52,18,121le8unjfzug3iu9pgkqa1c7,1,74.8,48.9,2023-02-01T21:08:25.271Z,2023-02-02T04:05:50Z,4007218947,56,Center,4007219583,147,50.1,4007219581,146,95.9,4007219577,103,4.4,4007235105,138,,4007219567,80,,4007221109,108,,4007219575,102,46.0,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,4007219399,233,4007218943,22,,4007219395,72,,4007219579,215,4007219571,55,682,395,4007426693,178,,4007219569,29,,4007218945,18,,,,,,,,,,
2502956527,395,10,2,52,18,3adj8hkws0z1al232bg2h6tk0,1,4.4,51.1,2023-02-01T21:08:26.256Z,2023-02-02T04:05:49Z,4007219063,182,,4007383377,376,,4007219055,173,,4007219067,56,Back,4007219213,179,,4007219415,233,683,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956539,396,6,2,52,19,3adj8hkws0z1al232bg2h6tk0,0,2.2,53.2,2023-02-01T21:08:26.905Z,2023-02-02T01:15:48Z,4007219109,73,,4007219107,56,Back,4007220909,233,685,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956757,685,6,2,52,19,121le8unjfzug3iu9pgkqa1c7,1,97.8,46.8,2023-02-01T21:08:26.905Z,2023-02-02T01:15:47Z,4007220293,56,Center,4007220295,75,,4007220901,233,396,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956783,686,1,2,52,40,121le8unjfzug3iu9pgkqa1c7,0,99.5,0.5,2023-02-01T21:08:48.093Z,2023-02-02T01:15:50Z,4007220409,155,,4007220407,6,,4007220413,56,Center,4007383533,20,,4007220421,213,1.8,4007220411,224,,4007220419,212,30.4,4007220417,141,44.0,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,4007220415,140,4007426771,178,,4007220405,2,,,,,,,92.7,,,,,,,,,,,,,,,,,,
2502956721,684,43,2,52,42,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T21:08:49.344Z,2023-02-01T21:10:01Z,4007224721,144,50,4007220081,286,0,4007220079,56,Center,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956773,397,12,2,52,42,3adj8hkws0z1al232bg2h6tk0,1,6.2,58.5,2023-02-01T21:08:49.417Z,2023-02-02T04:05:48Z,4007220363,213,0.4,4007220355,56,Back,4007220427,15,,4007220357,140,29.9,4007220359,141,74.7,4007426803,388,,4007220361,212,27.2,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502986017,1130,1,2,52,44,121le8unjfzug3iu9pgkqa1c7,1,75.2,26.2,2023-02-01T21:08:51.266Z,2023-02-02T04:05:48Z,4007383777,213,2.7,4007426893,178,,4007383771,140,65.5,4007383769,56,Center,4007383775,212,11.2,4007383773,141,32.9,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502986037,1131,1,2,52,44,121le8unjfzug3iu9pgkqa1c7,1,72.4,14.5,2023-02-01T21:08:52.239Z,2023-02-02T04:05:48Z,4007383903,56,Center,4007383911,213,2.3,4007383905,140,54.6,4007383909,212,27.9,4007383907,141,45.0,4007427477,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956863,688,1,2,52,49,121le8unjfzug3iu9pgkqa1c7,1,53.6,39.1,2023-02-01T21:08:56.624Z,2023-02-02T04:05:46Z,4007427509,178,,4007220783,56,Right,4007220785,140,60.8,4007220791,213,5.2,4007220789,212,15.9,4007220787,141,18.6,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956879,689,1,2,52,50,121le8unjfzug3iu9pgkqa1c7,1,62,19.5,2023-02-01T21:08:57.775Z,2023-02-02T04:05:46Z,4007427531,178,,4007220873,140,52.1,4007220875,141,47.8,4007220871,56,Center,4007220879,213,2.1,4007220877,212,21.9,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956925,690,1,2,52,54,121le8unjfzug3iu9pgkqa1c7,1,49.5,49.5,2023-02-01T21:09:02.252Z,2023-02-02T04:05:45Z,4007221137,56,Back,4007221139,140,30.1,4007221143,212,20.4,4007221145,213,3.1,4007221141,141,50.3,4007427587,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502956943,691,1,2,52,59,121le8unjfzug3iu9pgkqa1c7,1,27.6,50.1,2023-02-01T21:09:06.622Z,2023-02-02T04:05:44Z,4007221229,56,Back,4007221237,213,5.3,4007427679,178,,4007221231,140,41.1,4007221235,212,25.2,4007221233,141,19.4,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957035,692,1,2,53,5,121le8unjfzug3iu9pgkqa1c7,1,47.3,19.6,2023-02-01T21:09:12.964Z,2023-02-02T04:05:42Z,4007427715,178,,4007221751,141,24.9,4007221753,212,6.2,4007221755,213,2.5,4007221749,140,42.5,4007221747,56,Back,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957099,693,1,2,53,7,121le8unjfzug3iu9pgkqa1c7,1,42.5,26.3,2023-02-01T21:09:14.928Z,2023-02-02T04:05:41Z,4007222057,56,Back,4007222059,140,43.2,4007427741,178,,4007222061,141,47.0,4007222065,213,1.5,4007222063,212,14.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957117,694,1,2,53,10,121le8unjfzug3iu9pgkqa1c7,1,45.7,52.8,2023-02-01T21:09:18.117Z,2023-02-02T04:05:40Z,4007222149,140,52.0,4007222147,56,Center,4007222153,212,7.0,4007222155,213,0.3,4007222151,141,56.0,4007427777,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957223,695,1,2,53,12,121le8unjfzug3iu9pgkqa1c7,1,51.1,55.4,2023-02-01T21:09:20.065Z,2023-02-02T04:05:39Z,4007427801,178,,4007222727,140,73.7,4007222729,141,4.1,4007222731,212,42.2,4007222733,213,5.3,4007222735,1,,4007222725,56,Right,4007222723,155,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957245,696,1,2,53,20,121le8unjfzug3iu9pgkqa1c7,1,80.7,25.2,2023-02-01T21:09:28.175Z,2023-02-02T04:05:36Z,4007222837,140,87.2,4007222839,141,11.7,4007222843,213,5.4,4007222841,212,11.4,4007428325,178,,4007222835,56,Right,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957265,697,1,2,53,22,121le8unjfzug3iu9pgkqa1c7,0,91.9,7.4,2023-02-01T21:09:29.948Z,2023-02-02T04:05:35Z,4007222949,2,,4007222955,140,89.8,4007222953,56,Center,4007222957,141,42.2,4007222959,212,23.8,4007430033,178,,4007383927,224,,4007383929,20,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,4007222961,213,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,
2502957329,398,12,2,53,23,3adj8hkws0z1al232bg2h6tk0,1,7,59.1,2023-02-01T21:09:30.981Z,2023-02-02T04:05:35Z,4007430055,178,,4007223293,140,27.5,4007223295,141,56.6,4007223291,56,Back,4007223299,213,6.2,4007223297,212,21.6,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957309,698,1,2,53,26,121le8unjfzug3iu9pgkqa1c7,1,77.8,39.8,2023-02-01T21:09:33.343Z,2023-02-02T04:05:34Z,4007223213,213,4.4,4007223209,212,5.9,4007223207,141,31.5,4007223203,56,Center,4007223205,140,76.3,4007430081,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957315,699,61,2,53,27,121le8unjfzug3iu9pgkqa1c7,1,79.2,31.1,2023-02-01T21:09:34.616Z,2023-02-02T04:05:34Z,4007223233,56,Center,4007430225,178,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957325,700,61,2,53,28,121le8unjfzug3iu9pgkqa1c7,0,79.2,25.6,2023-02-01T21:09:35.511Z,2023-02-02T04:05:33Z,4007430319,178,,4007223285,56,Center,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957333,399,3,2,53,29,3adj8hkws0z1al232bg2h6tk0,0,18.3,80.4,2023-02-01T21:09:36.304Z,2023-02-02T04:05:33Z,4007223657,233,701,4007384029,465,,4007430755,178,,4007223317,56,Back,4007223319,285,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957351,701,7,2,53,29,121le8unjfzug3iu9pgkqa1c7,1,81.7,19.6,2023-02-01T21:09:36.415Z,2023-02-02T04:05:32Z,4007223421,286,,4007430795,178,,4007223419,56,Right,4007384033,383,,4007223643,233,399,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957375,702,1,2,53,30,121le8unjfzug3iu9pgkqa1c7,1,82.3,11.3,2023-02-01T21:09:38.089Z,2023-02-02T04:05:32Z,4007223561,141,3.4,4007223563,212,8.6,4007223559,140,75.9,4007223565,213,3.8,4007223557,56,Right,4007430861,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957399,703,1,2,53,33,121le8unjfzug3iu9pgkqa1c7,1,77.4,5.7,2023-02-01T21:09:41.222Z,2023-02-02T04:05:30Z,4007430893,178,,4007223681,213,2.8,4007223675,140,65.8,4007223673,56,Right,4007223677,141,11.7,4007223679,212,12.8,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957407,704,1,2,53,35,121le8unjfzug3iu9pgkqa1c7,1,66.4,13,2023-02-01T21:09:43.038Z,2023-02-02T04:05:30Z,4007430931,178,,4007223733,212,13.0,4007223735,213,1.8,4007223731,141,31.6,4007223727,56,Center,4007223729,140,63.5,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957425,705,1,2,53,37,121le8unjfzug3iu9pgkqa1c7,1,61.5,31.6,2023-02-01T21:09:44.896Z,2023-02-02T04:05:29Z,4007223841,141,68.2,4007223837,56,Center,4007223839,140,67.1,4007223843,212,25.6,4007223845,213,1.3,4007430993,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957461,706,1,2,53,40,121le8unjfzug3iu9pgkqa1c7,0,63.5,80,2023-02-01T21:09:48.008Z,2023-02-02T04:05:28Z,4007224067,56,Left,4007224069,140,100.0,4007224071,141,93.8,4007224077,1,,4007224073,212,40.1,4007224075,213,0.2,4007224065,155,,4007431031,178,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957681,400,5,2,53,44,3adj8hkws0z1al232bg2h6tk0,1,-1.1,14.6,2023-02-01T21:09:51.588Z,2023-02-02T01:23:01Z,4007225275,233,707,4007225253,56,Back,4007225255,346,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957463,707,5,2,53,44,121le8unjfzug3iu9pgkqa1c7,0,101.1,85.4,2023-02-01T21:09:51.588Z,2023-02-02T01:23:01Z,4007224081,346,,4007224079,56,Left,4007225285,233,400,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502957701,401,1,2,54,5,3adj8hkws0z1al232bg2h6tk0,1,5.3,47.8,2023-02-01T21:10:13.040Z,2023-02-02T04:05:28Z,4007225367,124,,4007225369,56,Back,4007225371,140,8.3,4007225391,237,,4007225377,212,13.8,4007225373,141,67.6,4007225381,213,1.3,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
