id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2479577253,777,5,2,77,2,750ustvk4jfqmo8q4gnrcxy7z,0,13.2,-0.8,2022-10-30T15:33:33.544Z,2022-10-31T03:18:23Z,3884222509,233,698,3884220953,347,,3884220951,56,Back,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479577621,699,1,2,77,28,17o35s8assv3kamxowzz77k4r,1,90.7,100,2022-10-30T15:33:59.762Z,2022-10-31T06:55:03Z,3884222851,107,,3884222859,140,87.1,3884222857,56,Left,3884222867,213,4.1,3884222865,212,6.6,3884222863,141,93.3,,,,,,,8f5suoft1lt9thk1arm4u8max,A. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479577643,700,2,2,77,29,17o35s8assv3kamxowzz77k4r,1,82,93.3,2022-10-30T15:34:00.887Z,2022-10-31T06:55:02Z,3885929431,178,,3884222963,140,95.4,3884225741,7,aflbpdgjm6huba3f9t848d4o9,3884222955,56,Left,3884222965,141,86.3,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479577775,779,55,2,77,29,750ustvk4jfqmo8q4gnrcxy7z,1,6.8,15.9,2022-10-30T15:34:00.888Z,2022-10-31T06:55:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479577679,778,43,2,77,32,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T15:34:03.995Z,2022-10-30T22:20:23Z,3884223159,56,Back,3885701495,144,8,,,,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578219,780,1,2,77,51,750ustvk4jfqmo8q4gnrcxy7z,1,11.1,16.5,2022-10-30T15:34:22.816Z,2022-10-31T06:55:02Z,3884226001,140,68.1,3884225999,56,Right,3884226013,1,,3884226009,213,0.0,3885929485,178,,3884226003,141,17.0,3884225995,155,,3884225993,5,,ctygavkrblcxra880nwej0bf9,R. Descamps,3884226007,212,,59.9,3884225997,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578237,781,44,2,77,54,750ustvk4jfqmo8q4gnrcxy7z,1,65.8,18.4,2022-10-30T15:34:26.305Z,2022-10-31T06:55:01Z,3884226103,286,,3884226097,56,Right,3884226387,233,701,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578261,701,44,2,77,54,17o35s8assv3kamxowzz77k4r,0,34.2,81.6,2022-10-30T15:34:26.306Z,2022-10-31T06:55:01Z,3884226503,233,781,3884226243,285,,3884226241,56,Back,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578251,782,1,2,77,54,750ustvk4jfqmo8q4gnrcxy7z,0,66.2,19.4,2022-10-30T15:34:26.339Z,2022-10-31T06:55:01Z,3884226171,56,Right,3884226169,168,,3884226167,3,,3884226175,141,15.5,3884226179,213,6.0,3884226173,140,76.2,3884226177,212,10.8,3885929585,388,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479894623,937,43,2,77,56,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T15:34:27.777Z,2022-10-31T04:39:41Z,3885956195,233,1061,3885982909,144,67,,,,,,,,,,,,,,,,,,,8f5suoft1lt9thk1arm4u8max,A. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479900763,1529,67,2,77,56,17o35s8assv3kamxowzz77k4r,1,25.1,84.5,2022-10-30T15:34:27.777Z,2022-10-31T06:55:00Z,3885982971,233,1793,,,,,,,,,,,,,,,,,,,,,,8f5suoft1lt9thk1arm4u8max,A. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479894583,1058,43,2,77,56,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T15:34:27.778Z,2022-10-31T03:59:16Z,3885956127,144,67,3885955931,233,930,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479894619,1061,43,2,77,56,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T15:34:27.778Z,2022-10-31T04:39:40Z,3885982899,144,67,3885956199,233,937,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479900761,1793,67,2,77,56,750ustvk4jfqmo8q4gnrcxy7z,0,74.9,15.5,2022-10-30T15:34:27.778Z,2022-10-31T06:55:00Z,3885982979,233,1529,,,,,,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479894581,930,43,2,77,56,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T15:34:27.779Z,2022-10-31T03:59:17Z,3885955939,233,1058,3885956135,144,67,,,,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578315,702,1,2,77,56,17o35s8assv3kamxowzz77k4r,0,25.4,86.9,2022-10-30T15:34:27.794Z,2022-10-31T06:54:59Z,3884226581,213,5.6,3884226567,157,,3884226571,56,Back,3884226577,141,77.0,3884226573,140,33.5,3885929629,178,,3884226583,1,,3884226579,212,10.8,8f5suoft1lt9thk1arm4u8max,A. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578323,783,1,2,77,57,750ustvk4jfqmo8q4gnrcxy7z,0,67.2,20.5,2022-10-30T15:34:28.682Z,2022-10-31T06:54:59Z,3884226621,155,,3884226631,213,5.7,3884226629,212,6.0,3885929675,178,,3884226623,56,Right,3884226625,140,71.9,3884226627,141,15.6,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578349,703,49,2,77,58,17o35s8assv3kamxowzz77k4r,1,26.4,85.4,2022-10-30T15:34:30.020Z,2022-10-31T06:54:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8f5suoft1lt9thk1arm4u8max,A. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578361,704,1,2,77,58,17o35s8assv3kamxowzz77k4r,0,26.6,85.5,2022-10-30T15:34:30.082Z,2022-10-31T06:54:58Z,3884226817,212,7.6,3884226809,56,Back,3884226815,141,85.7,3885929741,178,,3884226819,213,0.0,3884226811,140,33.8,,,,,,,8f5suoft1lt9thk1arm4u8max,A. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578409,784,49,2,77,59,750ustvk4jfqmo8q4gnrcxy7z,1,68,16.4,2022-10-30T15:34:31.229Z,2022-10-31T06:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578441,785,1,2,78,1,750ustvk4jfqmo8q4gnrcxy7z,1,66.2,10.8,2022-10-30T15:34:32.764Z,2022-10-31T06:54:56Z,3884227247,140,58.4,3884227245,56,Right,3884227251,212,8.4,3885929965,178,,3884227249,141,8.0,3884227253,213,3.4,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578507,786,1,2,78,3,750ustvk4jfqmo8q4gnrcxy7z,1,57,5.9,2022-10-30T15:34:34.675Z,2022-10-31T06:54:56Z,3884227653,141,28.5,3884227649,56,Back,3884227655,212,18.0,3884227657,213,2.1,3885930023,178,,3884227651,140,48.0,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578619,787,1,2,78,6,750ustvk4jfqmo8q4gnrcxy7z,1,50.2,26.8,2022-10-30T15:34:37.465Z,2022-10-31T06:54:55Z,3884228317,212,34.4,3884228315,141,77.2,3885930039,178,,3884228313,140,52.5,3884228321,1,,3884228319,213,1.5,3884228311,56,Center,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578763,788,1,2,78,11,750ustvk4jfqmo8q4gnrcxy7z,1,59.1,77,2022-10-30T15:34:42.634Z,2023-03-27T10:10:44Z,3884229095,56,Left,3884229103,213,0.8,3884229097,140,70.4,3884229099,141,95.6,3884229101,212,17.3,3885930101,178,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578873,789,1,2,78,16,750ustvk4jfqmo8q4gnrcxy7z,1,78.9,93.4,2022-10-30T15:34:48.145Z,2023-03-27T10:12:28Z,3884229675,141,66.6,3884229673,140,57.0,3884229677,212,29.3,3884229679,213,3.8,3884229671,56,Center,3885930117,178,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578953,790,1,2,78,20,750ustvk4jfqmo8q4gnrcxy7z,1,55.9,68.9,2022-10-30T15:34:52.113Z,2022-10-31T06:54:51Z,3885930143,178,,3884230077,141,10.6,3884230081,213,5.0,3884230073,56,Right,3884230075,140,66.2,3884230083,1,,3884230071,155,,3884230079,212,41.1,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579035,791,1,2,78,24,750ustvk4jfqmo8q4gnrcxy7z,1,63.2,11.1,2022-10-30T15:34:56.081Z,2022-10-31T06:54:50Z,3884230511,140,51.0,3885930165,178,,3884230517,212,15.8,3884230513,141,24.7,3884230521,213,2.5,3884230509,56,Center,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579115,792,1,2,78,27,750ustvk4jfqmo8q4gnrcxy7z,1,50.2,25.2,2022-10-30T15:34:59.031Z,2022-10-31T06:54:48Z,3884230921,56,Center,3884230931,212,22.5,3884230927,141,58.2,3885930257,178,,3884230935,213,1.5,3884230925,140,51.6,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579219,793,1,2,78,30,750ustvk4jfqmo8q4gnrcxy7z,1,50.2,61.8,2022-10-30T15:35:01.961Z,2022-10-31T06:54:48Z,3884231487,212,27.4,3884231479,56,Left,3885930281,178,,3884231491,213,1.1,3884231483,140,63.1,3884231485,141,96.8,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579225,794,61,2,78,33,750ustvk4jfqmo8q4gnrcxy7z,0,64.2,95.3,2022-10-30T15:35:04.926Z,2022-10-31T06:54:47Z,3885930357,178,,3884231521,56,Left,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579683,705,5,2,78,34,17o35s8assv3kamxowzz77k4r,1,34,-0.6,2022-10-30T15:35:05.537Z,2022-10-31T03:20:25Z,3884233885,56,Back,3884233989,233,795,3884233887,347,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579281,795,5,2,78,34,750ustvk4jfqmo8q4gnrcxy7z,0,66,100.6,2022-10-30T15:35:05.537Z,2022-10-31T03:20:25Z,3884231817,347,,3884231815,56,Left,3884234007,233,705,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579749,706,1,2,78,50,17o35s8assv3kamxowzz77k4r,1,32,0,2022-10-30T15:35:22.293Z,2022-10-31T06:54:47Z,3884234271,140,38.3,3884234269,56,Back,3884234275,212,9.9,3884234273,141,10.4,3884234265,107,,3884234277,213,0.8,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579787,707,1,2,78,52,17o35s8assv3kamxowzz77k4r,1,35.7,7.7,2022-10-30T15:35:24.130Z,2022-10-31T06:54:46Z,3884234509,212,6.3,3885930619,178,,3884234511,213,3.4,3884234503,56,Back,3884234505,140,29.9,3884234507,141,5.2,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579809,708,1,2,78,56,17o35s8assv3kamxowzz77k4r,0,28.3,6.5,2022-10-30T15:35:27.556Z,2022-10-31T06:54:45Z,3884234613,212,12.5,3884234617,213,5.9,3885930681,178,,3884234603,56,Back,3884234605,140,39.3,3884234607,141,0.0,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579819,709,5,2,78,56,17o35s8assv3kamxowzz77k4r,0,37.6,-0.7,2022-10-30T15:35:28.323Z,2022-10-31T03:20:56Z,3884234653,347,,3884235367,233,796,3884234647,56,Back,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579933,796,5,2,78,56,750ustvk4jfqmo8q4gnrcxy7z,1,62.4,100.7,2022-10-30T15:35:28.323Z,2022-10-31T03:20:55Z,3884235229,347,,3884235301,233,709,3884235227,56,Left,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580043,797,1,2,79,4,750ustvk4jfqmo8q4gnrcxy7z,0,66.7,100,2022-10-30T15:35:36.149Z,2022-10-31T06:54:45Z,3884235921,140,89.5,3884235913,107,,3884235929,212,25.4,3884371615,1,,3884235917,56,Left,3884235933,213,5.9,3884235925,141,88.6,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580067,710,49,2,79,9,17o35s8assv3kamxowzz77k4r,1,5,13.3,2022-10-30T15:35:40.648Z,2022-10-31T06:54:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580053,798,43,2,79,9,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T15:35:40.841Z,2022-10-30T15:53:40Z,3884371311,144,61,3884235969,56,Left,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580157,711,1,2,79,11,17o35s8assv3kamxowzz77k4r,0,3,2.9,2022-10-30T15:35:42.535Z,2022-10-31T06:54:43Z,3884236519,212,30.5,3884236523,1,,3884236511,157,,3885931105,178,,3884236515,140,32.0,3884236521,213,0.1,3884236513,56,Back,3884236517,141,6.2,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580259,800,49,2,79,12,750ustvk4jfqmo8q4gnrcxy7z,1,71.5,92.2,2022-10-30T15:35:44.120Z,2022-10-31T06:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580233,712,45,2,79,13,17o35s8assv3kamxowzz77k4r,0,28.5,6.3,2022-10-30T15:35:45.105Z,2023-03-27T10:26:35Z,4130197725,233,799,3884236937,56,Back,3884236941,285,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580215,799,3,2,79,13,750ustvk4jfqmo8q4gnrcxy7z,1,71.5,93.7,2022-10-30T15:35:45.105Z,2023-03-27T10:13:37Z,4130197707,233,712,4130197557,464,,3884236857,286,,3884236855,56,Left,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580303,801,1,2,79,16,750ustvk4jfqmo8q4gnrcxy7z,0,76,98.2,2022-10-30T15:35:47.647Z,2022-10-31T06:54:42Z,3884237325,141,86.3,3884237329,213,5.3,3884237323,140,80.7,3884237321,56,Left,3885931305,178,,3884237327,212,9.5,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479895079,986,43,2,79,16,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T15:35:48.340Z,2022-10-31T04:42:05Z,3885984511,144,67,3885958195,233,1123,,,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479901023,1531,43,2,79,16,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T15:35:48.340Z,2022-10-31T05:09:30Z,3885984567,233,1806,3886009455,144,67,,,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479895077,1123,43,2,79,16,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T15:35:48.341Z,2022-10-31T04:42:05Z,3885958199,233,986,3885984497,144,67,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479901021,1806,43,2,79,16,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T15:35:48.341Z,2022-10-31T05:09:30Z,3885984571,233,1531,3886009463,144,67,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580309,713,8,2,79,17,17o35s8assv3kamxowzz77k4r,1,17.4,14.7,2022-10-30T15:35:48.400Z,2022-10-31T06:54:41Z,3885931341,178,,3885705913,384,,3884237365,56,Back,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580335,714,49,2,79,17,17o35s8assv3kamxowzz77k4r,1,21.2,12.8,2022-10-30T15:35:48.926Z,2022-10-31T06:54:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580483,715,1,2,79,18,17o35s8assv3kamxowzz77k4r,1,22.9,8.9,2022-10-30T15:35:50.157Z,2022-10-31T06:54:40Z,3884238101,56,Back,3884238109,212,15.7,3884238107,141,6.4,3884238103,140,37.8,3885931433,178,,3884238111,213,6.2,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580513,716,1,2,79,23,17o35s8assv3kamxowzz77k4r,1,33.8,5.7,2022-10-30T15:35:55.182Z,2022-10-31T06:54:38Z,3885931459,178,,3884238311,140,41.0,3884238315,212,10.5,3884238309,56,Back,3884238313,141,16.5,3884238317,213,0.8,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580551,717,1,2,79,25,17o35s8assv3kamxowzz77k4r,1,41,15.8,2022-10-30T15:35:56.870Z,2022-10-31T06:54:37Z,3884238501,213,5.7,3884238499,212,10.0,3884238495,140,48.8,3884238493,56,Back,3885931507,178,,3884238497,141,7.4,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580583,718,1,2,79,27,17o35s8assv3kamxowzz77k4r,1,50.1,9.6,2022-10-30T15:35:58.682Z,2022-10-31T06:54:36Z,3884238673,56,Center,3884238675,140,54.4,3884238677,141,28.0,3885931565,178,,3884238681,213,1.2,3884238679,212,13.3,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580617,719,1,2,79,28,17o35s8assv3kamxowzz77k4r,1,53.7,30.8,2022-10-30T15:36:00.229Z,2022-10-31T06:54:35Z,3884238847,212,7.3,3884238845,141,25.5,3884238843,140,47.7,3885931605,178,,3884238849,213,3.7,3884238841,56,Back,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580763,720,1,2,79,30,17o35s8assv3kamxowzz77k4r,1,49,25.3,2022-10-30T15:36:01.885Z,2022-10-31T06:54:34Z,3884239531,213,1.6,3884239529,212,31.4,3885931635,178,,3884239523,56,Back,3884239525,140,47.0,3884239527,141,71.4,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580785,721,1,2,79,36,17o35s8assv3kamxowzz77k4r,1,49.3,76.7,2022-10-30T15:36:07.495Z,2022-10-31T06:54:33Z,3884239659,212,18.0,3885931681,178,,3884239647,56,Center,3884239663,213,5.1,3884239649,140,55.3,3884239655,141,51.9,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580911,722,1,2,79,37,17o35s8assv3kamxowzz77k4r,1,52.7,56.1,2022-10-30T15:36:08.716Z,2022-10-31T06:54:33Z,3884240329,141,57.0,3884240331,212,18.9,3885931709,178,,3884240325,56,Back,3884240333,213,3.1,3884240327,140,34.7,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580975,723,1,2,79,41,17o35s8assv3kamxowzz77k4r,1,25.4,60.3,2022-10-30T15:36:12.829Z,2022-10-31T06:54:32Z,3884240667,213,3.9,3884240663,141,34.5,3884240665,212,24.9,3885931793,178,,3884240661,140,8.6,3884240659,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581063,724,1,2,79,44,17o35s8assv3kamxowzz77k4r,1,6.1,33,2022-10-30T15:36:16.333Z,2022-10-31T06:54:31Z,3884241207,212,58.6,3885931861,178,,3884241205,141,66.3,3884241203,140,57.6,3884241211,1,,3885706665,155,,3884241209,213,0.4,3884241201,56,Center,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581089,725,44,2,79,48,17o35s8assv3kamxowzz77k4r,1,57.4,57.1,2022-10-30T15:36:20.101Z,2022-10-31T06:54:31Z,3884241349,233,802,3884241329,286,,3884241323,56,Center,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581077,802,44,2,79,48,750ustvk4jfqmo8q4gnrcxy7z,0,42.6,42.9,2022-10-30T15:36:20.102Z,2022-10-31T06:54:31Z,3884241383,233,725,3884241257,56,Back,3884241263,285,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581131,726,1,2,79,48,17o35s8assv3kamxowzz77k4r,1,57.3,54.6,2022-10-30T15:36:20.154Z,2022-10-31T06:54:30Z,3884241565,140,56.7,3884241563,56,Center,3885931977,388,,3884241567,141,29.5,3884241569,212,17.1,3884241561,3,,3884241571,213,4.7,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479895561,1213,83,2,79,51,750ustvk4jfqmo8q4gnrcxy7z,1,41.2,66.1,2022-10-30T15:36:22.737Z,2022-10-31T06:54:30Z,3885960113,399,169427,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581135,727,61,2,79,51,17o35s8assv3kamxowzz77k4r,0,58.9,33.7,2022-10-30T15:36:22.773Z,2022-10-31T06:54:29Z,3885932297,178,,3884241591,56,Center,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581143,803,49,2,79,52,750ustvk4jfqmo8q4gnrcxy7z,1,36.1,71.8,2022-10-30T15:36:24.250Z,2022-10-31T06:54:29Z,,,,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581253,804,1,2,79,55,750ustvk4jfqmo8q4gnrcxy7z,0,43,66.1,2022-10-30T15:36:26.739Z,2022-10-31T06:54:28Z,3884242197,140,63.1,3884242195,56,Left,3884242203,213,0.8,3884242199,141,100.0,3884242201,212,32.0,3885932997,178,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
