id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/value
2493771063,1236,67,1,45,40,75qj99fhg5c0ztj2tva5u4uii,1,11,0.8,2022-12-28T14:45:48.469Z,2022-12-28T23:15:40Z,3958933741,233,1104,,,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493771057,1104,67,1,45,40,6xjy1q2m55iiwe8g1r1yffbc9,0,89,99.2,2022-12-28T14:45:48.470Z,2022-12-28T23:15:41Z,3958933757,233,1236,,,,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702669,348,1,1,45,40,75qj99fhg5c0ztj2tva5u4uii,0,8.5,3.4,2022-12-28T14:45:48.500Z,2022-12-28T23:37:59Z,3958554023,140,31.6,3958554019,157,,3958554029,213,0.0,3958554025,141,4.9,3958554021,56,Back,3958867739,178,,3958554027,212,24.3,3958554031,1,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702671,412,61,1,45,42,6xjy1q2m55iiwe8g1r1yffbc9,1,66.3,93.5,2022-12-28T14:45:50.256Z,2022-12-28T23:37:58Z,3958554033,56,Left,3958868243,178,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702673,349,49,1,45,42,75qj99fhg5c0ztj2tva5u4uii,1,34,4.3,2022-12-28T14:45:50.492Z,2022-12-28T23:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702679,350,50,1,45,45,75qj99fhg5c0ztj2tva5u4uii,1,46.7,11.8,2022-12-28T14:45:53.072Z,2022-12-28T23:15:33Z,3958554075,286,,3958554185,233,413,3958554073,56,Back,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702693,413,7,1,45,45,6xjy1q2m55iiwe8g1r1yffbc9,1,53.3,88.2,2022-12-28T14:45:53.483Z,2022-12-28T23:15:34Z,3958554179,233,350,3958554153,285,,3958868665,178,,3958779779,385,,3958554151,56,Left,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493742599,854,61,1,45,46,75qj99fhg5c0ztj2tva5u4uii,1,47.8,18.3,2022-12-28T14:45:53.669Z,2022-12-28T23:37:56Z,3958779909,56,Back,3958869679,178,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702695,414,49,1,45,47,6xjy1q2m55iiwe8g1r1yffbc9,1,55.7,57,2022-12-28T14:45:55.482Z,2022-12-28T23:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702709,415,1,1,45,49,6xjy1q2m55iiwe8g1r1yffbc9,1,55.1,63.7,2022-12-28T14:45:56.701Z,2022-12-28T23:37:54Z,3958554247,212,7.4,3958554241,56,Center,3958869863,178,,3958554245,141,74.5,3958554243,140,54.4,3958554249,213,1.7,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702725,416,1,1,45,52,6xjy1q2m55iiwe8g1r1yffbc9,1,51.2,78.7,2022-12-28T14:46:00.444Z,2022-12-28T23:37:53Z,3958554305,56,Back,3958870021,178,,3958554317,212,8.5,3958554321,213,4.5,3958554313,141,66.6,3958554309,140,49.2,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702733,417,1,1,45,54,6xjy1q2m55iiwe8g1r1yffbc9,1,47.5,67.3,2022-12-28T14:46:01.974Z,2022-12-28T23:37:52Z,3958554361,212,13.6,3958870233,178,,3958554359,141,55.1,3958554363,213,3.8,3958554355,56,Back,3958554357,140,37.2,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702741,418,1,1,45,56,6xjy1q2m55iiwe8g1r1yffbc9,1,35.9,58.2,2022-12-28T14:46:04.016Z,2022-12-28T23:37:51Z,3958554403,140,44.8,3958870305,178,,3958554409,213,5.0,3958554405,141,18.3,3958554407,212,28.7,3958554401,56,Back,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702753,419,1,1,46,0,6xjy1q2m55iiwe8g1r1yffbc9,1,54.6,8.7,2022-12-28T14:46:08.374Z,2022-12-28T23:37:49Z,3958554453,140,51.8,3958554459,213,1.9,3958554455,141,22.2,3958870469,178,,3958554451,56,Center,3958554457,212,9.6,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702763,420,1,1,46,3,6xjy1q2m55iiwe8g1r1yffbc9,1,53.6,19.5,2022-12-28T14:46:11.163Z,2022-12-28T23:37:48Z,3958554505,213,6.1,3958554497,56,Right,3958554501,141,17.0,3958870697,178,,3958554503,212,10.3,3958554499,140,63.3,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702765,421,1,1,46,4,6xjy1q2m55iiwe8g1r1yffbc9,1,62.6,14.3,2022-12-28T14:46:11.999Z,2022-12-28T23:37:48Z,3958870859,178,,3958554523,213,1.3,3958554519,141,26.5,3958554515,56,Center,3958554521,212,8.6,3958554517,140,64.7,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702771,422,1,1,46,4,6xjy1q2m55iiwe8g1r1yffbc9,1,61.7,24.4,2022-12-28T14:46:12.592Z,2022-12-28T23:37:47Z,3958554553,141,21.3,3958871081,178,,3958554557,213,4.3,3958554551,140,60.9,3958554555,212,2.3,3958554549,56,Center,,,,,,,da81277761mvu8idmy1ekqdw5,Y. Touzghar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702773,423,1,1,46,5,6xjy1q2m55iiwe8g1r1yffbc9,1,60.8,19.1,2022-12-28T14:46:13.077Z,2022-12-28T23:37:47Z,3958871185,178,,3958554569,213,1.5,3958554563,140,61.3,3958554565,141,38.4,3958554561,56,Center,3958554567,212,13.1,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702775,424,61,1,46,6,6xjy1q2m55iiwe8g1r1yffbc9,0,60.2,45.5,2022-12-28T14:46:14.116Z,2022-12-28T23:37:46Z,3958871353,178,,3958554573,56,Center,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702779,351,49,1,46,7,75qj99fhg5c0ztj2tva5u4uii,1,34.4,45.6,2022-12-28T14:46:15.422Z,2022-12-28T23:37:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493742691,855,3,1,46,11,75qj99fhg5c0ztj2tva5u4uii,0,46.4,31.5,2022-12-28T14:46:19.349Z,2022-12-28T23:37:43Z,3958780459,286,,3958780461,465,,3958873103,178,,3958780457,56,Back,3958780463,467,d3d1qks236pztzcqp3wdcc0l,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702797,352,4,1,46,12,75qj99fhg5c0ztj2tva5u4uii,1,50.3,29.2,2022-12-28T14:46:20.022Z,2022-12-28T23:37:43Z,3958554723,233,425,3958554709,286,,3958554703,295,,3958554707,152,,3958554701,13,,3958554705,56,Center,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702799,425,4,1,46,12,6xjy1q2m55iiwe8g1r1yffbc9,0,49.7,70.8,2022-12-28T14:46:20.023Z,2022-12-28T23:37:43Z,3958554727,233,352,3958554711,13,,3958554717,152,,3958554715,56,Back,3958873187,178,,3958554713,295,,3958554719,285,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702823,353,1,1,46,28,75qj99fhg5c0ztj2tva5u4uii,1,49.1,21.7,2022-12-28T14:46:36.568Z,2022-12-28T23:37:42Z,3958873237,178,,3958554895,213,1.8,3958554887,56,Back,3958554893,212,25.0,3958554889,140,43.2,3958556933,189,,3958554891,141,57.3,3958554883,5,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,3958554885,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702827,354,1,1,46,29,75qj99fhg5c0ztj2tva5u4uii,1,46.4,54.5,2022-12-28T14:46:36.984Z,2022-12-28T23:37:42Z,3958554911,56,Center,3958873423,178,,3958556995,189,,3958554917,212,18.1,3958554915,141,78.7,3958554913,140,53.5,3958554919,213,1.1,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702835,355,1,1,46,30,75qj99fhg5c0ztj2tva5u4uii,1,52.7,76.5,2022-12-28T14:46:38.298Z,2022-12-28T23:37:41Z,3958873493,178,,3958554947,56,Left,3958554953,212,17.2,3958554949,140,63.3,3958554955,213,0.9,3958554951,141,95.7,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702847,356,1,1,46,35,75qj99fhg5c0ztj2tva5u4uii,1,64.1,94.8,2022-12-28T14:46:42.708Z,2022-12-28T23:37:39Z,3958873583,178,,3958555045,140,43.4,3958555047,141,73.2,3958555049,212,26.2,3958555051,213,3.7,3958555043,56,Back,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702863,357,1,1,46,38,75qj99fhg5c0ztj2tva5u4uii,0,44.2,63.7,2022-12-28T14:46:46.366Z,2022-12-28T23:37:38Z,3958555127,155,,3958555137,213,6.2,3958555131,140,76.3,3958555135,212,34.0,3958555139,1,,3958555129,56,Center,3958873759,178,,3958555133,141,57.3,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702879,426,1,1,46,41,6xjy1q2m55iiwe8g1r1yffbc9,1,20.5,44.6,2022-12-28T14:46:49.392Z,2022-12-28T23:37:38Z,3958555205,56,Back,3958555207,140,38.2,3958874003,178,,3958555211,212,18.6,3958555203,3,,3958555209,141,42.4,3958555213,213,6.2,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702887,427,1,1,46,43,6xjy1q2m55iiwe8g1r1yffbc9,1,35.1,45.7,2022-12-28T14:46:51.612Z,2022-12-28T23:37:37Z,3958555257,3,,3958555263,140,46.9,3958874143,388,,3958555269,213,0.1,3958555265,141,46.9,3958555261,56,Back,3958555267,212,12.4,3958555259,168,,da81277761mvu8idmy1ekqdw5,Y. Touzghar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702889,428,49,1,46,45,6xjy1q2m55iiwe8g1r1yffbc9,1,42.8,48.4,2022-12-28T14:46:52.732Z,2022-12-28T23:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702903,429,1,1,46,45,6xjy1q2m55iiwe8g1r1yffbc9,1,42.8,48.3,2022-12-28T14:46:52.784Z,2022-12-28T23:37:37Z,3958555339,141,62.0,3958874415,178,,3958555333,3,,3958555343,213,1.3,3958555337,140,44.9,3958555341,212,9.6,3958555335,56,Back,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702915,430,1,1,46,47,6xjy1q2m55iiwe8g1r1yffbc9,1,45,61.5,2022-12-28T14:46:55.541Z,2022-12-28T23:37:35Z,3958555395,213,0.9,3958555393,212,28.4,3958555387,56,Left,3958555391,141,94.1,3958874585,178,,3958555389,140,61.9,,,,,,,da81277761mvu8idmy1ekqdw5,Y. Touzghar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702929,431,1,1,46,52,6xjy1q2m55iiwe8g1r1yffbc9,1,57.4,93.2,2022-12-28T14:46:59.826Z,2022-12-28T23:37:34Z,3958555463,56,Center,3958555471,213,4.3,3958555469,212,17.3,3958555467,141,70.3,3958555465,140,50.3,3958874697,178,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702959,432,1,1,46,54,6xjy1q2m55iiwe8g1r1yffbc9,1,51.6,72.8,2022-12-28T14:47:02.069Z,2022-12-28T23:37:33Z,3958555617,56,Right,3958555621,141,9.4,3958555627,1,,3958555625,213,5.2,3958555615,196,,3958555619,140,71.0,3958874807,178,,3958555623,212,47.7,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702963,433,1,1,47,0,6xjy1q2m55iiwe8g1r1yffbc9,0,80.7,19.6,2022-12-28T14:47:08.391Z,2022-12-28T23:37:31Z,3958555645,213,1.7,3958874863,178,,3958555635,155,,3958781275,20,,3958555689,233,358,3958781273,224,,3958555633,2,,3958555643,212,1.8,1lbgavu1rxlrfg14062suwyj9,R. Nouri,3958555639,140,3958555637,56,3958555641,141,22.2,3958555687,236,,3958555693,286,,,,,,,,,,,80.5,Center,,,,,,,
2493702969,358,12,1,47,0,75qj99fhg5c0ztj2tva5u4uii,1,17.5,76.8,2022-12-28T14:47:08.501Z,2022-12-28T23:37:31Z,3958875095,178,,3958555671,185,,3958555673,56,Back,3958555695,233,433,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702977,359,5,1,47,2,75qj99fhg5c0ztj2tva5u4uii,0,21.9,101.6,2022-12-28T14:47:10.187Z,2022-12-28T20:13:57Z,3958555753,233,434,3958555723,56,Back,3958555725,347,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493702979,434,5,1,47,2,6xjy1q2m55iiwe8g1r1yffbc9,1,78.1,-1.6,2022-12-28T14:47:10.187Z,2022-12-28T20:13:57Z,3958555727,56,Right,3958555729,347,,3958555747,233,359,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493703039,435,1,1,47,19,6xjy1q2m55iiwe8g1r1yffbc9,1,84.3,0,2022-12-28T14:47:26.717Z,2022-12-28T23:37:30Z,3958556057,107,,3958556065,212,7.9,3958556063,141,4.9,3958556061,140,90.4,3958556067,213,0.6,3958556059,56,Right,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493703043,436,1,1,47,21,6xjy1q2m55iiwe8g1r1yffbc9,1,94.6,4,2022-12-28T14:47:28.683Z,2022-12-28T23:37:29Z,3958556093,141,9.2,3958875483,178,,3958556089,56,Right,3958556097,213,2.8,3958556091,140,85.8,3958556095,212,9.9,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493703047,360,45,1,47,23,75qj99fhg5c0ztj2tva5u4uii,0,11.2,86.4,2022-12-28T14:47:31.034Z,2022-12-28T23:37:28Z,3958556113,233,437,3958556105,56,Back,3958556107,285,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493703045,437,3,1,47,23,6xjy1q2m55iiwe8g1r1yffbc9,1,88.8,13.6,2022-12-28T14:47:31.034Z,2022-12-28T23:37:28Z,3958556101,56,Right,3958875727,178,,3958556103,286,,3958556109,233,360,3958781479,465,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493703055,438,1,1,47,24,6xjy1q2m55iiwe8g1r1yffbc9,1,93.3,18,2022-12-28T14:47:32.612Z,2022-12-28T23:37:27Z,3958781525,224,,3958556155,141,46.3,3958556159,213,1.9,3958556153,140,88.0,3958556147,2,,3958556243,210,13,3958781527,20,,3958556149,155,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,3958556151,56,3958556157,212,3958556245,154,,3958875901,178,,,,,,,,,,,,,,Center,20.0,1,,,,,,
2493703057,439,13,1,47,26,6xjy1q2m55iiwe8g1r1yffbc9,1,89.7,44.1,2022-12-28T14:47:34.130Z,2022-12-28T23:37:26Z,3958556253,55,438,3958556165,22,,3958876403,388,,3958556263,108,,3958556193,20,,3958556169,56,Center,3958556261,215,,3958556167,17,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,3958556251,154,3958556247,87,3958556265,328,,3958556259,103,51.4,3958556269,231,47,3958556267,230,3958556257,102,41.2,3958556249,29,,,,,,100.1,,,,,
2493703053,361,5,1,47,26,75qj99fhg5c0ztj2tva5u4uii,1,-1.2,60,2022-12-28T14:47:34.378Z,2022-12-28T20:14:25Z,3958556181,233,440,3958556145,346,,3958556143,56,Back,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493703059,440,5,1,47,26,6xjy1q2m55iiwe8g1r1yffbc9,0,101.2,40,2022-12-28T14:47:34.378Z,2022-12-28T20:14:24Z,3958556177,56,Center,3958556185,233,361,3958556179,346,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493703081,362,30,1,47,28,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T14:47:36.624Z,2022-12-28T20:14:43Z,3958556313,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493703077,441,30,1,47,28,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-12-28T14:47:36.624Z,2022-12-28T20:14:44Z,3958556295,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704103,363,32,2,45,0,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T15:02:52.229Z,2022-12-28T15:02:54Z,3958561921,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704101,443,32,2,45,0,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-12-28T15:02:52.229Z,2022-12-28T19:36:07Z,3958561915,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704109,364,1,2,45,0,75qj99fhg5c0ztj2tva5u4uii,1,50.3,50.1,2022-12-28T15:02:52.317Z,2022-12-28T19:42:44Z,3958561949,56,Back,3958561955,212,1.7,3958561957,213,2.2,3958561951,140,49.4,3958561959,279,S,3958822175,178,,3958561953,141,52.1,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704113,365,1,2,45,0,75qj99fhg5c0ztj2tva5u4uii,1,49.9,47.7,2022-12-28T15:02:53.168Z,2022-12-28T23:37:25Z,3958561987,213,3.0,3958561981,140,38.6,3958822309,178,,3958561985,212,12.0,3958561983,141,50.0,3958561979,56,Back,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704117,366,1,2,45,1,75qj99fhg5c0ztj2tva5u4uii,0,39.9,48.1,2022-12-28T15:02:54.157Z,2022-12-28T23:37:25Z,3958562003,1,,3958561999,212,39.2,3958822435,178,,3958561993,56,Left,3958562001,213,0.7,3958561995,140,69.2,3958561997,141,83.8,3958561991,155,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704123,444,1,2,45,4,6xjy1q2m55iiwe8g1r1yffbc9,0,27.4,17.4,2022-12-28T15:02:56.410Z,2022-12-28T23:37:24Z,3958562043,212,13.9,3958822595,178,,3958562039,140,40.1,3958562035,56,Back,3958562041,141,23.3,3958562031,3,,3958562045,213,0.3,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704137,367,1,2,45,6,75qj99fhg5c0ztj2tva5u4uii,1,55.3,72.6,2022-12-28T15:02:58.300Z,2022-12-28T23:37:24Z,3958562095,212,17.8,3958562097,213,0.7,3958562091,140,67.8,3958562089,56,Left,3958562093,141,90.2,3958822665,388,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704141,368,61,2,45,8,75qj99fhg5c0ztj2tva5u4uii,1,64.4,91,2022-12-28T15:03:00.362Z,2022-12-28T23:37:23Z,3958822803,178,,3958562113,56,Left,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704145,369,61,2,45,9,75qj99fhg5c0ztj2tva5u4uii,1,69.1,98.6,2022-12-28T15:03:01.697Z,2022-12-28T23:37:23Z,3958822953,178,,3958562117,56,Left,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704151,370,61,2,45,9,75qj99fhg5c0ztj2tva5u4uii,0,68.5,99.1,2022-12-28T15:03:01.834Z,2022-12-28T23:37:22Z,3958823023,178,,3958562143,56,Left,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704153,371,5,2,45,9,75qj99fhg5c0ztj2tva5u4uii,0,70.5,101.7,2022-12-28T15:03:02.096Z,2022-12-28T19:43:49Z,3958562169,233,445,3958562145,56,Left,3958562147,347,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704155,445,5,2,45,9,6xjy1q2m55iiwe8g1r1yffbc9,1,29.5,-1.7,2022-12-28T15:03:02.096Z,2022-12-28T19:43:48Z,3958562153,347,,3958562151,56,Back,3958562165,233,371,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704163,446,1,2,45,13,6xjy1q2m55iiwe8g1r1yffbc9,1,33.1,0,2022-12-28T15:03:05.532Z,2022-12-28T23:37:22Z,3958562209,213,0.5,3958562195,56,Back,3958562205,212,13.6,3958562193,107,,3958562197,140,44.6,3958562201,141,7.1,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704167,447,50,2,45,14,6xjy1q2m55iiwe8g1r1yffbc9,1,52,5,2022-12-28T15:03:06.921Z,2022-12-28T23:15:30Z,3958562221,286,,3958562271,233,372,3958562219,56,Right,,,,,,,,,,,,,,,,da81277761mvu8idmy1ekqdw5,Y. Touzghar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704173,372,7,2,45,15,75qj99fhg5c0ztj2tva5u4uii,1,48,95,2022-12-28T15:03:07.950Z,2022-12-28T23:15:30Z,3958562259,285,,3958562265,233,447,3958706715,385,,3958823311,178,,3958562257,56,Back,3958562255,167,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704175,373,5,2,45,16,75qj99fhg5c0ztj2tva5u4uii,0,44,101.5,2022-12-28T15:03:09.143Z,2022-12-28T19:44:05Z,3958562325,233,448,3958562261,56,Back,3958562263,347,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704181,448,5,2,45,16,6xjy1q2m55iiwe8g1r1yffbc9,1,56,-1.5,2022-12-28T15:03:09.143Z,2022-12-28T19:44:04Z,3958562297,347,,3958562295,56,Right,3958562311,233,373,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704219,449,1,2,45,36,6xjy1q2m55iiwe8g1r1yffbc9,1,55.6,0,2022-12-28T15:03:28.290Z,2022-12-28T23:37:21Z,3958562457,140,57.9,3958562455,56,Right,3958562463,213,1.3,3958562453,107,,3958562461,212,8.7,3958562459,141,10.7,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493704221,450,1,2,45,36,6xjy1q2m55iiwe8g1r1yffbc9,1,59.2,7.4,2022-12-28T15:03:29.148Z,2022-12-28T23:37:21Z,3958562473,212,4.8,3958562467,56,Right,3958562475,213,3.6,3958823509,178,,3958562471,141,4.1,3958562469,140,55.2,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
